gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000143344	ENSG00000143344	-0.48309686230297777	5.126056590100289	1.4410131707001201	0.23783958485874135	0.45370528982691105	RGL1	protein_coding	1	H1_FT	H1_RGC	0.34322615719145505	FALSE	NA
ENSG00000157637	ENSG00000157637	-0.4828506707783759	6.52884056669988	2.650124372164266	0.11243978446468655	0.28042770489997865	SLC38A10	protein_coding	17	H1_FT	H1_RGC	0.5521790823929433	FALSE	NA
ENSG00000089876	ENSG00000089876	-0.4827555287300491	7.665329259805027	4.827374886656425	0.034552180047745226	0.12338830104172015	DHX32	protein_coding	10	H1_FT	H1_RGC	0.9087260156178736	FALSE	NA
ENSG00000288675	ENSG00000288675	-0.48270783565681724	5.623129502114166	1.6723028839411276	0.20503691270979257	0.4133140926968251	PANO1	protein_coding	11	H1_FT	H1_RGC	0.3837197864044221	FALSE	NA
ENSG00000122557	ENSG00000122557	-0.48235364332063907	3.88983574825749	0.557155901815221	0.46027056681796685	0.6722526853778956	HERPUD2	protein_coding	7	H1_FT	H1_RGC	0.17246745427019064	FALSE	NA
ENSG00000181788	ENSG00000181788	0.4823013655744392	6.372859372471387	2.9843495165642233	0.09267133759417019	0.2462085062673163	SIAH2	protein_coding	3	H1_FT	H1_RGC	0.6086969466884541	FALSE	NA
ENSG00000071127	ENSG00000071127	-0.48142082621700943	7.741134752105305	4.991792564749693	0.03178893275805257	0.11614797837760774	WDR1	protein_coding	4	H1_FT	H1_RGC	0.9349883449433004	FALSE	NA
ENSG00000116035	ENSG00000116035	-0.48141194832941125	5.098009237552474	1.40187452226616	0.24419306505350177	0.46077192419694285	VAX2	protein_coding	2	H1_FT	H1_RGC	0.3365139912554451	FALSE	NA
ENSG00000237765	ENSG00000237765	0.4813343298944262	5.092195721607003	1.8016567177217229	0.1879425449686689	0.3904416243648786	FAM200B	protein_coding	4	H1_FT	H1_RGC	0.40844388908845874	FALSE	NA
ENSG00000131370	ENSG00000131370	0.4812077257192162	6.35129585110033	3.1537187126886854	0.08423447767634876	0.23134788726586653	SH3BP5	protein_coding	3	H1_FT	H1_RGC	0.6357344622456296	FALSE	NA
ENSG00000172803	ENSG00000172803	-0.4810880760009452	3.2282929579048663	0.33761065443414084	0.5648432235202498	0.7512109275803375	SNX32	protein_coding	11	H1_FT	H1_RGC	0.12423810317894847	FALSE	NA
ENSG00000170633	ENSG00000170633	0.48085530386000463	7.5437257894350065	4.875109645356323	0.033723831563547045	0.12121151732921731	RNF34	protein_coding	12	H1_FT	H1_RGC	0.9164561122251711	FALSE	NA
ENSG00000255663	ENSG00000255663	-0.48078628617817104	5.352373043431512	1.526482770400938	0.22466815205389323	0.43715091280994817		protein_coding	11	H1_FT	H1_RGC	0.35936861042917545	FALSE	NA
ENSG00000112679	ENSG00000112679	-0.4807091036308292	6.690689401984725	4.547283916156865	0.03988449654222508	0.13660970001338127	DUSP22	protein_coding	6	H1_FT	H1_RGC	0.8645184623475928	FALSE	NA
ENSG00000133105	ENSG00000133105	-0.48066397019429824	2.5015419311500837	0.17421923716125612	0.6788853173033162	0.8285778697259272	RXFP2	protein_coding	13	H1_FT	H1_RGC	0.081666670342892	FALSE	NA
ENSG00000160584	ENSG00000160584	0.48066239937718	6.310714097670888	2.7406342317933485	0.10654620150352506	0.2713288361269893	SIK3	protein_coding	11	H1_FT	H1_RGC	0.5665040480912177	FALSE	NA
ENSG00000114656	ENSG00000114656	-0.4805137270829614	6.053271871490986	2.429499330827854	0.12784701694861314	0.30430930013893404	CFAP92	protein_coding	3	H1_FT	H1_RGC	0.5166847747621073	FALSE	NA
ENSG00000170545	ENSG00000170545	-0.48051330389632774	3.8673736275257116	0.41532156372301277	0.5233789793222644	0.72259659442208	SMAGP	protein_coding	12	H1_FT	H1_RGC	0.14110408958114856	FALSE	NA
ENSG00000212124	ENSG00000212124	-0.4804399390858678	3.6255533587956674	0.4181857437363641	0.5219584051575158	0.7217637305719442	TAS2R19	protein_coding	12	H1_FT	H1_RGC	0.14160494550763905	FALSE	NA
ENSG00000134245	ENSG00000134245	0.4803319754516809	6.128376523072046	2.807547105686871	0.1025146786249064	0.2635763741576541	WNT2B	protein_coding	1	H1_FT	H1_RGC	0.5790935206061159	FALSE	NA
ENSG00000085982	ENSG00000085982	-0.4802034553160665	5.1056083244414445	1.566990773414135	0.2187423380197859	0.4294787139502552	USP40	protein_coding	2	H1_FT	H1_RGC	0.36705835603071363	FALSE	NA
ENSG00000180425	ENSG00000180425	0.4801458292247711	2.680388697467392	0.20186960780456914	0.6559177695293373	0.8141265662258043	C11orf71	protein_coding	11	H1_FT	H1_RGC	0.08930807331647014	FALSE	NA
ENSG00000167549	ENSG00000167549	-0.48011984845768324	2.595354264061784	0.16742832849313463	0.6848393813304163	0.8329225657032715	CORO6	protein_coding	17	H1_FT	H1_RGC	0.07939537176360556	FALSE	NA
ENSG00000148943	ENSG00000148943	0.4800528158590121	4.52610206495663	1.3712955818509878	0.24930631832314207	0.46719499418048827	LIN7C	protein_coding	11	H1_FT	H1_RGC	0.3305018191735638	FALSE	NA
ENSG00000171877	ENSG00000171877	-0.48004102617140715	3.6258566875050473	0.5512941013940265	0.46262192533502755	0.674143145829667	FRMD5	protein_coding	15	H1_FT	H1_RGC	0.1712478766943142	FALSE	NA
ENSG00000149970	ENSG00000149970	0.4800282325062024	4.55257324649628	1.448492524658376	0.2366491403194108	0.4525624072741689	CNKSR2	protein_coding	X	H1_FT	H1_RGC	0.34432152415825296	FALSE	NA
ENSG00000117877	ENSG00000117877	-0.47998861358471834	7.459449705807787	4.401067868511144	0.04302176860127153	0.14445086199193083	POLR1G	protein_coding	19	H1_FT	H1_RGC	0.8402798622156165	FALSE	NA
ENSG00000177917	ENSG00000177917	-0.47986526430550935	6.1877369686872905	2.6235375591539296	0.11404516389424271	0.28302125054691707	ARL6IP6	protein_coding	2	H1_FT	H1_RGC	0.54818095440936	FALSE	NA
ENSG00000129187	ENSG00000129187	-0.47973562596713454	7.807130284358168	4.217171095556181	0.047358910697892984	0.15489467088655598	DCTD	protein_coding	4	H1_FT	H1_RGC	0.8099635237796899	FALSE	NA
ENSG00000006744	ENSG00000006744	0.4797330950975342	4.460623625850337	1.0548411383221132	0.31126782598256586	0.5335674249218045	ELAC2	protein_coding	17	H1_FT	H1_RGC	0.27281069260078794	FALSE	NA
ENSG00000184428	ENSG00000184428	-0.479603280596183	5.734308573459405	2.1932672725576214	0.14734213225592255	0.33476926806582874	TOP1MT	protein_coding	8	H1_FT	H1_RGC	0.4752544172320222	FALSE	NA
ENSG00000111196	ENSG00000111196	-0.4794990152005571	6.50416837296146	3.21310777022189	0.08148399596216913	0.225841688470715	MAGOHB	protein_coding	12	H1_FT	H1_RGC	0.6461958879129738	FALSE	NA
ENSG00000160284	ENSG00000160284	0.4794451321293265	7.2029669648347	4.41706470587004	0.04266567118185863	0.14367905695738842	SPATC1L	protein_coding	21	H1_FT	H1_RGC	0.842606531174728	FALSE	NA
ENSG00000196476	ENSG00000196476	0.47943065175756805	7.4717001510368535	4.658888905784266	0.037658775048000914	0.1311658791113624	C20orf96	protein_coding	20	H1_FT	H1_RGC	0.8821791256379183	FALSE	NA
ENSG00000144381	ENSG00000144381	-0.4793771715645337	10.211968332677904	5.554537235219946	0.024010551707813042	0.09401130068407017	HSPD1	protein_coding	2	H1_FT	H1_RGC	1.0268199386370291	FALSE	NA
ENSG00000008710	ENSG00000008710	0.4792612529735271	7.564894695062928	4.836580496857548	0.03439071813684956	0.12299235022150559	PKD1	protein_coding	16	H1_FT	H1_RGC	0.9101218996167262	FALSE	NA
ENSG00000175324	ENSG00000175324	0.4792404549845886	3.339484845791768	0.3815634963106499	0.5407571277197263	0.7347708591976687	LSM1	protein_coding	8	H1_FT	H1_RGC	0.1338480760197512	FALSE	NA
ENSG00000179833	ENSG00000179833	-0.47920438171093654	6.070280757566868	2.580040909111849	0.11698345171525028	0.28785356828249453	SERTAD2	protein_coding	2	H1_FT	H1_RGC	0.5408283825861544	FALSE	NA
ENSG00000186501	ENSG00000186501	0.4789236797237204	7.095984399033624	4.115758859373012	0.04995519516703667	0.16161385437064205	TMEM222	protein_coding	1	H1_FT	H1_RGC	0.7915214120093663	FALSE	NA
ENSG00000167862	ENSG00000167862	0.47850633589101055	5.887981500386347	2.256133280248304	0.1418347725475369	0.32610919063603516	MRPL58	protein_coding	17	H1_FT	H1_RGC	0.48663696143240576	FALSE	NA
ENSG00000127914	ENSG00000127914	0.4784645105924888	10.274461173889588	4.867746969653874	0.03387642458822821	0.12168377793268456	AKAP9	protein_coding	7	H1_FT	H1_RGC	0.9147673151463173	FALSE	NA
ENSG00000106125	ENSG00000106125	-0.4783148521397315	4.990349523762437	1.468012983202789	0.23357711336185144	0.44805794436903185	MINDY4	protein_coding	7	H1_FT	H1_RGC	0.3486658179383482	FALSE	NA
ENSG00000181827	ENSG00000181827	0.4781704405738132	6.069156579924708	2.7181621727693615	0.1079405056087882	0.27313309356429233	RFX7	protein_coding	15	H1_FT	H1_RGC	0.5636256763464387	FALSE	NA
ENSG00000197296	ENSG00000197296	-0.4780898695188542	3.7638456521542185	0.5531635074572467	0.46186993586418046	0.6736458980715019	FITM2	protein_coding	20	H1_FT	H1_RGC	0.17156833035623562	FALSE	NA
ENSG00000184619	ENSG00000184619	0.47783131928262285	5.306126820462422	1.7762109692845969	0.19101551732039412	0.3948250159953411	KRBA2	protein_coding	17	H1_FT	H1_RGC	0.40359533836169925	FALSE	NA
ENSG00000133863	ENSG00000133863	0.4777700357157306	2.7179965524940584	0.1704331716301713	0.6821833033650337	0.8313656393450729	TEX15	protein_coding	8	H1_FT	H1_RGC	0.08020792901335515	FALSE	NA
ENSG00000124496	ENSG00000124496	-0.47772675258831215	5.18508314947742	1.560762810193997	0.21964073379556467	0.4304820118955332	TRERF1	protein_coding	6	H1_FT	H1_RGC	0.3660449912433725	FALSE	NA
ENSG00000070882	ENSG00000070882	0.4775316861231553	5.551731476636133	2.0537512132498095	0.16048646253177226	0.3541685101623886	OSBPL3	protein_coding	7	H1_FT	H1_RGC	0.45079005542902406	FALSE	NA
ENSG00000224940	ENSG00000224940	-0.47749253071531095	3.6240226174127326	0.5108398406622446	0.47939992448325375	0.6875950940864259	PRRT4	protein_coding	7	H1_FT	H1_RGC	0.16266723061615843	FALSE	NA
ENSG00000022840	ENSG00000022840	-0.47740936427576386	6.635640780234391	3.5982000738900988	0.06591293590601988	0.1960551297676475	RNF10	protein_coding	12	H1_FT	H1_RGC	0.7076217899328283	FALSE	NA
ENSG00000116703	ENSG00000116703	0.4772263699626759	3.243920324232846	0.34111997710766895	0.5628513186972647	0.7503812726332132	PDC	protein_coding	1	H1_FT	H1_RGC	0.12471801323979397	FALSE	NA
ENSG00000108352	ENSG00000108352	0.4771349573315169	2.593114066023359	0.16548337067328658	0.6865735091171683	0.8339162327680185	RAPGEFL1	protein_coding	17	H1_FT	H1_RGC	0.07887757223243874	FALSE	NA
ENSG00000114956	ENSG00000114956	0.477102606428331	8.701209512994799	5.604765654821678	0.02342441751361282	0.09237798456072661	DGUOK	protein_coding	2	H1_FT	H1_RGC	1.034431517124147	FALSE	NA
ENSG00000125995	ENSG00000125995	-0.47706233005682497	4.8429345296228234	1.2991544939619648	0.2619182079450751	0.4814946976418791	ROMO1	protein_coding	20	H1_FT	H1_RGC	0.31740849108888053	FALSE	NA
ENSG00000146414	ENSG00000146414	0.47701656866474634	7.315846452721384	4.25546103340512	0.0464176297827781	0.15263790687161558	SHPRH	protein_coding	6	H1_FT	H1_RGC	0.8163375980929416	FALSE	NA
ENSG00000076513	ENSG00000076513	0.4768131344833458	7.533112505182512	4.26876819659124	0.04609534158106034	0.1518434781493752	ANKRD13A	protein_coding	12	H1_FT	H1_RGC	0.8186038567886186	FALSE	NA
ENSG00000133943	ENSG00000133943	-0.4768114008112818	6.143220202786565	2.528207082079708	0.12059922156351167	0.2931355205481927	DGLUCY	protein_coding	14	H1_FT	H1_RGC	0.5329315529590577	FALSE	NA
ENSG00000100982	ENSG00000100982	0.47665767077306337	7.021549123802821	3.900403152437371	0.05600616960170204	0.17542996644680472	PCIF1	protein_coding	20	H1_FT	H1_RGC	0.7558962196877854	FALSE	NA
ENSG00000175003	ENSG00000175003	-0.4764699138640276	3.3434815952250765	0.2814552526968589	0.5990167730435144	0.7751028578155484	SLC22A1	protein_coding	6	H1_FT	H1_RGC	0.11064066185802379	FALSE	NA
ENSG00000070831	ENSG00000070831	0.47643501648711123	5.5918434562007775	2.0446501241842032	0.16139092639197195	0.3553448091637587	CDC42	protein_coding	1	H1_FT	H1_RGC	0.44935002429922816	FALSE	NA
ENSG00000160867	ENSG00000160867	-0.47624625689246114	3.5053652778423072	0.5211163218960126	0.4750434585794979	0.6840152654690724	FGFR4	protein_coding	5	H1_FT	H1_RGC	0.16493420583105012	FALSE	NA
ENSG00000106012	ENSG00000106012	-0.47606070180696536	2.645403736766005	0.16753079247537356	0.6847483520192039	0.8329000933651686	IQCE	protein_coding	7	H1_FT	H1_RGC	0.07940708923230612	FALSE	NA
ENSG00000139405	ENSG00000139405	0.4759402289061821	5.843883812297517	1.6155590125219008	0.21247229900231804	0.42185783337021987	RITA1	protein_coding	12	H1_FT	H1_RGC	0.3748338821787364	FALSE	NA
ENSG00000279170	ENSG00000279170	0.47589650787181875	3.6817075627462126	0.5380086378754246	0.4680240243464787	0.6786012163265467	TSTD3	transcribed_unitary_pseudogene	6	H1_FT	H1_RGC	0.16838536625966913	FALSE	NA
ENSG00000114473	ENSG00000114473	-0.4755960212777066	5.034725471141422	1.5629228542800715	0.219328628333459	0.4300414437691049	IQCG	protein_coding	3	H1_FT	H1_RGC	0.3664896887624661	FALSE	NA
ENSG00000075618	ENSG00000075618	-0.4755659562477214	3.356579627461897	0.45422174197203957	0.5046550424763958	0.708071362457715	FSCN1	protein_coding	7	H1_FT	H1_RGC	0.14992297005065627	FALSE	NA
ENSG00000138032	ENSG00000138032	0.4755057024142011	6.546336059086259	3.322067751584962	0.0766962498986003	0.2174544205571577	PPM1B	protein_coding	2	H1_FT	H1_RGC	0.6626317592836916	FALSE	NA
ENSG00000173950	ENSG00000173950	-0.4754233496642501	6.654334842843443	3.9021369088214235	0.05595432889857477	0.175411167601212	XXYLT1	protein_coding	3	H1_FT	H1_RGC	0.755942760609716	FALSE	NA
ENSG00000183778	ENSG00000183778	-0.47537455125179373	2.5937858539043757	0.1596481810573015	0.6918487544639818	0.8368737793614138	B3GALT5	protein_coding	21	H1_FT	H1_RGC	0.0773400390921476	FALSE	NA
ENSG00000183137	ENSG00000183137	-0.4750251759393737	5.50052827014697	2.093064401962325	0.1566476766016668	0.34864585641472184	CEP57L1	protein_coding	6	H1_FT	H1_RGC	0.45761549193020906	FALSE	NA
ENSG00000102230	ENSG00000102230	-0.47491560076942196	5.6114819047267686	2.3286905813769763	0.13577449002717742	0.3172469071790153	PCYT1B	protein_coding	X	H1_FT	H1_RGC	0.49860260312335847	FALSE	NA
ENSG00000115758	ENSG00000115758	-0.4748602413355363	5.200818257762657	1.5804836518010028	0.21681145912758154	0.4274421347732502	ODC1	protein_coding	2	H1_FT	H1_RGC	0.3691226698238227	FALSE	NA
ENSG00000184182	ENSG00000184182	0.47459511922851577	3.1493180691064206	0.2557805226466064	0.6168147506520572	0.7880263952546224	UBE2F	protein_coding	2	H1_FT	H1_RGC	0.10345923540201234	FALSE	NA
ENSG00000142556	ENSG00000142556	0.47456176977967146	6.0167949625369745	2.4670828410339376	0.12502964044219483	0.29984129356097694	ZNF614	protein_coding	19	H1_FT	H1_RGC	0.5231085571757788	FALSE	NA
ENSG00000100522	ENSG00000100522	0.4744505631464791	3.1780678345198563	0.23499633646981427	0.6307894592212527	0.7973423245826889	GNPNAT1	protein_coding	14	H1_FT	H1_RGC	0.0983551820438027	FALSE	NA
ENSG00000076351	ENSG00000076351	0.4741937952825107	6.666966144577981	3.265827925771018	0.07912678449064806	0.22209669583194122	SLC46A1	protein_coding	17	H1_FT	H1_RGC	0.6534579024719195	FALSE	NA
ENSG00000204619	ENSG00000204619	0.47416360546008096	6.952457212102008	3.3573069655562455	0.07521602177411937	0.21420985610689416	PPP1R11	protein_coding	6	H1_FT	H1_RGC	0.6691605505239543	FALSE	NA
ENSG00000198700	ENSG00000198700	0.4740831343941578	7.9766397723319376	4.258873134456439	0.046334755644473535	0.1525008586005035	IPO9	protein_coding	1	H1_FT	H1_RGC	0.8167277111735158	FALSE	NA
ENSG00000143575	ENSG00000143575	0.474012359517092	7.143699595243471	3.676605132596208	0.06316771482871379	0.19033211712168882	HAX1	protein_coding	1	H1_FT	H1_RGC	0.7204879215825374	FALSE	NA
ENSG00000169019	ENSG00000169019	0.4739133260291531	2.803856500438395	0.20330337901685877	0.6547802189435082	0.8133817492643403	COMMD8	protein_coding	4	H1_FT	H1_RGC	0.08970557656225417	FALSE	NA
ENSG00000083845	ENSG00000083845	-0.4739110362761903	11.79418993572604	4.979139639002299	0.03199276937343443	0.11655886779023399	RPS5	protein_coding	19	H1_FT	H1_RGC	0.9334546797936761	FALSE	NA
ENSG00000138944	ENSG00000138944	-0.4735909632558458	2.971531402171078	0.26348693822761543	0.6108804273098403	0.7835650620689347	SHISAL1	protein_coding	22	H1_FT	H1_RGC	0.10592493675201237	FALSE	NA
ENSG00000100348	ENSG00000100348	0.4733443278345168	4.454145489341747	0.8228118260422449	0.37041011220965103	0.5939807358802618	TXN2	protein_coding	22	H1_FT	H1_RGC	0.22622763992885436	FALSE	NA
ENSG00000179364	ENSG00000179364	-0.47326247561030066	6.851712691478924	2.5809189588681956	0.11868816374949603	0.29014908855285654	PACS2	protein_coding	14	H1_FT	H1_RGC	0.5373787893492756	FALSE	NA
ENSG00000073584	ENSG00000073584	0.4732069084533421	8.699554933233024	5.423655765423254	0.02561406875422166	0.09874060083897403	SMARCE1	protein_coding	17	H1_FT	H1_RGC	1.00550423441589	FALSE	NA
ENSG00000084733	ENSG00000084733	0.47315202842605614	5.547005969352109	2.1391569848542518	0.15228391811845754	0.34258659220064525	RAB10	protein_coding	2	H1_FT	H1_RGC	0.46522963800570594	FALSE	NA
ENSG00000146966	ENSG00000146966	0.4727929550307388	6.400128515817396	3.195531708462923	0.08228732025942664	0.22779320872394934	DENND2A	protein_coding	7	H1_FT	H1_RGC	0.6424592278323328	FALSE	NA
ENSG00000173960	ENSG00000173960	-0.47270043630608416	7.070633983204034	3.853802059630647	0.05741971750859626	0.17810817535765605	UBXN2A	protein_coding	2	H1_FT	H1_RGC	0.7493161454933529	FALSE	NA
ENSG00000173588	ENSG00000173588	-0.47255946990802533	5.317608459135229	1.7299757452784668	0.1967560932079898	0.4019251184163662	CEP83	protein_coding	12	H1_FT	H1_RGC	0.39585485161154554	FALSE	NA
ENSG00000152520	ENSG00000152520	-0.4724845808433304	7.881085996550252	4.650993712815117	0.03781166770717701	0.13142561400638123	PAN3	protein_coding	13	H1_FT	H1_RGC	0.8813199853275298	FALSE	NA
ENSG00000006025	ENSG00000006025	0.4724409796802924	4.76048342587062	1.048746673803903	0.3126497123512487	0.5353846506253483	OSBPL7	protein_coding	17	H1_FT	H1_RGC	0.27133408410961957	FALSE	NA
ENSG00000159596	ENSG00000159596	0.4723985820769158	6.709355091146516	3.585027550021399	0.0663870612043812	0.1969311272936166	TMEM69	protein_coding	1	H1_FT	H1_RGC	0.7056856330572828	FALSE	NA
ENSG00000226742	ENSG00000226742	-0.47237382690559365	5.8897272556054165	2.3449308703541387	0.13445963927720006	0.31508402916967887	HSBP1L1	protein_coding	18	H1_FT	H1_RGC	0.501573609581514	FALSE	NA
ENSG00000166262	ENSG00000166262	-0.47231621305071614	6.000275390253773	2.3480453782254735	0.13420917583426265	0.31475410389731057	FAM227B	protein_coding	15	H1_FT	H1_RGC	0.5020285986677979	FALSE	NA
ENSG00000139679	ENSG00000139679	-0.47225198177021543	2.68485131810505	0.21613874907845393	0.6448118091751351	0.8067539138245603	LPAR6	protein_coding	13	H1_FT	H1_RGC	0.09325891901573806	FALSE	NA
ENSG00000155275	ENSG00000155275	-0.47188655340587005	5.2532191727957125	1.529699902186977	0.22419032135119127	0.4366179092313948	TRMT44	protein_coding	4	H1_FT	H1_RGC	0.3598984543326725	FALSE	NA
ENSG00000101883	ENSG00000101883	0.47171075408339275	3.3978450229189314	0.29734976761433213	0.5889220023618542	0.7675777233326619	RHOXF1	protein_coding	X	H1_FT	H1_RGC	0.11487763786320435	FALSE	NA
ENSG00000188760	ENSG00000188760	0.47170007202524183	2.996227632222607	0.2513961976434577	0.6191556412033768	0.7891536317325154	TMEM198	protein_coding	2	H1_FT	H1_RGC	0.10283844049321313	FALSE	NA
ENSG00000135218	ENSG00000135218	-0.4712908710285837	3.0369555398082833	0.33041025906063415	0.5690038976547218	0.7548141019701599	CD36	protein_coding	7	H1_FT	H1_RGC	0.12215999463506891	FALSE	NA
ENSG00000061455	ENSG00000061455	-0.47126939292350595	2.5032152684893862	0.1952199184768659	0.6613339228625947	0.8170825368315872	PRDM6	protein_coding	5	H1_FT	H1_RGC	0.08773407139902663	FALSE	NA
ENSG00000107625	ENSG00000107625	-0.47106736351118167	7.499314875180834	4.25455012654206	0.046439781766191575	0.15263790687161558	DDX50	protein_coding	10	H1_FT	H1_RGC	0.8163375980929416	FALSE	NA
ENSG00000204669	ENSG00000204669	-0.47097588102504073	2.546726027806003	0.20257129736375792	0.6553604436278466	0.8137953372469096	C9orf57	protein_coding	9	H1_FT	H1_RGC	0.0894848028259861	FALSE	NA
ENSG00000111596	ENSG00000111596	0.4708594966241246	7.140611075617578	3.316492864241226	0.0769664198088572	0.2179512825371684	CNOT2	protein_coding	12	H1_FT	H1_RGC	0.6616405710272276	FALSE	NA
ENSG00000104047	ENSG00000104047	-0.4707817021171866	5.603125522472157	2.0082361486261666	0.1650706281603944	0.3605423917962952	DTWD1	protein_coding	15	H1_FT	H1_RGC	0.44304366453447797	FALSE	NA
ENSG00000139211	ENSG00000139211	-0.4707488060650178	3.2777492531763395	0.3403487166893502	0.5632766954333511	0.7505703522660105	AMIGO2	protein_coding	12	H1_FT	H1_RGC	0.12460859433483215	FALSE	NA
ENSG00000094880	ENSG00000094880	-0.4707066930459791	7.021742460691653	3.6955552431992844	0.06252346244831683	0.18898613715289028	CDC23	protein_coding	5	H1_FT	H1_RGC	0.7235700517993122	FALSE	NA
ENSG00000130429	ENSG00000130429	0.4706629841829938	3.222139912260707	0.36315287329804063	0.5505496678441171	0.741509925984573	ARPC1B	protein_coding	7	H1_FT	H1_RGC	0.1298830310530303	FALSE	NA
ENSG00000100347	ENSG00000100347	0.47044015177604137	7.5368044677375465	4.4285806159519385	0.04241132705093192	0.14307435631639684	SAMM50	protein_coding	22	H1_FT	H1_RGC	0.8444381992819936	FALSE	NA
ENSG00000115020	ENSG00000115020	0.47043889437541436	4.75611859182852	0.9072860822073276	0.3472072822043374	0.5708061864106821	PIKFYVE	protein_coding	2	H1_FT	H1_RGC	0.24351132863821998	FALSE	NA
ENSG00000138448	ENSG00000138448	-0.4704213422314106	5.2823501514725235	1.724240328319341	0.19748268810419342	0.4028253836951209	ITGAV	protein_coding	2	H1_FT	H1_RGC	0.39488317056285827	FALSE	NA
ENSG00000135929	ENSG00000135929	-0.4703295926371404	4.898446981910604	0.7544299712883896	0.39084903325815745	0.6147469511549799	CYP27A1	protein_coding	2	H1_FT	H1_RGC	0.21130361647269677	FALSE	NA
ENSG00000100938	ENSG00000100938	-0.4702856034831749	4.466651999800677	0.9054378514044538	0.3476927995333783	0.5711136555506056	GMPR2	protein_coding	14	H1_FT	H1_RGC	0.24327745556036556	FALSE	NA
ENSG00000143776	ENSG00000143776	0.4700669318252509	8.251122651692775	4.30662534176337	0.04519187187002087	0.14972660579158428	CDC42BPA	protein_coding	1	H1_FT	H1_RGC	0.8247010204866358	FALSE	NA
ENSG00000198399	ENSG00000198399	0.4699566195210128	4.523921546346039	1.2341152907516935	0.27399591693729347	0.495194131996242	ITSN2	protein_coding	2	H1_FT	H1_RGC	0.30522451030609515	FALSE	NA
ENSG00000115944	ENSG00000115944	0.46987006913813173	5.150063743917774	1.8531534731020847	0.1819036844712686	0.382044328161391	COX7A2L	protein_coding	2	H1_FT	H1_RGC	0.41788624347839964	FALSE	NA
ENSG00000169314	ENSG00000169314	0.4697077994277865	6.931251063040791	3.3004497893429385	0.0776535357273841	0.21946395621624062	C22orf15	protein_coding	22	H1_FT	H1_RGC	0.6586367961588229	FALSE	NA
ENSG00000172725	ENSG00000172725	-0.469640014539754	3.475541351415217	0.3535540849641467	0.5558386384816139	0.7456213565983789	CORO1B	protein_coding	11	H1_FT	H1_RGC	0.1274816611154542	FALSE	NA
ENSG00000162419	ENSG00000162419	0.4691715069449765	4.6756733803298465	1.0340802075675988	0.3160091909483789	0.5392071212971745	GMEB1	protein_coding	1	H1_FT	H1_RGC	0.2682443807167204	FALSE	NA
ENSG00000100324	ENSG00000100324	-0.46913857507938606	6.395977737284468	2.8901051589821516	0.09777774278199593	0.25453253676583065	TAB1	protein_coding	22	H1_FT	H1_RGC	0.5942566941340162	FALSE	NA
ENSG00000166359	ENSG00000166359	-0.46861631225048206	4.210193051642733	0.953763511461668	0.3353007821184528	0.5589578766380057	WDR88	protein_coding	19	H1_FT	H1_RGC	0.2526209195428731	FALSE	NA
ENSG00000176894	ENSG00000176894	-0.46855154174848945	6.6206635485363305	3.529441504684287	0.06843011149691226	0.2012237909796498	PXMP2	protein_coding	12	H1_FT	H1_RGC	0.6963206733161299	FALSE	NA
ENSG00000134825	ENSG00000134825	0.4683997759436834	6.293919411170641	1.9181276691778213	0.17461306090391798	0.3734273359122538	TMEM258	protein_coding	11	H1_FT	H1_RGC	0.4277938936678365	FALSE	NA
ENSG00000204618	ENSG00000204618	0.4683211771785854	6.966883827216502	3.288101430248601	0.07815399231160375	0.2203124707950422	RNF39	protein_coding	6	H1_FT	H1_RGC	0.6569609188992436	FALSE	NA
ENSG00000148832	ENSG00000148832	-0.46817425947563357	3.7245723910707347	0.5774437957126248	0.45227936886991194	0.6661387884437522	PAOX	protein_coding	10	H1_FT	H1_RGC	0.17643527717240964	FALSE	NA
ENSG00000273841	ENSG00000273841	-0.46814369749085	5.056907744299691	1.3737784154186865	0.24888613748694582	0.4667123257677455	TAF9	protein_coding	5	H1_FT	H1_RGC	0.3309507293436194	FALSE	NA
ENSG00000130590	ENSG00000130590	0.4675538937731569	5.381342912283058	1.7648127079923772	0.19241169319862256	0.39663965486087033	SAMD10	protein_coding	20	H1_FT	H1_RGC	0.4016038684808643	FALSE	NA
ENSG00000163453	ENSG00000163453	0.46725947165551185	6.300987122696442	2.8349735217122256	0.10091266562489733	0.260382241948742	IGFBP7	protein_coding	4	H1_FT	H1_RGC	0.5843886379481287	FALSE	NA
ENSG00000170677	ENSG00000170677	-0.467256504514116	4.533215443165389	0.8799283435532922	0.354491907646049	0.5775010607598482	SOCS6	protein_coding	18	H1_FT	H1_RGC	0.2384472137185443	FALSE	NA
ENSG00000125843	ENSG00000125843	-0.46723013331915403	3.2755955661005545	0.43944382234651524	0.5116266006921273	0.7128955740772329	AP5S1	protein_coding	20	H1_FT	H1_RGC	0.14697408154146643	FALSE	NA
ENSG00000152219	ENSG00000152219	0.46711106024870136	6.036458089574513	2.5326815506702935	0.12028207438007861	0.292819145657534	ARL14EP	protein_coding	11	H1_FT	H1_RGC	0.5334005308186159	FALSE	NA
ENSG00000148057	ENSG00000148057	-0.4669874472262936	5.404161354945726	1.6383117148149031	0.20876970611759085	0.41775775252395725	IDNK	protein_coding	9	H1_FT	H1_RGC	0.3790754819560913	FALSE	NA
