gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000151502	ENSG00000151502	0.18558458953559265	5.8633315562809605	0.3538351688212988	0.5556823779457969	0.9720810002005768	VPS26B	protein_coding	11	H1_FT	H2_FT	0.0122975452851721	FALSE	NA
ENSG00000178127	ENSG00000178127	-0.18545922307351148	4.489384408297754	0.18158759074958636	0.672557534214291	0.9857437498005682	NDUFV2	protein_coding	18	H1_FT	H2_FT	0.006235967930346142	FALSE	NA
ENSG00000115257	ENSG00000115257	-0.1854492624529083	5.4849637013062145	0.3236736299933701	0.5729518211596738	0.9725589565059896	PCSK4	protein_coding	19	H1_FT	H2_FT	0.012084062280777874	FALSE	NA
ENSG00000278705	ENSG00000278705	-0.1854353147076477	6.804041596110573	0.04201123495580486	0.8467831062410458	0.9890965113550285	H4C2	protein_coding	6	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000178802	ENSG00000178802	-0.18538058744237154	7.819754161931396	0.750680978932495	0.3920166463703527	0.9368194561275557	MPI	protein_coding	15	H1_FT	H2_FT	0.028344098293194047	FALSE	NA
ENSG00000011258	ENSG00000011258	0.18536210958667151	3.1292424185586474	0.03528547524510489	0.8525864809205723	0.9890965113550285	MBTD1	protein_coding	17	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000010539	ENSG00000010539	-0.18530805391541547	4.497845405225834	0.1432630610309659	0.7072883290492435	0.9879742805098187	ZNF200	protein_coding	16	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000142856	ENSG00000142856	-0.1852737683122709	5.516459810684033	0.32073940007834617	0.5746884961080063	0.9725589565059896	ITGB3BP	protein_coding	1	H1_FT	H2_FT	0.012084062280777874	FALSE	NA
ENSG00000143195	ENSG00000143195	0.18526042485718053	5.8708733349957045	0.3953557213204324	0.5334951450626466	0.9703422198029952	ILDR2	protein_coding	1	H1_FT	H2_FT	0.013075071959932114	FALSE	NA
ENSG00000121989	ENSG00000121989	-0.18517345653422482	7.406081237734191	0.694331116388177	0.41020675023169206	0.9380972006050239	ACVR2A	protein_coding	2	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000106070	ENSG00000106070	0.18508143124728307	4.68016574596204	0.2062652796355846	0.6524455089661795	0.9843895323160485	GRB10	protein_coding	7	H1_FT	H2_FT	0.006833013093522986	FALSE	NA
ENSG00000104983	ENSG00000104983	0.18496697835746956	4.423107148054778	0.15809669926282846	0.6932701900063395	0.9879742805098187	CCDC61	protein_coding	19	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000058272	ENSG00000058272	0.18487181563989435	4.07443048268871	0.15082975856415481	0.7000381176948556	0.9879742805098187	PPP1R12A	protein_coding	12	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000112081	ENSG00000112081	-0.18480155021580316	3.9919405920723823	0.12347549389218451	0.7273499289056493	0.9879742805098187	SRSF3	protein_coding	6	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000197601	ENSG00000197601	-0.1846337751425467	6.43922092563497	0.4374688086288955	0.5125711460584277	0.9624248093656569	FAR1	protein_coding	11	H1_FT	H2_FT	0.016633190290271323	FALSE	NA
ENSG00000071894	ENSG00000071894	-0.18447869095266073	7.139049987571137	0.42855369704209667	0.5188724613636903	0.9650739106775186	CPSF1	protein_coding	8	H1_FT	H2_FT	0.01543942471816645	FALSE	NA
ENSG00000168438	ENSG00000168438	-0.184443307523457	5.426628655733684	0.21271037505127288	0.6478627936779703	0.9841821981504696	CDC40	protein_coding	6	H1_FT	H2_FT	0.0069244947326833305	FALSE	NA
ENSG00000081913	ENSG00000081913	-0.18443951993857588	4.833125213664811	0.12475165894893056	0.7260033564287303	0.9879742805098187	PHLPP1	protein_coding	18	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000106459	ENSG00000106459	-0.1843768048696134	6.367216186417068	0.44451244556876457	0.5092332676974047	0.9622105043643908	NRF1	protein_coding	7	H1_FT	H2_FT	0.01672990625429299	FALSE	NA
ENSG00000181541	ENSG00000181541	0.18424486569439574	8.02040276276511	0.7498352174258418	0.3922807643375086	0.9368194561275557	MAB21L2	protein_coding	4	H1_FT	H2_FT	0.028344098293194047	FALSE	NA
ENSG00000177613	ENSG00000177613	0.18423592125396407	6.0994112636830256	0.4556731337416835	0.5039792953677606	0.9622105043643908	CSTF2T	protein_coding	10	H1_FT	H2_FT	0.01672990625429299	FALSE	NA
ENSG00000105617	ENSG00000105617	-0.18422490549882856	6.217795033483573	0.491948800466997	0.48758292011738835	0.9570060412346779	LENG1	protein_coding	19	H1_FT	H2_FT	0.01908532066975693	FALSE	NA
ENSG00000197860	ENSG00000197860	0.18413287045153576	6.599405156078465	0.4253062876767038	0.5184565842629664	0.9650739106775186	SGTB	protein_coding	5	H1_FT	H2_FT	0.01543942471816645	FALSE	NA
ENSG00000065665	ENSG00000065665	-0.1841263929754799	7.279948072407608	0.6185653702538103	0.4367437951016171	0.9494070758883856	SEC61A2	protein_coding	10	H1_FT	H2_FT	0.022547535828287738	FALSE	NA
ENSG00000167930	ENSG00000167930	-0.184084717710657	4.949589648756327	0.22466411382779825	0.6383800124906485	0.9819651147283432	FAM234A	protein_coding	16	H1_FT	H2_FT	0.007903940675468731	FALSE	NA
ENSG00000101654	ENSG00000101654	0.1839694330130566	7.161488573407474	0.6476821638954844	0.42624234042370246	0.9455578875486192	RNMT	protein_coding	18	H1_FT	H2_FT	0.024311878269633044	FALSE	NA
ENSG00000125246	ENSG00000125246	-0.1839547803381688	4.536250788806976	0.18537413506309572	0.6693697341297558	0.9857437498005682	CLYBL	protein_coding	13	H1_FT	H2_FT	0.006235967930346142	FALSE	NA
ENSG00000249715	ENSG00000249715	0.18392913177628875	2.7652873140801	0.05014456146514489	0.8241181208960504	0.9881327314145977	FER1L5	protein_coding	2	H1_FT	H2_FT	0.005184714674317906	FALSE	NA
ENSG00000167987	ENSG00000167987	0.18388481619669908	6.139700439480321	0.41564438364845696	0.5232185194143686	0.9670823704519322	VPS37C	protein_coding	11	H1_FT	H2_FT	0.014536533663396101	FALSE	NA
ENSG00000081138	ENSG00000081138	-0.18379356502883662	7.816227470999342	0.5969675214141801	0.4455736709644552	0.9502455710547157	CDH7	protein_coding	18	H1_FT	H2_FT	0.02216414589847617	FALSE	NA
ENSG00000100413	ENSG00000100413	0.1837870197322579	7.056350428277352	0.5434866140204587	0.4657841873014843	0.9541327503640014	POLR3H	protein_coding	22	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
ENSG00000160360	ENSG00000160360	0.18372648221908314	7.585552245135045	0.6956842502001657	0.4097553209268868	0.9380972006050239	GPSM1	protein_coding	9	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000125744	ENSG00000125744	-0.1837075804770006	6.334117761747335	0.17112136984584614	0.681578857942476	0.9873218030510567	RTN2	protein_coding	19	H1_FT	H2_FT	0.005541272344608454	FALSE	NA
ENSG00000121940	ENSG00000121940	-0.18369375911649768	7.9859417538041715	0.7299808364819974	0.398557046962038	0.9380972006050239	CLCC1	protein_coding	1	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000135549	ENSG00000135549	0.18363776793566047	5.79007852465495	0.2745971664195516	0.6034860724362714	0.9750978673635797	PKIB	protein_coding	6	H1_FT	H2_FT	0.01095179340614649	FALSE	NA
ENSG00000213213	ENSG00000213213	0.18361571091053303	4.492359520688369	0.11206693156254695	0.7397519232491963	0.9879742805098187	CCDC183	protein_coding	9	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000166444	ENSG00000166444	0.1835764311665812	6.423072097320999	0.49334549530727995	0.4869698519024165	0.9566074435044047	DENND2B	protein_coding	11	H1_FT	H2_FT	0.019266244141127604	FALSE	NA
ENSG00000132768	ENSG00000132768	-0.18355475638064186	5.389859262610293	0.2460975701599832	0.6228611572529726	0.9785230850369163	DPH2	protein_coding	1	H1_FT	H2_FT	0.00942892413384453	FALSE	NA
ENSG00000171451	ENSG00000171451	-0.18348913123924468	7.274191535259022	0.8117979341726531	0.37359624328821084	0.9343352112258971	DSEL	protein_coding	18	H1_FT	H2_FT	0.02949728408293127	FALSE	NA
ENSG00000183856	ENSG00000183856	-0.18347578466976514	4.012465713358522	0.15244906129284333	0.698513943892364	0.9879742805098187	IQGAP3	protein_coding	1	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000184432	ENSG00000184432	-0.18329547488943687	7.230289636983724	0.6609803963591769	0.42157511156523786	0.9437764213200335	COPB2	protein_coding	3	H1_FT	H2_FT	0.02513087698090036	FALSE	NA
ENSG00000061987	ENSG00000061987	0.18327698313239066	7.811070448049086	0.6978446711826984	0.4090361126525761	0.9380972006050239	MON2	protein_coding	12	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000066032	ENSG00000066032	-0.18312366742327782	6.96912269138548	0.32111098263108073	0.5744679867499415	0.9725589565059896	CTNNA2	protein_coding	2	H1_FT	H2_FT	0.012084062280777874	FALSE	NA
ENSG00000105705	ENSG00000105705	0.1830788337814638	6.242446866640195	0.45760726782105354	0.5030812325390226	0.9622105043643908	SUGP1	protein_coding	19	H1_FT	H2_FT	0.01672990625429299	FALSE	NA
ENSG00000074054	ENSG00000074054	-0.1830567541745731	7.977109893008141	0.6765202022474054	0.41621935989539793	0.9424825928092467	CLASP1	protein_coding	2	H1_FT	H2_FT	0.025726662253949355	FALSE	NA
ENSG00000198952	ENSG00000198952	0.18295432348281865	7.038795452479077	0.5940956355514169	0.4458847685054319	0.9502455710547157	SMG5	protein_coding	1	H1_FT	H2_FT	0.02216414589847617	FALSE	NA
ENSG00000196152	ENSG00000196152	-0.18282766207442191	2.9101881683552224	0.042628461084320994	0.8375933750841436	0.9890965113550285	ZNF79	protein_coding	9	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000154274	ENSG00000154274	-0.18282212055036606	2.883918286279537	0.037804244991792524	0.8469332348421648	0.9890965113550285	PGCKA1	protein_coding	4	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000088986	ENSG00000088986	-0.1827985445942835	3.887453989606981	0.11832342189657107	0.7328674305901585	0.9879742805098187	DYNLL1	protein_coding	12	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000110315	ENSG00000110315	0.18278910347966332	7.011419097385008	0.5772099029743023	0.45237022583649444	0.9525430213644395	RNF141	protein_coding	11	H1_FT	H2_FT	0.021115400409040284	FALSE	NA
ENSG00000256436	ENSG00000256436	-0.18278393282728542	2.7152682122536222	0.03985835653529835	0.8428847290592134	0.9890965113550285	TAS2R31	protein_coding	12	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000055044	ENSG00000055044	0.18264082331583234	7.903382714297326	0.7885370827302167	0.38045596643769886	0.9351817204320765	NOP58	protein_coding	2	H1_FT	H2_FT	0.029103990718187506	FALSE	NA
ENSG00000079805	ENSG00000079805	-0.1824863869092663	5.292060402696436	0.2836059762000894	0.5976296195434949	0.9748933149918839	DNM2	protein_coding	19	H1_FT	H2_FT	0.011042907630064415	FALSE	NA
ENSG00000143641	ENSG00000143641	-0.18244673533954853	7.2547159595655275	0.6727123581822794	0.41752211044089893	0.9425033610573249	GALNT2	protein_coding	1	H1_FT	H2_FT	0.025717092383658265	FALSE	NA
ENSG00000146425	ENSG00000146425	0.18234087661381745	8.233578290849186	0.7070671151997332	0.4059871409229817	0.9380972006050239	DYNLT1	protein_coding	6	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000117593	ENSG00000117593	0.182302386484238	5.84224813485097	0.3622354150043239	0.551051033951983	0.9720810002005768	DARS2	protein_coding	1	H1_FT	H2_FT	0.0122975452851721	FALSE	NA
ENSG00000144840	ENSG00000144840	0.18226118819674117	5.044835429976706	0.22644438577840525	0.6370570083750211	0.9816163590034779	RABL3	protein_coding	3	H1_FT	H2_FT	0.008058212540894335	FALSE	NA
ENSG00000100526	ENSG00000100526	0.1822414585337788	3.9847498660825433	0.10998197762809683	0.742093644528679	0.9879742805098187	CDKN3	protein_coding	14	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000166478	ENSG00000166478	0.18211502911338293	5.020388664478099	0.23499770517984792	0.6307884675094901	0.9804346350193306	ZNF143	protein_coding	11	H1_FT	H2_FT	0.008581355179967779	FALSE	NA
ENSG00000166123	ENSG00000166123	-0.18206339557069953	5.614625408449611	0.277229789214432	0.6017620578018166	0.9750978673635797	GPT2	protein_coding	16	H1_FT	H2_FT	0.01095179340614649	FALSE	NA
ENSG00000188906	ENSG00000188906	-0.18205693041280266	3.3372353607628757	0.06714182794874916	0.7970252378481374	0.9879742805098187	LRRK2	protein_coding	12	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000176101	ENSG00000176101	-0.1820306918721756	7.48595828983836	0.675910274254881	0.4164276149895425	0.9424825928092467	SSNA1	protein_coding	9	H1_FT	H2_FT	0.025726662253949355	FALSE	NA
ENSG00000044115	ENSG00000044115	-0.18201367954992181	8.660891157675227	0.8131131088973426	0.3732137247090722	0.9343352112258971	CTNNA1	protein_coding	5	H1_FT	H2_FT	0.02949728408293127	FALSE	NA
ENSG00000107957	ENSG00000107957	0.18199144276593074	3.543214935163194	0.06335883487053755	0.8026997232434904	0.9879742805098187	SH3PXD2A	protein_coding	10	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000135823	ENSG00000135823	0.18192136109716223	4.345873065827633	0.12002645091252329	0.7310289369547522	0.9879742805098187	STX6	protein_coding	1	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000143815	ENSG00000143815	0.18184067027992765	7.585695661891011	0.6319124897560155	0.4318807431853505	0.9477646269598022	LBR	protein_coding	1	H1_FT	H2_FT	0.023299504333434765	FALSE	NA
ENSG00000023909	ENSG00000023909	0.1817996429164005	5.231988167494588	0.28201000819983785	0.5986583205839633	0.9748933149918839	GCLM	protein_coding	1	H1_FT	H2_FT	0.011042907630064415	FALSE	NA
ENSG00000264522	ENSG00000264522	0.1817596309371369	5.534416843251149	0.34489139583270834	0.5606963110075199	0.9725059898266214	OTUD7B	protein_coding	1	H1_FT	H2_FT	0.012107715101855536	FALSE	NA
ENSG00000060688	ENSG00000060688	-0.1817182636638024	7.102588776093829	0.6480504694860073	0.42611201235624674	0.9454514692403773	SNRNP40	protein_coding	1	H1_FT	H2_FT	0.0243607589205149	FALSE	NA
ENSG00000124193	ENSG00000124193	0.1817090769746333	8.809401263886063	0.8741071913301556	0.35606950405719784	0.9261503570897941	SRSF6	protein_coding	20	H1_FT	H2_FT	0.03331850148914628	FALSE	NA
ENSG00000184916	ENSG00000184916	0.18167026583626245	5.19192637644659	0.2291539476732423	0.6350556414834805	0.9809877977203916	JAG2	protein_coding	14	H1_FT	H2_FT	0.008336394674750103	FALSE	NA
ENSG00000220201	ENSG00000220201	-0.18160978225845448	4.651647639572916	0.16925033300487824	0.6832255491912923	0.9878017564657646	ZGLP1	protein_coding	19	H1_FT	H2_FT	0.005330205930381686	FALSE	NA
ENSG00000112796	ENSG00000112796	-0.181599455967395	4.523919911159687	0.1540345899812108	0.6970306005488984	0.9879742805098187	ENPP5	protein_coding	6	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000087263	ENSG00000087263	-0.181470377198708	7.002296613049594	0.6304759927258188	0.4324000830841914	0.9480621296626403	OGFOD1	protein_coding	16	H1_FT	H2_FT	0.023163200968369272	FALSE	NA
ENSG00000176383	ENSG00000176383	0.18143953311435623	7.358916183751446	0.608443135278109	0.44048906200747495	0.9500077506276674	B3GNT4	protein_coding	12	H1_FT	H2_FT	0.022272851509998297	FALSE	NA
ENSG00000196262	ENSG00000196262	-0.18143139738590713	8.944955876782103	0.8236011536488811	0.37018326909244204	0.9341758349017512	PPIA	protein_coding	7	H1_FT	H2_FT	0.029571371157164978	FALSE	NA
ENSG00000166925	ENSG00000166925	-0.1813834596250398	5.853058316230084	0.24445547814650848	0.6264579135122672	0.978676144764725	TSC22D4	protein_coding	7	H1_FT	H2_FT	0.009360997482012398	FALSE	NA
ENSG00000158402	ENSG00000158402	-0.18129558812524527	6.252329766649975	0.36098272747126514	0.5523644495177933	0.9720810002005768	CDC25C	protein_coding	5	H1_FT	H2_FT	0.0122975452851721	FALSE	NA
ENSG00000186889	ENSG00000186889	-0.1812837437426668	3.7524314395902527	0.10842752220223015	0.7438556541662812	0.9879742805098187	TMEM17	protein_coding	2	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000159248	ENSG00000159248	-0.18124149663896333	4.167075678633561	0.1442586773385843	0.7063219791397508	0.9879742805098187	GJD2	protein_coding	15	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000174804	ENSG00000174804	0.18117636193848122	4.94580662844748	0.27499082887023035	0.6032276051194883	0.9750978673635797	FZD4	protein_coding	11	H1_FT	H2_FT	0.01095179340614649	FALSE	NA
ENSG00000249709	ENSG00000249709	-0.18109494814674357	3.6226335080786236	0.08458621323314533	0.7728567346967665	0.9879742805098187	ZNF564	protein_coding	19	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000008324	ENSG00000008324	-0.18103237847074902	7.697948632747879	0.6741739950177849	0.4170213201161532	0.9425033610573249	SS18L2	protein_coding	3	H1_FT	H2_FT	0.025717092383658265	FALSE	NA
ENSG00000121152	ENSG00000121152	0.18100747941609546	2.7998196082164104	0.04008837641728609	0.8424908282261181	0.9890965113550285	NCAPH	protein_coding	2	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000107643	ENSG00000107643	0.18095341308665502	7.320628878579605	0.46819246671039605	0.4982322586648794	0.96044383787078	MAPK8	protein_coding	10	H1_FT	H2_FT	0.017528025509137648	FALSE	NA
ENSG00000183020	ENSG00000183020	-0.18079476119747676	7.336248824824623	0.6452776095934544	0.4270947212710574	0.9455826280520101	AP2A2	protein_coding	11	H1_FT	H2_FT	0.02430051511177763	FALSE	NA
ENSG00000214274	ENSG00000214274	-0.1807736274151852	5.960390741223729	0.46068085466874387	0.501659797853105	0.9622105043643908	ANG	protein_coding	14	H1_FT	H2_FT	0.01672990625429299	FALSE	NA
ENSG00000133466	ENSG00000133466	-0.1807735597657189	6.13650391977252	0.4586007281828925	0.5026210259164068	0.9622105043643908	C1QTNF6	protein_coding	22	H1_FT	H2_FT	0.01672990625429299	FALSE	NA
ENSG00000106397	ENSG00000106397	-0.18061301449164127	5.353539771826984	0.30219752285995366	0.5859131391206794	0.9725589565059896	PLOD3	protein_coding	7	H1_FT	H2_FT	0.012084062280777874	FALSE	NA
ENSG00000157181	ENSG00000157181	0.18056817277511153	6.881488187503829	0.6091010511381154	0.440244104382735	0.9500077506276674	ODR4	protein_coding	1	H1_FT	H2_FT	0.022272851509998297	FALSE	NA
ENSG00000137868	ENSG00000137868	0.18056094503848194	8.272864868698568	0.8015961265158608	0.37658266745141344	0.9343352112258971	STRA6	protein_coding	15	H1_FT	H2_FT	0.02949728408293127	FALSE	NA
ENSG00000182963	ENSG00000182963	0.18055658836694413	7.1990746564642984	0.6290494221661268	0.43291679354732737	0.9480777346023614	GJC1	protein_coding	17	H1_FT	H2_FT	0.023156052614664756	FALSE	NA
ENSG00000133401	ENSG00000133401	-0.1805282192541198	5.469243111367988	0.2956461172892069	0.5899870017962936	0.9734040492857826	PDZD2	protein_coding	5	H1_FT	H2_FT	0.011706851457199824	FALSE	NA
ENSG00000172731	ENSG00000172731	-0.1804999736481742	6.35032028731	0.43219265315074856	0.5151096344599437	0.9635748091250047	LRRC20	protein_coding	10	H1_FT	H2_FT	0.01611456234846581	FALSE	NA
ENSG00000141279	ENSG00000141279	0.18045147111435864	8.019151993362149	0.7659863642162582	0.3872817162841876	0.9351817204320765	NPEPPS	protein_coding	17	H1_FT	H2_FT	0.029103990718187506	FALSE	NA
ENSG00000163320	ENSG00000163320	0.18036001833022683	7.017761662291323	0.5849828231694131	0.44936630703458225	0.9520498332822174	CGGBP1	protein_coding	3	H1_FT	H2_FT	0.021340318681640446	FALSE	NA
ENSG00000169925	ENSG00000169925	0.1802981629772568	9.156322274041802	0.8358065697260177	0.3667006863117501	0.9319147082352554	BRD3	protein_coding	9	H1_FT	H2_FT	0.030623833823933952	FALSE	NA
ENSG00000151575	ENSG00000151575	-0.18021832332916765	6.113242009056892	0.5055714246672809	0.4816583252558374	0.9541327503640014	TEX9	protein_coding	15	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
ENSG00000180992	ENSG00000180992	-0.1802180281820254	6.08848768766245	0.4092139160363401	0.5264316542361656	0.9686246021989472	MRPL14	protein_coding	6	H1_FT	H2_FT	0.013844504457810358	FALSE	NA
ENSG00000171503	ENSG00000171503	-0.1801685277167085	7.647435675643024	0.7025615523191829	0.4074724244838499	0.9380972006050239	ETFDH	protein_coding	4	H1_FT	H2_FT	0.02775216002248564	FALSE	NA
ENSG00000174348	ENSG00000174348	-0.18015113560193613	3.6443648905790917	0.07024372441216598	0.7924986762872971	0.9879742805098187	PODN	protein_coding	1	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000135111	ENSG00000135111	-0.18013675407943436	3.399817020350954	0.09425643288748858	0.7606592633894519	0.9879742805098187	TBX3	protein_coding	12	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000170260	ENSG00000170260	-0.18002658040446487	5.811088028361759	0.37045237434139755	0.5465913108791947	0.9720810002005768	ZNF212	protein_coding	7	H1_FT	H2_FT	0.0122975452851721	FALSE	NA
ENSG00000267281	ENSG00000267281	0.17988651927594854	5.316721112750436	0.2371175727561078	0.6292567770654166	0.980314852594816	ATF7-NPFF	protein_coding	12	H1_FT	H2_FT	0.008634417385404027	FALSE	NA
ENSG00000168994	ENSG00000168994	0.17985476149552795	4.611641614585348	0.22675657236627447	0.6368256681429616	0.9815733982654671	PXDC1	protein_coding	6	H1_FT	H2_FT	0.008077219986700811	FALSE	NA
ENSG00000196182	ENSG00000196182	0.17981628328731572	4.615939887101369	0.15309011466177977	0.6979131360705996	0.9879742805098187	STK40	protein_coding	1	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000290263	ENSG00000290263	-0.17977889993006613	4.959459471054973	0.22440639151047465	0.6385720717117648	0.9819651147283432		protein_coding	4	H1_FT	H2_FT	0.007903940675468731	FALSE	NA
ENSG00000166037	ENSG00000166037	0.1797644874231416	8.366523410476315	0.7948266887949901	0.3785833290907399	0.9344057478997899	CEP57	protein_coding	11	H1_FT	H2_FT	0.029464498706115512	FALSE	NA
ENSG00000089094	ENSG00000089094	-0.1797544073119108	6.5165409150313724	0.49771535937691347	0.4850601104822161	0.9563346935380741	KDM2B	protein_coding	12	H1_FT	H2_FT	0.01939008877168453	FALSE	NA
ENSG00000178105	ENSG00000178105	-0.17972019400251416	5.850940379569486	0.28843078679243594	0.5945422585158515	0.9736981686744663	DDX10	protein_coding	11	H1_FT	H2_FT	0.011575646811322069	FALSE	NA
ENSG00000051108	ENSG00000051108	0.17955179316371855	8.650768683079953	0.6659514335334339	0.4198504974566415	0.9429783780859677	HERPUD1	protein_coding	16	H1_FT	H2_FT	0.025498265253772603	FALSE	NA
ENSG00000166263	ENSG00000166263	0.17950558339226844	6.7413733336553765	0.48348240123868436	0.49132731973510235	0.9578117062972541	STXBP4	protein_coding	17	H1_FT	H2_FT	0.01871985934892076	FALSE	NA
ENSG00000186352	ENSG00000186352	0.17946188063752552	5.90533943201398	0.3275543285768133	0.5706709685224298	0.9725589565059896	ANKRD37	protein_coding	4	H1_FT	H2_FT	0.012084062280777874	FALSE	NA
ENSG00000167280	ENSG00000167280	0.17940661240033853	6.33627256905824	0.4363238557673225	0.5131201279493669	0.9626008544565227	ENGASE	protein_coding	17	H1_FT	H2_FT	0.01655375715524444	FALSE	NA
ENSG00000060718	ENSG00000060718	0.17940456665703416	8.145799229981765	0.6686342601960625	0.4189453748159926	0.9429783780859677	COL11A1	protein_coding	1	H1_FT	H2_FT	0.025498265253772603	FALSE	NA
ENSG00000080819	ENSG00000080819	0.17931598885696234	5.694354669817134	0.3444008409489452	0.5609738530093314	0.9725128107138516	CPOX	protein_coding	3	H1_FT	H2_FT	0.0121046690915188	FALSE	NA
ENSG00000198939	ENSG00000198939	0.17931590461759345	3.9094117827866466	0.11071825385276647	0.7412638931694278	0.9879742805098187	ZFP2	protein_coding	5	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000165304	ENSG00000165304	0.1792760085574111	2.764225633794943	0.05208980301414862	0.8207984190627255	0.9880300588862168	MELK	protein_coding	9	H1_FT	H2_FT	0.005229842649379337	FALSE	NA
ENSG00000187260	ENSG00000187260	0.17919439099041892	6.707027032529746	0.5203104061143029	0.47538268395872896	0.9541327503640014	WDR86	protein_coding	7	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
ENSG00000141086	ENSG00000141086	0.17914825716357222	3.6047237263714456	0.0607374803349101	0.8067383583544152	0.9879742805098187	CTRL	protein_coding	16	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000085760	ENSG00000085760	-0.17913217232823825	6.5630636458153555	0.5353419444115576	0.469120767245942	0.9541327503640014	MTIF2	protein_coding	2	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
ENSG00000159210	ENSG00000159210	-0.17912265065383046	3.5858632906044177	0.07376841614664234	0.787483336729498	0.9879742805098187	SNF8	protein_coding	17	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000172765	ENSG00000172765	0.1791176835070042	7.284572490030301	0.5415797562438894	0.4665618734016701	0.9541327503640014	TMCC1	protein_coding	3	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
ENSG00000120820	ENSG00000120820	0.17910217858519475	3.974794269525596	0.10616638947131432	0.746443933770083	0.9879742805098187	GLT8D2	protein_coding	12	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000196476	ENSG00000196476	0.17908570383735659	7.4717001510368535	0.673536192998242	0.4172397334923965	0.9425033610573249	C20orf96	protein_coding	20	H1_FT	H2_FT	0.025717092383658265	FALSE	NA
ENSG00000134627	ENSG00000134627	-0.1790268600310527	3.0445749616763593	0.0385475843962885	0.8454552617439163	0.9890965113550285	PIWIL4	protein_coding	11	H1_FT	H2_FT	0.004761329935720991	FALSE	NA
ENSG00000267060	ENSG00000267060	0.17899136518786685	4.1015326885349435	0.06061861877178754	0.8069236598728194	0.9879742805098187	PTGES3L	protein_coding	17	H1_FT	H2_FT	0.005254361058172938	FALSE	NA
ENSG00000005436	ENSG00000005436	0.17883024647894877	3.6213373624438514	0.05559332822002356	0.8149419720215147	0.9880300588862168	GCFC2	protein_coding	2	H1_FT	H2_FT	0.005229842649379337	FALSE	NA
ENSG00000107331	ENSG00000107331	-0.17881937960612249	5.913684426839668	0.38431278569751576	0.5392207087488716	0.9720810002005768	ABCA2	protein_coding	9	H1_FT	H2_FT	0.0122975452851721	FALSE	NA
ENSG00000182087	ENSG00000182087	0.1787996728191568	7.691400559662702	0.6587667528449649	0.4223465794590815	0.9437764213200335	TMEM259	protein_coding	19	H1_FT	H2_FT	0.02513087698090036	FALSE	NA
ENSG00000184831	ENSG00000184831	0.17873784806780002	7.346292834506165	0.6315119302617301	0.432025461052321	0.9477646269598022	APOO	protein_coding	X	H1_FT	H2_FT	0.023299504333434765	FALSE	NA
ENSG00000174903	ENSG00000174903	0.17871121634366016	7.442525163989651	0.5281162081711528	0.4721938891733247	0.9541327503640014	RAB1B	protein_coding	11	H1_FT	H2_FT	0.020391196847581828	FALSE	NA
