gene_id	seqnames	start	end	width	strand	isoform_id	gene_name
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000379339.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000421241.7	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000421241.7	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000421241.7	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000477196.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000477196.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000477196.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000482816.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000482816.5	C1orf159
ENSG00000131591	chr1	1084481	1084506	26	-	ENST00000482816.5	C1orf159
ENSG00000131591	chr1	1116060	1116081	22	-	ENST00000379339.5	C1orf159
ENSG00000131591	chr1	1116060	1116081	22	-	ENST00000379339.5	C1orf159
ENSG00000131591	chr1	1116060	1116081	22	-	ENST00000379339.5	C1orf159
ENSG00000132361	chr17	2704362	2704371	10	-	ENST00000575014.5	CLUH
ENSG00000132361	chr17	2704362	2704371	10	-	ENST00000575014.5	CLUH
ENSG00000132361	chr17	2704362	2704371	10	-	ENST00000575014.5	CLUH
ENSG00000133895	chr11	64810514	64810522	9	-	ENST00000478548.3	MEN1
ENSG00000133895	chr11	64810514	64810522	9	-	ENST00000478548.3	MEN1
ENSG00000133895	chr11	64810514	64810522	9	-	ENST00000478548.3	MEN1
ENSG00000134376	chr1	197435600	197435612	13	+	ENST00000538660.5	CRB1
ENSG00000134376	chr1	197435600	197435612	13	+	ENST00000538660.5	CRB1
ENSG00000134376	chr1	197435600	197435612	13	+	ENST00000538660.5	CRB1
ENSG00000134775	chr18	36759118	36759141	24	+	ENST00000590592.6	FHOD3
ENSG00000134775	chr18	36759118	36759141	24	+	ENST00000590592.6	FHOD3
ENSG00000134775	chr18	36759118	36759141	24	+	ENST00000590592.6	FHOD3
ENSG00000134905	chr13	110641587	110641608	22	-	ENST00000487253.6	CARS2
ENSG00000134905	chr13	110641587	110641608	22	-	ENST00000487253.6	CARS2
ENSG00000134905	chr13	110641587	110641608	22	-	ENST00000487253.6	CARS2
ENSG00000136021	chr12	100317681	100317692	12	+	ENST00000635101.1	SCYL2
ENSG00000136021	chr12	100317681	100317692	12	+	ENST00000635101.1	SCYL2
ENSG00000136021	chr12	100317681	100317692	12	+	ENST00000635101.1	SCYL2
ENSG00000136021	chr12	100337387	100337404	18	+	ENST00000549687.5	SCYL2
ENSG00000136021	chr12	100337387	100337404	18	+	ENST00000549687.5	SCYL2
ENSG00000136021	chr12	100337387	100337404	18	+	ENST00000549687.5	SCYL2
ENSG00000136279	chr7	44057973	44057992	20	+	ENST00000449997.1	DBNL
ENSG00000136279	chr7	44057973	44057992	20	+	ENST00000449997.1	DBNL
ENSG00000136279	chr7	44057973	44057992	20	+	ENST00000449997.1	DBNL
ENSG00000136527	chr3	185917715	185917725	11	-	ENST00000382191.4	TRA2B
ENSG00000136527	chr3	185917715	185917725	11	-	ENST00000382191.4	TRA2B
ENSG00000136527	chr3	185917715	185917725	11	-	ENST00000382191.4	TRA2B
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000359188.8	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000359188.8	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000359188.8	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376137.9	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376137.9	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376137.9	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376138.7	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376138.7	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376138.7	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376140.4	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376140.4	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000376140.4	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000536334.5	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000536334.5	ABI1
ENSG00000136754	chr10	26771075	26771089	15	-	ENST00000536334.5	ABI1
ENSG00000136854	chr9	127654942	127654964	23	+	ENST00000637060.2	STXBP1
ENSG00000136854	chr9	127654942	127654964	23	+	ENST00000637060.2	STXBP1
ENSG00000136854	chr9	127654942	127654964	23	+	ENST00000637060.2	STXBP1
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000672535.1	APTX
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000672535.1	APTX
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000672535.1	APTX
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000673416.1	APTX
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000673416.1	APTX
ENSG00000137074	chr9	33001567	33001587	21	-	ENST00000673416.1	APTX
ENSG00000137101	chr9	35619512	35619534	23	-	ENST00000470387.5	CD72
ENSG00000137101	chr9	35619512	35619534	23	-	ENST00000470387.5	CD72
ENSG00000137101	chr9	35619512	35619534	23	-	ENST00000470387.5	CD72
ENSG00000138834	chr16	1740695	1740718	24	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1740695	1740718	24	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1740695	1740718	24	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000356010.9	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000356010.9	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000356010.9	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758148	1758159	12	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000250894.8	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000610761.2	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000673691.1	MAPK8IP3
ENSG00000138834	chr16	1758978	1758995	18	+	ENST00000673691.1	MAPK8IP3
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39315229	39315240	12	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361418.10	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000361961.7	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000541463.6	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000541463.6	KIF21A
ENSG00000139116	chr12	39330242	39330262	21	-	ENST00000541463.6	KIF21A
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000451782.7	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000451782.7	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000451782.7	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000557997.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000557997.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000557997.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000558939.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000558939.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000558939.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000559929.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000559929.5	TLE3
ENSG00000140332	chr15	70064454	70064470	17	-	ENST00000559929.5	TLE3
ENSG00000140451	chr15	64825593	64825617	25	-	ENST00000560504.1	PIF1
ENSG00000140451	chr15	64825593	64825617	25	-	ENST00000560504.1	PIF1
ENSG00000140451	chr15	64825593	64825617	25	-	ENST00000560504.1	PIF1
ENSG00000140455	chr15	63529142	63529166	25	+	ENST00000268049.11	USP3
ENSG00000140455	chr15	63529142	63529166	25	+	ENST00000268049.11	USP3
ENSG00000140455	chr15	63529142	63529166	25	+	ENST00000268049.11	USP3
ENSG00000140521	chr15	89328943	89328962	20	-	ENST00000672923.2	POLG
ENSG00000140521	chr15	89328943	89328962	20	-	ENST00000672923.2	POLG
ENSG00000140521	chr15	89328943	89328962	20	-	ENST00000672923.2	POLG
ENSG00000140543	chr15	88536312	88536334	23	-	ENST00000444300.1	DET1
ENSG00000140543	chr15	88536312	88536334	23	-	ENST00000444300.1	DET1
ENSG00000140543	chr15	88536312	88536334	23	-	ENST00000444300.1	DET1
ENSG00000140995	chr16	89948795	89948814	20	+	ENST00000418391.6	DEF8
ENSG00000140995	chr16	89948795	89948814	20	+	ENST00000418391.6	DEF8
ENSG00000140995	chr16	89948795	89948814	20	+	ENST00000418391.6	DEF8
ENSG00000140995	chr16	89948803	89948814	12	+	ENST00000563795.1	DEF8
ENSG00000140995	chr16	89948803	89948814	12	+	ENST00000563795.1	DEF8
ENSG00000140995	chr16	89948803	89948814	12	+	ENST00000563795.1	DEF8
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000268763.10	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000268763.10	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000268763.10	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398982.6	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398982.6	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398982.6	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398988.7	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398988.7	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000398988.7	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000644974.2	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000644974.2	KSR1
ENSG00000141068	chr17	27585657	27585661	5	+	ENST00000644974.2	KSR1
ENSG00000141179	chr17	55771177	55771185	9	+	ENST00000576221.1	PCTP
ENSG00000141179	chr17	55771177	55771185	9	+	ENST00000576221.1	PCTP
ENSG00000141179	chr17	55771177	55771185	9	+	ENST00000576221.1	PCTP
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000269305.9	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000269305.9	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000269305.9	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000420246.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000420246.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000420246.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000445888.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000445888.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000445888.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000455263.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000455263.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000455263.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000508793.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000508793.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000508793.6	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000610538.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000610538.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000610538.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000619485.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000619485.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000619485.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000620739.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000620739.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000620739.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000622645.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000622645.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000622645.4	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000635293.1	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000635293.1	TP53
ENSG00000141510	chr17	7676382	7676403	22	-	ENST00000635293.1	TP53
ENSG00000141698	chr17	41825654	41825657	4	-	ENST00000415460.5	NT5C3B
ENSG00000141698	chr17	41825654	41825657	4	-	ENST00000415460.5	NT5C3B
ENSG00000141698	chr17	41825654	41825657	4	-	ENST00000415460.5	NT5C3B
ENSG00000142156	chr21	45987155	45987175	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	45987155	45987175	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	45987155	45987175	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	45987499	45987519	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	45987499	45987519	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	45987499	45987519	21	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	46000759	46000767	9	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	46000759	46000767	9	+	ENST00000361866.8	COL6A1
ENSG00000142156	chr21	46000759	46000767	9	+	ENST00000361866.8	COL6A1
ENSG00000143153	chr1	169106683	169106707	25	+	ENST00000689522.1	ATP1B1
ENSG00000143153	chr1	169106683	169106707	25	+	ENST00000689522.1	ATP1B1
ENSG00000143153	chr1	169106683	169106707	25	+	ENST00000689522.1	ATP1B1
ENSG00000143207	chr1	175945153	175945170	18	-	ENST00000308769.12	COP1
ENSG00000143207	chr1	175945153	175945170	18	-	ENST00000308769.12	COP1
ENSG00000143207	chr1	175945153	175945170	18	-	ENST00000308769.12	COP1
ENSG00000143207	chr1	176043186	176043203	18	-	ENST00000461830.6	COP1
ENSG00000143207	chr1	176043186	176043203	18	-	ENST00000461830.6	COP1
ENSG00000143207	chr1	176043186	176043203	18	-	ENST00000461830.6	COP1
ENSG00000143207	chr1	176043810	176043818	9	-	ENST00000461830.6	COP1
ENSG00000143207	chr1	176043810	176043818	9	-	ENST00000461830.6	COP1
ENSG00000143207	chr1	176043810	176043818	9	-	ENST00000461830.6	COP1
ENSG00000143248	chr1	163161954	163161976	23	-	ENST00000428971.2	RGS5
ENSG00000143248	chr1	163161954	163161976	23	-	ENST00000428971.2	RGS5
ENSG00000143248	chr1	163161954	163161976	23	-	ENST00000428971.2	RGS5
ENSG00000143947	chr2	55232688	55232708	21	+	ENST00000272317.11	RPS27A
ENSG00000143947	chr2	55232688	55232708	21	+	ENST00000272317.11	RPS27A
ENSG00000143947	chr2	55232688	55232708	21	+	ENST00000272317.11	RPS27A
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000315073.10	TRIM41
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000315073.10	TRIM41
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000315073.10	TRIM41
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000351937.9	TRIM41
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000351937.9	TRIM41
ENSG00000146063	chr5	181233413	181233435	23	+	ENST00000351937.9	TRIM41
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378154.3	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378154.3	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378154.3	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378163.7	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378163.7	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378163.7	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378168.8	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378168.8	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000378168.8	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000645566.1	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000645566.1	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000645566.1	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000675354.1	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000675354.1	CASK
ENSG00000147044	chrX	41622617	41622634	18	-	ENST00000675354.1	CASK
ENSG00000147894	chr9	27573431	27573448	18	-	ENST00000488117.5	C9orf72
ENSG00000147894	chr9	27573431	27573448	18	-	ENST00000488117.5	C9orf72
ENSG00000147894	chr9	27573431	27573448	18	-	ENST00000488117.5	C9orf72
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373727.5	MRRF
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373727.5	MRRF
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373727.5	MRRF
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373728.6	MRRF
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373728.6	MRRF
ENSG00000148187	chr9	122264914	122264938	25	+	ENST00000373728.6	MRRF
ENSG00000148187	chr9	122264926	122264938	13	+	ENST00000470366.5	MRRF
ENSG00000148187	chr9	122264926	122264938	13	+	ENST00000470366.5	MRRF
ENSG00000148187	chr9	122264926	122264938	13	+	ENST00000470366.5	MRRF
ENSG00000148341	chr9	129009453	129009467	15	-	ENST00000479237.5	SH3GLB2
ENSG00000148341	chr9	129009453	129009467	15	-	ENST00000479237.5	SH3GLB2
ENSG00000148341	chr9	129009453	129009467	15	-	ENST00000479237.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372559.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372559.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372559.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372564.8	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372564.8	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000372564.8	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000416629.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000416629.5	SH3GLB2
ENSG00000148341	chr9	129010670	129010693	24	-	ENST00000416629.5	SH3GLB2
ENSG00000148356	chr9	127478939	127478963	25	+	ENST00000676349.1	LRSAM1
ENSG00000148356	chr9	127478939	127478963	25	+	ENST00000676349.1	LRSAM1
ENSG00000148356	chr9	127478939	127478963	25	+	ENST00000676349.1	LRSAM1
ENSG00000148399	chr9	137564584	137564606	23	-	ENST00000485189.5	DPH7
ENSG00000148399	chr9	137564584	137564606	23	-	ENST00000485189.5	DPH7
ENSG00000148399	chr9	137564584	137564606	23	-	ENST00000485189.5	DPH7
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000440289.6	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000440289.6	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000440289.6	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000698881.1	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000698881.1	PTPRJ
ENSG00000149177	chr11	48110058	48110076	19	+	ENST00000698881.1	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000418331.7	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000698881.1	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000698881.1	PTPRJ
ENSG00000149177	chr11	48149990	48149998	9	+	ENST00000698881.1	PTPRJ
ENSG00000149483	chr11	61362397	61362420	24	+	ENST00000543594.6	TMEM138
ENSG00000149483	chr11	61362397	61362420	24	+	ENST00000543594.6	TMEM138
ENSG00000149483	chr11	61362397	61362420	24	+	ENST00000543594.6	TMEM138
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000280190.8	WDR17
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000280190.8	WDR17
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000280190.8	WDR17
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000443118.3	WDR17
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000443118.3	WDR17
ENSG00000150627	chr4	176166124	176166144	21	+	ENST00000443118.3	WDR17
ENSG00000151500	chr11	134253227	134253248	22	-	ENST00000392595.6	THYN1
ENSG00000151500	chr11	134253227	134253248	22	-	ENST00000392595.6	THYN1
ENSG00000151500	chr11	134253227	134253248	22	-	ENST00000392595.6	THYN1
ENSG00000151532	chr10	112533530	112533550	21	+	ENST00000705995.1	VTI1A
ENSG00000151532	chr10	112533530	112533550	21	+	ENST00000705995.1	VTI1A
ENSG00000151532	chr10	112533530	112533550	21	+	ENST00000705995.1	VTI1A
ENSG00000153902	chr19	35131532	35131555	24	-	ENST00000592346.1	LGI4
ENSG00000153902	chr19	35131532	35131555	24	-	ENST00000592346.1	LGI4
ENSG00000153902	chr19	35131532	35131555	24	-	ENST00000592346.1	LGI4
ENSG00000153902	chr19	35131532	35131555	24	-	ENST00000592346.1	LGI4
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409444.6	TMEM237
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409444.6	TMEM237
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409444.6	TMEM237
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409883.7	TMEM237
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409883.7	TMEM237
ENSG00000155755	chr2	201640261	201640265	5	-	ENST00000409883.7	TMEM237
ENSG00000155974	chr12	66517901	66517922	22	-	ENST00000538164.5	GRIP1
ENSG00000155974	chr12	66517901	66517922	22	-	ENST00000538164.5	GRIP1
ENSG00000155974	chr12	66517901	66517922	22	-	ENST00000538164.5	GRIP1
ENSG00000156026	chr10	72868844	72868863	20	+	ENST00000605416.1	MCU
ENSG00000156026	chr10	72868844	72868863	20	+	ENST00000605416.1	MCU
ENSG00000156026	chr10	72868844	72868863	20	+	ENST00000605416.1	MCU
ENSG00000156642	chr15	73563236	73563245	10	-	ENST00000562924.5	NPTN
ENSG00000156642	chr15	73563236	73563245	10	-	ENST00000562924.5	NPTN
ENSG00000156642	chr15	73563236	73563245	10	-	ENST00000562924.5	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000345330.9	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000345330.9	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000345330.9	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000351217.10	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000351217.10	NPTN
ENSG00000156642	chr15	73563236	73563257	22	-	ENST00000351217.10	NPTN
ENSG00000157103	chr3	10992922	10992929	8	+	ENST00000646088.1	SLC6A1
ENSG00000157103	chr3	10992922	10992929	8	+	ENST00000646088.1	SLC6A1
ENSG00000157103	chr3	10992922	10992929	8	+	ENST00000646088.1	SLC6A1
ENSG00000157540	chr21	37375094	37375117	24	+	ENST00000398960.7	DYRK1A
ENSG00000157540	chr21	37375094	37375117	24	+	ENST00000398960.7	DYRK1A
ENSG00000157540	chr21	37375094	37375117	24	+	ENST00000398960.7	DYRK1A
ENSG00000157540	chr21	37478285	37478300	16	+	ENST00000643355.1	DYRK1A
ENSG00000157540	chr21	37478285	37478300	16	+	ENST00000643355.1	DYRK1A
ENSG00000157540	chr21	37478285	37478300	16	+	ENST00000643355.1	DYRK1A
ENSG00000157796	chr4	39182548	39182563	16	+	ENST00000506503.1	WDR19
ENSG00000157796	chr4	39182548	39182563	16	+	ENST00000506503.1	WDR19
ENSG00000157796	chr4	39182548	39182563	16	+	ENST00000506503.1	WDR19
ENSG00000158321	chr7	70134556	70134571	16	+	ENST00000643060.1	AUTS2
ENSG00000158321	chr7	70134556	70134571	16	+	ENST00000643060.1	AUTS2
ENSG00000158321	chr7	70134556	70134571	16	+	ENST00000643060.1	AUTS2
ENSG00000158796	chr1	161130815	161130837	23	-	ENST00000368005.5	DEDD
ENSG00000158796	chr1	161130815	161130837	23	-	ENST00000368005.5	DEDD
ENSG00000158796	chr1	161130815	161130837	23	-	ENST00000368005.5	DEDD
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000265800.9	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000265800.9	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000265800.9	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000358242.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000358242.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000358242.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000381470.7	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000381470.7	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000381470.7	DMTN
