gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000090612	0.8079692764192105	6.849655497740538	0.3581737519873514	0.5580508693416668	1	ZNF268	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000168389	-0.8079079505062772	4.110557020252858	1.2911946707373816	0.27286048547283	1	MFSD2A	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000155903	0.8076090873169018	5.12433718148625	0.3660607773972588	0.5537966977778497	1	RASA2	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000172432	0.8074688176910906	2.2820126925404303	0.23146559298989874	0.6370696246425237	1	GTPBP2	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000138190	-0.8073449045579927	7.3208114529239445	0.5096334990070099	0.4857665194045898	1	EXOC6	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000105642	-0.8072700459225334	4.172348483174891	0.3057015034830837	0.5881097383234708	1	KCNN1	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000159873	-0.8070579845921928	6.301685889787019	1.2992102063211246	0.27143384921744546	1	CCDC117	protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000143153	0.8067848895242369	4.024573601506703	0.7507552553170452	0.3992740002655082	1	ATP1B1	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000186185	0.8065555056204882	3.654584314772115	0.19959298875462114	0.6611451753878905	1	KIF18B	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000108406	-0.806327255509728	1.4668442050317134	0.12858076173724353	0.7250008539146359	1	DHX40	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000138660	-0.8062769321576854	3.761603151709118	0.4491988400442805	0.5124454856220899	1	AP1AR	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000214050	0.8060315708488417	4.330638997086325	0.8701786947012189	0.3650181129897704	1	FBXO16	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185946	0.8059760358561459	4.757380059943487	0.47940812831051866	0.498795210275666	1	RNPC3	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000214063	-0.8056138343982622	7.729683572223172	2.6599119789790655	0.12278224584552759	1	TSPAN4	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000106785	0.8055451902876084	3.4325731549398597	1.2966317481695062	0.2718916792975859	1	TRIM14	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000137449	-0.8054740100555492	4.908016274606904	0.32428741960900265	0.5770927160436408	1	CPEB2	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000070269	0.8053054336772049	7.1566251405514185	0.692478068796896	0.4177899240783408	1	TMEM260	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000130158	0.8052430620784637	4.5734746918551865	0.4108050396448686	0.530798131754028	1	DOCK6	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000029534	-0.805053137237018	5.8831798711642715	1.5022842763209618	0.2383727776230095	1	ANK1	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000108588	0.8048180984486752	2.3053476867300295	0.19365434346898047	0.6658849507156395	1	CCDC47	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000074935	-0.8044414003403755	4.104892311604388	1.833827276859813	0.1948305187247597	1	TUBE1	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000133687	0.8044039315961871	5.247828818334214	1.3491832246459596	0.2627607494658285	1	TMTC1	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164946	-0.8043088900350955	3.604874182757596	0.6915327076247557	0.4181011948046607	1	FREM1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000214279	-0.8041791026944035	2.610871543294328	0.2968686000343619	0.5935012051548414	1	SCART1	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000214114	0.8039271940083081	3.027679902778615	0.294654924891982	0.5948688503125678	1	MYCBP	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000109084	-0.8038680577664908	6.2607182707096465	3.469096949790481	0.08132865927076303	1	TMEM97	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000147202	-0.8037109667044708	4.221960668334637	0.6271698808206179	0.44018695318930756	1	DIAPH2	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000129534	-0.8036892590690301	6.912770938279366	2.367879748956204	0.14374671415329748	1	MIS18BP1	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000163347	0.8035770231884848	5.632293570973682	2.001814537090619	0.17662094656424288	1	CLDN1	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164830	0.8035487219949731	5.141407934036738	0.5908254172333354	0.45349796377726737	1	OXR1	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165120	-0.8033716889832063	1.775117579766329	0.25320843479899197	0.6222733496303233	1	SSMEM1	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000248746	0.8033698102392604	2.654888294077495	0.26979006627094276	0.6111973028290965	1	ACTN3	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000211454	0.8033168310579974	2.4420588709359974	0.33639860937805555	0.5701388548549637	1	AKR7L	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000273706	-0.802769285723926	3.0556232797352276	0.2153846533040744	0.6489435302909976	1	LHX1	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165272	-0.8026430191159651	3.986033022303205	0.27307827742118446	0.6085634892801205	1	AQP3	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000163631	0.8026414910163004	3.096896619203135	0.332377817430966	0.5729765921110943	1	ALB	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000116670	0.802412362660148	4.781869194049135	1.3615692314139882	0.2606683944204764	1	MAD2L2	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000261609	0.8022122902716429	6.098234530223754	4.192713336954859	0.057694103993349545	1	GAN	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000156017	0.8020881944897293	6.01996861505315	3.7973042668646215	0.06942010981861504	1	CARNMT1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000132406	-0.8015826469678908	6.4481392050617226	5.827942256446915	0.02836097680757018	0.8454922276287443	TMEM128	protein_coding	4	0.07289038039440338	FALSE	H1_RGC	H2_RGC	NA
ENSG00000176022	-0.8014551063697591	5.927154232781782	3.078212842712404	0.1943131656388001	1	B3GALT6	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000117480	0.8014145270641768	4.756400401321179	0.22205744416830142	0.6439522282570402	1	FAAH	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000008128	0.8012738274528282	2.7394450385472284	0.2478400624251154	0.6254945651926116	1	CDK11A	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000169826	-0.8011104553653876	3.179263067739584	0.321509498456689	0.5787121795360743	1	CSGALNACT2	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000183513	-0.8010377623509661	4.302755300087383	0.7206917734648088	0.4086638195964688	1	COA5	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000121236	-0.8009843956179834	2.888626483177028	0.18197189258308594	0.6754704675259107	1	TRIM6	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000128833	-0.8008035872226079	2.680721301844436	0.28441360297624185	0.6681182465581155	1	MYO5C	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165495	0.8006074474676501	4.826202328189366	2.572123255553379	0.12866813310854097	1	PKNOX2	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000167716	0.8004768369656575	4.2791544143867215	0.7131194224596817	0.4110825818092124	1	WDR81	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115008	0.8001747614516846	2.3320871330875947	0.25647841711430736	0.6195811213565618	1	IL1A	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000170949	0.79943999337823	7.524304952230406	2.249631618141693	0.15346811215566414	1	ZNF160	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165617	-0.7994081036940783	3.4624182840498374	0.317323679989623	0.5811701442705484	1	DACT1	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000135775	0.799318333248205	6.318763677792696	0.30197301026092244	0.5903728957549014	1	COG2	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115457	-0.7993131252360477	2.7514283106683846	0.24684949430314443	0.6261809308648343	1	IGFBP2	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000254470	0.7991225243532315	2.764852011134791	0.7479865458801739	0.40012485618664617	1	AP5B1	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000250644	-0.7988920922031523	3.604541939293795	0.3590942070094976	0.5575510863941884	1		protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000182747	-0.7986217583927072	2.6864809936300182	0.1332426912597363	0.7199595078763457	1	SLC35D3	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000087076	0.7985942166875071	5.985413144636993	1.623488303693027	0.22112782523103777	1	HSD17B14	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000110723	-0.7985859047016075	2.7459853180571425	0.2980192019243171	0.6681182465581155	1	EXPH5	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000055732	-0.7984792510474705	2.66594993314886	0.3204032431203075	0.5793597023801447	1	MCOLN3	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000188486	-0.7979855413072455	2.598110990090609	0.18523527151682476	0.672756672408863	1	H2AX	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000139364	-0.7977909590806493	4.8786195072996925	0.4182001208846947	0.5271698941838655	1	TMEM132B	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000174606	0.7977568232401926	6.505633660656575	0.6466406678671004	0.43331355566928775	1	ANGEL2	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000169085	-0.7977158387323237	2.563056442441436	0.1365530746307153	0.716996015794676	1	VXN	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000133935	-0.797588535978899	2.546968485924328	0.13981243029443977	0.7134644774732021	1	ERG28	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000220008	-0.7971073509477565	3.2920016391824563	0.9134858974590132	0.3536644725932556	1	LINGO3	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115233	0.7967343388293401	5.984526191264014	0.5019606247213341	0.4890173843003316	1	PSMD14	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000196116	-0.7957581596102409	2.3432484268698994	0.11120818275063848	0.7442082876271462	1	TDRD7	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000133835	-0.79571342290471	8.251729362203292	2.6842400930909385	0.12120924799247741	1	HSD17B4	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000186889	-0.795412533750402	3.7835405131294584	1.005394923222768	0.33119949597316867	1	TMEM17	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000181656	-0.795269861421945	2.2962240500191564	0.1435389586100789	0.7105886268431905	1	GPR88	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000179397	-0.7952293742694226	2.2924421670132284	0.17394953667711865	0.6822672747799154	1	CATSPERE	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000007866	-0.7951849841992367	5.1197671363597905	1.997702074370896	0.17704056512330726	1	TEAD3	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164985	0.7951494633062888	7.356605697193175	1.8927310085540852	0.1881875481678756	1	PSIP1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000082068	0.7951391924872311	5.075938623472927	1.0170991278992583	0.32848576534525054	1	WDR70	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000058600	0.7950407085750146	4.158266864881393	0.6843276852294642	0.42048550338290813	1	POLR3E	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000103150	-0.7944743004326378	3.364372439318427	0.33827424676764367	0.5690770744756128	1	MLYCD	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166741	0.79420197690524	2.777433332465786	0.4754444828055442	0.5019939911856262	1	NNMT	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000196305	0.7941743822224848	7.7495623231878765	1.149672952992055	0.29980880293809103	1	IARS1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000159761	-0.7940086273964984	2.185944442361982	0.20064243327847822	0.6603164813936474	1	C16orf86	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185761	-0.7937164883923956	2.1624204050895153	0.4507041659104664	0.5703525017316641	1	ADAMTSL5	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000100003	-0.7933422716671789	6.332084261070857	0.6536266506787001	0.4308891863476655	1	SEC14L2	protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000112294	0.7930995335051552	5.555309457860523	0.7356246877003361	0.40395786721246185	1	ALDH5A1	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000183401	0.793036611680096	4.91767300370976	1.8693059499602631	0.19079456154534302	1	CCDC159	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000178401	-0.792927182777545	2.1021558640278184	0.2561769028284483	0.6197853847243132	1	DNAJC22	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185666	0.7928841690856221	3.713094373666538	1.07206949738067	0.3161502152325764	1	SYN3	protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000138750	0.7926083650753889	5.232264452134713	0.30721585281040387	0.5871957388086804	1	NUP54	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000247595	-0.7925440000443229	2.074491082556702	0.18210532244099667	0.675358942121972	1	MISFA	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115970	-0.7924617702150236	6.289985246426324	2.7786725217955115	0.1153297531604469	1	THADA	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000147872	0.7922660822290061	6.347109192536092	0.5600714622355871	0.4652856685314043	1	PLIN2	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000107890	-0.7921252523091175	5.731376716482476	2.142861526678475	0.16295097215612406	1	ANKRD26	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000101199	-0.791975915041905	4.537488501650692	0.5042836024725778	0.48802921391457454	1	ARFGAP1	protein_coding	20	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000099840	-0.7919351596864045	3.1702473529580266	0.22982523592743945	0.6382570007630188	1	IZUMO4	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000134874	0.7915707598937172	6.552977493968729	1.3596664034941413	0.2609883931801199	1	DZIP1	protein_coding	13	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000150782	0.7908684318820747	3.1064146109995865	0.5943598020242195	0.45217486874807367	1	IL18	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000177426	0.7907401234693213	3.614675232875728	0.20163610290537765	0.6595342449724675	1	TGIF1	protein_coding	18	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000184845	-0.7902786780911829	1.9045237850670824	0.10854210233548209	0.7467877721047789	1	DRD1	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000162244	-0.7902670582867591	1.9003489069514055	0.23113651596878523	0.6377524452332154	1	RPL29	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000173013	-0.7902192893155968	2.8688332034532227	0.3325587326385825	0.5723250981086011	1	CFAP184	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000215182	-0.7901596320785517	1.8620238390998314	0.16493470371312693	0.6904980467070363	1	MUC5AC	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000179476	-0.7901558401014448	1.8606799239385945	0.13461129740255526	0.7185916214358119	1	DORIP1	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000160211	-0.7901002960863571	1.8410633480386116	0.16838342129175174	0.6874651688925726	1	G6PD	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000151532	0.7899984910931312	4.913841844447402	1.3430390542973856	0.2638069746261286	1	VTI1A	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000124818	-0.7899029188429486	2.025438494906825	0.22759137199594195	0.6408282570053396	1	OPN5	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000290263	-0.7898536621276845	1.755483882366617	0.13861723754262048	0.7146328721595028	1		protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000206113	-0.7898044569425955	1.7387012368288668	0.1403257753239647	0.7133010032967786	1	CFAP99	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000073756	-0.7898028879264668	3.4324450805069437	0.1726667428168935	0.6833712127086506	1	PTGS2	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000237765	-0.7898025292462946	4.735768022334708	0.30744679226492566	0.5870566146707348	1	FAM200B	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000186118	-0.7897184935266767	1.7096079191948512	0.13865302602289328	0.7145978024152309	1	TEX38	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000132429	-0.7896973542450654	1.7024972923449637	0.16430181747362482	0.690691342195792	1	POPDC3	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000010292	-0.7895625784394459	1.657562227768753	0.18368109466883992	0.6740455233758056	1	NCAPD2	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000273269	-0.7895325717404462	1.6476507130961957	0.12736597167366556	0.7259260082360621	1		protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000148702	-0.7894502301681781	1.6206235610709876	0.12414611981554034	0.7303521865084746	1	HABP2	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000170677	0.789448649155704	4.396924328703163	1.1099648087620744	0.3080203047953797	1	SOCS6	protein_coding	18	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000137877	-0.7894232221829848	4.150782546422002	0.4775840337947942	0.49960104688870555	1	SPTBN5	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000205002	-0.7894066781779474	1.6064288103503794	0.13466739542623782	0.7185357226349814	1	AARD	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000196408	-0.789396845582089	1.6032336371709617	0.18215446137267	0.6766662080933139	1	NOXO1	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000249471	0.7893832745266494	3.16377198496567	0.7419439398181218	0.4661691598494499	1	ZNF324B	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000138185	0.789372473412212	4.215949283198462	0.5141420514847223	0.4838736828100737	1	ENTPD1	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000161643	-0.7892952669986174	1.5704284402905857	0.09971408504423884	0.7569272725780717	1	SIGLEC16	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000154556	-0.7892830867596553	9.002719025951382	1.9243243745873626	0.18474213436756054	1	SORBS2	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000126822	-0.7891957861513113	1.5386556679747916	0.19822639192559624	0.6636421299280088	1	PLEKHG3	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000262660	-0.7891893549848602	1.5366135765373057	0.19043196713272909	0.6684935071395961	1		protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000134690	-0.7891883048504102	6.250171707298674	1.6466102563697116	0.23790427804119185	1	CDCA8	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000188770	-0.7890321099579233	1.4871270494934024	0.16372920648161407	0.6915669659213792	1	OPTC	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000237988	-0.7889594673341106	1.464549358610427	0.11524139863026248	0.7397958764315884	1	OR2I1	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000175318	-0.7889462920689551	1.4604733393182912	0.1862822946043063	0.6727367568502821	1	GRAMD2A	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000145863	-0.7888873472516429	1.4423081412918666	0.17069994338355737	0.6876381915817071	1	GABRA6	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000134028	-0.788878858242224	1.4397015056098028	0.14189152582294637	0.713142072196207	1	ADAMDEC1	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000189292	0.7888764412847429	3.469493400783522	0.3755937075401001	0.5487383989048684	1	ALKAL2	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000256500	-0.7888028589027111	1.4164701926769676	0.24091027567292678	0.631911845248643	1		protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000147138	-0.7887798878527331	1.4094854036642122	0.1561904938202312	0.7004427819751673	1	GPR174	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000088320	-0.7887768372083482	1.408559078920319	0.13682467417189667	0.7180590035277751	1	REM1	protein_coding	20	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000143278	-0.7887626860396111	1.4042660149477622	0.21036112870616658	0.6556479150180992	1	F13B	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000142748	-0.7887564498511724	1.4023761777285693	0.17239914865236583	0.6854919881827131	1	FCN3	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000187624	-0.7887360414930108	4.182833208492768	1.3943878381498018	0.2563481426534687	1	LIAT1	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166682	-0.7887188295137456	4.630941415102434	0.3453156577216157	0.565126200458484	1	TMPRSS5	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000124839	-0.7886462039329205	1.3691718684023697	0.17832092551852488	0.6798735345254516	1	RAB17	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000145681	-0.7886348463571927	1.3657730281310714	0.1714948044955679	0.6856876472859255	1	HAPLN1	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000283189	-0.7886040935627338	1.3565903508828212	0.11765842041359748	0.736439451317897	1		protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000288683	-0.7886010327522013	1.3556780237884662	0.15233198532728498	0.702311599739033	1		protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000131788	-0.7885297073357864	6.216087233300768	1.4419522422421036	0.24761192269829416	1	PIAS3	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000074181	-0.7884553076262731	6.065446194795504	0.182492811294078	0.675035340925674	1	NOTCH3	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000120029	0.7884178195106677	5.525814807492616	0.26647908901255807	0.6128908324300963	1	ARMH3	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166128	-0.788307584502584	3.291679880723632	0.2138742936162023	0.6500864230071752	1	RAB8B	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000105255	0.7877877904151683	3.488928315037766	0.6654766293357582	0.42682585613188573	1	FSD1	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000134755	-0.787514639455485	2.9946794297418595	1.0093307317261198	0.33028341446096976	1	DSC2	protein_coding	18	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000156564	-0.7874915306881617	2.5408503511441305	0.12014295255103234	0.7334773366272404	1	LRFN2	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000132716	0.7874310547804665	6.7519214616112615	1.3774254942037356	0.2580219990306264	1	DCAF8	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000204628	-0.787239271214763	1.3143088829154397	0.2786033988190161	0.6060533297404547	1	RACK1	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000196510	0.7872225073446335	6.114014008981191	0.6021094285780701	0.449295829571842	1	ANAPC7	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000168938	0.7869626499395971	5.403314048668752	0.25608504219824985	0.6198476467692167	1	PPIC	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000141664	0.786631664792526	5.7030078803269255	2.34207348075147	0.14580222067615117	1	ZCCHC2	protein_coding	18	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000279073	0.7865953745826799	2.0164643182303905	0.20294945356286537	0.6589173771387603	1		protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000150316	0.7862071400783723	6.641825639085026	2.707621126534638	0.11972041100376062	1	CWC15	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000107864	0.786198409107471	3.0202328922075994	0.2622967310269984	0.6156689686396533	1	CPEB3	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164050	0.7861648112336778	5.517269505124775	1.2552304407853978	0.2793871305195659	1	PLXNB1	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000145982	0.7861238795286791	4.861954908677816	1.0143121291692532	0.3291290976791419	1	FARS2	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000127337	-0.7860947405464784	7.724637159786877	0.42789667348163185	0.5224815441293698	1	YEATS4	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185527	-0.7859502481147861	7.467840103945502	0.07340211748154701	0.7899726685001462	1	PDE6G	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000145979	-0.7858014426644786	6.2979570505615206	2.62493443795621	0.12508738034286737	1	TBC1D7	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000128039	0.7854172655350105	3.4644911630224278	0.31626804032449657	0.5817934347268723	1	SRD5A3	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164576	0.7851662775036028	3.366072958156499	0.3609038177736499	0.5565710748343282	1	SAP30L	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
