gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000175029	ENSG00000175029	-0.6838421526905568	7.34385709077598	4.086909750697454	0.05335807256949189	0.1739898282203629	CTBP2	protein_coding	10	H9_H1	EP1_H1	0.759476140665068	FALSE	NA
ENSG00000198795	ENSG00000198795	-0.6837433781594952	4.5375562126240885	1.212932647456646	0.2808200093498197	0.5086350286729088	ZNF521	protein_coding	18	H9_H1	EP1_H1	0.2935937341416222	FALSE	NA
ENSG00000164073	ENSG00000164073	-0.6836280193420221	2.3545888610662917	0.6256197786094699	0.4359456018234189	0.6440464794754853	MFSD8	protein_coding	4	H9_H1	EP1_H1	0.19108278939278892	FALSE	NA
ENSG00000187742	ENSG00000187742	0.6836171933364276	5.929679467689299	5.249004272386501	0.03009460448761349	0.1155055185822799	SECISBP2	protein_coding	9	H9_H1	EP1_H1	0.9373972657062345	FALSE	NA
ENSG00000187118	ENSG00000187118	0.683605106568656	3.960647987226398	2.9176322452899077	0.09923430448161186	0.26573643487903786	CMC1	protein_coding	3	H9_H1	EP1_H1	0.5755488957888386	FALSE	NA
ENSG00000164610	ENSG00000164610	-0.6835926385078603	6.530102564607427	7.072782197166932	0.013073116827276875	0.060999460030499865	RP9	protein_coding	7	H9_H1	EP1_H1	1.214674009363204	FALSE	NA
ENSG00000097007	ENSG00000097007	0.6835589012268707	3.3141430059783845	1.754874635502132	0.1965064956936752	0.4155244187670339	ABL1	protein_coding	9	H9_H1	EP1_H1	0.3814034493187005	FALSE	NA
ENSG00000289685	ENSG00000289685	0.6835485328133692	3.414199509536629	1.2802391970016176	0.26792803254686726	0.49260872346160045		protein_coding	2	H9_H1	EP1_H1	0.30749790163680435	FALSE	NA
ENSG00000183638	ENSG00000183638	-0.6832908870426512	5.4173051886554155	0.1294395560181643	0.72312979221213	0.8624677994266958	RP1L1	protein_coding	8	H9_H1	EP1_H1	0.06425711050669505	FALSE	NA
ENSG00000180884	ENSG00000180884	0.6831386607618533	4.048507114669883	3.8353009182302404	0.060721247312127975	0.19072155086364456	ZNF792	protein_coding	19	H9_H1	EP1_H1	0.719600230434066	FALSE	NA
ENSG00000144228	ENSG00000144228	0.6830129131718246	5.359394750513154	4.466652104915329	0.04406675389032745	0.1523387568550062	SPOPL	protein_coding	2	H9_H1	EP1_H1	0.8171895927443006	FALSE	NA
ENSG00000275674	ENSG00000275674	-0.682778144193568	2.979371363603471	0.875092747534965	0.3579443413723178	0.5839625241495157		protein_coding	15	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000165650	ENSG00000165650	-0.6827734563647132	7.641155075924412	0.5664128111742592	0.46103770526302434	0.6676033300068114	PDZD8	protein_coding	10	H9_H1	EP1_H1	0.1754815057256009	FALSE	NA
ENSG00000183454	ENSG00000183454	-0.6826200068964677	2.751516548733237	0.561046011020989	0.46039598821720185	0.6670049231329688	GRIN2A	protein_coding	16	H9_H1	EP1_H1	0.1758709605638237	FALSE	NA
ENSG00000179165	ENSG00000179165	-0.6825688535237631	1.5946590929212399	0.5124878955862817	0.4802864182057156	0.68318315862603185	PXT1	protein_coding	6	H9_H1	EP1_H1	0.1654628481239879	FALSE	NA
ENSG00000100225	ENSG00000100225	-0.6825522900322103	5.361712238273109	5.450513574536174	0.027348153617388037	0.1075808683844119	FBXO7	protein_coding	22	H9_H1	EP1_H1	0.9682649544487064	FALSE	NA
ENSG00000136010	ENSG00000136010	-0.6825371102077205	2.788759569571445	0.8972081805506751	0.3520368776621611	0.5839625241495157	ALDH1L2	protein_coding	12	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000155659	ENSG00000155659	-0.682516993877353	1.3932247500091985	0.3300965890095063	0.5704180139446426	0.7547977300399082	VSIG4	protein_coding	X	H9_H1	EP1_H1	0.12216941459166424	FALSE	NA
ENSG00000115204	ENSG00000115204	-0.6824185640384018	1.3663674809984225	0.32400222498151526	0.5743597787961203	0.7575372128872012	MPV17	protein_coding	2	H9_H1	EP1_H1	0.12059602823211346	FALSE	NA
ENSG00000162923	ENSG00000162923	0.6823434479765728	5.302251464820731	3.6458065187148	0.06702524758197954	0.20379817078519974	WDR26	protein_coding	1	H9_H1	EP1_H1	0.6907997183740436	FALSE	NA
ENSG00000183067	ENSG00000183067	0.6822684705901416	2.6240517384040056	0.8538914731061846	0.36374082182973777	0.5839625241495157	IGSF5	protein_coding	21	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000140839	ENSG00000140839	0.6821385843782762	1.9589845146468439	0.5360480152836581	0.4709754126079585	0.6772905592852482	CLEC18B	protein_coding	16	H9_H1	EP1_H1	0.16922497795763844	FALSE	NA
ENSG00000170448	ENSG00000170448	-0.6821313226903013	5.90487657376021	5.512618585956127	0.02655850943973453	0.10504073376740343	NFXL1	protein_coding	4	H9_H1	EP1_H1	0.9786422531217258	FALSE	NA
ENSG00000154723	ENSG00000154723	0.6820428244849516	5.299003109980934	5.298929339769379	0.029386787557859503	0.11333517341502089	ATP5PF	protein_coding	21	H9_H1	EP1_H1	0.9456352865229736	FALSE	NA
ENSG00000236383	ENSG00000236383	0.682027451860664	3.001737237431548	1.47367313399764	0.23540968593187753	0.4510516084077948	CCDC200	protein_coding	17	H9_H1	EP1_H1	0.3457737641875891	FALSE	NA
ENSG00000198908	ENSG00000198908	-0.6816688775484735	4.688209935975989	2.274843840227713	0.14324632308303212	0.33107874936607384	GPRASP3	protein_coding	X	H9_H1	EP1_H1	0.4800686939964435	FALSE	NA
ENSG00000286237	ENSG00000286237	-0.6816688775484735	4.688209935975989	2.274843840227713	0.14324632308303212	0.33107874936607384	ARMCX5-GPRASP2	protein_coding	X	H9_H1	EP1_H1	0.4800686939964435	FALSE	NA
ENSG00000171004	ENSG00000171004	-0.6816317909555583	4.437057159010648	0.4267088397580333	0.5211298762884098	0.7188262766155508	HS6ST2	protein_coding	X	H9_H1	EP1_H1	0.14337605568582965	FALSE	NA
ENSG00000038219	ENSG00000038219	-0.6815908410253437	3.967463725734602	1.4294854460195374	0.24237302414423745	0.460299547354222	BOD1L1	protein_coding	4	H9_H1	EP1_H1	0.33695945217893536	FALSE	NA
ENSG00000120885	ENSG00000120885	-0.6815842702563745	5.306222870825723	2.017616583612092	0.1670709276282997	0.3693325153205411	CLU	protein_coding	8	H9_H1	EP1_H1	0.4325824562194046	FALSE	NA
ENSG00000070770	ENSG00000070770	-0.6815337771195031	6.094046400621409	5.378728419035198	0.028293385740557113	0.11021019302142293	CSNK2A2	protein_coding	16	H9_H1	EP1_H1	0.9577782369883908	FALSE	NA
ENSG00000142149	ENSG00000142149	-0.6814066549777102	6.162251832828259	3.690145035628121	0.06548649516758727	0.20021968941918272	HUNK	protein_coding	21	H9_H1	EP1_H1	0.6984932166387174	FALSE	NA
ENSG00000161973	ENSG00000161973	0.6814016435207042	1.332076530501409	0.44252838844541476	0.5116178810379551	0.7100327113793612	CCDC42	protein_coding	17	H9_H1	EP1_H1	0.14872164276782401	FALSE	NA
ENSG00000062716	ENSG00000062716	0.6813253210475414	4.935082653025005	3.898740845755877	0.05876241446367393	0.186339828776281	VMP1	protein_coding	17	H9_H1	EP1_H1	0.7296943079108976	FALSE	NA
ENSG00000169019	ENSG00000169019	0.6812727113928762	3.060453560325618	1.2731564091983865	0.2692253488212104	0.49418636019083545	COMMD8	protein_coding	4	H9_H1	EP1_H1	0.3061092455296541	FALSE	NA
ENSG00000077097	ENSG00000077097	-0.6812171592502675	6.147752607240119	3.157872320488374	0.08697197125442732	0.24290306448721355	TOP2B	protein_coding	3	H9_H1	EP1_H1	0.6145670060615168	FALSE	NA
ENSG00000123473	ENSG00000123473	0.6810991149786728	5.785544135701779	1.3539310604305974	0.2571265844461641	0.47915812550462306	STIL	protein_coding	1	H9_H1	EP1_H1	0.31952114274082194	FALSE	NA
ENSG00000198718	ENSG00000198718	0.6809813921537421	7.070310127009272	5.21012832825832	0.030658853397721203	0.11720156082508837	TOGARAM1	protein_coding	14	H9_H1	EP1_H1	0.9310666045874725	FALSE	NA
ENSG00000042445	ENSG00000042445	0.6806392732285156	5.912977296535025	4.721710229447251	0.03884477017291866	0.13943521293422462	RETSAT	protein_coding	2	H9_H1	EP1_H1	0.8556275357656637	FALSE	NA
ENSG00000101160	ENSG00000101160	0.6806098994130124	5.362270109780866	5.840483478486246	0.0227859658255122	0.09328966042607682	CTSZ	protein_coding	20	H9_H1	EP1_H1	1.0301664877511876	FALSE	NA
ENSG00000153560	ENSG00000153560	0.6804462846166891	6.753914611474569	7.644315932127718	0.01020277088645273	0.05024513286983202	UBP1	protein_coding	3	H9_H1	EP1_H1	1.2989060009751205	FALSE	NA
ENSG00000109061	ENSG00000109061	0.6803930970357128	1.608356257789056	0.41001049749044477	0.5278683275842151	0.7230660284730803	MYH1	protein_coding	17	H9_H1	EP1_H1	0.14082204227370107	FALSE	NA
ENSG00000135373	ENSG00000135373	-0.6803399588243313	1.5360956944242374	0.35345642618709905	0.5571743154223963	0.7446988007976587	EHF	protein_coding	11	H9_H1	EP1_H1	0.12801934550855604	FALSE	NA
ENSG00000143970	ENSG00000143970	-0.6803019361728087	3.3047398644889974	0.9385954696710077	0.34134519595696045	0.5778260337821876	ASXL2	protein_coding	2	H9_H1	EP1_H1	0.2382028950407286	FALSE	NA
ENSG00000171552	ENSG00000171552	0.6802789096446783	3.833679770107712	1.452257526468728	0.23875234325248504	0.45567931975961873	BCL2L1	protein_coding	20	H9_H1	EP1_H1	0.3413406806957603	FALSE	NA
ENSG00000144840	ENSG00000144840	-0.6802705290563826	5.601077138526006	1.1440085230774555	0.2962588533959437	0.5258984936093176	RABL3	protein_coding	3	H9_H1	EP1_H1	0.27909807318368646	FALSE	NA
ENSG00000163931	ENSG00000163931	0.6800343442626435	4.593288259596375	2.4892815198959166	0.1264150047215022	0.3117133499023865	TKT	protein_coding	3	H9_H1	EP1_H1	0.5062445975794763	FALSE	NA
ENSG00000254995	ENSG00000254995	-0.6800199622000875	7.571460540280517	9.161535285546112	0.005423405436573151	0.03047859898378309	STX16-NPEPL1	protein_coding	20	H9_H1	EP1_H1	1.5160050001800849	FALSE	NA
ENSG00000149781	ENSG00000149781	-0.679975084200027	1.7222039477149185	0.47523533657235884	0.49702315508316974	0.6972893326599299	FERMT3	protein_coding	11	H9_H1	EP1_H1	0.1565869787107071	FALSE	NA
ENSG00000102189	ENSG00000102189	0.679967668861263	7.841051288668061	8.978835472471726	0.005841265102142381	0.032371763833125546	EEA1	protein_coding	12	H9_H1	EP1_H1	1.4898336366454967	FALSE	NA
ENSG00000100425	ENSG00000100425	0.6799349488120043	3.0319658650181935	1.0014766716676058	0.3259487466368155	0.5598788188700821	BRD1	protein_coding	22	H9_H1	EP1_H1	0.2519059622636255	FALSE	NA
ENSG00000259030	ENSG00000259030	-0.6798035384449539	3.5488891850091604	1.0174979755923164	0.3221794096813519	0.5553101170312154	FPGT-TNNI3K	protein_coding	1	H9_H1	EP1_H1	0.2554644141723003	FALSE	NA
ENSG00000067066	ENSG00000067066	-0.679566454035133	2.7359730625649337	0.560047131601197	0.46079141835801796	0.6673570297955684	SP100	protein_coding	2	H9_H1	EP1_H1	0.1756417604074163	FALSE	NA
ENSG00000152454	ENSG00000152454	0.6795616325333383	2.203586281596756	0.7254118050538347	0.40195904419551465	0.6110489088928951	ZNF256	protein_coding	19	H9_H1	EP1_H1	0.21392402705333938	FALSE	NA
ENSG00000203722	ENSG00000203722	0.6795082558252903	2.618265917861703	0.9942341840384107	0.32839180037802906	0.5629711457449535	RAET1G	protein_coding	6	H9_H1	EP1_H1	0.2495138637008311	FALSE	NA
ENSG00000120694	ENSG00000120694	0.6795014952476012	3.4662631627818445	2.6683876928035377	0.11411326314614366	0.29390655548120187	HSPH1	protein_coding	13	H9_H1	EP1_H1	0.5317907270353792	FALSE	NA
ENSG00000131944	ENSG00000131944	-0.679293592115052	4.555851801119585	1.8183954276612277	0.18884715036912714	0.4037143681981938	FAAP24	protein_coding	19	H9_H1	EP1_H1	0.39392579376989917	FALSE	NA
ENSG00000151552	ENSG00000151552	0.6792005731364643	8.40284380480397	0.8474186509746652	0.36877850439941884	0.5839625241495157	QDPR	protein_coding	4	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000197586	ENSG00000197586	0.679133662604332	4.161833038021399	2.508462026991553	0.12502602122101866	0.30933344826674913	ENTPD6	protein_coding	20	H9_H1	EP1_H1	0.509573117137851	FALSE	NA
ENSG00000163950	ENSG00000163950	-0.6789725488561761	4.343802580746766	1.753606949698491	0.19666318844823386	0.4156550521293089	SLBP	protein_coding	4	H9_H1	EP1_H1	0.38126693644550724	FALSE	NA
ENSG00000110660	ENSG00000110660	0.6789565519398564	4.102133055094176	1.3464400036191906	0.25618522708109726	0.4780347190154337	SLC35F2	protein_coding	11	H9_H1	EP1_H1	0.3205405600212508	FALSE	NA
ENSG00000163900	ENSG00000163900	-0.6789311546659633	5.731982440722581	4.262061792005378	0.048824730856255216	0.16343642469119485	TMEM41A	protein_coding	3	H9_H1	EP1_H1	0.7866511468275714	FALSE	NA
ENSG00000026508	ENSG00000026508	0.6788791025420484	4.858366671216874	0.28038910923341515	0.6027020870312594	0.7809363265970216	CD44	protein_coding	11	H9_H1	EP1_H1	0.10738437474608842	FALSE	NA
ENSG00000165417	ENSG00000165417	0.67884189728756394	8.537239423510469	7.312965730794982	0.011771419616866388	0.05619640005525122	GTF2A1	protein_coding	14	H9_H1	EP1_H1	1.2502915044703586	FALSE	NA
ENSG00000162076	ENSG00000162076	0.678820750267844	3.9539409561899883	1.9789687028955878	0.17104767386281622	0.37565723458562583	FLYWCH2	protein_coding	16	H9_H1	EP1_H1	0.42520824289407194	FALSE	NA
ENSG00000100342	ENSG00000100342	0.6787233021482243	4.322868072003319	1.5213890829300079	0.2281718885356373	0.4432781603551633	APOL1	protein_coding	22	H9_H1	EP1_H1	0.3533236652061635	FALSE	NA
ENSG00000050438	ENSG00000050438	-0.6786510234035426	4.385842861357633	1.6851737048401525	0.20535479839053422	0.41844467129704177	SLC4A8	protein_coding	12	H9_H1	EP1_H1	0.37836195831331493	FALSE	NA
ENSG00000129355	ENSG00000129355	0.6786336681973895	6.338399115184961	2.8845642895970496	0.10239457863324296	0.2717645202906844	CDKN2D	protein_coding	19	H9_H1	EP1_H1	0.5658072424076259	FALSE	NA
ENSG00000075303	ENSG00000075303	0.6786185195107459	5.563597394507993	4.481219778291125	0.043748262309933464	0.15172477229306872	SLC25A40	protein_coding	7	H9_H1	EP1_H1	0.8189435056215648	FALSE	NA
ENSG00000135972	ENSG00000135972	0.6785838705312239	4.101923401829391	3.1572325158095715	0.08700223391842798	0.2429488492824969	MRPS9	protein_coding	2	H9_H1	EP1_H1	0.6144851536145388	FALSE	NA
ENSG00000095464	ENSG00000095464	0.6785736914663099	4.5413343531962616	0.7020714906976113	0.4114934990547785	0.620641606934954	PDE6C	protein_coding	10	H9_H1	EP1_H1	0.20715911328848924	FALSE	NA
ENSG00000196653	ENSG00000196653	-0.678454951500687	2.1208115432851065	0.41024695178697523	0.5273104609939556	0.7230160947974057	ZNF502	protein_coding	3	H9_H1	EP1_H1	0.14085203492690698	FALSE	NA
ENSG00000013293	ENSG00000013293	0.6783439603441512	3.0541070641133397	0.7653013378842142	0.3894862232787242	0.6000554242017072	SLC7A14	protein_coding	3	H9_H1	EP1_H1	0.2218086340941946	FALSE	NA
ENSG00000126215	ENSG00000126215	0.6782167909930596	2.4493229347987366	0.8840853448071958	0.35552541734079146	0.5839625241495157	XRCC3	protein_coding	14	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000110090	ENSG00000110090	0.6781526817868936	4.468461629514567	1.486764672264235	0.23339541700299365	0.4488085471398607	CPT1A	protein_coding	11	H9_H1	EP1_H1	0.34793888094010406	FALSE	NA
ENSG00000029153	ENSG00000029153	0.6780985480375444	3.58758767882618	1.5252009013816683	0.22760585774045378	0.4432781603551633	BMAL2	protein_coding	12	H9_H1	EP1_H1	0.3533236652061635	FALSE	NA
ENSG00000131061	ENSG00000131061	0.6779693631956434	3.1286256485251847	1.4595667967899306	0.23760475911303774	0.45422873992139134	ZNF341	protein_coding	20	H9_H1	EP1_H1	0.3427253906041849	FALSE	NA
ENSG00000112309	ENSG00000112309	0.6777893542790924	6.786422583431565	3.7186961225583035	0.06451678625249165	0.19837467874054698	B3GAT2	protein_coding	6	H9_H1	EP1_H1	0.7025137635581826	FALSE	NA
ENSG00000186314	ENSG00000186314	-0.6777651085315373	4.466143275446904	1.1697063991034993	0.2892616939928134	0.518468954637482	PRELID2	protein_coding	5	H9_H1	EP1_H1	0.28527724358215495	FALSE	NA
ENSG00000273706	ENSG00000273706	0.6777564799632538	3.279640061753432	0.5769070224434013	0.45423784192209127	0.6617114517611088	LHX1	protein_coding	17	H9_H1	EP1_H1	0.17933134927113692	FALSE	NA
ENSG00000196505	ENSG00000196505	0.6776227741896247	4.459417090017057	2.415910690015042	0.13189790172995142	0.3181932186313078	GDAP2	protein_coding	1	H9_H1	EP1_H1	0.497309080322328	FALSE	NA
ENSG00000240021	ENSG00000240021	0.6776056124607786	1.5133106479606104	0.5738003569698172	0.4629289928984941	0.6694012912801939	TEX35	protein_coding	1	H9_H1	EP1_H1	0.17431345422006733	FALSE	NA
ENSG00000174482	ENSG00000174482	-0.6775194746787776	4.571650839407174	2.893808696093631	0.10055518455984058	0.26826457020023264	LINGO2	protein_coding	9	H9_H1	EP1_H1	0.5714366809716328	FALSE	NA
ENSG00000168438	ENSG00000168438	0.6772491975948137	5.397362034938421	4.266186650246949	0.04872330239689	0.1631904566130635	CDC40	protein_coding	6	H9_H1	EP1_H1	0.7873052424049041	FALSE	NA
ENSG00000089220	ENSG00000089220	0.6772483671344521	3.792705848529657	2.0479969664289297	0.16402274871886482	0.3645713093907315	PEBP1	protein_coding	12	H9_H1	EP1_H1	0.4382175119387578	FALSE	NA
ENSG00000104660	ENSG00000104660	-0.6772115281463856	3.307722931154733	1.4841128203846219	0.23380166836261565	0.4492161703090861	LEPROTL1	protein_coding	8	H9_H1	EP1_H1	0.34754461895196764	FALSE	NA
ENSG00000154258	ENSG00000154258	0.6771897384088844	2.915389769029414	0.4276832154058727	0.5195506905024939	0.7178702457070103	ABCA9	protein_coding	17	H9_H1	EP1_H1	0.14395404693581348	FALSE	NA
ENSG00000182827	ENSG00000182827	0.6771044692262697	6.649852628630974	8.630262933169309	0.006739131053382552	0.03623368896933768	ACBD3	protein_coding	1	H9_H1	EP1_H1	1.4408874479839766	FALSE	NA
ENSG00000145388	ENSG00000145388	0.6769343262396484	7.064361956784795	10.91052754761907	0.0027277415313642413	0.017432268662862977	METTL14	protein_coding	4	H9_H1	EP1_H1	1.7586460894449258	FALSE	NA
ENSG00000072315	ENSG00000072315	0.6769052872588255	1.3912931551229508	0.432826151503697	0.5166990790586232	0.7147044984104471	TRPC5	protein_coding	X	H9_H1	EP1_H1	0.14587348440409897	FALSE	NA
ENSG00000114098	ENSG00000114098	-0.6768286936829837	5.100844651687085	3.6238148483577537	0.06780360527831086	0.20537820317193584	ARMC8	protein_coding	3	H9_H1	EP1_H1	0.6874456500496487	FALSE	NA
ENSG00000168421	ENSG00000168421	-0.6768107051173665	2.3497506775441632	0.42942254583624934	0.5178863740635353	0.7161205884489223	RHOH	protein_coding	4	H9_H1	EP1_H1	0.14501384013865287	FALSE	NA
ENSG00000213578	ENSG00000213578	0.6767755103866929	2.378976122412195	0.6765700855747824	0.41806536718751186	0.6265079165902683	CPLX3	protein_coding	15	H9_H1	EP1_H1	0.20307343686496815	FALSE	NA
ENSG00000163788	ENSG00000163788	0.6766570385196373	2.108152102269641	0.6636441607651818	0.42249261564939244	0.6303920909991829	SNRK	protein_coding	3	H9_H1	EP1_H1	0.20038924421291596	FALSE	NA
ENSG00000289281	ENSG00000289281	-0.6764861220980978	2.2603709788279525	0.4353417074705013	0.5150383816385614	0.7132404468358428		protein_coding	16	H9_H1	EP1_H1	0.14676403658538056	FALSE	NA
ENSG00000050130	ENSG00000050130	0.6764775103298746	2.684119922200179	1.2952589506966568	0.26520369549022105	0.4890591782189917	JKAMP	protein_coding	14	H9_H1	EP1_H1	0.3106385862364139	FALSE	NA
ENSG00000152256	ENSG00000152256	-0.6763970032870398	5.097988177012211	1.317501316325198	0.26203884751864664	0.4853689850887315	PDK1	protein_coding	2	H9_H1	EP1_H1	0.31392797838554887	FALSE	NA
ENSG00000160551	ENSG00000160551	0.6762305275933285	6.829881753007925	7.142721453747539	0.012678517656172021	0.059715061907927476	TAOK1	protein_coding	17	H9_H1	EP1_H1	1.2239161131172775	FALSE	NA
ENSG00000144306	ENSG00000144306	-0.6759491249103283	6.768042581884307	7.347909305180669	0.011594161504743208	0.05553593849564855	SCRN3	protein_coding	2	H9_H1	EP1_H1	1.2554258846402382	FALSE	NA
ENSG00000177398	ENSG00000177398	0.6759484045154754	1.9591584306300496	0.46136903422001835	0.502838647455444	0.7021862713231037	UMODL1	protein_coding	21	H9_H1	EP1_H1	0.15354766582325208	FALSE	NA
ENSG00000137936	ENSG00000137936	-0.6759476365018746	4.761839670276765	1.582449829880142	0.21931278826322043	0.4327319080970376	BCAR3	protein_coding	1	H9_H1	EP1_H1	0.3637810803049564	FALSE	NA
ENSG00000180938	ENSG00000180938	0.6758821256916023	1.9226198745828176	0.6092087177677189	0.4425125241598882	0.6501627924479458	ZNF572	protein_coding	8	H9_H1	EP1_H1	0.1869778879572537	FALSE	NA
ENSG00000153561	ENSG00000153561	-0.6758214864037326	2.5512939367253367	0.8111788353155356	0.37583468769398154	0.5861374843603521	RMND5A	protein_coding	2	H9_H1	EP1_H1	0.23200050395483163	FALSE	NA
ENSG00000205929	ENSG00000205929	0.6756612253915872	3.9221505814812145	3.2337742949283967	0.08346575082332869	0.2363895807877524	EPCIP	protein_coding	21	H9_H1	EP1_H1	0.6263716695255814	FALSE	NA
ENSG00000188315	ENSG00000188315	-0.6755769799696505	4.750642872268856	3.3863169375688575	0.0768959322657772	0.22371467289480473	C3orf62	protein_coding	3	H9_H1	EP1_H1	0.650305530663008	FALSE	NA
ENSG00000072858	ENSG00000072858	-0.6754710631629548	1.887490566901967	0.46861067075007795	0.49953416112328386	0.6989647655880312	SIDT1	protein_coding	3	H9_H1	EP1_H1	0.15554471623768049	FALSE	NA
ENSG00000184389	ENSG00000184389	-0.6753450564934934	2.9038091221383655	0.7486945554919341	0.3946079932032537	0.6042790643361653	A3GALT2	protein_coding	1	H9_H1	EP1_H1	0.21876245192195573	FALSE	NA
ENSG00000082397	ENSG00000082397	-0.675228596724237	4.725146640825478	2.0297464984563423	0.16584579509374292	0.3674577273788382	EPB41L3	protein_coding	18	H9_H1	EP1_H1	0.43479261527929375	FALSE	NA
ENSG00000178852	ENSG00000178852	-0.6752202626250329	5.991688795598189	3.5434470509156544	0.07073640530760246	0.2117378010548996	EFCAB13	protein_coding	17	H9_H1	EP1_H1	0.6742016014796893	FALSE	NA
ENSG00000114268	ENSG00000114268	0.6750366546409989	6.264930305870552	0.9406848974593046	0.34383388376794854	0.5804190077871595	PFKFB4	protein_coding	3	H9_H1	EP1_H1	0.23625837355699902	FALSE	NA
ENSG00000077498	ENSG00000077498	-0.6749329339040715	2.3859683748670175	0.518894012694596	0.47758139314636205	0.6809208256344477	TYR	protein_coding	11	H9_H1	EP1_H1	0.16690338293164206	FALSE	NA
ENSG00000127995	ENSG00000127995	0.6749130140764424	3.665851329886016	1.3123106861756695	0.262154149393075	0.4854421852928712	CASD1	protein_coding	7	H9_H1	EP1_H1	0.31386248584536763	FALSE	NA
ENSG00000175931	ENSG00000175931	0.67457793498095	2.2909128158778325	0.840310969754401	0.36752453834074716	0.5839625241495157	UBE2O	protein_coding	17	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000181031	ENSG00000181031	-0.6745505650591501	5.372790977868873	4.5619786464926335	0.04202858078081371	0.14730185064776186	RPH3AL	protein_coding	17	H9_H1	EP1_H1	0.8317917968025692	FALSE	NA
ENSG00000142279	ENSG00000142279	-0.6744354487966493	4.426481635435953	1.1179763326746293	0.30010274398004294	0.5299294119252431	WTIP	protein_coding	19	H9_H1	EP1_H1	0.27578197578222513	FALSE	NA
ENSG00000140511	ENSG00000140511	-0.6742699164718493	3.1446215522204755	0.6151813203001831	0.4399771327437958	0.6478715059072857	HAPLN3	protein_coding	15	H9_H1	EP1_H1	0.18851112037780626	FALSE	NA
ENSG00000159720	ENSG00000159720	0.6741314622669761	3.190508068722966	1.6639583551022306	0.20814511320872592	0.41844467129704177	ATP6V0D1	protein_coding	16	H9_H1	EP1_H1	0.37836195831331493	FALSE	NA
ENSG00000006652	ENSG00000006652	-0.6739901560219392	9.183175162068327	2.1687445633505495	0.15397701001185002	0.34838740433706755	IFRD1	protein_coding	7	H9_H1	EP1_H1	0.4579375549439154	FALSE	NA
ENSG00000176974	ENSG00000176974	0.6738441413692359	5.141008855414408	4.851014943698658	0.036463604231795364	0.13259974160854462	SHMT1	protein_coding	17	H9_H1	EP1_H1	0.8774573222215366	FALSE	NA
ENSG00000180198	ENSG00000180198	0.6737721973955707	7.3691878854676744	2.2598789432340873	0.14636671370073182	0.3361176879779391	RCC1	protein_coding	1	H9_H1	EP1_H1	0.47350863246034475	FALSE	NA
ENSG00000158161	ENSG00000158161	0.6737280606093832	4.678235421697385	4.2671450644984565	0.048699769200298275	0.163142829810982	EYA3	protein_coding	1	H9_H1	EP1_H1	0.7874320088632585	FALSE	NA
ENSG00000069849	ENSG00000069849	0.6736924952542811	8.24113977286341	4.470941968242343	0.043972696905880744	0.15213701988945547	ATP1B3	protein_coding	3	H9_H1	EP1_H1	0.8177650951024333	FALSE	NA
ENSG00000114805	ENSG00000114805	0.6735899659016634	4.006368292116843	1.1457706579566318	0.29424596405415265	0.5237584140165219	PLCH1	protein_coding	3	H9_H1	EP1_H1	0.2808689871634154	FALSE	NA
ENSG00000185104	ENSG00000185104	-0.6734496189810635	4.240408747747033	3.482772254977216	0.07304594908879003	0.21694572570165055	FAF1	protein_coding	1	H9_H1	EP1_H1	0.6636489019877476	FALSE	NA
ENSG00000188419	ENSG00000188419	-0.6730179426538743	6.299780773020516	1.4409837089431756	0.24264165721713205	0.46049338130796336	CHM	protein_coding	X	H9_H1	EP1_H1	0.33677660755635314	FALSE	NA
ENSG00000084112	ENSG00000084112	-0.6728464215979422	5.333473751446545	4.3175206603169345	0.04748055755417221	0.16033895857128472	SSH1	protein_coding	12	H9_H1	EP1_H1	0.7949609415457478	FALSE	NA
ENSG00000170145	ENSG00000170145	0.6727392789872298	5.560202728076694	3.469177036244517	0.07357510310146972	0.2182213140921851	SIK2	protein_coding	11	H9_H1	EP1_H1	0.6611028333051768	FALSE	NA
ENSG00000163362	ENSG00000163362	0.6726303029444602	3.1041202281847857	0.7845707403017635	0.3836652959967586	0.5938557029226138	INAVA	protein_coding	1	H9_H1	EP1_H1	0.2263190685498147	FALSE	NA
ENSG00000172349	ENSG00000172349	0.672523747079948	3.3596258671797545	2.033178058076304	0.16550116525845995	0.3671120567091861	IL16	protein_coding	15	H9_H1	EP1_H1	0.43520135214465017	FALSE	NA
ENSG00000204311	ENSG00000204311	0.6724617135171274	2.5940589147752533	0.9392407754442632	0.34118211603466964	0.5777174602783285	PJVK	protein_coding	2	H9_H1	EP1_H1	0.2382845066355981	FALSE	NA
ENSG00000133111	ENSG00000133111	0.6723594355502178	5.662627883728555	5.112182598950313	0.03213313320248325	0.12141417047193681	RFXAP	protein_coding	13	H9_H1	EP1_H1	0.9157306229920413	FALSE	NA
