gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000125651	ENSG00000125651	-1.005025145045012	7.553613431934002	18.871965174952813	1.8113693818636945e-4	8.036919316642943e-4	GTF2F1	protein_coding	19	EP1_H1	EP1_H2	3.094910391571673	TRUE	NA
ENSG00000099365	ENSG00000099365	1.004832980349813	5.574174032688984	2.845818508600274	0.10365848952896385	0.2044573540230672	STX1B	protein_coding	16	EP1_H1	EP1_H2	0.6893972639103354	FALSE	NA
ENSG00000256537	ENSG00000256537	1.0046014936087002	8.122095405523892	10.734781211858097	0.0029174933415357794	0.009706691522066904	SMIM10L1	protein_coding	12	EP1_H1	EP1_H2	2.0129287720028373	TRUE	NA
ENSG00000183337	ENSG00000183337	-1.0043747640939673	6.0260791543494125	1.1045543175719916	0.30609534435015445	0.4526314491796096	BCOR	protein_coding	X	EP1_H1	EP1_H2	0.34425527421986163	FALSE	NA
ENSG00000091536	ENSG00000091536	1.00435594005775	5.014281077286872	4.205051252673769	0.05025109209393503	0.11277129207047402	MYO15A	protein_coding	17	EP1_H1	EP1_H2	0.947801443634429	FALSE	NA
ENSG00000070748	ENSG00000070748	-1.0042904246888735	3.7031646245528167	0.17782992356607735	0.6779610336391653	0.8282197800583903	CHAT	protein_coding	10	EP1_H1	EP1_H2	0.08185440161964712	FALSE	NA
ENSG00000150667	ENSG00000150667	-1.0039293402798735	3.0859448344587683	1.7581297850496984	0.19610484307451254	0.3389411481140835	FSIP1	protein_coding	15	EP1_H1	EP1_H2	0.46987570376783655	FALSE	NA
ENSG00000136944	ENSG00000136944	-1.0038804551949791	1.9335080338468185	0.6375552943707158	0.431651823686271	0.5975379323148735	LMX1B	protein_coding	9	EP1_H1	EP1_H2	0.22363452004988713	FALSE	NA
ENSG00000205090	ENSG00000205090	1.0037350062061199	5.572912235519477	9.25535145157349	0.005221572244725608	0.016140158992563696	TMEM240	protein_coding	1	EP1_H1	EP1_H2	1.792092191469402	TRUE	NA
ENSG00000119203	ENSG00000119203	1.0022438807808203	4.708452983728993	6.495741440221303	0.016893641438288698	0.04488486532299456	CPSF3	protein_coding	2	EP1_H1	EP1_H2	1.3479000735788553	TRUE	NA
ENSG00000048028	ENSG00000048028	-1.0022317673489538	6.7142776618739894	4.584947625081942	0.041616075053921314	0.09674782038137164	USP28	protein_coding	11	EP1_H1	EP1_H2	1.01435881036079	FALSE	NA
ENSG00000143207	ENSG00000143207	1.0018954993399403	3.120966545939359	1.4611320160592538	0.2373599226032489	0.3862362995114827	COP1	protein_coding	1	EP1_H1	EP1_H2	0.4131469124916153	FALSE	NA
ENSG00000104537	ENSG00000104537	-1.0016032858785517	1.8053592772648408	0.4939032111189116	0.4882818852311709	0.6577386791444494	ANXA13	protein_coding	8	EP1_H1	EP1_H2	0.18194661816040067	FALSE	NA
ENSG00000288558	ENSG00000288558	1.0015645120292007	6.583001007272927	12.325521124471049	0.00160877521612401	0.005730157678089525	DUS4L-BCAP29	protein_coding	7	EP1_H1	EP1_H2	2.241833427285312	TRUE	NA
ENSG00000076662	ENSG00000076662	1.0012437807035706	3.7192597670684253	3.061420289372761	0.09167335748154339	0.18483450771226928	ICAM3	protein_coding	19	EP1_H1	EP1_H2	0.7332169448584442	FALSE	NA
ENSG00000237651	ENSG00000237651	1.0011249933751998	2.540187341594129	1.341263552209311	0.2570791932182245	0.393813399877887	C2orf74	protein_coding	2	EP1_H1	EP1_H2	0.40470951066103805	FALSE	NA
ENSG00000069431	ENSG00000069431	-1.0008411366449723	2.4928919110957275	0.5537794935226196	0.4632853061251937	0.631055109439737	ABCC9	protein_coding	12	EP1_H1	EP1_H2	0.19993271257758766	FALSE	NA
ENSG00000122550	ENSG00000122550	1.0008168702357443	4.676135354399386	4.465191272946201	0.04409883448097072	0.10132204664259759	KLHL7	protein_coding	7	EP1_H1	EP1_H2	0.9942960463132955	FALSE	NA
ENSG00000185215	ENSG00000185215	-1.0006526591296319	3.247903910089016	1.0436617972453295	0.316150870172636	0.4648715514827554	TNFAIP2	protein_coding	14	EP1_H1	EP1_H2	0.33266703031098144	FALSE	NA
ENSG00000138071	ENSG00000138071	1.000613473601347	4.841283027995591	7.402410057383894	0.011323497477345696	0.031620230401827605	ACTR2	protein_coding	2	EP1_H1	EP1_H2	1.5000349698915456	TRUE	NA
ENSG00000121236	ENSG00000121236	1.0000096936776914	2.887396001239385	1.0142604669592636	0.32293626594086855	0.47254820570430156	TRIM6	protein_coding	11	EP1_H1	EP1_H2	0.32555388153884335	FALSE	NA
ENSG00000172167	ENSG00000172167	-0.9999693842158441	5.43827368959048	5.085028319001289	0.03255565427550175	0.07858307784814167	MTBP	protein_coding	8	EP1_H1	EP1_H2	1.104670965263501	FALSE	NA
ENSG00000165934	ENSG00000165934	0.9999278687204651	2.440701596704896	2.0437958717840536	0.16444025739323295	0.2926445178052689	CPSF2	protein_coding	14	EP1_H1	EP1_H2	0.5336596072382381	FALSE	NA
ENSG00000111796	ENSG00000111796	-0.9996820209280964	3.243191862421542	2.616483870169187	0.11752855821899515	0.22239902282836102	KLRB1	protein_coding	12	EP1_H1	EP1_H2	0.6528671252787526	FALSE	NA
ENSG00000068650	ENSG00000068650	0.9993943086278307	5.7258385154531455	8.355086692396887	0.007554292542005798	0.022247569344034223	ATP11A	protein_coding	13	EP1_H1	EP1_H2	1.6527174308914585	FALSE	NA
ENSG00000164825	ENSG00000164825	0.9992969851451663	1.8985147126444084	0.644264843310924	0.429267016015193	0.5952288352970169	DEFB1	protein_coding	8	EP1_H1	EP1_H2	0.2253160379678214	FALSE	NA
ENSG00000167395	ENSG00000167395	-0.9991734240389517	5.719262926330844	7.917287090424364	0.009081630057956489	0.026121989117442335	ZNF646	protein_coding	16	EP1_H1	EP1_H2	1.5829937558105225	FALSE	NA
ENSG00000111962	ENSG00000111962	0.9990152900061713	3.2367374122217982	1.774047468418376	0.19415520010294365	0.3360688379647494	UST	protein_coding	6	EP1_H1	EP1_H2	0.4735717556869723	FALSE	NA
ENSG00000152495	ENSG00000152495	0.9987860632526727	4.270737666893415	3.478633821491485	0.07320656666680597	0.15425952463640566	CAMK4	protein_coding	5	EP1_H1	EP1_H2	0.8117480112861108	FALSE	NA
ENSG00000132170	ENSG00000132170	0.9982094343365353	2.111459426125747	1.0151316620561428	0.32273236113540515	0.4723287467632127	PPARG	protein_coding	3	EP1_H1	EP1_H2	0.3257556216883606	FALSE	NA
ENSG00000106683	ENSG00000106683	0.9979683559682591	2.4890398817237043	1.1300387754807524	0.2972997382069914	0.44227114773727255	LIMK1	protein_coding	7	EP1_H1	EP1_H2	0.3543113915985257	FALSE	NA
ENSG00000185615	ENSG00000185615	0.9973902993557682	4.580680365794729	1.1738762075922673	0.29006160953682003	0.4337890980584819	PDIA2	protein_coding	16	EP1_H1	EP1_H2	0.36272136682744616	FALSE	NA
ENSG00000150773	ENSG00000150773	0.9966597471266772	6.294797935771802	9.183056480691814	0.005376366226564471	0.0165615128994009	PIH1D2	protein_coding	11	EP1_H1	EP1_H2	1.780899992801743	FALSE	NA
ENSG00000104731	ENSG00000104731	0.9964651797569918	5.834701068499419	9.623750343966638	0.0045045268200652015	0.01420446378165295	KLHDC4	protein_coding	16	EP1_H1	EP1_H2	1.8475751562433833	FALSE	NA
ENSG00000170954	ENSG00000170954	0.9959350288034071	4.914210667560665	6.488559768777106	0.016948320625344866	0.04500283953223677	ZNF415	protein_coding	19	EP1_H1	EP1_H2	1.3467600827963104	FALSE	NA
ENSG00000129221	ENSG00000129221	0.9956792198335965	7.79208540079497	0.17598558978704873	0.6797388980132419	0.8296395120190886	AIPL1	protein_coding	17	EP1_H1	EP1_H2	0.08111057262283772	FALSE	NA
ENSG00000069966	ENSG00000069966	-0.9955946345814396	3.747199598288899	1.786076934406268	0.1926975379932066	0.33420377096023723	GNB5	protein_coding	15	EP1_H1	EP1_H2	0.47598865408959634	FALSE	NA
ENSG00000197971	ENSG00000197971	0.9948613060810165	3.534356200858967	1.532253487051181	0.22656323731714728	0.3720198938961819	MBP	protein_coding	18	EP1_H1	EP1_H2	0.42943383544519176	FALSE	NA
ENSG00000117020	ENSG00000117020	-0.9946382037313406	6.995450606424314	8.611714495826499	0.006790950748406705	0.020275623702035155	AKT3	protein_coding	1	EP1_H1	EP1_H2	1.6930257775022055	FALSE	NA
ENSG00000092140	ENSG00000092140	-0.9942091921169064	4.637715074860983	4.858929154422598	0.0363232253670939	0.08614301453590734	G2E3	protein_coding	14	EP1_H1	EP1_H2	1.0647799343681434	FALSE	NA
ENSG00000075234	ENSG00000075234	0.9939840180056717	2.0565631476309165	1.0062194560175457	0.3248266381934106	0.4747591340203566	TTC38	protein_coding	22	EP1_H1	EP1_H2	0.32352667100067944	FALSE	NA
ENSG00000111218	ENSG00000111218	-0.9932852186272072	3.584901825219062	0.6627758638577418	0.4241003015893826	0.5891795529337153	PRMT8	protein_coding	12	EP1_H1	EP1_H2	0.22975233345558582	FALSE	NA
ENSG00000049323	ENSG00000049323	-0.9932184617630444	5.421505796896689	3.7124060170101454	0.06472902186655546	0.1392775182454799	LTBP1	protein_coding	2	EP1_H1	EP1_H2	0.8561189804166881	FALSE	NA
ENSG00000117676	ENSG00000117676	-0.9932026649507653	5.106868327279445	4.800872229278496	0.03736715786014946	0.08828709255951415	RPS6KA1	protein_coding	1	EP1_H1	EP1_H2	1.0541027849833136	FALSE	NA
ENSG00000089127	ENSG00000089127	-0.993138403211596	2.48278590419012	0.6449928298185849	0.4290094985811612	0.5949615538473756	OAS1	protein_coding	12	EP1_H1	EP1_H2	0.22551109728220403	FALSE	NA
ENSG00000165629	ENSG00000165629	-0.993036949296865	1.5552449937123596	0.6042172562840231	0.44381531494358617	0.6107080025032835	ATP5F1C	protein_coding	10	EP1_H1	EP1_H2	0.21416638912441135	FALSE	NA
ENSG00000196338	ENSG00000196338	-0.9925923579304259	1.5187188950457355	0.6823572964250221	0.4161062154016366	0.5804613974837244	NLGN3	protein_coding	X	EP1_H1	EP1_H2	0.23622665691981182	FALSE	NA
ENSG00000048828	ENSG00000048828	-0.9924976024210698	5.4948237061310845	4.090301207008748	0.05326593164457201	0.11827345983242082	FAM120A	protein_coding	9	EP1_H1	EP1_H2	0.9271126986641866	FALSE	NA
ENSG00000214212	ENSG00000214212	-0.9923333355396604	2.7637986128425536	1.46410510352028	0.23689574200713268	0.38573180077513874	C19orf38	protein_coding	19	EP1_H1	EP1_H2	0.41371455524377587	FALSE	NA
ENSG00000101104	ENSG00000101104	-0.9921525759754144	6.186019619669977	6.131565171103252	0.019927857711873644	0.05167672591249306	PABPC1L	protein_coding	20	EP1_H1	EP1_H2	1.2867050097804043	FALSE	NA
ENSG00000255526	ENSG00000255526	-0.9920633588585392	3.5860866627420687	2.521414672946675	0.12409813824306705	0.23209770313941977	NEDD8-MDP1	protein_coding	14	EP1_H1	EP1_H2	0.6343291573416325	FALSE	NA
ENSG00000166333	ENSG00000166333	0.9918392549390972	1.338607146199682	0.6164085898532004	0.5118373614820416	0.6803653930106027	ILK	protein_coding	11	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000056558	ENSG00000056558	-0.9913561279093668	3.0128047195751138	1.6436661582078096	0.21085805575951888	0.3602107043826304	TRAF1	protein_coding	9	EP1_H1	EP1_H2	0.44344338539423983	FALSE	NA
ENSG00000237330	ENSG00000237330	0.9911754986264957	1.4007967066551998	0.5088867805739156	0.5118373614820416	0.6803653930106027	RNF223	protein_coding	1	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000143093	ENSG00000143093	-0.9911153289017854	4.727703562382436	3.9882075280309075	0.05611971388692055	0.12374033295056083	STRIP1	protein_coding	1	EP1_H1	EP1_H2	0.9074887197496951	FALSE	NA
ENSG00000105612	ENSG00000105612	0.990832087854302	1.434479554665026	0.47304508836454356	0.5118373614820416	0.6803653930106027	DNASE2	protein_coding	19	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000198625	ENSG00000198625	0.9908191394759508	8.281011020625872	8.81885514662761	0.006236035588953525	0.01887947380084668	MDM4	protein_coding	1	EP1_H1	EP1_H2	1.724010114305604	FALSE	NA
ENSG00000148343	ENSG00000148343	0.9907716211538311	1.4405222951376147	0.5367645926233927	0.5118373614820398	0.6803653930106027	MIGA2	protein_coding	9	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000144455	ENSG00000144455	-0.990765712692023	4.497505300289071	2.8636702693192	0.10225534561885621	0.20229924272661792	SUMF1	protein_coding	3	EP1_H1	EP1_H2	0.6940057429349129	FALSE	NA
ENSG00000179943	ENSG00000179943	0.9907382344873675	4.528486073850271	2.883034942547159	0.1011591775851161	0.20050319877954473	FIZ1	protein_coding	19	EP1_H1	EP1_H2	0.6978786943593926	FALSE	NA
ENSG00000173432	ENSG00000173432	0.9906953406315245	1.4481943373499313	0.6422921758239278	0.5118373614820416	0.6803653930106027	SAA1	protein_coding	11	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000186090	ENSG00000186090	0.9905743474077999	1.4604768549768101	0.45006555282559074	0.5118373614820398	0.6803653930106027	HTR3D	protein_coding	3	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000168077	ENSG00000168077	0.9904351445844767	6.012151135003891	2.6442586964857684	0.11714753433381732	0.22189374555855082	SCARA3	protein_coding	8	EP1_H1	EP1_H2	0.6538549389022399	FALSE	NA
ENSG00000164548	ENSG00000164548	0.9900925024726569	8.121112261949138	10.432599861445585	0.0032781063318353914	0.010775490451259251	TRA2A	protein_coding	7	EP1_H1	EP1_H2	1.9675629536101022	FALSE	NA
ENSG00000140279	ENSG00000140279	0.9898073145238424	1.5417375167507856	0.6181602804776565	0.5118373614820398	0.6803653930106027	DUOX2	protein_coding	15	EP1_H1	EP1_H2	0.16725778501650448	FALSE	NA
ENSG00000215644	ENSG00000215644	-0.9894527509694653	4.79867217714272	0.4076776807744284	0.5307906756164606	0.6992975530064336	GCGR	protein_coding	17	EP1_H1	EP1_H2	0.1553379914475379	FALSE	NA
ENSG00000141736	ENSG00000141736	-0.9893230578819073	2.2322601075839312	1.4367517589249905	0.24121017755158838	0.38993117063477206	ERBB2	protein_coding	17	EP1_H1	EP1_H2	0.40901204643912564	FALSE	NA
ENSG00000180370	ENSG00000180370	-0.9892574295330857	7.422209800289709	8.13804378222618	0.008273167587773479	0.024053536400043384	PAK2	protein_coding	3	EP1_H1	EP1_H2	1.6188210637343068	FALSE	NA
ENSG00000069764	ENSG00000069764	0.9890464491529741	1.62864864196151	0.4368511475617585	0.5143165922746595	0.6828836312343827	PLA2G10	protein_coding	16	EP1_H1	EP1_H2	0.165653297224167	FALSE	NA
ENSG00000117000	ENSG00000117000	-0.9889306145069442	3.721195237675366	2.5452924213210784	0.12240863979144367	0.2295751759343382	RLF	protein_coding	1	EP1_H1	EP1_H2	0.6390750741903926	FALSE	NA
ENSG00000101098	ENSG00000101098	-0.9888585962209777	3.592267472297733	0.9427461731511505	0.3409217628847383	0.49416024165924377	RIMS4	protein_coding	20	EP1_H1	EP1_H2	0.30613219928722674	FALSE	NA
ENSG00000151322	ENSG00000151322	0.9888285102094458	4.969113855700709	2.684065939502139	0.11310442515449266	0.21602441604337774	NPAS3	protein_coding	14	EP1_H1	EP1_H2	0.6654971601747888	FALSE	NA
ENSG00000077092	ENSG00000077092	-0.9887804397931225	4.47377613641657	2.3749739303105573	0.13507833504674138	0.24841650341351904	RARB	protein_coding	3	EP1_H1	EP1_H2	0.6048195554224324	FALSE	NA
ENSG00000100234	ENSG00000100234	-0.988674558469939	7.293814234286572	2.600156655062222	0.12114262744067618	0.2275418619856664	TIMP3	protein_coding	22	EP1_H1	EP1_H2	0.6429386923831204	FALSE	NA
ENSG00000156097	ENSG00000156097	0.9886382999260228	2.8268647538609666	1.5193308831544068	0.2284782538064496	0.3745324323346039	GPR61	protein_coding	1	EP1_H1	EP1_H2	0.42651056895493256	FALSE	NA
ENSG00000066468	ENSG00000066468	-0.9886096108506232	4.412684229887635	1.2950663191435043	0.2666813887516862	0.4052622440152066	FGFR2	protein_coding	10	EP1_H1	EP1_H2	0.392263855127413	FALSE	NA
ENSG00000101213	ENSG00000101213	0.9885080390546558	3.9674341213925066	3.270656598822758	0.08182048605661449	0.16923479209513712	PTK6	protein_coding	20	EP1_H1	EP1_H2	0.7715103477885378	FALSE	NA
ENSG00000255804	ENSG00000255804	0.9880554431322961	2.056193494730655	0.3775827124428805	0.5445828560817456	0.7129639678612809	OR6J1	protein_coding	14	EP1_H1	EP1_H2	0.146932418190824	FALSE	NA
ENSG00000164258	ENSG00000164258	-0.9877344860276949	7.603057245751261	8.518386705891276	0.00705836008067457	0.02097748448136689	NDUFS4	protein_coding	5	EP1_H1	EP1_H2	1.678246591517155	FALSE	NA
ENSG00000116580	ENSG00000116580	-0.9875812069674778	4.693826017493024	6.212754155606823	0.019202821583569393	0.05011558785449718	GON4L	protein_coding	1	EP1_H1	EP1_H2	1.3000271710137214	FALSE	NA
ENSG00000075420	ENSG00000075420	-0.9874897835351872	5.8798843317410405	2.2546826065870897	0.14678753003601536	0.26589772535601	FNDC3B	protein_coding	3	EP1_H1	EP1_H2	0.5752853778604545	FALSE	NA
ENSG00000152256	ENSG00000152256	0.9871702126381892	5.097988177012211	2.059917860906176	0.1637631696438259	0.291587664428837	PDK1	protein_coding	2	EP1_H1	EP1_H2	0.5352308527265077	FALSE	NA
ENSG00000133943	ENSG00000133943	0.986899291320243	5.864652195218154	10.476147978555208	0.0032232788750514024	0.010625174266894131	DGLUCY	protein_coding	14	EP1_H1	EP1_H2	1.9736639382160184	FALSE	NA
ENSG00000168140	ENSG00000168140	-0.9867850783205583	4.4329598796491005	1.03229504630908	0.32077635557149237	0.4702011959876431	VASN	protein_coding	16	EP1_H1	EP1_H2	0.32771627055311847	FALSE	NA
ENSG00000115112	ENSG00000115112	0.9861816488623772	2.2899985644705	0.5547783257686923	0.4630673384522739	0.630905387545188	TFCP2L1	protein_coding	2	EP1_H1	EP1_H2	0.20003576396958156	FALSE	NA
ENSG00000091106	ENSG00000091106	0.9857305361031959	4.07818347319305	2.915422719191008	0.09935596507573506	0.1974606807614762	NLRC4	protein_coding	2	EP1_H1	EP1_H2	0.7045193700544706	FALSE	NA
ENSG00000172594	ENSG00000172594	-0.9856465198689451	5.915636842125768	6.492787100400766	0.01691611144126278	0.044930936181440506	SMPDL3A	protein_coding	6	EP1_H1	EP1_H2	1.3474545323484857	FALSE	NA
ENSG00000248746	ENSG00000248746	-0.985478165021731	2.5310732078176854	0.5262940771963116	0.47448825100109526	0.6432035086432546	ACTN3	protein_coding	11	EP1_H1	EP1_H2	0.19165159519827377	FALSE	NA
ENSG00000285558	ENSG00000285558	-0.9846400366824236	2.9119077496948336	0.5321677178271683	0.4730572014433657	0.6416855443003877		protein_coding	3	EP1_H1	EP1_H2	0.19267774425452863	FALSE	NA
ENSG00000131355	ENSG00000131355	-0.9841627635981559	2.1320042956727216	0.5713699303671173	0.4563411193927288	0.6234870437877256	ADGRE3	protein_coding	19	EP1_H1	EP1_H2	0.20517256683653723	FALSE	NA
ENSG00000151693	ENSG00000151693	0.9837356632549836	6.484279550648999	6.173004314409286	0.019554103351832552	0.05083544500060119	ASAP2	protein_coding	2	EP1_H1	EP1_H2	1.293833370386479	FALSE	NA
ENSG00000104765	ENSG00000104765	-0.9836838991706534	9.374088499986378	5.767497711712136	0.02357153760823134	0.05962492769435211	BNIP3L	protein_coding	8	EP1_H1	EP1_H2	1.2245721346094889	FALSE	NA
ENSG00000237988	ENSG00000237988	-0.982411813589513	3.2772326406393177	1.2036253871249762	0.282407212443974	0.42411926786532	OR2I1P	protein_coding	6	EP1_H1	EP1_H2	0.3725119969637638	FALSE	NA
ENSG00000204120	ENSG00000204120	0.9810767695988937	7.226009342087521	13.57073432371639	0.0010296845174443718	0.0038401072369753163	GIGYF2	protein_coding	2	EP1_H1	EP1_H2	2.4156566475657115	FALSE	NA
ENSG00000127083	ENSG00000127083	-0.9810572794680631	2.8814081341271365	1.590774079349886	0.21813861632710413	0.3698551516117923	OMD	protein_coding	9	EP1_H1	EP1_H2	0.4319683277502503	FALSE	NA
ENSG00000185008	ENSG00000185008	-0.9808546221603874	5.786953016352308	3.5324974676053484	0.07114699688520248	0.1506627108846823	ROBO2	protein_coding	3	EP1_H1	EP1_H2	0.8219942225421787	FALSE	NA
ENSG00000171055	ENSG00000171055	0.9798419432419311	7.957492318579748	8.791507276706028	0.006306382489531542	0.019047527868895846	FEZ2	protein_coding	2	EP1_H1	EP1_H2	1.7201613823277913	FALSE	NA
ENSG00000144668	ENSG00000144668	0.9795822414817169	4.221837400755954	2.4431089243951796	0.1298334774348946	0.24102299960015353	ITGA9	protein_coding	3	EP1_H1	EP1_H2	0.6179415129320326	FALSE	NA
ENSG00000164332	ENSG00000164332	0.979308487071902	3.4698191028964778	3.323505716124752	0.07952703616889126	0.16511498074795167	UBLCP1	protein_coding	5	EP1_H1	EP1_H2	0.7822135217643615	FALSE	NA
ENSG00000115421	ENSG00000115421	0.9789862256065145	6.055171146516592	10.985308869500534	0.002651099274819555	0.008915205605109262	PAPOLG	protein_coding	2	EP1_H1	EP1_H2	2.0498686365453014	FALSE	NA
ENSG00000172171	ENSG00000172171	-0.9780640733165015	2.522161624139307	1.0596738376278865	0.3125369772555226	0.4603745888207425	TEFM	protein_coding	17	EP1_H1	EP1_H2	0.3368886560229114	FALSE	NA
ENSG00000255501	ENSG00000255501	-0.9775997733485708	1.8227104712704587	0.40572285375885186	0.5295794501654253	0.6981218564530219	CARD18	protein_coding	11	EP1_H1	EP1_H2	0.15606876510440507	FALSE	NA
ENSG00000147234	ENSG00000147234	-0.9775973810323513	2.789430813023228	0.6283781860992214	0.4349473435873563	0.6013870564069557	FRMPD3	protein_coding	X	EP1_H1	EP1_H2	0.22084592341130505	FALSE	NA
ENSG00000132003	ENSG00000132003	0.9774984461354446	5.725075445251317	6.6344761440538775	0.015874478657859303	0.042557888376143466	ZSWIM4	protein_coding	19	EP1_H1	EP1_H2	1.3710199288647877	FALSE	NA
ENSG00000110851	ENSG00000110851	-0.9773260117167589	4.510497169766004	4.357737401667995	0.04653170932990905	0.10618759149713611	PRDM4	protein_coding	12	EP1_H1	EP1_H2	0.9739262295744323	FALSE	NA
ENSG00000184478	ENSG00000184478	-0.9772891501387413	1.791892208760993	0.5704101278859057	0.4567156491367511	0.6237716045207132	OR56A3	protein_coding	11	EP1_H1	EP1_H2	0.20497439918556162	FALSE	NA
ENSG00000188672	ENSG00000188672	0.9759068488958994	1.8721090321500007	0.755825278183588	0.3923966281933631	0.5530880993181271	RHCE	protein_coding	1	EP1_H1	EP1_H2	0.2572056860545582	FALSE	NA
ENSG00000047578	ENSG00000047578	0.9755983280408335	6.0212028206203305	3.167464669613725	0.08707570830384713	0.17711393199703787	KATNIP	protein_coding	16	EP1_H1	EP1_H2	0.751747275334737	FALSE	NA
ENSG00000187753	ENSG00000187753	-0.9755617661130453	3.1431399382091443	2.0034789183351815	0.16851260603481083	0.2987082898109473	C9orf153	protein_coding	9	EP1_H1	EP1_H2	0.5247527246031265	FALSE	NA
ENSG00000164117	ENSG00000164117	-0.9754679489205818	3.5260031579862345	3.1385783912181324	0.08788989155474525	0.17849657187959497	FBXO8	protein_coding	4	EP1_H1	EP1_H2	0.7483701203252997	FALSE	NA
ENSG00000186318	ENSG00000186318	-0.9752430730927976	6.889687737596048	6.002739077660716	0.02114092603645378	0.054419632825945745	BACE1	protein_coding	11	EP1_H1	EP1_H2	1.2642443927694844	FALSE	NA
ENSG00000165868	ENSG00000165868	0.9747416735466395	5.418073695256902	2.482517422657544	0.12760536183142585	0.2375660101443348	HSPA12A	protein_coding	10	EP1_H1	EP1_H2	0.6242156961096876	FALSE	NA
ENSG00000114648	ENSG00000114648	-0.9746801998178023	3.3951232968387117	2.885901501771651	0.10099806628788358	0.2002470998488802	KLHL18	protein_coding	3	EP1_H1	EP1_H2	0.6984337650252413	FALSE	NA
ENSG00000225781	ENSG00000225781	-0.9740966578519067	1.912958697871809	0.618406808081172	0.43857303806397085	0.6053489802038119	OR6V1	protein_coding	7	EP1_H1	EP1_H2	0.21799418488203262	FALSE	NA
ENSG00000179134	ENSG00000179134	0.9735416083938506	4.068574572676967	2.662222175410172	0.11451285451988553	0.2182247250462179	SAMD4B	protein_coding	19	EP1_H1	EP1_H2	0.6610960450272151	FALSE	NA
ENSG00000180198	ENSG00000180198	-0.9734775278821237	7.3691878854676744	2.9907065159564286	0.09713899090559382	0.19378017352161336	RCC1	protein_coding	1	EP1_H1	EP1_H2	0.7126906595382667	FALSE	NA
ENSG00000140830	ENSG00000140830	0.9734632777883874	2.457592766080148	1.4438495240263833	0.2400811382260373	0.3895545308173833	TXNL4B	protein_coding	16	EP1_H1	EP1_H2	0.40943174010838007	FALSE	NA
ENSG00000038945	ENSG00000038945	-0.9729594105518391	2.3920585853073417	0.4259427570409805	0.5203190537011331	0.6888692361637629	MSR1	protein_coding	8	EP1_H1	EP1_H2	0.16186320973565385	FALSE	NA
ENSG00000125885	ENSG00000125885	-0.9726298581245428	6.050312219676119	3.970611108472276	0.05662873905907985	0.12464798249306168	MCM8	protein_coding	20	EP1_H1	EP1_H2	0.9043147464359506	FALSE	NA
ENSG00000064932	ENSG00000064932	0.972440158593089	3.727566925696537	2.6658441901916974	0.11427791250935579	0.21782439536739776	SBNO2	protein_coding	19	EP1_H1	EP1_H2	0.6618934827981554	FALSE	NA
ENSG00000080503	ENSG00000080503	0.9723271837923494	5.9621620134578395	4.766521089585055	0.03800052174721748	0.0895299447809023	SMARCA2	protein_coding	9	EP1_H1	EP1_H2	1.0480316833654253	FALSE	NA
ENSG00000159479	ENSG00000159479	0.9722527900609372	1.5914599206488378	0.7516166277091426	0.40617000516089435	0.5691448668429234	MED8	protein_coding	1	EP1_H1	EP1_H2	0.2447771767282692	FALSE	NA
ENSG00000173626	ENSG00000173626	-0.9713147300310405	3.500558656977618	0.3702598752801176	0.549317761729232	0.7174128590080726	TRAPPC3L	protein_coding	6	EP1_H1	EP1_H2	0.14423084323546503	FALSE	NA
ENSG00000163637	ENSG00000163637	0.9706817931409505	6.330409433506771	0.7833135829308546	0.38726060202108903	0.5472445922558419	PRICKLE2	protein_coding	3	EP1_H1	EP1_H2	0.2618185213361866	FALSE	NA
ENSG00000161533	ENSG00000161533	0.9706400864564284	7.072582996617889	14.073823455398104	8.637279928041408e-4	0.0032770030864089526	ACOX1	protein_coding	17	EP1_H1	EP1_H2	2.484523149581998	FALSE	NA
ENSG00000127220	ENSG00000127220	-0.9706136401712733	6.394731861624132	4.442387941186683	0.044603003298147065	0.10231938302431143	ABHD8	protein_coding	19	EP1_H1	EP1_H2	0.990042087273977	FALSE	NA
ENSG00000276418	ENSG00000276418	0.9705636025009214	4.168344702509386	1.2582141098847446	0.2730470648802783	0.41268036544502457		protein_coding	8	EP1_H1	EP1_H2	0.38438619354499937	FALSE	NA
ENSG00000168259	ENSG00000168259	-0.9703706289295925	7.212227388981643	13.784893012528983	9.55165902168581e-4	0.0035827925285411206	DNAJC7	protein_coding	17	EP1_H1	EP1_H2	2.4457783401226263	FALSE	NA
ENSG00000167077	ENSG00000167077	-0.9698741980006129	1.7165253436156793	0.48375094003845115	0.4927456605855407	0.6622238557984438	MEI1	protein_coding	22	EP1_H1	EP1_H2	0.17899517837855594	FALSE	NA
ENSG00000108468	ENSG00000108468	0.9693939615758457	3.7063960169138426	2.8644742405288857	0.1022095636656599	0.20225993297914197	CBX1	protein_coding	17	EP1_H1	EP1_H2	0.6940901410031944	FALSE	NA
