gene_name	logFC	logCPM	PValue
5390	INAFM1	-0.527025452584438	4.45848624629685	0.0813915531293951
5391	INAFM2	0.0737807673427661	3.48833707177078	0.85379177854715
5392	INCENP	1.62983716434412	3.77954053302362	0.000221068937536591
5393	INF2	1.25233215902634	4.28770708825437	0.00146436551133585
5394	ING1	0.114445506863005	4.45617121130905	0.704324488115906
5395	ING2	0.589174721025807	4.61773184800437	0.0368675189940728
5396	ING3	0.214851847191163	5.16244645459374	0.442729571144257
5397	ING4	-0.483341770473342	5.67415669061808	0.103833466148438
5398	ING5	0.300543284910857	5.03164405366332	0.24842012832805
5399	INHBB	5.13790819356872	1.95400654216	4.72971597807327e-06
5400	INIP	-0.0474153468910885	4.89499790982871	0.865736487080756
5401	INMT	-0.148428928537177	3.35593883499039	0.715011157287347
5402	INO80	-0.275938241061848	5.35088532662345	0.317002539504687
5403	INO80C	-0.230103439901157	5.9427113894023	0.379021617927773
5404	INO80D	-0.415283105782482	5.34042028564491	0.103887596467477
5405	INO80E	0.0688071895727603	4.77940634671625	0.8031817552336
5406	INPP1	-0.330903945184191	3.62487806462874	0.328098538112515
5407	INPP4A	-0.943399748237832	5.08290388512854	0.000407084332235333
5408	INPP5A	-0.49506601427296	4.24680801801395	0.16642472161337
5409	INPP5B	0.204045377024912	3.9842742044928	0.515730184328412
5410	INPP5E	-0.614569565835989	4.49631883839114	0.0512986880424716
5411	INPP5F	-0.836535487888939	5.35257128259347	0.00385339657397429
5412	INPP5J	-0.905044222734177	2.92808919862408	0.0648236742596064
5413	INPP5K	0.0397321830186278	3.61021256852158	0.910580093445331
5414	INPPL1	1.75658728083274	4.70214713082727	1.31865018335208e-09
5415	INSIG1	-1.24476575522891	5.54355294696092	0.000175916272219614
5416	INSIG2	0.112426844978127	4.88000803151557	0.685550469884054
5417	INSM1	-2.5154399436341	5.87817053739102	9.19546885330427e-08
5418	INSR	-0.735653529047791	5.46703519375352	0.0058459639731531
5419	INSYN1	-0.272690696567551	3.88420949337192	0.385076857690051
5420	INSYN2A	-1.58033635312984	3.05165676515864	0.00136502355174044
5421	INTS1	-0.205798044129317	5.21357001239584	0.483650083149964
5422	INTS10	0.059697994206575	5.36389343513252	0.811603918439182
5423	INTS11	0.0644699430489703	5.51067471629699	0.794573551619948
5424	INTS12	0.145567282521963	4.18997469389061	0.638758006598815
5425	INTS13	0.221563030377174	4.4099668841808	0.456209810109767
5426	INTS14	0.842959988776296	4.43553418259998	0.00555946450745371
5427	INTS15	-0.467201758869175	4.39031910565144	0.113026411627257
5428	INTS2	-0.0278930816701356	4.30461073470351	0.932862558221355
5429	INTS3	0.0395624361209965	5.07746144768274	0.894345979177072
5430	INTS4	0.0735533775016915	5.0752850242086	0.788322170812983
5431	INTS5	0.5377481392044	3.11492907804211	0.234171061744908
5432	INTS6	-0.118299251531131	6.18482470971896	0.690302914403866
5433	INTS6L	-0.697948178421496	3.74529289539097	0.0368679876431679
5434	INTS7	-0.0932180877097372	4.59369494772554	0.782817880986532
5435	INTS8	-0.18023450877747	4.97028862256215	0.545710984667743
5436	INTS9	-0.102921975005324	3.83417483339265	0.763709506789529
5437	INTU	-0.26782160140657	8.75694016902184	0.427756357352686
5438	INVS	0.145445992284801	4.20032412392496	0.656654875105718
5439	IP6K1	-0.233474237923225	5.12868859696772	0.370807515256282
5440	IP6K2	-0.910144350660778	7.01688853162282	0.00357184579285916
5441	IPMK	-0.453389635119896	3.75993893628218	0.16354697793755
5442	IPO11	0.291984818144541	4.34081742953295	0.387330588098833
5443	IPO13	0.118091492693689	4.29179412233933	0.731039901036171
5444	IPO4	0.746921016568792	3.57571982888827	0.0582912392511175
5445	IPO5	0.494601238267241	6.42598727260787	0.228856665611898
5446	IPO5P1	-0.0112003315471888	4.3976866279475	0.98066060096859
5447	IPO7	0.398894988014794	6.42027416669776	0.170455670508177
5448	IPO8	1.20197129800429	4.19888366723632	0.000305483562354139
5449	IPO9	-0.186284680051168	6.84581320390726	0.552231990738596
5450	IPP	0.641986589482836	3.81445121520351	0.0526184527390754
5451	IQCB1	0.683901280933879	4.71848928846532	0.0365059316889137
5452	IQCE	0.841202704543395	4.6721317184419	0.00482253729857564
5453	IQCG	0.488064164043681	3.66022835303996	0.161610030197407
5454	IQCH-AS1	0.270080481933436	3.86153595824218	0.420354084984777
5455	IQCJ-SCHIP1	-1.04949116618654	4.57054755808693	0.00121920676419718
5456	IQCK	1.03698990018729	4.63873578206621	0.000425280901127452
5457	IQCN	-0.785619277794008	4.72654202011265	0.0435018084646354
5458	IQGAP1	0.302864570758903	5.11847110874316	0.279638485612273
5459	IQGAP2	4.08209617532641	3.87458304596449	7.16699873898375e-18
5460	IQGAP3	3.4152257911181	2.64420971030909	1.14705563611226e-06
5461	IQSEC1	0.190240264882814	6.3382814439575	0.614986245267558
5462	IQSEC2	1.19445134785951	3.25604817137708	0.0140999575886713
5463	IQSEC3	-1.46957411803181	4.50205924045836	0.00315578241673132
5464	IRAK1	-0.765382319952173	2.60031377202291	0.209609816791829
5465	IRAK1BP1	-0.138090144743431	5.02033032505909	0.614379755332522
5466	IRAK4	1.10765704585042	3.03411348147389	0.0249920464737085
5467	IREB2	-0.398995335323463	6.20623739485079	0.14830410124253
5468	IRF1	0.379032900891214	3.25386963131429	0.495679138916121
5469	IRF1-AS1	-0.232903348343543	6.03456070018876	0.404934717350758
5470	IRF2	0.772759337273233	3.8242129620834	0.020827138023436
5471	IRF2BP1	0.320489887812364	3.98051978908307	0.374221951016485
5472	IRF2BP2	-0.710577618300049	5.81880996401762	0.0163445041064963
5473	IRF2BPL	-0.449342082892474	5.53892057219087	0.121980915466632
5474	IRF3	1.05967900529228	4.02327725455032	0.00124274572725725
5475	IRF9	1.00463738495967	3.3023845016573	0.0560315027551767
5476	IRGQ	-1.13259686355271	6.30084148761519	0.000117717903928793
5477	IRS1	0.617720215188791	3.81227515557122	0.119949503785996
5478	IRS2	0.143035772846815	4.71302051007828	0.735093043792027
5479	IRS4	1.98974993942625	2.8511962349621	0.00505537479192106
5480	IRX3	-4.14119026001773	3.50498168190401	1.29946916969246e-09
5481	IRX5	-0.998392352677337	3.33494884046643	0.247605259661268
5482	ISCA1	-0.403175061580785	5.62805123106602	0.114564332420057
5483	ISCA2	0.947209669315427	4.70801939996534	0.00214946901811065
5484	ISCU	0.340393123141775	5.63835963243577	0.214621241728528
5485	ISG20L2	0.0636397744100063	4.94296987599749	0.813661831383099
5486	ISL1	-3.51983310048122	6.05894181005939	2.82420810804064e-14
5487	ISL1-DT	-2.68801928791683	2.94603186313635	2.57989533652874e-07
5488	ISL2	-0.489585223976316	2.92349868397092	0.454967822343574
5489	ISLR2	-2.8129453446957	7.01991829286761	1.53861421105479e-06
5490	ISOC1	1.10967052301591	4.21381813264182	0.00149178822145356
5491	ISOC2	0.687590606700371	4.28200709412415	0.0318981795985967
5492	IST1	-0.259012584300805	6.34143678358474	0.376977163227312
5493	ISY1	0.329287217727376	4.87301385144709	0.216862374990337
5494	ISYNA1	0.534638896213216	6.4482779009172	0.268684752450531
5495	ITCH	-0.138432639309819	5.47868991180634	0.586107226273225
5496	ITFG1	-0.732292290080121	6.13656669936557	0.00738068360979747
5497	ITFG2	0.207822144733862	4.48666603659792	0.471725106286394
5498	ITGA2B	-0.729107115328907	2.76455816855652	0.151215506568076
5499	ITGA3	-0.440465917533143	3.06673564571635	0.368346076265083
5500	ITGA6	2.65130813132906	4.0697882050238	2.17048395920035e-12
5501	ITGA7	0.734835494404965	4.91755795284469	0.0626095748816689
5502	ITGA9-AS1	0.104125310592355	3.50567444559881	0.769951682440376
5503	ITGAE	0.653799574399902	5.28194075654841	0.0285850616182235
5504	ITGAV	0.564143919844612	5.749288121922	0.027602957848094
5505	ITGB1	-0.0867559973635528	7.54221920758547	0.794380827525583
5506	ITGB1BP1	-0.280441301960256	6.30588386402362	0.413099072590484
5507	ITGB3BP	2.09100292785088	4.57982847604087	9.34851532186537e-07
5508	ITGB5	2.45321487610593	3.60323747034244	4.22672509077197e-10
5509	ITGB8	1.99188834987085	5.14214559827398	1.37288311806651e-09
5510	ITIH5	0.74002384854191	3.3468035865419	0.106207699144912
5511	ITM2B	0.658146909065339	7.65680542748399	0.0420351751977653
5512	ITM2C	1.18437336332422	6.44618251784818	0.000898673306533027
5513	ITPA	0.323249170021601	4.82098481910608	0.295482645160939
5514	ITPK1	0.276138791068124	4.87127853977438	0.390000014630104
5515	ITPKC	0.0542995606778449	3.33525226119144	0.904287424119559
5516	ITPR2	0.78641254258871	3.11572899644371	0.113747708406977
5517	ITPRID2	0.265929397794137	5.09168564016023	0.321852935333832
5518	ITPRIP	-0.0943912906662443	3.25570410417274	0.864997836581693
5519	ITPRIPL2	1.93789884807704	3.24630085735116	0.00041304134932921
5520	ITSN1	-0.363569760942402	6.54114030922805	0.226055305652438
5521	ITSN2	0.459699669386324	5.00447856376066	0.135355886308307
5522	IVD	0.301602852671634	4.99872962796435	0.251602449404584
5523	IVNS1ABP	-0.337005615850719	6.68780629241756	0.427005579034027
5524	IWS1	-0.0156571151171641	5.93269464613711	0.952966011665877
5525	JADE1	0.556409293952827	4.80486298697953	0.0664542409358254
5526	JADE2	2.24224287718083	2.69005102605075	0.00142733101130803
5527	JADE3	0.2745593396741	3.12973959236073	0.568931627689323
5528	JAG1	1.95935871140462	4.50555079962381	2.65611746937352e-08
5529	JAG2	-1.13544796338945	3.17563915984141	0.0162704515792643
5530	JAGN1	0.762073536252831	4.59263591048543	0.00529556199569595
5531	JAK1	0.15445608789455	5.45340277887326	0.588201785567289
5532	JAK2	0.00754899015147008	3.93640837040731	0.990785843148438
5533	JAKMIP1	-0.0863915714565046	3.35619815339314	0.866466508853206
5534	JAKMIP2	-1.8951914857116	6.10647716934344	5.29828313821962e-08
5535	JAM2	0.548443348391671	4.70404878398794	0.0500559599311747
5536	JAM3	-0.0323083243086413	5.00258897254417	0.922165492967243
5537	JARID2	-0.457791037755066	5.60665984766991	0.105103083011409
5538	JAZF1	-0.967049068970274	3.72303932604376	0.00433116915053395
5539	JCAD	0.935862214893256	2.91595766542882	0.218782432000975
5540	JDP2	1.12805291915865	2.97353996116291	0.0166295461049751
5541	JKAMP	0.326637554800996	5.42428554964505	0.202238948048866
5542	JMJD1C	-0.0901027283185714	6.77701970346167	0.772716670922272
5543	JMJD4	0.567568305183529	3.87354548356031	0.071137368530867
5544	JMJD6	-0.587266708160072	4.5600166423622	0.0392085008996797
5545	JMJD7-PLA2G4B	-0.923314900359698	4.11750737962101	0.00306961276168443
5546	JMJD8	0.900516404471909	4.81027988054449	0.001432098656361
5547	JMY	-0.900816765778906	5.21876997186859	0.00316582280874657
5548	JOSD1	-0.0924348719476863	4.12972249781874	0.763158497928161
5549	JOSD2	1.01998822180419	3.54507881354215	0.00853090390367628
5550	JPH3	-1.32777185592845	3.76739345334582	0.00623306897627096
5551	JPH4	-1.93232857459842	5.03875785070346	6.96345034546159e-12
5552	JPT1	-1.6189081570523	7.83621274047427	3.23128334196973e-05
5553	JPT2	0.381314520485994	5.53295614031047	0.320147780594115
5554	JPX	0.346598440850696	6.43641246595626	0.254919174132704
5555	JRK	0.222770269658809	3.75311637863515	0.588170771089222
5556	JTB	0.633904564832814	6.14342636729098	0.0199621657767625
5557	JUN	-2.12542699332412	8.11065700239403	6.71434828634293e-07
5558	JUNB	-0.28561986611187	5.07447695705854	0.575239032261175
5559	JUND	-1.57117098122012	8.21490883461008	1.21485180021235e-06
5560	JUP	-1.39476082071599	5.82012775357185	0.000235306435193909
5561	KALRN	-1.9995259824802	6.67087689909492	5.92979491829683e-09
5562	KANK1	0.41093171496953	4.86272954086244	0.145677776008747
5563	KANK2	2.68947995119244	3.03268702376526	3.56444585696386e-07
5564	KANSL1	-0.85067786131787	6.75180783307022	0.00637453621539598
5565	KANSL1-AS1	0.882248002397588	2.95031499466647	0.150203745532423
5566	KANSL1L	0.00510197999636791	4.78348757122678	0.987618219369083
5567	KANSL2	-0.676045969259099	5.21955452268722	0.00853359057120165
5568	KANSL3	0.321956046386425	5.25303327981105	0.233803975016056
5569	KANTR	-0.498472271545929	5.46614126048864	0.0774964812401041
5570	KARS1	0.0842809362757818	5.99107305113026	0.777319580503171
5571	KAT14	0.147934304874721	3.97913353953736	0.671849231510206
5572	KAT2A	0.162819661436478	4.19173863059907	0.617016935171234
5573	KAT2B	-0.813933703873445	5.09198153408649	0.00689428015271449
5574	KAT5	0.355697228373477	4.34240175272925	0.223439114550343
5575	KAT6A	-0.42007330902601	6.31559471422836	0.150500032459328
5576	KAT6B	-0.209986464595923	6.27057277775691	0.474616854474628
5577	KAT7	-0.444197836933685	5.66015341731258	0.0942647812397616
5578	KAT8	-0.0880791222577339	5.02738908675902	0.749976603523181
5579	KATNA1	0.675863838585389	4.20944792097391	0.0288593460872187
5580	KATNAL1	-1.09647245182325	5.44798119095241	3.06437744050677e-05
5581	KATNAL2	0.539973467118774	4.00725491177556	0.104500626405522
5582	KATNB1	-0.414402932574523	4.44700747115918	0.195812263752776
5583	KATNBL1	-0.584603797880377	5.70435368079025	0.0514650841710175
5584	KATNIP	0.793970251770819	4.12015334342365	0.0327265957372385
5585	KAZN	0.157612122037995	5.12562908419545	0.668462155359461
5586	KBTBD11	-0.312151383707047	4.27803698581722	0.341612872702267
5587	KBTBD2	-0.239491347011919	4.90333011632739	0.371831838940704
5588	KBTBD3	1.0248351821817	3.15484507804466	0.0406804576325663
5589	KBTBD4	0.389556283569021	3.8987872018025	0.222452311702887
5590	KBTBD6	-0.761431237710832	4.66107451100917	0.0103867125547097
5591	KBTBD7	0.157448726684816	3.95937914263341	0.619060992925998
5592	KC6	-2.4389291629051	4.47798504810758	6.92970393153708e-08
5593	KCMF1	-0.284685402769794	5.83500943754876	0.255509349146536
5594	KCNA2	0.969653420918061	3.41777087196947	0.105966308402735
5595	KCNAB1	0.649845896906326	3.05007763325693	0.196335729618641
5596	KCNAB2	-0.805650438911013	3.41528364381808	0.03860056963511
5597	KCNB1	1.36490623808462	5.33617021573758	0.0561121368775555
5598	KCNB2	0.736040890865307	3.80722386391338	0.128236505790534
5599	KCNC1	-2.62467938373155	4.21352461745546	1.35315260767093e-11
5600	KCNC3	-0.215637469311141	4.71763154766137	0.498059032665886
5601	KCND3	-1.61016667619701	3.679990343305	0.00201638182811143
5602	KCNG4	4.11989329006312	2.74797317906335	1.93161594782295e-05
5603	KCNH2	-1.99815094066515	4.78953722814035	8.91195441781902e-10
5604	KCNH6	2.25537992246213	3.71729382996746	0.0034394659151335
5605	KCNH7	-3.25467437593978	3.14766472194367	1.60675971337249e-09
5606	KCNH8	-2.32394002684451	3.93285219313753	5.86960055935253e-10
5607	KCNIP1	-1.77943007683577	2.68008151534504	0.00853088173691081
5608	KCNIP2	0.425764492844694	3.01584261646264	0.510500406774211
5609	KCNIP4	-2.50711691543955	4.12446904962335	2.32114397262218e-11
5610	KCNJ12	-1.65296650806917	2.71027319424883	0.00209770121923129
5611	KCNJ13	1.59068261364408	2.94344652394554	0.00174202058048312
5612	KCNJ15	-0.0852884073707547	8.06119220050162	0.816678427422257
5613	KCNJ6	-0.358051959815404	6.48940632532108	0.265770281484648
5614	KCNK1	0.800274578307248	3.76798417650765	0.0711038341431402
5615	KCNK12	-0.717428264482335	2.94679409707743	0.156112492513126
5616	KCNK3	-0.464551739176517	4.34028270972454	0.292815359505576
5617	KCNMA1	0.611744506580728	4.14237231214223	0.272710168796462
5618	KCNMB2-AS1	0.358694955435888	5.04886704758098	0.363241593916373
5619	KCNMB4	-1.07809264667393	4.92156235263551	0.00304053922238501
5620	KCNN1	-1.49278677411103	3.38189547735763	0.000444168238024624
5621	KCNQ1OT1	-0.208588293916278	10.5371724238309	0.536857212094148
5622	KCNQ2	-1.21942444987749	5.53977735016045	0.00243690603629228
5623	KCNQ3	-1.88831288955271	2.9970009658814	0.00125890267721636
5624	KCNQ5	-0.782481177224121	3.48119189322883	0.0757042406232105
5625	KCNT2	-1.09744026728049	4.58465478046961	0.000650125381453093
5626	KCNV1	-0.147056982301271	3.99952514600204	0.728719436385449
5627	KCNV2	6.15388302542798	5.84739373081452	6.81211797164069e-07
5628	KCTD1	-0.330601148021969	3.92011329621639	0.300798623189576
5629	KCTD10	-1.08508392880566	5.32179113656549	5.31684027958152e-05
5630	KCTD12	2.15697481262788	3.1691032252657	0.000283118450558117
5631	KCTD13	-0.695204662583335	4.56700899183735	0.0111002211949908
5632	KCTD15	0.131229414155308	4.13258870002916	0.664502597924346
5633	KCTD16	-2.71783069162391	5.78467739123684	5.00694933339519e-13
5634	KCTD17	0.187231218689373	4.27090376001237	0.627815857800301
5635	KCTD18	0.545633741656548	3.41744384737931	0.165561701591498
5636	KCTD2	-0.370569731614788	4.28447226722098	0.207259097930343
5637	KCTD20	-0.00351639660493032	5.66215578681542	0.991633040909894
5638	KCTD3	-0.178595742561619	5.75246874675911	0.479490185628817
5639	KCTD5	0.0248993981696786	4.47213313406678	0.932136390559974
5640	KCTD6	0.346507651392582	4.4835265691097	0.240858323669967
5641	KCTD7	-0.727821637853072	4.72763257970536	0.0126189859392274
5642	KCTD8	-2.15067206435289	2.8624899616441	0.000577155221953522
5643	KCTD9	0.738588056985249	3.80646920283478	0.026142131322574
5644	KDELR1	0.191328946010125	6.78723745180965	0.609217279436972
5645	KDELR2	0.316496669400962	6.23952873809472	0.281952610467205
5646	KDM1A	-0.940085951089037	7.49958924250611	0.00677754023058897
5647	KDM1B	-0.113875305103338	3.87751797543702	0.744117182205138
5648	KDM2A	-0.402488464608579	5.7962958605293	0.115154607325704
5649	KDM2B	-0.406226705082063	5.08857854379831	0.123426947559814
5650	KDM3A	-0.57672706587643	5.98618696835705	0.0400182493005309
5651	KDM3B	-0.281023544713492	6.08081059100309	0.284376576011978
5652	KDM4A	-0.0790314383859474	5.27811063592992	0.768471821756344
5653	KDM4B	-0.265746724107149	6.07248094373531	0.336782606510309
5654	KDM4C	0.228165341125405	4.50109801940009	0.492836478530243
5655	KDM5A	-0.135656554448221	6.33515904532878	0.626240407959951
5656	KDM5B	-0.806912935010714	7.31069747927656	0.0116025215497652
5657	KDM5C	0.078441021059196	5.91230443700163	0.776423052805279
5658	KDM5D	-5.92443139832132	3.02141446817303	5.07116815327415e-07
5659	KDM6A	-0.117635670781709	5.84879752846332	0.686660067812414
5660	KDM6B	-0.924891852519685	6.40966924201402	0.00317750968124031
5661	KDM7A	-0.6696196806895	4.67820336440904	0.0270106465539294
5662	KDM7A-DT	0.00264023144290255	3.67872494531575	1
5663	KDR	5.31786254579651	3.96824731743487	5.28130532571826e-14
5664	KDSR	0.136943894857803	4.90606710381823	0.619635494237849
5665	KEAP1	0.70266610804529	5.2137743373865	0.00907194966302198
5666	KHDC1	0.331512137105416	3.27195247331946	0.44619744882156
5667	KHDC1-AS1	0.144781121228929	4.75333050944838	0.605293081456575
5668	KHDC4	-0.09744995335424	5.46567369130389	0.692091904978886
5669	KHDRBS1	-0.477302211109961	7.83699781494711	0.152971298131128
5670	KHDRBS2	-0.96602520204082	4.3178739648229	0.00558130059889226
5671	KHDRBS3	-1.04269904711216	5.29521136467959	0.000353412604653016
5672	KHNYN	0.49530360927882	4.66526339056971	0.0881134400719625
5673	KHSRP	0.222087956278491	7.1615678177118	0.516242448093636
5674	KIAA0232	-0.478898838953936	6.07506380183185	0.0695876242373643
5675	KIAA0319L	-0.100369858069666	5.84176855614135	0.717044711871277
5676	KIAA0408	-2.03629474780045	5.11334526152132	6.80138924845611e-12
5677	KIAA0513	-0.59946228436441	3.92007148533849	0.102595879188998
5678	KIAA0586	-0.0213714054627287	5.16358230305855	0.941031236156414
5679	KIAA0753	0.295871343197787	4.09756432326721	0.353842385525737
5680	KIAA0825	0.0107326412051248	5.11756346648005	0.97406895134243
5681	KIAA0930	-1.30192644686512	5.28614340171637	1.04044958591909e-05
5682	KIAA1143	0.446151072076433	5.62470051456973	0.0791751381068531
5683	KIAA1191	-0.41800517799939	6.28925333927622	0.127449655548349
5684	KIAA1217	1.59267573043663	5.3496960930575	0.000329743664839184
5685	KIAA1328	0.00206428514718428	4.7616640935943	0.99913961793866
5686	KIAA1522	-0.789596751665458	4.56711083292979	0.028839376276445
5687	KIAA1549	-1.10634289465484	6.01696349422538	0.000120530352749538
5688	KIAA1549L	-2.35450941908545	4.31052740201205	1.39251088948352e-08
5689	KIAA1586	-0.151852164296279	5.27436683291262	0.625874773323079
5690	KIAA1614	-0.0025101959350964	3.74870485747159	0.997089426396458
5691	KIAA1671	1.8906690350284	3.7629408695372	1.69645521307341e-08
5692	KIAA1958	-0.903875227465118	5.30525451619925	0.00123874391113286
5693	KIAA2013	-0.430726065525437	4.79922374809228	0.115928289804981
5694	KIAA2026	-0.211946009104286	5.75618742167457	0.465949564335311
5695	KIDINS220	-1.84287548551118	7.52943800849589	2.62746575415109e-07
5696	KIF11	3.67389389816476	4.24244372497693	3.63867672334005e-08
5697	KIF12	-2.29284318048496	3.34965952933828	4.20696455812417e-06
5698	KIF13A	0.874900092843783	5.22465717512352	0.00151098737178934
5699	KIF13B	0.45880947284106	3.72439598642114	0.207287550937513
5700	KIF14	3.27657200765494	3.48890268715103	1.41910309048477e-07
5701	KIF15	3.7089971858379	4.08406376742937	1.6355850256388e-08
5702	KIF16B	1.22534017903584	3.56458597007521	0.00116273015706649
5703	KIF18A	3.15704208446467	3.4635589960554	3.93926054225092e-06
5704	KIF18B	2.86995789396066	3.35655267416591	9.67978975149455e-06
5705	KIF1A	-0.894437596106036	7.50344976240374	0.0121748405843114
5706	KIF1B	-1.05446361112048	7.64006358604105	0.00116883752827109
5707	KIF1C	1.28684670170765	4.30088347556747	6.16477795097013e-05
5708	KIF20A	4.30163213300272	3.62272615038297	5.18149529087088e-07
5709	KIF20B	2.07527359740737	5.1174399692339	3.25416689040716e-07
5710	KIF21A	-0.873457347435722	7.27639516637305	0.012874416502618
5711	KIF21B	-1.95864755834693	6.61253362842547	8.67197731323769e-06
5712	KIF22	1.72617343331328	5.32857672799837	7.00936139513434e-05
5713	KIF23	3.92810386419051	4.25826489048768	4.97339616683496e-08
5714	KIF24	2.61994506833603	2.90721447292631	8.29574654993508e-05
5715	KIF26A	-1.03735966108455	4.70500689188713	0.00235651672877235
5716	KIF26B	-0.807599869202998	3.89039658457538	0.196364832437496
5717	KIF27	0.427106814819221	4.0145422632435	0.218987159429785
5718	KIF2A	-0.0198870740361902	7.216740764792	0.952535470897332
5719	KIF2C	3.99192471830393	3.60914686511907	3.3589122769991e-09
5720	KIF3A	-1.3780159659607	7.13797767175884	2.11880674650267e-05
5721	KIF3B	-0.171937335752852	5.51995564557058	0.661169409887948
5722	KIF3C	-2.60922216460875	6.10336434758016	1.74361244974257e-16
5723	KIF4A	4.22410438075259	4.07649665999315	8.26620664145671e-10
5724	KIF5A	-3.05090935778927	6.59112079747716	7.05369822497922e-21
5725	KIF5B	-0.065906470466897	7.49336158066697	0.831582815580236
5726	KIF5C	-1.79483097264678	8.38533496509313	2.80669110200774e-08
5727	KIF5C-AS1	-1.58595261300811	2.47732879745128	0.00347020382300985
5728	KIF9	1.57279292196846	3.51465129936112	1.83612046438927e-05
5729	KIF9-AS1	-0.153368786526005	3.96139062998634	0.633411509340246
5730	KIFAP3	-1.24997434687786	6.07645583834242	2.03797168967137e-05
5731	KIFBP	-0.194125207084885	5.03033823044644	0.464979769265864
5732	KIFC1	4.27262748421415	3.98720484143899	6.96487752600614e-09
5733	KIFC2	-2.1147736731901	4.57042416522915	6.55027682152169e-10
5734	KIFC3	1.04638219387813	4.15853828394147	0.0794853203741247
5735	KIN	-0.072181187406045	5.35938578358591	0.776407852527043
5736	KIRREL1	0.366592995906829	4.9963992413881	0.225990082229708
5737	KIRREL2	0.240392408731593	2.81368506120415	0.700061221645866
5738	KIRREL3	-2.19306167244257	3.59365128268547	0.000123740390692472
5739	KISS1R	1.63851322364646	2.80655363582452	0.0252824071259978
5740	KITLG	-1.93083780396111	5.11991513263467	0.000832386991248433
5741	KIZ	-0.769748224413957	4.36571486307075	0.0349479482139202
5742	KLC1	-1.59654102858273	7.68082432398485	1.41534082239277e-06
5743	KLC2	-0.786042751395378	5.2543869101291	0.0100133426443162
5744	KLC4	-0.759914574663155	4.73179132361746	0.00877139829559463
5745	KLF10	0.641044238192295	5.25809461858915	0.111487820633768
5746	KLF11	-1.65794459646465	4.41379062354814	1.40362095743739e-07
5747	KLF12	-0.466917473752679	4.9834570275891	0.0921522236420779
5748	KLF13	-0.80512360285429	5.27357630447944	0.00253002947338976
5749	KLF16	0.265808020196658	4.05420441514686	0.501377975022131
5750	KLF2P4	-1.60376809572544	2.65240089878205	0.0319714569897043
5751	KLF3	-0.0543902761946738	5.24912430955348	0.84230737426578
5752	KLF3-AS1	-0.0915214315922458	4.24100362063849	0.784051264364318
5753	KLF6	-2.10437383009567	6.89282163021417	7.30748475622029e-08
5754	KLF7	-2.8614447345548	7.33504163456993	1.9849130844506e-15
5755	KLF7-IT1	-2.76239038501551	3.03131289787644	2.26633806938728e-08
5756	KLF8	-0.579819576589484	5.33242680748535	0.0483997840068402
5757	KLF9	4.35932635423062	2.12531619462857	2.58923264368124e-06
5758	KLHDC10	-0.685781759077839	5.29599726896976	0.00666056068828554
5759	KLHDC2	-0.103662730500858	6.02512061956766	0.690507098031582
5760	KLHDC3	0.124954288117168	5.92330729058439	0.662156559968307
5761	KLHDC4	-0.231178194802977	4.53533627064313	0.427960784323249
5762	KLHDC8A	-1.05948454018444	4.08922207507235	0.00191038118855281
5763	KLHDC8B	1.42480516570699	5.03452948231473	0.000460828873718832
5764	KLHDC9	-0.0210856049489564	3.54740713989297	0.956387697494452
5765	KLHL1	-3.6767277972734	4.42287481468916	1.92674842209535e-11
5766	KLHL11	0.0563886026617307	4.52857309207701	0.862871082366044
5767	KLHL12	0.313968052715387	4.85056841101879	0.266423985422406
5768	KLHL13	0.0581084177077812	3.19104818767397	0.907067635237767
5769	KLHL14	-0.983086938364041	4.8637461086286	0.00352942061710213
5770	KLHL15	0.00985523514526512	4.09817005891814	0.978580811765814
5771	KLHL17	-1.2295076038137	3.6147179506543	0.00033737706809662
5772	KLHL18	-0.0698246527680883	4.72889516445895	0.85267035027809
5773	KLHL2	-0.784355219584228	4.10682087499179	0.0132666044104928
5774	KLHL20	-0.0812777694394972	4.63945419448236	0.775931114899242
5775	KLHL21	0.184824387146963	3.3397918033367	0.648244326822669
5776	KLHL22	0.0233990297615292	4.43001256526314	0.942659551700592
5777	KLHL23	-0.344901826967142	5.8656019585502	0.245431484593633
5778	KLHL24	-1.89460029842218	6.84143959038207	2.73601876334651e-09
5779	KLHL25	-0.422376679002592	3.38450112249028	0.330358110185357
5780	KLHL28	-0.304106024697404	5.0758914688136	0.256734507203411
5781	KLHL29	-0.26331771702998	4.57517185424196	0.473372157129633
5782	KLHL3	-0.216019930427905	3.88649871736943	0.500903853950064
5783	KLHL33	-0.0886445606178307	4.94031569381472	0.806212268968377
5784	KLHL35	-2.4404382164168	5.16814835922097	4.88756379522232e-13
5785	KLHL36	-0.597093854889113	4.54806813590102	0.0343234688728041
5786	KLHL4	0.60958938843963	2.73884196712681	0.429009073399977
5787	KLHL42	-1.05289552071327	5.43689555737353	7.57763778740509e-05
5788	KLHL5	-0.494162460073182	6.52121380790186	0.0932351078420879
5789	KLHL7	-0.382063089645613	6.00978857122649	0.16468490398952
5790	KLHL7-DT	-0.103969857654473	3.74279075353534	0.777287815427103
5791	KLHL8	0.879989422872284	5.27295176319194	0.00770206677649387
5792	KLHL9	-0.403932822975831	5.70844897410849	0.128245401740441
5793	KLK4	0.0275454025423062	3.42713819080129	0.946527203781115
5794	KLRD1	-0.271605108676088	6.16549245883345	0.371512937174024
