gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000087470	ENSG00000087470.21	-0.417625621342724	6.19485719511885	4.29799223338907	0.0616658243735566	0.133875285724781	DNM1L	protein_coding
ENSG00000130311	ENSG00000130311.11	-0.412132108472905	5.5257284431892	4.76220740488304	0.0616880617093127	0.133896275751693	DDA1	protein_coding
ENSG00000001630	ENSG00000001630.18	-0.420155600778901	5.47272450838289	4.44655112422489	0.0617848785744972	0.134079101946245	CYP51A1	protein_coding
ENSG00000175193	ENSG00000175193.14	0.457095247251857	5.23979881111465	5.46346028935151	0.0618905174524991	0.134280994383192	PARL	protein_coding
ENSG00000131323	ENSG00000131323.17	0.628883468364426	4.39328750011139	6.74433933722147	0.061923619025285	0.134325455808667	TRAF3	protein_coding
ENSG00000178307	ENSG00000178307.10	-0.375859597564616	5.89101473648419	4.28149466840712	0.0620951670992914	0.134670157799013	TMEM11	protein_coding
ENSG00000073536	ENSG00000073536.18	0.844062969480586	3.65946195673523	5.4742074370456	0.0622391374681723	0.134954921931292	NLE1	protein_coding
ENSG00000112406	ENSG00000112406.5	-0.450616907229583	5.27304516779065	4.74229065668117	0.0622708202323763	0.134996143251018	HECA	protein_coding
ENSG00000090674	ENSG00000090674.16	-0.855232839950626	3.62633173310175	7.06387566154971	0.0623153306662317	0.135065151085934	MCOLN1	protein_coding
ENSG00000101557	ENSG00000101557.15	-0.363300287554997	6.45160490775651	4.27040301488691	0.0623858673717754	0.135135552076357	USP14	protein_coding
ENSG00000168487	ENSG00000168487.20	0.908106593870694	3.89517213351966	4.31318973201572	0.0623824050186619	0.135135552076357	BMP1	protein_coding
ENSG00000258708	ENSG00000258708.1	0.784251973629152	3.83485984832895	5.76102774959946	0.0623819752314686	0.135135552076357	SLC25A21-AS1	lncRNA
ENSG00000162664	ENSG00000162664.17	0.397313456282019	6.46910402337909	4.26660597355148	0.0624857638311512	0.135324424088891	ZNF326	protein_coding
ENSG00000116106	ENSG00000116106.12	0.549364795869971	4.74036291758623	5.84818782828928	0.0625071657263829	0.135343259447796	EPHA4	protein_coding
ENSG00000113845	ENSG00000113845.10	0.438094703138792	5.34694362823047	4.69065509216568	0.0626677273182804	0.135663340605901	TIMMDC1	protein_coding
ENSG00000101158	ENSG00000101158.15	0.381420766836713	6.01685624319227	4.25869180566493	0.0626946039701394	0.135666385556347	NELFCD	protein_coding
ENSG00000269292	ENSG00000269292.1	-0.698848322989633	4.42211893011563	4.25883341519194	0.0626908597059095	0.135666385556347		lncRNA
ENSG00000106948	ENSG00000106948.17	0.654480649784729	4.282533466368	4.69297490577239	0.0627601359119016	0.135780610858954	AKNA	protein_coding
ENSG00000165055	ENSG00000165055.16	-0.683306976970024	4.17116048860385	5.82031934558121	0.0628722743658185	0.135995601790673	METTL2B	protein_coding
ENSG00000143507	ENSG00000143507.18	-0.609441737096666	4.46357939227575	5.84009699785277	0.0629615675839432	0.136161100176968	DUSP10	protein_coding
ENSG00000034693	ENSG00000034693.15	-0.628806762690099	4.3819546125433	6.95028583883177	0.063000599350606	0.136206803069005	PEX3	protein_coding
ENSG00000169599	ENSG00000169599.13	-0.428787876172667	5.40107422868309	4.70162707655768	0.0630082723668503	0.136206803069005	NFU1	protein_coding
ENSG00000197183	ENSG00000197183.15	-0.366435979739319	7.64135761079979	4.24623774339512	0.0630249655268296	0.136215248074115	NOL4L	protein_coding
ENSG00000163659	ENSG00000163659.13	0.596782947754695	4.51756151833819	5.41726187686954	0.0630449926718887	0.136230893901345	TIPARP	protein_coding
ENSG00000092841	ENSG00000092841.19	-0.463230136834371	10.2985862175064	4.23885360917046	0.0632218402446072	0.136585330384466	MYL6	protein_coding
ENSG00000110075	ENSG00000110075.15	-0.355089094466706	6.5004282210634	4.23466860851214	0.06333375233034	0.136799364066324	PPP6R3	protein_coding
ENSG00000197879	ENSG00000197879.17	-0.472637134631419	5.13293964769018	5.62520067362192	0.063382205962373	0.136876270041995	MYO1C	protein_coding
ENSG00000157570	ENSG00000157570.12	0.533208493663814	4.81026148718688	5.41240049975335	0.0634243317612037	0.136939482418343	TSPAN18	protein_coding
ENSG00000100629	ENSG00000100629.17	0.931659036517208	3.4179546421532	5.57147122208139	0.0634690209656027	0.137008202704471	CEP128	protein_coding
ENSG00000100211	ENSG00000100211.12	0.44425576921468	5.29916174749633	5.09055119908762	0.0636617782259705	0.137396459368165	CBY1	protein_coding
ENSG00000102109	ENSG00000102109.9	-0.378219908116648	7.92092490074041	4.21776204070986	0.0637883158871467	0.137641670882271	PCSK1N	protein_coding
ENSG00000158636	ENSG00000158636.17	-0.577140341253182	4.59622125614785	6.74721738100511	0.0638637514673483	0.137776537946873	EMSY	protein_coding
ENSG00000075711	ENSG00000075711.21	0.490999265076028	5.60906024737025	4.21282490604206	0.0639218079772966	0.137873865232262	DLG1	protein_coding
ENSG00000152556	ENSG00000152556.17	-0.369214960283055	6.90672261866125	4.20004672196517	0.0642688912993104	0.13859443299829	PFKM	protein_coding
ENSG00000136237	ENSG00000136237.20	-0.717359095925846	4.03372645985649	4.8179869813156	0.0643878798588794	0.138822927370298	RAPGEF5	protein_coding
ENSG00000100288	ENSG00000100288.20	0.471794998310103	5.12767246638857	5.83051274962858	0.0644407474220454	0.138866342092955	CHKB	protein_coding
ENSG00000126767	ENSG00000126767.18	0.63132406039048	4.35861993609647	4.41888787155785	0.0644397302561512	0.138866342092955	ELK1	protein_coding
ENSG00000186130	ENSG00000186130.5	-0.696113431662297	4.10843414771557	5.29597513254804	0.0644471224357055	0.138866342092955	ZBTB6	protein_coding
ENSG00000146587	ENSG00000146587.18	-0.575463461101123	4.86707146750581	4.19221453741701	0.0644827646035784	0.138915043745585	RBAK	protein_coding
ENSG00000011243	ENSG00000011243.19	-0.373124117741233	7.45190929047019	4.17637241285274	0.0649180201054988	0.139732621560746	AKAP8L	protein_coding
ENSG00000115526	ENSG00000115526.11	-0.518458503030047	4.86929756984784	6.30519143635771	0.064888749480316	0.139732621560746	CHST10	protein_coding
ENSG00000131773	ENSG00000131773.15	-0.429283528613177	5.46906224891556	4.17688425515609	0.0649039016476635	0.139732621560746	KHDRBS3	protein_coding
ENSG00000146757	ENSG00000146757.14	-0.544412252951989	4.73971679917941	4.63104511549852	0.0649278585117521	0.139732621560746	ZNF92	protein_coding
ENSG00000151322	ENSG00000151322.20	0.784796559836283	3.999505450695	4.17723658249715	0.0648941853605298	0.139732621560746	NPAS3	protein_coding
ENSG00000159399	ENSG00000159399.10	-0.494379984507349	5.27884491536844	4.17256371809494	0.0650231951758934	0.139909533065803	HK2	protein_coding
ENSG00000066739	ENSG00000066739.12	-0.426341922953133	5.39502618690133	5.11962517107483	0.0650988727870383	0.140044081542875	ATG2B	protein_coding
ENSG00000127463	ENSG00000127463.16	0.511880084921388	4.89990820151566	5.68357155624928	0.0652846038434847	0.140415280586441	EMC1	protein_coding
ENSG00000120685	ENSG00000120685.20	-0.452525880022329	5.23146612701059	5.09323323923091	0.0653165672655421	0.140455670383492	PROSER1	protein_coding
ENSG00000149177	ENSG00000149177.15	0.433705505982077	5.34659943826891	4.86428324312284	0.065385104419183	0.14054631101242	PTPRJ	protein_coding
ENSG00000171223	ENSG00000171223.6	0.514931467019821	6.04227651347182	4.15953262468051	0.0653846147408328	0.14054631101242	JUNB	protein_coding
ENSG00000134851	ENSG00000134851.13	0.506836217785963	4.99442309931717	4.15879042569969	0.0654052732941304	0.140554922499404	TMEM165	protein_coding
ENSG00000224531	ENSG00000224531.6	-0.450052908760682	5.24543195142921	5.20397131408103	0.0654154985217352	0.140554922499404	SMIM13	protein_coding
ENSG00000242485	ENSG00000242485.6	-0.36840492895467	6.52794341711604	4.15380160937394	0.0655443397479058	0.140803357800855	MRPL20	protein_coding
ENSG00000146282	ENSG00000146282.19	-0.379839836923073	6.09765725193011	4.15121735889306	0.0656165189712993	0.14092999528251	RARS2	protein_coding
ENSG00000107036	ENSG00000107036.12	0.721581166154594	4.00802420130509	5.26261625342089	0.0656603269400637	0.140995658716488	RIC1	protein_coding
ENSG00000075415	ENSG00000075415.15	0.432138009498358	9.13982476442524	4.13850502788241	0.0659729925644585	0.141638510638689	SLC25A3	protein_coding
ENSG00000135074	ENSG00000135074.16	-0.589432828101641	4.51993983448338	6.32388628761478	0.0659930587126289	0.141653043414394	ADAM19	protein_coding
ENSG00000154447	ENSG00000154447.15	0.475691055293706	5.08886214781993	5.9992182191477	0.0660760191905213	0.141802544809956	SH3RF1	protein_coding
ENSG00000165792	ENSG00000165792.18	0.364135431540072	5.87536550072333	4.12979001669337	0.0662187385631914	0.1420802058235	METTL17	protein_coding
ENSG00000118855	ENSG00000118855.21	-0.6707500169902	4.18482257721679	6.26890196032242	0.0662632032287546	0.142146980264986	MFSD1	protein_coding
ENSG00000244045	ENSG00000244045.13	-0.705940264667616	4.05609007634534	5.72319899481328	0.0663047001516459	0.142207362737162	TMEM199	protein_coding
ENSG00000204852	ENSG00000204852.17	0.51747153642295	4.85991154185674	5.96875751550238	0.0664141299117565	0.142413390891695	TCTN1	protein_coding
ENSG00000132128	ENSG00000132128.18	0.410944009508059	6.4702451489599	4.11906130849403	0.0665228002107743	0.142617707918168	LRRC41	protein_coding
ENSG00000136143	ENSG00000136143.16	-0.375877996862857	5.85871192569521	4.11453466238904	0.0666515997555235	0.142865088972956	SUCLA2	protein_coding
ENSG00000136710	ENSG00000136710.10	-0.408988031402478	5.89055166458932	4.11237024691124	0.0667132926256551	0.142968558909898	CCDC115	protein_coding
ENSG00000134109	ENSG00000134109.11	0.497252393410407	4.9621690340787	5.47421163098167	0.0668370908031337	0.143205053967374	EDEM1	protein_coding
ENSG00000137309	ENSG00000137309.21	0.433792576350365	8.24548820620717	4.10531796845939	0.0669147887812517	0.143342699554932	HMGA1	protein_coding
ENSG00000067955	ENSG00000067955.15	0.395680004354537	6.21423300872301	4.10299799537334	0.0669812366142157	0.143456194943957	CBFB	protein_coding
ENSG00000135048	ENSG00000135048.14	-0.367789459912304	5.99111673564231	4.0995338814315	0.0670806042680021	0.143640136134076	CEMIP2	protein_coding
ENSG00000146574	ENSG00000146574.16	-0.784450632773544	3.78695935858201	5.44867381832115	0.0672979106790548	0.14407649567202	CCZ1B	protein_coding
ENSG00000104660	ENSG00000104660.19	-0.441352527346463	5.58067865982219	4.08977350288514	0.0673615472826312	0.144183757926838	LEPROTL1	protein_coding
ENSG00000163755	ENSG00000163755.9	0.539554545360704	4.73922548291294	4.97073884198877	0.0674066055165225	0.144251219077444	HPS3	protein_coding
ENSG00000184792	ENSG00000184792.16	0.735150509916667	3.94490729747583	6.07410200127931	0.0674824207124653	0.144384460303252	OSBP2	protein_coding
ENSG00000221914	ENSG00000221914.11	-0.353090571883982	6.30002751584149	4.08376340561057	0.0675352556593661	0.144468489666511	PPP2R2A	protein_coding
ENSG00000125967	ENSG00000125967.17	-0.450383074614298	5.22039907623721	5.53794376093355	0.0676688336592743	0.144717029422569	NECAB3	protein_coding
ENSG00000146021	ENSG00000146021.15	0.494425140284564	4.96905211110505	6.01382815933711	0.0676786107747337	0.144717029422569	KLHL3	protein_coding
ENSG00000235552	ENSG00000235552.6	0.418717914983242	8.6461789474225	4.07374596318813	0.0678260026474942	0.14500309175271	RPL6P27	transcribed_processed_pseudogene
ENSG00000119953	ENSG00000119953.14	-0.362364794637929	6.2232453094041	4.07315177067164	0.0678432964289485	0.145010962451362	SMNDC1	protein_coding
ENSG00000125633	ENSG00000125633.11	0.507533692521082	4.89538270817119	5.77002395885356	0.0680277904080476	0.145346981792405	CCDC93	protein_coding
ENSG00000267322	ENSG00000267322.4	0.898563611526904	4.4934407449466	4.30909746222285	0.0680223755023632	0.145346981792405	SNHG22	lncRNA
ENSG00000196417	ENSG00000196417.13	-0.55565242297842	4.65354471721048	5.80647441959029	0.0681299394621276	0.145536042729105	ZNF765	protein_coding
ENSG00000165525	ENSG00000165525.18	-0.372582437546647	6.34887120571895	4.06090668242239	0.0682008857134127	0.14565838723035	NEMF	protein_coding
ENSG00000104980	ENSG00000104980.8	-0.417522308071497	5.57541767295279	4.06001434721125	0.0682270340176282	0.145685025734575	TIMM44	protein_coding
ENSG00000091542	ENSG00000091542.9	-0.350869651394647	7.0177365385756	4.05636995413373	0.06833395350993	0.145873884539315	ALKBH5	protein_coding
ENSG00000163428	ENSG00000163428.4	0.403245695483154	5.88781884740218	4.05606646246197	0.0683428665855364	0.145873884539315	LRRC58	protein_coding
ENSG00000170540	ENSG00000170540.15	-0.380628782571742	7.98336661460602	4.0522776151705	0.0684542585220281	0.146082375007044	ARL6IP1	protein_coding
ENSG00000070061	ENSG00000070061.16	-0.411937339586542	5.80858526902095	4.05060689128428	0.0685034480647944	0.146158067741689	ELP1	protein_coding
ENSG00000262831	ENSG00000262831.1	0.735402059090205	3.93396199453681	4.15417734947169	0.0685477971496417	0.146223404692658		lncRNA
ENSG00000101126	ENSG00000101126.18	-0.407027523536246	7.49657863130004	4.04841527539399	0.0685680391168011	0.1462373014437	ADNP	protein_coding
ENSG00000189050	ENSG00000189050.16	0.714129911797615	4.0058064242867	6.00190678944142	0.0686920045024352	0.146472362683035	RNFT1	protein_coding
ENSG00000108094	ENSG00000108094.17	-0.417931434640092	5.41339855034662	4.3252665697457	0.0688949756402892	0.14683887560897	CUL2	protein_coding
ENSG00000173264	ENSG00000173264.16	-0.589712059643643	4.49049830690137	6.0104544719219	0.0688838867978943	0.14683887560897	GPR137	protein_coding
ENSG00000214114	ENSG00000214114.9	0.813612888625488	3.68553200068092	6.82992266924025	0.0689052416379649	0.14683887560897	MYCBP	protein_coding
ENSG00000181458	ENSG00000181458.10	0.59637934311284	4.46175017460752	6.62011991278343	0.0689345368763423	0.146871924268735	TMEM45A	protein_coding
ENSG00000171984	ENSG00000171984.15	-0.736276456866624	3.92609400823702	6.68197606386487	0.0690212575609352	0.147027285902148	SHLD1	protein_coding
ENSG00000196507	ENSG00000196507.11	-0.408631280302653	6.25904499758178	4.03247291001084	0.0690401329220467	0.147038091966926	TCEAL3	protein_coding
ENSG00000063241	ENSG00000063241.8	0.483755664639349	5.19206266688509	4.03161028030352	0.0690657904578189	0.14706333514834	ISOC2	protein_coding
ENSG00000162517	ENSG00000162517.13	0.447161056909078	5.7789193219384	4.03079384656491	0.0690900846833519	0.147085665893635	PEF1	protein_coding
ENSG00000115866	ENSG00000115866.11	0.368301476263248	7.12428540148278	4.02651735480908	0.0692175086371902	0.147327496405991	DARS1	protein_coding
ENSG00000196199	ENSG00000196199.14	-0.384122965840072	7.01208816538628	4.02525758391962	0.0692550998984668	0.147378062169071	MPHOSPH8	protein_coding
ENSG00000258634	ENSG00000258634.3	-0.523711032719889	4.79931034361716	5.72777179619127	0.0692777238894379	0.147396763050566		lncRNA
ENSG00000101849	ENSG00000101849.18	0.417159401049249	6.2612303935563	4.02311852474686	0.0693189859773135	0.147455103357892	TBL1X	protein_coding
ENSG00000123505	ENSG00000123505.19	0.523905763831829	5.38956166260464	4.02231281187272	0.0693430683910675	0.147476883124384	AMD1	protein_coding
ENSG00000163930	ENSG00000163930.10	-0.368946492997293	6.17316416406814	4.02153473470034	0.0693663344743771	0.147496918394319	BAP1	protein_coding
ENSG00000065268	ENSG00000065268.11	-0.356977480943634	6.13904431402854	4.02097101782447	0.0693831967004057	0.147503331560451	WDR18	protein_coding
ENSG00000175768	ENSG00000175768.13	0.350144793048152	6.98344102331245	4.01957597529092	0.0694249475280393	0.147562642860376	TOMM5	protein_coding
ENSG00000188290	ENSG00000188290.11	0.351136153663733	7.63619653575016	4.01726695662759	0.069494119204947	0.147680201853242	HES4	protein_coding
ENSG00000163041	ENSG00000163041.13	-0.514950932145661	4.89810346919343	4.01232492353324	0.0696424513672317	0.147965902356426	H3-3A	protein_coding
ENSG00000180660	ENSG00000180660.9	0.363099749712324	6.71534708648505	4.0114091478477	0.0696699802353051	0.14799487526355	MAB21L1	protein_coding
ENSG00000186001	ENSG00000186001.14	-0.503651964348853	5.50517122452493	4.01043645872868	0.0696992345045251	0.148027501032039	LRCH3	protein_coding
ENSG00000136371	ENSG00000136371.11	0.754368288252527	3.86097939849838	5.83631545730598	0.0697385837080026	0.148081549181055	MTHFS	protein_coding
ENSG00000186350	ENSG00000186350.12	0.546133601987295	4.68378174009097	6.36760730446596	0.0697968609816359	0.148175759274087	RXRA	protein_coding
ENSG00000124193	ENSG00000124193.16	0.352539846182752	7.72531118104451	4.00462184003658	0.0698744259757133	0.148310870675289	SRSF6	protein_coding
ENSG00000132002	ENSG00000132002.9	0.36884608313821	6.71024057171442	4.00271735260291	0.0699319239969493	0.148403343892331	DNAJB1	protein_coding
ENSG00000144580	ENSG00000144580.15	-0.399098542738612	6.26732179136522	4.00223891180577	0.0699463775862913	0.148404453381151	CNOT9	protein_coding
ENSG00000107954	ENSG00000107954.11	-0.890336031484043	3.46276700479312	7.29186718387827	0.0700113385051943	0.148512701930672	NEURL1	protein_coding
ENSG00000126088	ENSG00000126088.14	0.410535728568019	5.679771614314	3.99834549860308	0.0700641323725256	0.148565525908542	UROD	protein_coding
ENSG00000174684	ENSG00000174684.7	0.675700169581782	6.39460452220551	4.23609187166497	0.0700628969148139	0.148565525908542	B4GAT1	protein_coding
ENSG00000157823	ENSG00000157823.17	-0.410167679514869	5.46811892254643	3.98984461564118	0.0703220802504499	0.149082810130954	AP3S2	protein_coding
ENSG00000082212	ENSG00000082212.13	-0.362448878335056	6.04908238680923	3.98396067900311	0.0705012993791722	0.149410484405487	ME2	protein_coding
ENSG00000130813	ENSG00000130813.18	0.592778178217564	4.46231633171789	5.93606526499641	0.0705151671430464	0.149410484405487	SHFL	protein_coding
ENSG00000135486	ENSG00000135486.19	0.519365097870248	10.1797777022388	3.98338974333144	0.070518719195606	0.149410484405487	HNRNPA1	protein_coding
ENSG00000135482	ENSG00000135482.7	-0.650617952188318	4.22191247859683	6.40709507501556	0.0705439326116177	0.149434184551911	ZC3H10	protein_coding
ENSG00000142168	ENSG00000142168.15	0.427140621241826	8.39577205523637	3.98139316942136	0.0705796779829398	0.149480180825499	SOD1	protein_coding
ENSG00000185189	ENSG00000185189.18	-0.397436261530212	5.63340579230448	3.98029261412111	0.0706133073036161	0.149491963971666	NRBP2	protein_coding
ENSG00000185420	ENSG00000185420.19	-0.455078970022173	5.17977240533417	3.98057895266751	0.0706045558649393	0.149491963971666	SMYD3	protein_coding
ENSG00000165795	ENSG00000165795.25	0.495816311746734	4.93252156860918	5.96321205306137	0.0706448710252481	0.149529070342135	NDRG2	protein_coding
ENSG00000049130	ENSG00000049130.16	0.605767009564982	4.40418587290232	4.17758352579718	0.0707412038142496	0.149703226903695	KITLG	protein_coding
ENSG00000105928	ENSG00000105928.16	-0.577689975830764	4.52615247881176	6.3773271563117	0.070791766667139	0.149780474737841	GSDME	protein_coding
ENSG00000114686	ENSG00000114686.9	-0.416436762781417	5.40389853105805	4.18534628514477	0.0708918018147767	0.149962344069265	MRPL3	protein_coding
ENSG00000171475	ENSG00000171475.14	-0.376757761551004	5.67558703885818	4.0248971029187	0.0710302207791594	0.150225321016554	WIPF2	protein_coding
ENSG00000109475	ENSG00000109475.17	0.422071571335435	10.486458668137	3.96405359397553	0.0711117991114491	0.150355217416975	RPL34	protein_coding
ENSG00000130684	ENSG00000130684.14	-0.553053150313396	4.72134375122369	3.96379192370427	0.0711198667571707	0.150355217416975	ZNF337	protein_coding
ENSG00000074201	ENSG00000074201.9	0.443171241159405	7.35802617909599	3.96078548420913	0.0712126395538684	0.150499771684319	CLNS1A	protein_coding
ENSG00000136448	ENSG00000136448.13	-0.372899277165536	6.06905245085337	3.96058995023673	0.071218678463123	0.150499771684319	NMT1	protein_coding
ENSG00000148843	ENSG00000148843.15	-0.525093495121255	4.9586004156495	3.96006697420647	0.0712348332296987	0.150499771684319	PDCD11	protein_coding
ENSG00000185627	ENSG00000185627.19	-0.348264611778648	6.53451619627594	3.95974593011938	0.0712447525207941	0.150499771684319	PSMD13	protein_coding
ENSG00000197045	ENSG00000197045.14	-0.392177481855845	5.87389380306465	3.95290238023091	0.071456599246503	0.150917357607652	GMFB	protein_coding
ENSG00000076321	ENSG00000076321.11	0.510874982318019	5.12491472567767	3.95225786704431	0.0714765901980099	0.150921508241217	KLHL20	protein_coding
ENSG00000123595	ENSG00000123595.8	0.531484710350486	4.73961897075639	5.70240099870965	0.0714868985811676	0.150921508241217	RAB9A	protein_coding
ENSG00000102316	ENSG00000102316.17	0.397045342630963	8.25747561077099	3.95021496227663	0.0715400003978076	0.151003690160064	MAGED2	protein_coding
ENSG00000113282	ENSG00000113282.14	0.400515526983836	6.20624904917153	3.94960199355454	0.0715590398751882	0.151013956376858	CLINT1	protein_coding
ENSG00000152495	ENSG00000152495.11	0.532462557094705	5.58552031260793	3.94746330672807	0.0716844664274007	0.151248687037255	CAMK4	protein_coding
ENSG00000101161	ENSG00000101161.8	-0.395649933430106	6.77537258629801	3.94228982111725	0.0717866418538251	0.151434276370059	PRPF6	protein_coding
ENSG00000163516	ENSG00000163516.14	-0.414292529903394	5.51543723943879	3.94156543462742	0.0718092375348689	0.151451951585618	ANKZF1	protein_coding
ENSG00000125246	ENSG00000125246.16	0.752529979820127	3.84746426161293	5.32876822058695	0.0718684435407085	0.151546818891363	CLYBL	protein_coding
ENSG00000125304	ENSG00000125304.10	0.405666012953197	5.4630619944874	4.11630131011553	0.0719001807416824	0.151583737471036	TM9SF2	protein_coding
ENSG00000163626	ENSG00000163626.17	-0.495713061675547	4.92019788637866	5.72911903416925	0.0719165891309959	0.151588330829541	COX18	protein_coding
ENSG00000215251	ENSG00000215251.5	-0.43729010861852	5.25832418738634	4.53402372672799	0.0719974266386344	0.151728701479995	FASTKD5	protein_coding
ENSG00000132823	ENSG00000132823.11	-0.41455288522643	5.40167756458826	4.20749168251518	0.0720231663949169	0.151752925554796	OSER1	protein_coding
ENSG00000119004	ENSG00000119004.17	0.430206816301301	5.3003004851708	4.66018552784372	0.0722449521348718	0.152182742403636	CYP20A1	protein_coding
ENSG00000143321	ENSG00000143321.19	0.349124109330617	7.42946681209728	3.9273082887734	0.0722557318199184	0.152182742403636	HDGF	protein_coding
ENSG00000178188	ENSG00000178188.16	0.405882966979685	5.69599862977154	3.92412911066357	0.0723557568572956	0.15236328875287	SH2B1	protein_coding
ENSG00000021776	ENSG00000021776.11	-0.386753819800755	5.59188657277457	4.21181450596185	0.0724055244607046	0.152377726606062	AQR	protein_coding
ENSG00000183155	ENSG00000183155.5	-0.604416115875464	4.39420280216687	3.93838343650239	0.0723937730488893	0.152377726606062	RABIF	protein_coding
ENSG00000188613	ENSG00000188613.7	0.710520702616432	3.98454310482819	5.39497494878571	0.0723972995397987	0.152377726606062	NANOS1	protein_coding
ENSG00000142046	ENSG00000142046.15	0.732981427057928	3.90465456754302	6.5189396184396	0.0727170547300184	0.15297290364117	TMEM91	protein_coding
ENSG00000151576	ENSG00000151576.10	0.831122551824839	3.601503075799	6.65599923546444	0.0727163815285135	0.15297290364117	QTRT2	protein_coding
ENSG00000119760	ENSG00000119760.16	-0.357484911700489	5.96504297819028	3.90470616102808	0.0729705400292225	0.153475846580712	SUPT7L	protein_coding
ENSG00000163166	ENSG00000163166.15	-0.409066262648471	6.40934631164364	3.90400761233677	0.0729927694435542	0.153492296265729	IWS1	protein_coding
ENSG00000175137	ENSG00000175137.11	-0.606300353156463	4.37933331571628	6.36068171606893	0.07310020812864	0.153687885769568	SH3BP5L	protein_coding
ENSG00000087274	ENSG00000087274.19	-0.36828713575519	7.30048167684555	3.89894065742651	0.073154259485241	0.153771177248673	ADD1	protein_coding
ENSG00000092439	ENSG00000092439.16	0.530477675205467	4.96972404795956	3.89574359439059	0.0732563784816445	0.153955454717885	TRPM7	protein_coding
ENSG00000108443	ENSG00000108443.14	-0.498191060771495	4.89255069235898	5.27431441644004	0.073453473656247	0.154339221865878	RPS6KB1	protein_coding
ENSG00000119013	ENSG00000119013.10	-0.342693921677673	6.53858499812017	3.88575372217613	0.0735765947551005	0.154567435205302	NDUFB3	protein_coding
ENSG00000077585	ENSG00000077585.14	0.875447312928584	3.49884685671518	3.88120419110388	0.0737229927578804	0.154844448314215	GPR137B	protein_coding
ENSG00000120694	ENSG00000120694.20	-0.41035700596752	6.16005121794532	3.8795455619704	0.0737764538491224	0.154926190194106	HSPH1	protein_coding
ENSG00000175854	ENSG00000175854.15	0.442237541537032	5.20855560214445	5.20232938098475	0.0740016347136814	0.15536843015468	SWI5	protein_coding
ENSG00000102921	ENSG00000102921.8	-0.492900318615575	5.44816590343807	3.8701077623027	0.0740815576348177	0.155505582952456	N4BP1	protein_coding
ENSG00000133983	ENSG00000133983.16	-0.381716775891149	6.52402406967394	3.86905526753672	0.0741156780574126	0.155546556017655	COX16	protein_coding
ENSG00000170791	ENSG00000170791.18	0.459762876892925	5.28950086208897	3.86799618660445	0.0741500313916756	0.155588001657577	CHCHD7	protein_coding
ENSG00000242498	ENSG00000242498.8	0.696573910264938	4.01774939276517	5.96660841826834	0.0741865115923982	0.155633892869992	ARPIN	protein_coding
ENSG00000141404	ENSG00000141404.17	-0.466593745328989	5.06101734172915	5.42197076379049	0.0742231134818816	0.155680021248766	GNAL	protein_coding
ENSG00000068885	ENSG00000068885.15	0.54342376750405	4.65490136232816	4.26561173086057	0.0742388057888372	0.155682283084347	IFT80	protein_coding
ENSG00000121413	ENSG00000121413.13	0.368339864400853	6.46344445898284	3.86467774805901	0.0742577974977713	0.155691461669702	ZSCAN18	protein_coding
ENSG00000198408	ENSG00000198408.14	-0.409516503474817	8.21074299423238	3.86255593612414	0.0743268036020449	0.155805477916683	OGA	protein_coding
ENSG00000102125	ENSG00000102125.17	0.707083691758809	3.97883809808689	5.6570623357078	0.0744070976450063	0.155924283089647	TAFAZZIN	protein_coding
ENSG00000153046	ENSG00000153046.18	0.372069352291883	5.93069763824246	3.85991652204663	0.0744127527670857	0.155924283089647	CDYL	protein_coding
ENSG00000166860	ENSG00000166860.3	-0.448763969719847	5.16352194118159	5.2738241461307	0.0745087642853193	0.156094762228418	ZBTB39	protein_coding
ENSG00000123384	ENSG00000123384.14	0.37528856044689	7.09894474238033	3.85575736372569	0.0745484372694695	0.156147169137172	LRP1	protein_coding
ENSG00000088833	ENSG00000088833.18	-0.383346325667989	6.12845196388464	3.85500810286337	0.0745729126085451	0.156167729117128	NSFL1C	protein_coding
ENSG00000163611	ENSG00000163611.11	0.821076832766927	3.61338463205791	5.13497085859263	0.0746577711308944	0.15631470830531	SPICE1	protein_coding
ENSG00000130164	ENSG00000130164.15	-0.420225152734173	5.33871046150555	4.29056103380312	0.0747602202388643	0.156498452781415	LDLR	protein_coding
ENSG00000174718	ENSG00000174718.12	-0.443972001380176	5.82080702343483	3.84731157159316	0.0748248971612431	0.156603070620574	RESF1	protein_coding
ENSG00000106245	ENSG00000106245.11	-0.357080235612469	6.83061297346956	3.83942676231792	0.0750841267255088	0.157114751916489	BUD31	protein_coding
ENSG00000196387	ENSG00000196387.10	-0.533410203627675	4.69499214308594	4.53321765013805	0.0751946581298343	0.157315140034785	ZNF140	protein_coding
ENSG00000111540	ENSG00000111540.16	-0.347117200855486	6.617426381861	3.83539254537333	0.0752171848320002	0.157319608523574	RAB5B	protein_coding
ENSG00000167182	ENSG00000167182.16	-0.529890698046501	4.71181914837032	6.03926847487481	0.0752263292799293	0.157319608523574	SP2	protein_coding
ENSG00000119421	ENSG00000119421.7	-0.37019855191254	6.20810591977143	3.83036757662001	0.0753833239477915	0.157577400392346	NDUFA8	protein_coding
ENSG00000169750	ENSG00000169750.9	-0.376771328933354	6.33514236920168	3.83022351178135	0.0753880937389659	0.157577400392346	RAC3	protein_coding
