gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000082438	-1.465587054442616	6.487173667619327	0.9012109059997822	0.3580943256243122	0.4924971827483979	COBLL1	protein_coding	2	0.30759624947159664	FALSE	H1_EP1	H2_EP1	NA
ENSG00000196092	1.4654781043473395	2.0639825085085888	0.5463624764019944	0.4716672330828402	0.60562435892492	PAX5	protein_coding	9	0.21779666532118355	FALSE	H1_EP1	H2_EP1	NA
ENSG00000189007	-1.4653739747442225	4.7736748917109155	14.041500826995312	0.0020654266870968867	0.0070719711447619965	ADAT2	protein_coding	6	2.1504595200108496	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198554	1.4651398139258345	5.512335559451726	4.650875441575814	0.048368035178066066	0.09979798747023656	WDHD1	protein_coding	14	1.0008782166222856	FALSE	H1_EP1	H2_EP1	NA
ENSG00000165325	1.4643010435366384	3.773341446435386	2.50790675405093	0.13495259885232508	0.2281214019585714	DEUP1	protein_coding	11	0.6418339680487044	FALSE	H1_EP1	H2_EP1	NA
ENSG00000168765	1.4641493883557957	2.626468282335329	3.717574057111414	0.07376671006614509	0.14083487359040928	GSTM4	protein_coding	1	0.8512897916955544	FALSE	H1_EP1	H2_EP1	NA
ENSG00000204963	1.463897381024641	2.599309363207268	0.7266537091452759	0.4079029954367126	0.5430203644547364	PCDHA7	protein_coding	5	0.26518388311008667	FALSE	H1_EP1	H2_EP1	NA
ENSG00000165028	1.4634856599377557	1.5335706685097372	1.4477455422021472	0.24826920692358423	0.37071675527476017	NIPSNAP3B	protein_coding	9	0.4309577847313597	FALSE	H1_EP1	H2_EP1	NA
ENSG00000187955	1.4630675792077439	1.6194758840433177	0.8930589850947751	0.36021330197426205	0.4945627356744277	COL14A1	protein_coding	8	0.305778609973624	FALSE	H1_EP1	H2_EP1	NA
ENSG00000184056	1.4626719844814267	5.866280209814968	10.713041319998595	0.005366369303180035	0.01594578307230639	VPS33B	protein_coding	15	1.797354148378942	TRUE	H1_EP1	H2_EP1	NA
ENSG00000138386	-1.4623375580354256	6.203145872971469	22.17006851900418	3.10375096279081e-4	0.0013983301295324734	NAB1	protein_coding	2	2.854390284592818	TRUE	H1_EP1	H2_EP1	NA
ENSG00000101082	1.4617115197274995	1.2194291482596331	1.065768862250918	0.3189046497854481	0.44944211737632617	SLA2	protein_coding	20	0.34732623212369934	FALSE	H1_EP1	H2_EP1	NA
ENSG00000011454	-1.4617077058464565	5.945971803738715	12.806428619089209	0.002898864022654171	0.00940784264998581	RABGAP1	protein_coding	9	2.0265099549599395	TRUE	H1_EP1	H2_EP1	NA
ENSG00000163617	-1.4616381962333123	5.4596353291403075	16.744585136734788	0.001037300840026684	0.00392451725757388	CCDC191	protein_coding	3	2.4062137568208057	TRUE	H1_EP1	H2_EP1	NA
ENSG00000144278	-1.4615186289807551	6.085338389665634	3.9269966469370585	0.0669081461617495	0.13031545150931742	GALNT13	protein_coding	2	0.885004086916844	FALSE	H1_EP1	H2_EP1	NA
ENSG00000170445	-1.4602184401499936	6.704099937242985	12.952677258424924	0.002782356103925422	0.00907513037105098	HARS1	protein_coding	5	2.042147127281233	TRUE	H1_EP1	H2_EP1	NA
ENSG00000153253	1.460047401538991	5.563957091781505	7.771122523603752	0.014205692712162364	0.03619569057611746	SCN3A	protein_coding	2	1.441343133069623	TRUE	H1_EP1	H2_EP1	NA
ENSG00000143549	1.4592710645078826	5.442607611702976	8.900723342357976	0.009609454118383426	0.02610142044009997	TPM3	protein_coding	1	1.5833358576995957	TRUE	H1_EP1	H2_EP1	NA
ENSG00000197863	1.4580341634860112	5.280392297241964	10.853133709296166	0.0051405126908442	0.015348311396024848	ZNF790	protein_coding	19	1.8139393981495502	TRUE	H1_EP1	H2_EP1	NA
ENSG00000187187	1.457021197248803	3.455003114518407	4.274976839253712	0.057109383566958834	0.11462260484918198	ZNF546	protein_coding	19	0.9407297262327319	FALSE	H1_EP1	H2_EP1	NA
ENSG00000128228	-1.4555210932816685	1.2207244448009056	0.6715075381219128	0.4258612229804948	0.561386870042212	SDF2L1	protein_coding	22	0.2507377490491001	FALSE	H1_EP1	H2_EP1	NA
ENSG00000102309	1.4553509823143693	4.16998228808429	3.8944657747156635	0.06792219862528033	0.13176306906889068	PIN4	protein_coding	X	0.8802062979900875	FALSE	H1_EP1	H2_EP1	NA
ENSG00000070061	-1.4544981533907038	7.758656641483274	11.429499798909747	0.004319168155036399	0.013211573180111336	ELP1	protein_coding	9	1.8790454652952342	TRUE	H1_EP1	H2_EP1	NA
ENSG00000143303	1.4544509716793068	4.5305962621593805	5.006898225745386	0.041505818226256444	0.08798104508966524	METTL25B	protein_coding	1	1.055610883527842	FALSE	H1_EP1	H2_EP1	NA
ENSG00000081237	-1.4544204031401409	3.344353732583584	0.6451535125959659	0.43488873646506365	0.56986862995095	PTPRC	protein_coding	1	0.24422524935039153	FALSE	H1_EP1	H2_EP1	NA
ENSG00000187097	-1.4540881039989726	3.6821338064283493	4.508318884390733	0.051483821497317575	0.10532772591071603	ENTPD5	protein_coding	14	0.9774572923942042	FALSE	H1_EP1	H2_EP1	NA
ENSG00000197415	1.4536357195639962	2.545173510606292	1.0056363832157555	0.33247917655363535	0.46429851387522836	VEPH1	protein_coding	3	0.3332027064195909	FALSE	H1_EP1	H2_EP1	NA
ENSG00000100342	-1.45362564506982	3.124353200419786	2.911050609280844	0.10940667717711405	0.19237952631143543	APOL1	protein_coding	22	0.7158411489462766	FALSE	H1_EP1	H2_EP1	NA
ENSG00000257727	-1.4536191833257917	2.427590486604235	1.4603990521819326	0.2463075409912661	0.3684555633712475	CNPY2	protein_coding	12	0.433614881607759	FALSE	H1_EP1	H2_EP1	NA
ENSG00000102290	-1.452946005144249	3.3160852061256967	0.8191984312878131	0.38028572695389284	0.5157289213637106	PCDH11X	protein_coding	X	0.28757851327725364	FALSE	H1_EP1	H2_EP1	NA
ENSG00000003147	1.4525600081626662	4.526219969306166	1.8014424484836085	0.20028549788681804	0.3127503371914567	ICA1	protein_coding	7	0.5048022134001379	FALSE	H1_EP1	H2_EP1	NA
ENSG00000196268	-1.4524154111370637	5.708219183161727	8.397276136674359	0.011405383088129524	0.03012542442665309	ZNF493	protein_coding	19	1.5210668257496909	TRUE	H1_EP1	H2_EP1	NA
ENSG00000183778	1.4522330611397225	2.6030971758964516	1.284598859478244	0.27553503064240076	0.4011274098073449	B3GALT5	protein_coding	21	0.39671766082722504	FALSE	H1_EP1	H2_EP1	NA
ENSG00000171199	1.451048198484087	1.10422403976718	0.9163838116685762	0.3541986129906173	0.4887675380719305	OPRPN	protein_coding	4	0.3108976458595875	FALSE	H1_EP1	H2_EP1	NA
ENSG00000090266	1.4508645077666766	1.2332760275598347	0.8904604351564125	0.3608926237307608	0.49521725695639474	NDUFB2	protein_coding	7	0.305204229758633	FALSE	H1_EP1	H2_EP1	NA
ENSG00000132405	1.4508520087886019	6.880594786463232	26.920257674098497	1.2491779993398385e-4	6.345563409025339e-4	TBC1D14	protein_coding	4	3.1975298117776467	TRUE	H1_EP1	H2_EP1	NA
ENSG00000064042	-1.450613957627314	8.698866885080939	7.7237110554867625	0.014448256088491847	0.036669717017439075	LIMCH1	protein_coding	4	1.43569244150487	TRUE	H1_EP1	H2_EP1	NA
ENSG00000128313	-1.4499772870072114	1.3141006217129096	0.831892545063397	0.37671943304443045	0.5120648065247252	APOL5	protein_coding	22	0.2906750715730124	FALSE	H1_EP1	H2_EP1	NA
ENSG00000164253	-1.4497196268709398	5.880761781922219	13.244750069058274	0.0025653627090553442	0.008468742803045798	WDR41	protein_coding	5	2.0721810565199004	TRUE	H1_EP1	H2_EP1	NA
ENSG00000248905	-1.449714833612644	7.353100524345577	1.045223213639498	0.32345300604882954	0.45448883605706	FMN1	protein_coding	15	0.3424767802051876	FALSE	H1_EP1	H2_EP1	NA
ENSG00000183230	-1.4497082529926362	2.9596751076632795	1.0150370900867267	0.3303036357760686	0.4617810912070968	CTNNA3	protein_coding	10	0.3355638543390357	FALSE	H1_EP1	H2_EP1	NA
ENSG00000151445	1.448779724420363	5.9856029702580535	10.545391888174178	0.005651780417969773	0.016681078079380456	VIPAS39	protein_coding	14	1.7777758848256235	TRUE	H1_EP1	H2_EP1	NA
ENSG00000121769	1.4481485055869654	4.247085492846718	7.2671680396581735	0.017046212362596028	0.042167770153609986	FABP3	protein_coding	1	1.375019364021588	TRUE	H1_EP1	H2_EP1	NA
ENSG00000121005	1.4472939322398164	6.85546573946012	12.741610457018936	0.002952281208862546	0.009542557340342426	CRISPLD1	protein_coding	8	2.020335221735742	TRUE	H1_EP1	H2_EP1	NA
ENSG00000178105	-1.4465525056514734	5.735165731233953	13.539665019370567	0.0023656921038257618	0.007911190285351541	DDX10	protein_coding	11	2.101758169413803	TRUE	H1_EP1	H2_EP1	NA
ENSG00000184672	1.446476059439104	6.745208398093852	2.1653030582494286	0.16263819610193034	0.26431859521563866	RALYL	protein_coding	8	0.5778722825154231	FALSE	H1_EP1	H2_EP1	NA
ENSG00000196914	-1.4463164420339485	7.713898877353662	16.310941952402903	0.0011533026960006839	0.004298931855078883	ARHGEF12	protein_coding	11	2.3666394390881043	TRUE	H1_EP1	H2_EP1	NA
ENSG00000163812	-1.445484254493866	5.771080775025443	10.07498324613113	0.00655045094532622	0.01885555539385684	ZDHHC3	protein_coding	3	1.7245606708460082	TRUE	H1_EP1	H2_EP1	NA
ENSG00000139178	-1.445471638699151	5.284487846298011	6.3251488796380535	0.024321101196226796	0.05655413597839117	C1RL	protein_coding	12	1.2475356282821344	FALSE	H1_EP1	H2_EP1	NA
ENSG00000115504	-1.4451412347152177	6.4017665046763765	3.298567539408093	0.09017998816724056	0.16536629548670695	EHBP1	protein_coding	2	0.7815530024965541	FALSE	H1_EP1	H2_EP1	NA
ENSG00000158352	1.444806066357491	3.56372962183902	8.347699493830358	0.011602286829997373	0.030550745220696597	SHROOM4	protein_coding	X	1.5149781915985472	TRUE	H1_EP1	H2_EP1	NA
ENSG00000088179	1.4444385150756438	4.195869409714574	1.8531882011388692	0.19430291868371985	0.30536197533129533	PTPN4	protein_coding	2	0.5151850436775496	FALSE	H1_EP1	H2_EP1	NA
ENSG00000175054	-1.444236216370338	6.987496747214082	24.715378968776253	1.8785309450210295e-4	9.043500210235514e-4	ATR	protein_coding	3	3.0436634469828614	TRUE	H1_EP1	H2_EP1	NA
ENSG00000135747	1.4433907953749574	2.390384703228181	3.437854911555581	0.0842801394473071	0.15671251806061307	ZNF670-ZNF695	protein_coding	1	0.8048963110776118	FALSE	H1_EP1	H2_EP1	NA
ENSG00000249715	-1.4432227100233839	2.391719855340324	1.2268694691450348	0.2861476241979612	0.41301929918685326	FER1L5	protein_coding	2	0.38402965455539	FALSE	H1_EP1	H2_EP1	NA
ENSG00000196296	-1.4431883761780686	4.225142405298701	3.2706868629524353	0.09141970678810303	0.16700215678212868	ATP2A1	protein_coding	16	0.7772779200348798	FALSE	H1_EP1	H2_EP1	NA
ENSG00000172086	1.4431276785369227	5.060802297779503	3.6575616926794154	0.07588408546211214	0.14419034593247082	KRCC1	protein_coding	2	0.84106381623664	FALSE	H1_EP1	H2_EP1	NA
ENSG00000214046	-1.4426639870572244	4.475709748961077	6.206019497248475	0.025476648019080173	0.05884050441620353	SMIM7	protein_coding	19	1.23032361289497	FALSE	H1_EP1	H2_EP1	NA
ENSG00000130023	-1.442303989777107	2.307232238992162	0.532001911732881	0.47744539855710777	0.611173175790852	ERMARD	protein_coding	6	0.21383571506989846	FALSE	H1_EP1	H2_EP1	NA
ENSG00000129173	-1.44165288181997	4.183041008425913	2.647012418277207	0.12538771752877326	0.21493234318218507	E2F8	protein_coding	11	0.6676982266275155	FALSE	H1_EP1	H2_EP1	NA
ENSG00000133110	1.441307421055984	3.5589065326464664	0.9157400629252322	0.35436263869124207	0.4888466306935901	POSTN	protein_coding	13	0.3108273737822826	FALSE	H1_EP1	H2_EP1	NA
ENSG00000183578	1.4412166262759298	2.151855334156645	1.5506423014705928	0.23289299393602525	0.352761475237823	TNFAIP8L3	protein_coding	15	0.4525188498587852	FALSE	H1_EP1	H2_EP1	NA
ENSG00000166147	1.4407522042835408	6.381845684104287	8.273795868544518	0.011903131788730955	0.03120420771400241	FBN1	protein_coding	15	1.5057868398353826	TRUE	H1_EP1	H2_EP1	NA
ENSG00000100575	-1.440435031873884	1.4462284940846137	0.9148306104550926	0.35459455391467165	0.4890390838150244	TIMM9	protein_coding	14	0.310656430841808	FALSE	H1_EP1	H2_EP1	NA
ENSG00000184163	-1.4402399667625208	3.3557068364154468	3.69756444483768	0.07446478612441676	0.1419289656070305	C1QTNF12	protein_coding	1	0.8479289624033061	FALSE	H1_EP1	H2_EP1	NA
ENSG00000116985	1.440051976937308	2.3046243297084157	1.6955912885851403	0.21327767070659406	0.3282900221112459	BMP8B	protein_coding	1	0.4837423168073003	FALSE	H1_EP1	H2_EP1	NA
ENSG00000153832	1.4393739666948053	1.251436064676826	0.7729463436541871	0.39371942740141186	0.5287366662313292	FBXO36	protein_coding	2	0.27676057158885875	FALSE	H1_EP1	H2_EP1	NA
ENSG00000196470	1.4390972524469483	3.5984073243795334	1.923491060135685	0.18653457627635522	0.29529945005682817	SIAH1	protein_coding	16	0.5297373618310857	FALSE	H1_EP1	H2_EP1	NA
ENSG00000145860	1.4387470211092575	5.2585415870199785	0.9032440399176356	0.35756868620677007	0.4919232334525937	RNF145	protein_coding	5	0.3081026653000406	FALSE	H1_EP1	H2_EP1	NA
ENSG00000183671	-1.4387030369603178	2.0412812541025906	0.8908789003140459	0.36078310017884463	0.49514545752358	CMKLR2	protein_coding	2	0.3052672008238274	FALSE	H1_EP1	H2_EP1	NA
ENSG00000120324	-1.4385386811661014	2.22949924329407	1.0557785799607504	0.32110493633192494	0.45184193891614804	PCDHB10	protein_coding	5	0.3450134613427234	FALSE	H1_EP1	H2_EP1	NA
ENSG00000128815	-1.4384469981094832	1.790400228365849	1.3010698788974906	0.27260519257411187	0.3978972727265588	WDFY4	protein_coding	10	0.40022903759114714	FALSE	H1_EP1	H2_EP1	NA
ENSG00000161860	-1.4383775850590386	2.599545586484054	1.855529585533538	0.19403764646600155	0.30505064567883744	SYCE2	protein_coding	19	0.5156280514306187	FALSE	H1_EP1	H2_EP1	NA
ENSG00000097007	-1.4379854346432184	3.859441466593232	3.4651256142708187	0.08317975563364301	0.15504733763206352	ABL1	protein_coding	9	0.8095356867735154	FALSE	H1_EP1	H2_EP1	NA
ENSG00000166261	1.4369324407557864	4.808742302218127	6.986086501322161	0.018913952609323034	0.045916552093623844	ZNF202	protein_coding	11	1.3380307308655826	TRUE	H1_EP1	H2_EP1	NA
ENSG00000116667	1.4364701683073522	5.139120883196749	6.6833389379117945	0.02119631737585478	0.05047021378034118	C1orf21	protein_coding	1	1.2969648556898157	FALSE	H1_EP1	H2_EP1	NA
ENSG00000120051	1.4364271437527716	2.2818365010704644	1.0474752145198545	0.3229500129046948	0.4539693536745318	CFAP58	protein_coding	10	0.34297346427786907	FALSE	H1_EP1	H2_EP1	NA
ENSG00000197928	1.4361170279521767	5.623853823373192	5.877302310067054	0.029011368756563825	0.06558003781971554	ZNF677	protein_coding	19	1.1832283372108892	FALSE	H1_EP1	H2_EP1	NA
ENSG00000185561	-1.4354380199876922	5.240118791674383	4.494330198184481	0.051802102884738015	0.10587336479172979	TLCD2	protein_coding	17	0.9752132842637178	FALSE	H1_EP1	H2_EP1	NA
ENSG00000104320	-1.4353689640634144	7.9253681659141	16.03281914114817	0.0012354994076151694	0.004557932285228559	NBN	protein_coding	8	2.3412321311894364	TRUE	H1_EP1	H2_EP1	NA
ENSG00000137675	-1.4348656186099038	1.4662320698184566	0.837978738266434	0.37502728550468134	0.5104777438021559	MMP27	protein_coding	11	0.29202318786623055	FALSE	H1_EP1	H2_EP1	NA
ENSG00000142621	1.434721210319735	2.8091811590617053	1.0716827896340553	0.31761213813605405	0.4479912796320117	FHAD1	protein_coding	1	0.34873043967274253	FALSE	H1_EP1	H2_EP1	NA
ENSG00000254536	-1.4345326841274166	2.736559959211585	2.080368502775137	0.17056751919026494	0.2746822554903274		protein_coding	10	0.5611693951536824	FALSE	H1_EP1	H2_EP1	NA
ENSG00000261308	1.4342508491346804	3.2137341141707183	1.7602967773836014	0.20521158238236242	0.3187189464634411	FIGNL2	protein_coding	12	0.49659211882953225	FALSE	H1_EP1	H2_EP1	NA
ENSG00000165443	-1.4339255656278274	5.944265984475647	4.399131155103088	0.05403075999335733	0.10949205327227432	PHYHIPL	protein_coding	10	0.9606173999584652	FALSE	H1_EP1	H2_EP1	NA
ENSG00000181291	1.433554405778884	3.851124670651728	2.766559338606074	0.11782273966125817	0.2040703032220927	TMEM132E	protein_coding	17	0.6902201902135772	FALSE	H1_EP1	H2_EP1	NA
ENSG00000136295	-1.4335141942365772	4.553613408765619	5.568005514458751	0.03286855495588166	0.07261248463092779	TTYH3	protein_coding	7	1.138988702437959	FALSE	H1_EP1	H2_EP1	NA
ENSG00000154122	-1.4334128454070878	4.601379566895491	4.17801252518565	0.0596584156341355	0.11888054038313033	ANKH	protein_coding	5	0.9248892294509442	FALSE	H1_EP1	H2_EP1	NA
ENSG00000097096	-1.4333392532528983	5.4182524804785706	3.6541201525075597	0.0760076899183484	0.14436228041062968	SYDE2	protein_coding	1	0.8405462662500287	FALSE	H1_EP1	H2_EP1	NA
ENSG00000104976	1.4330743697281065	4.066821042537933	4.098245439632454	0.061856599306889734	0.12233042661591896	SNAPC2	protein_coding	19	0.9124655097018874	FALSE	H1_EP1	H2_EP1	NA
ENSG00000171476	1.4329445559463398	3.453898090424794	1.3974054674224496	0.2562818510367643	0.3797319106230251	HOPX	protein_coding	4	0.42052290555923827	FALSE	H1_EP1	H2_EP1	NA
ENSG00000170959	1.4327173441791317	5.096513427495821	4.28963208143145	0.05673540639052154	0.11397274795996246	DCDC1	protein_coding	11	0.9431989804659793	FALSE	H1_EP1	H2_EP1	NA
ENSG00000189410	1.431784448172706	1.2462409549431301	0.9553041182428557	0.34448318138250256	0.47773196896938264	SH2D5	protein_coding	1	0.32081569553381134	FALSE	H1_EP1	H2_EP1	NA
ENSG00000183814	-1.4311705011951072	3.2232140204034083	2.164982822031051	0.1626672164173746	0.26433422667823375	LIN9	protein_coding	1	0.57784659965639	FALSE	H1_EP1	H2_EP1	NA
ENSG00000163510	1.4306175642544958	6.804236403825428	21.826806717240924	3.3305346693447295e-4	0.0014794654168618388	CWC22	protein_coding	2	2.829895182204335	TRUE	H1_EP1	H2_EP1	NA
ENSG00000164815	1.4304569820118616	6.7619136609157104	4.464242345337344	0.05249456774310248	0.1069197175858915	ORC5	protein_coding	7	0.970942197044671	FALSE	H1_EP1	H2_EP1	NA
ENSG00000198795	1.4303265148475184	5.199913179168501	1.8698518615437616	0.1924249731890214	0.30315771705346706	ZNF521	protein_coding	18	0.5183313720733159	FALSE	H1_EP1	H2_EP1	NA
ENSG00000204851	1.4302035362071623	2.277497487200737	1.8002995457677702	0.20042027218756878	0.31285688271140416	PNMA8B	protein_coding	19	0.504654286297125	FALSE	H1_EP1	H2_EP1	NA
ENSG00000118520	1.4291101649740898	2.418078088981589	0.8561019015420308	0.37005500956166715	0.5052745490346916	ARG1	protein_coding	6	0.29647257686995515	FALSE	H1_EP1	H2_EP1	NA
ENSG00000188992	1.42907866066678	2.9725216202200238	1.059133375147261	0.3203636890016401	0.45093861958449677	LIPI	protein_coding	21	0.34588256896442343	FALSE	H1_EP1	H2_EP1	NA
ENSG00000117859	1.4286870367132196	4.773120398377418	3.3843360437441112	0.08649070710110693	0.16005832566496614	OSBPL9	protein_coding	1	0.7957217304776054	FALSE	H1_EP1	H2_EP1	NA
ENSG00000133454	-1.4286484777054749	1.9805757171718366	0.6306355269595698	0.43999369638764174	0.5748992154584474	MYO18B	protein_coding	22	0.24040828401761816	FALSE	H1_EP1	H2_EP1	NA
ENSG00000105641	-1.4285194303323183	1.6356072284481482	1.3092790410012936	0.2711606631214938	0.39629831306235047	SLC5A5	protein_coding	19	0.4019777763392189	FALSE	H1_EP1	H2_EP1	NA
ENSG00000179846	-1.4281964713043027	2.2698822602379556	1.8154610797924464	0.19864177199616675	0.3106399795311956	NKPD1	protein_coding	19	0.5077426510787004	FALSE	H1_EP1	H2_EP1	NA
ENSG00000243244	1.428016203880541	7.277077469905582	16.53521357668907	0.0010915558643045924	0.004097921492225342	STON1	protein_coding	2	2.3874363660470537	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198951	1.427192713127716	6.059186269371419	17.581125568444563	8.492079226343021e-4	0.0033112789748053037	NAGA	protein_coding	22	2.4800042284552255	TRUE	H1_EP1	H2_EP1	NA
ENSG00000197498	1.4270309590283103	3.961759660974747	6.415407474523492	0.023486022342835623	0.05494971036948483	RPF2	protein_coding	6	1.2600345923263145	FALSE	H1_EP1	H2_EP1	NA
ENSG00000273899	-1.4267230741214845	3.419566377008049	4.287707297987438	0.05678435842328228	0.11404860380145009	NOL12	protein_coding	22	0.9429100270470208	FALSE	H1_EP1	H2_EP1	NA
ENSG00000197826	-1.426466227853171	3.6805774656845056	1.7472972344473783	0.20680017083317484	0.32067442834408993	CFAP299	protein_coding	4	0.4939356707913699	FALSE	H1_EP1	H2_EP1	NA
ENSG00000115761	1.4263509478202638	6.922415393053229	9.467587990518169	0.00796454771139642	0.02228568453893301	NOL10	protein_coding	2	1.651974021352751	TRUE	H1_EP1	H2_EP1	NA
ENSG00000171811	-1.4261322978863846	3.836313358105593	4.551403045377016	0.05051789789386449	0.10360617806804301	CFAP46	protein_coding	10	0.9846143467060247	FALSE	H1_EP1	H2_EP1	NA
ENSG00000273706	1.4257006716142056	3.1709934265254165	2.42568162002729	0.14102869937875653	0.2362733645273216	LHX1	protein_coding	17	0.6265852343168556	FALSE	H1_EP1	H2_EP1	NA
ENSG00000082701	1.425208075879652	5.26206905613214	10.318124753794228	0.006066965718707993	0.017705070518258786	GSK3B	protein_coding	3	1.751902339132943	TRUE	H1_EP1	H2_EP1	NA
ENSG00000009694	-1.4250358610152314	4.227543016454256	1.992643869989439	0.17927350047571677	0.2857971180062211	TENM1	protein_coding	X	0.5439421549722907	FALSE	H1_EP1	H2_EP1	NA
ENSG00000064999	-1.4247065474669651	6.35353434425966	10.02454291049229	0.006656212229017821	0.019103483338558835	ANKS1A	protein_coding	6	1.718887436061987	TRUE	H1_EP1	H2_EP1	NA
ENSG00000109332	1.424543797244851	7.576616358466322	10.072077236998256	0.006556491473973569	0.01886895645150315	UBE2D3	protein_coding	4	1.7242521178470387	TRUE	H1_EP1	H2_EP1	NA
ENSG00000177464	1.4245414695827066	1.3090638623533195	1.1271223263871346	0.30584470148093174	0.43431605305151283	GPR4	protein_coding	19	0.3621941180868975	FALSE	H1_EP1	H2_EP1	NA
ENSG00000162761	-1.4243036529532145	2.607703189623671	1.276651515132961	0.27696393863600854	0.4027061579484504	LMX1A	protein_coding	1	0.3950117293630568	FALSE	H1_EP1	H2_EP1	NA
ENSG00000147082	1.4240699770033403	1.4279828567970787	0.9928587990563144	0.3354691086764844	0.4677888537273106	CCNB3	protein_coding	X	0.3299501305867079	FALSE	H1_EP1	H2_EP1	NA
ENSG00000101247	-1.4240320444751864	5.182950644182531	10.413859230693559	0.005887942720188469	0.017254749756904216	NDUFAF5	protein_coding	20	1.7630913348357635	TRUE	H1_EP1	H2_EP1	NA
ENSG00000165006	-1.4238377732807534	7.474228301840915	24.10439603485136	2.112390009406869e-4	0.0010010157039359716	UBAP1	protein_coding	9	2.999559109254708	TRUE	H1_EP1	H2_EP1	NA
ENSG00000116670	1.4235098200839407	4.81385748661813	5.056607126921382	0.04064142414468688	0.08652895179672043	MAD2L2	protein_coding	1	1.0628385572540822	FALSE	H1_EP1	H2_EP1	NA
ENSG00000185722	-1.4226973668989922	4.41250474596121	7.131705477243046	0.01791831805607932	0.04388974300324095	ANKFY1	protein_coding	17	1.3576369621625706	TRUE	H1_EP1	H2_EP1	NA
ENSG00000159842	-1.422674564185297	7.106969906553604	27.18954865996651	1.1903173954080416e-4	6.089704917401111e-4	ABR	protein_coding	17	3.2154037510205296	TRUE	H1_EP1	H2_EP1	NA
ENSG00000123612	1.4225239240539622	2.0922169919396896	1.1377896990554088	0.30365042656512264	0.4316049464291321	ACVR1C	protein_coding	2	0.3649135867079236	FALSE	H1_EP1	H2_EP1	NA
ENSG00000182168	-1.4223480555305759	6.03767573842018	6.089654923970045	0.026667403248446915	0.06106163056417492	UNC5C	protein_coding	4	1.2142316026647977	FALSE	H1_EP1	H2_EP1	NA
ENSG00000164039	1.4221443410796661	3.0937577087886523	2.5884153516049193	0.1293121259149848	0.22046154894096737	BDH2	protein_coding	4	0.6566671456017377	FALSE	H1_EP1	H2_EP1	NA
ENSG00000100767	-1.421834412447842	3.2523088899768626	3.26490733991911	0.09167924799357298	0.16738650156317855	PAPLN	protein_coding	14	0.7762795674478612	FALSE	H1_EP1	H2_EP1	NA
ENSG00000076248	1.4213867011259889	3.870592727085457	2.952176841594165	0.10714580036988625	0.18948006025951847	UNG	protein_coding	12	0.722436485827276	FALSE	H1_EP1	H2_EP1	NA
ENSG00000110851	-1.420539943911889	4.304027818377855	8.542619867708687	0.010849949465848868	0.028884417125777592	PRDM4	protein_coding	12	1.5393363918965872	TRUE	H1_EP1	H2_EP1	NA
ENSG00000143437	-1.4198200189561796	7.708911138698427	25.665036775046108	1.5712685309358465e-4	7.725356357080467e-4	ARNT	protein_coding	1	3.112081478201628	TRUE	H1_EP1	H2_EP1	NA
ENSG00000179133	-1.417494079283897	2.845303310664025	1.9829272169738263	0.18027190923566816	0.287036570393659	C10orf67	protein_coding	10	0.5420627676967852	FALSE	H1_EP1	H2_EP1	NA
ENSG00000103021	-1.4166738741274723	5.02487409773345	9.958442318930397	0.006797793425108454	0.019427970972032218	CFAP263	protein_coding	16	1.7115725540921272	TRUE	H1_EP1	H2_EP1	NA
ENSG00000100483	-1.4163592075887699	3.9655632351115395	3.379783412169688	0.08668193535015799	0.16039042336147663	VCPKMT	protein_coding	14	0.794821566260267	FALSE	H1_EP1	H2_EP1	NA
ENSG00000182197	-1.4161492438572783	6.404544807962852	12.422401661363052	0.0032323649586676203	0.010322958320883183	EXT1	protein_coding	8	1.9861958261270996	TRUE	H1_EP1	H2_EP1	NA
ENSG00000124827	1.4159014847380413	1.0640967077760835	0.7903598917622151	0.39232859125880126	0.5273415945223462	GCM2	protein_coding	6	0.2779079719662864	FALSE	H1_EP1	H2_EP1	NA
ENSG00000081052	1.4155562064403908	3.290609119994216	1.4426713089331602	0.2490616720229462	0.3715742684669973	COL4A4	protein_coding	2	0.42995436854739966	FALSE	H1_EP1	H2_EP1	NA
ENSG00000285382	-1.4153742359443022	2.426405231174982	1.4408780347814127	0.24934253684496424	0.371911837308495		protein_coding	20	0.42955999858120897	FALSE	H1_EP1	H2_EP1	NA
ENSG00000101040	1.415370794715553	9.224723572688088	22.012255802445285	3.2057498641615444e-4	0.0014366821101755552	ZMYND8	protein_coding	20	2.842639316117184	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198799	1.4145257402352236	6.097837588926383	25.598308418837167	1.5908806120013328e-4	7.808675039692942e-4	LRIG2	protein_coding	1	3.1074226500875706	TRUE	H1_EP1	H2_EP1	NA
ENSG00000197106	1.4141991188100465	3.2274554908997213	1.1979421648371098	0.2916757078503801	0.4187463604543871	SLC6A17	protein_coding	1	0.3780489546212365	FALSE	H1_EP1	H2_EP1	NA
ENSG00000138115	-1.4136582666267925	2.301101164489145	0.8740854741205849	0.3652170750827861	0.4997707343238126	CYP2C8	protein_coding	10	0.3012291789694831	FALSE	H1_EP1	H2_EP1	NA
