gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000180828	-1.060980040587295	6.467773930031401	8.426247903220267	0.003699580264905411	0.02419923356995821	BHLHE22	protein_coding	8	H2_Stage1	H2_Stage3	1.6161983886315074	TRUE	NA
ENSG00000172348	1.060713562115449	4.950213266012329	7.140566471105327	0.007537678234704262	0.04313541641205964	RCAN2	protein_coding	6	H2_Stage1	H2_Stage3	1.3651660051006158	TRUE	NA
ENSG00000110723	1.060640468283762	2.772205770985518	1.27337944458804	0.2591375181680873	0.567551103501119	EXPH5	protein_coding	11	H2_Stage1	H2_Stage3	0.24599502758097883	FALSE	NA
ENSG00000138316	1.0604880085668933	1.9437242989587808	0.3161820475377974	0.5739129782765717	0.825344351890681	ADAMTS14	protein_coding	10	H2_Stage1	H2_Stage3	0.08336481639091324	FALSE	NA
ENSG00000152518	-1.0604207153244238	7.940656201024848	19.46410623373881	1.0266060072143692e-5	1.3854435615080204e-4	ZFP36L2	protein_coding	2	H2_Stage1	H2_Stage3	3.858411161274658	TRUE	NA
ENSG00000109814	-1.0604099517498646	7.372268047654816	18.046328768661997	2.1587185991451385e-5	2.7184955931865845e-4	UGDH	protein_coding	4	H2_Stage1	H2_Stage3	3.565671366674152	TRUE	NA
ENSG00000119760	1.0603363580795206	3.653631968643308	2.2912338022250753	0.13011097210028516	0.3692389262622782	SUPT7L	protein_coding	2	H2_Stage1	H2_Stage3	0.432692520620759	FALSE	NA
ENSG00000244115	-1.060240459137693	8.273722562093129	17.63111667089403	2.684952669281181e-5	3.2820876418561374e-4	DNAJC25-GNG10	protein_coding	9	H2_Stage1	H2_Stage3	3.4838498261268294	TRUE	NA
ENSG00000006530	1.0601107446683828	4.1138893772460206	4.800540452473044	0.028454092038314272	0.1227195568890077	AGK	protein_coding	7	H2_Stage1	H2_Stage3	0.9110862215258493	FALSE	NA
ENSG00000154556	1.0600945360520502	7.208191271485078	16.607557168201335	4.6018087856507916e-5	5.313769577999006e-4	SORBS2	protein_coding	4	H2_Stage1	H2_Stage3	3.274597281911667	TRUE	NA
ENSG00000110514	1.0596016882098547	6.280101311621431	13.63951564966448	2.2164267851778257e-4	0.0021285717103048233	MADD	protein_coding	11	H2_Stage1	H2_Stage3	2.6719117141196502	TRUE	NA
ENSG00000174233	-1.0595044684038146	4.966798114272698	5.451541558999904	0.019553876184384908	0.09249939214741304	ADCY6	protein_coding	12	H2_Stage1	H2_Stage3	1.033861121184121	FALSE	NA
ENSG00000170836	-1.0593335759711535	2.987692259972413	1.7300643022034576	0.18840698989410898	0.4714750345678724	PPM1D	protein_coding	17	H2_Stage1	H2_Stage3	0.32654129897430295	FALSE	NA
ENSG00000164142	1.059289494496789	4.904125869922368	6.406507856553719	0.011372450725937754	0.06069811680872993	FHIP1A	protein_coding	4	H2_Stage1	H2_Stage3	1.2168247829323882	FALSE	NA
ENSG00000183186	-1.0589200205013116	4.483316817413305	5.813523819520585	0.015905952416273985	0.07906486052096237	C2CD4C	protein_coding	19	H2_Stage1	H2_Stage3	1.1020164908715204	FALSE	NA
ENSG00000187736	-1.0588337158671803	4.2060561889012424	3.7951564276920986	0.05140505730632225	0.19211913565923763	NHEJ1	protein_coding	2	H2_Stage1	H2_Stage3	0.7164293759122551	FALSE	NA
ENSG00000205277	1.058708050992096	1.40881844450781	0.21098951456293047	0.6459943607777285	0.8817211998111315	MUC12	protein_coding	7	H2_Stage1	H2_Stage3	0.0546687170501812	FALSE	NA
ENSG00000260220	-1.0584821380430518	2.0885548561435283	0.7251782308369845	0.3944535008715735	0.7106358613855492	CCDC187	protein_coding	9	H2_Stage1	H2_Stage3	0.14835288014407466	FALSE	NA
ENSG00000006459	1.0582259939196048	6.631847302414175	14.578852638463502	1.3453020496523419e-4	0.00137249015747001	KDM7A	protein_coding	7	H2_Stage1	H2_Stage3	2.8624907613199757	TRUE	NA
ENSG00000134775	1.057914268395475	6.198834516182037	12.590501320404803	3.8796548252258465e-4	0.0034602807318473094	FHOD3	protein_coding	18	H2_Stage1	H2_Stage3	2.4608886655579854	TRUE	NA
ENSG00000160957	-1.0577031020411856	2.881630431646223	1.7271253505615587	0.18878273570833248	0.47207811297685365	RECQL4	protein_coding	8	H2_Stage1	H2_Stage3	0.32598613435740165	FALSE	NA
ENSG00000283703	-1.0576690625213112	7.902326374465633	18.09255777709505	2.1069481855707886e-5	2.664356465724975e-4	VSIG10L2	protein_coding	11	H2_Stage1	H2_Stage3	3.574407671115569	TRUE	NA
ENSG00000081803	-1.0576617721677155	4.642121866824011	5.199123886849327	0.022601265470145623	0.10295921211694474	CADPS2	protein_coding	7	H2_Stage1	H2_Stage3	0.9873347894775285	FALSE	NA
ENSG00000196646	1.0576380436259776	2.5838198922836058	1.001521524259887	0.316946079390756	0.6392567038212864	ZNF136	protein_coding	19	H2_Stage1	H2_Stage3	0.1943247088748356	FALSE	NA
ENSG00000185105	-1.057046290706916	2.1187949430555353	0.5025223294420721	0.47839628272809887	0.7827449733372042	MYADML2	protein_coding	17	H2_Stage1	H2_Stage3	0.10637971267166574	FALSE	NA
ENSG00000172985	1.0570024064240735	2.7393208517756524	0.817804520303343	0.3658259646044548	0.6840920660261424	SH3RF3	protein_coding	2	H2_Stage1	H2_Stage3	0.1648854464137007	FALSE	NA
ENSG00000133424	1.0569698995046801	5.794279628131266	9.736152472012192	0.0018075202358546884	0.01314880895825024	LARGE1	protein_coding	22	H2_Stage1	H2_Stage3	1.8811135845343914	TRUE	NA
ENSG00000117335	1.0568297834839129	5.022000994007529	6.104856631156422	0.013483449744527315	0.06924350312954705	CD46	protein_coding	1	H2_Stage1	H2_Stage3	1.15962096865126	FALSE	NA
ENSG00000136942	-1.0567658090960652	4.4903391195921065	5.3238842129496415	0.021037972532103395	0.09754424691499607	RPL35	protein_coding	9	H2_Stage1	H2_Stage3	1.0107983398701854	FALSE	NA
ENSG00000164251	-1.0566543743766077	2.225300309967197	0.6665557056859652	0.4142578038616337	0.7311813242327496	F2RL1	protein_coding	5	H2_Stage1	H2_Stage3	0.13597490984293906	FALSE	NA
ENSG00000146856	1.0564868084330734	4.530188094798034	0.4634343859927023	0.4960255167319856	0.7911222106371701	AGBL3	protein_coding	7	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000140264	-1.0563158434572864	5.392822535644811	7.662645298680039	0.005639058864292391	0.034050118623167806	SERF2	protein_coding	15	H2_Stage1	H2_Stage3	1.4678813707615495	TRUE	NA
ENSG00000265817	1.056185369438676	6.061801607871828	10.079096057750737	0.001500257446277168	0.011168724898613324	FSBP	protein_coding	8	H2_Stage1	H2_Stage3	1.95199640621349	TRUE	NA
ENSG00000170523	1.0560777089140327	1.3326462838479167	0.20275531760983598	0.6525073581314078	0.8872693873143155	KRT83	protein_coding	12	H2_Stage1	H2_Stage3	0.051944502308195056	FALSE	NA
ENSG00000144035	1.055700752437794	1.3693266245543803	1.412148456944554e-8	0.9999051846420778	1	NAT8	protein_coding	2	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000136146	1.0555444805902772	4.747621946908348	6.242330032501992	0.012475499122094325	0.06525330490347157	MED4	protein_coding	13	H2_Stage1	H2_Stage3	1.1853974875913176	FALSE	NA
ENSG00000131864	-1.0555083388675905	1.2084043105585227	5.213883550478956e-9	0.9999423871744542	1	USP29	protein_coding	19	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000139350	-1.0551728632867656	6.6805784360581235	15.809794986706397	7.010921211339296e-5	7.714215254964224e-4	NEDD1	protein_coding	12	H2_Stage1	H2_Stage3	3.112708246888323	TRUE	NA
ENSG00000185630	-1.055152296114113	4.965958702438156	5.487430390541219	0.019156457085908355	0.091111501160428085	PBX1	protein_coding	1	H2_Stage1	H2_Stage3	1.0404267978322777	FALSE	NA
ENSG00000176595	1.055036992140252	5.652165793628087	9.952703391242098	0.0016068124020737148	0.011866160559496316	KBTBD11	protein_coding	8	H2_Stage1	H2_Stage3	1.9256897795758858	TRUE	NA
ENSG00000259900	-1.0550248561025413	2.3506496545192728	0.7637457835114715	0.38216182066214677	0.6976165707105904		protein_coding	16	H2_Stage1	H2_Stage3	0.1563832120165747	FALSE	NA
ENSG00000177156	-1.0549956242660437	8.724163096387146	17.391328330231286	3.04576196748969e-5	3.682029840201304e-4	TALDO1	protein_coding	11	H2_Stage1	H2_Stage3	3.4339126961735977	TRUE	NA
ENSG00000163531	1.0548199495001143	5.559979504130002	10.4203271404777	0.0012469313242729062	0.009476137096437527	NFASC	protein_coding	1	H2_Stage1	H2_Stage3	2.0233686647289684	TRUE	NA
ENSG00000099797	-1.054687365398116	3.076211040698195	0.8513562339321229	0.3561721258528824	0.6773258858245409	TECR	protein_coding	19	H2_Stage1	H2_Stage3	0.16920232634855983	FALSE	NA
ENSG00000156414	1.0545578478976567	2.894591572023525	1.2173547893792154	0.2698841902978364	0.5807182853203634	TDRD9	protein_coding	14	H2_Stage1	H2_Stage3	0.23603449893876433	FALSE	NA
ENSG00000113211	1.054482656376102	3.2273565548947776	1.6392059163482378	0.20043869276287013	0.48967076615985144	PCDHB6	protein_coding	5	H2_Stage1	H2_Stage3	0.3100958230278074	FALSE	NA
ENSG00000119865	1.05446184445986	6.675923527310765	15.500037929967325	8.258328186357905e-5	8.896748760174134e-4	CNRIP1	protein_coding	2	H2_Stage1	H2_Stage3	3.0507686735219486	TRUE	NA
ENSG00000083845	-1.0542277270642262	12.059567362798553	36.98812793816985	1.1946324714887819e-9	3.3216471433442845e-8	RPS5	protein_coding	19	H2_Stage1	H2_Stage3	7.478646504286095	TRUE	NA
ENSG00000167461	-1.0541133668095002	6.974305443827469	14.404438031914687	1.4757840779900901e-4	0.00148570745368692	RAB8A	protein_coding	19	H2_Stage1	H2_Stage3	2.8280666978145392	TRUE	NA
ENSG00000180447	1.0540450337707896	5.003102468139544	7.584200635965389	0.005889724408094392	0.03525290804502527	GAS1	protein_coding	9	H2_Stage1	H2_Stage3	1.452805051840943	TRUE	NA
ENSG00000111057	-1.0535789541009715	2.228920633103206	0.6337444161569141	0.42598785186947896	0.741242195608958	KRT18	protein_coding	12	H2_Stage1	H2_Stage3	0.13003986620347494	FALSE	NA
ENSG00000164647	1.0535689253705809	1.751773335289417	0.21288047642325345	0.6445204557144639	0.8807976925222549	STEAP1	protein_coding	7	H2_Stage1	H2_Stage3	0.05512383178172296	FALSE	NA
ENSG00000160883	-1.0534232467983924	3.9684385344595356	2.7433277082271528	0.09766567925266278	0.3049028165155755	HK3	protein_coding	5	H2_Stage1	H2_Stage3	0.5158385638552719	FALSE	NA
ENSG00000175868	1.0530396883891289	1.4474810245518255	0.2822353559165139	0.5952414984579589	0.8433229803047612	CALCB	protein_coding	11	H2_Stage1	H2_Stage3	0.07400606511393806	FALSE	NA
ENSG00000248746	-1.0529808224878896	1.9916898585020246	0.6913333521065007	0.4057140616278193	0.7225397231552273	ACTN3	protein_coding	11	H2_Stage1	H2_Stage3	0.1411382716539196	FALSE	NA
ENSG00000126746	-1.0529454894940733	3.3484105204167514	1.902715895877832	0.16777904098860552	0.4374141183207922	ZNF384	protein_coding	12	H2_Stage1	H2_Stage3	0.3591072034431919	FALSE	NA
ENSG00000104660	1.0525361814511462	3.015561230627842	1.4173299824878869	0.23384740852721064	0.5383144499240688	LEPROTL1	protein_coding	8	H2_Stage1	H2_Stage3	0.2689639623019795	FALSE	NA
ENSG00000139187	-1.0523520493249614	3.632110186241385	3.0806466713272846	0.07923338847213111	0.26416659038186535	KLRG1	protein_coding	12	H2_Stage1	H2_Stage3	0.578122109243399	FALSE	NA
ENSG00000184640	-1.0514183555164023	7.129528773180809	17.528037801645628	2.8344713835457987e-5	3.4528119072024864e-4	SEPTIN9	protein_coding	17	H2_Stage1	H2_Stage3	3.461827079307361	TRUE	NA
ENSG00000120526	-1.0513664358456065	6.82022736230267	16.151696989360836	5.852720760531082e-5	6.55512209477129e-4	NUDCD1	protein_coding	8	H2_Stage1	H2_Stage3	3.1834192147913463	TRUE	NA
ENSG00000108947	-1.05124442185969	6.899403830833689	16.562990104432895	4.711204358197439e-5	5.418658354730436e-4	EFNB3	protein_coding	17	H2_Stage1	H2_Stage3	3.2661082303001643	TRUE	NA
ENSG00000177464	-1.0512139544413914	1.7128950192010395	0.2858631682066247	0.5928854841958525	0.8410734553497529	GPR4	protein_coding	19	H2_Stage1	H2_Stage3	0.07516607333410728	FALSE	NA
ENSG00000282757	1.0509208763992868	2.7878371477680575	0.820083983770829	0.3651587259690764	0.6839566350284322	DUXB	protein_coding	16	H2_Stage1	H2_Stage3	0.16497143302387177	FALSE	NA
ENSG00000160678	-1.0507802570343985	3.4098903051853613	1.6408263366189817	0.20021636880145505	0.48935260671063036	S100A1	protein_coding	1	H2_Stage1	H2_Stage3	0.31037809391501037	FALSE	NA
ENSG00000141314	1.0503994364925187	4.397630310658551	4.238453853319996	0.03952182848551248	0.1576642836667552	RHBDL3	protein_coding	17	H2_Stage1	H2_Stage3	0.8022666780296289	FALSE	NA
ENSG00000134115	-1.0500872998520723	3.8581948393909324	3.0353328143262357	0.08147422850991776	0.26953428910448146	CNTN6	protein_coding	3	H2_Stage1	H2_Stage3	0.5693859777069205	FALSE	NA
ENSG00000188897	1.0498999084035514	3.4126219456141538	2.4308835880340234	0.11897034090875015	0.3477976404703899		protein_coding	16	H2_Stage1	H2_Stage3	0.4586733686650071	FALSE	NA
ENSG00000121716	-1.0498654593628884	4.526764339774862	5.110743691952971	0.023781179883394604	0.1070061464211208	PILRB	protein_coding	7	H2_Stage1	H2_Stage3	0.9705912757716971	FALSE	NA
ENSG00000165752	-1.0496239804758551	6.129908657733633	11.427182138292933	7.241685209589854e-4	0.005900120921692348	STK32C	protein_coding	10	H2_Stage1	H2_Stage3	2.2291390874958936	TRUE	NA
ENSG00000135828	1.049596614322166	2.9731565633008845	1.3607382058978221	0.24341355525365638	0.5499645617668385	RNASEL	protein_coding	1	H2_Stage1	H2_Stage3	0.25966529436932906	FALSE	NA
ENSG00000067221	1.0495329154626205	5.563865848258401	8.416295555829638	0.003719883892521278	0.024304813929614033	STOML1	protein_coding	15	H2_Stage1	H2_Stage3	1.6143076994053698	TRUE	NA
ENSG00000011243	1.049407548331191	2.6347940665612843	0.9059909373732581	0.34118366677201384	0.666742034813819	AKAP8L	protein_coding	19	H2_Stage1	H2_Stage3	0.17604216387515925	FALSE	NA
ENSG00000166363	-1.049311603717932	2.063032037836341	0.7327258218950508	0.3920039951030957	0.7082027621927524	OR10A5	protein_coding	11	H2_Stage1	H2_Stage3	0.149842383702264	FALSE	NA
ENSG00000204252	1.0489581867731026	1.748654498058332	0.3544753857464852	0.5515925134192334	0.8060993811727176	HLA-DOA	protein_coding	6	H2_Stage1	H2_Stage3	0.09361141224671897	FALSE	NA
ENSG00000178795	-1.0488415738075143	1.1194702162928238	2.2069940394704496e-9	0.9999625165901239	1	GDPD4	protein_coding	11	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000100263	-1.0487630559938954	5.976056904147285	10.364844292310693	0.0012849621949820496	0.009722973118574757	RHBDD3	protein_coding	22	H2_Stage1	H2_Stage3	2.0122009149547804	TRUE	NA
ENSG00000198648	1.048741309105277	4.665862663049381	5.88694825516532	0.015256017922670801	0.07644858372948188	STK39	protein_coding	2	H2_Stage1	H2_Stage3	1.1166305558261316	FALSE	NA
ENSG00000184708	1.0486726642499637	5.228492624790508	7.5347005412544394	0.006053721182207794	0.03600782137478231	EIF4ENIF1	protein_coding	22	H2_Stage1	H2_Stage3	1.4436031544835628	TRUE	NA
ENSG00000185972	-1.0486441214147415	1.1193300452783521	2.312008487879822e-9	0.999961635174795	1	CCIN	protein_coding	9	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000110931	-1.0482834634416591	5.284339328087005	4.801115277853431	0.028444600847689145	0.1227195568890077	CAMKK2	protein_coding	12	H2_Stage1	H2_Stage3	0.9110862215258493	FALSE	NA
ENSG00000155893	-1.048101059309066	6.583009697154806	13.234524434400193	2.7503675757969547e-4	0.0025708745370989997	PXYLP1	protein_coding	3	H2_Stage1	H2_Stage3	2.5899191171242006	TRUE	NA
ENSG00000185201	1.047790658988349	2.2755761553514833	0.6034344426339197	0.4372732452142637	0.7491225523490548	IFITM2	protein_coding	11	H2_Stage1	H2_Stage3	0.12544712828833132	FALSE	NA
ENSG00000169087	-1.047596916704616	2.1392971412539628	0.384427925244655	0.5352449769498163	0.791821129216764	HSPBAP1	protein_coding	3	H2_Stage1	H2_Stage3	0.10137291357167133	FALSE	NA
ENSG00000079156	1.0467633272610446	4.910283798076223	5.713549487729369	0.016837092465071698	0.08268442632763132	OSBPL6	protein_coding	2	H2_Stage1	H2_Stage3	1.0825762824292362	FALSE	NA
ENSG00000173418	1.0460253334792882	4.027004555430959	3.7986344958853695	0.051298383551593704	0.19187977431586772	NAA20	protein_coding	20	H2_Stage1	H2_Stage3	0.7169708010120136	FALSE	NA
ENSG00000095485	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	CWF19L1	protein_coding	10	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000105366	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	SIGLEC8	protein_coding	19	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000143184	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	XCL1	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000170615	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	SLC26A5	protein_coding	7	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000198443	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	KRTAP4-1	protein_coding	17	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000236320	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1	SLFN14	protein_coding	17	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000283599	-1.0454037804706984	1.070530046099294	-1.0805956168575932e-7	1	1		protein_coding	X	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000141480	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	ARRB2	protein_coding	17	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000144120	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	TMEM177	protein_coding	2	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000156599	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	ZDHHC5	protein_coding	11	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000181449	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	SOX2	protein_coding	3	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000185112	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	FAM43A	protein_coding	3	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000196944	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	OR2T4	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000221880	-1.0450925104199662	1.0703899441439935	-1.1246597889058435e-7	1	1	KRTAP1-3	protein_coding	17	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000179218	-1.0449583191567131	9.265425185466212	20.299987546362793	6.6307838921700034e-6	9.321945540862115e-5	CALR	protein_coding	19	H2_Stage1	H2_Stage3	4.030493438559854	TRUE	NA
ENSG00000168575	1.0447766370290577	2.3497948636632855	0.6104421409572677	0.43462402461912464	0.7482458121975628	SLC20A2	protein_coding	8	H2_Stage1	H2_Stage3	0.12595570515209353	FALSE	NA
ENSG00000182518	1.0444993293319396	2.06974008702385	0.2991091882567669	0.5844431610288106	0.833756075555149	VCF2	protein_coding	X	H2_Stage1	H2_Stage3	0.07896098837319127	FALSE	NA
ENSG00000141994	-1.044482337302359	2.5002414400915924	1.254300088346575	0.26273660903216456	0.5723796028661823	DUS3L	protein_coding	19	H2_Stage1	H2_Stage3	0.24231585101376135	FALSE	NA
ENSG00000175792	-1.0444305878266198	8.796451038027573	22.17222452437812	2.4973012915677733e-6	3.948125155631109e-5	RUVBL1	protein_coding	3	H2_Stage1	H2_Stage3	4.403609088642106	TRUE	NA
ENSG00000197044	1.0439373113006778	6.07415076464158	11.11651500742629	8.560675257028777e-4	0.006831769862294902	ZNF441	protein_coding	19	H2_Stage1	H2_Stage3	2.1654667718885507	TRUE	NA
ENSG00000282034	1.0436103270954107	2.89624009304622	1.1784085880460653	0.27768394837046434	0.5900278655513614		protein_coding	16	H2_Stage1	H2_Stage3	0.22912747722325127	FALSE	NA
ENSG00000130751	1.0433877983327224	2.894499333130046	1.159044413441533	0.28166751554432923	0.5953148974167489	NPAS1	protein_coding	19	H2_Stage1	H2_Stage3	0.22525324933983804	FALSE	NA
ENSG00000161835	1.0431359710029247	2.4661281310616827	0.6493182802596208	0.4203592522151377	0.7369328483839639	TAMALIN	protein_coding	12	H2_Stage1	H2_Stage3	0.13257208460362555	FALSE	NA
ENSG00000133805	1.0430439758300354	4.484159383498618	4.652631651452701	0.031009367473173833	0.13174656561425807	AMPD3	protein_coding	11	H2_Stage1	H2_Stage3	0.8802606972100422	FALSE	NA
ENSG00000142408	1.04302859543754	1.488776123425936	0.15872391933891436	0.6903353145101299	0.9178707854094394	CACNG8	protein_coding	19	H2_Stage1	H2_Stage3	0.03721845293107286	FALSE	NA
ENSG00000087085	1.0430211366409894	3.1574576360348066	1.8448258081501798	0.17439075783355185	0.448198322074384	ACHE	protein_coding	7	H2_Stage1	H2_Stage3	0.34852977367155136	FALSE	NA
ENSG00000125533	-1.0427844078623278	1.5227568609768878	0.24025922295892757	0.6240204877286768	0.8654078761414957	BHLHE23	protein_coding	20	H2_Stage1	H2_Stage3	0.06277915657290253	FALSE	NA
ENSG00000006625	-1.042694651460581	7.400485364310021	17.684322106112187	2.6109044051887254e-5	3.204990361996559e-4	GGCT	protein_coding	7	H2_Stage1	H2_Stage3	3.4941732721476613	TRUE	NA
ENSG00000164684	-1.0424138845434066	5.726814202888273	8.257148113669144	0.004060404354492154	0.026034444757554558	ZNF704	protein_coding	8	H2_Stage1	H2_Stage3	1.5844516801853914	TRUE	NA
ENSG00000139684	1.0423867813982743	5.153872534560735	5.2325743760543215	0.022170664720577233	0.10142688271359399	ESD	protein_coding	13	H2_Stage1	H2_Stage3	0.9938469220556196	FALSE	NA
ENSG00000009724	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	MASP2	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000086065	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CHMP5	protein_coding	9	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000092067	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CEBPE	protein_coding	14	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000101974	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	ATP11C	protein_coding	X	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000102119	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	EMD	protein_coding	X	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000103310	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	ZP2	protein_coding	16	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000105327	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	BBC3	protein_coding	19	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000106013	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	ANKRD7	protein_coding	7	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000106477	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CEP41	protein_coding	7	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000110057	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	UNC93B1	protein_coding	11	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000111877	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	MCM9	protein_coding	6	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000117461	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	PIK3R3	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000118508	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	RAB32	protein_coding	6	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000129596	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CDO1	protein_coding	5	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000130701	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	RBBP8NL	protein_coding	20	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000131236	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CAP1	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000131831	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	RAI2	protein_coding	X	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000135838	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	NPL	protein_coding	1	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000137193	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	PIM1	protein_coding	6	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000138468	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	SENP7	protein_coding	3	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000139329	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	LUM	protein_coding	12	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000139515	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	PDX1	protein_coding	13	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000141741	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	MIEN1	protein_coding	17	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000142182	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	DNMT3L	protein_coding	21	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000151092	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	NGLY1	protein_coding	3	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000152147	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	GEMIN6	protein_coding	2	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000156127	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	BATF	protein_coding	14	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000160318	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	CLDND2	protein_coding	19	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000160339	1.0422192397491608	1.0212614981509613	6.86100979425707e-9	0.9999339104901299	1	FCN2	protein_coding	9	H2_Stage1	H2_Stage3	-0	FALSE	NA
