gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000145934	-15.599980304554535	4.6227102069514405	842.3668732172363	4.115502643083623e-184	1.327403052824449e-183	TENM2	protein_coding	5	H1_Stage3	H2_Stage3	182.87699718788178	TRUE	NA
ENSG00000055211	-15.599184685486156	4.049657658742145	302.84315214691753	1.098995073001309e-67	2.1005015486921912e-67	GINM1	protein_coding	6	H1_Stage3	H2_Stage3	66.67767699392212	TRUE	NA
ENSG00000151445	-15.598918999140578	4.442478787589705	625.0291489822152	2.419031681616102e-137	5.978298245890132e-137	VIPAS39	protein_coding	14	H1_Stage3	H2_Stage3	136.2234224226334	TRUE	NA
ENSG00000111716	-15.598864637936204	4.007213179967293	394.5011042172155	1.5117137192774662e-87	3.120147192245007e-87	LDHB	protein_coding	12	H1_Stage3	H2_Stage3	86.50582491775337	TRUE	NA
ENSG00000095066	-15.598675586436274	4.587797956793707	572.0353754335553	6.495907967810045e-126	1.5345761277427994e-125	HOOK2	protein_coding	19	H1_Stage3	H2_Stage3	124.81401156207833	TRUE	NA
ENSG00000011426	-15.598443310685488	2.1861518169368486	22.400175868417005	2.217851628352187e-6	2.780568778546039e-6	ANLN	protein_coding	7	H1_Stage3	H2_Stage3	5.555866357996328	TRUE	NA
ENSG00000101444	-15.598406168160679	4.561868200128285	409.14331698817017	1.0238907080204295e-90	2.1407846183329987e-90	AHCY	protein_coding	20	H1_Stage3	H2_Stage3	89.66942702433319	TRUE	NA
ENSG00000268107	-15.59817945372547	4.820587127960722	597.2722210438685	2.3367444991693885e-131	5.634239971362722e-131		protein_coding	19	H1_Stage3	H2_Stage3	130.24916465965427	TRUE	NA
ENSG00000142611	-15.596165878287108	4.31083746680754	625.2013109701155	2.220897670302801e-137	5.490186916552944e-137	PRDM16	protein_coding	1	H1_Stage3	H2_Stage3	136.26041286949425	TRUE	NA
ENSG00000114982	-15.596024662279273	4.486096270387771	585.4002630773066	8.497833221869794e-129	2.0260860834012955e-128	KANSL3	protein_coding	2	H1_Stage3	H2_Stage3	127.69334210648218	TRUE	NA
ENSG00000164574	-15.595933855782315	4.676610406267254	886.4184924370309	1.4269063322661041e-193	4.977124297551842e-193	GALNT10	protein_coding	5	H1_Stage3	H2_Stage3	192.30302151315053	TRUE	NA
ENSG00000131016	-15.59550084927046	4.736442610809174	942.3772702937212	1.4013324289542671e-205	5.399722868014056e-205	AKAP12	protein_coding	6	H1_Stage3	H2_Stage3	204.26762852906236	TRUE	NA
ENSG00000116205	-15.595341923533597	4.428838738394941	559.0575855210359	4.1029208878846025e-123	9.594295179959228e-123	TCEANC2	protein_coding	1	H1_Stage3	H2_Stage3	122.01798692407573	TRUE	NA
ENSG00000171790	-15.595284999158665	3.773934609186048	291.0590987027035	3.959099442446111e-65	7.488559003706784e-65	SLFNL1	protein_coding	1	H1_Stage3	H2_Stage3	64.12560174397564	TRUE	NA
ENSG00000105287	-15.59510280525489	4.37736115498881	710.0232186633687	1.1864217103950597e-155	3.198791611665424e-155	PRKD2	protein_coding	19	H1_Stage3	H2_Stage3	154.49501405152316	TRUE	NA
ENSG00000265681	-15.594296898895028	4.587570088826762	414.934830285784	5.714456842136786e-92	1.199666113419344e-91	RPL17	protein_coding	18	H1_Stage3	H2_Stage3	90.92093960834931	TRUE	NA
ENSG00000242612	-15.591570471185562	3.779670679586916	310.7025089549634	2.1691720495836185e-69	4.172327527457587e-69	DECR2	protein_coding	16	H1_Stage3	H2_Stage3	68.37962160681685	TRUE	NA
ENSG00000170262	-15.59155444635592	3.7559454195570656	345.96746746640486	4.9116276529265424e-77	9.714009438445777e-77	MRAP	protein_coding	21	H1_Stage3	H2_Stage3	76.01260147888821	TRUE	NA
ENSG00000204991	-15.590368718801631	4.639093784429268	635.2063975734541	1.5485029614513296e-139	3.865630094875722e-139	SPIRE2	protein_coding	16	H1_Stage3	H2_Stage3	138.41277970629307	TRUE	NA
ENSG00000140479	-15.59002146555584	4.61685070183428	863.9287086787444	9.621518665628223e-189	3.224414434012045e-188	PCSK6	protein_coding	15	H1_Stage3	H2_Stage3	187.49154914340627	TRUE	NA
ENSG00000149403	-15.589790136381728	3.8484903683433083	373.45324096402777	5.4553779718271206e-83	1.1060399992187e-82	GRIK4	protein_coding	11	H1_Stage3	H2_Stage3	81.95622916676926	TRUE	NA
ENSG00000099364	-15.588972012556075	3.9100393316733597	233.1566964789552	1.4849425152361253e-52	2.6656833407861453e-52	FBXL19	protein_coding	16	H1_Stage3	H2_Stage3	51.5741914421379	TRUE	NA
ENSG00000131620	-15.588825458639612	4.855261815254699	146.95863309322465	2.135930850210638e-33	3.479503459791662e-33	ANO1	protein_coding	11	H1_Stage3	H2_Stage3	32.4584827273346	TRUE	NA
ENSG00000086827	-15.58747192415776	4.088925523239262	488.3766693953651	7.523413730528724e-108	1.66967741438834e-107	ZW10	protein_coding	11	H1_Stage3	H2_Stage3	106.77736742746545	TRUE	NA
ENSG00000114650	-15.587022745702775	3.9244935655836	454.14341674488884	1.888068593806602e-100	4.0922169707634555e-100	SCAP	protein_coding	3	H1_Stage3	H2_Stage3	99.38804134790533	TRUE	NA
ENSG00000143845	-15.586698561726392	4.2673081472144965	685.904623982807	1.8504577591420214e-150	4.8495614253277657e-150	ETNK2	protein_coding	1	H1_Stage3	H2_Stage3	149.31429753545393	TRUE	NA
ENSG00000157823	-15.58546633060359	4.453369572926986	752.6958059665598	7.784245802873668e-165	2.2064180215038518e-164	AP3S2	protein_coding	15	H1_Stage3	H2_Stage3	163.65631220393848	TRUE	NA
ENSG00000173614	-15.585057110061612	4.129752600208452	640.366478305353	1.1961520885868834e-140	2.997567401398632e-140	NMNAT1	protein_coding	1	H1_Stage3	H2_Stage3	139.52323104284918	TRUE	NA
ENSG00000256566	-15.584456537612073	4.5733318167485555	538.923044730489	9.102010762279361e-119	2.095412308093673e-118		protein_coding	20	H1_Stage3	H2_Stage3	117.67873050944618	TRUE	NA
ENSG00000220201	-15.584393862011643	4.272152097374577	682.2510248552925	1.1327198682252792e-149	2.95573572645646e-149	ZGLP1	protein_coding	19	H1_Stage3	H2_Stage3	148.52933439898914	TRUE	NA
ENSG00000188215	-15.584365372204807	5.474294873307327	1025.768817792652	1.8662684148073924e-223	8.384566253444753e-223	DCUN1D3	protein_coding	16	H1_Stage3	H2_Stage3	222.07651939920075	TRUE	NA
ENSG00000178307	-15.583524514999809	4.125992623468244	373.3295923431111	5.8023460322303225e-83	1.175977038604403e-82	TMEM11	protein_coding	17	H1_Stage3	H2_Stage3	81.9296011579408	TRUE	NA
ENSG00000172086	-15.582891190634063	4.234761062935327	437.5703906291323	7.244949389263118e-97	1.5497591702493837e-96	KRCC1	protein_coding	2	H1_Stage3	H2_Stage3	95.80973578515744	TRUE	NA
ENSG00000177181	-15.582890903729085	5.5995156206598065	1068.3972699602436	1.3865045953272328e-232	6.784190222443334e-232	RIMKLA	protein_coding	1	H1_Stage3	H2_Stage3	231.16850198336348	TRUE	NA
ENSG00000105227	-15.582555495058728	2.8554237924789363	72.22233787444539	1.9597653459057646e-17	2.8479516811208963e-17	PRX	protein_coding	19	H1_Stage3	H2_Stage3	16.54546738329381	TRUE	NA
ENSG00000173281	-15.581981869878105	4.451456648531709	475.78769016101245	3.9537230291115566e-105	8.688667206241016e-105	PPP1R3B	protein_coding	8	H1_Stage3	H2_Stage3	104.06104683682717	TRUE	NA
ENSG00000171813	-15.580599221470422	4.257358457539871	742.1960245874678	1.4130587123063434e-162	3.944629396568959e-162	PWWP2B	protein_coding	10	H1_Stage3	H2_Stage3	161.40399379310998	TRUE	NA
ENSG00000168612	-15.580462235581551	4.345659957294762	541.1359377980306	3.0297664765076096e-119	6.984132039608343e-119	ZSWIM1	protein_coding	20	H1_Stage3	H2_Stage3	118.15588755860215	TRUE	NA
ENSG00000164850	-15.580439146807338	3.7267471838837474	292.0329807979084	2.4337693742371695e-65	4.607905115489894e-65	GPER1	protein_coding	7	H1_Stage3	H2_Stage3	64.336496472346	TRUE	NA
ENSG00000088899	-15.580355452035553	5.752395152196696	1139.0746702040442	1.0443766989993912e-247	5.899499076547029e-247	LZTS3	protein_coding	20	H1_Stage3	H2_Stage3	246.229184862515	TRUE	NA
ENSG00000115364	-15.579820529370695	5.162527764192335	610.8678497443825	2.733774657425283e-134	6.663076481719588e-134	MRPL19	protein_coding	2	H1_Stage3	H2_Stage3	133.17632520168036	TRUE	NA
ENSG00000145916	-15.578073730712775	5.721085030455011	1405.1215183355052	1.7096237784873855e-304	3.230580337407069e-303	RMND5B	protein_coding	5	H1_Stage3	H2_Stage3	302.4907194545437	TRUE	NA
ENSG00000124383	-15.577970961292753	4.421092105567697	509.6707256487923	1.8880047696645232e-112	4.260780668669602e-112	MPHOSPH10	protein_coding	2	H1_Stage3	H2_Stage3	111.37051082131191	TRUE	NA
ENSG00000169016	-15.576687087626	1.8040748913927525	5.073911400644147e-6	0.9982027454805601	1	E2F6	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000275835	-15.575624216957024	4.987978576738761	779.3086068184722	1.4701769860734768e-170	4.317366347870762e-170	TUBGCP5	protein_coding	15	H1_Stage3	H2_Stage3	169.36478109794825	TRUE	NA
ENSG00000140367	-15.57532732234074	5.490758379263303	1216.9806728411215	2.330213834922393e-264	1.5894998343588612e-263	UBE2Q2	protein_coding	15	H1_Stage3	H2_Stage3	262.79873951300686	TRUE	NA
ENSG00000092148	-15.57508939655429	4.682099411624017	822.6619507359836	7.048833463727463e-180	2.1978358096139903e-179	HECTD1	protein_coding	14	H1_Stage3	H2_Stage3	178.6580047548798	TRUE	NA
ENSG00000168014	-15.57496764350967	4.4056762265316545	764.4651746904417	2.2886468973216477e-167	6.581879445145838e-167	C2CD3	protein_coding	11	H1_Stage3	H2_Stage3	166.18165007658243	TRUE	NA
ENSG00000184708	-15.573759341167834	5.228492633426651	959.5721592014972	2.8764070067900976e-209	1.1391820379367428e-208	EIF4ENIF1	protein_coding	22	H1_Stage3	H2_Stage3	207.94340687139547	TRUE	NA
ENSG00000169962	-15.573257949631243	4.203443379536575	469.9671265871164	7.16302583763418e-104	1.568826251535858e-103	TAS1R3	protein_coding	1	H1_Stage3	H2_Stage3	102.80442515212853	TRUE	NA
ENSG00000204969	-15.572844510186881	4.911691905277166	743.9059650941897	6.056957402834256e-163	1.6954254206687067e-162	PCDHA2	protein_coding	5	H1_Stage3	H2_Stage3	161.77072130945677	TRUE	NA
ENSG00000261308	-15.572473848749425	4.270421150220571	666.51037688834	2.7834431872939617e-146	7.148156327786003e-146	FIGNL2	protein_coding	12	H1_Stage3	H2_Stage3	145.1458059581876	TRUE	NA
ENSG00000135437	-15.571278783214785	4.852683853098695	701.5039959643209	8.096639805661793e-154	2.157748965096267e-153	RDH5	protein_coding	12	H1_Stage3	H2_Stage3	152.6659990830151	TRUE	NA
ENSG00000136895	-15.571230462542516	4.851309246849022	524.2026746270848	1.372473508528764e-115	3.130011515284254e-115	GARNL3	protein_coding	9	H1_Stage3	H2_Stage3	114.50445406468512	TRUE	NA
ENSG00000174720	-15.571000383487306	4.977866062951995	850.8610012312867	6.163382979437468e-186	2.023312961971629e-185	LARP7	protein_coding	4	H1_Stage3	H2_Stage3	184.69393693623806	TRUE	NA
ENSG00000137103	-15.57066130895424	4.34938239219119	622.6374451935513	7.929263331432164e-137	1.954367606257172e-136	TMEM8B	protein_coding	9	H1_Stage3	H2_Stage3	135.70899374442817	TRUE	NA
ENSG00000182253	-15.570166011760126	5.511033709576661	802.1666786350738	1.7906091627797852e-175	5.430419097024497e-175	SYNM	protein_coding	15	H1_Stage3	H2_Stage3	174.26516665208675	TRUE	NA
ENSG00000115257	-15.569561669513714	4.746887667577959	839.4563274804034	1.7365434058862359e-183	5.569211065710215e-183	PCSK4	protein_coding	19	H1_Stage3	H2_Stage3	182.2542063226137	TRUE	NA
ENSG00000258818	-15.569219920120853	5.654049064567805	1123.017996487059	2.8389639049887848e-244	1.5424978512310342e-243	RNASE4	protein_coding	14	H1_Stage3	H2_Stage3	242.81177543228605	TRUE	NA
ENSG00000198429	-15.569091739379807	4.617512618917842	501.33594764718725	1.1924883173237159e-110	2.674282147555951e-110	ZNF69	protein_coding	19	H1_Stage3	H2_Stage3	109.57279277483677	TRUE	NA
ENSG00000125775	-15.567963323388273	3.998357213649128	287.13697410125354	2.8098897409924e-64	5.292563289566008e-64	SDCBP2	protein_coding	20	H1_Stage3	H2_Stage3	63.2763339398943	TRUE	NA
ENSG00000144840	-15.567381488141207	5.880278053742658	1428.4309166930293	1.854166714564096e-309	4.307617816846056e-308	RABL3	protein_coding	3	H1_Stage3	H2_Stage3	307.3657628354107	TRUE	NA
ENSG00000127415	-15.567355958519377	4.190520735063723	704.0914536823922	2.2451008840028237e-154	6.016128527623903e-154	IDUA	protein_coding	4	H1_Stage3	H2_Stage3	153.22068289411828	TRUE	NA
ENSG00000168894	-15.566503399884807	3.92619004108518	477.346011067793	1.820559299954857e-105	4.00738090692501e-105	RNF181	protein_coding	2	H1_Stage3	H2_Stage3	104.39713937533286	TRUE	NA
ENSG00000165264	-15.566161945517695	4.783358310130627	905.7167251809799	1.0283584442956701e-197	3.7295558734424953e-197	NDUFB6	protein_coding	9	H1_Stage3	H2_Stage3	196.4283428821852	TRUE	NA
ENSG00000103175	-15.56607861324532	5.732921507685761	1113.9434832021834	2.4799093740966534e-242	1.324004038587354e-241	WFDC1	protein_coding	16	H1_Stage3	H2_Stage3	240.87811069017312	TRUE	NA
ENSG00000096696	-15.56606710878294	4.527728132734336	712.626920296454	3.2639981832919573e-156	8.822011445259252e-156	DSP	protein_coding	6	H1_Stage3	H2_Stage3	155.05443238312418	TRUE	NA
ENSG00000173040	-15.565294615732057	3.2303315015969214	196.9338092271483	1.120882739503918e-44	1.9374879561762513e-44	EVC2	protein_coding	4	H1_Stage3	H2_Stage3	43.712760988477115	TRUE	NA
ENSG00000025434	-15.56511768232742	4.438545016567391	581.2466834792251	6.688488841603669e-128	1.589718575825936e-127	NR1H3	protein_coding	11	H1_Stage3	H2_Stage3	126.79867975101507	TRUE	NA
ENSG00000068137	-15.563892814737253	5.497842851041419	1011.319046361935	2.3268829601536743e-220	1.0190002203252977e-219	PLEKHH3	protein_coding	17	H1_Stage3	H2_Stage3	218.99182572209165	TRUE	NA
ENSG00000278023	-15.563836401170324	4.247069536839797	93.37463497630115	4.467191195566273e-22	6.757494660857893e-22	RDM1	protein_coding	17	H1_Stage3	H2_Stage3	21.1702142887681	TRUE	NA
ENSG00000142733	-15.562045806056705	3.342325892101564	252.7732590852508	8.117222544984571e-57	1.4860930949048362e-56	MAP3K6	protein_coding	1	H1_Stage3	H2_Stage3	55.82795398375373	TRUE	NA
ENSG00000143771	-15.561716246946117	3.468583166950712	285.8614978461629	5.314760728606219e-64	9.99770872884398e-64	CNIH4	protein_coding	1	H1_Stage3	H2_Stage3	63.00009952004377	TRUE	NA
ENSG00000114805	-15.561673341071797	3.6843044942487433	235.38951133146216	4.857696155706091e-53	8.740859122701961e-53	PLCH1	protein_coding	3	H1_Stage3	H2_Stage3	52.05844587927499	TRUE	NA
ENSG00000162813	-15.561301719573553	4.6122206929772505	480.0453141353501	4.751435333947698e-106	1.0478521055616495e-105	BPNT1	protein_coding	1	H1_Stage3	H2_Stage3	104.97970000959559	TRUE	NA
ENSG00000177380	-15.561205735271107	4.705298409676977	769.3451010430322	2.041858521586576e-168	5.905107433157017e-168	PPFIA3	protein_coding	19	H1_Stage3	H2_Stage3	167.228772196746	TRUE	NA
ENSG00000141965	-15.560757547299321	4.467748607202587	521.5914172014648	5.02809365253571e-115	1.1447506695017941e-114	FEM1A	protein_coding	19	H1_Stage3	H2_Stage3	113.9412890938052	TRUE	NA
ENSG00000128512	-15.560353047922302	5.099426986443165	1013.7875693058282	6.884250388161084e-221	3.027652875958265e-220	DOCK4	protein_coding	7	H1_Stage3	H2_Stage3	219.51889391870222	TRUE	NA
ENSG00000033800	-15.55997126214946	5.296037207955326	1184.029233878773	2.558764622085765e-257	1.591686075464359e-256	PIAS1	protein_coding	15	H1_Stage3	H2_Stage3	255.79814258304137	TRUE	NA
ENSG00000273173	-15.559528020633998	4.469878010051417	605.2827279752785	4.3761562249288005e-133	1.0617330829927672e-132	SNURF	protein_coding	15	H1_Stage3	H2_Stage3	131.9739846500655	TRUE	NA
ENSG00000173706	-15.559408130833209	6.047246529614893	1060.3762653032795	7.231139496575074e-231	3.477020877340257e-230	HEG1	protein_coding	3	H1_Stage3	H2_Stage3	229.4587927016416	TRUE	NA
ENSG00000023171	-15.559068290415487	5.867248329764413	1232.181452861882	1.3202036992816282e-267	9.427642967923475e-267	GRAMD1B	protein_coding	11	H1_Stage3	H2_Stage3	266.0255968729017	TRUE	NA
ENSG00000124574	-15.55827117362477	4.728559749656377	913.3804428971471	2.3308408559567326e-199	8.559609910648655e-199	ABCC10	protein_coding	6	H1_Stage3	H2_Stage3	198.06754602708838	TRUE	NA
ENSG00000142303	-15.55750379387293	4.706884188061796	628.0106712684972	5.507176827109771e-138	1.365645759916221e-137	ADAMTS10	protein_coding	19	H1_Stage3	H2_Stage3	136.86466193935513	TRUE	NA
ENSG00000150510	-15.55747489577202	4.704614909903943	660.024713438925	6.947314042709461e-145	1.7721872737169307e-144	FAM124A	protein_coding	13	H1_Stage3	H2_Stage3	143.75149038648712	TRUE	NA
ENSG00000101489	-15.556962502746766	6.613267611563272	1356.2481279251426	4.4470169389860584e-294	5.72782321472197e-293	CELF4	protein_coding	18	H1_Stage3	H2_Stage3	292.24201039469034	TRUE	NA
ENSG00000111249	-15.555363824802022	5.083351285886541	666.4974837187553	2.801301445922808e-146	7.192963563211643e-146	CUX2	protein_coding	12	H1_Stage3	H2_Stage3	145.14309213966254	TRUE	NA
ENSG00000288695	-15.552965859798928	3.6397165680755124	276.83603353921944	4.8349314578281005e-62	9.015700909812097e-62		protein_coding	4	H1_Stage3	H2_Stage3	61.04500050416833	TRUE	NA
ENSG00000076067	-15.552369386928024	4.275271654447642	421.4307303350291	2.2461545804153876e-93	4.741611205728651e-93	RBMS2	protein_coding	12	H1_Stage3	H2_Stage3	92.32407405941078	TRUE	NA
ENSG00000173261	-15.55235651845209	3.2697931768642703	109.25627545159477	1.4891714473493472e-25	2.30970570596941e-25	PLAC8L1	protein_coding	5	H1_Stage3	H2_Stage3	24.636443352755368	TRUE	NA
ENSG00000139974	-15.551049344631824	4.8759114664564525	742.9998097335697	9.488967307978907e-163	2.6535478980502317e-162	SLC38A6	protein_coding	14	H1_Stage3	H2_Stage3	161.5761730687012	TRUE	NA
ENSG00000107242	-15.55096590210852	4.496980435729694	632.9569279859397	4.728881688049479e-139	1.1779837959266599e-138	PIP5K1B	protein_coding	9	H1_Stage3	H2_Stage3	137.92886068356253	TRUE	NA
ENSG00000169814	-15.549596183771193	5.449711388014078	1277.0638891788674	3.454340646488192e-277	2.888290458450294e-276	BTD	protein_coding	3	H1_Stage3	H2_Stage3	275.5393591344545	TRUE	NA
ENSG00000149260	-15.54916968243272	4.18262468269074	677.9020877271078	9.789840755502975e-149	2.5420788691690724e-148	CAPN5	protein_coding	11	H1_Stage3	H2_Stage3	147.59481097938644	TRUE	NA
ENSG00000178700	-15.548869927443231	5.1568168613938745	980.7533189971246	8.27117785018582e-214	3.4114957005346125e-213	DHFR2	protein_coding	3	H1_Stage3	H2_Stage3	212.46705517171964	TRUE	NA
ENSG00000182004	-15.548795711200345	1.292716161320927	4.727957692907547e-6	0.9982650979485312	1	SNRPE	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000146409	-15.548684111324976	2.594073358811001	52.19628849509491	5.073001506891571e-13	7.044852338371624e-13	SLC18B1	protein_coding	6	H1_Stage3	H2_Stage3	12.152128105365477	TRUE	NA
ENSG00000110851	-15.54827745524172	4.3170059237533955	682.9772951045288	7.901479064015817e-150	2.0633602976202305e-149	PRDM4	protein_coding	12	H1_Stage3	H2_Stage3	148.68542493024017	TRUE	NA
ENSG00000164002	-15.546213609108175	4.8632594680612975	616.8048561733464	1.4344288537253627e-135	3.518679488966136e-135	EXO5	protein_coding	1	H1_Stage3	H2_Stage3	134.4536202905711	TRUE	NA
ENSG00000154743	-15.54579054027255	5.045324609777268	796.5879207856563	2.8329744349837203e-174	8.522276005084979e-174	TSEN2	protein_coding	3	H1_Stage3	H2_Stage3	173.06944440471145	TRUE	NA
ENSG00000101846	-15.545468302100389	6.057516319532383	626.9319238569366	9.40731672141866e-138	2.331135478979922e-137	STS	protein_coding	X	H1_Stage3	H2_Stage3	136.63243248578289	TRUE	NA
ENSG00000126804	-15.544770651011884	4.823236301302055	952.9427455753156	7.594676464558086e-208	2.97287033809305e-207	ZBTB1	protein_coding	14	H1_Stage3	H2_Stage3	206.52682403216025	TRUE	NA
ENSG00000179965	-15.54306636206849	3.3484713794458405	241.5672765116787	2.2076782557545385e-54	3.997095607860698e-54	ZNF771	protein_coding	16	H1_Stage3	H2_Stage3	53.39825546358134	TRUE	NA
ENSG00000125245	-15.543062511811264	3.9817408985888347	306.3514775670279	1.9054426071051955e-68	3.6498237450696235e-68	GPR18	protein_coding	13	H1_Stage3	H2_Stage3	67.4377281077057	TRUE	NA
ENSG00000130303	-15.542905321284717	4.959639917399702	650.0247898358649	9.918259927207846e-143	2.5121191316497955e-142	BST2	protein_coding	19	H1_Stage3	H2_Stage3	141.59995976899881	TRUE	NA
ENSG00000259171	-15.542840907934266	5.706831155141846	1133.786976220763	1.4116670250643306e-246	7.860194303258703e-246		protein_coding	14	H1_Stage3	H2_Stage3	245.10456671810942	TRUE	NA
ENSG00000240563	-15.541070652823386	3.012611052403439	74.35299802731679	6.6661526534217434e-18	9.720385917754823e-18	L1TD1	protein_coding	1	H1_Stage3	H2_Stage3	17.012316492416907	TRUE	NA
ENSG00000107338	-15.53997816932635	4.072408730194257	395.7803652525039	7.98994455160343e-88	1.6510541313016075e-87	SHB	protein_coding	9	H1_Stage3	H2_Stage3	86.78223868776676	TRUE	NA
ENSG00000256229	-15.539652628648579	3.47378377668179	68.44333283276576	1.3284023296803562e-16	1.915195358766321e-16	ZNF486	protein_coding	19	H1_Stage3	H2_Stage3	15.717786919394127	TRUE	NA
ENSG00000169432	-15.53927122038777	4.661166728320707	650.4872862951961	7.8845435286603975e-143	1.9975925512227967e-142	SCN9A	protein_coding	2	H1_Stage3	H2_Stage3	141.69949309008445	TRUE	NA
ENSG00000095370	-15.538117534448103	4.413912593557676	628.8109430844825	3.7018914542976795e-138	9.187593171568779e-138	SH2D3C	protein_coding	9	H1_Stage3	H2_Stage3	137.03679824369627	TRUE	NA
ENSG00000214357	-15.538093154954316	4.0515202479360415	194.91346806866414	3.085027683138188e-44	5.320510970319154e-44	NEURL1B	protein_coding	5	H1_Stage3	H2_Stage3	43.274046657003126	TRUE	NA
ENSG00000167608	-15.537563509858952	4.01074158070389	368.32860746989456	7.026420371761555e-82	1.4186469070095338e-81	TMC4	protein_coding	19	H1_Stage3	H2_Stage3	80.84812568447155	TRUE	NA
ENSG00000198492	-15.537472948008535	4.128156435113408	333.9723255983693	1.9540754427229804e-74	3.826239607665823e-74	YTHDF2	protein_coding	1	H1_Stage3	H2_Stage3	73.41722783696717	TRUE	NA
ENSG00000156804	-15.536247389590168	3.945762768080526	372.71035114580076	7.901594538421949e-83	1.6005114654201812e-82	FBXO32	protein_coding	8	H1_Stage3	H2_Stage3	81.79574121039778	TRUE	NA
ENSG00000165730	-15.535756558441623	4.620495597769761	825.3880562785777	1.8294623166450128e-180	5.737993088750348e-180	STOX1	protein_coding	10	H1_Stage3	H2_Stage3	179.24123997918508	TRUE	NA
ENSG00000105479	-15.535668739060766	3.5626146997846257	134.52687387768566	4.473502921854053e-31	7.1892064845979305e-31	ODAD1	protein_coding	19	H1_Stage3	H2_Stage3	30.143319042632218	TRUE	NA
ENSG00000015171	-15.53549177984112	4.553285809838345	901.0714918046948	1.0211847054472691e-196	3.6716117580705693e-196	ZMYND11	protein_coding	10	H1_Stage3	H2_Stage3	195.43514324801598	TRUE	NA
ENSG00000011132	-15.534900294035051	5.5584455901625205	1160.486997295299	2.7562836222210194e-252	1.6267459639638004e-251	APBA3	protein_coding	19	H1_Stage3	H2_Stage3	250.78868026209858	TRUE	NA
ENSG00000183735	-15.534027303268031	5.1304307668218145	907.154453616131	5.0535162732593785e-198	1.8380906262185327e-197	TBK1	protein_coding	12	H1_Stage3	H2_Stage3	196.735633079731	TRUE	NA
ENSG00000117533	-15.532540543164895	4.9369769523506495	1003.6233611129351	1.0370890328462462e-218	4.4833881017689276e-218	VAMP4	protein_coding	1	H1_Stage3	H2_Stage3	217.3483936650688	TRUE	NA
ENSG00000140471	-15.532406494052129	3.6439848970241577	367.5261929607927	1.0484183720568599e-81	2.1145819946252174e-81	LINS1	protein_coding	15	H1_Stage3	H2_Stage3	80.67477547007117	TRUE	NA
ENSG00000178982	-15.532200464275208	4.23210146226075	551.0703408767623	2.1724945132339934e-121	5.050509142444574e-121	EIF3K	protein_coding	19	H1_Stage3	H2_Stage3	120.29666483839453	TRUE	NA
ENSG00000132383	-15.532013080378333	3.6779812237328637	293.03818470297404	1.4728945406789452e-65	2.7910746072125795e-65	RPA1	protein_coding	17	H1_Stage3	H2_Stage3	64.55422855438644	TRUE	NA
ENSG00000114988	-15.531047898621237	4.034679879571737	224.50807992502578	1.1264981384964159e-50	2.0045578923244329e-50	LMAN2L	protein_coding	2	H1_Stage3	H2_Stage3	49.69798139665767	TRUE	NA
ENSG00000284691	-15.530863936869014	4.1628204376410896	596.3946854307368	3.613031652666751e-131	8.700780239175622e-131		protein_coding	7	H1_Stage3	H2_Stage3	130.06044180044174	TRUE	NA
ENSG00000111271	-15.530628694549502	4.689309151664199	749.1454792060698	4.5185453933050204e-164	1.2739636190974414e-163	ACAD10	protein_coding	12	H1_Stage3	H2_Stage3	162.89484297408137	TRUE	NA
ENSG00000002822	-15.53059685641967	4.010016070781702	439.67255602969914	2.5431158627129865e-97	5.447934519645761e-97	MAD1L1	protein_coding	7	H1_Stage3	H2_Stage3	96.26376812097917	TRUE	NA
ENSG00000178971	-15.528041372809152	5.082458784263071	1041.6152822663294	7.528529939798525e-227	3.4722816997222425e-226	CTC1	protein_coding	17	H1_Stage3	H2_Stage3	225.45938504856693	TRUE	NA
ENSG00000165097	-15.528026183314843	5.416786992952305	1215.6093270671674	4.57445133053464e-264	3.109455333992056e-263	KDM1B	protein_coding	6	H1_Stage3	H2_Stage3	262.50731567726183	TRUE	NA
ENSG00000167637	-15.527914926699225	4.583830315759497	656.0245367308809	5.054363565819926e-144	1.285757864979199e-143	ZNF283	protein_coding	19	H1_Stage3	H2_Stage3	142.89084081041997	TRUE	NA
ENSG00000156531	-15.526950269613655	4.199314131220113	463.307941467309	1.9706928001177236e-102	4.2968167512648945e-102	PHF6	protein_coding	X	H1_Stage3	H2_Stage3	101.36685316751961	TRUE	NA
ENSG00000116663	-15.526557182071079	4.858868679912691	845.8486965208756	7.353118218282834e-185	2.3892519352561757e-184	FBXO6	protein_coding	1	H1_Stage3	H2_Stage3	183.62173805354743	TRUE	NA
ENSG00000091536	-15.526124016425689	4.688198076890444	868.7228617268098	8.989520740612508e-190	3.0352628144431243e-189	MYO15A	protein_coding	17	H1_Stage3	H2_Stage3	188.51780369868402	TRUE	NA
ENSG00000091664	-15.525949835197935	4.409625582859331	167.34596418449968	3.109586265743905e-38	5.198570587615574e-38	SLC17A6	protein_coding	11	H1_Stage3	H2_Stage3	37.28411605468242	TRUE	NA
