gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000143126	ENSG00000143126	0.5848727319269638	7.319151607041829	5.302840343361228	0.021293662516206596	0.12371429994140941	CELSR2	protein_coding	1	H2_FT	H2_RGC	0.9075800980531149	FALSE	NA
ENSG00000285509	ENSG00000285509	0.5848688262808983	3.6180479192517785	0.7894920418378606	0.3742568867321372	0.7321312113562959	TBCEL-TECTA	protein_coding	11	H2_FT	H2_RGC	0.1354110784206044	FALSE	NA
ENSG00000106554	ENSG00000106554	0.5848353176788263	4.515550912498552	1.3127055326223012	0.25190939232043336	0.6179849733347481	CHCHD3	protein_coding	7	H2_FT	H2_RGC	0.20902208490655855	FALSE	NA
ENSG00000185236	ENSG00000185236	0.5847257705185648	8.512310070322847	6.348579053685865	0.011752437760387442	0.07729424280325212	RAB11B	protein_coding	19	H2_FT	H2_RGC	1.1118528529367022	FALSE	NA
ENSG00000069956	ENSG00000069956	0.584611018865699	7.1447897680115355	5.253096887696736	0.02191076711507954	0.12627093937431025	MAPK6	protein_coding	15	H2_FT	H2_RGC	0.8986965886495887	FALSE	NA
ENSG00000124614	ENSG00000124614	-0.5845823833682432	8.958490308739556	2.9794006613888695	0.08433820269700466	0.3265172307988989	RPS10	protein_coding	6	H2_FT	H2_RGC	0.4860938954197611	FALSE	NA
ENSG00000132405	ENSG00000132405	0.5844312947328237	6.300134815334818	3.981247234861203	0.04601343905986172	0.2175596748476777	TBC1D14	protein_coding	4	H2_FT	H2_RGC	0.6624215989282256	FALSE	NA
ENSG00000162378	ENSG00000162378	0.5844042764979444	7.404651221717742	5.74717563472167	0.0165178506801112	0.10122432232036639	ZYG11B	protein_coding	1	H2_FT	H2_RGC	0.994715122077559	FALSE	NA
ENSG00000100348	ENSG00000100348	-0.584348245406867	4.427322914963811	1.3713815267198188	0.24157873581011566	0.608246784661068	TXN2	protein_coding	22	H2_FT	H2_RGC	0.21592017817625858	FALSE	NA
ENSG00000007384	ENSG00000007384	-0.5842736839112811	2.0431617620814393	0.0947111316583113	0.7582721846622011	0.999570001410039	RHBDF1	protein_coding	16	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000154146	ENSG00000154146	-0.5842148714274485	2.0396014079259324	0.09454192664823725	0.7584814836429276	0.999570001410039	NRGN	protein_coding	11	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000140391	ENSG00000140391	-0.5841782555720896	2.0373894983588494	0.09443692732373034	0.758611466174581	0.999570001410039	TSPAN3	protein_coding	15	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000164933	ENSG00000164933	-0.5841689654794318	2.036828872413259	0.09441032914883869	0.7586444055879691	0.999570001410039	SLC25A32	protein_coding	8	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000175832	ENSG00000175832	-0.5841689654794318	2.036828872413259	0.09441032914883869	0.7586444055879691	0.999570001410039	ETV4	protein_coding	17	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000219481	ENSG00000219481	-0.5841578159700661	4.7865143303533495	2.0943713383913085	0.14784709143953664	0.466192355156278	NBPF1	protein_coding	1	H2_FT	H2_RGC	0.3314348525242918	FALSE	NA
ENSG00000163378	ENSG00000163378	-0.5838673076413328	4.191762033753504	1.1665073099276217	0.28012386285867424	0.6585989061386083	EOGT	protein_coding	3	H2_FT	H2_RGC	0.18137899493956944	FALSE	NA
ENSG00000204370	ENSG00000204370	-0.5838096402002952	6.352716291430896	3.8939878908601107	0.04846324435887523	0.22503985090789702	SDHD	protein_coding	11	H2_FT	H2_RGC	0.6477405685690334	FALSE	NA
ENSG00000103150	ENSG00000103150	0.583259905249338	3.0034340687587275	0.3798719866664447	0.5376738040812072	0.8443521176350878	MLYCD	protein_coding	16	H2_FT	H2_RGC	0.07347640307220203	FALSE	NA
ENSG00000127616	ENSG00000127616	0.5832586499257051	9.66428226123355	6.278061177511375	0.012226478804391028	0.07985882783989645	SMARCA4	protein_coding	19	H2_FT	H2_RGC	1.0976770686270412	FALSE	NA
ENSG00000204616	ENSG00000204616	-0.5831640075671085	1.9775299729190918	0.09163021157034013	0.7621157394065862	1	TRIM31	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000088538	ENSG00000088538	-0.5830767172992971	3.624464696693583	0.3511820732050059	0.5534467058857148	0.8583940080853827	DOCK3	protein_coding	3	H2_FT	H2_RGC	0.0663133225711555	FALSE	NA
ENSG00000118804	ENSG00000118804	0.5829847349109569	3.7657028623588316	0.8739503072287046	0.34986731023287	0.7321312113562959	STBD1	protein_coding	4	H2_FT	H2_RGC	0.1354110784206044	FALSE	NA
ENSG00000101544	ENSG00000101544	0.5829119222389683	6.814204076464608	4.518374318969771	0.033536248909860726	0.17304987529128013	ADNP2	protein_coding	18	H2_FT	H2_RGC	0.7618287093448803	FALSE	NA
ENSG00000176428	ENSG00000176428	0.5828828256659032	6.508037551802045	4.127545242167433	0.042194363096501784	0.2048790691516949	VPS37D	protein_coding	7	H2_FT	H2_RGC	0.6885024077102668	FALSE	NA
ENSG00000197620	ENSG00000197620	0.582799913263288	3.2187240149828145	0.7433118426098819	0.388605057609302	0.74129959533257	EOLA1	protein_coding	X	H2_FT	H2_RGC	0.1300062369548531	FALSE	NA
ENSG00000120159	ENSG00000120159	-0.5826581338736365	6.022513706417851	3.1631801352616744	0.07532077021485632	0.3044132946865362	CAAP1	protein_coding	9	H2_FT	H2_RGC	0.5165363844805736	FALSE	NA
ENSG00000182541	ENSG00000182541	-0.5825542168649507	6.842046605905097	4.660791834956869	0.030862420019365934	0.16198748268980903	LIMK2	protein_coding	22	H2_FT	H2_RGC	0.7905185435362293	FALSE	NA
ENSG00000105618	ENSG00000105618	-0.582374342662994	4.209380799809565	1.0162511475773308	0.3134134636727094	0.7028806137607565	PRPF31	protein_coding	19	H2_FT	H2_RGC	0.15311843484930826	FALSE	NA
ENSG00000169891	ENSG00000169891	-0.5821880848245302	4.252136715118221	0.8564160909866583	0.35474683221267944	0.7321312113562959	REPS2	protein_coding	X	H2_FT	H2_RGC	0.1354110784206044	FALSE	NA
ENSG00000186575	ENSG00000186575	-0.582182319427783	6.512465777753443	4.016237762480805	0.045068065671309256	0.2141794143364557	NF2	protein_coding	22	H2_FT	H2_RGC	0.6692222733254117	FALSE	NA
ENSG00000187144	ENSG00000187144	0.5820824943862147	4.471884519452504	1.4881103708582275	0.2225140801459039	0.5854805527712976	SPATA21	protein_coding	1	H2_FT	H2_RGC	0.23248752580832133	FALSE	NA
ENSG00000100106	ENSG00000100106	0.5820671532559458	8.349432640439082	6.208224324454159	0.012718159456921174	0.08254380576562799	TRIOBP	protein_coding	22	H2_FT	H2_RGC	1.083315511410765	FALSE	NA
ENSG00000124557	ENSG00000124557	-0.5819428940274367	1.9089211307631329	0.08844348504286839	0.7661662491143864	1	BTN1A1	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000055147	ENSG00000055147	0.5818174869126405	4.026615202893759	0.8518354705295622	0.35603686269266455	0.7321312113562959	FAM114A2	protein_coding	5	H2_FT	H2_RGC	0.1354110784206044	FALSE	NA
ENSG00000002587	ENSG00000002587	-0.5817218525081673	1.837396717630218	0.0855919256487186	0.7698586311362094	1	HS3ST1	protein_coding	4	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000187630	ENSG00000187630	-0.5817218525081673	1.7633881753648708	0.0827593838761166	0.7735931018070327	1	DHRS4L2	protein_coding	14	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000198746	ENSG00000198746	0.5816890788784559	2.749079511389947	0.3219047916809016	0.5704670375941351	0.8735505581940027	GPATCH3	protein_coding	1	H2_FT	H2_RGC	0.058711954436911774	FALSE	NA
ENSG00000103888	ENSG00000103888	0.5816103688553006	5.136088292282804	1.7838424810495486	0.18168263891577657	0.5245749068290203	CEMIP	protein_coding	15	H2_FT	H2_RGC	0.28019248783322886	FALSE	NA
ENSG00000139537	ENSG00000139537	0.5814449695595109	5.836636444901224	2.9938998062110715	0.08358317135365127	0.3248936415884428	CCDC65	protein_coding	12	H2_FT	H2_RGC	0.488258788039672	FALSE	NA
ENSG00000184047	ENSG00000184047	0.5814052923540854	7.402855838659949	5.416194851244336	0.019953694596830492	0.11756538269168698	DIABLO	protein_coding	12	H2_FT	H2_RGC	0.9297205381167624	FALSE	NA
ENSG00000284934	ENSG00000284934	0.5814052923540854	7.402855838659949	5.416194851244336	0.019953694596830492	0.11756538269168698		protein_coding	12	H2_FT	H2_RGC	0.9297205381167624	FALSE	NA
ENSG00000178996	ENSG00000178996	-0.5814032037042083	5.9244442624507965	3.175457719638205	0.07475669532508455	0.302633774168436	SNX18	protein_coding	5	H2_FT	H2_RGC	0.5190826060006193	FALSE	NA
ENSG00000103671	ENSG00000103671	0.580915983556692	5.879932602365903	3.23938650738106	0.07189195292205633	0.2940971955578193	TRIP4	protein_coding	15	H2_FT	H2_RGC	0.5315091168039505	FALSE	NA
ENSG00000185238	ENSG00000185238	0.5806941608072632	4.514486884257018	1.5417684412867554	0.2143590218040849	0.5740726333992641	PRMT3	protein_coding	11	H2_FT	H2_RGC	0.2410331558792405	FALSE	NA
ENSG00000102103	ENSG00000102103	0.5805812459454756	9.000000453897767	6.379221998452883	0.011548640135506686	0.07626023324048319	PQBP1	protein_coding	X	H2_FT	H2_RGC	1.1177018707788458	FALSE	NA
ENSG00000214029	ENSG00000214029	0.5805771779690984	7.486571430690593	5.283071554866127	0.021536725529879824	0.12474537873753742	ZNF891	protein_coding	12	H2_FT	H2_RGC	0.9039755340890332	FALSE	NA
ENSG00000127507	ENSG00000127507	0.5804397908262598	2.681047686672768	0.2506064041699358	0.6166500221927522	0.9044975387652024	ADGRE2	protein_coding	19	H2_FT	H2_RGC	0.0435926105644168	FALSE	NA
ENSG00000155158	ENSG00000155158	-0.5800232889874438	5.723545927828901	2.931075231403274	0.08689413427138605	0.33265041426728775	TTC39B	protein_coding	9	H2_FT	H2_RGC	0.4780119313675334	FALSE	NA
ENSG00000105617	ENSG00000105617	-0.5799913449286613	6.172984891910451	3.6236128703202852	0.056969229736820455	0.25202515796728325	LENG1	protein_coding	19	H2_FT	H2_RGC	0.5985561043731535	FALSE	NA
ENSG00000104388	ENSG00000104388	0.5799036295215612	7.531913622060518	5.5317876496668354	0.018676832952365843	0.11169555304426758	RAB2A	protein_coding	8	H2_FT	H2_RGC	0.9519641171868145	FALSE	NA
ENSG00000114113	ENSG00000114113	0.579605739855261	3.7940314779862154	0.8622835398569986	0.35310372101718013	0.7321312113562959	RBP2	protein_coding	3	H2_FT	H2_RGC	0.1354110784206044	FALSE	NA
ENSG00000165861	ENSG00000165861	0.5794707354919567	5.410080245579005	2.4572511426034978	0.11698796915113069	0.40321507853216937	ZFYVE1	protein_coding	14	H2_FT	H2_RGC	0.39446323548894147	FALSE	NA
ENSG00000164172	ENSG00000164172	-0.579160272772816	2.2687304644079025	0.10281061786560801	0.7484834809188234	0.9930271497873484	MOCS2	protein_coding	5	H2_FT	H2_RGC	0.0030388775452600543	FALSE	NA
ENSG00000129566	ENSG00000129566	-0.5791407002058355	4.59755314448019	1.3801912732834913	0.24007265517631854	0.6070444033088888	TEP1	protein_coding	14	H2_FT	H2_RGC	0.21677954054463264	FALSE	NA
ENSG00000084652	ENSG00000084652	-0.5789863941050366	6.537916866535314	2.891591029714585	0.08904749374210552	0.3385858301925787	TXLNA	protein_coding	1	H2_FT	H2_RGC	0.47033122105856773	FALSE	NA
ENSG00000145248	ENSG00000145248	0.5788805767880472	3.358381055975379	0.4995913765778407	0.47968280216047454	0.792372068758457	SLC10A4	protein_coding	4	H2_FT	H2_RGC	0.10107084181328774	FALSE	NA
ENSG00000137449	ENSG00000137449	0.5788279865108011	4.618681919226949	1.5415587848570147	0.21439018577101843	0.5740726333992641	CPEB2	protein_coding	4	H2_FT	H2_RGC	0.2410331558792405	FALSE	NA
ENSG00000135541	ENSG00000135541	-0.5787889343641339	6.522298431670056	3.71781941765425	0.05383876389674544	0.2420727020689854	AHI1	protein_coding	6	H2_FT	H2_RGC	0.616054182095774	FALSE	NA
ENSG00000260643	ENSG00000260643	-0.5780466537233157	3.79084803529278	1.083201955636107	0.29798603468307083	0.6825974755251126		protein_coding	16	H2_FT	H2_RGC	0.16583532222137154	FALSE	NA
ENSG00000087448	ENSG00000087448	0.5779780815836121	6.663775967842276	4.4134310697616925	0.035660701267098874	0.18106453956916768	KLHL42	protein_coding	12	H2_FT	H2_RGC	0.742166595391984	FALSE	NA
ENSG00000113273	ENSG00000113273	-0.5776042803931785	4.587745025565186	1.4672796741358567	0.2257795717129615	0.590351840733127	ARSB	protein_coding	5	H2_FT	H2_RGC	0.2288890782801004	FALSE	NA
ENSG00000143643	ENSG00000143643	0.5775902553969239	5.617944694275874	2.824934732027581	0.0928152267487153	0.34716464620432935	TTC13	protein_coding	1	H2_FT	H2_RGC	0.4594645079775129	FALSE	NA
ENSG00000136856	ENSG00000136856	-0.5774584879233166	4.824929948331649	1.781594614225487	0.18195905585600136	0.5251072669079951	SLC2A8	protein_coding	9	H2_FT	H2_RGC	0.27975197151259057	FALSE	NA
ENSG00000135407	ENSG00000135407	0.5774378519838671	5.302224735944303	2.1962160394894092	0.1383545895073688	0.44756702967456524	AVIL	protein_coding	12	H2_FT	H2_RGC	0.34914191355966845	FALSE	NA
ENSG00000105963	ENSG00000105963	0.5773751414581373	4.053261826250584	1.05592261067759	0.30415061892674516	0.6903384158003144	ADAP1	protein_coding	7	H2_FT	H2_RGC	0.16093795841543393	FALSE	NA
ENSG00000186714	ENSG00000186714	0.5769595559948437	5.008220897719518	2.1636017504217446	0.141317707250288	0.4532122685583529	CCDC73	protein_coding	11	H2_FT	H2_RGC	0.34369834219991224	FALSE	NA
ENSG00000121542	ENSG00000121542	0.576832931059964	6.415875256833142	4.056452204563316	0.04400675988036037	0.21044349947857596	SEC22A	protein_coding	3	H2_FT	H2_RGC	0.6768644849037773	FALSE	NA
ENSG00000112984	ENSG00000112984	-0.5766657801958299	6.950578095337013	4.6542187297338895	0.03098079444878369	0.16245933755679584	KIF20A	protein_coding	5	H2_FT	H2_RGC	0.7892553219745948	FALSE	NA
ENSG00000134758	ENSG00000134758	0.576505656855198	6.050393958533257	3.5152156378214525	0.06081199694802026	0.2622469487937301	RNF138	protein_coding	18	H2_FT	H2_RGC	0.5812895560600668	FALSE	NA
ENSG00000146083	ENSG00000146083	0.5764271133389741	6.0757438197464335	3.673834594634565	0.055277039861952225	0.24671689793646404	RNF44	protein_coding	5	H2_FT	H2_RGC	0.6078011041412383	FALSE	NA
ENSG00000284431	ENSG00000284431	0.5762791858446416	7.930403189830884	5.757451997165411	0.0164215204831455	0.1007783236247825		protein_coding	22	H2_FT	H2_RGC	0.9966328700977509	FALSE	NA
ENSG00000198492	ENSG00000198492	-0.5761449607961527	4.955434107012164	2.06780589150854	0.15044238451688552	0.47108888646011937	YTHDF2	protein_coding	1	H2_FT	H2_RGC	0.32689714115759755	FALSE	NA
ENSG00000170262	ENSG00000170262	-0.5759862794061354	4.34171209150567	1.2064180072732418	0.2720465510577649	0.6461766261316547	MRAP	protein_coding	21	H2_FT	H2_RGC	0.18964875558119948	FALSE	NA
ENSG00000213424	ENSG00000213424	-0.5759495516527385	2.0943678625023887	0.09451808808447244	0.758510987344422	0.999570001410039	KRT222	protein_coding	17	H2_FT	H2_RGC	1.8678617662117158e-4	FALSE	NA
ENSG00000134318	ENSG00000134318	0.5758781595383956	6.494754927793793	3.770709471517062	0.05216160188404488	0.23681643974729769	ROCK2	protein_coding	2	H2_FT	H2_RGC	0.6255881522712817	FALSE	NA
ENSG00000100591	ENSG00000100591	0.5754899363099005	7.733238358138805	5.695128593581049	0.017037420839912023	0.1035923606024633	AHSA1	protein_coding	14	H2_FT	H2_RGC	0.9846722703680597	FALSE	NA
ENSG00000129244	ENSG00000129244	-0.5751203928925472	7.69485512344003	5.4268690560948984	0.019832092106078766	0.11709075146176066	ATP1B2	protein_coding	17	H2_FT	H2_RGC	0.9314774067871257	FALSE	NA
ENSG00000140093	ENSG00000140093	-0.5750831087871662	2.0459474833800257	0.09228630802851012	0.7612913872552013	1	SERPINA10	protein_coding	14	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000144026	ENSG00000144026	-0.5749879461466961	4.888632271865075	1.3464031145752708	0.24591196088720743	0.6121343671847653	ZNF514	protein_coding	2	H2_FT	H2_RGC	0.21315323713255216	FALSE	NA
ENSG00000158636	ENSG00000158636	0.5749505968389846	6.09459035284911	3.3443355834762247	0.06744104668095867	0.28188545909433177	EMSY	protein_coding	11	H2_FT	H2_RGC	0.5499273263915037	FALSE	NA
ENSG00000204356	ENSG00000204356	0.5749031290666008	7.547725384607063	0.32719798980423187	0.5673157569096036	0.8699246018668737	NELFE	protein_coding	6	H2_FT	H2_RGC	0.06051838693558736	FALSE	NA
ENSG00000087903	ENSG00000087903	0.5746430529349856	4.194232664137025	1.0763486832613052	0.29951948291781133	0.6849132223942898	RFX2	protein_coding	19	H2_FT	H2_RGC	0.16436444956255375	FALSE	NA
ENSG00000116127	ENSG00000116127	-0.5746188672841397	5.296193201848381	2.2296677129004174	0.13538756872971405	0.4422250733831762	ALMS1	protein_coding	2	H2_FT	H2_RGC	0.3543566373266172	FALSE	NA
ENSG00000099385	ENSG00000099385	-0.5742918321429876	6.4514382974181075	4.019906363418235	0.04497013927095869	0.21398635078168723	BCL7C	protein_coding	16	H2_FT	H2_RGC	0.6696139274416718	FALSE	NA
ENSG00000105576	ENSG00000105576	0.574131587669057	6.89228706796765	4.469618993176497	0.034506289941284025	0.17661772088367744	TNPO2	protein_coding	19	H2_FT	H2_RGC	0.7529657237715268	FALSE	NA
ENSG00000127603	ENSG00000127603	0.5740554702250493	7.366767759339362	5.121567318393267	0.02363377279740163	0.1335916959049955	MACF1	protein_coding	1	H2_FT	H2_RGC	0.874220536880858	FALSE	NA
ENSG00000142530	ENSG00000142530	-0.5740297283489364	6.862606628198802	4.6624793805971265	0.030832105322405646	0.1618780106436488	GARIN5A	protein_coding	19	H2_FT	H2_RGC	0.7908121413931135	FALSE	NA
ENSG00000198707	ENSG00000198707	-0.5739559747016675	5.118893060863957	1.2980967746665497	0.2545651486491297	0.6212602248460575	CEP290	protein_coding	12	H2_FT	H2_RGC	0.20672645047965177	FALSE	NA
ENSG00000137098	ENSG00000137098	0.5739487531529547	2.753836983114806	0.34751225758528576	0.5555267154537769	0.8603325426806773	SPAG8	protein_coding	9	H2_FT	H2_RGC	0.06533364929579753	FALSE	NA
ENSG00000178127	ENSG00000178127	-0.5739465979874626	4.447046391310464	1.2285370847765646	0.2676956226375061	0.6397874223141707	NDUFV2	protein_coding	18	H2_FT	H2_RGC	0.1939643020344121	FALSE	NA
ENSG00000117593	ENSG00000117593	-0.5739065591563964	5.787079194058511	2.5366557093333446	0.11123477201033498	0.3901422864198552	DARS2	protein_coding	1	H2_FT	H2_RGC	0.40877697518547995	FALSE	NA
ENSG00000148396	ENSG00000148396	0.5737748950531647	5.747938304642117	2.8737016309347503	0.09004211298300063	0.34068237724079414	SEC16A	protein_coding	9	H2_FT	H2_RGC	0.46765033096110475	FALSE	NA
ENSG00000143248	ENSG00000143248	-0.5736605391091523	4.2862060229331265	0.9551050809258289	0.3284266912860808	0.7175430279253312	RGS5	protein_coding	1	H2_FT	H2_RGC	0.14415205106749587	FALSE	NA
ENSG00000138767	ENSG00000138767	0.5734952070123451	6.884336153815194	3.2961230163764808	0.06944797900440824	0.28677240256681585	CNOT6L	protein_coding	4	H2_FT	H2_RGC	0.5424626451577728	FALSE	NA
ENSG00000145979	ENSG00000145979	0.5731752350292809	6.199518682211537	2.8253571814249017	0.09279080966577063	0.34716464620432935	TBC1D7	protein_coding	6	H2_FT	H2_RGC	0.4594645079775129	FALSE	NA
ENSG00000121579	ENSG00000121579	-0.573138591891307	6.60223490194281	4.020590297125432	0.044951907741723196	0.21398635078168723	NAA50	protein_coding	3	H2_FT	H2_RGC	0.6696139274416718	FALSE	NA
ENSG00000171790	ENSG00000171790	0.573096226659383	4.433494971929289	1.3563941059270896	0.24416745145850977	0.6093861328614543	SLFNL1	protein_coding	1	H2_FT	H2_RGC	0.215107432768863	FALSE	NA
ENSG00000108576	ENSG00000108576	0.5726648810340258	3.43842850782669	0.5910978551952565	0.441997550760557	0.7555408048354832	SLC6A4	protein_coding	17	H2_FT	H2_RGC	0.12174207555217598	FALSE	NA
ENSG00000123104	ENSG00000123104	-0.5725945074711051	4.392755269271595	1.2227502935319619	0.2688254659766852	0.6415041031034792	ITPR2	protein_coding	12	H2_FT	H2_RGC	0.19280056150339264	FALSE	NA
ENSG00000145020	ENSG00000145020	-0.5725929608720758	4.2135385282863815	1.309739824580479	0.2524457679033057	0.6187686901665446	AMT	protein_coding	3	H2_FT	H2_RGC	0.20847166981416362	FALSE	NA
ENSG00000175536	ENSG00000175536	-0.572575344354978	4.30596241587295	1.242852556875633	0.2649259172740024	0.6351356700266154	LIPT2	protein_coding	11	H2_FT	H2_RGC	0.19713349604581798	FALSE	NA
ENSG00000166596	ENSG00000166596	-0.5724435191918136	1.9083588334189008	0.08595965384275277	0.7693787572976328	1	CFAP52	protein_coding	17	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000114902	ENSG00000114902	-0.5724038032277824	1.9063960605861454	0.08587079665299724	0.7694946108854546	1	SPCS1	protein_coding	3	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000055332	ENSG00000055332	-0.5723640709653578	1.9044355238708304	0.08578211026055646	0.769610306703971	1	EIF2AK2	protein_coding	2	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000188833	ENSG00000188833	-0.5720900957016607	3.2204872579025974	0.47921437234909986	0.4887807370611651	0.8014323930209846	ENTPD8	protein_coding	9	H2_FT	H2_RGC	0.09613310784048756	FALSE	NA
ENSG00000145293	ENSG00000145293	0.5719032227371674	2.723972604007438	0.2466050115744977	0.6194773979727204	0.9065858775759507	ENOPH1	protein_coding	4	H2_FT	H2_RGC	0.042591050486471105	FALSE	NA
ENSG00000152102	ENSG00000152102	0.5718329260907568	2.725661674383652	0.2466608437079579	0.6194377509271858	0.9065858775759507	FAM168B	protein_coding	2	H2_FT	H2_RGC	0.042591050486471105	FALSE	NA
ENSG00000284976	ENSG00000284976	-0.5717144255630184	4.026725707109044	1.0808912838592353	0.2985019267752883	0.6832253247774585		protein_coding	9	H2_FT	H2_RGC	0.1654360442404993	FALSE	NA
ENSG00000105865	ENSG00000105865	-0.5716962776507867	5.262762807581976	2.0286208766912694	0.15436518177743777	0.47769460770467415	DUS4L	protein_coding	7	H2_FT	H2_RGC	0.32084966107654217	FALSE	NA
ENSG00000187118	ENSG00000187118	-0.5716858357052772	3.7499135181478787	0.6553892680117741	0.41819525336071905	0.7416637376161347	CMC1	protein_coding	3	H2_FT	H2_RGC	0.1297929545573122	FALSE	NA
ENSG00000109270	ENSG00000109270	0.5715139866565688	5.415140485470742	2.5496388121815525	0.11032408798514869	0.3879817320636542	LAMTOR3	protein_coding	4	H2_FT	H2_RGC	0.4111887224746696	FALSE	NA
ENSG00000183337	ENSG00000183337	0.5713491746830501	6.366143088357462	4.211541102149247	0.04015363847405543	0.19703832457624218	BCOR	protein_coding	X	H2_FT	H2_RGC	0.7054492939744058	FALSE	NA
ENSG00000168454	ENSG00000168454	0.5712919164070895	2.565846108320121	0.2358410557034239	0.6272277478979515	0.9119631441574362	TXNDC2	protein_coding	18	H2_FT	H2_RGC	0.04002271278176366	FALSE	NA
ENSG00000164733	ENSG00000164733	-0.5711320253507536	9.04381207351711	6.010308904304721	0.014225017734248259	0.09007599095057092	CTSB	protein_coding	8	H2_FT	H2_RGC	1.045390951386937	FALSE	NA
ENSG00000157570	ENSG00000157570	0.5709551960386982	7.106038824665116	4.98674878757782	0.025545374684596143	0.14163739329496197	TSPAN18	protein_coding	11	H2_FT	H2_RGC	0.8488220746280704	FALSE	NA
ENSG00000185627	ENSG00000185627	0.5706356724443543	8.08742797047152	5.7415001429053625	0.01657130209262423	0.1014429208216582	PSMD13	protein_coding	11	H2_FT	H2_RGC	0.9937782547455952	FALSE	NA
ENSG00000114859	ENSG00000114859	0.5705589545624814	5.747627995014056	2.8956421000068975	0.08882391980891596	0.33822251645148066	CLCN2	protein_coding	3	H2_FT	H2_RGC	0.47079748353566814	FALSE	NA
ENSG00000054611	ENSG00000054611	0.5705567951245538	2.8665758185509578	0.35307854596844473	0.552377555387831	0.8579395860270522	TBC1D22A	protein_coding	22	H2_FT	H2_RGC	0.06654329301242226	FALSE	NA
ENSG00000176383	ENSG00000176383	0.5702441807663555	7.315231022873197	5.087803125613957	0.024097839090356715	0.13540991919584552	B3GNT4	protein_coding	12	H2_FT	H2_RGC	0.8683495210701135	FALSE	NA
ENSG00000106638	ENSG00000106638	-0.5702309466965352	5.810460565551168	3.0193595026777076	0.08228045143150232	0.32212081580548807	TBL2	protein_coding	7	H2_FT	H2_RGC	0.4919812096808985	FALSE	NA
ENSG00000228727	ENSG00000228727	-0.5702016396195771	5.1674840188028535	2.018522032750362	0.15539487828920395	0.4798374051593027	SAPCD1	protein_coding	6	H2_FT	H2_RGC	0.3189059001341549	FALSE	NA
ENSG00000128313	ENSG00000128313	0.5700290816956222	3.3197846521452443	0.46952376635116966	0.4932086597770693	0.8058203505181586	APOL5	protein_coding	22	H2_FT	H2_RGC	0.09376176895789358	FALSE	NA
ENSG00000166326	ENSG00000166326	0.5699204145195838	5.777419644860995	2.949585726184626	0.08590409753388421	0.3304122546943735	TRIM44	protein_coding	11	H2_FT	H2_RGC	0.48094385345987034	FALSE	NA
ENSG00000196376	ENSG00000196376	0.5698261455781359	6.511795951022161	4.0848015077998925	0.04327441731343366	0.20799748725155082	SLC35F1	protein_coding	6	H2_FT	H2_RGC	0.6819419115727072	FALSE	NA
ENSG00000100294	ENSG00000100294	-0.5697995451505735	4.812819007108111	1.6630482316717703	0.1971966161659498	0.5497576015555088	MCAT	protein_coding	22	H2_FT	H2_RGC	0.25982875689070556	FALSE	NA
ENSG00000163344	ENSG00000163344	0.5697076595566379	5.374376367841742	2.211732985764175	0.13696934023350069	0.4450625825644637	PMVK	protein_coding	1	H2_FT	H2_RGC	0.35157891631926697	FALSE	NA
ENSG00000032742	ENSG00000032742	-0.5695497635230036	6.174142829314987	3.4110858246942324	0.06476413338648734	0.27377201952163926	IFT88	protein_coding	13	H2_FT	H2_RGC	0.5626109403813895	FALSE	NA
ENSG00000132313	ENSG00000132313	0.569290554458153	5.78573391746014	2.9447039831356694	0.08616400749615577	0.33111431349443243	MRPL35	protein_coding	2	H2_FT	H2_RGC	0.48002204504893575	FALSE	NA
ENSG00000166260	ENSG00000166260	0.5692434238235721	7.333517521991976	5.146948083361394	0.023290366696443868	0.13239386130067526	COX11	protein_coding	17	H2_FT	H2_RGC	0.8781321513392876	FALSE	NA
ENSG00000111596	ENSG00000111596	0.568897281213312	7.098640742781805	4.814398365101098	0.02822627010457997	0.15136803895756443	CNOT2	protein_coding	12	H2_FT	H2_RGC	0.8199658155207686	FALSE	NA
ENSG00000185055	ENSG00000185055	0.5684316718458281	4.188407853167715	1.2893919485132486	0.25616401206933237	0.6240845089182107	EFCAB10	protein_coding	7	H2_FT	H2_RGC	0.20475659738200258	FALSE	NA
ENSG00000170049	ENSG00000170049	-0.5683247241911732	4.336792927211073	0.9878339203293781	0.32027587278670866	0.7086139087582994	KCNAB3	protein_coding	17	H2_FT	H2_RGC	0.14959032753530363	FALSE	NA
