gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000267261	ENSG00000267261	-0.596710475186849	4.825741161653193	1.1172682687028137	0.3142073580107208	0.9863615324359563		protein_coding	17	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000244687	ENSG00000244687	-0.5965518754710698	7.851938519366028	0.46521536486223686	0.509954400070658	1	UBE2V1	protein_coding	20	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000179965	ENSG00000179965	-0.5964921408878516	3.3260639412278956	0.6011070301997433	0.4552535797392051	1	ZNF771	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000175213	ENSG00000175213	-0.5963162538733139	4.5446328208874736	0.39964808882539615	0.5407843303386408	1	ZNF408	protein_coding	11	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000167962	ENSG00000167962	-0.5962696835908283	5.7199184810837655	1.1332908625704645	0.31093037933140316	0.9863615324359563	ZNF598	protein_coding	16	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000161021	ENSG00000161021	-0.596256009572076	5.360710755557708	0.1907113360457896	0.6711646793971782	1	MAML1	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000124786	ENSG00000124786	-0.596142503519329	6.0330523267336345	0.3422963011494695	0.5708586106852982	1	SLC35B3	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000139289	ENSG00000139289	0.5960546738668572	8.385523584664304	1.5475865101175732	0.24011437152606177	0.9863615324359563	PHLDA1	protein_coding	12	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000134644	ENSG00000134644	-0.596044940812054	4.811649981474871	1.7216238018179877	0.21699662560994043	0.9863615324359563	PUM1	protein_coding	1	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000064115	ENSG00000064115	0.5959742782401661	6.368085227712414	0.8978000920358453	0.3646576862734935	0.9863615324359563	TM7SF3	protein_coding	12	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000157404	ENSG00000157404	-0.5957392290658611	2.3408805039203062	0.6482987799283365	0.5354844093465283	1	KIT	protein_coding	4	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000146453	ENSG00000146453	-0.5957209264877744	2.279411297337362	0.676066824054059	0.5354844093465285	1	PNLDC1	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000092295	ENSG00000092295	-0.5957018412172025	2.223490393232644	0.48487526790424795	0.5354844093465287	1	TGM1	protein_coding	14	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000196247	ENSG00000196247	-0.5956436999563641	3.7396211324476556	0.5477287448695635	0.4754613920573828	1	ZNF107	protein_coding	7	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000186838	ENSG00000186838	0.5955939579885928	2.0505752399042043	0.2662778558137415	0.6165255666745062	1	SELENOV	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000151229	ENSG00000151229	-0.5955741643318043	1.9164743706402094	0.2987254288000567	0.596099349759512	1	SLC2A13	protein_coding	12	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000103047	ENSG00000103047	-0.5955733854844483	1.8952369916808727	0.5411447355741558	0.5354844093465285	1	TANGO6	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000124208	ENSG00000124208	-0.5954568225931408	7.823418759407787	0.43686284466146674	0.5228703021815211	1	PEDS1-UBE2V1	protein_coding	20	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000130881	ENSG00000130881	-0.5954149835910844	6.895971621834052	0.13413536016870564	0.7214506048465472	1	LRP3	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000103351	ENSG00000103351	-0.5953794858610808	4.22011365535421	1.232775490563907	0.29155554383472443	0.9863615324359563	CLUAP1	protein_coding	16	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000214309	ENSG00000214309	-0.5953632659976523	1.9743155235219845	0.22486789572155394	0.6450581625488688	1	MBLAC1	protein_coding	7	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000072803	ENSG00000072803	-0.5953616427079033	3.7868792399477695	0.8413885056770329	0.37957596721924003	0.9894658912987845	FBXW11	protein_coding	5	H2_Stage1	H2_Stage2	0.004599172125638769	FALSE	NA
ENSG00000171992	ENSG00000171992	0.5951550547593704	3.895641825741693	0.36053752830654595	0.5609371484421208	1	SYNPO	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000106780	ENSG00000106780	0.5950205357893318	3.2578545079030037	0.2835385539225914	0.605469922090073	1	MEGF9	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000113578	ENSG00000113578	0.5950196765117476	3.320249646654221	0.31472272012430036	0.5865623834260738	1	FGF1	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000175455	ENSG00000175455	-0.5950072546659121	6.895797122611773	2.162822259941603	0.17023505145924586	0.9863615324359563	CCDC14	protein_coding	3	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000125741	ENSG00000125741	-0.594905117832769	5.648953432058794	0.5835832104864379	0.46172365279027094	1	OPA3	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000102172	ENSG00000102172	0.5946129616575955	1.9829174931195401	0.18254699366352214	0.6778183023381934	1	SMS	protein_coding	X	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000259305	ENSG00000259305	0.594582936643484	4.373090336723042	1.5029087702566186	0.2465802702841755	0.9863615324359563	ZHX1-C8orf76	protein_coding	8	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000276023	ENSG00000276023	-0.5945360425872169	6.490357359372931	0.21017200828247354	0.6559702631346113	1	DUSP14	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000127804	ENSG00000127804	0.5944704566055842	5.243320622421932	0.6027494646925529	0.45465501832442956	1	METTL16	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000130304	ENSG00000130304	0.5942844713292216	5.267498099380768	1.0548817438505802	0.3274525665990903	0.9863615324359563	SLC27A1	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000023330	ENSG00000023330	0.5941325036689873	6.160435080092409	0.23888135404086885	0.63505759675236	1	ALAS1	protein_coding	3	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000167264	ENSG00000167264	-0.5941205206034252	4.586054381498593	0.2839875967660088	0.6051882055432474	1	DUS2	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000139160	ENSG00000139160	0.5939951248881222	6.68690081068374	0.15554885507313918	0.7011760462379661	1	ETFBKMT	protein_coding	12	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000141576	ENSG00000141576	-0.593945777065212	3.2509718873738063	0.4579758195798209	0.5131958854201017	1	RNF157	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000106991	ENSG00000106991	-0.593934573104851	3.0610591252583257	0.5967733110694745	0.4568393315362478	1	ENG	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000196418	ENSG00000196418	-0.5937798014250325	6.200182865929477	0.6396574458057621	0.44154387394548866	1	ZNF124	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000176971	ENSG00000176971	0.5937189585026489	2.290921368752087	0.35177829181598613	0.5656572381395084	1	FIBIN	protein_coding	11	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000120705	ENSG00000120705	-0.5936853296696991	4.435487034111325	0.6805204830873425	0.4277413220732986	1	ETF1	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000136807	ENSG00000136807	-0.5932348249401631	6.512869908572908	0.5553012385217119	0.4725018656684057	1	CDK9	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000254706	ENSG00000254706	0.5932101556183443	4.327976098570201	1.0908213044037034	0.3197259724893969	0.9863615324359563		protein_coding	1	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000137413	ENSG00000137413	-0.5931686584547784	5.966303399676829	2.455891110805756	0.1462260635136157	0.9863615324359563	TAF8	protein_coding	6	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000198650	ENSG00000198650	0.5931167731542166	2.051409583369683	0.1900560860330906	0.6716922882118989	1	TAT	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000259040	ENSG00000259040	-0.5930603233866225	5.623268228308927	2.207421538423415	0.16627003050692687	0.9863615324359563	BLOC1S5-TXNDC5	protein_coding	6	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000137831	ENSG00000137831	-0.5928833248214522	5.516004195223065	0.7833264661021615	0.3959308961537179	0.9992422919971982	UACA	protein_coding	15	H2_Stage1	H2_Stage2	3.2919313640343757e-4	FALSE	NA
ENSG00000157502	ENSG00000157502	0.592865428515892	1.495418225772728	0.1189076370886219	0.7370264158862834	1	PWWP3B	protein_coding	X	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000240891	ENSG00000240891	0.5928622683204283	1.4077097184312124	0.14831026850612425	0.7086315355481838	1	PLCXD2	protein_coding	3	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000196263	ENSG00000196263	-0.5928071294077143	4.361529557342799	0.07236623771426576	0.7931316682023347	1	ZNF471	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000138448	ENSG00000138448	0.5926596627093625	5.015240812422643	0.3184715055857688	0.5843743677538726	1	ITGAV	protein_coding	2	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000128059	ENSG00000128059	-0.5926220176921896	6.854288966606586	2.681862868949042	0.130603773910805	0.9863615324359563	PPAT	protein_coding	4	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000168924	ENSG00000168924	-0.5924325026674311	5.432759771303737	2.194638536357828	0.16739417252876837	0.9863615324359563	LETM1	protein_coding	4	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000173726	ENSG00000173726	-0.5921154830790989	3.996179855751818	0.8589353874141855	0.3748375588004297	0.9873794352326972	TOMM20	protein_coding	1	H2_Stage1	H2_Stage2	0.0055159223443264835	FALSE	NA
ENSG00000160352	ENSG00000160352	-0.5920566532485222	6.302938976346159	2.124236937022305	0.17376461002024454	0.9863615324359563	ZNF714	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000066135	ENSG00000066135	-0.5920068513195903	4.69881737074445	1.15384245107772	0.3067983416697081	0.9863615324359563	KDM4A	protein_coding	1	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000155636	ENSG00000155636	-0.5918940062305821	4.669927523855564	0.31720500899961157	0.5851116361204698	1	RBM45	protein_coding	2	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000184792	ENSG00000184792	0.5916355832122197	4.946680684274362	0.8199426559668448	0.385493116422876	0.992661482749598	OSBP2	protein_coding	22	H2_Stage1	H2_Stage2	0.003198829287846367	FALSE	NA
ENSG00000213886	ENSG00000213886	0.5916035243834403	3.2957671952557788	0.4378719800965129	0.5224001800592002	1	UBD	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000267426	ENSG00000267426	-0.5915270650687875	6.809617732943633	2.5340984063886878	0.1405631283452561	0.9863615324359563		protein_coding	17	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000170791	ENSG00000170791	0.5913746504494528	6.5287432921898025	0.30705489405938236	0.5910924982130055	1	CHCHD7	protein_coding	8	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000145107	ENSG00000145107	0.5912539576170334	2.493921165867639	0.5350087634020093	0.4805057147721552	1	TM4SF19	protein_coding	3	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000112078	ENSG00000112078	-0.5910577467770216	2.9021167152589036	0.24930229118183447	0.6278570473088925	1	KCTD20	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000248483	ENSG00000248483	0.5910097487974573	3.5656957097932764	0.4887910752984364	0.4996528411805281	1	POU5F2	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000152484	ENSG00000152484	-0.590928392777774	3.907071885683825	1.6139289454378254	0.23092905186665402	0.9863615324359563	USP12	protein_coding	13	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000124493	ENSG00000124493	0.59088197928134	2.848242465303798	0.16743926181877608	0.6906156926033666	1	GRM4	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000066697	ENSG00000066697	-0.5907044920733636	6.283890640543234	2.5310366005608516	0.14077952248134554	0.9863615324359563	MSANTD3	protein_coding	9	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000148200	ENSG00000148200	-0.5906013065156908	3.5701553730497073	0.2741933063350152	0.61139983893851	1	NR6A1	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000107018	ENSG00000107018	0.5905843048011994	2.9127411667179217	0.7171233974839185	0.4156694795691448	1	RLN1	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000131914	ENSG00000131914	0.5904007694004391	2.0898240179761656	0.17402111945803492	0.6849594124114605	1	LIN28A	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000182903	ENSG00000182903	-0.5903840641665021	3.896855088133045	0.42600519566619144	0.5279792311690688	1	ZNF721	protein_coding	4	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000180979	ENSG00000180979	0.5903438254362967	6.697759566988554	1.4395006585383139	0.25618516502157235	0.9863615324359563	LRRC57	protein_coding	15	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000102606	ENSG00000102606	0.5902026171809207	6.666013439353169	2.0444924948796666	0.18136545265460158	0.9863615324359563	ARHGEF7	protein_coding	13	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000139908	ENSG00000139908	0.590089844715375	1.8183950477679327	0.11721606637283163	0.7388249086558951	1	TSSK4	protein_coding	14	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000092820	ENSG00000092820	0.5900758402251811	2.424208008821058	0.2074494412276287	0.658042903961152	1	EZR	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000010438	ENSG00000010438	0.590032829550376	1.5989366332453097	0.1840928250000677	0.6765450084805311	1	PRSS3	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000166200	ENSG00000166200	0.5898991467429212	5.517062293130546	0.22923885047638637	0.6418981615406485	1	COPS2	protein_coding	15	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000283977	ENSG00000283977	-0.5898795903997583	5.099205496004977	0.5041221372966633	0.49315333654156923	1		protein_coding	11	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000188529	ENSG00000188529	-0.5897333565829918	8.01025343623852	1.9046484042412777	0.1957743765707257	0.9863615324359563	SRSF10	protein_coding	1	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000161671	ENSG00000161671	-0.5897312871903578	8.120735641874386	1.2135339512393064	0.29485029297426835	0.9863615324359563	EMC10	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000087365	ENSG00000087365	0.5895491190261181	4.661048482432058	1.432712464172334	0.2572266608437529	0.9863615324359563	SF3B2	protein_coding	11	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000213199	ENSG00000213199	0.5894080067860938	4.038754617729866	0.488100752635768	0.4999491152083141	1	ASIC3	protein_coding	7	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000219438	ENSG00000219438	-0.5892961039397747	5.020993989951787	1.3126650622882021	0.27734056749038716	0.9863615324359563	TAFA5	protein_coding	22	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000136404	ENSG00000136404	-0.5892941614912411	5.388879709976895	0.8492429202688376	0.37744368060439437	0.9892459393347861	TM6SF1	protein_coding	15	H2_Stage1	H2_Stage2	0.004695723753988951	FALSE	NA
ENSG00000109163	ENSG00000109163	0.5891899358924105	3.9220103743131993	0.7122115460895025	0.4175129621354844	1	GNRHR	protein_coding	4	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000068885	ENSG00000068885	-0.5891511948178081	5.17635306821556	0.4986793017090749	0.49544337334220845	1	IFT80	protein_coding	3	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000158006	ENSG00000158006	-0.5890844760073948	5.286988789548031	0.8701513664364147	0.37185589552623866	0.9865151674893099	PAFAH2	protein_coding	1	H2_Stage1	H2_Stage2	0.005896233162653472	FALSE	NA
ENSG00000151640	ENSG00000151640	-0.5890806712914267	7.217867413952633	0.4057102934510078	0.5377867432369212	1	DPYSL4	protein_coding	10	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000285708	ENSG00000285708	0.5890179312482591	4.740865842727762	1.8082032425144503	0.20659712378363537	0.9863615324359563		protein_coding	3	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000135636	ENSG00000135636	-0.5884830462537552	2.061418189766113	0.2925510063593379	0.5998705326939398	1	DYSF	protein_coding	2	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000023892	ENSG00000023892	-0.5883513088761888	2.628734805017083	0.4070629272143774	0.5371222686323601	1	DEF6	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000249853	ENSG00000249853	-0.5883493426714466	1.8374163689824723	0.20129097482349975	0.6627933345188795	1	HS3ST5	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000166002	ENSG00000166002	-0.5880755220958259	2.463513876722993	0.26373557625696276	0.6181926062375573	1	SMCO4	protein_coding	11	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000171105	ENSG00000171105	0.5878283743089798	5.886252770998192	2.196002552862854	0.16727375364031602	0.9863615324359563	INSR	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000067596	ENSG00000067596	0.587794608162055	5.125674909153047	0.6890835359500196	0.4249380131176579	1	DHX8	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000164292	ENSG00000164292	-0.5877300824453061	7.619344363934139	0.3157737407725048	0.5859471960219507	1	RHOBTB3	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000235098	ENSG00000235098	0.5876020149191777	4.478457973219396	1.5413131843236891	0.24100829374800736	0.9863615324359563	ANKRD65	protein_coding	1	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000146963	ENSG00000146963	0.587472097722131	3.867037236336441	0.8131878417372915	0.3873863094501533	0.9930882734966568	LUC7L2	protein_coding	7	H2_Stage1	H2_Stage2	0.0030121462794299924	FALSE	NA
ENSG00000165782	ENSG00000165782	-0.587423132028329	9.320478720089271	1.3871846563550272	0.264470362111609	0.9863615324359563	PIP4P1	protein_coding	14	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000168495	ENSG00000168495	-0.5872724224905511	6.444244603296452	0.24083255618695723	0.633694529151586	1	POLR3D	protein_coding	8	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000151575	ENSG00000151575	-0.5872180435830613	6.340978494174999	1.8976262070753709	0.19653682722874993	0.9863615324359563	TEX9	protein_coding	15	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000134551	ENSG00000134551	0.587041599266426	4.140542403943855	0.26845356437490414	0.6151069948223848	1	PRH2	protein_coding	12	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000105767	ENSG00000105767	-0.5868851526209273	6.366608885981757	0.601791078663118	0.4550041270863391	1	CADM4	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000122778	ENSG00000122778	-0.5866176795666602	6.36036271607391	1.807708713180297	0.20665462766537962	0.9863615324359563	KIAA1549	protein_coding	7	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000103599	ENSG00000103599	-0.58656755069666	3.7543317250921966	0.6186599260685005	0.44892440320002847	1	IQCH	protein_coding	15	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000140403	ENSG00000140403	0.5864787467149118	2.172228991756838	0.16779991490878643	0.6903023856369137	1	DNAJA4	protein_coding	15	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000146555	ENSG00000146555	-0.5862342349901685	5.19101110470578	1.4279292078390773	0.25822187939352453	0.9863615324359563	SDK1	protein_coding	7	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000100299	ENSG00000100299	0.5862264205370576	5.85321981892079	0.24175583807608417	0.633051963982252	1	ARSA	protein_coding	22	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000113838	ENSG00000113838	-0.5861111116067222	5.751751431847418	2.2879081445767078	0.1594110295417033	0.9863615324359563	TBCCD1	protein_coding	3	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000116750	ENSG00000116750	0.5860877922560865	6.31644166804354	0.4865082900858584	0.5006337804242111	1	UCHL5	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000170482	ENSG00000170482	0.5860343444404529	2.454121381867841	0.5361606426765491	0.4800450837434326	1	SLC23A1	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000123454	ENSG00000123454	0.5859308663764273	1.8964412064621796	0.14010804081767705	0.7156183478989615	1	DBH	protein_coding	9	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000133985	ENSG00000133985	-0.5859286873635854	4.663142220716767	0.9673034013390973	0.34746163187515955	0.9863615324359563	TTC9	protein_coding	14	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000180938	ENSG00000180938	0.58591288977814	1.810742990332692	0.11880327246745304	0.7371369579116672	1	ZNF572	protein_coding	8	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000164440	ENSG00000164440	0.5859062771004692	2.032530199305257	0.29772766285781255	0.6023179246163972	1	TXLNB	protein_coding	6	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000277481	ENSG00000277481	-0.5857728077954582	2.3021785429672565	0.21062693436994748	0.6556255424679653	1	PKD1L3	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000049883	ENSG00000049883	0.5857283846800467	4.639371857048211	0.700714221171511	0.4211777438767027	1	PTCD2	protein_coding	5	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000143921	ENSG00000143921	0.58571447094208	1.8781007778945236	0.22945954052499534	0.6417396106433765	1	ABCG8	protein_coding	2	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000167523	ENSG00000167523	0.5856357274690809	1.6031259528978004	0.17962000248744908	0.6802470314109725	1	SPATA33	protein_coding	16	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000283758	ENSG00000283758	0.5856160013485033	1.3958586418366274	0.1941227043836708	0.6704912619025896	1	PMIS2	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000109424	ENSG00000109424	0.5856158909863035	1.3937047470541581	0.16992118040691	0.6893235109524345	1	UCP1	protein_coding	4	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000100865	ENSG00000100865	0.5854783885830365	6.106409724741976	0.16146372181792581	0.6958657363392893	1	CINP	protein_coding	14	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000174327	ENSG00000174327	-0.5854487555626724	3.9120288769966907	1.4332922546405538	0.2571361784365904	0.9863615324359563	SLC16A13	protein_coding	17	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000284691	ENSG00000284691	0.5854317299636816	4.192189920771425	0.3272301444511116	0.5793287308641166	1		protein_coding	7	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000166171	ENSG00000166171	0.585324962488636	7.472603835408413	0.178189686538581	0.6814424619645578	1	DPCD	protein_coding	10	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000172687	ENSG00000172687	-0.5853137155452953	7.045609808100324	1.0939285397131273	0.3190703835620023	0.9863615324359563	ZNF738	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000131037	ENSG00000131037	-0.5852381220073256	4.531396245857683	0.53045126261171	0.4823358404299114	1	EPS8L1	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000163444	ENSG00000163444	-0.5850139965953546	5.957320255777006	0.11990732164918574	0.7359703230068582	1	TMEM183A	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000155850	ENSG00000155850	-0.5849687783546931	5.823047618211086	1.1352902290052536	0.3105249078338929	0.9863615324359563	SLC26A2	protein_coding	5	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000080815	ENSG00000080815	0.5849191626724041	7.052935544527377	0.2816377949843311	0.6066656307157845	1	PSEN1	protein_coding	14	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000117410	ENSG00000117410	-0.5848608225870018	4.825750749366614	0.6302988656281827	0.4448082885727944	1	ATP6V0B	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000168005	ENSG00000168005	-0.5848559122543823	7.151658887568231	2.2617856018840734	0.1615965432549299	0.9863615324359563	SPINDOC	protein_coding	11	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000167676	ENSG00000167676	-0.5848181617827255	7.451269282066067	1.970012162408457	0.18886008416817326	0.9863615324359563	PLIN4	protein_coding	19	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000167193	ENSG00000167193	-0.5846381147519341	7.553233779461867	0.29618010465097555	0.5976477021388695	1	CRK	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000100439	ENSG00000100439	0.5844919752142699	6.348267558236032	0.5550036098157292	0.4726175847649423	1	ABHD4	protein_coding	14	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000170236	ENSG00000170236	0.584483618331989	4.826514379001434	1.0446684962398525	0.32969776739316703	0.9863615324359563	USP50	protein_coding	15	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
ENSG00000099977	ENSG00000099977	-0.5844199674215883	4.60915463765951	0.21260790766981544	0.6541297577632095	1	DDT	protein_coding	22	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000185306	ENSG00000185306	0.5841976710493155	2.9715163768479944	0.41441981236068975	0.5335356395101102	1	C12orf56	protein_coding	12	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000140545	ENSG00000140545	-0.5841582709918219	7.5725203176386415	1.5575300051366763	0.23870662929077122	0.9863615324359563	MFGE8	protein_coding	15	H2_Stage1	H2_Stage2	0.005963873330978032	FALSE	NA
