gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000187240	0.8926042438992645	7.145183420072941	15.769930228754307	6.418405797327627e-4	0.005225675322870846	DYNC2H1	protein_coding	11	H1_Stage1	H1_Stage3	2.2818575769787497	FALSE	NA
ENSG00000163995	-0.8925297882539286	5.349931665556583	6.467225982067359	0.018489964774825972	0.07201351571855263	ABLIM2	protein_coding	4	H1_Stage1	H1_Stage3	1.142585986192056	FALSE	NA
ENSG00000167110	0.892113722657983	6.356416486957681	11.359886880561639	0.0027446802000825237	0.016515990179642195	GOLGA2	protein_coding	9	H1_Stage1	H1_Stage3	1.782095384027444	FALSE	NA
ENSG00000128512	0.8918400586486365	5.126699361279181	5.792585212724756	0.024880478113635807	0.08946581655069996	DOCK4	protein_coding	7	H1_Stage1	H1_Stage3	1.048342869926442	FALSE	NA
ENSG00000267534	-0.8911242601434546	4.953409803435438	4.802593178685595	0.03923585221540566	0.12255578833557612	S1PR2	protein_coding	19	H1_Stage1	H1_Stage3	0.9116661721080719	FALSE	NA
ENSG00000094975	-0.8909078840606933	7.325241084513272	16.540594206020906	5.077849987139725e-4	0.004330718413511093	SUCO	protein_coding	1	H1_Stage1	H1_Stage3	2.3634400534980413	FALSE	NA
ENSG00000112078	-0.8908186268051268	2.944274753952227	0.7603993265386253	0.3925722830876751	0.5788717816803854	KCTD20	protein_coding	6	H1_Stage1	H1_Stage3	0.2374176205129886	FALSE	NA
ENSG00000135119	-0.8906255464893285	5.766017600396481	8.490616496366343	0.00801724973342299	0.03795309675103348	RNFT2	protein_coding	12	H1_Stage1	H1_Stage3	1.420752782429473	FALSE	NA
ENSG00000204611	-0.890578073889605	3.150065445596553	0.9581064737047056	0.33825119378907076	0.527510790313908	ZNF616	protein_coding	19	H1_Stage1	H1_Stage3	0.2777686523793508	FALSE	NA
ENSG00000180694	-0.8904733096936769	5.887969672119457	9.698504823965788	0.005032796595897448	0.026629644235188897	TMEM64	protein_coding	8	H1_Stage1	H1_Stage3	1.5746346355785727	FALSE	NA
ENSG00000108592	0.890451053653322	2.625293584421906	0.7299660631756035	0.40205459352637574	0.5873959816878436	FTSJ3	protein_coding	17	H1_Stage1	H1_Stage3	0.23106902876447016	FALSE	NA
ENSG00000105509	0.890035281936149	3.038811671940718	0.765139122311839	0.3911256367724999	0.57751869270962	HAS1	protein_coding	19	H1_Stage1	H1_Stage3	0.238433954276931	FALSE	NA
ENSG00000066697	-0.8900213023113484	6.298747839536319	12.297569850065843	0.0019798069382938985	0.012807639946493863	MSANTD3	protein_coding	9	H1_Stage1	H1_Stage3	1.8925308899776419	FALSE	NA
ENSG00000162736	0.8899531405125565	3.4469756387750405	1.6607609637571694	0.21081901600103514	0.3905712218375845	NCSTN	protein_coding	1	H1_Stage1	H1_Stage3	0.40829975965946147	FALSE	NA
ENSG00000148841	-0.8898893639091815	4.84451597665003	3.936135422434311	0.05980707045378342	0.16418118670254878	ITPRIP	protein_coding	10	H1_Stage1	H1_Stage3	0.7846766095757464	FALSE	NA
ENSG00000220008	0.8896956254949067	3.816916803165798	2.441282279888189	0.1323767042021541	0.2849851807803153	LINGO3	protein_coding	19	H1_Stage1	H1_Stage3	0.5451777227025975	FALSE	NA
ENSG00000136630	0.8894201618100162	1.8313551597502389	0.28792067929460136	0.5971646744103281	0.7501061688345285	HLX	protein_coding	1	H1_Stage1	H1_Stage3	0.12487726290727699	FALSE	NA
ENSG00000008056	0.8890978777790763	4.014812236221017	3.4540476698035896	0.0770935277173125	0.19617816882222097	SYN1	protein_coding	X	H1_Stage1	H1_Stage3	0.7073493236001398	FALSE	NA
ENSG00000103653	-0.8885813617061499	6.333245996255205	11.196923569809465	0.0029081916070507747	0.017254216509223347	CSK	protein_coding	15	H1_Stage1	H1_Stage3	1.7631047566533584	FALSE	NA
ENSG00000163635	0.8885656551811981	6.1747504766888035	11.223076176031599	0.002881244704811528	0.01713313918884749	ATXN7	protein_coding	3	H1_Stage1	H1_Stage3	1.7661630569125155	FALSE	NA
ENSG00000163938	0.8880629529395707	2.1033122229274714	0.4365619459715648	0.5156106988570284	0.6862934520450185	GNL3	protein_coding	3	H1_Stage1	H1_Stage3	0.16349014471166334	FALSE	NA
ENSG00000137941	0.8879724497534752	6.988521953635314	14.323826668298631	0.0010109506757527186	0.007477952485804977	TTLL7	protein_coding	1	H1_Stage1	H1_Stage3	2.1262172986386414	FALSE	NA
ENSG00000181450	-0.8876161606991116	6.188164651589866	9.577464502815111	0.005267936115478158	0.0275929480658792	ZNF678	protein_coding	1	H1_Stage1	H1_Stage3	1.559201896463721	FALSE	NA
ENSG00000130827	0.8873568383534989	2.9751071449796425	0.873970119441221	0.3609462507020972	0.5485378055913542	PLXNA3	protein_coding	X	H1_Stage1	H1_Stage3	0.2607934351924582	FALSE	NA
ENSG00000153234	0.8872957814586895	4.461016120683723	4.517351964366606	0.044960484527250835	0.13469293512457797	NR4A2	protein_coding	2	H1_Stage1	H1_Stage3	0.8706551831699383	FALSE	NA
ENSG00000168724	0.8866763486413144	4.721644414977959	3.959655029134507	0.05910756714555648	0.16314983767526126	DNAJC21	protein_coding	5	H1_Stage1	H1_Stage3	0.7874133539740124	FALSE	NA
ENSG00000169696	-0.8863943737198509	5.373229792743564	7.232408603529241	0.01335910489013691	0.05636208504373383	ASPSCR1	protein_coding	17	H1_Stage1	H1_Stage3	1.2490129490928694	FALSE	NA
ENSG00000132334	0.8863134383562247	3.816293516995209	2.372735959773463	0.13765776361601695	0.2923665212986093	PTPRE	protein_coding	10	H1_Stage1	H1_Stage3	0.534072359647503	FALSE	NA
ENSG00000064763	0.885954567114041	5.524818618853317	7.879502202624734	0.010238015467096195	0.04546372970134242	FAR2	protein_coding	12	H1_Stage1	H1_Stage3	1.34233493899668	FALSE	NA
ENSG00000185298	-0.8859098541658871	5.57437644892582	9.085953516451015	0.006355343766307056	0.0317403748908206	CCDC137	protein_coding	17	H1_Stage1	H1_Stage3	1.4983879480268798	FALSE	NA
ENSG00000273611	-0.8858516294602535	6.247232414261486	12.42222795072216	0.0018971509938573569	0.012389171495279848	ZNHIT3	protein_coding	17	H1_Stage1	H1_Stage3	1.9069577353558924	FALSE	NA
ENSG00000128915	-0.8858330383758974	7.6701335617615225	16.559563316731467	5.048982419866918e-4	0.004311939541546183	ICE2	protein_coding	15	H1_Stage1	H1_Stage3	2.3653273370970487	FALSE	NA
ENSG00000125845	0.8851825957005124	5.361855912699117	5.400622849106642	0.029708153496889364	0.10129536980979975	BMP2	protein_coding	20	H1_Stage1	H1_Stage3	0.9944104056961023	FALSE	NA
ENSG00000125398	-0.8850946370992528	8.479453613311897	14.14498220542204	0.0010708803761697357	0.00784154998760399	SOX9	protein_coding	17	H1_Stage1	H1_Stage3	2.1055980846968914	FALSE	NA
ENSG00000128989	-0.8848295990703607	5.68711364531242	8.867215633119818	0.006917085799416737	0.03392505577400196	ARPP19	protein_coding	15	H1_Stage1	H1_Stage3	1.4694794296720168	FALSE	NA
ENSG00000139364	0.8837621372485189	4.6555948006539225	3.3287382502802334	0.08161949104228892	0.2039319726595432	TMEM132B	protein_coding	12	H1_Stage1	H1_Stage3	0.6905146797585973	FALSE	NA
ENSG00000168301	0.8834817850918913	7.086737162151709	12.784778351962373	0.001677538169616364	0.011192902520470269	KCTD6	protein_coding	3	H1_Stage1	H1_Stage3	1.9510572785146991	FALSE	NA
ENSG00000066739	0.8833774262506573	6.47255755074101	9.041565230960883	0.006465133598152624	0.032153853506377894	ATG2B	protein_coding	14	H1_Stage1	H1_Stage3	1.4927669712228857	FALSE	NA
ENSG00000138621	-0.8831206709724939	4.179652007723268	4.197415189673477	0.052535496360318665	0.1502981005285378	PPCDC	protein_coding	15	H1_Stage1	H1_Stage3	0.8230465080038256	FALSE	NA
ENSG00000197448	-0.8830225352713343	3.6229101921303646	1.661662448772925	0.21069956242839505	0.3904603575911692	GSTK1	protein_coding	7	H1_Stage1	H1_Stage3	0.40842305232021947	FALSE	NA
ENSG00000100028	-0.8829953416402869	8.681034531635124	20.560925496752056	1.6167665125777875e-4	0.0017335867609996661	SNRPD3	protein_coding	22	H1_Stage1	H1_Stage3	2.761054418281885	FALSE	NA
ENSG00000176390	-0.8828275994000399	6.4079731118057	11.92312563639205	0.002252824420853457	0.014188461496721294	CRLF3	protein_coding	17	H1_Stage1	H1_Stage3	1.8480646940216412	FALSE	NA
ENSG00000179008	-0.882555288704905	6.424414528510917	4.116571383522926	0.054672127012081996	0.15465447286941786	C14orf39	protein_coding	14	H1_Stage1	H1_Stage3	0.8106375149468328	FALSE	NA
ENSG00000100092	0.8824117438447293	5.1317080160442545	5.994977080834749	0.02273602311937094	0.08370082979904218	SH3BP1	protein_coding	22	H1_Stage1	H1_Stage3	1.0772702364468985	FALSE	NA
ENSG00000086015	-0.8822285041131268	3.1441016454048625	1.4367241953855852	0.2433568814678164	0.4273998052323897	MAST2	protein_coding	1	H1_Stage1	H1_Stage3	0.3691656800814433	FALSE	NA
ENSG00000131368	0.8821706131518033	5.181252185297809	4.314104421537816	0.04961655969732394	0.14437515149598926	MRPS25	protein_coding	3	H1_Stage1	H1_Stage3	0.8405075470488876	FALSE	NA
ENSG00000109320	0.8820610996042243	4.829401940358501	5.073243108071721	0.034553550879444006	0.11254388774756749	NFKB1	protein_coding	4	H1_Stage1	H1_Stage3	0.9486780865327237	FALSE	NA
ENSG00000204394	-0.8818833476394905	5.436051333517595	5.9800108970876975	0.02288732329945697	0.08405492997557788	VARS1	protein_coding	6	H1_Stage1	H1_Stage3	1.0754368093107733	FALSE	NA
ENSG00000187775	0.8816174920151392	3.7748736051175715	1.4469993559165384	0.24173019694395553	0.4258389102574681	DNAH17	protein_coding	17	H1_Stage1	H1_Stage3	0.3707546582146315	FALSE	NA
ENSG00000164117	-0.8814903002739273	3.49568404770314	1.8472100750152016	0.18780773911162035	0.361949761058115	FBXO8	protein_coding	4	H1_Stage1	H1_Stage3	0.4413517057358407	FALSE	NA
ENSG00000143344	0.8813716880455859	5.589194956257188	8.287345076329464	0.008690450980395992	0.04029908242236726	RGL1	protein_coding	1	H1_Stage1	H1_Stage3	1.3947048422817028	FALSE	NA
ENSG00000065413	0.8812403344233675	3.3792922848249645	1.1384252329352518	0.2974947775413539	0.48861353884048847	ANKRD44	protein_coding	2	H1_Stage1	H1_Stage3	0.3110345034652154	FALSE	NA
ENSG00000112877	-0.8812110509644739	3.998573847138822	3.097459041538082	0.09224098621337876	0.22200200613545135	CEP72	protein_coding	5	H1_Stage1	H1_Stage3	0.653643101001524	FALSE	NA
ENSG00000143933	-0.8805395744266139	7.150509412437026	14.833807351281841	8.593363420610462e-4	0.006567856523337051	CALM2	protein_coding	2	H1_Stage1	H1_Stage3	2.182576343069431	FALSE	NA
ENSG00000070501	-0.8803415241766687	2.5469681344186625	0.4630421962554977	0.5032679042244327	0.6762069493856753	POLB	protein_coding	8	H1_Stage1	H1_Stage3	0.16992037029852117	FALSE	NA
ENSG00000140718	0.8802646616587199	6.875395332897469	13.148484561604203	0.0014849459045208216	0.010170632099151011	FTO	protein_coding	16	H1_Stage1	H1_Stage3	1.992652055077002	FALSE	NA
ENSG00000139351	0.8802337264948285	5.84886939690579	7.0369896075795095	0.014499259144846706	0.05986142287976422	SYCP3	protein_coding	12	H1_Stage1	H1_Stage3	1.2228529643838033	FALSE	NA
ENSG00000161813	-0.8800168251655552	2.9281356794153037	1.0898825083089814	0.3077749143398811	0.49766890014505033	LARP4	protein_coding	12	H1_Stage1	H1_Stage3	0.3030594979286741	FALSE	NA
ENSG00000137700	-0.8799026009104046	7.397414934623424	12.267420121280106	0.0020003868147235025	0.012921630805166609	SLC37A4	protein_coding	11	H1_Stage1	H1_Stage3	1.888682671713236	FALSE	NA
ENSG00000162373	0.879292580453678	1.7131248034408864	0.15485472122216995	0.6977066361020564	0.8268672287944595	BEND5	protein_coding	1	H1_Stage1	H1_Stage3	0.08256422011019993	FALSE	NA
ENSG00000232859	0.879177519917609	2.381526043541714	0.47675454514440146	0.49778640501459226	0.6713098043713893	LYRM9	protein_coding	17	H1_Stage1	H1_Stage3	0.17307700996791858	FALSE	NA
ENSG00000183283	-0.8786460382371256	3.9056777526060906	1.8856369049851645	0.18345797337624692	0.35618550524127	DAZAP2	protein_coding	12	H1_Stage1	H1_Stage3	0.4483237578705763	FALSE	NA
ENSG00000123064	-0.8784027594254215	5.990269817538198	8.186957446498702	0.009045788846183647	0.041462503108819375	DDX54	protein_coding	12	H1_Stage1	H1_Stage3	1.3823444829094695	FALSE	NA
ENSG00000056972	0.8782962397180635	5.779617218914328	6.733544512770612	0.01649009937417046	0.06587993345581977	TRAF3IP2	protein_coding	6	H1_Stage1	H1_Stage3	1.181246848175399	FALSE	NA
ENSG00000288698	-0.8781404389832168	4.750628791253685	3.920138931145687	0.060288218273734186	0.1650523844066704		protein_coding	3	H1_Stage1	H1_Stage3	0.7823781973125872	FALSE	NA
ENSG00000117519	-0.877978806486211	9.756846757245675	15.625290251479694	6.710878393408311e-4	0.005426697960101782	CNN3	protein_coding	1	H1_Stage1	H1_Stage3	2.2654643497696116	FALSE	NA
ENSG00000010539	-0.8779459500765389	5.1639353902416065	6.976290526340087	0.014875084638851645	0.06112409308938411	ZNF200	protein_coding	16	H1_Stage1	H1_Stage3	1.213787571536184	FALSE	NA
ENSG00000142549	-0.8778107670265547	5.871428940070274	8.049824908329596	0.009557433257285572	0.043213097475039555	IGLON5	protein_coding	19	H1_Stage1	H1_Stage3	1.3643846027444415	FALSE	NA
ENSG00000115677	-0.8776995652170809	6.211303409687718	9.510608354866033	0.005402988478168104	0.02814280280874838	HDLBP	protein_coding	2	H1_Stage1	H1_Stage3	1.550632652325683	FALSE	NA
ENSG00000055211	-0.8776260010539484	4.072195010370968	1.9982118521124907	0.17140692580552438	0.3406813424446017	GINM1	protein_coding	6	H1_Stage1	H1_Stage3	0.46765165009877907	FALSE	NA
ENSG00000115946	0.8775897049520031	6.756337275960141	11.748101453647546	0.0023944134194136503	0.014893912958100742	PNO1	protein_coding	2	H1_Stage1	H1_Stage3	1.8269911885567693	FALSE	NA
ENSG00000197858	-0.8775166563842128	4.513642277197151	2.198099359005812	0.1522916125991972	0.31432489759720866	GPAA1	protein_coding	8	H1_Stage1	H1_Stage3	0.5026212172616884	FALSE	NA
ENSG00000165046	-0.8772921903911443	2.67461931829758	1.0245251210188917	0.32239454885026386	0.5126691660522525	LETM2	protein_coding	8	H1_Stage1	H1_Stage3	0.29016280195895344	FALSE	NA
ENSG00000132694	0.8772029080080517	7.415600277641416	11.561770491982038	0.0025559807828371547	0.015661060923838507	ARHGEF11	protein_coding	1	H1_Stage1	H1_Stage3	1.805178820965044	FALSE	NA
ENSG00000186174	-0.87715886780669	6.083347189930273	11.399321018651758	0.002706650138367019	0.016377421160557945	BCL9L	protein_coding	11	H1_Stage1	H1_Stage3	1.7857544825458198	FALSE	NA
ENSG00000158019	-0.8770379192569779	3.0753353206424694	1.1548873933943813	0.2941137456920892	0.4845793068250998	BABAM2	protein_coding	2	H1_Stage1	H1_Stage3	0.3146351356453877	FALSE	NA
ENSG00000153107	-0.8768359273375984	5.078565825982752	5.672129927234037	0.026263602558334345	0.09288693129432503	ANAPC1	protein_coding	2	H1_Stage1	H1_Stage3	1.0320453846716957	FALSE	NA
ENSG00000136807	-0.8765073640149657	6.547326445670699	11.0484176606429	0.0030665612485047014	0.01802241020879838	CDK9	protein_coding	9	H1_Stage1	H1_Stage3	1.74418712953976	FALSE	NA
ENSG00000169856	-0.8762671148237714	5.483732996840553	5.328965347638616	0.030699747181813005	0.1034911703761581	ONECUT1	protein_coding	15	H1_Stage1	H1_Stage3	0.9850967016127555	FALSE	NA
ENSG00000143971	-0.8762073968607156	3.314032398338307	0.953859125214048	0.3393018943264742	0.5281319645339299	ETAA1	protein_coding	2	H1_Stage1	H1_Stage3	0.27725754657967827	FALSE	NA
ENSG00000005810	0.8751972440807725	3.910633820014023	2.8455687838230292	0.10568264346684796	0.2445523432825404	MYCBP2	protein_coding	13	H1_Stage1	H1_Stage3	0.6116281714450248	FALSE	NA
ENSG00000119139	0.8751468463550693	6.798274513967226	11.868564264560392	0.002295950238397715	0.014418479445354777	TJP2	protein_coding	9	H1_Stage1	H1_Stage3	1.8410805373496995	FALSE	NA
ENSG00000267552	-0.875143720683444	4.381430956157139	2.9426661619801453	0.10024724913464284	0.23547408349718865		protein_coding	19	H1_Stage1	H1_Stage3	0.6280568847708735	FALSE	NA
ENSG00000144061	0.875096286862424	3.9363743694194846	2.4722721926282327	0.13006837313338682	0.28177739276520686	NPHP1	protein_coding	2	H1_Stage1	H1_Stage3	0.5500938536367841	FALSE	NA
ENSG00000248405	-0.8749071645150746	4.851533298318969	5.218909298731039	0.0322958339747646	0.10708750944207103	PRR5-ARHGAP8	protein_coding	22	H1_Stage1	H1_Stage3	0.9702611817986804	FALSE	NA
ENSG00000163811	0.874763449527725	4.010008321234553	3.2339255229393107	0.08579291445239508	0.21093978590960502	WDR43	protein_coding	2	H1_Stage1	H1_Stage3	0.6758414991064293	FALSE	NA
ENSG00000111371	0.87458284336332	6.520446646452387	8.654439125797689	0.007516554562354414	0.03614789455464127	SLC38A1	protein_coding	12	H1_Stage1	H1_Stage3	1.4419169932499483	FALSE	NA
ENSG00000101463	0.8744790835847819	4.052616433499603	1.8975480161738874	0.18213487486892582	0.35457970883978723	SYNDIG1	protein_coding	20	H1_Stage1	H1_Stage3	0.4502861209377356	FALSE	NA
ENSG00000242612	-0.8743241929142275	3.804950127806298	2.175232675843343	0.15434301530022593	0.3170476756497561	DECR2	protein_coding	16	H1_Stage1	H1_Stage3	0.4988754263791966	FALSE	NA
ENSG00000095752	-0.8742329990904855	3.001955332485246	1.6271169922923143	0.21533843158584132	0.395826848966197	IL11	protein_coding	19	H1_Stage1	H1_Stage3	0.40249475090174547	FALSE	NA
ENSG00000155380	0.8742299132696382	6.691033532671283	10.66873887696683	0.003516326253085848	0.02010644867543632	SLC16A1	protein_coding	1	H1_Stage1	H1_Stage3	1.696664630390852	FALSE	NA
ENSG00000107262	0.8740400397569568	3.402338470571319	1.6543326621325913	0.2116732774752787	0.3914894726706411	BAG1	protein_coding	9	H1_Stage1	H1_Stage3	0.4072799118244803	FALSE	NA
ENSG00000005108	0.8736639225999238	6.379889033142603	11.324383445600306	0.0027794224919576397	0.016679081376383454	THSD7A	protein_coding	7	H1_Stage1	H1_Stage3	1.7778278724125403	FALSE	NA
ENSG00000161642	0.8736458391976706	8.963257133457022	17.79228379728695	3.508362433152124e-4	0.0032297644324871975	ZNF385A	protein_coding	12	H1_Stage1	H1_Stage3	2.490829152406278	FALSE	NA
ENSG00000121067	0.8736335667196443	7.673854053663517	16.23525720076051	5.56827814659466e-4	0.0046702845625689205	SPOP	protein_coding	17	H1_Stage1	H1_Stage3	2.3306566568667897	FALSE	NA
ENSG00000105737	0.8734864318280267	3.746329904575388	2.209929970272304	0.15124315075866862	0.31294981439560243	GRIK5	protein_coding	19	H1_Stage1	H1_Stage3	0.5045253016821487	FALSE	NA
ENSG00000272305	-0.8734666174096433	5.6525120435549265	6.479597845146435	0.018391298010789776	0.07180799840049541		protein_coding	3	H1_Stage1	H1_Stage3	1.1438271787697674	FALSE	NA
ENSG00000033800	0.873462167287926	5.326264817322352	6.4642532639296855	0.018513760206865057	0.0720529586185182	PIAS1	protein_coding	15	H1_Stage1	H1_Stage3	1.1423481816048038	FALSE	NA
ENSG00000178896	-0.873350581351357	2.249632262847247	0.2683814481403824	0.6100708736756617	0.7602205497934181	EXOSC4	protein_coding	8	H1_Stage1	H1_Stage3	0.11906039500486741	FALSE	NA
ENSG00000151470	-0.8733403115621626	5.556965235968653	4.945410115278999	0.0366817831779308	0.11740321515536122	C4orf33	protein_coding	4	H1_Stage1	H1_Stage3	0.9303200095184547	FALSE	NA
ENSG00000184672	0.8733390796662149	5.062358719027017	2.7037821283257673	0.11425183775044231	0.25822965399082026	RALYL	protein_coding	8	H1_Stage1	H1_Stage3	0.5879938866819467	FALSE	NA
ENSG00000175166	-0.8731224777573056	8.492258800959748	18.137580235279444	3.175255869778302e-4	0.0029916390083003087	PSMD2	protein_coding	3	H1_Stage1	H1_Stage3	2.5240908125995833	FALSE	NA
ENSG00000170037	-0.8730764240920574	6.968009071966463	14.428286901127102	9.776546207576702e-4	0.007285139665486621	CNTROB	protein_coding	17	H1_Stage1	H1_Stage3	2.137562117831023	FALSE	NA
ENSG00000196169	-0.8730133270064588	4.724409043833944	4.854441418845396	0.038286150691639466	0.12079686273132877	KIF19	protein_coding	17	H1_Stage1	H1_Stage3	0.9179443448222134	FALSE	NA
ENSG00000166997	0.8728863220254158	3.841255241996161	2.0475400293683648	0.16643164707002703	0.3333345889356494	CNPY4	protein_coding	7	H1_Stage1	H1_Stage3	0.4771196188192715	FALSE	NA
ENSG00000196826	0.8727087215295025	2.9462630006930794	1.1236634726693002	0.30057120099710644	0.4915480346898246		protein_coding	19	H1_Stage1	H1_Stage3	0.3084340359571635	FALSE	NA
ENSG00000147255	-0.8724768723525762	2.889481939839549	1.1721701152634358	0.29061941687502135	0.4806355714004267	IGSF1	protein_coding	X	H1_Stage1	H1_Stage3	0.3181840906040258	FALSE	NA
ENSG00000198680	-0.8724120262415138	4.173479824326241	0.03595963766094782	0.8514992645751392	0.9236135247502579	TUSC1	protein_coding	9	H1_Stage1	H1_Stage3	0.03450971620375627	FALSE	NA
ENSG00000147059	0.872271793371309	1.7133966174382067	0.2877766960770119	0.5978370775273795	0.7503920035340084	SPIN2A	protein_coding	X	H1_Stage1	H1_Stage3	0.12471180261347847	FALSE	NA
ENSG00000008838	-0.8720506715995253	7.048015353456043	10.670410232541496	0.003514193914921697	0.020103030692346827	MED24	protein_coding	17	H1_Stage1	H1_Stage3	1.6967384642838503	FALSE	NA
ENSG00000180264	0.87166052250849	1.6785565455725393	0.20641369209604998	0.6544572903313612	0.7933916808570084	ADGRD2	protein_coding	9	H1_Stage1	H1_Stage3	0.10051235765168082	FALSE	NA
ENSG00000184903	0.8715067853135849	3.6476274837465867	1.6484200375246816	0.2124628420734576	0.3925618097549075	IMMP2L	protein_coding	7	H1_Stage1	H1_Stage3	0.4060919528752196	FALSE	NA
ENSG00000138434	0.8714777974951194	6.695953530214266	9.054419102941027	0.006433127092733009	0.032055521078281635	ITPRID2	protein_coding	2	H1_Stage1	H1_Stage3	1.4940971590521874	FALSE	NA
ENSG00000006634	-0.8714327872847059	3.5425950258790437	1.4306674909386556	0.2443223173993727	0.42861587287588726	DBF4	protein_coding	7	H1_Stage1	H1_Stage3	0.3679317498253028	FALSE	NA
ENSG00000181004	-0.8713085058931854	5.258594707783026	5.414151258191472	0.02952500593785006	0.10085464870556345	BBS12	protein_coding	4	H1_Stage1	H1_Stage3	0.9963040790015913	FALSE	NA
ENSG00000106682	-0.8712224615719828	2.7861257545802154	0.7891577284449058	0.38391517507432393	0.5709261883838851	EIF4H	protein_coding	7	H1_Stage1	H1_Stage3	0.24342003544881416	FALSE	NA
ENSG00000178105	-0.8712057216701701	5.415440807951502	5.5452050311891155	0.027814820789089346	0.09665096878967386	DDX10	protein_coding	11	H1_Stage1	H1_Stage3	1.0147937884238316	FALSE	NA
ENSG00000104804	-0.8708657209618423	1.8019605302901591	0.4530378804156402	0.5078688760840757	0.6797399964107524	TULP2	protein_coding	19	H1_Stage1	H1_Stage3	0.16765717511314024	FALSE	NA
ENSG00000006025	0.8706564347582059	4.170312460947093	3.0651790996830823	0.09384733840868943	0.22479431946495365	OSBPL7	protein_coding	17	H1_Stage1	H1_Stage3	0.6482146675522442	FALSE	NA
ENSG00000196859	-0.8705821348247347	1.6099201573295003	0.34999483833329176	0.5610479916559727	0.7238903445186511	KRT39	protein_coding	17	H1_Stage1	H1_Stage3	0.14032721609186638	FALSE	NA
ENSG00000082898	-0.8702813915638767	8.632271942216239	17.915672472334705	3.385130882714751e-4	0.003149518079798526	XPO1	protein_coding	2	H1_Stage1	H1_Stage3	2.5017558942408598	FALSE	NA
ENSG00000172292	-0.8697855699130885	2.655714005297861	0.7134606928002368	0.4073423194028416	0.5916603153539444	CERS6	protein_coding	2	H1_Stage1	H1_Stage3	0.22792755933678577	FALSE	NA
ENSG00000152785	0.8696356911320667	2.862389676048293	0.8998076411874464	0.35308437525977365	0.5413629817302241	BMP3	protein_coding	4	H1_Stage1	H1_Stage3	0.266511444501873	FALSE	NA
ENSG00000102466	0.8695503895079206	3.755533590666486	2.1798520217945954	0.1539259391773225	0.3163523381272238	FGF14	protein_coding	13	H1_Stage1	H1_Stage3	0.4998289513676306	FALSE	NA
ENSG00000196177	0.8695469712515436	6.232401941845222	8.86112236544593	0.006933499524434749	0.03398011364388149	ACADSB	protein_coding	10	H1_Stage1	H1_Stage3	1.4687751729999896	FALSE	NA
ENSG00000240857	0.8694742076151752	2.9487924286900755	0.7980846533254751	0.3812853166487232	0.5684349206894588	RDH14	protein_coding	2	H1_Stage1	H1_Stage3	0.24531924989149947	FALSE	NA
ENSG00000089234	-0.8692808865153109	4.225454774861282	3.2853213610728584	0.08350079216209204	0.20713129659598667	BRAP	protein_coding	12	H1_Stage1	H1_Stage3	0.6837542762294465	FALSE	NA
ENSG00000103257	0.8692501664250643	6.523522976996058	12.8178470278165	0.0016589408691681075	0.011104816242259688	SLC7A5	protein_coding	16	H1_Stage1	H1_Stage3	1.9544886235750218	FALSE	NA
ENSG00000102897	0.8690438417043884	4.610385495895251	4.3275760187366945	0.049291577554048775	0.1438128431977815	LYRM1	protein_coding	16	H1_Stage1	H1_Stage3	0.8422023275771997	FALSE	NA
ENSG00000100522	0.8689866684530637	2.6764823488040257	0.6632356988542842	0.4241028347720849	0.6072089985271315	GNPNAT1	protein_coding	14	H1_Stage1	H1_Stage3	0.21666180104254812	FALSE	NA
ENSG00000047457	0.8689295156510269	6.738516357289774	9.263747644369912	0.005935759603489189	0.030255876127305646	CP	protein_coding	3	H1_Stage1	H1_Stage3	1.5191902665707484	FALSE	NA
ENSG00000122574	0.8687390426769717	3.4049036910361297	1.9883512336876952	0.17242307233758075	0.34176762711791614	WIPF3	protein_coding	7	H1_Stage1	H1_Stage3	0.46626907686951313	FALSE	NA
ENSG00000219626	-0.8681449752654912	4.0895609919467075	3.2594256446447534	0.08464670878892844	0.2090633267599854	FAM228B	protein_coding	2	H1_Stage1	H1_Stage3	0.6797221430915648	FALSE	NA
ENSG00000175221	-0.8681405372913689	7.480526152864707	16.72543701172871	4.804073041730965e-4	0.004167771976601036	MED16	protein_coding	19	H1_Stage1	H1_Stage3	2.3800960497883943	FALSE	NA
ENSG00000274944	0.8679781818211899	4.313316328045831	3.7914229072475654	0.06432468076946943	0.17241646454920176		protein_coding	1	H1_Stage1	H1_Stage3	0.7634212644890018	FALSE	NA
ENSG00000162191	0.8679038446097739	4.019436312245127	1.8484213465966324	0.18766870371175903	0.3617510327580994	UBXN1	protein_coding	11	H1_Stage1	H1_Stage3	0.44159022034575013	FALSE	NA
ENSG00000144214	0.8678776776120324	2.398248606125701	0.6002731339452735	0.4466788130791729	0.6274015791430453	LYG1	protein_coding	2	H1_Stage1	H1_Stage3	0.20245439253618958	FALSE	NA
ENSG00000162493	-0.8676873651428931	6.360638397492637	8.12075861766208	0.009288891590209875	0.04226623127188238	PDPN	protein_coding	1	H1_Stage1	H1_Stage3	1.3740064749245682	FALSE	NA
ENSG00000101220	-0.8675357009269573	2.190485065315674	0.44117571818435813	0.5134216247719021	0.6843425605127608	ADISSP	protein_coding	20	H1_Stage1	H1_Stage3	0.16472644959735178	FALSE	NA
