gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000105708	-0.513721410398394	3.971319831776951	1.1891087031865688	0.28724832729396127	0.7969648923413056	ZNF14	protein_coding	19	H1_Stage2	H2_Stage2	0.09856080959293168	FALSE	NA
ENSG00000095739	-0.5137086984927957	3.478841827896312	0.8347926640834904	0.3707442276009386	0.8471199080307305	BAMBI	protein_coding	10	H1_Stage2	H2_Stage2	0.0720551118530863	FALSE	NA
ENSG00000176769	0.5134767161533632	4.965127597125035	2.2572887415531686	0.14713195585375832	0.6494919832259654	TCERG1L	protein_coding	10	H1_Stage2	H2_Stage2	0.1874262051178402	FALSE	NA
ENSG00000144426	-0.5134290618399735	5.632323269424648	3.8605973165557073	0.06211833817423333	0.4576772947595369	NBEAL1	protein_coding	2	H1_Stage2	H2_Stage2	0.3394406322640576	FALSE	NA
ENSG00000113712	0.5132289340695607	5.902930369775126	3.4701120474016918	0.0758236987544759	0.49862769389976963	CSNK1A1	protein_coding	5	H1_Stage2	H2_Stage2	0.3022236043443866	FALSE	NA
ENSG00000105058	-0.5131384274004162	2.7566873992443797	0.4815123405489032	0.4949628769870955	0.8924114117741819	FAM32A	protein_coding	19	H1_Stage2	H2_Stage2	0.049434884781221225	FALSE	NA
ENSG00000139977	0.5129541371842974	3.901921042645236	0.9530639492994433	0.33949911197478266	0.8326976908574523	NAA30	protein_coding	14	H1_Stage2	H2_Stage2	0.07951263967610463	FALSE	NA
ENSG00000261609	0.5129094972228884	6.333988153962664	5.538137728873659	0.027904161660200724	0.30114363872077504	GAN	protein_coding	16	H1_Stage2	H2_Stage2	0.5212263063192151	FALSE	NA
ENSG00000213533	0.5128060285897718	1.7433764470275366	0.1165603086242668	0.736169532038029	0.9550882117503796	STIMATE	protein_coding	3	H1_Stage2	H2_Stage2	0.0199565152149675	FALSE	NA
ENSG00000198523	-0.5127764221306815	3.538411398085093	0.7670488367238072	0.3905450106600211	0.8521640570588148	PLN	protein_coding	6	H1_Stage2	H2_Stage2	0.06947678760824139	FALSE	NA
ENSG00000124302	-0.5125942328616963	2.2811254244873984	0.22568440630603892	0.639619329627014	0.9369912343088355	CHST8	protein_coding	19	H1_Stage2	H2_Stage2	0.028264471982136132	FALSE	NA
ENSG00000135932	0.5125429260921535	3.184634942972258	0.19544526167548568	0.6631391189454408	0.9416653934681496	CAB39	protein_coding	2	H1_Stage2	H2_Stage2	0.02610338976080419	FALSE	NA
ENSG00000106689	0.512474169617592	3.2630542547304726	0.5393018326278946	0.47119665212290573	0.8806852664384076	LHX2	protein_coding	9	H1_Stage2	H2_Stage2	0.05517926919331392	FALSE	NA
ENSG00000167562	-0.5123213524001509	4.737617224660089	2.231096951154935	0.1493888330439995	0.6527664152356216	ZNF701	protein_coding	19	H1_Stage2	H2_Stage2	0.18524219808546813	FALSE	NA
ENSG00000060138	-0.5118169525228345	4.362963176294248	1.0637756051337814	0.3135036881969492	0.8132053025756075	YBX3	protein_coding	12	H1_Stage2	H2_Stage2	0.0897997981699826	FALSE	NA
ENSG00000154380	-0.5117476921483269	5.970704171282192	4.53892302842307	0.04449604211272944	0.3852145553063237	ENAH	protein_coding	1	H1_Stage2	H2_Stage2	0.41429731144939164	FALSE	NA
ENSG00000064225	0.5116669618386329	5.047608698952998	2.8888881898667127	0.1032162241810151	0.5687338991217699	ST3GAL6	protein_coding	3	H1_Stage2	H2_Stage2	0.24509088505403556	FALSE	NA
ENSG00000196081	-0.5115744041822524	5.013484388138042	2.0265553833198147	0.1685264239050406	0.6801282049155982	ZNF724	protein_coding	19	H1_Stage2	H2_Stage2	0.1674092145888806	FALSE	NA
ENSG00000187147	-0.5112880232726451	5.92405558868452	1.8494531763191393	0.18755036544308717	0.7002125686476895	RNF220	protein_coding	1	H1_Stage2	H2_Stage2	0.15477009801921965	FALSE	NA
ENSG00000185753	-0.51082085848130665	5.295560281613008	3.046113039353271	0.09481138308319144	0.5525040562232242	CXorf38	protein_coding	X	H1_Stage2	H2_Stage2	0.2576645292466576	FALSE	NA
ENSG00000063176	-0.5106034660688611	4.156054374293951	0.9766021921031486	0.33372846612974427	0.8282245708665132	SPHK2	protein_coding	19	H1_Stage2	H2_Stage2	0.08185188946579115	FALSE	NA
ENSG00000273899	-0.5105664956459403	4.388114500493089	1.5300357178526156	0.22908136224029724	0.7431812395611426	NOL12	protein_coding	22	H1_Stage2	H2_Stage2	0.1289052619556271	FALSE	NA
ENSG00000149716	0.5104469761214622	5.107489023799648	2.25043038131469	0.14771894653181553	0.6504598990140449	LTO1	protein_coding	11	H1_Stage2	H2_Stage2	0.1867794726208376	FALSE	NA
ENSG00000219481	-0.5103996521215891	4.869096997430893	2.391504988846188	0.1361871851754731	0.6301013278384646	NBPF1	protein_coding	1	H1_Stage2	H2_Stage2	0.20058960517727054	FALSE	NA
ENSG00000109927	-0.510260557457562	2.8473488214021296	0.3995041605326435	0.5338256180463112	0.9089423635143246	TECTA	protein_coding	11	H1_Stage2	H2_Stage2	0.04146365473324598	FALSE	NA
ENSG00000119681	0.5100823544129162	4.387345037253593	1.1036435126310375	0.30481248071985495	0.8093670613897022	LTBP2	protein_coding	14	H1_Stage2	H2_Stage2	0.09185447395949367	FALSE	NA
ENSG00000204482	0.510030789848291	2.6309761588231133	0.2529723154672166	0.6199621738559591	0.9325712929612402	LST1	protein_coding	6	H1_Stage2	H2_Stage2	0.030317957421535046	FALSE	NA
ENSG00000112167	-0.5098306785619134	5.244660651500107	2.0977702891480954	0.16154435245187584	0.6696933598479663	SAYSD1	protein_coding	6	H1_Stage2	H2_Stage2	0.17412400716458776	FALSE	NA
ENSG00000119686	0.5098030218185357	4.65512433386959	1.8003237495281461	0.19328854200127124	0.7053707313139445	FLVCR2	protein_coding	14	H1_Stage2	H2_Stage2	0.1515825649301722	FALSE	NA
ENSG00000186300	-0.5098008441765084	1.7412215826476813	0.10538351414856298	0.7488141169178336	0.9583299073489273	ZNF555	protein_coding	19	H1_Stage2	H2_Stage2	0.018484958273611938	FALSE	NA
ENSG00000064933	0.5097351599032353	5.103623081751048	2.2165078253118993	0.15066395635943436	0.6551124136712541	PMS1	protein_coding	2	H1_Stage2	H2_Stage2	0.18368417107966625	FALSE	NA
ENSG00000156097	-0.5095445146787276	2.9655907439972045	0.4858021749101934	0.49306798245449723	0.8914146522431567	GPR61	protein_coding	1	H1_Stage2	H2_Stage2	0.04992023166329042	FALSE	NA
ENSG00000183621	-0.5093513077372133	3.063337532431047	0.5937351607228611	0.4499342022797359	0.8722746019690849	ZNF438	protein_coding	10	H1_Stage2	H2_Stage2	0.05934677269814763	FALSE	NA
ENSG00000160179	0.5093171569548617	5.67406929601677	2.55986481832115	0.12379738790935504	0.6115883675525515	ABCG1	protein_coding	21	H1_Stage2	H2_Stage2	0.21354078348826783	FALSE	NA
ENSG00000110031	-0.5092907222418095	3.4018390124131193	0.3894669842393768	0.5395933609189345	0.9101075213849138	LPXN	protein_coding	11	H1_Stage2	H2_Stage2	0.04090729648584738	FALSE	NA
ENSG00000145888	0.5090493582018704	2.6724611276715673	0.3039744449902335	0.5869292297367374	0.9232379565324228	GLRA1	protein_coding	5	H1_Stage2	H2_Stage2	0.03468634893084391	FALSE	NA
ENSG00000131370	0.5090009432026904	6.124164676139155	3.803641959749166	0.06392852278822951	0.4603978276667436	SH3BP5	protein_coding	3	H1_Stage2	H2_Stage2	0.3368667342050865	FALSE	NA
ENSG00000134461	0.5088633658285946	5.821639058631121	3.6757022001691677	0.06821899711775768	0.4755342445724493	ANKRD16	protein_coding	10	H1_Stage2	H2_Stage2	0.32281820282048673	FALSE	NA
ENSG00000160323	0.5088448078605917	2.695940539192591	0.3448810664785659	0.5629734222574305	0.9146659843200223	ADAMTS13	protein_coding	9	H1_Stage2	H2_Stage2	0.038737471671274434	FALSE	NA
ENSG00000176624	-0.5086569716257149	5.192678379439409	1.2555937129706238	0.27450785130238486	0.7834326614608155	MEX3C	protein_coding	18	H1_Stage2	H2_Stage2	0.10599832658887076	FALSE	NA
ENSG00000129484	-0.5085006189441945	6.663432231193299	7.013635269791504	0.014642597565584824	0.20148952532474917	PARP2	protein_coding	14	H1_Stage2	H2_Stage2	0.6957475262568874	FALSE	NA
ENSG00000179869	-0.5084046052636938	2.2278807784027843	0.13396648320671692	0.7181754545632668	0.9539565819766849	ABCA13	protein_coding	7	H1_Stage2	H2_Stage2	0.020471391162824797	FALSE	NA
ENSG00000137492	-0.5082885994758247	3.285096321138542	0.33885881398444045	0.5663762277452551	0.9159959345660538	THAP12	protein_coding	11	H1_Stage2	H2_Stage2	0.03810645384246345	FALSE	NA
ENSG00000177303	-0.5082478976880298	1.9930007972315886	0.1255439132334477	0.7267849595432353	0.9545197625769564	CASKIN2	protein_coding	17	H1_Stage2	H2_Stage2	0.020215075453373702	FALSE	NA
ENSG00000026036	0.5080455360452494	4.217947758523119	0.7865939008846431	0.38467541951621087	0.8500755728175374	RTEL1-TNFRSF6B	protein_coding	20	H1_Stage2	H2_Stage2	0.07054246322842866	FALSE	NA
ENSG00000258366	0.5080455360452494	4.217947758523119	0.7865939008846431	0.38467541951621087	0.8500755728175374	RTEL1	protein_coding	20	H1_Stage2	H2_Stage2	0.07054246322842866	FALSE	NA
ENSG00000103742	-0.507942569424609	4.466503814674986	1.867608535215273	0.18548311294204808	0.6976926831437049	IGDCC4	protein_coding	15	H1_Stage2	H2_Stage2	0.1563358315385232	FALSE	NA
ENSG00000187257	0.5077446695093404	7.87399640554778	10.022857126709779	0.00445778537077691	0.08625847615535821	RSBN1L	protein_coding	7	H1_Stage2	H2_Stage2	1.0641982183807097	FALSE	NA
ENSG00000110090	-0.5074624948226645	4.836156718424114	1.4756513968999838	0.2547733804762871	0.7664872821475125	CPT1A	protein_coding	11	H1_Stage2	H2_Stage2	0.11549504673130079	FALSE	NA
ENSG00000141086	-0.5073465380920489	3.3610783409117175	0.6986012130446537	0.4121936839461725	0.8589951001502196	CTRL	protein_coding	16	H1_Stage2	H2_Stage2	0.0660093134490731	FALSE	NA
ENSG00000132912	0.5071115115885204	2.3766884853726693	0.19830338196226083	0.6604221618508215	0.941047977562085	DCTN4	protein_coding	5	H1_Stage2	H2_Stage2	0.026388234320556512	FALSE	NA
ENSG00000159214	0.507006116550339	5.586953481598205	3.566573490012573	0.07214064532953272	0.4863831465861445	CCDC24	protein_coding	1	H1_Stage2	H2_Stage2	0.31302148199076274	FALSE	NA
ENSG00000130299	-0.506977279006858	5.2211494291485945	2.974129839508544	0.09855640137789409	0.5629165236266033	GTPBP3	protein_coding	19	H1_Stage2	H2_Stage2	0.24955600304608427	FALSE	NA
ENSG00000115145	-0.5069394927469024	5.218481641174567	1.0762573067919636	0.31074679568479363	0.8120137531875392	STAM2	protein_coding	2	H1_Stage2	H2_Stage2	0.09043661499173801	FALSE	NA
ENSG00000106078	-0.5068054655629533	3.298252374638912	0.30368436995803366	0.5873660051725669	0.9232654988913638	COBL	protein_coding	7	H1_Stage2	H2_Stage2	0.034673393098595205	FALSE	NA
ENSG00000130038	0.50676011416619815	2.039498575555885	0.10275894223182995	0.7515528337558168	0.9584721746368162	CRACR2A	protein_coding	12	H1_Stage2	H2_Stage2	0.018420490586749935	FALSE	NA
ENSG00000180638	0.5065748042092066	2.4029218241552264	0.10516545492738603	0.748764016213252	0.9583299073489273	SLC47A2	protein_coding	17	H1_Stage2	H2_Stage2	0.018484958273611938	FALSE	NA
ENSG00000037897	0.5064096231675559	2.799417987734434	0.47864939253662797	0.4962345141600675	0.8929256332273512	METTL1	protein_coding	12	H1_Stage2	H2_Stage2	0.049184709559250174	FALSE	NA
ENSG00000188107	0.5063845623691718	5.883115585863834	2.077884594382931	0.16345811202835225	0.6743281514573242	EYS	protein_coding	6	H1_Stage2	H2_Stage2	0.17112870927283724	FALSE	NA
ENSG00000227057	-0.5062904105738533	3.5756036464805208	0.5359133487010452	0.4718185341886708	0.8813572850942245	WDR46	protein_coding	6	H1_Stage2	H2_Stage2	0.054848001361156244	FALSE	NA
ENSG00000141314	0.5062189789853196	4.422931206105035	1.210235868782294	0.28311627532217276	0.7945208240617959	RHBDL3	protein_coding	17	H1_Stage2	H2_Stage2	0.0998947156288975	FALSE	NA
ENSG00000113211	0.5055934478438994	3.2540904622388993	0.6001894360180255	0.4467100840752567	0.8721446942003774	PCDHB6	protein_coding	5	H1_Stage2	H2_Stage2	0.059411456948470005	FALSE	NA
ENSG00000215305	-0.5055878471942603	3.574810558984728	0.9601727831886853	0.33774168299610463	0.8315213705767681	VPS16	protein_coding	20	H1_Stage2	H2_Stage2	0.08012658468342845	FALSE	NA
ENSG00000177576	-0.505540831213936	4.78676259068937	2.146637022492527	0.1569554113333459	0.6607056196872851	C18orf32	protein_coding	18	H1_Stage2	H2_Stage2	0.17999199924768547	FALSE	NA
ENSG00000157869	0.5055006664903359	3.6412260514881876	1.0812284947004391	0.3096579901566425	0.8120137531875392	RAB28	protein_coding	4	H1_Stage2	H2_Stage2	0.09043661499173801	FALSE	NA
ENSG00000196150	-0.5053809091107065	2.8854015045349577	0.5689494353025184	0.4586334922058616	0.8769712411463102	ZNF250	protein_coding	8	H1_Stage2	H2_Stage2	0.05701464838567292	FALSE	NA
ENSG00000196220	-0.505274913016897	6.558878738921684	5.477050518004949	0.028689929197737135	0.3047795667717613	SRGAP3	protein_coding	3	H1_Stage2	H2_Stage2	0.5160141526071562	FALSE	NA
ENSG00000143994	-0.505233648255618	2.759867005902721	0.24454241463373272	0.625821009128453	0.9352571546209308	ABHD1	protein_coding	2	H1_Stage2	H2_Stage2	0.0290689608089817	FALSE	NA
ENSG00000163378	0.5051772807472126	4.923994069791472	2.075057544499862	0.16373240559104063	0.6746752758005811	EOGT	protein_coding	3	H1_Stage2	H2_Stage2	0.17090520474039214	FALSE	NA
ENSG00000167555	-0.504888966320764	3.007980427834492	0.41902688712494995	0.5240860083749024	0.9061009251301598	ZNF528	protein_coding	19	H1_Stage2	H2_Stage2	0.04282342617972687	FALSE	NA
ENSG00000167110	-0.5047214773761648	6.356416486957681	5.537143567251614	0.027916755055566286	0.30114363872077504	GOLGA2	protein_coding	9	H1_Stage2	H2_Stage2	0.5212263063192151	FALSE	NA
ENSG00000104290	-0.5046935185093084	6.630149939253476	5.170023296925376	0.03303451459557509	0.32635908084617926	FZD3	protein_coding	8	H1_Stage2	H2_Stage2	0.4863042986826693	FALSE	NA
ENSG00000170819	0.5043722762062307	4.302194661903855	1.3757977056243638	0.25329732644012115	0.7664356423059244	BFSP2	protein_coding	3	H1_Stage2	H2_Stage2	0.11552430703904201	FALSE	NA
ENSG00000126778	0.5043700839575866	3.3001159045044117	0.18398768597230802	0.6721177756009835	0.943902198139474	SIX1	protein_coding	14	H1_Stage2	H2_Stage2	0.02507300253325649	FALSE	NA
ENSG00000163297	0.5043478548745467	5.6637585296612665	3.604301899761918	0.07075631037710134	0.48301598016676783	ANTXR2	protein_coding	4	H1_Stage2	H2_Stage2	0.3160385007527481	FALSE	NA
ENSG00000087095	0.5042632006084963	3.183961272190432	0.5148853218698828	0.4805429164618116	0.8845619799085449	NLK	protein_coding	17	H1_Stage2	H2_Stage2	0.053271731336267475	FALSE	NA
ENSG00000161082	0.5041912682574495	6.063052412928295	5.668885484603361	0.026302027896293472	0.29125660645937823	CELF5	protein_coding	19	H1_Stage2	H2_Stage2	0.5357242149227908	FALSE	NA
ENSG00000104883	-0.5041324509965014	3.5886667001774346	0.717521319152687	0.40603170902908925	0.8570553443855445	PEX11G	protein_coding	19	H1_Stage2	H2_Stage2	0.06699113258651658	FALSE	NA
ENSG00000170145	-0.5041266387957157	5.7634748154961954	3.3673330172513602	0.07998809612096586	0.5091564913433687	SIK2	protein_coding	11	H1_Stage2	H2_Stage2	0.2931487149492603	FALSE	NA
ENSG00000120694	-0.5040162765999343	3.4044707436800756	0.5928693880689598	0.44945864601959673	0.8722746019690849	HSPH1	protein_coding	13	H1_Stage2	H2_Stage2	0.05934677269814763	FALSE	NA
ENSG00000171940	0.5038168315691032	4.754490117827815	2.335212403736906	0.14065494389939234	0.6376315261747258	ZNF217	protein_coding	20	H1_Stage2	H2_Stage2	0.19543021842305136	FALSE	NA
ENSG00000120725	0.5038082654665954	3.741559163901908	0.8794211009123076	0.3584894495272466	0.843775706844053	SIL1	protein_coding	5	H1_Stage2	H2_Stage2	0.0737729825514979	FALSE	NA
ENSG00000152380	0.5036027966915173	4.020546077056987	1.1541345094448807	0.29426724530195714	0.8019468549208695	FAM151B	protein_coding	5	H1_Stage2	H2_Stage2	0.09585441149060812	FALSE	NA
ENSG00000151838	-0.5035774004448875	3.9505497717659313	1.0606654212160924	0.3141958447860078	0.8137535719052397	CCDC175	protein_coding	14	H1_Stage2	H2_Stage2	0.08950709211919754	FALSE	NA
ENSG00000122696	-0.5030378084923136	4.247161811777102	1.2601224776885653	0.2736674254103888	0.782931485668507	SLC25A51	protein_coding	9	H1_Stage2	H2_Stage2	0.10627624138778843	FALSE	NA
ENSG00000197429	0.5029234931690894	6.269554271470756	4.386177544339213	0.047905688106768575	0.3997115481933693	IPP	protein_coding	1	H1_Stage2	H2_Stage2	0.3982533042187393	FALSE	NA
ENSG00000171603	0.5028607072276077	3.9846565597931534	1.1125089324715907	0.30292439867502674	0.8085664691588755	CLSTN1	protein_coding	1	H1_Stage2	H2_Stage2	0.09228427260068055	FALSE	NA
ENSG00000181924	-0.5026121438461494	3.8825537774668564	1.0742710431696214	0.31118329220356167	0.8120137531875392	COA4	protein_coding	11	H1_Stage2	H2_Stage2	0.09043661499173801	FALSE	NA
ENSG00000197106	-0.5025118620055022	3.750984422947035	0.548596445410636	0.46668344231865566	0.8792383857081091	SLC6A17	protein_coding	1	H1_Stage2	H2_Stage2	0.055893359782351944	FALSE	NA
ENSG00000085978	0.5023682578904696	5.823809477998387	2.8367566976365954	0.10619276101568091	0.5746076700972408	ATG16L1	protein_coding	2	H1_Stage2	H2_Stage2	0.24062858116573	FALSE	NA
ENSG00000258429	0.5023468486909158	4.175889713417171	0.7345791144920473	0.40059528671310807	0.8552020994988614	PDF	protein_coding	16	H1_Stage2	H2_Stage2	0.06793124161633753	FALSE	NA
ENSG00000148218	0.5021885419321033	5.643711534677948	3.6427998525880088	0.06937504713666574	0.478737916178274	ALAD	protein_coding	9	H1_Stage2	H2_Stage2	0.3199021749101656	FALSE	NA
ENSG00000089057	-0.5019908818763718	5.725739517674604	2.7291613592406123	0.11265976708780209	0.590463319506184	SLC23A2	protein_coding	20	H1_Stage2	H2_Stage2	0.22880707625681668	FALSE	NA
ENSG00000125618	0.5018881784872473	4.970512575055731	0.22663978694648554	0.6430305511404593	0.9377805030586657	PAX8	protein_coding	2	H1_Stage2	H2_Stage2	0.027898800710046228	FALSE	NA
ENSG00000172382	0.5017143758994548	3.704184354576087	0.8468062315167204	0.3673865527913416	0.8462161791074717	PRSS27	protein_coding	16	H1_Stage2	H2_Stage2	0.0725186754950035	FALSE	NA
ENSG00000133250	-0.5016633718611128	4.18578737277048	1.1728490910308533	0.2904832744671386	0.7977031424933569	ZNF414	protein_coding	19	H1_Stage2	H2_Stage2	0.09815869707396027	FALSE	NA
ENSG00000128944	-0.501540961652409	7.083538636867078	7.437661173701398	0.012267604168978215	0.17796856546358208	KNSTRN	protein_coding	15	H1_Stage2	H2_Stage2	0.7496567002264841	FALSE	NA
ENSG00000183049	0.5015404677918863	4.666685739319065	1.3527732769683642	0.25719026516339183	0.7685201810311207	CAMK1D	protein_coding	10	H1_Stage2	H2_Stage2	0.11434472361592429	FALSE	NA
ENSG00000179588	0.5012877575921982	6.248254205447483	2.8923384724576775	0.10302268779385572	0.5687338991217699	ZFPM1	protein_coding	16	H1_Stage2	H2_Stage2	0.24509088505403556	FALSE	NA
ENSG00000076053	0.5012006742291985	5.076809409973318	2.918252922459675	0.1015825329476268	0.5674568371233508	RBM7	protein_coding	11	H1_Stage2	H2_Stage2	0.2460671669314143	FALSE	NA
ENSG00000167748	-0.5011516335655422	1.9509113151715856	0.11263785036858656	0.7403237180800152	0.9550882117503796	KLK1	protein_coding	19	H1_Stage2	H2_Stage2	0.0199565152149675	FALSE	NA
ENSG00000187720	0.5010613709735601	2.3808885428607427	0.23933916768406652	0.6295007367630225	0.9367017984197047	THSD4	protein_coding	15	H1_Stage2	H2_Stage2	0.028398645945873432	FALSE	NA
ENSG00000165507	0.5009296348583547	5.381385601789349	2.037516207488199	0.16742829808475354	0.6777384315600231	DEPP1	protein_coding	10	H1_Stage2	H2_Stage2	0.1689378867353406	FALSE	NA
ENSG00000164219	-0.4999597150367411	4.704267123632893	1.9362632982572603	0.17791438074808605	0.6901143096898956	PGGT1B	protein_coding	5	H1_Stage2	H2_Stage2	0.16107896729777163	FALSE	NA
ENSG00000181143	0.4999232765927467	3.446491690246155	0.6299324967949159	0.43581359590328783	0.8672910910928475	MUC16	protein_coding	19	H1_Stage2	H2_Stage2	0.06183511470628744	FALSE	NA
ENSG00000185670	-0.4996382688964559	3.3714755183107332	0.558118785957567	0.46288853303972666	0.8785627039728223	ZBTB3	protein_coding	11	H1_Stage2	H2_Stage2	0.05622723699443612	FALSE	NA
ENSG00000087365	-0.49950877353855794	4.720835920228184	1.685739485186788	0.2075402698182285	0.720205969435442	SF3B2	protein_coding	11	H1_Stage2	H2_Stage2	0.14254328329501872	FALSE	NA
ENSG00000117335	0.499494401698191	5.044149222123625	2.1566874970027152	0.15603120527748754	0.660162683208683	CD46	protein_coding	1	H1_Stage2	H2_Stage2	0.1803490285282636	FALSE	NA
ENSG00000106829	-0.49934303300008975	3.6048594266493303	0.4979219869585652	0.48778139037646606	0.8870871251143975	TLE4	protein_coding	9	H1_Stage2	H2_Stage2	0.05203372391321963	FALSE	NA
ENSG00000137216	0.499286974947703	6.493088726233111	5.16231349934521	0.03315273495925434	0.3272802019338597	TMEM63B	protein_coding	6	H1_Stage2	H2_Stage2	0.4850802655472837	FALSE	NA
ENSG00000109163	0.49920042777212015	3.9701258938302475	1.0051287217281721	0.3269165944165472	0.8235805888689739	GNRHR	protein_coding	4	H1_Stage2	H2_Stage2	0.08429389790446427	FALSE	NA
ENSG00000153234	-0.4991128938432489	4.461016120683723	1.9606737764692728	0.17531475287855128	0.6878346892683185	NR4A2	protein_coding	2	H1_Stage2	H2_Stage2	0.16251592537659146	FALSE	NA
ENSG00000124813	0.49857451936461866	3.461990390021312	0.6136323886895094	0.4417321049701285	0.8718781234041116	RUNX2	protein_coding	6	H1_Stage2	H2_Stage2	0.05954421923298573	FALSE	NA
ENSG00000179387	-0.49855308915557744	6.522396719684395	5.742314761170384	0.02544755286019615	0.28565804838780595	ELMOD2	protein_coding	4	H1_Stage2	H2_Stage2	0.5441535352261487	FALSE	NA
ENSG00000172602	0.49853014453993577	3.5165078092109345	0.6004364137162999	0.4466178190337785	0.8721446942003774	RND1	protein_coding	12	H1_Stage2	H2_Stage2	0.059411456948470005	FALSE	NA
ENSG00000100083	0.4984985042951535	4.4673002549806275	1.7015932380148455	0.2054922783978839	0.718612882685825	GGA1	protein_coding	22	H1_Stage2	H2_Stage2	0.14350500139630745	FALSE	NA
ENSG00000130307	-0.49816368658186866	1.8033523837126502	0.1284775763225594	0.7235744383040063	0.9545197625769564	USHBP1	protein_coding	19	H1_Stage2	H2_Stage2	0.020215075453373702	FALSE	NA
ENSG00000135974	-0.49812041983621996	6.940734183400283	5.758471628748801	0.0252637349565091	0.28472864345114773	C2orf49	protein_coding	2	H1_Stage2	H2_Stage2	0.5455688410123563	FALSE	NA
ENSG00000110328	0.4979583047906636	4.213289749745579	0.9080632635182525	0.3509285918605578	0.8390517527602313	GALNT18	protein_coding	11	H1_Stage2	H2_Stage2	0.07621125103659308	FALSE	NA
ENSG00000011422	0.4978531744833485	4.311670754257993	1.8567496441922535	0.1867161659712369	0.6987744081301749	PLAUR	protein_coding	19	H1_Stage2	H2_Stage2	0.1556630089715492	FALSE	NA
ENSG00000115159	0.49755739618889944	5.4340204502026355	2.4464291812535692	0.13198998163198877	0.6224891126006735	GPD2	protein_coding	2	H1_Stage2	H2_Stage2	0.2058682400214615	FALSE	NA
ENSG00000165985	-0.49749069950673996	4.680543146196633	0.6911181405440003	0.44274873287154815	0.8718781234041116	C1QL3	protein_coding	10	H1_Stage2	H2_Stage2	0.05954421923298573	FALSE	NA
ENSG00000184470	0.4974871952688082	5.4000640889823845	0.6206656161181198	0.5135564818487025	0.9008556390222285	TXNRD2	protein_coding	22	H1_Stage2	H2_Stage2	0.045344798587187145	FALSE	NA
ENSG00000163116	0.49699287794380215	2.845168770439408	0.40773908143254234	0.5296770349851918	0.9082308946338706	STPG2	protein_coding	4	H1_Stage2	H2_Stage2	0.041803729102302345	FALSE	NA
ENSG00000108479	0.4969098763316166	3.1621054174193715	0.6917710200943386	0.4144532893231254	0.8597443958671496	GALK1	protein_coding	17	H1_Stage2	H2_Stage2	0.06563064638923491	FALSE	NA
ENSG00000197343	-0.49690792291167823	3.480585089576486	0.805084540076122	0.37924166086675726	0.8481598351471504	ZNF655	protein_coding	7	H1_Stage2	H2_Stage2	0.07152229752942225	FALSE	NA
ENSG00000204323	-0.49687509252550605	2.4733721022141535	0.22175015253944394	0.6423212299710246	0.9377270297930836	SMIM5	protein_coding	17	H1_Stage2	H2_Stage2	0.027923565360436733	FALSE	NA
ENSG00000161328	-0.49683188067557127	4.170361794897003	1.4084989578563805	0.24789824873464547	0.7617458602608819	LRRC56	protein_coding	11	H1_Stage2	H2_Stage2	0.11818989729004861	FALSE	NA
ENSG00000144320	-0.4966916019541264	7.601986895512072	8.705647770986571	0.00736720983771875	0.12373134471040464	LNPK	protein_coding	2	H1_Stage2	H2_Stage2	0.9075202671424349	FALSE	NA
ENSG00000082684	-0.4966823745136699	2.1559879266265383	0.12151061463659325	0.7310237180988103	0.9545197625769564	SEMA5B	protein_coding	3	H1_Stage2	H2_Stage2	0.020215075453373702	FALSE	NA
ENSG00000101337	-0.49651993944680534	7.2235907662494885	4.453940629967173	0.04635784281632982	0.3922371339376655	TM9SF4	protein_coding	20	H1_Stage2	H2_Stage2	0.40645129312411604	FALSE	NA
ENSG00000175866	0.49607435215953405	6.484962637259124	5.269209223508991	0.031555086614496484	0.322191453351445	BAIAP2	protein_coding	17	H1_Stage2	H2_Stage2	0.4918859841264097	FALSE	NA
ENSG00000182575	-0.4959297378421649	2.1089753304488688	0.1160288545120788	0.736596590105047	0.9550882117503796	NXPH3	protein_coding	17	H1_Stage2	H2_Stage2	0.0199565152149675	FALSE	NA
ENSG00000122641	0.49589152930710834	3.2945512842040556	0.1151762024358854	0.737527959420026	0.9550882117503796	INHBA	protein_coding	7	H1_Stage2	H2_Stage2	0.0199565152149675	FALSE	NA
ENSG00000213366	0.49575610562566	5.512775433136781	2.815931287406539	0.10740980185260703	0.5779675994778022	GSTM2	protein_coding	1	H1_Stage2	H2_Stage2	0.23809650718917721	FALSE	NA
ENSG00000164168	0.4956474977583806	5.6421809621197	3.5734082934506213	0.071887573435504	0.4861782199303575	TMEM184C	protein_coding	4	H1_Stage2	H2_Stage2	0.3132045008113418	FALSE	NA
ENSG00000114251	0.4956161788149512	3.8117661768862705	0.8406196239080264	0.3691101165322773	0.8465145594623892	WNT5A	protein_coding	3	H1_Stage2	H2_Stage2	0.07236556792740463	FALSE	NA
ENSG00000169515	0.49549341085137893	1.8035676945235146	0.12293040192293052	0.729522674839788	0.9545197625769564	CCDC8	protein_coding	19	H1_Stage2	H2_Stage2	0.020215075453373702	FALSE	NA
ENSG00000115896	-0.4953742658295383	3.385820904409296	0.5967565129237654	0.447995718114916	0.8722746019690849	PLCL1	protein_coding	2	H1_Stage2	H2_Stage2	0.05934677269814763	FALSE	NA
