gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000168792	ENSG00000168792.5	-0.785368278140213	3.49008277818957	9.43145083522554	0.0654753693252369	0.174708497789015	ABHD15	protein_coding
ENSG00000067715	ENSG00000067715.15	0.566838375648196	7.49121261093481	4.63536794612387	0.0655369684159212	0.174708932676612	SYT1	protein_coding
ENSG00000162545	ENSG00000162545.6	-0.504071938427937	6.38809196457362	4.54409633385058	0.0655195306838202	0.174708932676612	CAMK2N1	protein_coding
ENSG00000198954	ENSG00000198954.9	0.390769689342747	5.67372976866931	4.48657109988986	0.0655294721913773	0.174708932676612	KIFBP	protein_coding
ENSG00000281376	ENSG00000281376.1	0.665885495185885	3.92570490053492	4.48674433172097	0.0655252320753124	0.174708932676612	ABALON	lncRNA
ENSG00000086712	ENSG00000086712.13	0.348360748761081	6.11009878904177	4.4850603959714	0.0655664638155412	0.174746608693013	TXLNG	protein_coding
ENSG00000130522	ENSG00000130522.6	-0.383330580758703	8.35310014984999	4.48244767582118	0.0656305025975602	0.174876309919711	JUND	protein_coding
ENSG00000004455	ENSG00000004455.18	-0.312137678279525	6.72739393951532	4.47693823326374	0.0657658025215631	0.17497851017902	AK2	protein_coding
ENSG00000130255	ENSG00000130255.13	-0.354711216584394	10.9344177088969	4.47769338621448	0.0657472366088486	0.17497851017902	RPL36	protein_coding
ENSG00000130312	ENSG00000130312.7	0.287900637611386	6.33553573975938	4.47650173711826	0.0657765371011419	0.17497851017902	MRPL34	protein_coding
ENSG00000138074	ENSG00000138074.15	-0.601094957582596	4.48293027654127	10.1411021595534	0.0657566294513467	0.17497851017902	SLC5A6	protein_coding
ENSG00000158941	ENSG00000158941.17	0.418855322473493	5.35996914578356	6.41190243653815	0.06574058082646	0.17497851017902	CCAR2	protein_coding
ENSG00000172995	ENSG00000172995.17	-1.08099225556459	3.32026396739853	6.10955881215943	0.0657062966241926	0.17497851017902	ARPP21	protein_coding
ENSG00000178741	ENSG00000178741.12	-0.37104880739194	6.61469128463352	4.47963386322648	0.0656995593663252	0.17497851017902	COX5A	protein_coding
ENSG00000183255	ENSG00000183255.12	-0.347591053598827	7.77406653834557	4.47562123353747	0.0657981977757712	0.174995206850455	PTTG1IP	protein_coding
ENSG00000109062	ENSG00000109062.12	0.478043060661439	4.81404424363001	4.47255848743409	0.0658736131373556	0.175154826890467	NHERF1	protein_coding
ENSG00000125484	ENSG00000125484.12	0.360976487923586	5.96885364444653	4.47173517895275	0.0658939046051885	0.175167834747375	GTF3C4	protein_coding
ENSG00000160007	ENSG00000160007.20	0.341103586737148	6.69797813260612	4.47045839934748	0.0659253881882673	0.175210581925594	ARHGAP35	protein_coding
ENSG00000221923	ENSG00000221923.9	0.941884053720106	3.37709885739657	4.51315643461452	0.0659879191851053	0.175335804889178	ZNF880	protein_coding
ENSG00000257167	ENSG00000257167.3	-0.937161132825484	3.56934321931962	10.4914837441168	0.0660119400179321	0.17535866831013	TMPO-AS1	lncRNA
ENSG00000232445	ENSG00000232445.2	0.737558707485055	3.55919133037602	9.0313103757848	0.0660753587551561	0.175486155928065	EMSLR	lncRNA
ENSG00000092201	ENSG00000092201.10	0.238812173736798	7.07318142319355	4.46352495724293	0.0660966920919942	0.175501837662566	SUPT16H	protein_coding
ENSG00000146670	ENSG00000146670.10	-0.943287002828285	5.06892264808636	4.58932833573643	0.0661384714648422	0.175571788310987	CDCA5	protein_coding
ENSG00000205726	ENSG00000205726.15	0.395053870292597	6.09809388116659	4.46095530990439	0.0661603241427452	0.175588821074131	ITSN1	protein_coding
ENSG00000102931	ENSG00000102931.8	0.23395402130947	6.72594962945343	4.51689183194972	0.0662043621183087	0.175664711708832	ARL2BP	protein_coding
ENSG00000162734	ENSG00000162734.13	0.314662788525779	8.5457345347347	4.45204374279713	0.0663816064365693	0.17609393032089	PEA15	protein_coding
ENSG00000171533	ENSG00000171533.12	-0.348115997095349	6.82270854961765	4.45107776866094	0.0664056490636872	0.176116637467811	MAP6	protein_coding
ENSG00000074603	ENSG00000074603.19	0.419707059007097	4.97825919564587	7.27784907137799	0.0664618707380488	0.176224657259978	DPP8	protein_coding
ENSG00000168000	ENSG00000168000.16	-0.272822347708307	6.5405509001743	4.44567363222027	0.0665403602667961	0.17639165649844	BSCL2	protein_coding
ENSG00000071655	ENSG00000071655.18	0.348683046532221	6.05477176965947	4.44446972801643	0.0665704179134705	0.176430219889498	MBD3	protein_coding
ENSG00000138663	ENSG00000138663.9	0.253100252855983	6.65881354622737	4.44368732879042	0.0665899612017631	0.176440905816458	COPS4	protein_coding
ENSG00000151835	ENSG00000151835.17	-0.331416083839724	6.05051662551431	4.44284729067626	0.0666109523720158	0.176455422271001	SACS	protein_coding
ENSG00000103510	ENSG00000103510.20	-0.330724694309971	5.81613184415418	6.82282943430884	0.0667526476362871	0.176789608117058	KAT8	protein_coding
ENSG00000164604	ENSG00000164604.14	-0.763202208902024	3.65989003472117	8.51321349472528	0.0667866613317503	0.17683672474018	GPR85	protein_coding
ENSG00000188986	ENSG00000188986.9	-0.330358134331341	5.944672089999	5.18908472585275	0.0668015302161367	0.17683672474018	NELFB	protein_coding
ENSG00000119938	ENSG00000119938.9	-1.34225823971052	4.10580821677173	4.72841782425682	0.0669117667703889	0.17704613794212	PPP1R3C	protein_coding
ENSG00000231312	ENSG00000231312.8	0.571920253135747	4.68311868902575	4.45389161388968	0.0669055654734784	0.17704613794212	MAP4K3-DT	lncRNA
ENSG00000108861	ENSG00000108861.9	-0.363503814358641	6.1129356891606	4.42348498611329	0.0670971302742508	0.177495315551071	DUSP3	protein_coding
ENSG00000180769	ENSG00000180769.10	-0.572431227585596	4.24862922343852	7.44719596528793	0.0671513955779635	0.177597564449973	WDFY3-AS2	lncRNA
ENSG00000115902	ENSG00000115902.11	0.69372652397817	3.68676484477151	5.68920890835329	0.067176257903195	0.177622020838876	SLC1A4	protein_coding
ENSG00000092199	ENSG00000092199.19	-0.286239626158332	8.65449254373504	4.41918634193797	0.0672056800050925	0.177658519650924	HNRNPC	protein_coding
ENSG00000163535	ENSG00000163535.18	-0.631436928519067	5.25845852157193	4.42532268494795	0.0672253616290775	0.177669258487629	SGO2	protein_coding
ENSG00000185104	ENSG00000185104.21	0.345719703302704	5.59026693364536	7.32701688287527	0.0673182736004217	0.177873487155586	FAF1	protein_coding
ENSG00000114423	ENSG00000114423.23	-0.487689729783503	5.29455930940596	4.41001789406278	0.0674379513090925	0.178107209878421	CBLB	protein_coding
ENSG00000151276	ENSG00000151276.24	-0.364822544691613	5.48748374971463	4.66531284540494	0.0674537019917571	0.178107209878421	MAGI1	protein_coding
ENSG00000166402	ENSG00000166402.9	-0.300989313000877	6.56545705695946	4.40947281603461	0.0674517923893023	0.178107209878421	TUB	protein_coding
ENSG00000168582	ENSG00000168582.5	-7.33776926673884	5.52819375604083	5.00547889265112	0.0675491392511601	0.178317813641668	CRYGA	protein_coding
ENSG00000087502	ENSG00000087502.19	0.289397606660437	6.17094583944032	4.98822352746129	0.0676230951059076	0.178448834872398	ERGIC2	protein_coding
ENSG00000117450	ENSG00000117450.15	-0.322685195676089	9.29762172663717	4.40246171497396	0.0676301474404315	0.178448834872398	PRDX1	protein_coding
ENSG00000171159	ENSG00000171159.5	-0.306035033572705	7.24931389766883	4.3988831775509	0.0677214134265093	0.178648209120256	BBLN	protein_coding
ENSG00000109079	ENSG00000109079.10	0.401178441974819	5.5219377197658	4.39586988082319	0.0677983854781625	0.178726914209524	TNFAIP1	protein_coding
ENSG00000141682	ENSG00000141682.12	-0.612073137481543	4.52458457605472	4.40241322129332	0.0677888592926228	0.178726914209524	PMAIP1	protein_coding
ENSG00000152443	ENSG00000152443.13	-0.520640974730552	4.48459513488247	6.55748727943273	0.0677774657718	0.178726914209524	ZNF776	protein_coding
ENSG00000154447	ENSG00000154447.15	0.616738475564825	4.56527434541627	4.41363270508157	0.0678145651910718	0.178728146211409	SH3RF1	protein_coding
ENSG00000140104	ENSG00000140104.14	0.718482164443298	3.60288981439297	10.9671945785792	0.0678467390269626	0.178771521063632	CLBA1	protein_coding
ENSG00000197275	ENSG00000197275.14	-0.682659745145066	4.17593425158148	10.8368764093271	0.0680217104077509	0.179191050460437	RAD54B	protein_coding
ENSG00000170185	ENSG00000170185.11	0.499388733259916	4.60556350695517	9.29418851126288	0.0680706954231082	0.179209305075916	USP38	protein_coding
ENSG00000174007	ENSG00000174007.9	-0.532773679325413	4.6161452152524	10.6471923190874	0.0680759039325742	0.179209305075916	CEP19	protein_coding
ENSG00000184160	ENSG00000184160.8	-0.621295776105551	5.08331976739521	4.48866164889862	0.068048552377564	0.179209305075916	ADRA2C	protein_coding
ENSG00000160310	ENSG00000160310.19	-0.299917765226277	7.14224311550603	4.37912638323354	0.0682281214692242	0.179568459442949	PRMT2	protein_coding
ENSG00000167182	ENSG00000167182.16	0.450817523043806	4.96261581324864	6.4557823660448	0.0682502475919875	0.179585141420046	SP2	protein_coding
ENSG00000173120	ENSG00000173120.15	0.354299750334934	5.89663606371679	4.37704270142795	0.0682818436434269	0.179626727901013	KDM2A	protein_coding
ENSG00000108799	ENSG00000108799.13	0.364187312197637	5.2812286929659	4.38261321518578	0.068634955163602	0.180513899418722	EZH1	protein_coding
ENSG00000162627	ENSG00000162627.17	-0.576642047466753	5.13914216194359	4.40528339752249	0.0686818420440305	0.180595458449109	SNX7	protein_coding
ENSG00000063245	ENSG00000063245.15	0.493813373722362	6.16410004023896	4.41259989932399	0.0687692261869723	0.180735519126714	EPN1	protein_coding
ENSG00000173674	ENSG00000173674.11	-0.353854730781002	6.30115451928336	4.35843935510081	0.0687638801734408	0.180735519126714	EIF1AX	protein_coding
ENSG00000258417	ENSG00000258417.3	-2.90182276421841	4.58525229219283	5.41666216332874	0.0687827747076522	0.180735519126714		protein_coding
ENSG00000130702	ENSG00000130702.15	-0.522820118262746	5.75934356646186	4.41251656764851	0.06883732627052	0.180837086911586	LAMA5	protein_coding
ENSG00000134987	ENSG00000134987.13	-0.41159212213119	5.30152484574775	6.89715773768952	0.0688970695514409	0.18091047233325	WDR36	protein_coding
ENSG00000173451	ENSG00000173451.7	-0.51538940743979	4.55882892561453	10.7434293750833	0.0688884063716476	0.18091047233325	THAP2	protein_coding
ENSG00000068912	ENSG00000068912.15	0.271561560250556	6.25142616272396	4.35079729062471	0.0689631531361193	0.181035644641235	ERLEC1	protein_coding
ENSG00000104897	ENSG00000104897.10	-0.402039546537872	6.57642452652925	4.35028376926182	0.0689765700109989	0.181035644641235	SF3A2	protein_coding
ENSG00000111252	ENSG00000111252.11	0.77206361758664	3.3530119333881	4.6410968990583	0.0690090062648551	0.181078995677676	SH2B3	protein_coding
ENSG00000101290	ENSG00000101290.14	-0.253676016508103	6.60909102236783	4.34836727232437	0.0690266721162806	0.181083578257078	CDS2	protein_coding
ENSG00000102401	ENSG00000102401.20	0.261631641111339	6.37742980515593	4.34503223556423	0.0691139691840503	0.181270786135248	ARMCX3	protein_coding
ENSG00000147133	ENSG00000147133.17	0.479236143972118	4.61959958720238	8.63335540176297	0.0691632081337796	0.18135811261451	TAF1	protein_coding
ENSG00000110697	ENSG00000110697.13	-0.305777379463559	6.88380016220619	4.34082210528155	0.0692243736786983	0.181476665267387	PITPNM1	protein_coding
ENSG00000163512	ENSG00000163512.14	-0.305275364804055	6.01398198123049	5.89909890052644	0.0692829537408384	0.181588386820746	AZI2	protein_coding
ENSG00000177058	ENSG00000177058.12	-0.665577617401265	4.02863660047037	6.18430148973681	0.069302413856339	0.181597548402639	SLC38A9	protein_coding
ENSG00000094804	ENSG00000094804.12	-0.799691076258442	4.491124708329	4.341808639528	0.0693744486857871	0.181679695192706	CDC6	protein_coding
ENSG00000112576	ENSG00000112576.13	0.501858063853763	4.66847025655809	5.41682812602148	0.0693715238829837	0.181679695192706	CCND3	protein_coding
ENSG00000163785	ENSG00000163785.14	0.349889134663777	5.93874408685698	4.33483825593287	0.0693816787619442	0.181679695192706	RYK	protein_coding
ENSG00000109670	ENSG00000109670.17	0.35794362580554	5.35725925701119	7.88908739783709	0.0694067124363311	0.181703418633663	FBXW7	protein_coding
ENSG00000148700	ENSG00000148700.15	0.311606211199517	6.52045985103389	4.33230299286159	0.0694484639763735	0.181770887651001	ADD3	protein_coding
ENSG00000164134	ENSG00000164134.14	0.366408774323898	5.49769222416688	5.42587507585379	0.069615420662879	0.182165955840867	NAA15	protein_coding
ENSG00000131100	ENSG00000131100.13	0.33425862616726	6.60538679450395	4.32141939356389	0.0697360988987446	0.182439771152994	ATP6V1E1	protein_coding
ENSG00000182541	ENSG00000182541.18	-0.421050896176651	5.13226945193861	4.31936378052089	0.0697905957751802	0.182540360299534	LIMK2	protein_coding
ENSG00000136531	ENSG00000136531.19	0.75676652575841	3.241044669794	7.49569265579972	0.0698478108750752	0.182648011196317	SCN2A	protein_coding
ENSG00000033050	ENSG00000033050.9	0.371721560828484	5.4070512100704	6.02574496682124	0.0699056632337632	0.182715284761961	ABCF2	protein_coding
ENSG00000084774	ENSG00000084774.14	-0.542913679655845	4.73349893576326	10.2477927110288	0.0699052851386964	0.182715284761961	CAD	protein_coding
ENSG00000114923	ENSG00000114923.17	0.767178181872365	3.3383326025222	8.74469104712771	0.0699367241759029	0.182754476797817	SLC4A3	protein_coding
ENSG00000105640	ENSG00000105640.13	-0.772352933845042	3.60542676734096	5.15054618327544	0.0700356919569435	0.182971060176902	RPL18A	protein_coding
ENSG00000148604	ENSG00000148604.15	0.885511317136513	4.30771817705119	4.50678179896709	0.0700928215518374	0.183078265247336	RGR	protein_coding
ENSG00000198768	ENSG00000198768.11	-1.78013359958776	3.28117459314836	4.47508263490103	0.0701349165745616	0.183146160706069	APCDD1L	protein_coding
ENSG00000065328	ENSG00000065328.17	-0.891431558750008	3.98056276157324	4.30827578963704	0.0702387958592364	0.183375327725227	MCM10	protein_coding
ENSG00000001460	ENSG00000001460.18	0.743318422114347	3.34340683317775	7.89851773615886	0.070285539816603	0.183413171693934	STPG1	protein_coding
ENSG00000085788	ENSG00000085788.14	-0.273615853170788	6.17711881944231	5.20145076400469	0.0702824521070799	0.183413171693934	DDHD2	protein_coding
ENSG00000185825	ENSG00000185825.17	0.250069214834689	7.10114860526686	4.29650636612838	0.0704002518411989	0.183658969914713	BCAP31	protein_coding
ENSG00000189057	ENSG00000189057.11	-0.881899687972293	4.37996336523176	4.3481909679991	0.0704120235426867	0.183658969914713	FAM111B	protein_coding
ENSG00000118900	ENSG00000118900.15	0.435899478526224	5.37316494833114	4.29470915775616	0.0704484749049701	0.183711921605693	UBN1	protein_coding
ENSG00000101310	ENSG00000101310.17	0.299398567106617	5.92671284850883	5.6272957032387	0.0705031657993249	0.183812402238671	SEC23B	protein_coding
ENSG00000166199	ENSG00000166199.13	0.545014585266966	4.29280155320997	6.96290637307668	0.0705306603997448	0.183841948223441	ALKBH3	protein_coding
ENSG00000135334	ENSG00000135334.9	0.317441767520033	5.87403449893664	4.80334922941473	0.0705906525900716	0.183932113049451	AKIRIN2	protein_coding
ENSG00000139433	ENSG00000139433.11	0.414206087458957	5.87667858081802	4.28916169505684	0.0705975916988046	0.183932113049451	GLTP	protein_coding
ENSG00000109458	ENSG00000109458.10	0.747680100057266	3.43791790666025	6.78064348279447	0.0706616399027398	0.184056824798183	GAB1	protein_coding
ENSG00000144591	ENSG00000144591.20	0.494861376389187	4.60140569838057	8.80736710413954	0.0706989840828306	0.184111937715705	GMPPA	protein_coding
ENSG00000066136	ENSG00000066136.21	-0.345415479572679	5.77338839992421	7.37091093485247	0.0707907143397957	0.184140035585451	NFYC	protein_coding
ENSG00000153250	ENSG00000153250.21	0.372584776010715	5.5877304729966	4.74954383166041	0.0707796451615729	0.184140035585451	RBMS1	protein_coding
ENSG00000159377	ENSG00000159377.11	-0.280881296179732	8.1550300630682	4.28271354996594	0.0707714256353457	0.184140035585451	PSMB4	protein_coding
ENSG00000163644	ENSG00000163644.15	-0.54251082499087	4.48709794235725	7.62115424848378	0.0707410596634639	0.184140035585451	PPM1K	protein_coding
ENSG00000167074	ENSG00000167074.15	0.471088488915693	4.59732500295254	6.98061607803227	0.0707588950314524	0.184140035585451	TEF	protein_coding
ENSG00000079435	ENSG00000079435.10	-0.857871861034207	3.18727976317988	6.9591366761549	0.0708756212482728	0.184192412999567	LIPE	protein_coding
ENSG00000107758	ENSG00000107758.16	0.324283341157482	5.7224030277558	5.13873776875217	0.0708464367159224	0.184192412999567	PPP3CB	protein_coding
ENSG00000163630	ENSG00000163630.11	-0.576220200066127	5.19211921181453	4.29940594663051	0.070847888383498	0.184192412999567	SYNPR	protein_coding
ENSG00000175606	ENSG00000175606.11	0.350385135836318	5.58390024792235	4.57378305532894	0.0708711288247537	0.184192412999567	TMEM70	protein_coding
ENSG00000126522	ENSG00000126522.17	0.664296709347295	3.95008417560744	8.94318199443993	0.0710593918385627	0.18462781684871	ASL	protein_coding
ENSG00000163214	ENSG00000163214.21	0.469926333934977	4.72888911764045	6.63726244140595	0.0710809999201671	0.184641784446655	DHX57	protein_coding
ENSG00000161654	ENSG00000161654.10	0.7138588946797	3.75434577446498	6.46595365813942	0.071165435473475	0.184818910618899	LSM12	protein_coding
ENSG00000215717	ENSG00000215717.7	0.336682677629328	5.73008296141822	4.26436305315386	0.0712691310444797	0.185045963394421	TMEM167B	protein_coding
ENSG00000163191	ENSG00000163191.6	1.19390530547287	5.61067935698227	4.6470194882821	0.0713220712181394	0.185141159312263	S100A11	protein_coding
ENSG00000284194	ENSG00000284194.3	0.536765440476589	4.41097059080569	7.71832896613622	0.0713900795278854	0.185275417437759	SCO2	protein_coding
ENSG00000041982	ENSG00000041982.17	2.0303651672623	3.69106708549703	4.50803473379604	0.071456465382471	0.185363122856467	TNC	protein_coding
ENSG00000123268	ENSG00000123268.9	-0.442122602398492	5.05915860310328	6.59160129062664	0.0714440808541598	0.185363122856467	ATF1	protein_coding
ENSG00000106605	ENSG00000106605.11	0.33296995861525	5.92129444686219	4.25474597438955	0.0715317519879875	0.185487436013961	BLVRA	protein_coding
ENSG00000289528	ENSG00000289528.1	-0.714491809223998	3.84679264007845	4.2545542319558	0.0715370005972085	0.185487436013961		lncRNA
ENSG00000172339	ENSG00000172339.10	0.538008278231207	4.44676466954128	7.08981370716431	0.0715922472828974	0.185588380319726	ALG14	protein_coding
ENSG00000120709	ENSG00000120709.11	-0.415662321653647	5.69359629606477	4.25061666052128	0.0716448934461756	0.185682538835782	FAM53C	protein_coding
ENSG00000179862	ENSG00000179862.7	0.614668591265067	3.99508303772785	8.12139181605185	0.0716627555691417	0.185686524965601	CITED4	protein_coding
ENSG00000203705	ENSG00000203705.11	0.507043632678892	4.47948199020855	6.1458232726142	0.0717901169032039	0.185974169841481	TATDN3	protein_coding
ENSG00000102572	ENSG00000102572.15	-0.289659877294309	6.05750285738795	4.2416371422695	0.0718917182581766	0.18619496702795	STK24	protein_coding
ENSG00000147202	ENSG00000147202.19	0.452664123324908	4.7492175241106	6.67797030628198	0.0719511029045448	0.186306349997541	DIAPH2	protein_coding
ENSG00000108592	ENSG00000108592.17	0.562088123331564	5.318217161432	4.28949946785294	0.0719767338098098	0.186330302022437	FTSJ3	protein_coding
ENSG00000214274	ENSG00000214274.10	-0.706126879044051	3.54239462742829	4.66233784684236	0.0720058556844522	0.186363278364196	ANG	protein_coding
ENSG00000106803	ENSG00000106803.10	0.289604364297867	8.0156583321733	4.23649516372051	0.0720335475711689	0.186392539495461	SEC61B	protein_coding
ENSG00000089048	ENSG00000089048.15	0.318159604492096	5.83716717483577	4.8637799999541	0.0720681298612297	0.186428294111177	ESF1	protein_coding
ENSG00000179941	ENSG00000179941.9	-0.504946809631117	4.55884969552799	6.71300527163683	0.072080143956128	0.186428294111177	BBS10	protein_coding
ENSG00000138668	ENSG00000138668.20	-0.252338305191761	8.23642988399808	4.22903066857307	0.0722400744976107	0.186690627226312	HNRNPD	protein_coding
ENSG00000163617	ENSG00000163617.11	0.407498838342655	4.96801792300482	5.23058510523888	0.0722027400299638	0.186690627226312	CCDC191	protein_coding
ENSG00000181852	ENSG00000181852.18	0.432779071222907	4.8912307242113	9.74031313717462	0.0722472211912286	0.186690627226312	RNF41	protein_coding
ENSG00000259642	ENSG00000259642.2	0.731413421389603	3.55797668864502	5.85897580121198	0.072220985884916	0.186690627226312	ST20-AS1	lncRNA
ENSG00000145740	ENSG00000145740.20	0.450038663964978	4.87258253141364	8.04182447175818	0.072285213786487	0.186746379019144	SLC30A5	protein_coding
ENSG00000061918	ENSG00000061918.14	-0.775277096765229	4.70686953792188	4.30481421339414	0.0723108568488665	0.186770208141657	GUCY1B1	protein_coding
ENSG00000099381	ENSG00000099381.20	0.445690001850024	4.97091331182182	4.45196490915109	0.0723956287649538	0.186934416316684	SETD1A	protein_coding
ENSG00000160714	ENSG00000160714.10	0.275668046331609	6.2897529732081	4.22300658036739	0.0724073000695657	0.186934416316684	UBE2Q1	protein_coding
ENSG00000140400	ENSG00000140400.18	0.480500106584325	4.58700218741091	5.03263181551071	0.0724455147752938	0.186990635481953	MAN2C1	protein_coding
ENSG00000160014	ENSG00000160014.17	-0.31560815051452	8.7080635461268	4.21703255266611	0.072573624556099	0.187278806562075	CALM3	protein_coding
ENSG00000160789	ENSG00000160789.24	0.367416208700768	5.41089355285015	6.06729639272358	0.0726066383155166	0.187321503932638	LMNA	protein_coding
ENSG00000167528	ENSG00000167528.13	0.556139023851361	4.17306172835865	7.39323317617578	0.0726471071231467	0.187383411230339	ZNF641	protein_coding
ENSG00000118420	ENSG00000118420.17	-0.610879156879596	4.23091537241121	11.5595195647726	0.0726924062491357	0.187457746788465	UBE3D	protein_coding
ENSG00000189046	ENSG00000189046.11	-0.495776063741684	4.77230581192264	9.19393101628119	0.0728399890484443	0.187795755989586	ALKBH2	protein_coding
ENSG00000099785	ENSG00000099785.11	0.505024914282013	4.37238874639059	6.94079695342984	0.072957965641121	0.188018298349712	MARCHF2	protein_coding
ENSG00000139132	ENSG00000139132.16	-0.341232694675865	6.26686388677088	4.20324464649045	0.0729593643002749	0.188018298349712	FGD4	protein_coding
ENSG00000166801	ENSG00000166801.17	-0.566027460609747	5.13262017678238	4.23997189796098	0.0730715210851144	0.188264677767424	FAM111A	protein_coding
ENSG00000119977	ENSG00000119977.22	-0.359994941089498	5.60252128368977	6.35685528637873	0.0732017301001069	0.188557445626974	TCTN3	protein_coding
ENSG00000100804	ENSG00000100804.19	-0.260364391286969	8.08626745089205	4.19363337749192	0.0732298058297851	0.188587059387323	PSMB5	protein_coding
ENSG00000134202	ENSG00000134202.12	-0.55953873360855	5.00144972168019	4.23889564414015	0.0732625719819874	0.18862873614647	GSTM3	protein_coding
ENSG00000131475	ENSG00000131475.7	0.256435552268366	6.9507241339772	4.1909300247775	0.0733061033595552	0.188698104936624	VPS25	protein_coding
ENSG00000067369	ENSG00000067369.14	0.248363112621359	6.73011533346259	4.18820039927461	0.0733832454748085	0.188853940560169	TP53BP1	protein_coding
ENSG00000126217	ENSG00000126217.22	-0.337531469741915	5.50148049180039	5.12907929414877	0.0734792247936064	0.188980175325758	MCF2L	protein_coding
ENSG00000169118	ENSG00000169118.18	0.469771598931258	4.59258746377727	6.37741654591332	0.0734508035263862	0.188980175325758	CSNK1G1	protein_coding
ENSG00000188613	ENSG00000188613.7	-0.557847787727248	5.81359913437378	4.28944984664237	0.0734821376233694	0.188980175325758	NANOS1	protein_coding
ENSG00000117758	ENSG00000117758.14	0.31016552558016	6.27145438391717	4.18053744234807	0.073600363801931	0.18924144173756	STX12	protein_coding
ENSG00000119333	ENSG00000119333.12	-0.44504566321732	5.73235691372119	5.05745974371035	0.0737403932046528	0.18939892393698	DYNC2I2	protein_coding
ENSG00000138031	ENSG00000138031.15	-0.654296289890386	4.01587511163193	5.6960920045958	0.0737210856452208	0.18939892393698	ADCY3	protein_coding
ENSG00000141542	ENSG00000141542.11	-0.486503445195934	4.63603375852909	4.83909773279399	0.0737448645377482	0.18939892393698	RAB40B	protein_coding
ENSG00000170088	ENSG00000170088.14	0.389248134691917	4.99679547452604	8.27603678928262	0.0737201466805882	0.18939892393698	TMEM192	protein_coding
ENSG00000177189	ENSG00000177189.14	0.372399887016924	5.38149355247515	6.27599373507827	0.0737164099368954	0.18939892393698	RPS6KA3	protein_coding
ENSG00000116580	ENSG00000116580.20	0.585082023579854	4.07050770997459	9.17892893275511	0.0738665844271624	0.189625907889635	GON4L	protein_coding
ENSG00000168393	ENSG00000168393.13	-0.421144169766601	6.70420279888258	4.17134113082561	0.0738620122953015	0.189625907889635	DTYMK	protein_coding
ENSG00000100211	ENSG00000100211.12	-0.364074243614518	5.80611667941835	4.16939367161049	0.0739175727919403	0.189713987028051	CBY1	protein_coding
ENSG00000163597	ENSG00000163597.17	-0.373517330496205	7.09893992686169	4.16605307311075	0.0740130036343034	0.189916065044034	SNHG16	lncRNA
ENSG00000102024	ENSG00000102024.19	-0.588959149879055	6.23570254187204	4.25714856619483	0.074051543652498	0.189929269232732	PLS3	protein_coding
ENSG00000163935	ENSG00000163935.14	0.661442225687035	3.94256761195422	7.30010947202653	0.0740441061088719	0.189929269232732	SFMBT1	protein_coding
ENSG00000089597	ENSG00000089597.18	-0.245907912890365	6.77522204088007	4.15965659250957	0.0741961716547187	0.190194201410165	GANAB	protein_coding
ENSG00000125812	ENSG00000125812.16	0.606368135101884	4.0434216273151	6.44918630270742	0.0741914785290687	0.190194201410165	GZF1	protein_coding
ENSG00000240429	ENSG00000240429.1	0.804637106197605	3.31840119279599	7.25639322938023	0.0742049991963352	0.190194201410165	LRRFIP1P1	processed_pseudogene
ENSG00000196544	ENSG00000196544.8	0.759356117348207	3.37953370594975	9.35507767106451	0.0742980434238051	0.190346901789591	BORCS6	protein_coding
ENSG00000198722	ENSG00000198722.15	-0.417702229408679	5.8555775224873	4.15617157913836	0.0742962114703372	0.190346901789591	UNC13B	protein_coding
ENSG00000166405	ENSG00000166405.16	0.483179760401486	4.46627077601412	9.94645542282744	0.0743320992828876	0.190391269836263	RIC3	protein_coding
ENSG00000135205	ENSG00000135205.15	0.64296391069983	3.74213375599611	6.75909073869095	0.0743674743050462	0.190438995997276	CCDC146	protein_coding
ENSG00000142684	ENSG00000142684.9	0.36992620478797	5.41986688810608	5.8305065423784	0.0744153060547511	0.190518592476433	ZNF593	protein_coding
ENSG00000121310	ENSG00000121310.17	0.681271403442369	4.79353061160691	4.29780713939322	0.0744382156020901	0.190534361492749	ECHDC2	protein_coding
ENSG00000104722	ENSG00000104722.14	-1.07414294356132	4.60799623826562	4.28607032158256	0.0745462307045193	0.190718975234944	NEFM	protein_coding
ENSG00000138398	ENSG00000138398.17	0.26424215369443	7.01644020627196	4.14698867511509	0.0745606402522896	0.190718975234944	PPIG	protein_coding
ENSG00000182095	ENSG00000182095.15	0.422723754801092	6.35435406324029	4.15655440286821	0.0745308712702417	0.190718975234944	TNRC18	protein_coding
ENSG00000187122	ENSG00000187122.17	-1.28637892659558	4.95342190588817	4.47166284746468	0.0746671856448039	0.190893779072635	SLIT1	protein_coding
ENSG00000198856	ENSG00000198856.13	-0.394408523304954	7.74150631208989	4.14300973284618	0.0746755904965468	0.190893779072635	OSTC	protein_coding
ENSG00000213625	ENSG00000213625.9	0.308331471739328	6.03813058126298	4.14288061151257	0.0746793245602837	0.190893779072635	LEPROT	protein_coding
ENSG00000104361	ENSG00000104361.10	0.64141262241252	3.60873311978211	7.24236339401258	0.0747096819776223	0.190928472814076	NIPAL2	protein_coding
ENSG00000141401	ENSG00000141401.12	-0.577589548789675	4.59535512885916	6.02413615191863	0.0747485827173986	0.190984979427316	IMPA2	protein_coding
