ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044839	cell cycle G2/M phase transition	33/2131	174/21261	2.445346970936953e-4	0.004921019994741615	0.0039458102445567396	INIP/CDC6/CCNA2/AURKB/CENPF/CCNB1/CDK1/DTL/FOXM1/CHEK1/CDC25A/FHL1/CDC25C/KIF14/FBXO5/CDC7/BRCA1/CALM3/TAOK3/CLSPN/DBF4B/CCNG1/BLM/RCC2/STOX1/MRE11/ATF5/WEE1/VPS4A/CALM2/NPM1/INTS3/RAD21	33
GO:0072163	mesonephric epithelium development	23/2131	105/21261	2.4525983896622197e-4	0.004921019994741615	0.0039458102445567396	HS3ST3B1/HOXB7/FMN1/CALB1/KIF26B/SOX8/VEGFA/GATA3/FGFR2/SDC1/TMEM59L/BMP2/LHX1/GLI3/PAX8/SFRP1/BMP4/RARB/LZTS2/SMO/BMP7/LGR4/SLIT2	23
GO:0072164	mesonephric tubule development	23/2131	105/21261	2.4525983896622197e-4	0.004921019994741615	0.0039458102445567396	HS3ST3B1/HOXB7/FMN1/CALB1/KIF26B/SOX8/VEGFA/GATA3/FGFR2/SDC1/TMEM59L/BMP2/LHX1/GLI3/PAX8/SFRP1/BMP4/RARB/LZTS2/SMO/BMP7/LGR4/SLIT2	23
GO:0001892	embryonic placenta development	21/2131	92/21261	2.468767624794843e-4	0.0049375352495896864	0.00395905263370383	KRT19/EPAS1/RSPO3/KRT8/E2F8/FGFR2/LEF1/NR2F2/E2F7/EGFR/FZD5/HEY1/ZFP36L1/NCOA1/BMP7/EGLN1/CDKN1C/VASH1/DNAJB6/HS6ST1/TRIM28	21
GO:0086065	cell communication involved in cardiac conduction	16/2131	61/21261	2.483425959274543e-4	0.004950932521374248	0.0039697949375987794	TRDN/GJC1/RYR2/CACNB2/SCN3B/CALM3/ATP1A3/CAMK2D/NUP155/ATP1A2/JUP/ATP1B2/SLC8A1/ANK2/CALM2/CACNA1D	16
GO:0006816	calcium ion transport	74/2131	492/21261	2.555699052143017e-4	0.005065790348860301	0.004061891127585058	CABP5/SLC24A2/TRPC7/PTPRC/SLN/BSPRY/TRDN/STAC2/SLC24A4/XCR1/CACNA2D4/EDNRB/CACNA1F/TRPA1/EGF/OPRD1/CABP4/DMD/MRLN/ITGB3/NOL3/CRHR1/SCN1A/GNB5/PTGS2/RYR2/CD4/CCL2/PLCG2/SLC24A1/LGALS3/CACNB2/BEST1/TRPM3/MCHR1/NOS1AP/PRNP/CALM3/BHLHA15/PLN/CORO1A/CAMK2B/CHRNA4/STC1/ATP2C2/SNCA/CAMK2D/DRD4/NCS1/PLCE1/PLCH2/PDGFRB/ATP1A2/CACNA1H/FKBP1A/TPT1/HOMER3/ITPR2/RYR1/SELENON/ATP2B1/PLCG1/CACNA1A/WFS1/SLC8A1/ANK2/YWHAE/PPP3CC/CALM2/CACNA1D/BIN1/CACNB3/MICU2/ITPR3	74
GO:0002064	epithelial cell development	41/2131	233/21261	2.5573282468523064e-4	0.005065790348860301	0.004061891127585058	PECAM1/ROS1/CLDN1/EDNRB/EPAS1/WNT5A/FRZB/PKHD1/SOX8/HEG1/VEGFA/S1PR3/DNASE1L2/TYMS/SDC1/YAP1/BHLHA15/FAT1/MARVELD2/STC1/PROX1/FASN/BFSP1/BMP4/ADD1/RARB/RDX/DACT2/FZD5/SIPA1L3/PODXL/EPB41L5/RAP2C/SLC4A5/ARHGEF26/SMO/PTPRS/C1GALT1/PLEC/IL6ST/PAX6	41
GO:0042462	eye photoreceptor cell development	13/2131	44/21261	2.615582446573958e-4	0.0051647374024412765	0.0041412296180008065	RP1/NRL/HCN1/TULP1/GNAT2/RPGRIP1/GNGT1/CABP4/PDE6C/VEGFA/NTRK2/MYO7A/PAX6	13
GO:0006887	exocytosis	60/2131	380/21261	2.6432694522363884e-4	0.005202891136996942	0.004171822340005332	ADGRE2/CPLX4/CFTR/SV2B/KCNB1/UNC13C/S100A10/SNAP25/RIMS2/SEPTIN4/RAB31/PLA2G3/SYT7/UNC13A/CPLX2/RASGRP1/SDC1/LRRK2/CADPS/SYT17/LLGL2/PTGDS/SCAMP5/ANXA1/STXBP5L/ABCC4/SYP/NAPB/RAPGEF4/CORO1A/VAMP2/TSPAN18/LIN7A/SNCA/PCLO/STX1A/CHGA/STEAP2/SYNJ1/STX3/NSF/UNC13B/SYNGR1/SLC18A2/SCAMP1/RAB3IP/PPFIA2/ARFGEF2/ITSN1/VPS4A/SYT1/LLGL1/SYNGR2/BCR/DOC2B/TMEM167B/RAB3A/RAB8A/CTBP2/CLASP2	60
GO:1902075	cellular response to salt	40/2131	226/21261	2.668357578894184e-4	0.005223030462535547	0.004187970609492878	AVPR1A/GUCA1ANB-GUCA1A/GUCA1A/CCNA2/KCNB1/CLDN1/LY6H/KCNJ10/WNT5A/SLC1A2/AKR1C3/SYT7/ADCY1/PTGS2/PLCG2/GNB1/SLC1A3/SYT17/NPTX1/EGR1/DLG4/FOS/BCL11A/CAMK2D/ECT2/ADD1/PNPLA3/CACNA1H/CHRNA3/RYR1/PPIF/ADGRV1/EEF2K/GPLD1/SYT1/GCLM/PLEC/CALR/LARGE1/SLC12A2	40
GO:0006066	alcohol metabolic process	63/2131	404/21261	2.6702953168590093e-4	0.005223030462535547	0.004187970609492878	RDH8/CFTR/ALDH1A1/PLPP3/PRKG2/EDNRB/DHRS3/ABCG4/CYP1B1/DHCR24/GNB3/AKR1C3/CYP27A1/APOC1/ALDH1A3/ABCA5/SPTLC3/RDH12/PCSK9/PLCG2/RDH5/CYP27C1/SEC14L2/CUBN/IMPA2/LRP5/BMP2/APOE/ALDH1B1/ABCG1/APOL1/LBR/HMGCS1/SLC5A3/CYP51A1/FDFT1/MSMO1/LDLR/PTH1R/SNCA/IDH2/QDPR/ALG8/SYNJ1/PPIP5K1/DEGS2/CACNA1H/SCARB1/ACSS1/ARV1/ASAH1/LDLRAP1/SREBF2/APOL2/OSBPL1A/RETSAT/SULT1A1/CBR4/MOXD1/ITPK1/LIMA1/CYB5R3/DHCR7	63
GO:0061298	retina vasculature development in camera-type eye	8/2131	19/21261	2.7538324621756373e-4	0.005337784407333758	0.0042799835034603734	CYP1B1/PDGFRA/COL4A1/LRP5/PDGFRB/ACVR2B/LAMA1/LARGE1	8
GO:0001894	tissue homeostasis	51/2131	310/21261	2.754708673238161e-4	0.005337784407333758	0.0042799835034603734	RHO/TF/RP1/CNGB1/PECAM1/AIPL1/CARTPT/CDHR1/ALDH1A1/TULP1/RP1L1/ABCA4/CLDN1/USH2A/SH3GL2/GNAT2/SERPINA3/DMD/TLR4/ITGB3/TSPAN12/PROM1/LAMA2/CLRN1/VEGFA/PTGS2/MBP/NT5E/RDH12/NFIB/NFKBIZ/CUBN/YAP1/COL2A1/PCDH15/CORO1A/ANKH/ALPL/PTH1R/SLC22A5/ACP5/CLCN3/ATP1B2/SMO/ADGRV1/ZEB2/GPR137B/ITGB1/JAM3/PBLD/SLC12A2	51
GO:0060249	anatomical structure homeostasis	51/2131	310/21261	2.754708673238161e-4	0.005337784407333758	0.0042799835034603734	RHO/TF/RP1/CNGB1/PECAM1/AIPL1/CARTPT/CDHR1/ALDH1A1/TULP1/RP1L1/ABCA4/CLDN1/USH2A/SH3GL2/GNAT2/SERPINA3/DMD/TLR4/ITGB3/TSPAN12/PROM1/LAMA2/CLRN1/VEGFA/PTGS2/MBP/NT5E/RDH12/NFIB/NFKBIZ/CUBN/YAP1/COL2A1/PCDH15/CORO1A/ANKH/ALPL/PTH1R/SLC22A5/ACP5/CLCN3/ATP1B2/SMO/ADGRV1/ZEB2/GPR137B/ITGB1/JAM3/PBLD/SLC12A2	51
GO:0055123	digestive system development	32/2131	168/21261	2.778137550079202e-4	0.005352207877541386	0.004291548641697595	COBL/EDNRB/SFRP2/WNT5A/PTF1A/ASCL1/PDGFRA/MYOCD/TYMS/FGFR2/YAP1/GLI3/STRA6/SFRP1/EGFR/RARB/TGFB2/FZD5/PKDCC/EPB41L5/CCDC103/ACVR2B/BBS7/FGF9/SMO/ASS1/CDKN1C/LGR4/C1GALT1/CCKBR/IL6ST/AHI1	32
GO:1901654	response to ketone	39/2131	219/21261	2.7793619685624886e-4	0.005352207877541386	0.004291548641697595	AVPR1A/PTPRC/CFTR/POSTN/SRD5A2/CLDN1/KLF9/CYP1B1/ADCY3/EFNA5/AKR1C3/ADCY1/CA9/TYMS/GNB1/NEFL/YAP1/TFAP4/TGFB1/SFRP1/ADCY5/FOS/AXIN2/MTAP/SERPINF1/TNC/TGFB2/BCL2L1/JAK2/NCOA1/A2M/GNAI1/ASS1/UBE3A/TRERF1/FOXP1/CALR/PAX6/SLIT2	39
GO:0006936	muscle contraction	59/2131	373/21261	2.8224017518990084e-4	0.00541831447432464	0.004344554743501462	TRDN/STAC2/EDNRB/DMD/KCNIP2/SPX/ADRA2C/GJC1/SCN1A/MYOCD/PTGS2/RYR2/LMOD1/ARHGAP42/TPM2/NEDD4L/SULF1/CACNB2/AKAP9/NOS1AP/CHRNA1/SCN3B/KCNMA1/CALM3/GRIP2/PLN/STC1/SSTR2/ABAT/UTRN/CAMK2D/FGF12/PLCE1/SYNM/CHGA/NUP155/MYH11/ATP1A2/JUP/CACNA1H/ASPH/DOCK4/CHRNA3/TPM4/RYR1/GPD1L/ATP2B1/NR4A1/ENO1/SLC8A1/ANK2/CALM2/CACNA1D/BIN1/LMOD3/LARGE1/RHOA/TMOD3/CHRNE	59
GO:0042476	odontogenesis	28/2131	140/21261	2.8419392109784266e-4	0.005439034428395635	0.004361168577041549	CFTR/SLC24A4/APCDD1/AQP5/PDGFRA/FGFR2/LEF1/BMP2/GLI3/ANKH/ALPL/SOSTDC1/FOXI3/AXIN2/PPARA/BMP4/TNC/TGFB2/COL1A2/ACVR2B/ZNF22/SMO/ROGDI/TFAP2A/LRP4/BMP7/FAM20C/RHOA	28
GO:0048738	cardiac muscle tissue development	44/2131	257/21261	2.9103699645563876e-4	0.005515538506314064	0.004422511667442213	ACTC1/CDK1/WNT5A/PDGFRA/GJC1/HOPX/HEG1/VEGFA/MYOCD/RYR2/FGFR2/YAP1/BMP2/IFT20/NDUFV2/PLN/TGFB1/PROX1/ADAMTS9/PPARA/BMP4/RARB/PDGFRB/MYH11/NRG1/TGFB2/FKBP1A/MAML1/HEY1/TENM4/ZFPM1/SYNE1/FGF9/PDLIM5/BMP7/EGLN1/SLC8A1/ITGB1/FOXP1/PLEC/CALR/SORBS2/LARGE1/FHOD3	44
GO:0071695	anatomical structure maturation	47/2131	280/21261	2.944649017663472e-4	0.005515538506314064	0.004422511667442213	GAL/CNGB1/CFTR/CNTN2/SLC24A4/C3/KCNB1/EDNRB/SPTBN4/EPAS1/PHOSPHO1/EPHA8/WNT5A/ASCL1/KCNIP2/BRCA2/PLA2G3/TDRD7/SOX8/VEGFA/GATA3/MMP2/TYMS/SHB/KIF14/LGI4/LRRK2/ZBTB16/BMP2/FBXO5/BHLHA15/C2CD6/BCL11A/PTH1R/BFSP1/TGFB2/FZD5/SRRM4/MAP3K13/RYR1/WASHC5/XYLT1/ADAMTS7/WDR77/CDKN1C/FAM20C/RHOA	47
GO:0030041	actin filament polymerization	34/2131	183/21261	2.969502976715231e-4	0.005515538506314064	0.004422511667442213	COBL/SPTBN4/FMN1/FAM107A/SPTBN5/TENM1/LMOD1/DIAPH3/EPS8/SPTBN1/CORO1A/RICTOR/CDC42EP4/PAK3/ADD1/CYFIP1/VASP/RDX/GAS7/FCHSD1/JAK2/PLEKHG2/MSRB1/WASHC5/SPTAN1/ARPC3/CARMIL1/BIN1/LMOD3/INF2/WASF3/FHOD3/SLIT2/TMOD3	34
GO:0021860	pyramidal neuron development	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	SLC4A10/DISC1/FGFR2/ZMIZ1/FOXG1/DCLK2	6
GO:0021889	olfactory bulb interneuron differentiation	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	DLX5/WNT5A/GSX2/ATF5/ROBO1/SLIT2	6
GO:0042048	olfactory behavior	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	ADCY3/TPBG/ATP6V1B1/SHANK1/WFS1/CFAP69	6
GO:0071481	cellular response to X-ray	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	SFRP2/GATA3/SFRP1/NUCKS1/CCND2/XRCC6	6
GO:0090179	planar cell polarity pathway involved in neural tube closure	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	PTK7/SFRP2/WNT5A/SFRP1/FZD1/FZD2	6
GO:0110011	regulation of basement membrane organization	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	LAMA2/NID1/PHLDB2/LAMA1/PHLDB1/CLASP2	6
GO:0150172	regulation of phosphatidylcholine metabolic process	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	APOC1/LDLR/LPCAT1/SCARB1/RAB38/CAPN2	6
GO:1902412	regulation of mitotic cytokinesis	6/2131	11/21261	2.9794548844397513e-4	0.005515538506314064	0.004422511667442213	AURKB/BIRC5/CDCA8/KIF20B/INCENP/NUP62	6
GO:1904062	regulation of monoatomic cation transmembrane transport	53/2131	327/21261	3.0811392308699714e-4	0.005686850449854962	0.004559874332613439	GAL/CABP5/NETO1/SLN/TRDN/STAC2/CABP4/DMD/ITGB3/KCNIP2/CRHR1/GNB5/RYR2/FXYD3/FHL1/PCSK9/NEDD4L/CACNB2/AKAP9/NOS1AP/SCN3B/PRNP/DPP6/CALM3/PLN/CORO1A/VAMP2/UTRN/SNCA/CAMK2D/FGF12/DRD4/ATP1A2/FKBP1A/ATP1B3/FGF11/ANK3/ATP1B2/GPD1L/SELENON/PLCG1/ATPSCKMT/PPIF/SLC8A1/ANK2/YWHAE/PPP3CC/ITGB1/CALM2/CACNA1D/BIN1/CACNB3/WNK2	53
GO:0071599	otic vesicle development	7/2131	15/21261	3.1300909750508083e-4	0.00576010824402841	0.004618614462719006	GATA3/FGFR2/COL2A1/PAX8/PROX1/STOX1/AHI1	7
GO:0048565	digestive tract development	30/2131	155/21261	3.1908997172810325e-4	0.005854689156781128	0.004694452060387372	COBL/EDNRB/SFRP2/WNT5A/ASCL1/PDGFRA/MYOCD/TYMS/FGFR2/YAP1/GLI3/STRA6/SFRP1/EGFR/RARB/TGFB2/FZD5/PKDCC/EPB41L5/CCDC103/ACVR2B/BBS7/FGF9/SMO/ASS1/LGR4/C1GALT1/CCKBR/IL6ST/AHI1	30
GO:0042692	muscle cell differentiation	68/2131	447/21261	3.222512453598086e-4	0.005868337599402317	0.0047053957600216925	AVPR1A/CYP26B1/KRT19/RCAN1/MRTFB/RBM24/ACTC1/EDNRB/CDK1/BHLHE41/DMD/PDGFRA/KRT8/LAMA2/HOPX/VEGFA/MYOCD/CTH/LMOD1/FGFR2/SDC1/BMP2/IFT20/RORA/BHLHA15/TGFB1/PROX1/PPARA/BMP4/NID1/RARB/PDGFRB/MYH11/FLNC/NRG1/CACNA1H/CASP7/MAML1/HEY1/FBXO22/PLD3/BCL9/DOCK1/RYR1/LAMA1/SYNE1/FGF9/SELENON/PDLIM5/SMO/EHD2/HDAC9/DNMT1/SLC8A1/ANK2/ITGB1/FOXP1/CAPN2/BIN1/LMOD3/PLEC/OLFM2/CALR/SORBS2/LARGE1/FHOD3/TMOD3/CASP3	68
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	9/2131	24/21261	3.236076843400313e-4	0.005868337599402317	0.0047053957600216925	DMD/RYR2/CALM3/PLN/CAMK2D/ATP1A2/SLC8A1/ANK2/CALM2	9
GO:0050908	detection of light stimulus involved in visual perception	9/2131	24/21261	3.236076843400313e-4	0.005868337599402317	0.0047053957600216925	PRPH2/CNGB1/TULP1/CACNA2D4/GNAT2/CACNA1F/EYS/BEST1/REEP6	9
GO:0050962	detection of light stimulus involved in sensory perception	9/2131	24/21261	3.236076843400313e-4	0.005868337599402317	0.0047053957600216925	PRPH2/CNGB1/TULP1/CACNA2D4/GNAT2/CACNA1F/EYS/BEST1/REEP6	9
GO:0001666	response to hypoxia	53/2131	328/21261	3.3242807208101917e-4	0.00601076339634866	0.004819596712117102	POSTN/DDR2/CCNA2/EPAS1/GNGT1/OPRD1/DPP4/CD24/NOL3/MYB/BRIP1/VEGFA/MYOCD/CA9/MMP2/PTGS2/UCP2/RYR2/FGFR2/HSPG2/BMP2/EGR1/RORA/SUV39H2/KCNMA1/TGFB1/CHRNA4/SFRP1/STC1/ABAT/FOS/PPARA/CYGB/SLC2A8/TGFB2/STOX1/ZFP36L1/VASN/KCNK3/ITPR2/RYR1/XRCC1/FAM162A/BMP7/EGLN1/ENO1/LIMD1/CAPN2/HILPDA/AJUBA/RAD21/CASP3/BNIP3	53
GO:0048499	synaptic vesicle membrane organization	10/2131	29/21261	3.3489240158478576e-4	0.006037770254659036	0.004841251559751991	SNAP25/CPLX2/SYP/STX1A/STX3/SYNGR1/SYT1/SYNGR2/DOC2B/RAB3A	10
GO:0042472	inner ear morphogenesis	24/2131	114/21261	3.414600380662973e-4	0.006138385655411472	0.004921927777177112	PTK7/MYO3B/DLX5/WNT5A/HPN/FRZB/ALDH1A3/CLRN1/ANKRD24/GATA3/FGFR2/ATP6V1B1/COL2A1/MYO7A/PAX8/PROX1/FZD2/MYO6/STOX1/FOXG1/FGF9/FZD6/TFAP2A/BCR	24
GO:0007265	Ras protein signal transduction	60/2131	384/21261	3.499144170869769e-4	0.00626234140530779	0.0050213189335502305	CCNA2/MMD2/ELMO1/DHCR24/RASGRP3/IQGAP3/RALGPS1/FOXM1/PRAG1/TRIM67/HEG1/KITLG/ARHGAP42/RASGRP1/KIF14/ARHGEF28/EPS8/LPAR4/GNB1/PSD/OPHN1/APOE/STMN1/IQSEC3/ARFGEF3/RAPGEF4/CDC42EP4/RABL3/RHOU/SHTN1/PLCE1/CYFIP1/RASGRF2/CYTH1/RDX/TGFB2/ARHGDIA/KSR1/COL1A2/RAP2C/ARHGAP29/IQSEC1/NUP62/RGL1/SYDE2/ARHGAP5/DENND4A/ARFGEF2/PLK2/RAB4B/RHOB/G3BP1/ITGB1/BCR/ADGRG1/ROBO1/USP50/MADD/RHOA/LPAR2	60
GO:0044344	cellular response to fibroblast growth factor stimulus	25/2131	121/21261	3.513757476611606e-4	0.00626234140530779	0.0050213189335502305	FGF19/POSTN/LRIT3/WNT5A/SHCBP1/ZFP36/CD44/GATA3/CCL2/FGFR2/SULF1/LHX1/SHISA2/SFRP1/FLRT2/FLRT3/ZFP36L1/OTX2/FGF9/NR4A1/FAM20C/GCLM/RAB14/ZFP36L2/PAX6	25
GO:0051963	regulation of synapse assembly	25/2131	121/21261	3.513757476611606e-4	0.00626234140530779	0.0050213189335502305	SLIT1/NTNG2/WNT5A/SNAP25/ABI3/ASIC2/EFNA5/PTPN13/NTRK2/TPBG/LRRN1/ST8SIA2/FLRT2/SLITRK4/FZD1/SNCA/AMIGO2/LINGO2/FLRT3/PDLIM5/SLITRK2/EEF2K/NRXN1/PTPRS/EFNB3	25
GO:0003206	cardiac chamber morphogenesis	26/2131	128/21261	3.579822562561803e-4	0.006352104287696098	0.005093293300914557	SFRP2/DHRS3/WNT5A/HEG1/GATA3/RYR2/FGFR2/BMP2/TGFB1/PROX1/FZD1/FZD2/BMP4/NRG1/TGFB2/FKBP1A/HEY1/ADAMTS1/ZFPM1/SMO/DNAH11/BMP7/EGLN1/RBM15/ROBO1/SLIT2	26
GO:0051146	striated muscle cell differentiation	53/2131	329/21261	3.584547596433007e-4	0.006352104287696098	0.005093293300914557	AVPR1A/CYP26B1/KRT19/RCAN1/RBM24/ACTC1/CDK1/BHLHE41/PDGFRA/KRT8/HOPX/VEGFA/MYOCD/LMOD1/SDC1/BMP2/IFT20/BHLHA15/TGFB1/PROX1/PPARA/BMP4/RARB/PDGFRB/MYH11/FLNC/NRG1/CACNA1H/CASP7/MAML1/FBXO22/PLD3/BCL9/DOCK1/RYR1/SYNE1/SELENON/PDLIM5/SMO/EHD2/HDAC9/SLC8A1/ITGB1/FOXP1/CAPN2/LMOD3/PLEC/CALR/SORBS2/LARGE1/FHOD3/TMOD3/CASP3	53
GO:0061337	cardiac conduction	22/2131	101/21261	3.6004795315784877e-4	0.006362210990459714	0.005101397135352534	TRDN/SPTBN4/GJC1/RYR2/CACNB2/AKAP9/SCN3B/CALM3/PLN/ATP1A3/CAMK2D/NUP155/ATP1A2/JUP/ATP1B2/ATP2B1/SLC8A1/ANK2/YWHAE/CALM2/CACNA1D/BIN1	22
GO:0061333	renal tubule morphogenesis	20/2131	88/21261	3.648139092120093e-4	0.006428165765718691	0.00515428150244968	HS3ST3B1/HOXB7/LGR5/FMN1/KIF26B/SOX8/VEGFA/GATA3/COL4A1/TMEM59L/BMP2/LHX1/GLI3/PAX8/BMP4/MTSS1/LZTS2/SMO/LGR4/AHI1	20
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	12/2131	40/21261	3.830649433057022e-4	0.006711729429187232	0.005381650708324438	TRDN/DMD/NOL3/RYR2/CALM3/PLN/CAMK2D/ATP1A2/RYR1/SLC8A1/ANK2/CALM2	12
GO:0033260	nuclear DNA replication	12/2131	40/21261	3.830649433057022e-4	0.006711729429187232	0.005381650708324438	BRCA2/GINS1/RAD51/GMNN/MCM6/DNA2/CDC7/MCM3/LIG1/DBF4B/BLM/GINS3	12
GO:0019216	regulation of lipid metabolic process	58/2131	370/21261	3.9997729956794205e-4	0.006988367425035393	0.0056034667219187154	AVPR1A/TRIB3/GAL/FGF19/FLT1/C3/SERPINA3/ABCG4/EPHA8/ABCA7/GNB3/PDGFRA/AKR1C3/PLA2G3/ALK/APOC1/PTGS2/FBXW7/PLCG2/SEC14L2/BMP2/APOE/EGR1/ANXA1/RORA/ABCG1/BRCA1/IRS1/ZBTB20/PSAPL1/TGFB1/LDLR/SORBS1/PROX1/SNCA/SORL1/LONP2/PPARA/IRS2/PDGFRB/LPCAT1/PDE8B/MAPT/KLHL25/CNR1/EEF1A2/SCARB1/RAB38/ARV1/ASAH1/LDLRAP1/SREBF2/WDTC1/ETFBKMT/GPLD1/CAPN2/MTMR9/PANK2	58
GO:0050806	positive regulation of synaptic transmission	37/2131	208/21261	4.0152944766259923e-4	0.006995835194569655	0.005609454586541045	SLC24A2/PTN/GRIK2/CALB1/SNAP25/FAM107A/RIMS2/LAMA2/IGSF11/SERPINE2/ADCY1/PTGS2/GFAP/CCL2/KMO/SLC24A1/GPR158/NTRK2/SLC1A3/APOE/PRNP/RELN/DLG4/VAMP2/CA2/SNCA/STX1A/RASGRF2/STX3/TSHZ3/GRIA1/PLK2/SYT1/NRXN1/EFNB3/LARGE1/ITPR3	37
GO:0071774	response to fibroblast growth factor	26/2131	129/21261	4.063196897428066e-4	0.007059520866481165	0.0056605195236736775	FGF19/POSTN/LRIT3/WNT5A/SHCBP1/ZFP36/CD44/GATA3/CCL2/FGFR2/SULF1/LHX1/SHISA2/SFRP1/FLRT2/TNC/FLRT3/ZFP36L1/OTX2/FGF9/NR4A1/FAM20C/GCLM/RAB14/ZFP36L2/PAX6	26
GO:0098739	import across plasma membrane	40/2131	231/21261	4.232916553534035e-4	0.007333911131749777	0.005880533244581222	SLC24A2/SLC24A4/CACNA1F/KCNJ10/SLC1A2/SLC38A4/SCN1A/SLC6A6/SLC12A5/GFAP/SLC7A11/SLC15A2/SLC24A1/SLC1A3/SLC22A4/PRNP/CNGA3/SLC39A10/SLC7A8/SLC5A3/ATP1A3/SLC38A2/STEAP2/ACSL1/IRS2/ATP1A2/CACNA1H/SLC43A2/ATP1B3/ATP1B2/SLC7A5/CACNA1A/SLC8A1/PPP3CC/ITGB1/CACNA1D/SLC6A9/ARL6IP5/SLC38A1/SLC12A2	40
GO:0043242	negative regulation of protein-containing complex disassembly	20/2131	89/21261	0.00042688572459535985	0.007375636686064274	0.005913989950680745	SLN/SPTBN4/SPTBN5/TPX2/LMOD1/EPS8/CKAP2/SPTBN1/STMN2/BMERB1/ADD1/RDX/UBQLN4/SPTAN1/WDR47/CARMIL1/LIMA1/LMOD3/TMOD3/CLASP2	20
GO:0051924	regulation of calcium ion transport	47/2131	285/21261	4.427736963117584e-4	0.007628953991853565	0.006117106788526348	CABP5/SLN/TRDN/STAC2/EGF/OPRD1/CABP4/DMD/MRLN/ITGB3/CRHR1/GNB5/PTGS2/RYR2/CD4/CCL2/LGALS3/CACNB2/BEST1/MCHR1/NOS1AP/PRNP/CALM3/PLN/CORO1A/CAMK2B/STC1/ATP2C2/SNCA/CAMK2D/DRD4/PDGFRB/ATP1A2/FKBP1A/HOMER3/SELENON/ATP2B1/PLCG1/WFS1/SLC8A1/ANK2/YWHAE/PPP3CC/CALM2/CACNA1D/BIN1/CACNB3	47
GO:0071385	cellular response to glucocorticoid stimulus	14/2131	52/21261	4.459955399590847e-4	0.00766323828327488	0.006144596883763138	KLF9/CYP1B1/FAM107A/ZFP36/TFAP4/ANXA1/STC1/SSTR2/AXIN2/SERPINF1/ZFP36L1/JAK2/ASS1/ZFP36L2	14
GO:1901016	regulation of potassium ion transmembrane transporter activity	15/2131	58/21261	4.529224672448729e-4	0.007686189236824637	0.006162999594529553	GAL/NETO1/KCNIP2/FHL1/NEDD4L/AKAP9/NOS1AP/VAMP2/ATP1B3/ANK3/ATP1B2/ANK2/YWHAE/ITGB1/CACNA1D	15
GO:0003012	muscle system process	71/2131	477/21261	4.563270612738001e-4	0.007686189236824637	0.006162999594529553	SLN/TRDN/STAC2/TNFRSF1B/EDNRB/DMD/KCNIP2/SPX/ADRA2C/GJC1/SCN1A/MYOCD/PTGS2/RYR2/LMOD1/ARHGAP42/TPM2/NEDD4L/SULF1/CACNB2/AKAP9/NOS1AP/CHRNA1/SCN3B/KCNMA1/CALM3/GRIP2/PLN/CAMK2B/STC1/SSTR2/ABAT/UTRN/CAMK2D/FGF12/PPARA/PLCE1/SYNM/CHGA/NUP155/MYH11/ATP1A2/JUP/CACNA1H/ASPH/DOCK4/CHRNA3/KDM4A/TPM4/FOXO3/RYR1/GPD1L/SELENON/ATP2B1/PDLIM5/NR4A1/ENO1/SLC8A1/ANK2/CALM2/CACNA1D/FOXP1/GTF2IRD1/BIN1/LMOD3/IL6ST/SORBS2/LARGE1/RHOA/TMOD3/CHRNE	71
GO:0045055	regulated exocytosis	42/2131	247/21261	4.5658114861076276e-4	0.007686189236824637	0.006162999594529553	ADGRE2/CPLX4/SV2B/KCNB1/UNC13C/SNAP25/RIMS2/RAB31/PLA2G3/SYT7/UNC13A/CPLX2/RASGRP1/LRRK2/CADPS/SYT17/PTGDS/SCAMP5/ABCC4/SYP/NAPB/RAPGEF4/CORO1A/VAMP2/TSPAN18/SNCA/PCLO/STX1A/CHGA/STEAP2/SYNJ1/STX3/UNC13B/SYNGR1/SLC18A2/PPFIA2/SYT1/SYNGR2/BCR/DOC2B/RAB3A/CTBP2	42
GO:0003401	axis elongation	10/2131	30/21261	4.5754160547255854e-4	0.007686189236824637	0.006162999594529553	PTK7/SFRP2/WNT5A/FGFR2/YAP1/SFRP1/BMP4/TNC/NKD1/TRIM28	10
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	10/2131	30/21261	4.5754160547255854e-4	0.007686189236824637	0.006162999594529553	CCNB1/CDK1/DTL/CDC25A/CDC25C/FBXO5/CDC7/DBF4B/RCC2/STOX1	10
GO:0098698	postsynaptic specialization assembly	10/2131	30/21261	4.5754160547255854e-4	0.007686189236824637	0.006162999594529553	C1QL2/NTNG2/ABI3/GAP43/C1QL3/NPTX1/ARHGEF9/NRXN2/NRXN1/PTPRS	10
