gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000132781	ENSG00000132781.21	-0.3658786400313832	4.777945089497348	2.621562355146259	0.14577021776080867	0.32853470990951983	MUTYH	protein_coding	Stage_1	Stage_2
ENSG00000164694	ENSG00000164694.17	1.414783330243028	1.7030479445498408	2.620800984589865	0.14582099693214184	0.3286055157263815	FNDC1	protein_coding	Stage_1	Stage_2
ENSG00000091583	ENSG00000091583.11	2.3791070444121387	0.3203797346509309	2.6200865446541606	0.14586866761331274	0.3286692987341384	APOH	protein_coding	Stage_1	Stage_2
ENSG00000099331	ENSG00000099331.14	0.32564129843570433	7.186979543216554	2.6192545191279883	0.14592421041830428	0.32873434538671414	MYO9B	protein_coding	Stage_1	Stage_2
ENSG00000275835	ENSG00000275835.5	-0.2651891386647761	5.457901636212784	2.619073817945065	0.1459362770693244	0.32873434538671414	TUBGCP5	protein_coding	Stage_1	Stage_2
ENSG00000006744	ENSG00000006744.19	-0.27573712954752955	5.479034170222669	2.618691577879774	0.14596180624504143	0.3287482168260913	ELAC2	protein_coding	Stage_1	Stage_2
ENSG00000115944	ENSG00000115944.15	0.2630035189072905	7.393016754408978	2.617651654498521	0.1460312912340152	0.32886107265558284	COX7A2L	protein_coding	Stage_1	Stage_2
ENSG00000111907	ENSG00000111907.21	0.4892323678312644	4.763312674680038	2.61724479166007	0.14605848879888947	0.32887868029799033	TPD52L1	protein_coding	Stage_1	Stage_2
ENSG00000144746	ENSG00000144746.7	0.2748211842952839	7.03035507956654	2.6129556751574494	0.14634561612379596	0.32948148729595933	ARL6IP5	protein_coding	Stage_1	Stage_2
ENSG00000119471	ENSG00000119471.15	-0.3276992706409609	5.789997778709496	2.6126555495061945	0.14636573576482395	0.329483074899168	HSDL2	protein_coding	Stage_1	Stage_2
ENSG00000103089	ENSG00000103089.9	2.0734098672561188	-0.14273271700625006	2.612024149612513	0.14640807525163066	0.3294909753474903	FA2H	protein_coding	Stage_1	Stage_2
ENSG00000187595	ENSG00000187595.18	0.5967012441134087	3.140186387334172	2.612130870404598	0.14640091777477618	0.3294909753474903	ZNF385C	protein_coding	Stage_1	Stage_2
ENSG00000048991	ENSG00000048991.18	-0.3483510839234209	8.047965441144267	2.6113713744478106	0.14645186532047064	0.32950213527160377	R3HDM1	protein_coding	Stage_1	Stage_2
ENSG00000121753	ENSG00000121753.13	-0.3285222783685059	4.754143284763928	2.6114326890581325	0.14644775141127045	0.32950213527160377	ADGRB2	protein_coding	Stage_1	Stage_2
ENSG00000154764	ENSG00000154764.6	1.9026873717963786	1.6547403386871962	2.6106776683686084	0.1464984203643109	0.3295631882294168	WNT7A	protein_coding	Stage_1	Stage_2
ENSG00000137831	ENSG00000137831.15	-0.2327401467989458	6.683567732821641	2.6098463955029314	0.14655423368569948	0.32960348149614493	UACA	protein_coding	Stage_1	Stage_2
ENSG00000148943	ENSG00000148943.12	0.26264375169281573	6.2149128709637385	2.6098323825005862	0.1465551747905197	0.32960348149614493	LIN7C	protein_coding	Stage_1	Stage_2
ENSG00000182013	ENSG00000182013.18	0.27325923952885123	5.682875780419028	2.609466667861134	0.146579738825748	0.32961504539708086	PNMA8A	protein_coding	Stage_1	Stage_2
ENSG00000070756	ENSG00000070756.17	-0.28224683399595013	9.18849051193012	2.6083479746639866	0.14665491254609794	0.32965304911520904	PABPC1	protein_coding	Stage_1	Stage_2
ENSG00000106976	ENSG00000106976.22	0.30067760797245136	6.381133666662907	2.608375391220613	0.1466530695972485	0.32965304911520904	DNM1	protein_coding	Stage_1	Stage_2
ENSG00000165379	ENSG00000165379.14	-0.704524943204557	4.586181365758151	2.6088995089576277	0.1466178442099443	0.32965304911520904	LRFN5	protein_coding	Stage_1	Stage_2
ENSG00000164163	ENSG00000164163.11	-0.23870284202805267	5.967406003055639	2.6077190127445107	0.14669720005988285	0.3297044341433283	ABCE1	protein_coding	Stage_1	Stage_2
ENSG00000006042	ENSG00000006042.12	0.5061016512328887	7.383133386266935	2.6068322215922457	0.14675685014414494	0.3297948230662452	TMEM98	protein_coding	Stage_1	Stage_2
ENSG00000007944	ENSG00000007944.15	-0.4940158626804238	3.927298423823241	2.604069092899277	0.14694292050041263	0.3301692445137697	MYLIP	protein_coding	Stage_1	Stage_2
ENSG00000159166	ENSG00000159166.15	2.1032139345790712	-0.6013283490940345	2.6033896658746567	0.1469887217850037	0.33022843492365606	LAD1	protein_coding	Stage_1	Stage_2
ENSG00000130772	ENSG00000130772.14	-0.39563761454757806	3.5742449972671553	2.6029228572819436	0.147020201187892	0.33025543803570023	MED18	protein_coding	Stage_1	Stage_2
ENSG00000119729	ENSG00000119729.12	-0.2747036129802641	6.011476069213048	2.6025595787599136	0.14704470524718852	0.3302667671717888	RHOQ	protein_coding	Stage_1	Stage_2
ENSG00000140983	ENSG00000140983.15	-0.2512093177033672	5.52852633709854	2.601532347144584	0.1471140242176238	0.3303350231539155	RHOT2	protein_coding	Stage_1	Stage_2
ENSG00000167208	ENSG00000167208.16	1.7280607813815858	0.27120116054049104	2.6016391885250227	0.14710681237995799	0.3303350231539155	SNX20	protein_coding	Stage_1	Stage_2
ENSG00000204564	ENSG00000204564.12	0.4344947719742136	4.546247608636451	2.600907117563749	0.14715623696338054	0.33038609571445043	C6orf136	protein_coding	Stage_1	Stage_2
ENSG00000126464	ENSG00000126464.15	-0.4797717721337521	5.453330228617592	2.598632561042838	0.147309941839383	0.3306874368989642	PRR12	protein_coding	Stage_1	Stage_2
ENSG00000128422	ENSG00000128422.18	-1.4871997620273163	0.2618903402945988	2.597625055192265	0.14737809348577416	0.3307091927207554	KRT17	protein_coding	Stage_1	Stage_2
ENSG00000130561	ENSG00000130561.17	1.3612865651041073	5.6413763598968	2.5980413179925814	0.1473499307222528	0.3307091927207554	SAG	protein_coding	Stage_1	Stage_2
ENSG00000133265	ENSG00000133265.11	-0.34718539706387164	5.121790916684101	2.5977987970815914	0.1473663378919947	0.3307091927207554	HSPBP1	protein_coding	Stage_1	Stage_2
ENSG00000100522	ENSG00000100522.10	-0.39264957382469234	4.601254148570594	2.5967416176070777	0.1474378874022362	0.33075590047631864	GNPNAT1	protein_coding	Stage_1	Stage_2
ENSG00000198860	ENSG00000198860.14	-0.26180247000829043	5.860857217829994	2.596899137337662	0.14742722357818142	0.33075590047631864	TSEN15	protein_coding	Stage_1	Stage_2
ENSG00000077327	ENSG00000077327.16	1.4818967982007718	2.7339769919196244	2.5962467283342807	0.14747139730256498	0.3307873491437788	SPAG6	protein_coding	Stage_1	Stage_2
ENSG00000104131	ENSG00000104131.13	-0.2743167402292806	6.382332686723555	2.5937231109318377	0.1476424349218807	0.3311272318037845	EIF3J	protein_coding	Stage_1	Stage_2
ENSG00000125995	ENSG00000125995.16	-0.2671978456198844	7.763026624308067	2.5916410111688917	0.14778374877612788	0.33134637745782525	ROMO1	protein_coding	Stage_1	Stage_2
ENSG00000157326	ENSG00000157326.19	-0.41784845005348364	4.421168430135098	2.5917223635645046	0.1477782239222245	0.33134637745782525	DHRS4	protein_coding	Stage_1	Stage_2
ENSG00000172817	ENSG00000172817.4	-0.4506831893389008	4.035309174337278	2.5914205830799313	0.14779872001389058	0.33134637745782525	CYP7B1	protein_coding	Stage_1	Stage_2
ENSG00000137338	ENSG00000137338.6	0.4909182234644041	4.830341503426073	2.5901073544501996	0.1478879551834722	0.33142958977084597	PGBD1	protein_coding	Stage_1	Stage_2
ENSG00000164113	ENSG00000164113.11	3.7008594086898934	1.4036063469629882	2.678785498463336	0.14791037701696255	0.33142958977084597	ADAD1	protein_coding	Stage_1	Stage_2
ENSG00000169957	ENSG00000169957.10	-0.2776285423136128	4.753166876858123	2.5897249430093767	0.14791395397586396	0.33142958977084597	ZNF768	protein_coding	Stage_1	Stage_2
ENSG00000181085	ENSG00000181085.15	-0.6982592605476617	2.7297854706914393	2.5897968107885734	0.14790906747446794	0.33142958977084597	MAPK15	protein_coding	Stage_1	Stage_2
ENSG00000141905	ENSG00000141905.19	0.5397598846290189	6.594396314252679	2.5894015919863698	0.14793594223596349	0.33143509910053287	NFIC	protein_coding	Stage_1	Stage_2
ENSG00000105778	ENSG00000105778.20	0.35311367932001236	6.348227137861442	2.585908065166694	0.14817378561328612	0.33191547592653803	AVL9	protein_coding	Stage_1	Stage_2
ENSG00000239900	ENSG00000239900.14	-0.23671054270383599	6.450941220456542	2.5856778945266377	0.14818947387280532	0.33191547592653803	ADSL	protein_coding	Stage_1	Stage_2
ENSG00000275023	ENSG00000275023.5	0.2741474075667228	6.2716297035082675	2.5844699711257877	0.14827184151016867	0.33205613912233733	MLLT6	protein_coding	Stage_1	Stage_2
ENSG00000048740	ENSG00000048740.19	0.6845801555133494	9.41062673357339	2.5830135384653086	0.14837123640693028	0.33223489287003743	CELF2	protein_coding	Stage_1	Stage_2
ENSG00000197020	ENSG00000197020.12	-0.44994768711592553	4.375878124397271	2.5823297225422532	0.14841793451388244	0.3322956156510684	ZNF100	protein_coding	Stage_1	Stage_2
ENSG00000147789	ENSG00000147789.16	0.4002999065312465	4.907125841595135	2.5815126403481123	0.14847375925217493	0.3323329158887709	ZNF7	protein_coding	Stage_1	Stage_2
ENSG00000175938	ENSG00000175938.7	-0.3717140250420444	4.1797927027398725	2.5817302895358187	0.14845888626405832	0.3323329158887709	ORAI3	protein_coding	Stage_1	Stage_2
ENSG00000131459	ENSG00000131459.13	0.43144553735065766	3.376243547349194	2.579892858185674	0.1485845092665872	0.33249310479473254	GFPT2	protein_coding	Stage_1	Stage_2
ENSG00000146352	ENSG00000146352.13	-0.710747991928166	4.540849758564676	2.579894392509758	0.14858440430728692	0.33249310479473254	CLVS2	protein_coding	Stage_1	Stage_2
ENSG00000167363	ENSG00000167363.14	0.4014279153988009	4.422091677455911	2.577094503130994	0.14877610316369497	0.33287794947805766	FN3K	protein_coding	Stage_1	Stage_2
ENSG00000157103	ENSG00000157103.13	-0.660453301367231	3.749607083774995	2.5767608484916575	0.1487989694431435	0.3328852241523317	SLC6A1	protein_coding	Stage_1	Stage_2
ENSG00000189108	ENSG00000189108.14	2.0610035126577637	0.9510700599284339	2.576179512893483	0.14883882123480283	0.3329304909945747	IL1RAPL2	protein_coding	Stage_1	Stage_2
ENSG00000104529	ENSG00000104529.19	-0.3236297853726623	7.998994606288929	2.5758680011818447	0.14886018190852124	0.33293438945301973	EEF1D	protein_coding	Stage_1	Stage_2
ENSG00000142530	ENSG00000142530.11	0.6893595375604269	2.880848745228304	2.5746588082696267	0.1489431364105392	0.333076026884077	GARIN5A	protein_coding	Stage_1	Stage_2
ENSG00000170264	ENSG00000170264.13	-0.3443876730407946	6.53004902056942	2.574330786617791	0.1489656504227495	0.33308248396897	FAM161A	protein_coding	Stage_1	Stage_2
ENSG00000044459	ENSG00000044459.15	0.5794159823796134	6.476891881212252	2.5737373764955707	0.14900639115690226	0.33308580931556747	CNTLN	protein_coding	Stage_1	Stage_2
ENSG00000108639	ENSG00000108639.8	-0.35027783731741624	4.410124283378603	2.5738603796727815	0.14899794511393302	0.33308580931556747	SYNGR2	protein_coding	Stage_1	Stage_2
ENSG00000136238	ENSG00000136238.20	-0.2474872822351711	7.396988126201877	2.5732060031374	0.14904288540845212	0.33312350958341114	RAC1	protein_coding	Stage_1	Stage_2
ENSG00000134594	ENSG00000134594.5	0.5759205524339295	3.342152801490151	2.5724913822437028	0.14909198382091324	0.33318936758292317	RAB33A	protein_coding	Stage_1	Stage_2
ENSG00000180263	ENSG00000180263.14	-0.4460599240739534	4.630490871494585	2.5705308609728736	0.14922679380495296	0.33344673043632084	FGD6	protein_coding	Stage_1	Stage_2
ENSG00000131323	ENSG00000131323.17	-0.620427068732542	5.523001857130482	2.569503407822861	0.14929750908852432	0.33356082500544315	TRAF3	protein_coding	Stage_1	Stage_2
ENSG00000058085	ENSG00000058085.15	-1.2355983412365004	1.4577012420860795	2.5687850631133813	0.14934697640753752	0.3335825034253762	LAMC2	protein_coding	Stage_1	Stage_2
ENSG00000124571	ENSG00000124571.18	-0.27218840027574775	5.8509812735026	2.5685062797344074	0.14936618016200776	0.3335825034253762	XPO5	protein_coding	Stage_1	Stage_2
ENSG00000173898	ENSG00000173898.15	-0.29025537386390443	5.357296379198495	2.568539280621621	0.14936390675149813	0.3335825034253762	SPTBN2	protein_coding	Stage_1	Stage_2
ENSG00000145824	ENSG00000145824.13	-0.7589515488275027	4.718641614052023	2.5681190192517973	0.14939286175942926	0.3335981916999045	CXCL14	protein_coding	Stage_1	Stage_2
ENSG00000130595	ENSG00000130595.20	1.6801419743397639	1.5778533513407684	2.567512242655518	0.14943468049232267	0.33364767302134035	TNNT3	protein_coding	Stage_1	Stage_2
ENSG00000183891	ENSG00000183891.6	0.5387186346326939	4.753469434965288	2.5645534084103643	0.14963882672722886	0.3340595275437781	TTC32	protein_coding	Stage_1	Stage_2
ENSG00000173517	ENSG00000173517.11	0.4315507116631937	6.518765434197964	2.561966663963693	0.14981760673558794	0.3344146526252351	PEAK1	protein_coding	Stage_1	Stage_2
ENSG00000165209	ENSG00000165209.19	-0.5110341165090819	6.830638819999005	2.561438072904407	0.149854174946176	0.33445228866538046	STRBP	protein_coding	Stage_1	Stage_2
ENSG00000101126	ENSG00000101126.18	0.23468592679721584	7.156595378710708	2.5606112191360793	0.14991140112456397	0.3344659576601521	ADNP	protein_coding	Stage_1	Stage_2
ENSG00000139800	ENSG00000139800.9	0.5601248955375204	5.981327108094029	2.5607483478282544	0.1499019084836791	0.3344659576601521	ZIC5	protein_coding	Stage_1	Stage_2
ENSG00000170442	ENSG00000170442.12	1.8540022370119347	-0.2013233755176954	2.560495335511071	0.14991942371815314	0.3344659576601521	KRT86	protein_coding	Stage_1	Stage_2
ENSG00000177951	ENSG00000177951.18	0.27831179805461104	4.920523828143231	2.560052620591788	0.14995007805696953	0.3344903752240838	BET1L	protein_coding	Stage_1	Stage_2
ENSG00000254004	ENSG00000254004.7	0.2735290896200237	5.471020773862746	2.559207854159059	0.15000859444313874	0.3345769294643853	ZNF260	protein_coding	Stage_1	Stage_2
ENSG00000183032	ENSG00000183032.12	-0.8834775695021279	2.6017605342130063	2.557712768221174	0.1501122330507671	0.33476408766157273	SLC25A21	protein_coding	Stage_1	Stage_2
ENSG00000197712	ENSG00000197712.12	0.380236617610431	4.491602524698867	2.5573598016093304	0.15013671452159652	0.33477469217527456	FAM114A1	protein_coding	Stage_1	Stage_2
ENSG00000204175	ENSG00000204175.6	0.822142112122596	1.5787872886246592	2.555878320379267	0.1502395272188618	0.3349186810987461	GPRIN2	protein_coding	Stage_1	Stage_2
ENSG00000204681	ENSG00000204681.11	0.3133454801129158	6.812202496934425	2.5557736300409464	0.15024679614957723	0.3349186810987461	GABBR1	protein_coding	Stage_1	Stage_2
ENSG00000214279	ENSG00000214279.13	0.9395301033305531	2.812921239565831	2.555576370934028	0.15026049365893895	0.3349186810987461	SCART1	protein_coding	Stage_1	Stage_2
ENSG00000109917	ENSG00000109917.11	-0.37489268859012365	4.569667892309201	2.5544452597124385	0.15033906941467753	0.3350498157631638	ZPR1	protein_coding	Stage_1	Stage_2
ENSG00000168890	ENSG00000168890.14	0.44932010494733604	3.415571088797146	2.5533685987091364	0.15041391381136238	0.33517260127266685	TMEM150A	protein_coding	Stage_1	Stage_2
ENSG00000164105	ENSG00000164105.4	-0.2842020674499128	5.926690865376319	2.5529521907421535	0.15044287392466477	0.33519312240717947	SAP30	protein_coding	Stage_1	Stage_2
ENSG00000116661	ENSG00000116661.11	0.9178958797918603	2.8153619401948653	2.5524321959503338	0.1504790487339643	0.3352297106936346	FBXO2	protein_coding	Stage_1	Stage_2
ENSG00000131791	ENSG00000131791.8	0.3489911391189244	4.6079763959399145	2.55122831781977	0.15056284445368937	0.3353723629378609	PRKAB2	protein_coding	Stage_1	Stage_2
ENSG00000049167	ENSG00000049167.16	-0.3054175389604935	5.95248917103536	2.548065030229963	0.15078332287055432	0.33581939270815975	ERCC8	protein_coding	Stage_1	Stage_2
ENSG00000161610	ENSG00000161610.1	-1.3165664209327346	0.2134794129039286	2.545633122064551	0.15095311918544244	0.33615344255296464	HCRT	protein_coding	Stage_1	Stage_2
ENSG00000059588	ENSG00000059588.10	0.2848541482521723	5.292563857793595	2.5430355532112006	0.1511347652631935	0.33642461479792435	TARBP1	protein_coding	Stage_1	Stage_2
ENSG00000116199	ENSG00000116199.12	-0.24814989886167824	5.46503842597154	2.5427947070068493	0.15115162230639315	0.33642461479792435	FAM20B	protein_coding	Stage_1	Stage_2
ENSG00000126856	ENSG00000126856.16	1.8803152008465234	-0.12598678888084647	2.5432624694599273	0.15111888549662297	0.33642461479792435	PRDM7	protein_coding	Stage_1	Stage_2
ENSG00000130517	ENSG00000130517.14	0.3339842046590704	4.6986020591155	2.5427580835409023	0.15115418583667273	0.33642461479792435	PGPEP1	protein_coding	Stage_1	Stage_2
ENSG00000109180	ENSG00000109180.15	0.4840344885948228	7.748486809908876	2.5417743636398655	0.15122306503366434	0.33653378398719086	OCIAD1	protein_coding	Stage_1	Stage_2
ENSG00000136261	ENSG00000136261.16	-0.24898183557665093	6.499160513136294	2.54063917806526	0.15130260204642304	0.3366225038450243	BZW2	protein_coding	Stage_1	Stage_2
ENSG00000172687	ENSG00000172687.14	-0.32744199395131035	5.820433831672602	2.5408863245396702	0.15128528090077462	0.3366225038450243	ZNF738	protein_coding	Stage_1	Stage_2
ENSG00000143512	ENSG00000143512.13	1.6197059991864435	0.285701467641827	2.5401796586790097	0.15133481431914972	0.33665003720150605	HHIPL2	protein_coding	Stage_1	Stage_2
ENSG00000117153	ENSG00000117153.16	0.5916018113911398	5.677697384474594	2.5398410847831534	0.15135855420765604	0.3366587186707904	KLHL12	protein_coding	Stage_1	Stage_2
ENSG00000095015	ENSG00000095015.6	0.3680120518238567	5.452503603608593	2.5390087141083493	0.15141693903160922	0.3366792110276223	MAP3K1	protein_coding	Stage_1	Stage_2
ENSG00000135951	ENSG00000135951.16	0.4100936751824414	5.043408754473539	2.5393180717681276	0.15139523628761722	0.3366792110276223	TSGA10	protein_coding	Stage_1	Stage_2
ENSG00000165591	ENSG00000165591.7	0.6821376972489385	2.97025164047647	2.5388330083769657	0.15142926738738205	0.3366792110276223	FAAH2	protein_coding	Stage_1	Stage_2
ENSG00000178404	ENSG00000178404.11	-1.42424884014213	0.6408731640566705	2.5385785843412862	0.15144712138264502	0.3366792110276223	CEP295NL	protein_coding	Stage_1	Stage_2
ENSG00000181409	ENSG00000181409.14	0.45270758946895706	4.209904873969631	2.5375231686476214	0.15152121445713096	0.33679980753791344	AATK	protein_coding	Stage_1	Stage_2
ENSG00000116690	ENSG00000116690.13	0.8308071664271832	1.5606818522252932	2.5363378339500096	0.1516044861780483	0.3369407719915738	PRG4	protein_coding	Stage_1	Stage_2
ENSG00000001167	ENSG00000001167.15	-0.2574863893060979	5.348784367844985	2.5355617233696957	0.15165904248466971	0.33701788791506215	NFYA	protein_coding	Stage_1	Stage_2
ENSG00000213593	ENSG00000213593.10	-0.22215734022542435	5.716599216343192	2.533529469584966	0.15180202356888883	0.337291456138729	TMX2	protein_coding	Stage_1	Stage_2
ENSG00000182117	ENSG00000182117.7	-0.22406067763171372	6.751532239132084	2.532999760237612	0.15183932146332335	0.3373301642301428	NOP10	protein_coding	Stage_1	Stage_2
ENSG00000149742	ENSG00000149742.10	4.080667181325766	0.09327413343027145	2.618449884892497	0.15186255470127571	0.33733761987373695	SLC22A9	protein_coding	Stage_1	Stage_2
ENSG00000050730	ENSG00000050730.16	0.8614730802702869	2.3418612423815466	2.53211034415996	0.15190197468257788	0.33738102504096706	TNIP3	protein_coding	Stage_1	Stage_2
ENSG00000119640	ENSG00000119640.9	0.39191482645128767	5.463835794253023	2.5299523258046945	0.15205413639896023	0.3376747904771989	ACYP1	protein_coding	Stage_1	Stage_2
ENSG00000257046	ENSG00000257046.5	4.133367032436872	-0.0049832772837866265	2.614837234195398	0.15210377713087425	0.3377408349716168	SLCO1B3-SLCO1B7	protein_coding	Stage_1	Stage_2
ENSG00000105559	ENSG00000105559.13	-0.4302267420521294	4.90530942797368	2.527701842814402	0.15221303568912115	0.33793922405547816	PLEKHA4	protein_coding	Stage_1	Stage_2
ENSG00000105492	ENSG00000105492.16	2.3653437785890223	0.18967014113327632	2.5272142070157573	0.15224749543205057	0.33797151667460174	SIGLEC6	protein_coding	Stage_1	Stage_2
ENSG00000100156	ENSG00000100156.12	1.149987473016853	1.7796350809305255	2.526762048297865	0.1522794574706254	0.3379982569623311	SLC16A8	protein_coding	Stage_1	Stage_2
ENSG00000236699	ENSG00000236699.9	1.216738477689958	1.704957765402535	2.5254443621546776	0.15237265297530295	0.3381608857910117	ARHGEF38	protein_coding	Stage_1	Stage_2
ENSG00000067182	ENSG00000067182.9	-0.47179681884610053	4.710352002604947	2.5250762261201802	0.152398703674353	0.3381744769949588	TNFRSF1A	protein_coding	Stage_1	Stage_2
ENSG00000164898	ENSG00000164898.13	-0.3350572619427865	5.7585052423845	2.5245094050776067	0.15243882576251594	0.3382192851373589	FMC1	protein_coding	Stage_1	Stage_2
ENSG00000142409	ENSG00000142409.6	-0.2724069187125596	4.737084617631092	2.5241226056361366	0.15246621326606827	0.33823583076319536	ZNF787	protein_coding	Stage_1	Stage_2
ENSG00000081059	ENSG00000081059.20	-0.3556276438861072	4.509557375317009	2.5226459988540086	0.1525708257904841	0.33833522598854116	TCF7	protein_coding	Stage_1	Stage_2
ENSG00000164638	ENSG00000164638.11	0.37841687026857934	5.853206423259652	2.522733423602279	0.15256462936491597	0.33833522598854116	SLC29A4	protein_coding	Stage_1	Stage_2
ENSG00000187840	ENSG00000187840.5	-0.38914787860933603	5.576390641475831	2.522700382447949	0.1525669711913087	0.33833522598854116	EIF4EBP1	protein_coding	Stage_1	Stage_2
ENSG00000173698	ENSG00000173698.18	0.738219994896497	5.015778089065393	2.5219782615963346	0.15261816431216735	0.33839598465400994	ADGRG2	protein_coding	Stage_1	Stage_2
ENSG00000153714	ENSG00000153714.6	0.7480730208403773	5.19630384985659	2.519814126429118	0.1527717239006331	0.33869221767702734	LURAP1L	protein_coding	Stage_1	Stage_2
ENSG00000021762	ENSG00000021762.20	-0.3866835044717352	4.315712891538168	2.5190443876443687	0.1528263919083313	0.33876916106012156	OSBPL5	protein_coding	Stage_1	Stage_2
ENSG00000111142	ENSG00000111142.14	-0.26199055442289204	7.277204932837289	2.5160720379903387	0.15303773927140904	0.33918444586932117	METAP2	protein_coding	Stage_1	Stage_2
ENSG00000135124	ENSG00000135124.16	0.4910929653075639	3.749025258647306	2.515847674048533	0.15305370847134886	0.33918444586932117	P2RX4	protein_coding	Stage_1	Stage_2
ENSG00000074201	ENSG00000074201.9	0.2413123065656921	7.271567424278691	2.5150389967930553	0.15311128498507867	0.3392677395850333	CLNS1A	protein_coding	Stage_1	Stage_2
ENSG00000164654	ENSG00000164654.16	-0.34195556981163927	5.372914504543967	2.5135268510891464	0.15321902534967985	0.33941784090972676	MIOS	protein_coding	Stage_1	Stage_2
ENSG00000166848	ENSG00000166848.7	0.2594257133475397	7.385812827687376	2.5137728721793944	0.15320148941956632	0.33941784090972676	TERF2IP	protein_coding	Stage_1	Stage_2
ENSG00000150722	ENSG00000150722.11	0.665859754598159	3.3941605082027353	2.511032048759064	0.15339700255946165	0.33976775390715525	PPP1R1C	protein_coding	Stage_1	Stage_2
ENSG00000164124	ENSG00000164124.11	-0.7067809606063071	2.8235481674581435	2.5105622857887258	0.15343054612021748	0.3397977030152957	TMEM144	protein_coding	Stage_1	Stage_2
ENSG00000102981	ENSG00000102981.10	-0.5102309753562931	3.4492260338824074	2.5085438140442964	0.1535747877915479	0.34007277186982765	PARD6A	protein_coding	Stage_1	Stage_2
ENSG00000029534	ENSG00000029534.22	-0.5414132027266308	5.00703579198177	2.5079511418083342	0.15361717521709486	0.3400778868522459	ANK1	protein_coding	Stage_1	Stage_2
ENSG00000175467	ENSG00000175467.15	-0.3131791491969583	5.320460512429487	2.508194400005072	0.15359977569293867	0.3400778868522459	SART1	protein_coding	Stage_1	Stage_2
ENSG00000103888	ENSG00000103888.17	0.5763887650682861	5.28290822992928	2.507438684938675	0.15365383836963153	0.3401146851403439	CEMIP	protein_coding	Stage_1	Stage_2
ENSG00000204394	ENSG00000204394.13	-0.27775298327779185	5.171985539869086	2.506441371354818	0.15372522373997938	0.3402283218689606	VARS1	protein_coding	Stage_1	Stage_2
ENSG00000198742	ENSG00000198742.10	-0.4036728082295685	5.407986689711223	2.506052558761528	0.15375306609877712	0.3402455710995367	SMURF1	protein_coding	Stage_1	Stage_2
ENSG00000065427	ENSG00000065427.15	-0.2271771939994838	6.470205425616281	2.505590891905089	0.15378613424912854	0.3402743786625763	KARS1	protein_coding	Stage_1	Stage_2
ENSG00000129245	ENSG00000129245.13	-0.28269556409244523	5.1130149320571725	2.504600500757424	0.1538571059458689	0.34038703493773187	FXR2	protein_coding	Stage_1	Stage_2
ENSG00000156269	ENSG00000156269.5	-1.6888950284333584	-0.01421473250286481	2.5037562166046197	0.15391764230630411	0.34047657815175797	NAA11	protein_coding	Stage_1	Stage_2
ENSG00000105875	ENSG00000105875.15	0.4340754070873061	3.637859287131418	2.503017361777839	0.15397064548078168	0.34054000548851227	WDR91	protein_coding	Stage_1	Stage_2
ENSG00000183668	ENSG00000183668.18	5.251035695185969	0.0779634532936104	2.586909653632242	0.153986447594063	0.34054000548851227	PSG9	protein_coding	Stage_1	Stage_2
ENSG00000125740	ENSG00000125740.15	-1.3717787779946597	3.1901138809956047	2.501198112657451	0.1541012573370333	0.3407495033572368	FOSB	protein_coding	Stage_1	Stage_2
ENSG00000171222	ENSG00000171222.11	-0.2441109977721069	6.643059432811209	2.5005880802097487	0.15414508754650358	0.340802016773282	SCAND1	protein_coding	Stage_1	Stage_2
ENSG00000084463	ENSG00000084463.8	-0.28406155029913105	6.3053787533052175	2.4981240073631663	0.15432229915933113	0.34088080985033714	WBP11	protein_coding	Stage_1	Stage_2
ENSG00000117594	ENSG00000117594.10	2.176116388120856	0.11653280697410615	2.4995424456684137	0.15422025427281932	0.34088080985033714	HSD11B1	protein_coding	Stage_1	Stage_2
ENSG00000138231	ENSG00000138231.14	-0.35717025009434583	4.507443063748828	2.4987641012113313	0.15427623848487695	0.34088080985033714	DBR1	protein_coding	Stage_1	Stage_2
ENSG00000143333	ENSG00000143333.7	0.402132529521824	6.488842731462533	2.4980008538206966	0.15433116331465993	0.34088080985033714	RGS16	protein_coding	Stage_1	Stage_2
ENSG00000151092	ENSG00000151092.18	0.3043960669200976	6.4343146779963005	2.49948388017488	0.15422446578106158	0.34088080985033714	NGLY1	protein_coding	Stage_1	Stage_2
ENSG00000185361	ENSG00000185361.9	-0.5323693017477615	3.453545388906738	2.49895970015642	0.1542621670143116	0.34088080985033714	TNFAIP8L1	protein_coding	Stage_1	Stage_2
ENSG00000198739	ENSG00000198739.11	-0.8199632169820819	2.586250646432892	2.497858443635984	0.15434141434741563	0.34088080985033714	LRRTM3	protein_coding	Stage_1	Stage_2
ENSG00000204267	ENSG00000204267.19	0.74554253148229	2.954578797936302	2.4985255909525237	0.1542933993461988	0.34088080985033714	TAP2	protein_coding	Stage_1	Stage_2
ENSG00000139372	ENSG00000139372.15	-0.22524559665051339	5.78519257000309	2.4973552529366443	0.154377642567602	0.3408808607479968	TDG	protein_coding	Stage_1	Stage_2
ENSG00000181541	ENSG00000181541.6	-0.6836584558076266	5.876542645085851	2.4973001632668876	0.1543816095521244	0.3408808607479968	MAB21L2	protein_coding	Stage_1	Stage_2
ENSG00000009780	ENSG00000009780.16	0.4582329009013148	4.693037760522805	2.495205922882882	0.15453251653363267	0.3408907290402516	FAM76A	protein_coding	Stage_1	Stage_2
