ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2001233	regulation of apoptotic signaling pathway	49/1386	454/21261	3.668495665459087e-4	0.00497716094611805	0.0038690004892797253	MMP9/ARHGEF2/PLAUR/GSDME/SRC/FAF1/TP53/IFI6/YAP1/FIS1/PTEN/SIAH1/STRADB/DEDD2/CTNNB1/RAF1/FYN/CSNK2A2/PPIA/EEF1E1/RPS7/DAB2IP/CD44/HMGB2/ZMYND11/HSPB1/AKT1/BCLAF1/BCL2L1/ZNF385A/SIAH2/HDAC1/SKIL/TGFBR1/CTSL/ERP29/FBXO7/NFE2L2/MADD/BBC3/PTPN2/CCAR2/PCGF2/WWOX/OPA1/RPS3/STYXL1/PAK5/EYA1	49
GO:0043414	macromolecule methylation	29/1386	226/21261	3.741793797705843e-4	0.005028258141488519	0.003908720939558384	PRMT8/DNMT3A/KANSL3/FAM98B/SNRPE/EEF1AKMT1/MBD2/EZH2/FAM98A/THADA/EHMT2/ETF1/HEMK1/NSUN3/AUTS2/DOT1L/CSKMT/AKT1/PRMT2/GSPT1/KMT2E/LCMT1/BAZ2A/MTRR/GATAD2A/METTL16/METTL2A/ASH2L/BEND3	29
GO:0000209	protein polyubiquitination	32/1386	261/21261	4.3599265891276995e-4	0.005768193380294942	0.004483910255710642	SKP2/FBXO38/UBE2D2/CTNNB1/DZIP3/TRIM2/FBXL7/PPIA/NEDD4L/UBE2L6/RNF19A/XIAP/DTL/PRPF19/RNF167/FBXO22/UBE3B/TTC3/BIRC2/ANAPC11/NEDD4/AMBRA1/SASH1/WSB1/CBFB/RBX1/ZNF738/WWP2/FBXL17/TRIM5/CEP63/BARD1	32
GO:0045732	positive regulation of protein catabolic process	31/1386	250/21261	4.374179246573769e-4	0.005768193380294942	0.004483910255710642	CDC20B/PLK1/BBS7/USP5/PSMC6/EZR/FBXL5/SGSM3/FAF1/RDX/FOXO1/CSNK1E/APC/VGLL4/DCAF1/NEDD4L/DAB2IP/RNF19A/DTL/AKT1/TRIB3/CSNK1A1/HSPBP1/FBXO22/RHBDD3/GGA1/NFE2L2/NEDD4/TRIB2/RBX1/BARD1	31
GO:0042176	regulation of protein catabolic process	46/1386	423/21261	4.63965035914331e-4	0.006061617274769639	0.004712003581118254	CDC20B/PLK1/BBS7/USP5/PSMC6/EZR/FLNA/GLMN/FBXL5/SGSM3/FAF1/SNX12/RDX/FOXO1/PSME3IP1/RAD23B/FYN/CSNK1E/APC/VGLL4/FMN2/DCAF1/NEDD4L/DAB2IP/RNF19A/SNRNP70/DTL/AKT1/SNX3/TRIB3/HMGCR/FBXL20/CSNK1A1/HSPBP1/ANXA2/FBXO22/RHBDD3/GGA1/NFE2L2/NEDD4/TRIB2/CCAR2/STYX/RBX1/BARD1/MAP1A	46
GO:0031503	protein-containing complex localization	26/1386	198/21261	5.151869292479245e-4	0.006648420866034413	0.0051681558748240194	STX3/MAK/SNAP25/NPTN/EZR/GPHN/HPCA/ATM/LMNB1/NLGN1/NETO2/WASHC5/DLG4/FXR1/HRAS/DLG2/AKAP9/EIF6/AP2B1/AP3D1/SEH1L/ATAD1/AP2A1/WDR35/RPGR/MIOS	26
GO:0050000	chromosome localization	19/1386	126/21261	5.183035402294723e-4	0.006648420866034413	0.0051681558748240194	KIF14/AURKB/KIF22/ATM/EML4/APC/FMN2/VPS4A/RACGAP1/NSL1/MIS12/RMDN1/NUP62/ZW10/SEH1L/ZNF207/ABRAXAS1/NUP98/NUMA1	19
GO:0000280	nuclear division	52/1386	498/21261	5.40492066234982e-4	0.006844850133172425	0.0053208503403824586	PKMYT1/PLK1/CDC25B/CCDC61/KIF14/RAD54B/BUB1/AURKB/FLNA/FBXO5/KIF22/ATM/PTEN/MUS81/EHMT2/CENPX/EML4/SH2B1/APC/SPIRE1/KIF20B/FMN2/BAZ1B/KIF2A/WASHC5/VPS4A/CLASP1/BCCIP/PHF13/WAPL/RACGAP1/LCMT1/NSL1/EPS8/TOM1L2/MIS12/RMDN1/NUP62/ZW10/CENPK/ANAPC11/SEH1L/ZNF207/ABRAXAS1/MTBP/MASTL/DIS3L2/USP16/FANCM/NUMA1/BORA/FANCD2	52
GO:0033045	regulation of sister chromatid segregation	17/1386	107/21261	5.433190750640054e-4	0.006844850133172425	0.0053208503403824586	TACC3/PLK1/BUB1/DPF2/AURKB/NEK6/FBXO5/ATM/BCL7C/APC/ACTB/LCMT1/ZW10/ANAPC11/ZNF207/ACTL6B/NUMA1	17
GO:0021543	pallium development	28/1386	221/21261	5.743101407973397e-4	0.0071712531740269585	0.005574580034567563	TACC3/KIF14/FOXP2/FLNA/DIXDC1/EZH2/NR2E1/TRA2B/PTEN/EPHA5/KDM6B/GART/CTNNB1/TMEM14B/CSNK2A2/DAB2IP/FXR1/CDK6/NCOA1/PROX1/BMERB1/CDON/HDAC1/GLI3/BTBD3/FAT4/FXR2/PALS1	28
GO:0044843	cell cycle G1/S phase transition	35/1386	300/21261	6.11306589632754e-4	0.007566259631331718	0.005881638655561678	KIF14/DPF2/TP53/CCNH/SKP2/EZH2/ATM/PTEN/CDC7/RDX/BCL7C/TMEM14B/CDK7/EIF4G1/APC/CACUL1/MYO16/CDK6/BCAT1/PPP2CA/ACTB/AKT1/PRMT2/GSPT1/TFDP1/KMT2E/PLRG1/JADE1/DBF4/SASS6/CTDSP2/FBXO7/AMBRA1/MTBP/ACTL6B	35
GO:0051261	protein depolymerization	18/1386	118/21261	6.249318722843407e-4	0.007667642363419172	0.005960448612542636	DNAJC6/ARHGEF2/RDX/APC/HSPA8/KIF2A/MID1IP1/VPS4A/CLASP1/ADD1/NES/MTPN/BMERB1/ADD3/EPS8/CRACD/CKAP5/MAP1A	18
GO:0008286	insulin receptor signaling pathway	19/1386	128/21261	6.325396163305451e-4	0.007694081022779303	0.00598100072791677	SORBS1/PRKCQ/SRC/MAPK3/RBM4/FOXO1/RAF1/SHC1/C2CD5/GKAP1/GRB10/HRAS/AKT1/ADIPOR1/NCOA5/NCL/PTPN2/SNX5/BCAR3	19
GO:0051054	positive regulation of DNA metabolic process	38/1386	336/21261	6.684098343617197e-4	0.008060908344310995	0.00626615427264878	DPF2/AURKB/PRKCQ/ERCC2/FAM168A/DNA2/FAF1/PRIM2/MAPK3/ATM/CDC7/HMCES/PRKD2/BCL7C/CTNNB1/SPIRE1/FMN2/PCNA/HMBOX1/ACTB/NSD2/UIMC1/AKT1/SLF2/DBF4/ERCC1/CYP1B1/CIZ1/BRD8/ABRAXAS1/RPS3/DDX11/FOXM1/ACTL6B/BCAR3/EXOSC3/TRRAP/EYA1	38
GO:0051347	positive regulation of transferase activity	49/1386	467/21261	6.92274939893555e-4	0.008132204878708466	0.006321576697089948	KIT/PLK1/KIF14/AURKB/PRKCQ/SRC/TELO2/DDR1/PRIM2/EZH2/MAPK3/PTEN/NEDD9/CD24/NRG1/STRADB/TAOK3/CTNNB1/PPIA/RYK/MAP3K13/CACUL1/CCNY/DAB2IP/ABL1/PCNA/TAOK2/DLG4/PDCD10/JTB/PRRC1/ZNF16/PAK1/HMBOX1/PPP2CA/HRAS/AKT1/TRIB3/PROX1/ERP29/LMO4/AMBRA1/SASH1/RPS3/CALM3/MAPRE3/BORA/HMGA2/EPHA8	49
GO:0051099	positive regulation of binding	20/1386	139/21261	6.928764260568729e-4	0.008132204878708466	0.006321576697089948	MMP9/NIBAN2/EPB41/PLAUR/NME1/TIAM1/MED25/EIF4G1/ABL1/HMGB2/HMBOX1/PPP2CA/ADD1/GPSM1/TRIB3/ANXA2/HES1/APP/DDX11/NCBP1	20
GO:0007093	mitotic cell cycle checkpoint signaling	23/1386	170/21261	6.95535499814157e-4	0.008132204878708466	0.006321576697089948	PLK1/BLM/NABP1/BUB1/AURKB/TP53/ATM/MUS81/TAOK3/APC/TAOK2/VPS4A/DTL/UIMC1/LCMT1/RINT1/STK33/ZW10/ZNF207/ABRAXAS1/BARD1/TOPBP1/FANCD2	23
GO:0006906	vesicle fusion	19/1386	129/21261	6.973754715263816e-4	0.008132204878708466	0.006321576697089948	STX3/VAMP8/SNAP25/STXBP6/VAMP1/VTI1A/STX1A/SEPTIN8/STX10/STX2/STX16/C2CD5/ERC2/SNAP23/VPS4A/ANXA2/SYT1/ANKRD27/VAV3	19
GO:0007626	locomotory behavior	27/1386	213/21261	7.078143279925969e-4	0.00818627882620946	0.006363611128285469	KLHL1/APBA1/SNAP25/SHANK2/LGI4/SLC18A2/CALB1/CNTN1/PTEN/NTAN1/CHD7/PBX3/MTA1/CDH23/CLCN3/PPP3CB/DLG4/GAD1/B4GALT2/ZNF385A/CNP/EPS8/OXR1/APP/PUM1/DDHD2/PAK5	27
GO:0044784	metaphase/anaphase transition of cell cycle	16/1386	100/21261	7.224300544284279e-4	0.00822262376743281	0.006391863900678868	TACC3/PLK1/BUB1/DPF2/AURKB/NEK6/FBXO5/ATM/BCL7C/APC/ACTB/LCMT1/ZW10/ANAPC11/ZNF207/ACTL6B	16
GO:0033044	regulation of chromosome organization	33/1386	280/21261	7.226118690018911e-4	0.00822262376743281	0.006391863900678868	TACC3/PLK1/SMG5/BUB1/DPF2/AURKB/DCP2/PRKCQ/NEK6/SRC/H3-3A/FBXO5/MAPK3/ATM/BCL7C/CTNNB1/APC/BAZ1B/HMBOX1/ACTB/SUB1/TENT4B/WAPL/LCMT1/SLF2/ERCC1/ZW10/ANAPC11/ZNF207/SENP6/DDX11/ACTL6B/NUMA1	33
GO:0046785	microtubule polymerization	17/1386	110/21261	7.51526753071145e-4	0.008482763628941114	0.006594083853449693	FBXO5/ARHGEF7/ABL1/CLASP1/PAK1/NIN/AKAP9/DCTN1/HAUS8/MAP2/ZNF207/RPS3/TUBGCP2/MAPRE3/PRUNE1/CKAP5/NUMA1	17
GO:1902806	regulation of cell cycle G1/S phase transition	28/1386	225/21261	7.635088454114255e-4	0.008482763628941114	0.006594083853449693	KIF14/DPF2/TP53/CCNH/EZH2/ATM/PTEN/RDX/BCL7C/TMEM14B/CDK7/EIF4G1/APC/MYO16/PPP2CA/ACTB/AKT1/PRMT2/TFDP1/KMT2E/PLRG1/JADE1/SASS6/CTDSP2/FBXO7/AMBRA1/MTBP/ACTL6B	28
GO:1903313	positive regulation of mRNA metabolic process	28/1386	225/21261	7.635088454114255e-4	0.008482763628941114	0.006594083853449693	ZC3HAV1/DCP2/TARDBP/CNOT6L/TRA2B/DCP1B/HSPA8/TRA2A/FXR1/SNRNP70/NT5C3B/RBMX/PRPF19/TENT4B/FTO/TNRC6A/CELF3/TUT4/NCBP2/METTL16/NCL/PUM1/CNOT8/NCBP1/DIS3L2/FXR2/NUP98/EXOSC3	28
GO:0032386	regulation of intracellular transport	40/1386	362/21261	7.744762847672583e-4	0.008537390920364074	0.006636548427035223	REEP6/EZR/FLNA/SRC/MAPK8/KCNB1/HPCA/TARDBP/NDRG4/MAPK3/SNX12/FIS1/RBM4/RDX/ATG13/FYN/CSNK2A2/CRYAB/KIF20B/C2CD5/NUP54/ARFIP1/PDCD10/MFF/HRAS/OS9/SNX3/ANXA2/RINT1/TOMM70/NCBP2/SAR1B/GLI3/BBC3/ANK3/NEDD4/MAP2/TMEM53/BARD1/NUMA1	40
GO:0030178	negative regulation of Wnt signaling pathway	24/1386	182/21261	7.806382234193962e-4	0.008538608784843162	0.006637495135071489	CITED1/HECW1/TMEM131L/TMEM88/LZTS2/ISL1/FOXO1/TAX1BP3/CTNNB1/CSNK1E/APC/VGLL4/DAB2IP/GRB10/INVS/AMER2/CSNK1A1/JADE1/SIAH2/HDAC1/BICC1/GLI3/WWOX/RBX1	24
GO:0090174	organelle membrane fusion	19/1386	131/21261	8.443609959631228e-4	0.009164564348492048	0.00712408224934068	STX3/VAMP8/SNAP25/STXBP6/VAMP1/VTI1A/STX1A/SEPTIN8/STX10/STX2/STX16/C2CD5/ERC2/SNAP23/VPS4A/ANXA2/SYT1/ANKRD27/VAV3	19
GO:0006261	DNA-templated DNA replication	22/1386	163/21261	9.285384631696262e-4	0.009889169541935612	0.007687354741092102	BLM/MCM7/DNA2/PRIM2/FBXO5/CDC7/POLD3/GINS2/MUS81/CENPX/MCM4/PCNA/NOC3L/DNAJA3/DBF4/MCM5/CIZ1/DDX11/BARD1/FANCM/TOPBP1/RECQL4	22
GO:0098876	vesicle-mediated transport to the plasma membrane	22/1386	163/21261	9.285384631696262e-4	0.009889169541935612	0.007687354741092102	STX3/SNAP25/VPS53/VTI1A/NDRG4/SNX12/LLGL1/STX16/DENND1A/SNX3/ACSL3/EXOC1/CCDC22/RAB14/GGA1/PREPL/ANK3/ANKRD27/ARF6/RAB26/GOPC/ATP2C1	22
GO:0016311	dephosphorylation	38/1386	342/21261	9.32756808507898e-4	0.009889169541935612	0.007687354741092102	DNAJC6/SMG5/PPM1F/SACM1L/SRC/DUSP28/PTEN/SSH2/MTMR1/PTPN4/SEMA4D/PPIA/DUSP14/PPP2R5E/SMG7/PPP3CB/PPP2CA/PTPRF/PPP1R2/PPP2R5C/PTPRG/ILKAP/MGAT5/NT5C/CTDSP2/DUSP4/ENSA/MTMR7/PTPN2/MAGI2/AMBRA1/CAMTA1/PPP1CB/STYX/CALM3/MASTL/STYXL1/TNS3	38
GO:0030705	cytoskeleton-dependent intracellular transport	28/1386	228/21261	9.391557183695054e-4	0.009889169541935612	0.007687354741092102	DYNC1I1/MAK/APBA1/DTNBP1/KIF1A/FLOT2/AP3B1/HSPA8/UXT/MAP6/PPFIA2/HSPB1/MYO1B/KIF1C/DLG2/PEX14/TRAK2/AP3D1/LRPPRC/APP/MAP2/OPA1/TMEM201/RHOT2/TRAK1/MAP1A/WDR35/RPGR	28
