#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000407186.5	2275	591	0.44365	8.441184043884281	1	1	coding
ENST00000488457.1	865	166	0.36795999999999995	9.120036125183105	1	0.850115	coding
ENST00000498437.1	594	87	0.32984	6.234066581726075	-1	0.0676797	noncoding
ENST00000485845.5	1988	559	0.46419	8.818130683898929	1	1	coding
ENST00000493538.5	1002	124	0.35877	9.297001838684082	1	0.392703	noncoding
ENST00000620797.4	624	52	0.37044999999999995	5.379094505310059	1	0.0321755	noncoding
ENST00000233545.6	998	177	0.37506	9.540369987487793	1	0.910026	coding
ENST00000402310.5	906	171	0.4064900000000001	8.722395133972167	1	0.955474	coding
ENST00000380044.6	1002	177	0.37506	9.540369987487793	1	0.910026	coding
ENST00000357186.10	2011	142	0.33015	9.33568286895752	1	0.43671	noncoding
ENST00000426513.6	905	124	0.32991000000000004	8.96318454742432	1	0.28369	noncoding
ENST00000621183.4	896	159	0.33340000000000003	9.646742820739746	1	0.600042	coding
ENST00000616707.1	2315	115	0.34094	6.4860338211059565	1	0.353168	noncoding
ENST00000441461.6	2062	328	0.43028	5.843071174621582	1	1	coding
ENST00000395366.3	4916	328	0.31369	5.843071174621582	1	0.999967	coding
BambuTx840	2896	60	0.30268	4.238449668884278	1	0.075957	noncoding
ENST00000320081.10	4299	706	0.40276999999999996	8.93410930633545	1	1	coding
ENST00000688337.1	3918	486	0.42799999999999994	7.048171424865722	1	1	coding
ENST00000691341.1	3947	468	0.41040000000000004	6.7182210922241214	1	1	coding
ENST00000686125.1	4903	633	0.40662	8.780416679382324	1	1	coding
ENST00000687166.1	4958	496	0.34159	7.048285102844238	1	1	coding
ENST00000691509.1	5362	600	0.36469	8.62466106414795	1	1	coding
ENST00000689605.1	4963	667	0.39840999999999993	8.930628013610843	1	1	coding
ENST00000693446.1	1758	304	0.48623000000000005	4.8741369247436515	1	0.999999	coding
ENST00000685829.1	504	124	0.45311	4.256410789489746	1	0.948173	coding
ENST00000691852.1	4113	316	0.32395	9.79682521820068	1	0.996882	coding
ENST00000693232.1	3935	205	0.2675	9.747120094299316	1	0.55008	coding
ENST00000689687.1	8096	103	0.29883000000000004	8.784929466247558	1	0.105135	noncoding
ENST00000627992.3	1802	59	0.31182000000000004	9.200943946838382	1	0.0257193	noncoding
ENST00000653994.1	2596	116	0.32153	9.300031852722167	1	0.196061	noncoding
ENST00000657397.2	739	61	0.39068	9.672852516174316	1	0.0541447	noncoding
ENST00000413828.3	1781	143	0.35645000000000004	9.299516105651854	1	0.589866	coding
ENST00000609128.5	426	32	0.38833000000000006	5.154864692687987	-1	0.0151451	noncoding
ENST00000610172.6	1507	69	0.31324	9.75156841278076	1	0.0400683	noncoding
ENST00000606849.5	670	39	0.34159	4.4943956375122065	-1	0.0192496	noncoding
ENST00000378954.9	3805	584	0.44408	5.302020835876465	1	1	coding
ENST00000406122.5	2864	414	0.41290000000000004	7.974561882019043	1	1	coding
ENST00000419554.6	2335	580	0.49004	5.764349174499511	1	1	coding
ENST00000629272.2	1242	414	0.47795000000000004	7.974561882019043	1	1	coding
ENST00000402711.6	3568	924	0.45726	5.75269718170166	1	1	coding
ENST00000318522.10	5546	982	0.45277	5.959079551696779	1	1	coding
ENST00000409040.1	962	173	0.45082000000000005	9.440766334533691	1	0.985491	coding
ENST00000406175.3	4622	671	0.39080000000000004	5.2662691116333	1	1	coding
ENST00000405592.5	5832	538	0.30846	8.71678638458252	1	0.999999	coding
ENST00000406652.5	5484	538	0.30846	8.71678638458252	1	0.999999	coding
ENST00000407270.7	2202	516	0.36665000000000003	8.460137748718264	1	1	coding
ENST00000405094.2	5446	595	0.30684	8.804398918151858	1	1	coding
ENST00000406911.5	2041	515	0.39879000000000003	8.460137748718264	1	1	coding
ENST00000482875.5	2504	119	0.32103	10.345386695861816	1	0.196022	noncoding
ENST00000693240.1	1337	86	0.27955	11.420525932312014	1	0.0611011	noncoding
ENST00000419364.3	888	31	0.3353	6.809333992004395	1	0.00597767	noncoding
ENST00000456467.2	987	32	0.29961000000000004	10.847402000427245	1	0.0169688	noncoding
ENST00000444761.6	4169	128	0.31233	4.788821601867675	1	0.694686	coding
ENST00000319466.9	4120	147	0.31793	4.50576343536377	1	0.897195	coding
ENST00000409913.5	3975	118	0.29791	5.857792472839355	1	0.364035	noncoding
ENST00000493804.1	807	94	0.43360000000000004	8.041222190856931	-1	0.062723	noncoding
ENST00000615901.4	10226	2367	0.47415	5.392394828796387	1	1	coding
ENST00000356805.9	10211	2365	0.47415	5.392394828796387	1	1	coding
ENST00000333896.5	9075	2156	0.4562	5.363804817199706	1	1	coding
ENST00000467371.1	3332	225	0.34615999999999997	8.886402702331544	1	0.978734	coding
ENST00000337526.11	4697	1193	0.46634	4.425620460510253	1	1	coding
ENST00000317610.11	2333	374	0.42551	4.705779838562011	1	1	coding
ENST00000357732.8	2390	393	0.44396	4.663377952575684	1	1	coding
ENST00000394611.6	4161	987	0.47357000000000005	4.517642784118652	1	1	coding
ENST00000611717.4	5243	765	0.44136	4.700323295593261	1	1	coding
ENST00000616407.2	5506	850	0.4275	4.873852729797362	1	1	coding
ENST00000616288.4	4310	818	0.47041	4.792004585266113	1	1	coding
ENST00000612688.1	2981	145	0.29526	10.170161628723143	1	0.267786	noncoding
ENST00000355426.8	2708	494	0.3486	4.954166221618652	1	1	coding
ENST00000394555.6	3024	494	0.3509	4.954166221618652	1	1	coding
ENST00000635671.1	1809	356	0.34776999999999997	6.102427482604979	1	0.999998	coding
ENST00000634374.1	1007	176	0.34431999999999996	6.70446605682373	1	0.931891	coding
ENST00000452337.5	552	61	0.31795	4.301654624938965	-1	0.0327001	noncoding
ENST00000497698.1	604	46	0.38137	6.522524452209471	1	0.0175655	noncoding
ENST00000482513.5	2640	380	0.38922	5.826701545715332	1	1	coding
ENST00000402291.6	4578	719	0.40440999999999994	6.504449653625487	1	1	coding
ENST00000453186.5	4472	573	0.35115999999999997	8.175445365905762	1	1	coding
ENST00000295031.9	3116	708	0.42303	6.299488258361817	1	1	coding
ENST00000453873.5	4294	719	0.3806	6.504449653625487	1	1	coding
ENST00000612149.1	4202	573	0.33415000000000006	8.175445365905762	1	1	coding
ENST00000356719.6	2149	708	0.4571	6.299488258361817	1	1	coding
ENST00000483700.1	420	83	0.48423000000000005	4.562318229675294	1	0.38924	noncoding
ENST00000471625.1	533	57	0.38733	5.46429615020752	1	0.0494002	noncoding
ENST00000405015.7	4108	1161	0.47084000000000004	5.6545930862426745	1	1	coding
ENST00000405482.5	1311	310	0.48012	5.090011405944824	-1	0.795926	coding
ENST00000472809.5	1374	107	0.31831000000000004	9.670531654357909	1	0.140925	noncoding
ENST00000431489.6	5105	1161	0.45797000000000004	5.6545930862426745	1	1	coding
ENST00000263991.9	5165	1232	0.5030100000000001	5.239384269714355	1	1	coding
ENST00000405289.5	3591	1197	0.45006999999999997	5.309068870544433	1	1	coding
ENST00000491965.1	584	87	0.38986	9.342774391174316	1	0.161549	noncoding
ENST00000466642.5	1023	76	0.38121	8.619310188293461	1	0.0840793	noncoding
ENST00000467648.6	2057	498	0.46176000000000006	7.6902246475219735	1	1	coding
ENST00000394417.7	2105	498	0.47769000000000006	7.6902246475219735	1	1	coding
ENST00000475550.5	4397	326	0.42446	8.72768154144287	1	0.999995	coding
ENST00000337130.10	2150	509	0.48122000000000004	8.152945899963381	1	1	coding
ENST00000695864.1	4102	938	0.48342999999999997	4.395438957214356	1	1	coding
ENST00000238856.8	4040	910	0.49211	4.418856620788575	1	1	coding
ENST00000409933.6	4098	937	0.50188	4.395438957214356	1	1	coding
ENST00000695960.1	3009	807	0.48568	4.382138633728027	1	1	coding
BambuTx107	3932	313	0.44189	5.399613380432128	1	1	coding
ENST00000471551.5	461	65	0.46625000000000005	4.595057487487793	-1	0.0392632	noncoding
ENST00000234256.4	4563	533	0.45711999999999997	5.882005882263183	1	1	coding
ENST00000480594.1	5789	313	0.38604	5.399613380432128	1	0.999998	coding
ENST00000418066.2	905	47	0.33182	10.806142234802245	1	0.0248174	noncoding
ENST00000394295.6	2651	322	0.40547999999999995	5.8373872756958	1	0.999999	coding
ENST00000471395.1	4418	78	0.29343	9.334329032897951	1	0.0465681	noncoding
ENST00000629438.2	1029	181	0.41154	5.9819856643676745	1	0.993232	coding
ENST00000348222.3	880	190	0.45251	9.474225425720217	1	0.994626	coding
ENST00000418996.5	703	93	0.41235	5.366248893737793	1	0.429921	noncoding
BambuTx112	525	54	0.37216	11.999967765808105	1	0.0332032	noncoding
ENST00000264093.9	1075	278	0.45205	8.75662784576416	1	0.999971	coding
ENST00000361874.8	4485	1274	0.43407999999999997	5.633392143249511	1	1	coding
ENST00000491465.5	2444	217	0.33491000000000004	9.0682035446167	1	0.951132	coding
ENST00000434055.5	4229	891	0.44788	5.07398281097412	1	1	coding
ENST00000409438.5	4145	1140	0.43456	5.32708683013916	1	1	coding
ENST00000633691.1	4160	1145	0.43456	5.3105466842651365	1	1	coding
ENST00000409240.5	4365	1237	0.43569	5.302816581726074	1	1	coding
ENST00000409868.5	4202	1257	0.43873	5.5059022903442365	1	1	coding
ENST00000466110.5	5414	371	0.39862	4.8084310531616214	1	1	coding
ENST00000477966.1	766	132	0.38130000000000003	10.927213859558105	1	0.518074	coding
ENST00000272430.10	2221	564	0.42128	7.184073448181153	1	1	coding
ENST00000305557.9	2646	551	0.40985	6.155344581604003	1	1	coding
ENST00000233330.6	2220	514	0.42432999999999993	6.4412446975707995	1	1	coding
ENST00000640304.2	2424	491	0.41711000000000004	6.176147651672363	1	1	coding
ENST00000472518.1	1105	105	0.40314	10.336683464050292	1	0.366637	noncoding
ENST00000448666.7	2867	838	0.42443	8.973563957214356	1	1	coding
ENST00000409065.5	2668	563	0.41118	6.606077766418458	1	1	coding
ENST00000462189.1	2400	563	0.46537999999999996	6.606077766418458	1	1	coding
ENST00000452063.7	2433	732	0.46575999999999995	6.608465003967285	1	1	coding
ENST00000647753.1	2445	563	0.41578	6.606077766418458	1	1	coding
ENST00000321027.8	4367	782	0.42552	5.7054639816284185	1	1	coding
ENST00000470197.5	3648	344	0.30413	5.90781078338623	1	0.999975	coding
ENST00000541687.5	4318	457	0.39168	5.73712329864502	1	1	coding
ENST00000409857.7	2516	744	0.48669	5.861828041076659	1	1	coding
ENST00000442309.5	642	185	0.43877000000000005	5.098594093322753	-1	0.210779	noncoding
ENST00000470503.1	1066	216	0.47328	5.209259605407714	1	0.999787	coding
BambuTx842	346	82	0.42052	4.892495918273925	1	0.351898	noncoding
ENST00000306368.9	685	154	0.42761	4.934443092346189	1	0.986123	coding
ENST00000443647.5	535	79	0.43898	4.545550727844239	1	0.396158	noncoding
ENST00000456023.1	559	166	0.3881899999999999	4.930180168151854	1	0.98705	coding
ENST00000638572.2	4366	419	0.35662	9.1295129776001	1	0.999997	coding
ENST00000639867.1	6180	291	0.28584	6.556798362731934	1	0.998533	coding
ENST00000461206.1	3487	178	0.33166999999999996	6.0748605728149405	1	0.942643	coding
ENST00000640712.1	4598	291	0.35568	6.556798362731934	1	0.999912	coding
ENST00000639119.1	2131	366	0.44171	8.888401222229007	1	1	coding
ENST00000639743.1	5918	291	0.28584	6.556798362731934	1	0.998533	coding
ENST00000638227.1	2489	391	0.39259999999999995	8.894976997375487	1	0.999999	coding
ENST00000640425.1	2369	225	0.32921	9.415172386169434	1	0.947284	coding
ENST00000639608.1	2457	291	0.39713	6.556798362731934	1	0.999983	coding
ENST00000638956.1	2940	291	0.38051	6.556798362731934	1	0.999968	coding
ENST00000487896.2	2047	102	0.35723000000000005	9.180894279479983	1	0.191732	noncoding
ENST00000612359.4	650	138	0.44462	7.699887275695801	1	0.898592	coding
ENST00000295246.7	7501	2120	0.43463999999999997	8.611445045471193	1	1	coding
ENST00000456556.5	5428	1779	0.43068	8.024331474304201	1	1	coding
ENST00000488721.5	2740	354	0.39855	8.43680019378662	1	0.999997	coding
ENST00000264963.9	2398	349	0.38995	8.55174732208252	1	0.999994	coding
ENST00000377079.8	2020	360	0.40219	9.021141624450681	1	0.999997	coding
ENST00000446780.5	1400	215	0.32309000000000004	8.656121635437014	1	0.939983	coding
ENST00000434865.5	1163	211	0.37087	5.685968208312987	1	0.997681	coding
ENST00000440610.5	1008	204	0.43305	7.007815742492675	1	0.998124	coding
ENST00000449221.5	1061	222	0.3625	6.309435081481935	1	0.997376	coding
ENST00000450072.5	587	62	0.36597999999999997	11.364825248718262	1	0.0486457	noncoding
ENST00000605282.5	1308	28	0.38695999999999997	8.498431968688966	1	0.00778296	noncoding
ENST00000605866.5	986	126	0.31441	5.618614006042479	1	0.53175	coding
ENST00000608777.5	947	153	0.31389	7.034359550476074	1	0.650111	coding
ENST00000627399.4	1139	266	0.44561	9.033455085754394	1	0.999921	coding
ENST00000451384.6	1356	159	0.42573	9.380552864074708	1	0.941016	coding
ENST00000627284.2	700	145	0.3791	8.975175666809083	1	0.737107	coding
ENST00000601509.5	1075	77	0.45161	6.069517707824706	1	0.209989	noncoding
ENST00000627012.2	539	39	0.40192	10.039419746398927	1	0.0236467	noncoding
ENST00000615201.4	530	45	0.44077	9.590075111389158	1	0.0449176	noncoding
ENST00000627137.2	814	50	0.37592000000000003	9.894172477722169	1	0.0300746	noncoding
ENST00000596740.5	778	89	0.38127	9.95025997161865	1	0.162071	noncoding
ENST00000409236.6	9849	1227	0.33691	8.354538536071779	1	1	coding
ENST00000409579.5	4342	1252	0.44493000000000005	8.271890068054201	1	1	coding
ENST00000672204.1	2060	608	0.48353	6.32461109161377	-1	0.997674	coding
ENST00000423966.6	598	165	0.49609000000000003	4.775578117370605	-1	0.220336	noncoding
ENST00000672047.1	369	27	0.38627999999999996	7.976302528381348	1	0.00647018	noncoding
ENST00000324219.9	7970	1385	0.36341	6.956888008117676	1	1	coding
ENST00000350878.9	7600	1274	0.36341	7.1225736618042	1	1	coding
ENST00000413150.6	6958	1155	0.37349	7.217494773864748	1	1	coding
ENST00000625522.3	7135	1213	0.37349	7.084377861022949	1	1	coding
ENST00000347699.8	3792	1240	0.47031	7.093926811218262	1	1	coding
ENST00000476609.1	3598	368	0.4607200000000001	6.482452964782715	1	1	coding
ENST00000491743.1	646	100	0.41387	8.610220146179202	1	0.349978	noncoding
ENST00000695517.1	1635	349	0.36432000000000003	8.416363716125488	1	0.999981	coding
ENST00000544547.6	4354	338	0.35195	8.434866142272952	1	0.999935	coding
ENST00000474038.1	679	147	0.37716999999999995	6.800921821594237	1	0.847801	coding
ENST00000496653.4	626	142	0.39654	5.9514062881469725	1	0.905056	coding
BambuTx120	1715	119	0.32355	5.894851493835449	1	0.422017	noncoding
ENST00000454841.5	748	49	0.27751000000000003	6.518318367004395	1	0.019777	noncoding
ENST00000409719.1	3272	159	0.29677	8.07880725860596	1	0.52489	coding
ENST00000324913.10	523	111	0.39094000000000007	6.277093696594237	1	0.518472	coding
ENST00000455322.7	7874	1479	0.41363	8.894396781921387	1	1	coding
ENST00000409078.8	7877	1472	0.41363	8.96498966217041	1	1	coding
ENST00000263710.8	8092	1539	0.40859	9.143244743347168	1	1	coding
ENST00000541377.5	7909	1478	0.41363	8.7381254196167	1	1	coding
ENST00000700755.1	7369	1455	0.42908999999999997	8.863065147399901	1	1	coding
ENST00000346226.7	2401	519	0.47397	5.037890052795409	1	1	coding
ENST00000348750.8	2074	410	0.45924	5.335783195495605	1	1	coding
ENST00000351659.7	2365	507	0.46322	5.090522956848144	1	1	coding
ENST00000357970.7	2497	551	0.48167	4.911025428771972	1	1	coding
ENST00000393040.7	2293	483	0.47769	5.175213050842284	1	1	coding
ENST00000316724.10	2487	594	0.45962000000000003	4.9747419357299805	1	1	coding
ENST00000352848.8	2070	455	0.47085	5.675566673278809	1	1	coding
ENST00000462958.5	5141	133	0.27849	8.453175163269044	1	0.226116	noncoding
ENST00000409400.1	2143	440	0.45924	5.098991966247558	1	1	coding
ENST00000431183.6	3614	765	0.47255	8.873122215270996	1	1	coding
ENST00000433118.5	3335	429	0.46498	8.918701362609863	1	1	coding
ENST00000351288.10	3661	838	0.47199	8.50565242767334	1	1	coding
ENST00000680298.1	3749	867	0.47199	8.497207069396975	1	1	coding
ENST00000491128.5	2570	429	0.45686	8.918701362609863	1	1	coding
ENST00000409031.5	4896	867	0.45163000000000003	8.497207069396975	1	1	coding
ENST00000491319.2	593	103	0.45705	4.418060874938965	-1	0.0786504	noncoding
ENST00000461187.5	659	179	0.46227999999999997	9.512648582458496	1	0.992332	coding
ENST00000681660.1	2715	307	0.29519	6.509622001647949	1	0.999522	coding
ENST00000465939.1	1080	119	0.43009000000000003	6.233043479919433	1	0.765219	coding
ENST00000295171.10	1543	379	0.45593999999999996	10.521256446838382	1	1	coding
ENST00000467992.6	1347	273	0.3661	11.162781333923338	1	0.992338	coding
ENST00000409856.8	1290	313	0.48215	10.300194358825681	1	0.999997	coding
ENST00000463230.5	2241	92	0.37566	6.724132347106934	1	0.190374	noncoding
ENST00000683871.1	4781	1135	0.44878	8.903615760803223	1	1	coding
ENST00000409478.5	4272	972	0.44802	8.955061531066896	1	1	coding
ENST00000264160.8	4648	1100	0.44878	8.914188575744632	1	1	coding
ENST00000628915.2	4325	972	0.44549999999999995	8.955061531066896	1	1	coding
ENST00000389484.8	15850	4637	0.49788000000000004	5.114338493347168	1	1	coding
ENST00000486364.1	514	57	0.36555000000000004	5.316230583190918	1	0.0424075	noncoding
ENST00000457184.5	724	160	0.46589	5.084213829040526	-1	0.174721	noncoding
ENST00000258484.11	3883	808	0.45618	8.947647666931154	1	1	coding
ENST00000409654.5	1624	122	0.34495	9.267539787292481	1	0.315561	noncoding
ENST00000534999.7	8074	487	0.29368	8.188725852966307	1	0.999996	coding
ENST00000539935.7	7944	521	0.32389	9.366498756408692	1	0.999999	coding
ENST00000637217.1	8188	474	0.32389	8.932562065124515	1	0.999998	coding
ENST00000636598.1	7808	474	0.30413	8.932562065124515	1	0.999988	coding
ENST00000636507.1	4688	195	0.32774000000000003	5.709613227844239	1	0.980897	coding
ENST00000637312.1	3485	303	0.37334	9.368690681457519	1	0.999722	coding
ENST00000638040.1	2026	411	0.37006	6.978714179992676	1	1	coding
ENST00000637491.1	1751	208	0.35824	5.209373283386229	1	0.997394	coding
ENST00000637828.1	1831	394	0.4557	8.873573493957519	1	1	coding
ENST00000635731.1	4299	78	0.29595000000000005	9.425164985656739	1	0.0474101	noncoding
ENST00000637622.1	5209	260	0.29835	9.40672702789307	1	0.95074	coding
ENST00000636947.1	5575	308	0.29835	5.8275541305542	1	0.999837	coding
ENST00000637884.1	8233	158	0.29595000000000005	6.4223741531372065	1	0.721913	coding
ENST00000470066.2	4036	254	0.33662000000000003	9.390352058410645	1	0.987476	coding
ENST00000636129.1	2283	324	0.31518	8.023364448547362	1	0.999451	coding
ENST00000635835.1	1807	111	0.40026	4.665026283264161	1	0.770312	coding
ENST00000475848.2	1174	41	0.31852	9.624759101867674	1	0.0151851	noncoding
ENST00000637479.1	4858	134	0.34562	9.0181116104126	1	0.446591	noncoding
ENST00000288670.14	5630	1093	0.46049	7.367322349548339	1	1	coding
ENST00000475377.3	5498	1094	0.48853	6.9848527908325195	1	1	coding
ENST00000497192.1	595	105	0.47341	9.696641349792483	-1	0.136091	noncoding
ENST00000635799.1	884	49	0.41949	9.776130867004394	1	0.0436028	noncoding
ENST00000448255.5	797	67	0.44136	4.722263145446777	1	0.204971	noncoding
ENST00000638047.1	1983	54	0.33738	6.267828941345214	1	0.0214129	noncoding
ENST00000657334.1	1770	49	0.33738	9.776130867004394	1	0.022182	noncoding
ENST00000661513.1	1775	50	0.3287	5.85244960784912	1	0.0189805	noncoding
ENST00000659502.1	1889	54	0.3287	6.267828941345214	1	0.0208118	noncoding
ENST00000636956.1	705	53	0.30119	7.774516868591309	1	0.0169237	noncoding
ENST00000637476.1	551	40	0.35209	9.303319740295407	1	0.0145063	noncoding
ENST00000637324.1	570	32	0.30925	9.303061866760252	1	0.0100954	noncoding
ENST00000682025.1	3313	510	0.3618	7.117571830749512	1	1	coding
ENST00000682300.1	3460	510	0.35312	7.117571830749512	1	1	coding
ENST00000683487.1	3341	510	0.36645	7.117571830749512	1	1	coding
ENST00000683514.1	4435	110	0.33061	8.944811058044433	1	0.183737	noncoding
ENST00000681995.1	2214	151	0.33369000000000004	7.616618156433106	1	0.65776	coding
ENST00000684567.1	1860	151	0.35756	7.616618156433106	1	0.765871	coding
ENST00000684104.1	2823	255	0.37853000000000003	8.120840644836427	1	0.999074	coding
ENST00000434821.7	3332	510	0.35373	7.117571830749512	1	1	coding
ENST00000409283.6	2879	510	0.38031	7.117571830749512	1	1	coding
ENST00000684348.1	2921	510	0.36980999999999997	7.117571830749512	1	1	coding
ENST00000424669.6	2876	510	0.37446	7.117571830749512	1	1	coding
ENST00000539637.6	2785	510	0.36980999999999997	7.117571830749512	1	1	coding
ENST00000412025.5	531	87	0.36780999999999997	4.887209892272949	-1	0.0356984	noncoding
ENST00000413751.1	536	35	0.45269999999999994	4.0500284194946286	1	0.0444545	noncoding
ENST00000640791.1	8169	108	0.26558000000000004	8.814327049255372	1	0.102888	noncoding
ENST00000631182.3	8776	2006	0.47461000000000003	5.5834875106811515	1	1	coding
ENST00000637367.1	4408	599	0.34282999999999997	7.56353054046631	1	1	coding
ENST00000283256.10	8660	2006	0.49252	5.557114219665528	1	1	coding
ENST00000636662.2	9456	1919	0.46641000000000005	5.679886436462403	1	1	coding
ENST00000480032.4	11676	1309	0.44216	5.372160148620606	1	1	coding
ENST00000486878.2	661	81	0.43431000000000003	4.996738624572752	1	0.348679	noncoding
ENST00000680904.1	4730	73	0.32209	8.398183631896977	1	0.0415836	noncoding
ENST00000681502.1	12258	807	0.32413000000000003	5.86154384613037	1	1	coding
ENST00000679356.1	8329	1316	0.44625	6.468243217468261	1	1	coding
ENST00000681024.1	12072	1315	0.40141000000000004	6.206101799011231	1	1	coding
ENST00000681083.1	8385	1245	0.44625	6.364796257019043	1	1	coding
ENST00000680888.1	8367	1317	0.44625	6.527071571350096	1	1	coding
ENST00000680249.1	3857	109	0.37361999999999995	5.422633171081542	1	0.52845	coding
ENST00000679799.1	7544	1275	0.45698	6.188254356384278	1	1	coding
ENST00000243344.8	5415	1317	0.49212000000000006	6.527071571350096	1	1	coding
ENST00000497425.2	2807	162	0.34371	8.351250648498539	1	0.761056	coding
ENST00000679840.1	5722	1324	0.50068	6.223494529724121	1	1	coding
ENST00000680448.1	5863	1057	0.4443	6.168019676208496	1	1	coding
ENST00000484129.1	484	160	0.43331	5.5331850051879865	-1	0.128613	noncoding
ENST00000680698.1	5444	101	0.27517	8.289103126525884	1	0.0915249	noncoding
ENST00000392687.4	6851	393	0.32237000000000005	8.002412223815917	1	0.999982	coding
ENST00000305747.11	6804	385	0.32237000000000005	7.559381294250489	1	0.999986	coding
ENST00000649046.1	15657	4656	0.46998999999999996	4.888858222961425	1	1	coding
ENST00000443831.1	4007	1226	0.48932	4.7444871902465815	1	1	coding
ENST00000452242.5	980	250	0.46372	4.808260536193848	-1	0.562726	coding
ENST00000340296.8	2589	613	0.50534	5.164299964904784	1	1	coding
ENST00000397119.8	4354	639	0.44421	5.078302574157713	1	1	coding
ENST00000471482.5	581	87	0.45144	9.58169422149658	1	0.362161	noncoding
ENST00000409197.5	2572	613	0.49097999999999997	5.164299964904784	1	1	coding
ENST00000409317.5	2196	633	0.44959	5.102459144592284	1	1	coding
ENST00000409080.6	5686	1092	0.44731000000000004	6.3908285140991214	1	1	coding
ENST00000442250.6	5803	1131	0.44731000000000004	6.213490867614746	1	1	coding
ENST00000684293.1	5816	1074	0.44095	6.345925712585449	1	1	coding
ENST00000397081.8	4301	1012	0.47620999999999997	6.373037910461425	1	1	coding
ENST00000397087.7	4120	868	0.47008	6.764033317565918	1	1	coding
ENST00000540783.5	3974	859	0.48394	6.510872459411621	1	1	coding
ENST00000679159.1	5697	379	0.3851	9.095086860656739	1	0.999997	coding
ENST00000677337.1	5654	378	0.3851	9.095086860656739	1	0.999997	coding
ENST00000676681.1	5600	332	0.3851	9.247232246398926	1	0.999965	coding
ENST00000678421.1	5829	253	0.30509	9.313247871398925	1	0.955603	coding
ENST00000678111.1	3111	379	0.45683	9.095086860656739	1	1	coding
ENST00000676762.1	6209	187	0.36078	7.722566032409667	1	0.954575	coding
ENST00000676874.1	3028	357	0.46892	8.455496025085452	1	1	coding
ENST00000411529.6	5688	357	0.40559999999999996	8.455496025085452	1	0.999998	coding
ENST00000677508.1	5953	173	0.39719	9.580791664123534	1	0.938925	coding
ENST00000392524.7	5710	379	0.40559999999999996	9.095086860656739	1	0.999999	coding
ENST00000699296.1	4165	239	0.35028	4.246805000305176	1	0.999811	coding
ENST00000699405.1	2084	276	0.39210999999999996	4.2257177352905275	1	0.999996	coding
ENST00000699327.1	956	254	0.46722	4.655932044982911	1	0.99999	coding
ENST00000458603.2	1325	198	0.44784	4.310066795349122	1	0.999668	coding
ENST00000397063.9	2992	590	0.44874	4.712714195251464	1	1	coding
ENST00000699264.1	2488	599	0.48808999999999997	4.665651512145996	1	1	coding
ENST00000699329.1	5104	427	0.41129000000000004	4.910286521911621	1	1	coding
ENST00000699433.1	3043	519	0.41666000000000003	4.705950355529784	1	1	coding
ENST00000397062.8	2446	606	0.48808999999999997	4.665651512145996	1	1	coding
ENST00000699301.1	3061	605	0.44183	4.716522407531738	1	1	coding
ENST00000699409.1	3078	590	0.44369000000000003	4.712714195251464	1	1	coding
ENST00000462023.2	3653	427	0.43743	4.910286521911621	1	1	coding
ENST00000699413.1	1139	70	0.34291000000000005	11.854204750061037	1	0.0475825	noncoding
ENST00000699414.1	987	70	0.42413999999999996	11.854204750061037	1	0.115467	noncoding
ENST00000392505.6	3637	960	0.43992000000000003	6.845199394226075	1	1	coding
ENST00000359685.7	7114	899	0.35250000000000004	6.622220039367675	1	1	coding
ENST00000357080.8	2217	509	0.42608999999999997	6.267828941345214	1	1	coding
ENST00000190611.9	10652	935	0.34547000000000005	6.480861473083496	1	1	coding
ENST00000409045.7	3427	904	0.44178	6.073951148986816	1	1	coding
ENST00000424785.7	2876	223	0.33514	5.921906852722167	1	0.995863	coding
ENST00000685403.1	2545	76	0.29599	9.853363990783691	1	0.0468356	noncoding
ENST00000470945.2	2576	128	0.36624	9.115136528015139	1	0.479393	noncoding
ENST00000464248.1	1103	134	0.36518	9.219575309753417	1	0.540148	coding
ENST00000233092.10	1030	128	0.48328	9.115136528015139	1	0.913166	coding
ENST00000435079.1	764	75	0.43016	9.199396705627443	1	0.158269	noncoding
ENST00000419184.1	638	116	0.43305000000000005	4.814114952087402	1	0.865688	coding
ENST00000691586.1	4455	180	0.33642	8.264927482604982	1	0.861532	coding
ENST00000361354.9	20332	1129	0.32465	6.181888389587402	1	1	coding
ENST00000703824.1	5793	1133	0.43088	6.22821216583252	1	1	coding
ENST00000703825.1	6028	1127	0.43472999999999995	6.181888389587402	1	1	coding
ENST00000360982.2	4989	1135	0.45892000000000005	6.22821216583252	1	1	coding
ENST00000338435.9	4488	599	0.35395000000000004	8.09241008758545	1	1	coding
ENST00000320717.8	4840	670	0.40642999999999996	7.8485906600952156	1	1	coding
ENST00000417154.6	4261	312	0.39904000000000006	5.936002922058106	1	0.999998	coding
ENST00000468352.5	413	57	0.37106000000000006	4.812637138366699	-1	0.0221803	noncoding
ENST00000339514.8	5026	1079	0.46378	9.274889183044433	1	1	coding
ENST00000392318.8	5069	1137	0.46401000000000003	9.427292442321779	1	1	coding
ENST00000304164.8	4933	1137	0.46629000000000004	9.427292442321779	1	1	coding
ENST00000490069.1	2111	253	0.3684	9.557969856262208	1	0.996055	coding
ENST00000427152.1	791	76	0.44709	5.12570629119873	1	0.272818	noncoding
