gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000111790	ENSG00000111790.14	0.26886204258304686	5.586353513635102	1.9776188026493693	0.19172007755664403	0.3134622431795012	FGFR1OP2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000204706	ENSG00000204706.14	1.0413235431039423	0.6014692165866256	1.9770270705031419	0.1917806636679344	0.3135339496218097	MAMDC2-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000167969	ENSG00000167969.13	0.199214932297821	5.984259792564164	1.9766606745723936	0.19181819087896704	0.3135679488402617	ECI1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000091542	ENSG00000091542.9	0.2713902383423618	7.241795581596924	1.975110621742277	0.19197705935391343	0.3137217347293711	ALKBH5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000096401	ENSG00000096401.8	-0.23404480055887175	6.631243664336431	1.9751153241548955	0.19197657712827065	0.3137217347293711	CDC5L	protein_coding	A_RO_D200	C_RO_D45
ENSG00000166704	ENSG00000166704.13	-0.3162709481825142	4.585894727411846	1.9751907924900074	0.1919688381795596	0.3137217347293711	ZNF606	protein_coding	A_RO_D200	C_RO_D45
ENSG00000214293	ENSG00000214293.11	0.36533917295831525	4.201346598567968	1.975089534559902	0.19197922183391086	0.3137217347293711	APTR	lncRNA	A_RO_D200	C_RO_D45
ENSG00000197566	ENSG00000197566.10	-0.38604787608058966	3.7474499674485875	1.9737768714372348	0.19211389858049843	0.3139144452655363	ZNF624	protein_coding	A_RO_D200	C_RO_D45
ENSG00000259250	ENSG00000259250.1	-1.0456884968047546	0.6492661608565711	1.9726436460776606	0.19223026643800512	0.31407720805344713		lncRNA	A_RO_D200	C_RO_D45
ENSG00000059122	ENSG00000059122.17	0.5807142846946777	2.770083831469683	1.9719799886607852	0.1922984591627997	0.3141612379383884	FLYWCH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000272129	ENSG00000272129.1	-0.5983300570117718	2.1315932193071885	1.969802146702205	0.19252246493532663	0.31447237561599195		lncRNA	A_RO_D200	C_RO_D45
ENSG00000280109	ENSG00000280109.3	0.6674181252914545	1.1467881560913413	1.9698115745242841	0.1925214944721636	0.31447237561599195	PLAC4	lncRNA	A_RO_D200	C_RO_D45
ENSG00000147592	ENSG00000147592.9	-0.35552670784009305	4.690719248517168	1.9680480737667927	0.19270313565623884	0.3145585770092314	LACTB2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000148362	ENSG00000148362.11	-0.32124995215087165	5.531068306095113	1.96828723133641	0.19267848898426163	0.3145585770092314	PAXX	protein_coding	A_RO_D200	C_RO_D45
ENSG00000167861	ENSG00000167861.16	-0.35954359937675245	3.945850212432717	1.9686904915668149	0.19263694001182474	0.3145585770092314	HID1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000176390	ENSG00000176390.12	-0.3101590176805349	4.235199325862032	1.9679909864961833	0.1927090194739415	0.3145585770092314	CRLF3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000198874	ENSG00000198874.14	0.2585682718769952	4.480744750882093	1.9688131722407165	0.19262430226106123	0.3145585770092314	TYW1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000242498	ENSG00000242498.8	0.3127797324369315	4.734373577677776	1.9679862558865096	0.19270950705474307	0.3145585770092314	ARPIN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000261008	ENSG00000261008.9	-0.5930198992831897	1.6742070926089336	1.9687864656088256	0.19262705330752708	0.3145585770092314	LINC01572	lncRNA	A_RO_D200	C_RO_D45
ENSG00000273456	ENSG00000273456.2	0.4662274221563056	2.8824327693675795	1.9682117997987498	0.19268626221958535	0.3145585770092314		lncRNA	A_RO_D200	C_RO_D45
ENSG00000196865	ENSG00000196865.4	-0.24641090340649724	6.1456369428271715	1.967712853093816	0.19273768928817928	0.31457718128007106	NHLRC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000161091	ENSG00000161091.15	-0.6641416716507929	2.6088493618267923	1.9674435275830475	0.19276545659914868	0.3145951051533651	MFSD12	protein_coding	A_RO_D200	C_RO_D45
ENSG00000096717	ENSG00000096717.12	-0.23679324032591464	4.774247846553701	1.9670072019010645	0.1928104528330041	0.3146269368968285	SIRT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000174306	ENSG00000174306.22	0.4265757568378436	4.455924493680116	1.9731150177696577	0.19281853575909572	0.3146269368968285	ZHX3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000140876	ENSG00000140876.11	-0.5065658381537252	2.9141247436742344	1.9660712052801113	0.19290702495889447	0.3147439245912423	NUDT7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000167363	ENSG00000167363.14	0.3276735235241396	4.670877216693538	1.9656886999479404	0.19294650874795477	0.31478094245770966	FN3K	protein_coding	A_RO_D200	C_RO_D45
ENSG00000240616	ENSG00000240616.1	0.6881430241248335	0.9469267830722568	1.9647503231643257	0.19304341745966314	0.314911631127949	RPS6P25	processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000155093	ENSG00000155093.20	-0.36705037500956844	4.056331219756909	1.9637097885264085	0.19315095203848712	0.31505962951308314	PTPRN2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000257718	ENSG00000257718.1	-0.8803599759959295	0.8732789198170012	1.9623582562121937	0.19329074588555856	0.31526021750823585	CPNE8-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000273218	ENSG00000273218.1	-0.5593711979853865	1.8773203631069078	1.961655155869041	0.19336352333339737	0.31535147531452606		lncRNA	A_RO_D200	C_RO_D45
ENSG00000175691	ENSG00000175691.9	0.4898879001278842	3.019499358630121	1.9609089983591619	0.19344079749678095	0.3154500501770354	ZNF77	protein_coding	A_RO_D200	C_RO_D45
ENSG00000262429	ENSG00000262429.1	-0.46942852985209343	2.659397573586776	1.9601857447171043	0.19351573890846133	0.315544804125838		lncRNA	A_RO_D200	C_RO_D45
ENSG00000139645	ENSG00000139645.11	-0.31542008465108906	5.273120588792486	1.9599684876535493	0.19353825799335578	0.3155540697095671	ANKRD52	protein_coding	A_RO_D200	C_RO_D45
ENSG00000140157	ENSG00000140157.16	-0.23631896575087732	5.392003772948674	1.9596570774633288	0.19357054230286178	0.31557925398749437	NIPA2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000074800	ENSG00000074800.16	0.2972319523610221	11.14388464550682	1.959249682514327	0.19361278830513132	0.3156206730812187	ENO1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000067840	ENSG00000067840.13	-0.22563247029286185	5.23295944460687	1.9588892776939237	0.19365017176210514	0.3156267083368445	PDZD4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000136451	ENSG00000136451.9	0.21317198156396494	7.155842817501671	1.9590404138233701	0.19363449380147515	0.3156267083368445	VEZF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000105357	ENSG00000105357.20	0.7365523619871585	2.6243546682288037	1.9665889278425355	0.19368514924027946	0.3156562667009841	MYH14	protein_coding	A_RO_D200	C_RO_D45
ENSG00000146674	ENSG00000146674.16	0.8110614973170002	2.2769825688691543	1.970222019744121	0.1937301711686985	0.3157021883352532	IGFBP3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000108528	ENSG00000108528.14	-0.21857297482378435	6.164818120294349	1.9575319890334817	0.19379104455627563	0.3157463064671848	SLC25A11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000162302	ENSG00000162302.13	-0.4313337591029655	3.2571389106116886	1.9573707830357214	0.19380778516692423	0.3157463064671848	RPS6KA4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000178386	ENSG00000178386.13	0.6254898796046751	2.32164464003949	1.9574533166040484	0.19379921413901588	0.3157463064671848	ZNF223	protein_coding	A_RO_D200	C_RO_D45
ENSG00000261693	ENSG00000261693.1	0.9994257815142599	0.5164926013762158	1.9570545876298828	0.19384062641204838	0.3157669406039458		lncRNA	A_RO_D200	C_RO_D45
ENSG00000277182	ENSG00000277182.2	0.5221709215594235	2.26464558494192	1.9569244344803605	0.1938541467606979	0.3157669406039458		lncRNA	A_RO_D200	C_RO_D45
ENSG00000263823	ENSG00000263823.2	0.5965996733045017	1.8589552711787485	1.9563585602137732	0.1939129445500353	0.315835266077758		lncRNA	A_RO_D200	C_RO_D45
ENSG00000117676	ENSG00000117676.14	-0.44304584862256274	3.313049972275863	1.9553400906805958	0.19401882959155958	0.31598026626738007	RPS6KA1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000054598	ENSG00000054598.9	1.3736906688555568	2.8718941081072415	2.091576518004378	0.19407587452679856	0.31604570687125366	FOXC1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000131437	ENSG00000131437.16	0.4228020344720326	6.3658682278856755	2.0021559834454603	0.1941099278838196	0.31607369838388766	KIF3A	protein_coding	A_RO_D200	C_RO_D45
ENSG00000128654	ENSG00000128654.14	-0.23049336055264638	6.039463144700955	1.95300579771657	0.194261804639677	0.316293522939521	MTX2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000100226	ENSG00000100226.16	-0.27227837354524753	5.341643609159954	1.9522060518951538	0.19434514285849444	0.3164017258038484	GTPBP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000149294	ENSG00000149294.18	0.21996053592866352	8.433614169658766	1.951193338124501	0.1944507419267029	0.31654614828370237	NCAM1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000116652	ENSG00000116652.6	0.6234773470375887	2.6079526932474506	1.9509664070907662	0.19447441526842352	0.3165571904603781	DLEU2L	lncRNA	A_RO_D200	C_RO_D45
ENSG00000256453	ENSG00000256453.2	0.5851645942732923	1.9305531767911397	1.9498462788771835	0.194591322786461	0.3167199801705473	DND1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000280173	ENSG00000280173.1	0.7187147983495863	1.0076493039814443	1.9495384207387039	0.19462347026657656	0.3167447967815368		TEC	A_RO_D200	C_RO_D45
ENSG00000260924	ENSG00000260924.3	-0.6340080240770678	2.116606769965741	1.9493716186236758	0.19464089120397132	0.316745644086553	LINC01311	lncRNA	A_RO_D200	C_RO_D45
ENSG00000104756	ENSG00000104756.17	-0.4378590284927739	2.817644874923096	1.9484393641920166	0.19473829480895685	0.3168766384189503	KCTD9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000166813	ENSG00000166813.17	-0.5650783548015273	2.313529852076281	1.9481543331629805	0.19476808831958978	0.31689760493842795	KIF7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000143382	ENSG00000143382.16	0.8201898748914757	0.8272916963067463	1.9478804252164312	0.19479672488653033	0.3169166855749437	ADAMTSL4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000275029	ENSG00000275029.1	0.6546148238009495	1.2499732706532503	1.9471459232249984	0.19487354339722346	0.3170141437679682	HMGB1P24	transcribed_processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000145833	ENSG00000145833.16	-0.1929051807269682	6.4531936125671105	1.946088747710519	0.1949841798534027	0.31716659423819415	DDX46	protein_coding	A_RO_D200	C_RO_D45
ENSG00000075275	ENSG00000075275.18	0.5466685721486525	4.238372633110478	1.9794620687278177	0.19509574986980527	0.3173205366709963	CELSR1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000071243	ENSG00000071243.16	-0.3087374605710521	5.7274179259391715	1.9441010402002767	0.19519242586053587	0.31745022956249247	ING3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000105619	ENSG00000105619.14	0.29608901792021375	4.219530123924122	1.9438039282213762	0.19522357882422542	0.3174733461452176	TFPT	protein_coding	A_RO_D200	C_RO_D45
ENSG00000150593	ENSG00000150593.18	0.2367931474478424	5.645347910162781	1.9423028626711982	0.1953810707846132	0.31770189386128933	PDCD4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000213801	ENSG00000213801.4	-0.5932295438458483	1.3459346402651466	1.9417522985153068	0.19543887847346678	0.3177683230979192	ZNF321P	transcribed_processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000196968	ENSG00000196968.11	-0.5103796552923856	3.0532461562883464	1.9403375272934782	0.19558753005551455	0.3179824330586792	FUT11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000205544	ENSG00000205544.4	-0.2226547612283357	6.571310065247027	1.94003158706332	0.19561969534962487	0.3180071411434356	TMEM256	protein_coding	A_RO_D200	C_RO_D45
ENSG00000273391	ENSG00000273391.1	-0.5284298941757145	1.6270899198926647	1.9397421033475077	0.1956501369655765	0.3180290431057099		lncRNA	A_RO_D200	C_RO_D45
ENSG00000140326	ENSG00000140326.13	-0.3905029342132011	3.7497859561591484	1.939546911779624	0.19567066654341927	0.3180348306614139	CDAN1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163273	ENSG00000163273.4	0.6517688115703886	1.9967598417895476	1.9391162391798755	0.19571597336382543	0.3180808856039556	NPPC	protein_coding	A_RO_D200	C_RO_D45
ENSG00000109171	ENSG00000109171.15	0.20518599159348722	5.4167732955483725	1.9385351096344616	0.19577713044321507	0.31814091004733186	SLAIN2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000197978	ENSG00000197978.10	-0.6532708049275032	2.7216168881139233	1.9384427166353768	0.19578685607117308	0.31814091004733186	GOLGA6L9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000147684	ENSG00000147684.10	0.21023367911601473	8.085826028583627	1.9378172558549465	0.1958527113197607	0.31822033078066364	NDUFB9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000213983	ENSG00000213983.12	0.3454551388374087	3.551341420672357	1.9372511403387407	0.1959123435199569	0.3182620388533442	AP1G2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000285952	ENSG00000285952.1	0.8527235669238278	0.6996571937399344	1.9373785492469442	0.1958989206972008	0.3182620388533442		lncRNA	A_RO_D200	C_RO_D45
ENSG00000108312	ENSG00000108312.16	-0.21102098491396545	6.456569502774455	1.936766925228677	0.1959633678856374	0.3183173375725963	UBTF	protein_coding	A_RO_D200	C_RO_D45
ENSG00000159685	ENSG00000159685.11	-0.31955858568876533	5.133166227206669	1.9342346839682159	0.19623049262761558	0.3187236236092184	CHCHD6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000090621	ENSG00000090621.15	-0.272761038125514	5.6748961153973	1.9336865597277504	0.19628837785942718	0.31879001541086516	PABPC4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000135372	ENSG00000135372.10	-0.24157313179080478	5.203776725836242	1.9312584143356117	0.19654507870000512	0.31917926219526	NAT10	protein_coding	A_RO_D200	C_RO_D45
ENSG00000182923	ENSG00000182923.20	-0.26109820607938844	4.679960009696121	1.9306732405880234	0.19660700955519333	0.3192521723343817	CEP63	protein_coding	A_RO_D200	C_RO_D45
ENSG00000185915	ENSG00000185915.5	0.9263118992710845	0.6306508362465527	1.9303966275222522	0.19663629348077302	0.31927206206503056	KLHL34	protein_coding	A_RO_D200	C_RO_D45
ENSG00000186666	ENSG00000186666.6	0.305379668889185	3.7684238826293197	1.9301886317985955	0.19665831699269007	0.3192801608694557	BCDIN3D	protein_coding	A_RO_D200	C_RO_D45
ENSG00000198853	ENSG00000198853.12	0.30451400896184927	4.801613457177564	1.9298658533085258	0.19669250072833452	0.319307999016929	RUSC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000290122	ENSG00000290122.1	-0.8741585293669797	0.7716141416054579	1.9295187607495572	0.1967292682793945	0.3193400265106887		lncRNA	A_RO_D200	C_RO_D45
ENSG00000197363	ENSG00000197363.11	0.5594978435160227	2.717328155347976	1.9289427933346004	0.1967903007964418	0.31941143305853575	ZNF517	protein_coding	A_RO_D200	C_RO_D45
ENSG00000160188	ENSG00000160188.10	-0.4571665397196945	3.1772332983333587	1.9283362659552703	0.1968545989093423	0.3194881271872959	RSPH1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000286162	ENSG00000286162.4	0.7468806923674262	1.14217253611222	1.9281651058005513	0.19687274870766208	0.31948991741960364		lncRNA	A_RO_D200	C_RO_D45
ENSG00000136925	ENSG00000136925.15	-0.28293790700242166	4.71319970595228	1.926270336596069	0.19707381896776316	0.31978852944535213	TSTD2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000234912	ENSG00000234912.12	0.45150851726287383	2.60013025050022	1.925287697139562	0.1971782031712754	0.31993021243494446	SNHG20	lncRNA	A_RO_D200	C_RO_D45
ENSG00000146166	ENSG00000146166.17	6.0194201752379435	2.024629832966529	2.248490105925643	0.197289272884027	0.3200655692803858	LGSN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000247982	ENSG00000247982.7	-0.6827742954762996	1.1189999420025762	1.9241816906910174	0.19729578070090156	0.3200655692803858	LINC00926	lncRNA	A_RO_D200	C_RO_D45
ENSG00000277459	ENSG00000277459.1	-0.5287254179705678	2.50572494301874	1.923221867973614	0.1973978935275219	0.3202035070532124		lncRNA	A_RO_D200	C_RO_D45
ENSG00000188620	ENSG00000188620.11	-1.0545855986336903	0.8978771761247005	1.9225944521118794	0.19746468064246525	0.32027460085777526	HMX3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000223745	ENSG00000223745.8	0.556894081720452	4.644112870951925	1.9694814214596017	0.19747589838397456	0.32027460085777526	CCDC18-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000164938	ENSG00000164938.14	-0.31398368953889016	5.831977468874771	1.9190119159772294	0.19784661237375495	0.3208480755480588	TP53INP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000267655	ENSG00000267655.1	0.7361440144957355	1.6431146561479522	1.9186939106834988	0.19788056232258286	0.32087536762846924		lncRNA	A_RO_D200	C_RO_D45
ENSG00000112365	ENSG00000112365.6	0.412391681176135	3.668396473632168	1.9168391369612316	0.19807873124505895	0.3211689230032784	ZBTB24	protein_coding	A_RO_D200	C_RO_D45
ENSG00000188191	ENSG00000188191.16	-0.3881680876008174	2.86118097491788	1.9166777770640375	0.19809598388503777	0.32116911158939254	PRKAR1B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000111880	ENSG00000111880.16	-0.3131299102434922	4.34198844245089	1.916207407600403	0.19814628735103434	0.32122288016028766	RNGTT	protein_coding	A_RO_D200	C_RO_D45
ENSG00000181135	ENSG00000181135.16	0.9140089993340327	0.8394396037417242	1.915817053213547	0.19818804658559014	0.3212627892325835	ZNF707	protein_coding	A_RO_D200	C_RO_D45
ENSG00000248092	ENSG00000248092.8	0.2709575629116835	5.330155023504609	1.9154728433022865	0.1982248791352553	0.3212947059372961	NNT-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000103245	ENSG00000103245.14	-0.2873424556658735	4.9308655692813845	1.9150260765645755	0.19827269951615342	0.3212979297029638	CIAO3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000122642	ENSG00000122642.11	0.3854489670405941	5.4859070691316365	1.9335181854366537	0.19826071085617442	0.3212979297029638	FKBP9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000288888	ENSG00000288888.1	0.5678741597206186	1.8229838960726628	1.9149737846455326	0.1982782976707117	0.3212979297029638		lncRNA	A_RO_D200	C_RO_D45
ENSG00000134698	ENSG00000134698.11	0.26253603943790316	5.251336307114023	1.9143710378232315	0.19834284046537073	0.3213747312182916	AGO4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000131473	ENSG00000131473.17	-0.33007193633902965	7.148079204167925	1.9211284529167034	0.19849216041680953	0.32158887193394226	ACLY	protein_coding	A_RO_D200	C_RO_D45
ENSG00000179958	ENSG00000179958.10	-0.34973699122550594	4.911065352382736	1.9111537536574748	0.19868782566649337	0.32187805589432267	DCTPP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000204147	ENSG00000204147.11	-0.40938804392879524	3.1276804371473808	1.9108919790125245	0.19871593065647153	0.3218957625206214	ASAH2B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000095739	ENSG00000095739.11	-0.4969889805424634	6.289783294470998	1.9914205861608956	0.19883264962021202	0.32203479247937505	BAMBI	protein_coding	A_RO_D200	C_RO_D45
ENSG00000165732	ENSG00000165732.14	0.20265864837422282	6.074619674702264	1.9097730440279568	0.1988361230696472	0.32203479247937505	DDX21	protein_coding	A_RO_D200	C_RO_D45
ENSG00000076685	ENSG00000076685.19	0.22983993797430685	6.033341449928007	1.9088236552493478	0.19893817951291307	0.32217224232532765	NT5C2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000008283	ENSG00000008283.16	-0.32430120560431464	4.031164008769878	1.9082777644852789	0.19899689280838861	0.32218599158662004	CYB561	protein_coding	A_RO_D200	C_RO_D45
ENSG00000102786	ENSG00000102786.15	0.20743057897296835	5.2071703532082205	1.908339522021267	0.19899024931413273	0.32218599158662004	INTS6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000162415	ENSG00000162415.7	0.3129858735877654	4.279551722956213	1.908265229241506	0.19899824130864976	0.32218599158662004	ZSWIM5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000259321	ENSG00000259321.1	1.0007504364855777	0.488350882652198	1.9076219105217476	0.19906746380710497	0.32227022602338784		lncRNA	A_RO_D200	C_RO_D45
ENSG00000288858	ENSG00000288858.2	-0.7004001478885664	0.8903870652490925	1.906559480456569	0.1991818540309298	0.3224275616037041		lncRNA	A_RO_D200	C_RO_D45
ENSG00000267565	ENSG00000267565.1	0.7225053385182438	1.399101312315167	1.9063711809273496	0.19920213711228246	0.32243254631301477		lncRNA	A_RO_D200	C_RO_D45
ENSG00000134686	ENSG00000134686.21	-0.19295396845132787	6.971624580646429	1.9047922673551956	0.19937232172654923	0.32268014281511104	PHC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000279103	ENSG00000279103.1	0.42725414578114984	3.1317527352950494	1.9042608305269206	0.19942964680630237	0.32274505141557025		TEC	A_RO_D200	C_RO_D45
ENSG00000100207	ENSG00000100207.21	-0.2868383326953617	5.284672112164714	1.9036604635032799	0.1994944337458679	0.3228100965439834	TCF20	protein_coding	A_RO_D200	C_RO_D45
ENSG00000165355	ENSG00000165355.8	-0.2640090881624785	4.2381354091916705	1.9035691776262744	0.19950428707016113	0.3228100965439834	FBXO33	protein_coding	A_RO_D200	C_RO_D45
ENSG00000128699	ENSG00000128699.14	0.26926342782585183	6.333521208942952	1.903290302485119	0.19953439265636602	0.3228309381185784	ORMDL1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000112964	ENSG00000112964.14	0.9767384496762018	0.5126214217254332	1.902175225326004	0.19965482996326764	0.32299791309206405	GHR	protein_coding	A_RO_D200	C_RO_D45
ENSG00000035928	ENSG00000035928.17	-0.22393291311761374	5.787753953396336	1.9014293867233776	0.19973544074652838	0.32307886007986214	RFC1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000139714	ENSG00000139714.12	0.6739015080854684	1.1204213620961359	1.9013932992271636	0.19973934221242998	0.32307886007986214	MORN3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000180815	ENSG00000180815.15	-0.7036562176500194	0.871879479277725	1.9011040941910988	0.19977061222109188	0.32310155456055434	MAP3K15	protein_coding	A_RO_D200	C_RO_D45
ENSG00000130413	ENSG00000130413.16	0.42476176100480634	3.8517337392578113	1.9003446193376436	0.1998527608382889	0.32320652719226944	STK33	protein_coding	A_RO_D200	C_RO_D45
ENSG00000136098	ENSG00000136098.18	-0.5838351703258415	2.9263940764733403	1.898710840245862	0.2000296316526676	0.32346465543005143	NEK3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000120457	ENSG00000120457.12	0.8146025545937392	0.858513524836847	1.8981443332910481	0.20009100980334002	0.3235359939379	KCNJ5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164953	ENSG00000164953.17	-0.37210198817601015	3.781462909651842	1.8978279759767456	0.20012529646369695	0.32356351848883785	TMEM67	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107164	ENSG00000107164.17	0.22372411573384077	5.366482462200793	1.8969627629198185	0.20021910796870093	0.32368727003790154	FUBP3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000247363	ENSG00000247363.3	-0.5634629701690841	1.4782708276396144	1.8954245752203989	0.20038603253457538	0.323929189387874	NUP107-DT	lncRNA	A_RO_D200	C_RO_D45
ENSG00000231177	ENSG00000231177.4	0.7178739315677747	0.9953702348557055	1.8939567866976292	0.20054549084705994	0.32415899865938747	LINC00852	lncRNA	A_RO_D200	C_RO_D45
ENSG00000271360	ENSG00000271360.1	-0.5165478426356133	1.806763956315678	1.8935419778282827	0.2005905857914399	0.32420392884642696	USP6NL-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000280033	ENSG00000280033.1	0.8015911791081467	0.5949954186776796	1.8921605947237774	0.20074085729297075	0.32441882791970833		TEC	A_RO_D200	C_RO_D45
ENSG00000143951	ENSG00000143951.16	0.4146520249293152	3.6874806305390626	1.8892530528385285	0.20105764162551054	0.32490276938655965	WDPCP	protein_coding	A_RO_D200	C_RO_D45
ENSG00000111962	ENSG00000111962.8	-0.47285215994654745	2.2491349694563927	1.8888519823197034	0.2011013917630377	0.32494545085118137	UST	protein_coding	A_RO_D200	C_RO_D45
ENSG00000273192	ENSG00000273192.1	-0.3986617916269183	3.5331323362280407	1.8886225527052685	0.20112642445058593	0.32495788336662773		lncRNA	A_RO_D200	C_RO_D45
ENSG00000100299	ENSG00000100299.18	0.31803661055969906	3.9905792301487537	1.8881125136820176	0.20118208889888667	0.3249970961145445	ARSA	protein_coding	A_RO_D200	C_RO_D45
ENSG00000137822	ENSG00000137822.13	-0.30258978715473217	4.814830166312683	1.8880824045684392	0.20118537558003124	0.3249970961145445	TUBGCP4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000198836	ENSG00000198836.11	-0.22168111660725914	5.743467542837188	1.8877533594348879	0.2012212985029654	0.3250271116558284	OPA1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000205913	ENSG00000205913.7	0.5578800802646915	1.7308506809519049	1.887310550590746	0.20126965491915547	0.3250772037654957	SRRM2-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000138398	ENSG00000138398.17	0.2368675142516588	6.581448465349747	1.8871246216673356	0.20128996370008378	0.3250819904926299	PPIG	protein_coding	A_RO_D200	C_RO_D45
ENSG00000223496	ENSG00000223496.3	0.2534891399062959	5.971967907829472	1.8861869267869635	0.20139242870038984	0.3252194467260647	EXOSC6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000185818	ENSG00000185818.8	-0.35148097703282727	4.502457443137929	1.8843268782375582	0.20159588885148544	0.3255199576854088	NAT8L	protein_coding	A_RO_D200	C_RO_D45
ENSG00000237836	ENSG00000237836.6	0.5772032212742195	1.7895539781581644	1.883866710914778	0.20164626636204314	0.3255732532871651	PHKA2-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000169252	ENSG00000169252.6	0.9293844660203949	0.27635983063129094	1.8827406465934096	0.20176961499503882	0.32574434699259347	ADRB2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000150991	ENSG00000150991.16	0.2542230185585482	9.629481017143615	1.8810598526545037	0.20195391633495766	0.32601380705855093	UBC	protein_coding	A_RO_D200	C_RO_D45
ENSG00000213064	ENSG00000213064.10	-0.31125274337507686	5.070006498176833	1.8785127728477846	0.20223363662709914	0.3264372420691665	SFT2D2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000119421	ENSG00000119421.7	-0.19945497089000885	6.616561190936586	1.876340760692841	0.2024725766811357	0.326777060746104	NDUFA8	protein_coding	A_RO_D200	C_RO_D45
ENSG00000270076	ENSG00000270076.1	-0.7414950844348951	0.5848695808953861	1.8762821336428532	0.2024790313971031	0.326777060746104		lncRNA	A_RO_D200	C_RO_D45
