isoform_id	EP1-BRN3B-RO	EP1-WT_ROs_D45	EP1-WT_hRO_2	H9-BRN3B-RO	H9-CRX_ROs_D45
transcript117588.chr11.nic	2.4593950502077804	1.8393924202216545	4.262584113121225	6.124006212642841	1.9108172922592628
transcript118907.chr11.nic	1.7607543896083206	3.853858111925712	1.8040930970394267	1.8701859764349504	1.9313972813322668
transcript119812.chr11.nnic	11.95793223258192	2.888058829725697	10.381831854146814	9.405011173776682	1.3837261544160633
transcript120613.chr11.nic	4.65716458971714	2.170772647403404	4.258270503545915	4.054536599533578	1.3340223260302544
transcript120620.chr11.nic	5.477800113379878	7.2897408674600115	3.0794119678231917	1.9488033965383114	6.369738283195041
transcript120631.chr11.nnic	1.3900968747808888	0.6548560694407801	2.0756807328339653	2.7360692363380976	1.548469745355062
transcript120653.chr11.nic	0.9433420631520262	3.278113620298745	2.331366380821541	4.051137301434262	1.5849583808773855
transcript120864.chr11.nic	9.095341569499327	3.816032321658226	8.337563213504076	7.833250063035889	2.879696586899839
transcript121469.chr11.nic	6.52660313631928	4.951448793778853	6.172496421039346	5.943905001316685	5.01961747462121
transcript12483.chr11.nnic	1.576849673445047	1.6737552324351803	1.5040014871249925	1.44804187160836	3.384701512555522
transcript1315.chr11.nic	2.0249288152003744	0.13025382896965	1.0156258893886023	0.9307816611551218	0.12971478588302343
transcript1372.chr11.nic	0.39206371284172814	0.8431760260566814	0.19340273906921523	0.05723153641764589	0.8739939199053359
transcript139937.chr11.nnic	2.129664756685865	0.20836089786973422	2.088290412514305	1.9980047495244624	0.8089159492677951
transcript141186.chr11.nnic	1.05600839019383	0	1.3442649550804364	1.5950558550131486	0
transcript141191.chr11.nnic	0.15957597486063158	0	0.33666672273699705	0.4934600595884333	0
transcript141195.chr11.nnic	0.511606357159089	0	0.5607288735790927	0.6026690331725935	0
transcript141220.chr11.nnic	6.710221059987753	5.123332883587659	6.429383092177815	6.245966368321714	5.395522698020907
transcript141226.chr11.nnic	0.6729127261056265	0.013892966255541594	0.8505054551413982	0.9802666264383781	0.013838466350332146
transcript147431.chr11.nic	0.822767597146137	4.847182607879805	0.8006454048894613	0.7716756706791896	5.762100027892903
transcript147731.chr11.nic	0.05599332241399413	1.8521296641885852	0.13926250084095315	0.21287084655723976	0.47325001558673097
transcript147732.chr11.nic	0.7996227949875523	0.8672337412211	0.7062987994283048	0.62672527424037106	1.2139513748362973
transcript18770.chr11.nnic	45.474498328248615	22.061190423667178	41.89020290701743	39.326495872643804	25.073965197333585
transcript18848.chr11.nnic	11.012311904939352	9.804686461994919	9.070908523454928	7.762958922309371	4.301865577513182
transcript19731.chr11.nic	0.6795840186980333	5.8029347528546635	0.5709255238738027	0.5018043227531965	6.1101004007885935
transcript20091.chr11.nic	4.515246017389058	1.2806806249915548	3.9078765145313206	3.429874300868799	2.129432205683043
transcript28214.chr11.nic	17.561004842028126	13.179078042975716	16.366574903922537	15.608993873061738	12.513940742209853
transcript29106.chr11.nnic	5.697629480326627	1.3409493534894854	3.0151560572975367	2.7616035028809796	1.2249859727119192
transcript29379.chr11.nic	18.774863234460827	14.622607588937987	14.107632555603342	11.259652113033512	18.411411958244774
transcript29446.chr11.nnic	17.306473955457708	8.932116113172048	14.6685170032481	12.92747195510128	11.019602885039776
transcript29452.chr11.nnic	8.5514154408035	2.5930877339920952	6.799073883024882	5.708104603284266	5.436738153329651
transcript29460.chr11.nnic	5.352445857748382	2.169297698823476	5.007236866181149	4.769670387385842	1.7561675570081277
transcript29469.chr11.nnic	6.3868520565539395	3.5668791660006454	5.9771293783927995	5.734579224150386	2.9453918442762124
transcript39407.chr11.nnic	9.518723326296117	12.69484093998573	7.622521839093308	6.450514900929365	16.90884838974081
transcript39444.chr11.nnic	9.191233244958822	4.432125525785824	8.331286074969317	7.79299141080198	5.152399219952383
transcript39578.chr11.nic	2.686097223130432	2.2312747106918076	1.9825954030552557	1.5271239145394824	2.3564216070766744
transcript43270.chr11.nic	1.1925332061949394	1.7969139078167902	0.7214977251573849	0.4382661301505153	3.4730427713961047
transcript43425.chr11.nic	4.835910387429513	9.539101992592846	3.506025555020752	2.7387000816720453	12.729462233094344
transcript43431.chr11.nic	1.2715784312441119	0.26946912789517574	1.1067933479458252	0.9954655390216991	0.6704579646700792
transcript43598.chr11.nic	3.6320580001192466	1.4845290118235295	1.948893375531128	1.0874550777960104	3.258927863686064
transcript43600.chr11.nnic	0.2190419300022377	1.7530083739500255	0.20133223927541888	0.18855174033163902	2.1464354543555415
transcript43604.chr11.nic	2.2783815060276384	1.3758779106896015	1.9939689736029367	1.8108568120909503	1.4630477213169435
transcript47024.chr11.nnic	46.711296817277386	23.717864123048706	46.95784498488763	47.10204390148111	29.56289583906659
transcript56492.chr11.nnic	3.5082621033492147	0.6349741336037875	4.780275369896969	5.89314632082837	2.341332642189459
transcript56572.chr11.nic	22.801043395499043	6.459386653971453	26.308144728119743	29.46873538798794	10.124686822510528
transcript56597.chr11.nic	2.5388158421562665	5.212214665073203	2.2717435387357368	2.0946385082553967	4.828252381724531
transcript58744.chr11.nnic	28.789973865947577	90.67102231723646	28.70428734924797	28.87302511418036	65.39474148329609
transcript59571.chr11.nnic	10.42381846725231	23.77298528222126	10.707154329287654	10.97432320264968	45.204971458397495
transcript69868.chr11.nnic	4.00534247001478	3.883498397299009	4.015984565947118	4.035740086571283	5.965343969047636
transcript70127.chr11.nic	28.96205523341336	9.701235032225329	28.567962865627166	28.122807461464497	19.283505881019938
transcript71260.chr11.nnic	90.1553689571135	73.10378155554572	103.46139187308214	114.25793663192603	91.50251542972049
transcript73707.chr11.nnic	293.0111359520714	76.62325313120068	335.4112054972542	370.75745067546796	230.17570411836726
transcript73881.chr11.nnic	77.22152150205231	72.3469922631387	98.11383203794718	116.35482689326876	149.18104398379472
transcript74091.chr11.nnic	554.1335230005972	173.7415175269177	659.2142513609485	749.1973580359765	348.365246232781
transcript74093.chr11.nnic	2511.8205816504887	682.0600212423298	2860.708474500188	3145.6263706996706	1034.1890494258596
transcript75077.chr11.nnic	259.2691957730132	63.57298713797532	287.60868250657984	309.6374759485857	164.7972411859392
transcript81856.chr11.nic	5.406431467040447	6.0257959144916695	5.55899553680885	5.674530120036096	6.360645779789221
transcript83309.chr11.nic	4.052457013757882	7.8009683314061	3.012766447356121	2.432088212199249	9.994492218007213
transcript84086.chr11.nic	10.924797761681125	16.993086912336434	10.924329132977636	10.973852935585745	12.962105169407653
transcript86049.chr11.nnic	18.26197874998771	6.472382802255966	19.76936418883178	20.839473476012472	7.435106613932858
ENST00000081029.8	58.00435010251454	90.37897007546333	59.11422392207444	60.30727101906812	65.51568260936673
ENST00000228251.9	32.45087933950045	68.97561852985189	32.20531554587295	32.149643747465724	85.7516950663264
ENST00000247843.7	11.39505868142279	11.498862283739385	9.826426393336089	8.882575041876748	11.869432934681473
ENST00000257934.9	1.4413058607579	11.34736377783724	0.6820728199236641	0.61974192642039	10.86266343654913
ENST00000261318.5	22.97246844774171	30.060450357234622	19.594647146514227	17.249506470752284	32.227840702141016
ENST00000266529.8	11.247645514016376	13.158674903480007	12.083611186771481	12.634910055614728	10.889139738409654
ENST00000266732.8	31.597037800578242	82.91491842164535	32.68009159711637	33.600620094131756	79.9142534460495
ENST00000279550.11	35.262421581243274	20.266807068719228	42.61331951374739	49.141137430289454	29.34635499587027
ENST00000300128.9	1.9671600197408794	14.64569346454371	2.5782982251612467	3.088166248358424	16.47376512957821
ENST00000301071.12	2085.9605925001506	3542.50760871978	1376.4247333906299	1018.481306299855	2289.3999706996424
ENST00000302533.6	0.5047188746294524	0	0.5634819618276989	0.594335442955843	0.22695748237025604
ENST00000303145.11	1.0282598929506483	7.109464985211483	0.7179403258042802	0.5217387596337699	4.519130116029261
ENST00000312377.10	23.669846800539784	51.090395828182324	14.825708059575662	10.487551078177827	33.85538568605426
ENST00000315580.10	10.274743423572126	18.565532176651455	10.384964295712702	10.436419610707867	21.217003853323046
ENST00000335509.11	0.1626215769882009	2.4279436736228845	0.22350418534371297	0.2697971101793639	3.8277696677919284
ENST00000343315.9	1.0225006732681257	17.022809396119158	1.7493718389559083	2.516825461578199	13.79908985868924
ENST00000352940.8	0.5657729539180978	0.7449237630489329	0.8562115655830278	1.0877651686470942	0.7608562293883627
ENST00000356859.8	17.162807304722886	10.814765576608645	13.472596776428432	11.280784358663487	4.572567135810862
ENST00000358007.7	52.06475668098102	74.97519000069713	42.40327649833164	36.287952267426135	56.730675254148224
ENST00000358230.8	10.103840984725204	8.354813674157764	10.051648893109322	9.934043506258792	6.0460537511180705
ENST00000360820.7	35.783024843578694	26.286865213721033	33.29243769471906	31.39537979958517	26.119803371415408
ENST00000361234.10	13.197002938952439	38.99636100721797	11.031576190708902	9.512242216695753	21.59378187712866
ENST00000379391.7	0.9297264484546754	1.135447521035735	1.243661775688956	1.5218773311120146	1.2103654108060788
ENST00000381271.7	63.70052655237809	29.056712071196387	62.27201985202593	61.09974824544586	27.728768321495785
ENST00000392464.3	2.6997344044265104	0.6952106876693414	1.6450426229087842	1.0817193162068395	0.7338552777532452
ENST00000392465.7	5.009412692076185	5.814721921039031	4.8283180499466365	4.665381902141964	1.9068286470632048
ENST00000393053.6	19.048456003732365	59.25457240807927	14.473740975492076	11.807431123002115	45.981586479637315
ENST00000393543.7	1.7421359633983466	1.5062547765094103	1.9691606554267485	2.1790658491150463	2.151579031143506
ENST00000398033.8	1.9500341747786356	4.449644791337218	1.9620633837575765	1.97485633261444	4.309437651524283
ENST00000398213.4	7.5216752256427135	17.516484542790007	6.797370255412984	6.272746311649553	15.998519697019692
ENST00000408946.7	5.603372785194226	22.209631594082833	5.293732644187504	5.046192627108327	24.351585190279934
ENST00000412505.6	7.912593663754011	3.8352531767610394	6.594550458021588	5.733686115000634	5.89679847978045
ENST00000413381.6	3.156946667630427	4.2332001936341985	2.016250898340674	1.3828703371905235	8.774488024857215
ENST00000420613.7	3.1840255483897097	3.6053305224376526	3.199151452318091	3.2186433197852615	3.8059579601961833
ENST00000430606.3	1.0205604680331946	5.007728833294299	2.5468359151900253	2.7427141940478683	4.969156274868796
ENST00000436874.6	11.618942491700114	7.073898741390924	9.34362734377391	7.89181192142374	3.039577773075318
ENST00000450142.7	7.273698131593532	5.018602358162062	5.031096861946008	3.803579733454776	5.544937562778506
ENST00000453766.7	64.51622566671757	68.52533554887955	43.800753721539024	33.044459577627144	50.09267388729896
ENST00000454520.6	1.6567825129737974	11.862692882732167	1.2538246303724065	1.0233977803127061	8.510674117717173
ENST00000454792.2	7.6821185843695705	3.0770559547116365	7.214239668030627	6.868172028451646	2.1933267687639284
ENST00000454885.6	0.9729439158590127	1.0515635356027992	2.2089935734120885	3.5713707503940197	3.207671232208721
ENST00000536073.1	51.90920365455915	16.097183392691775	42.535390130594585	36.467509403409395	36.82241428712545
ENST00000536502.5	2.600395297939799	5.34473876057586	1.9837306439511297	1.574772530832385	7.35319448391534
ENST00000536956.5	0	0.21570266842478691	0.16609436385174003	0.29796924651405754	0.21477789858888463
ENST00000538217.1	19.657217254915704	5.861482943105933	21.89363778175699	23.643603820799115	9.994356727111082
ENST00000538315.5	4.214498350204049	3.58778318925017	5.8684602505337295	7.629808011661519	4.035620616850391
ENST00000538780.2	26.02164805097378	51.430163763651365	29.052169917591105	31.434020011843046	91.60420896183784
ENST00000539176.1	3.6941778938052527	5.611687400601362	3.6910673112790784	3.679964775111233	7.292341431210835
ENST00000540613.5	0.6374271051641329	0	1.1601073928635284	1.5873351441195558	0.18902075237253246
ENST00000540708.5	3.00850870791934	2.9474046928661926	2.9625912763798445	2.9215504774402374	3.097090615895662
ENST00000541058.1	2.498423681238745	5.2702497501951955	2.2025169950366035	1.9752550871908734	6.34162090729213
ENST00000541490.5	0	0.9062017719870219	0.09007716477112426	0.17961056469508185	0.11539223436522672
ENST00000541570.6	0.17237810763508343	0.20708132055469375	0.1595837796137216	0.1510692245770895	0.2061965533308503
ENST00000542306.5	3.2340390595798842	2.32154946355342	2.4905125925608673	2.218391019516732	2.6742153809962934
ENST00000542724.5	0.7342738958467887	2.8173498243320765	0.8845343682613518	0.9963081166760461	2.9423418089218134
ENST00000543468.5	0.5859266792390387	2.582141303514686	0.47778285863024106	0.38459318654600017	1.0480385457532213
ENST00000543566.6	39.692607957778954	72.44019196765785	28.662605676921995	22.637857486256706	73.20776580747201
ENST00000544599.5	16.7947898042759	25.338597774894428	24.22558514988759	31.657186763857347	38.69273184295766
ENST00000545038.5	6.669052963627439	7.348953304903008	4.583795763816542	3.3589546260676	3.2530003192988426
ENST00000545407.5	1.9435319334229244	0.27653764027739625	1.0074826184864265	0.7575262891726278	0.08366510181167564
ENST00000545606.6	39.22590447360568	35.083531790866296	29.820330474580214	24.09579849621029	36.076165556874784
ENST00000546398.5	0.39751943556891445	0.8337261964363805	0.7480816260685628	1.044171429030655	1.5878647566069914
ENST00000546701.5	0.5241272833822725	0.45131543855897926	0.39946194354224906	0.3038136811133396	0.4769561609930164
ENST00000547330.5	5.737572781353446	4.67407911776473	5.633990970878987	5.507520090649138	6.155510659674804
ENST00000547630.1	0.6184275670616035	1.6550973180655246	0.07687730693427697	0	0.6453950996702158
ENST00000547649.5	1209.2008635092338	1549.8097944118124	899.1987685271007	846.5583741021412	1439.0814659383086
ENST00000547997.5	9.219965281087132	17.03042069952223	8.827223085935856	8.676572869059706	12.293631218441131
ENST00000548020.5	3.352743129352512	2.2768008918709404	3.187610372992424	3.0740961281661177	2.624907175848497
ENST00000548147.5	2.034418439836753	0.7431033546327375	2.5474787183896037	2.9448921285543848	0.5285343158161386
ENST00000548254.1	0	0.11755461581936677	0.09137256764404689	0.37716200399607924	0.6734882399432285
ENST00000548356.1	1.3292864621395468	1.2207985931965886	3.04423999243721	4.032750965881865	1.0640775802923104
ENST00000548580.5	85.82959139003515	100.54241962306249	76.38068346576877	69.88830402565983	125.1053193224496
ENST00000549192.5	2.223807458826422	1.99047045071356	3.0438667648824174	3.72243115461084	1.9348076530858673
ENST00000549685.5	0	0.11586094216900666	0.09007115980556879	0.3820312430065782	1.2265404863897547
ENST00000549687.5	8.740304525314405	25.97804442224135	8.621062550614731	8.564683796208307	23.625794431980466
ENST00000549939.1	0.5318356538163087	0.327297562401053	1.0700188527904038	1.602375572409406	0.8004840232580885
ENST00000550007.1	3.2902190695054205	1.283818024871112	3.5801866015755266	3.7475296312204422	4.581580953588999
ENST00000550107.5	1.1682610707636294	6.2565102436579565	1.5432508806003735	1.8469004427722244	3.1601646522546085
ENST00000550347.5	5.2503077790462696	10.409694903127829	6.304861816258604	7.255305222252991	6.348094224012986
ENST00000550584.6	23.598840224927212	5.333494947079763	26.641859514152852	28.968133490218378	5.1152546655645015
ENST00000550697.6	847.6327324569254	772.8185479764848	776.2756016768537	730.9390961858521	653.3104310984655
ENST00000550785.5	3.5853296540967907	0.8834680604695591	2.4817911406695417	2.2422966085662095	0.7253089203943992
ENST00000551792.5	0.48959471901174756	0.580079480679716	0.49624871902167844	0.5129562312553944	0.8746960418944862
ENST00000551994.5	5.510653533836525	10.314957179954632	6.008984398978201	6.4071642658418355	8.29641682491072
ENST00000552077.5	0.42064638413641164	0.020424100833542846	0.4379548258433761	0.452467450367529	0.020343724419558784
ENST00000552235.2	26.563989431103384	18.43484849837974	31.609215550704796	36.14021385640406	21.050211160104247
ENST00000552660.5	4.746606924528395	5.245354742854665	3.326512887884128	2.8301239285550754	4.388875119843613
ENST00000552671.5	0.16521460705186675	1.735045126114735	0.024364288631373077	0	0.030949023027817102
ENST00000552673.5	6.0174864771835646	7.287150945909717	7.0073863394671	7.806217022479741	11.252115358299923
ENST00000552770.3	3.024602894601914	2.721128014819431	4.470372652599754	5.988128453280674	1.8623220119239283
ENST00000552949.1	2.0901701820803034	1.1221277310764215	2.2778730153360374	2.4369680271952663	0.9972134341174042
ENST00000553208.6	0.9715692866456134	0.7037015475292538	0.4122875498372083	0.26909901795310986	0.49411579951678086
ENST00000556029.6	22.505308901223096	115.6679037722264	16.7909738791543	13.474004264396497	83.48931330242196
ENST00000612117.4	5.506542670531488	8.94266416310717	6.975270032958317	8.410707456644282	6.583278364454394
ENST00000633367.1	1.7938944081327222	1.9247244058316588	1.609640609358351	1.4842478834069563	1.4142103112555842
ENST00000635101.1	13.750029423595477	15.926328221786221	16.85875800054553	18.298176152501973	14.36534121669
ENST00000642278.1	0.20907775073277057	0.3416240848706993	0.260106329817803	0.2955901154147995	0.3400888550066068
ENST00000644374.1	7.7132422680176465	5.505977038695258	9.003282426322365	9.975737629169048	5.393578468127802
ENST00000645775.1	0	0.8679283212279114	0.20599274046870608	0.47521741909096993	0.5833522946284835
ENST00000646123.1	0.2470463172120625	0.4475450803518679	0.1322797568752061	0.05424288280327905	0.17034838086022042
ENST00000646918.1	0.06358700803787909	0.5874183675718601	0.061083449255546984	0.058331295668134775	0.6148995768918686
ENST00000674889.1	12.916480683729734	5.585972433623227	13.580571230676869	14.068966510236613	4.749834376627556
ENST00000676331.1	6.06146706384742	4.403832930673684	5.911027097651362	5.811752886762558	4.414683406069753
ENST00000676351.1	1.06528572674481	0.8806023365244593	1.2193787457791618	1.3387271711096997	2.1832687785607847
ENST00000676363.1	20.934181507394037	14.284817917548466	20.37609852994209	20.163298341820663	11.663447799326672
ENST00000676418.1	3.922118127671788	8.432310581128165	3.3474125835604758	2.9372238762307306	7.552023936925085
ENST00000678390.1	0.6141697496992569	0.5190352352498013	1.3018370205816439	1.6296388612831936	0.2886501494767477
ENST00000680143.1	46.80336692311763	12.296842042154752	51.09233686160672	54.68857248748654	19.198118444588594
ENST00000682720.1	5.255882162898709	8.873506826564086	7.461610726428047	8.80950538724905	7.212528931930935
ENST00000689635.1	3.625862643819352	4.298637029763299	3.698569078525394	3.745531460221982	4.100082567468372
ENST00000700667.1	1.5045205047390047	4.670270307234382	0.9258457435700613	0.5572232411338394	6.730705324506937
transcript101864.chr12.nnic	9.619613521884391	2.2653740503332718	9.159174614945062	8.85588772090322	2.0284901418519063
transcript106118.chr12.nnic	52.49575493207363	69.74655525203306	49.68078207093095	47.37010523251227	79.88205347392592
transcript112245.chr12.nic	1.2315314259962205	10.972692092400283	0.6653931907173514	0.5863720494504421	10.32826947516413
transcript118763.chr12.nnic	36.53321388250079	30.244525966351237	45.819157140355564	53.571106523203106	41.052309032609436
transcript120512.chr12.nnic	0.579826245767157	2.0223181291105203	0.41482822980539025	0.2941312442250468	7.121616533316487
transcript120516.chr12.nnic	1.3518882744161878	0.9802586082652045	1.6996361263369137	1.9609660296849274	1.2865568303548622
transcript120524.chr12.nnic	7.342892441386738	6.135308369706226	6.852328342769118	6.524816204562125	4.965784060781906
transcript131237.chr12.nnic	4.092117051172586	6.243078185266846	4.357940674011662	4.595196610763421	7.154074920463955
transcript131535.chr12.nnic	0.5927863660661521	0.6480479405414479	0.7795694424290087	0.9390215302212697	0.20518947823730715
transcript131538.chr12.nnic	24.878639657238356	15.643931340581467	28.473898276722768	31.435006323514685	13.639349852910547
transcript142016.chr12.nic	7.46598886510078	3.2713946221256336	5.278403548785452	4.063273407414606	1.9146334851258744
transcript146115.chr12.nic	11.949627286320853	7.487238660707982	7.505572873825177	5.753875494585815	7.878587460359631
transcript146158.chr12.nic	4.7627275563313525	8.474055762043193	5.308979071936374	5.647520303929367	12.716435580097137
transcript154558.chr12.nic	0.41295849102640325	1.4016872269564713	0.5270606736012311	0.633035693243283	2.294807529683626
transcript154657.chr12.nic	2.6057994328813505	1.7756253702462241	2.360910082151681	2.191807079357739	3.737354213553785
transcript154659.chr12.nnic	1.411287929269025	1.1937007403992603	0.8392771009201789	0.5011172987443471	2.2610991009353656
transcript154698.chr12.nnic	2.059279304655594	2.100168281041613	1.2268517753356303	0.730406795354231	1.5584495032115062
transcript154706.chr12.nic	2.3100110071910285	1.8245628166153844	1.2064639624880784	0.6041191555230556	2.4133071424018953
transcript154710.chr12.nic	0.6331561994532233	2.0708097238437295	0.1220606316995827	0	3.038499727155277
transcript154740.chr12.nic	2.1726256154946255	4.982237025126512	1.273676634659119	0.7646637228690656	7.853454496033638
transcript155421.chr12.nnic	1.6654283794909808	0.5399872131999057	1.326777520020077	1.076669024230465	1.8692233062653512
transcript17235.chr12.nnic	27.916162589726643	10.07377998952865	30.46953844828715	32.400663394657485	12.307265037721043
transcript18849.chr12.nnic	5.098926804684809	0.01482327020315477	5.052829859495756	5.014873428632303	0.014765094358758946
transcript18902.chr12.nic	1.6583253011217884	2.321349030155563	1.8842294399246948	2.0940401161266102	1.7402456256180932
transcript24607.chr12.nic	3.0650212621320474	4.0678060727235605	2.8062568427246335	2.6079304165247366	3.7269271837501146
transcript24648.chr12.nic	0.660696109683258	8.434791028339962	0.482081683555176	0.3727470731012865	9.662839697762376
transcript24722.chr12.nic	3.164868567298849	4.088341201053458	3.0414637283336043	2.9421372326307	3.9310773455785117
transcript26564.chr12.nnic	25.418146117437043	7.816800494661743	25.471715639384193	25.546992155285597	10.478906619615667
transcript26567.chr12.nnic	2.2319982386288157	2.4626254579896294	2.79381627665247	3.3314862188890437	3.2268915810246597
transcript26578.chr12.nnic	1.6977204630072373	1.9054953779471422	1.8148250064555471	1.9234141176747568	2.98301164320239
transcript36630.chr12.nic	7.448126766795816	27.300540063682764	8.041808097133815	8.563677980932853	30.64769676165812
transcript42818.chr12.nic	1.175839652192252	2.205762922098334	1.0513011039477131	0.9902673245468105	2.112280305735496
transcript42891.chr12.nic	0.9956276326842055	7.1040620522887945	0.6447892882327988	0.42832233756330385	4.151317113021668
transcript42951.chr12.nic	2.6142451772591193	5.195229658799478	2.6336346025913544	2.6440151733432145	1.464694929976091
transcript43398.chr12.nnic	508.0647926167641	520.2480850268427	398.8284914404593	335.7084774035332	379.78146393737563
transcript46423.chr12.nnic	2.8381588364950168	0	2.4018872462628282	2.07941480128607	0.25729207973994894
transcript48007.chr12.nnic	486.99888110910024	204.50597942772728	359.1134748150349	323.34536504360244	179.19376719708427
transcript50484.chr12.nic	6.483432687743324	0.11314799371574913	4.509837156691213	3.276109096142096	0
transcript53276.chr12.nnic	2.678243518602673	0.586097615647573	1.5101631217379055	1.1198531409786785	0.39136692937382245
transcript58038.chr12.nic	0	0.2396210627699802	0.00224727195621921	0	1.0018908131319129
transcript59831.chr12.nic	0.9478372251834097	0.06149717128018661	1.0573584884066758	1.1406607951400911	0
transcript72529.chr12.nnic	23.960994949561535	34.101654139094315	25.656478513705686	26.96521591625999	31.21116654833959
transcript73874.chr12.nnic	1.6267927850290285	2.9475328199386537	2.6491336986700613	3.1005296065976937	2.430021138800754
transcript75307.chr12.nnic	38.58210527150582	18.762416566762536	41.265581067660094	43.54066751779567	28.512940997690322
transcript75727.chr12.nic	5.298610721554545	11.537473891401177	4.648631521988427	4.16361724464218	22.044592735819734
transcript76360.chr12.nnic	42.331585124216126	10.027129378569592	42.612419821008636	43.21172905852894	19.11663439114066
transcript81308.chr12.nic	3.192511573455003	24.812061591375393	2.881627436323965	2.682070679273454	19.75329621129025
transcript82374.chr12.nic	3.048843758020449	1.8298811747125328	6.112884787902317	7.721956309383804	1.199710876741022
transcript82458.chr12.nic	1.5877591540940794	1.5555002695605502	1.4798831703836783	1.3859867240046988	2.9839107286259567
transcript84506.chr12.nic	0.13842682587158506	8.2873628180080825	0.5664536574772199	0.9963759026929997	15.712780499441724
transcript92190.chr12.nic	3.4043291381271565	2.3863154282316517	3.7343191687229114	4.00598834726941	3.1340974140672904
transcript92245.chr12.nic	3.2168533200296654	18.071053519074624	2.928343177897281	2.6998374650956607	15.319125119849094
transcript92314.chr12.nnic	16.57210791149375	10.001974967214537	17.245860308322108	17.8239230598552	10.061076897463892
transcript92552.chr12.nic	7.626091599395625	9.534130321042648	5.680839553541714	4.477866320996075	7.9477571559921945
transcript92670.chr12.nic	2.589319441039304	5.0369121923193045	2.7647509412927307	2.9359118342470483	3.1138055163621354
transcript93103.chr12.nic	3.304127406982265	2.478156571566777	3.5213679154088906	3.7186875061659004	1.4017992165667512
transcript93175.chr12.nic	1.124875408521035	2.662592830058089	1.329110470161126	1.503152570340545	2.2830185496858144
transcript93618.chr12.nic	4.745405430133966	1.9615112838907134	5.524947877209393	6.106731367528652	2.0675333434649095
transcript94846.chr12.nic	1.1770317630985696	2.6413679563321377	1.5557878240073961	1.892897237661277	3.4998355990938688
transcript95198.chr12.nic	0.7652162567552614	0.8849997052152685	1.2234603256089764	1.619963205254019	0.5977662459905619
transcript95201.chr12.nic	1.4928200990034104	0	2.327818176932815	3.1637646992432567	0.6440527053825746
transcript95993.chr12.nic	3.7109540228966322	11.316061259346263	3.9779620543111953	4.19924314963367	11.493252056284788
transcript96396.chr12.nnic	1.9394765503073153	1.60204687160754	1.8243468388810125	1.7617588477191681	2.334243266336927
ENST00000258607.10	55.0453841051699	74.27234831692553	39.95528244597559	34.66408991410565	67.53367131864844
ENST00000319562.11	21.338956317782646	31.887868933752607	18.304290732338995	16.439655944479107	31.09942346881448
ENST00000323563.8	5.779759950322332	6.38845705746104	7.098110033732636	8.235405870880646	2.544208792614381
ENST00000339872.8	158.37471849735036	236.29007444088074	130.3265533152624	112.93189590027414	193.09273972793557
ENST00000341423.10	34.38068981130752	51.12951610607482	22.899738397325205	19.141570779418867	41.15653423692273
ENST00000350612.11	6.46016620133175	4.1605706172406345	4.133590221214335	3.59308930048583	3.497716899021163
ENST00000352251.8	11.792705402208053	29.321639282385803	10.116233539627046	8.994383267816483	24.847647031818934
ENST00000356185.7	0.8161981887933003	1.9993676919328882	1.7409256626198513	2.548979328913175	3.140809816379246
ENST00000360252.8	8.537310902168088	9.652334629383972	6.7741181518409705	5.634232574359449	7.331508929811312
ENST00000375391.5	31.494907065045133	11.153584391548145	27.41480325127911	24.580639299704657	9.536354287012458
ENST00000375645.8	18.126922128598643	8.759801070307558	22.679778041745607	26.456336119674386	22.0071472668782
ENST00000376021.8	5.024843520449961	4.751048016437737	4.896970235949908	4.810668821346293	3.530076952795712
ENST00000376022.5	8.803506292862803	3.966584018344302	8.863427319427812	8.905389969323295	6.067055478103417
ENST00000376029.3	2.1659288918418165	9.440257215413864	2.5339590104717304	2.8056712577329757	8.21586196305463
ENST00000376032.9	2.6308533650410344	3.294352157974953	2.5925708868103143	2.6249266454653437	1.6909553852199681
ENST00000376279.7	2.8258177619664386	4.09545493386081	2.673174683522775	2.558800810413421	2.7219498018140182
ENST00000376285.6	21.828460911791073	21.30604033120681	24.901113953632596	27.538859506961675	12.946349095585132
ENST00000376286.8	0.4166471199256512	1.4693019950918869	0.4395200784479749	0.44780063443505536	1.8030348648308636
ENST00000378034.7	7.607790954872382	16.102007240244696	4.279370223028065	3.334101963340145	15.18442072544945
ENST00000381527.8	7.331384624858671	22.672305530632443	7.606859638494694	7.796620904151359	23.31482254245636
ENST00000389704.4	11.106737797682126	23.65922906543253	10.440707109174369	10.066780369758202	19.423290550393187
ENST00000399494.5	28.668517616485257	65.99966811551245	23.653891078100298	20.599843302698524	51.50193763319472
ENST00000434316.7	38.97288505460326	40.698777228340354	27.128046658359484	20.638052297172255	26.32863073145856
ENST00000464235.6	6.34304417712859	6.878407526799456	6.241166074545159	6.109469950399584	4.0052941202915795
ENST00000470423.2	2.1713329125929137	4.678013229510437	2.1608546229113683	2.0927625421161142	1.5814142636721642
ENST00000473871.1	0.11419501811771493	0.5297861238534385	0.18258797395868864	0.2451475444055653	1.1604897586822283
ENST00000474393.5	0.9810259621303814	1.6957607332416944	1.9134830113553054	2.935854646342881	2.490730452500733
ENST00000475892.5	3.2120737429676307	3.189975404549469	3.474264486513242	3.691148779227764	4.210360289691699
ENST00000480747.1	4.733911422077405	32.68580665134174	3.721107169064924	3.048093485867299	26.73879969854151
