gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000009954	1.2416930926351555	4.2612343343657075	1.2159951547430317	0.28675011273083245	0.6581432929188755	BAZ1B	protein_coding	7	0.18167954020234073	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000175183	1.2413982374027814	4.319276031879085	1.81730877858745	0.19674646472693874	0.5708543697378289	CSRP2	protein_coding	12	0.24347467018838692	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000167123	-1.2413842104319834	5.642817684491068	6.810943453076356	0.019164088057440708	0.1950245673765703	CERCAM	protein_coding	9	0.7099106768219408	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000187231	1.2413825286247222	7.271705454933163	8.065259025745549	0.011984764081992944	0.15331495385264962	SESTD1	protein_coding	2	0.8144154833781215	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000175470	1.241192847789411	6.998806962463793	3.1530334591874003	0.09515124755519525	0.423911860842001	PPP2R2D	protein_coding	10	0.3727244319192323	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000155368	-1.2408356163841818	3.002826287040223	0.7457553871486573	0.4008125352231131	0.7531327959914134	DBI	protein_coding	2	0.12312844015861031	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000174482	1.2407436510749916	5.311194694933625	5.614145543178741	0.030983049311469803	0.2525103007806369	LINGO2	protein_coding	9	0.5977209007891127	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000156256	1.2402245098833238	5.676757239025868	3.534604383745133	0.07877005881339484	0.3916403264746778	USP16	protein_coding	21	0.40711259607286654	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000124743	-1.2394130323054409	2.546541079711589	0.903870958825225	0.35614029839608763	0.7191426449308282	KLHL31	protein_coding	6	0.14318495695798905	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000212122	-1.2391720848319316	1.6384142761571687	0.48908958830076327	0.49798548579055246	0.8135932675872991	TSSK1B	protein_coding	5	0.08959265381906692	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000213204	-1.2388415734983085	4.0014104842778595	0.75318010557477	0.3985310839504521	0.750980288760852		protein_coding	6	0.12437146192357788	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000103351	-1.2386328628075651	4.284069114026657	1.7167939192191686	0.2089358786025402	0.5831280327398671	CLUAP1	protein_coding	16	0.2342360802191537	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000064651	-1.238386737964614	8.245953390297366	16.251984097480573	9.984147112435066e-4	0.038599082492632844	SLC12A2	protein_coding	5	1.4134230184661325	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000257335	1.2383607650392106	3.0014867766618267	0.7856412655691851	0.3887848072066723	0.744661619890488	MGAM	protein_coding	7	0.12804102926299918	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000134871	-1.2381243565402398	7.429375679123663	9.692109454130875	0.006808061298662239	0.11339000872001753	COL4A2	protein_coding	13	0.9454252113066821	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000187555	1.238098351817088	7.25682837550565	11.083060494874825	0.0043381870838842445	0.08994877810454364	USP7	protein_coding	16	1.046004731885506	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000160072	1.2377799572736317	5.502707259849841	4.701592419229631	0.04584657906535487	0.30454109857942213	ATAD3B	protein_coding	1	0.5163540899544979	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136152	1.2373489081669242	5.742654343310993	10.128538574344581	0.00589251760159999	0.1056001843717119	COG3	protein_coding	13	0.9763353235489187	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000178691	1.2373247285027391	2.4915483780776886	0.8190981910035107	0.37911088254112146	0.7369262353292423	SUZ12	protein_coding	17	0.132575981873325	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000082269	1.236870119543971	5.03467843764699	1.6852232706941634	0.21296230101010621	0.5868524249517976	FAM135A	protein_coding	6	0.23147109651536873	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000197497	-1.2365997949561625	2.654931853577188	0.7354030034718272	0.4040271176025917	0.7549671444544931	ZNF665	protein_coding	19	0.12207194809610476	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000173812	1.2365202170588536	6.201943787718611	1.2796841291874461	0.27492683930951867	0.6471325602544717	EIF1	protein_coding	17	0.18900674824903768	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000108406	1.2362838652526722	1.4668442050317134	0.3450598356640562	0.5658288305836094	0.8511952997980643	DHX40	protein_coding	17	0.06997078316627366	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000166200	1.2362155806156767	6.273461337997506	1.0355649976514472	0.3242677062373829	0.6935358288505657	COPS2	protein_coding	15	0.15893109786372295	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000106785	1.236008665807655	3.4325731549398597	3.869117631128182	0.06709611275694063	0.3636896038498306	TRIM14	protein_coding	9	0.4392691131745485	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000069188	-1.235738231535133	7.370159712985657	5.977257778112739	0.02668124791742271	0.2324202823701835	SDK2	protein_coding	17	0.6337259755196691	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000227345	1.2356684002253604	4.856883016252132	2.288120231802105	0.15021754831895917	0.5155078133879848	PARG	protein_coding	10	0.2877647478672329	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000145416	1.2353639516560335	7.113381044427304	3.2158455366228886	0.0921943294452285	0.41840624395795906	MARCHF1	protein_coding	4	0.37840184303119084	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000187823	1.23434784774285	1.6306039360443376	0.4334930327232699	0.5211802896137439	0.8278053395763257	RTL4	protein_coding	X	0.08207177660516096	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000090020	1.2340371202245588	3.723108557691065	2.0467449671898374	0.17211641046570825	0.5450171789810578	SLC9A1	protein_coding	1	0.26358980851400815	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000141098	1.2335464899304256	6.2990202695865465	5.699451380517145	0.02990462956774025	0.2467720613148959	GFOD2	protein_coding	16	0.6077040111850261	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000120738	1.2330009961755701	6.939889039616272	0.5544601764973505	0.46749143294710427	0.7936572690600124	EGR1	protein_coding	5	0.10036700171655856	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000064012	-1.2328864929296983	4.766255484990549	0.6370578043341795	0.43667473405750434	0.7758550569639331	CASP8	protein_coding	2	0.1102194048246306	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000075213	1.2327764487776403	7.881157777508477	6.340849687198116	0.023048860690029038	0.21340393010710923	SEMA3A	protein_coding	7	0.6707975867479404	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000145916	-1.2325103210851793	5.368871457503958	3.9832509363568227	0.0635880493965338	0.35479811261696453	RMND5B	protein_coding	5	0.4500186991058629	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000070087	1.2324563654888647	6.194264666710767	3.2189997558238277	0.09204875307819964	0.4183029392719786	PFN2	protein_coding	3	0.3785090837695579	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000141404	1.2324442912898241	6.331746262725116	8.23354947660751	0.011279658171243559	0.14738624740689085	GNAL	protein_coding	18	0.8315430385525799	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163481	1.232428512129501	3.055956755159147	0.8125096794500678	0.38098720234457306	0.7385559091768802	RNF25	protein_coding	2	0.13161662272449226	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000177432	1.23228770841429	5.379982430532614	0.39271825063379623	0.5398720095587654	0.840231041063838	NAP1L5	protein_coding	4	0.0756012781494702	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000180190	1.2321086596086082	5.577558382906209	1.1925554952532638	0.2912749456669292	0.6636003109976996	TDRP	protein_coding	8	0.178093419114595	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000142039	1.2318832989734239	2.96881616065775	1.2842588545398939	0.2741030828662804	0.6463102113136385	CCDC97	protein_coding	19	0.18955898243082703	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000114200	-1.2318150589889625	6.187325189201356	1.2901290582730558	0.27305090449384983	0.6454870825772973	BCHE	protein_coding	3	0.19011244436817726	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000140264	-1.2313239621935919	4.6880663205571445	1.7391726360883808	0.2061405694164313	0.5801088670449799	SERF2	protein_coding	15	0.23649049622991275	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000114686	-1.230380110683294	4.521509037645442	2.889498958927007	0.10886217688331193	0.4512133549918594	MRPL3	protein_coding	3	0.345618054606639	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000165548	1.2303495197910332	3.9424398662115117	3.4316193414009786	0.08283671923763283	0.40084297468506175	TMEM63C	protein_coding	14	0.3970257235977096	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000113558	1.229966400040976	5.939050575832883	5.513565658699219	0.03231274068973188	0.2577451868600159	SKP1	protein_coding	5	0.5888094359946028	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000107130	1.2298515854522478	6.481948803572544	4.246048515219524	0.056297152029060535	0.33507750076187015	NCS1	protein_coding	9	0.4748547324840749	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000086062	-1.22982978033373	6.446339970090374	2.955998861834324	0.10519059885265238	0.4433398881561352	B4GALT1	protein_coding	9	0.35326319261950584	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000135334	1.2297731139177788	7.530858779938886	18.444415627044993	5.783643073174455e-4	0.02722556532593762	AKIRIN2	protein_coding	6	1.5650230935598408	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000196757	-1.228800039253626	2.8528804873350744	0.5913840600608905	0.45328841372264617	0.784651509768117	ZNF700	protein_coding	19	0.10532318527891502	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000175928	1.2282691088895281	7.6155273038563776	12.115730161348601	0.003157985629080513	0.077018476840849	LRRN1	protein_coding	3	1.1134050744714723	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000174606	1.2278870936340576	6.505633660656575	1.9161279805053402	0.18562831228910698	0.5591890312982389	ANGEL2	protein_coding	1	0.2524413560273402	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000183091	1.2275654640010762	5.932896183341757	6.614029610681972	0.020691841632756135	0.20107393038849472	NEB	protein_coding	2	0.6966442328460348	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000090863	1.2272836839443495	3.464559241452335	0.8215718527968539	0.3784099745211055	0.7363887291637682	GLG1	protein_coding	16	0.1328928672340753	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000211454	1.2272391617954435	2.4420588709359974	0.9747804887975391	0.3384498620237587	0.7053756953054441	AKR7L	protein_coding	1	0.15157950862738692	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000183248	1.226625830401321	6.42661534107247	3.116872524613783	0.09690485571206821	0.42670709574053567	PRR36	protein_coding	19	0.3698701351689581	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136732	1.22647618900288	5.560616453039625	0.7513282363010139	0.39909826189409725	0.7513260494739572	GYPC	protein_coding	2	0.12417155333158145	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000111737	1.2258527370551255	4.82333176598983	0.803091679578572	0.3836935177520894	0.7408504089929798	RAB35	protein_coding	12	0.13026947502661848	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000042832	1.2256600488329257	2.5783364029304123	1.3141523877282797	0.26880095569922424	0.6406445621590088	TG	protein_coding	8	0.19338285582727188	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169379	-1.2255656921914422	6.709211754150554	1.1661723103220971	0.29648532225153046	0.6680972594037133	ARL13B	protein_coding	3	0.17516030975847663	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000261611	1.2254937222505788	1.8955878520591758	0.4697502871877274	0.5045229300054199	0.8177021003565234		protein_coding	16	0.08740488671398626	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000185222	-1.22541452442554	1.4340836481168604	0.43894308202762145	0.5216294335115614	0.8278053395763257	TCEAL9	protein_coding	X	0.08207177660516096	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000137203	-1.2243303749642132	5.217210608750848	2.5572579109731954	0.12969842022610248	0.48516046658803036	TFAP2A	protein_coding	6	0.31411459494925276	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000146267	1.2241070350101173	4.56752825673363	3.7152449698606977	0.07219269771191435	0.37534733823093447	FAXC	protein_coding	6	0.42556665957837647	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000243927	-1.2237345449716317	8.504522702869544	12.562286606645484	0.002764163665028276	0.07226597302856899	MRPS6	protein_coding	21	1.1410661453677593	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000010318	-1.2235019030301812	2.9094640746688833	1.7640653333403156	0.2030870320202218	0.5763086282531769	PHF7	protein_coding	3	0.2393448782935489	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000104973	-1.222819174988575	3.204656877556718	0.3732428007557189	0.5505635372825892	0.8445032235913077	MED25	protein_coding	19	0.07339868832477257	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000162642	1.2226492590919593	5.92787400613591	12.444974610136976	0.002861936899518252	0.07329140661473058	C1orf52	protein_coding	1	1.1349469432113417	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000113460	1.2220636154650906	4.106571947806138	0.8490558843280211	0.37075026862979765	0.7303135817950999	BRIX1	protein_coding	5	0.13649062261773373	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000122378	-1.2219228862620333	8.561002302143285	14.91719736196622	0.0014206440482479321	0.04855851919181191	PRXL2A	protein_coding	10	1.3137345656854889	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000185670	1.221828966974145	3.3337847464294246	2.5407727367604913	0.13085273007144818	0.48695372698536193	ZBTB3	protein_coding	11	0.31251230586895834	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000143401	-1.2216905767508146	8.212369048636678	2.3225480366596694	0.14738145789114876	0.5117961074702266	ANP32E	protein_coding	1	0.29090302151766856	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000196950	1.2215864319597196	6.543266231911487	3.6980813777599524	0.07278900355187706	0.37720706899610995	SLC39A10	protein_coding	2	0.4234201770236905	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000171045	-1.2215013024287686	5.967544122760898	4.205265219128188	0.05736173012786836	0.3380173924143938	TSNARE1	protein_coding	8	0.47106095287244276	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000134533	1.2214878262677964	3.1338337967771266	2.0849054597145997	0.16840264728982307	0.5398467470547507	RERG	protein_coding	12	0.26772951120430566	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000284431	1.221350285831807	5.096397779630123	6.106658819394883	0.025317749470528415	0.22573888664036595		protein_coding	22	0.6463936212561779	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000164808	-1.2211620088319555	2.473866331268907	0.41383946654403975	0.53241838668290975	0.8342343990992481	SPIDR	protein_coding	8	0.07871190627755877	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000165023	-1.221139181630312	6.479153076831764	1.7824475728624225	0.20086900820896472	0.5747943641140961	DIRAS2	protein_coding	9	0.24048749879485481	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000176731	-1.2209158355481564	4.283084293255808	0.8591928467843806	0.3679829605413252	0.7279761523647605	RBIS	protein_coding	8	0.1378828474260135	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136868	-1.2208736522278136	4.725248484672184	2.2813140666143323	0.1507861484121854	0.5159414110611557	SLC31A1	protein_coding	9	0.2873996129028487	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000099860	1.2208502976255504	5.107021553758245	0.8692454563271526	0.36526860768534597	0.7263054610378729	GADD45B	protein_coding	19	0.13888069039774373	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000170390	1.2200321768154196	7.889938782933252	10.69280789427944	0.004909193507059283	0.09582070535841786	DCLK2	protein_coding	4	1.018540636523781	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000179331	1.2196422181650826	2.867683566849402	1.4565500500799315	0.24533396829823864	0.6162297168317116	RAB39A	protein_coding	11	0.2102573622591895	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000162946	1.2181732499602058	5.367170249020982	0.9430402552971949	0.34620831769786364	0.7115134940786858	DISC1	protein_coding	1	0.1478168589692414	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000116039	-1.2180366689721607	7.220993506325942	1.0840978956054874	0.31353769196880343	0.6843379550437324	ATP6V1B1	protein_coding	2	0.16472937230979323	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000183323	-1.2180191694512235	5.455554409052009	1.1469491106556864	0.3003623827463071	0.6704078035631297	CCDC125	protein_coding	5	0.17366093915003222	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000066827	1.217940783803161	5.72854483721486	4.827550434596276	0.04336834297456473	0.2974655462415335	ZFAT	protein_coding	8	0.5265633289058311	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163634	-1.2178542759482398	2.2655991884976374	0.8420368964557821	0.37268443467183554	0.7317433555217906	THOC7	protein_coding	3	0.13564121241767274	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000237190	1.2174387084982439	2.1717625029209136	0.933135120204974	0.34868176042024146	0.7141610820434146	CDKN2AIPNL	protein_coding	5	0.14620382022320594	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000196228	-1.2174052477358488	1.941429287475406	0.6046697458329531	0.4500085560418977	0.7821044224409764	SULT1C3	protein_coding	2	0.1067352583694151	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000285330	1.2172931958076956	2.1890243072745887	0.5011790381899047	0.48935064330884126	0.8073718270109285		protein_coding	4	0.09292640923232418	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000232434	-1.217254229003196	1.2212456128349298	0.2979143812081088	0.5963736121874639	0.8671676039964747	AJM1	protein_coding	9	0.06189695505426853	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000187391	1.2170016139509188	7.60497559184869	3.8780773625936606	0.06681263129325134	0.3629166944709566	MAGI2	protein_coding	7	0.44019305343115506	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000166888	-1.2168777981486174	4.485428964673693	1.8398131631551726	0.1941420629594591	0.5680823594844653	STAT6	protein_coding	12	0.2455886965483068	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000130957	1.2166679658905803	2.5923342767529247	0.715275071708627	0.4103917721758732	0.7589490300154875	FBP2	protein_coding	9	0.11978738975183331	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000168994	-1.216422716007177	4.092071231621589	2.3777063183774403	0.14297336405526942	0.506202991655143	PXDC1	protein_coding	6	0.295675292493685	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000124370	-1.216406118665871	4.387380038561423	0.795175146005781	0.38599072819671265	0.7428644838186202	MCEE	protein_coding	2	0.12909040467500338	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000178665	1.2160883541536942	4.749153724052581	3.9210013343060512	0.06547391644001989	0.3601197567940375	ZNF713	protein_coding	7	0.4435530518270981	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000100209	-1.2152823049745862	3.494958770137926	1.343453724048478	0.2637361905320505	0.6350734520890381	HSCB	protein_coding	22	0.19717604164955577	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000170876	1.2148146646028826	5.703534965149475	1.002494367359627	0.33187692105830613	0.70009846203001	TMEM43	protein_coding	3	0.15484087640120892	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000124006	-1.2147771301614882	6.991869135563516	1.18678484167822	0.2924038293388978	0.6645283088666527	OBSL1	protein_coding	2	0.1774865134079272	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000122965	-1.2144934361496076	3.3382034168854524	0.6092714035798954	0.446661616236237	0.7807723324247444	RBM19	protein_coding	12	0.10747558479853274	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000153132	-1.2142234026498024	6.785962347793934	1.0361769175108348	0.3241292374283796	0.6933780774604377	CLGN	protein_coding	4	0.15902989355425412	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136840	1.213966291892988	4.556523898538471	2.2633652181916006	0.15229838709148427	0.5175154322525541	ST6GALNAC4	protein_coding	9	0.28607669506486483	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000138738	-1.2134905993067784	5.154898431046009	2.731352999034885	0.11823178577668965	0.4689344539800931	PRDM5	protein_coding	4	0.32888785720841746	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000135506	1.2133136285328294	5.51060691644188	1.63145506080863	0.2200517106500521	0.5943126920484636	OS9	protein_coding	12	0.22598499491804197	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000117523	1.2126533072620127	9.771014679589577	1.8603087306427133	0.1918079824353217	0.5658250372580047	PRRC2C	protein_coding	1	0.24731783930670992	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000164161	1.2124072338016318	3.205891366100898	1.9288887627990903	0.18425094743232556	0.5573724957337703	HHIP	protein_coding	4	0.2538544659165198	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000146013	1.2120781179850435	1.7352398050238083	0.6301990684951895	0.439106164687432	0.776601544787441	GFRA3	protein_coding	5	0.10980174990638364	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136159	-1.2120460547639487	3.0568279098934372	0.9815287259521279	0.33683243083627923	0.7040485858388612	NUDT15	protein_coding	13	0.15239736950329583	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000139211	-1.211481168147028	3.5393321417263675	0.8014803503830042	0.3841594254831223	0.7413297468529828	AMIGO2	protein_coding	12	0.1299885728785186	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000196296	1.211403390360244	4.506315967662887	3.263076543800572	0.0900428441667905	0.4132659171705255	ATP2A1	protein_coding	16	0.38377041033679077	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000065457	1.211330945931327	6.090519852882297	12.405227604537496	0.0028959492732074234	0.07364413646154354	ADAT1	protein_coding	16	1.1328618259261636	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000120215	-1.211080225763988	5.036145830980859	1.3736622016236417	0.2586468500842683	0.6297006228642015	MLANA	protein_coding	9	0.2008658771182136	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000146910	1.2105440175383273	3.38615814478268	1.061399256054263	0.31953422924538594	0.6894732878110766	CNPY1	protein_coding	7	0.1614825549862799	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000182185	-1.2101612556778705	5.353585495617427	1.2701866201931062	0.27664768865802053	0.6488681407897053	RAD51B	protein_coding	14	0.18784354903264933	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000250571	-1.2095446307189088	5.745202041905356	11.313294413764806	0.004036876127069827	0.08651709158834364	GLI4	protein_coding	8	1.0628980884974388	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000161021	-1.2095219580878018	4.978917795366171	0.7968063407672247	0.38551570404281044	0.7426846651412966	MAML1	protein_coding	5	0.12919554324916752	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000109790	1.209187681230235	6.0105541866426	3.7280898605694017	0.0717502008320072	0.37438710690741717	KLHL5	protein_coding	4	0.4266791158510744	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000164764	1.2082317553447846	4.347590860285272	2.218032842435615	0.15620181553384307	0.522264543272572	SBSPON	protein_coding	8	0.282109457570563	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000187808	1.208085692390059	1.5273425270990086	0.41694980685202765	0.5284049165482985	0.8313879874181797	SOWAHD	protein_coding	X	0.08019625483063103	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000132003	1.207780740259228	5.383065302181663	4.151948015197428	0.058789228153793026	0.3416998482795547	ZSWIM4	protein_coding	19	0.4663552140352051	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000168490	1.2074020358747855	2.2579282945534125	0.5929701507562191	0.45345905852655244	0.7847608659768237	PHYHIP	protein_coding	8	0.10526266224645521	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000147174	1.2070827074877322	1.9708606270369236	0.3461043064714601	0.5646871122410413	0.8509343233239627	GCNA	protein_coding	X	0.07010395826875399	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000106688	1.2069083665664795	4.285580231741447	5.210357862897363	0.03673881227854508	0.27531880004559856	SLC1A1	protein_coding	9	0.5601641319510471	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000111186	-1.2066374714757986	5.343401879822835	2.0971143259601113	0.1672355916045244	0.5384929488613389	WNT5B	protein_coding	12	0.26881997907103317	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000146083	1.2066330877396902	5.047152647739477	5.412762167374617	0.03371199963601256	0.26341713524328353	RNF44	protein_coding	5	0.5793559776674894	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000120029	-1.206621037419539	5.525814807492616	0.7661586285310161	0.39459035142593935	0.7490454156091678	ARMH3	protein_coding	10	0.12549184965633678	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000120137	1.2064277735048623	6.982764023729519	4.495044003618361	0.05027645542877818	0.3184409245753947	PANK3	protein_coding	5	0.49697112380137115	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000151838	-1.2060601119637118	4.416002197087648	1.9423481364446133	0.18281206901978472	0.5566746891735592	CCDC175	protein_coding	14	0.2543985247001595	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169684	1.2056255604308102	3.932585657341686	3.5215785974925957	0.07927114475824906	0.3928665246221845	CHRNA5	protein_coding	15	0.4057549749836423	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000154743	-1.2053812220059983	7.868420435408199	0.7021314080082429	0.41463205847553697	0.7617674451893999	TSEN2	protein_coding	3	0.11817759124019038	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163625	1.2048968612797937	7.033879964396649	8.388817428289356	0.010670864855417947	0.14436927784529702	WDFY3	protein_coding	4	0.8405252159202176	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000171100	-1.2046784894861542	5.440334590861923	0.8969214676843847	0.35794548569596063	0.720997921197819	MTM1	protein_coding	X	0.14206598744925011	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000103489	-1.2046330785447021	5.00909684167532	5.745475261483202	0.02934082754799049	0.2438320022205645	XYLT1	protein_coding	16	0.6129092951257623	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000161835	-1.204345115755666	2.708558067040101	0.9477163784852516	0.34504939275625546	0.7106650366846391	TAMALIN	protein_coding	12	0.14833505046223658	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000124222	-1.2042671989229923	8.292548019137003	1.7057456246786198	0.21033377363654512	0.5836735987606056	STX16	protein_coding	20	0.23382995063689951	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000160613	1.2039279490315864	5.792545616764183	8.140068754833099	0.0116652874563007	0.15078546138960222	PCSK7	protein_coding	11	0.8216405307650358	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000010818	1.2031242085160228	5.224560300353317	4.468813690974646	0.050873982755439306	0.320734447505833	HIVEP2	protein_coding	6	0.4938543934913169	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000121289	-1.2030852181150375	6.374880440937748	1.9340950932422294	0.18369268149871718	0.5571601256720109	CEP89	protein_coding	19	0.25401997232752727	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000137210	-1.2028950398773863	2.9223274735739135	0.5642858796306743	0.46364041922488974	0.7907129304191067	TMEM14B	protein_coding	6	0.1019811591868782	FALSE	H2_Stage2	H2_RGC	NA
