gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000182473	0.7000349478799873	7.840816023131288	0.5599989991143289	0.46531404233498974	0.7526342767151728	EXOC7	protein_coding	17	0.12341600678512026	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000124356	-0.70000966444731	7.345890215766681	1.2720085770077154	0.2763164476750422	0.6088347433407906	STAMBP	protein_coding	2	0.2155005723829248	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000177181	0.699978065933362	4.973023957295916	1.443746203228041	0.24733048510080216	0.5787221824808183	RIMKLA	protein_coding	1	0.23752987076522264	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000142920	0.6997013206526642	5.209308361447006	1.3346712979409392	0.26524077665976775	0.596046928358309	AZIN2	protein_coding	1	0.2247195457551949	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185624	-0.6996561427714518	9.064008511099448	0.17522861056868025	0.6811713222650049	0.8847629034739657	P4HB	protein_coding	17	0.05317309484848481	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000083642	0.6990465036643712	6.26254709664657	2.2194402889680007	0.1560787805764675	0.47181669349057326	PDS5B	protein_coding	13	0.32622669727284204	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000119820	-0.699033170943822	7.1576982029840845	1.5851535150846425	0.22640196089957795	0.5584965498290733	YIPF4	protein_coding	2	0.2529795054397299	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000151229	-0.6988102889264771	2.4951729046179003	0.3017988224629177	0.5904790745634245	0.8362460407330661	SLC2A13	protein_coding	12	0.07766592541766583	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000164074	0.6986614532937389	4.6114146816366555	1.1178025858515277	0.3063751000447692	0.6344791648598577	ABHD18	protein_coding	4	0.19758263477488935	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000116237	-0.6985062498910879	6.4488779783310655	0.22179945987618785	0.64414347456063	0.8687397382017039	ICMT	protein_coding	1	0.06111031238018463	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000056487	-0.6984568045039717	6.54324203237768	1.5897004025410626	0.22576795833974442	0.5577423823140308	PHF21B	protein_coding	22	0.25356635262919647	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141258	-0.6984297947961268	6.035157982093182	1.028591492832864	0.32585160791046686	0.6485413435877839	SGSM2	protein_coding	17	0.18806233304217973	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188938	-0.6984041175936148	6.539731041553783	0.9312359668063623	0.3491589113887331	0.6686731808771578	FAM120AOS	protein_coding	9	0.1747860951201738	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000104518	0.6982152128502235	2.824932031401687	0.21542084531298106	0.6489162040525416	0.8712798376503126	GSDMD	protein_coding	8	0.05984233588963318	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000161011	-0.6980694874092076	8.7550415344428	0.5232757868341805	0.48007765720459583	0.7621274763173402	SQSTM1	protein_coding	5	0.11797238085083822	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000160161	0.6979145770938792	2.698592766353445	0.3612559886251448	0.5563807462786059	0.8145504385113292	CILP2	protein_coding	19	0.08908201818306306	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000117616	-0.6978836493498017	6.552877139377401	1.1776716168507666	0.2941988035956116	0.6231599036359783	RSRP1	protein_coding	1	0.20540049851561867	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000204590	0.697719507077606	6.436531878367295	0.196816854900152	0.6633501295063736	0.8775958598169387	GNL1	protein_coding	6	0.056705434274387775	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000116667	0.6975468726627224	5.500244551342416	1.7917162125088497	0.19976231929217053	0.5268615170544187	C1orf21	protein_coding	1	0.2783035219458495	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000140443	0.6975358881690495	6.652948842263521	0.6611972753468098	0.42828619933351786	0.7246456478558462	IGF1R	protein_coding	15	0.13987431177611315	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000070047	-0.6968466265274732	5.836127179294142	1.2484650420083463	0.2806383388596297	0.6121384451846933	PHRF1	protein_coding	11	0.21315034390018103	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000154582	0.6964677294091491	5.816814083846041	0.5446934500223609	0.4713727810200149	0.7562380619945099	ELOC	protein_coding	8	0.1213414680761111	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185055	0.6963682619406181	3.9896953016550154	0.3540185024802596	0.5603180883135597	0.8169835069235243	EFCAB10	protein_coding	7	0.08778671081691565	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000154736	0.6962602696025226	2.3633134133575355	0.2993583320930223	0.6154552129683858	0.8520436766061669	ADAMTS5	protein_coding	21	0.06953814229566384	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000100225	0.695952127771481	5.782735835733081	2.2253284274302456	0.1555653519578455	0.47087810599282093	FBXO7	protein_coding	22	0.3270915020982717	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000187583	0.6956032466290158	2.1048956790762636	0.31904431041297326	0.5801571686185271	0.829996982595696	PLEKHN1	protein_coding	1	0.080923486472626	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000083799	0.6954636560630817	4.913574513858649	0.41003968268638324	0.5311762933399176	0.7981517336937515	CYLD	protein_coding	16	0.09791453867209043	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000215041	-0.6951876551525881	2.198143869112489	0.17753776729479906	0.6792046976843329	0.8840627497135141	NEURL4	protein_coding	17	0.053516908191513654	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143442	-0.6950253869190661	8.691849260241721	1.5371661104365189	0.23323600797589678	0.5661531365378872	POGZ	protein_coding	1	0.24706608231340701	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000165775	0.6948727562491311	3.2530106624811825	0.13946935104368452	0.7137992763346983	0.9034560888873959	FUNDC2	protein_coding	X	0.044092950814541856	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000250510	0.694664386202441	5.800768639061116	0.7500572314674377	0.39948825013345013	0.704912306672468	GPR162	protein_coding	12	0.15186490725977744	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135312	0.6946015662048488	1.696091292235284	0.166276404439169	0.6889439711876596	0.8877770208343937	HTR1B	protein_coding	6	0.05169610041673207	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000151929	-0.6945991494909074	6.205231398085261	2.1532402043703613	0.1619979461085086	0.4794829497680472	BAG3	protein_coding	10	0.3192268315659079	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000114857	0.6942420450540271	8.826283108494506	2.5118405707586047	0.1329089718527677	0.433920880067603	NKTR	protein_coding	3	0.3625894513228233	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185008	0.6938811038096903	8.371105078723348	1.5012208280374155	0.23853168992989537	0.569533078094093	ROBO2	protein_coding	3	0.2444810473240287	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141447	0.6936182063564641	7.117510450807075	2.8050839931954914	0.11374735069993529	0.40419768021281127	OSBPL1A	protein_coding	18	0.39340618333349636	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138678	0.6936072673425828	2.945980962435684	0.32154815940235	0.5786895770892299	0.8292808650656436	GPAT3	protein_coding	4	0.08129835546933332	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000160789	-0.6935946227791223	7.248134637163769	2.798915188412801	0.11411459013220976	0.40527943725040766	LMNA	protein_coding	1	0.3922454305914574	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000164197	0.6935383888949299	2.896019639316932	0.2263838655168614	0.6407652345888175	0.866674173911172	RNF180	protein_coding	5	0.06214414481721898	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000221923	0.6932857400389099	5.353245686275376	1.2498334152243016	0.28038465910923527	0.6118141148407495	ZNF880	protein_coding	19	0.21338050785683382	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000139438	-0.693278986913111	6.322604125881644	1.34753859115986	0.26304025420173877	0.5932603617223724	FAM222A	protein_coding	12	0.22675466777636147	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000146872	0.6932742723735298	4.713629457252012	0.2553193823470585	0.6203671535583897	0.8549450792883277	TLK2	protein_coding	17	0.06806178296552357	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000157837	0.6930484216285342	6.919351857177964	0.9810308904263761	0.3369513763146055	0.6576879940113415	SPPL3	protein_coding	12	0.1819800860443708	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000132326	0.6929142501292789	5.649599820922964	1.7614515459835431	0.2034049406411487	0.5303710835014372	PER2	protein_coding	2	0.2754201622392223	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000239672	0.6928065620849564	3.5380962298223024	0.5799210449022857	0.4576203932966034	0.7464935664872524	NME1	protein_coding	17	0.12697393080717473	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198040	-0.6927952983578213	7.017048096893709	0.6747364781270035	0.4236927206240626	0.7224683995683348	ZNF84	protein_coding	12	0.14118114399457293	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000100266	-0.6924190250797718	6.741311761189023	1.681857605588761	0.2133973881698371	0.5425127853005898	PACSIN2	protein_coding	22	0.26559002241940205	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105865	-0.6920413874013455	4.43037607717859	0.21907813199639492	0.6461692197888589	0.8699540824460836	DUS4L	protein_coding	7	0.06050366952684978	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000092964	0.6917380781776811	9.591988940046177	4.355871662115161	0.05354333483643309	0.28651782946251547	DPYSL2	protein_coding	8	0.5428483475316443	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000096654	-0.6912922641627234	5.794515773775853	2.843515473893894	0.11149125228151581	0.40109765542206793	ZNF184	protein_coding	6	0.39674987663773564	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000147133	0.6912248103611187	5.553546793434977	0.1964748757258685	0.6640290137330407	0.8780676776763028	TAF1	protein_coding	X	0.05647200925490971	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105223	-0.690628109100243	10.276868590296463	3.8792721964299797	0.06677493387789621	0.3170283147410648	PLD3	protein_coding	19	0.49890194791900977	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169372	0.6903732386894693	4.686512827049604	0.4272827493817773	0.5227761000972924	0.7919506120558257	CRADD	protein_coding	12	0.10130190121406253	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000126698	0.6903728203843859	4.439698283613797	0.43778105782711135	0.5177806238824656	0.7888005389438344	DNAJC8	protein_coding	1	0.10303280133731507	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141627	0.690191826664483	4.587099266116483	1.0275682027246502	0.3260849452252419	0.6487414272413399	DYM	protein_coding	18	0.1879283680666149	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105355	-0.6900433585053588	6.009722432711489	0.31507478357883	0.5824996472871777	0.8312532936671739	PLIN3	protein_coding	19	0.08026662088445403	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163683	0.6900384414455715	5.9643330947068955	3.511783802317849	0.07965042424554244	0.3443850777281086	SMIM14	protein_coding	4	0.4629556748744281	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000150961	0.6894075085447493	5.487514281044754	1.2095643162744312	0.28798195692417644	0.618781799870463	SEC24D	protein_coding	4	0.20846246861854825	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000104765	0.6891484353784949	9.146083109749732	2.833772298577927	0.11205808138844855	0.4017403024299769	BNIP3L	protein_coding	8	0.39605459783028113	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000069702	-0.6889147921525115	4.969541362624411	0.5243172111492934	0.4796480756958722	0.7618893999394384	TGFBR3	protein_coding	1	0.11810806866328466	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000061987	0.688492072427587	9.312078824775408	3.550689305822702	0.07815645297201981	0.34153181879589994	MON2	protein_coding	12	0.4665688290724937	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000233954	0.6883572563315304	3.466223166914694	0.4824982643349009	0.4974352855833476	0.7752768001550376	UQCRHL	protein_coding	1	0.11054321192292164	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000088986	-0.6869326850854063	3.2333969846712507	0.44862121329335325	0.5127129979183205	0.7848231513057554	DYNLL1	protein_coding	12	0.10522819429268539	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000111880	0.6868529112388316	5.152852931882282	0.7739663733475802	0.3922481020041192	0.6990412518604212	RNGTT	protein_coding	6	0.15549719488847474	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000123992	-0.686826111245335	6.201204311107589	1.060637996913585	0.31866133288623255	0.6436087221397403	DNPEP	protein_coding	2	0.19137807900512072	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000186815	0.6867134626737752	4.08615536101334	0.28480632635997916	0.6010361313244503	0.8430470764093803	TPCN1	protein_coding	12	0.07414817335393152	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000133665	0.6866993293747115	2.791023490819688	0.22762756914624588	0.6402972437330114	0.866674173911172	DYDC2	protein_coding	10	0.06214414481721898	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000121390	0.6866585026207436	5.220035959207042	1.661333152299582	0.21607545856267138	0.5458991852462335	PSPC1	protein_coding	13	0.2628875538774587	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000099625	0.6860915771795674	4.978705752803889	2.188910779386169	0.1587746862256253	0.4750265169721908	CBARP	protein_coding	19	0.3232821464735233	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000109445	0.6859920564850414	6.633920034548183	0.45601410321235936	0.5093080655748521	0.7826765365220674	ZNF330	protein_coding	4	0.10641768548729998	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000116717	0.6859674316541807	4.549314704129145	0.3864283432561246	0.543096633497349	0.8057441505791009	GADD45A	protein_coding	1	0.09380283863032216	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000152767	0.6857111323843507	7.26043384784253	2.9436623666956607	0.1058603516276751	0.3909572866835038	FARP1	protein_coding	13	0.40787068805414034	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163466	0.6852881706997596	4.422957678109236	0.6130276043338367	0.44529009498745353	0.7366761484525033	ARPC2	protein_coding	2	0.1327233911783075	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000178184	0.6851937236736998	5.555794167778298	0.3182944566694368	0.5805981768348686	0.8301048967570835	PARD6G	protein_coding	18	0.08086702424526665	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000139737	0.6851721668852274	7.299855237574719	0.22265399264075855	0.6435105249513533	0.8685543285057694	SLAIN1	protein_coding	13	0.06120301103113212	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000197150	-0.6849138732987373	5.34454310240859	0.7159267613557796	0.4101832825401788	0.7112481036863755	ABCB8	protein_coding	7	0.1479788785014643	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141956	0.6839951052107619	5.342618237425851	1.662795409015829	0.21588323803753964	0.5457771822273966	PRDM15	protein_coding	21	0.26298462520675686	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000074266	-0.6839680999787009	3.561898712011601	0.3748349766123329	0.5491377091856489	0.8099439374196471	EED	protein_coding	11	0.0915450410126043	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000273749	-0.6838679999584433	7.186663603835771	0.9797404133906689	0.33725998256481815	0.6579080759540495	CYFIP1	protein_coding	15	0.18183478251791868	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000152601	-0.6836793968139515	8.089813759497902	1.0519876570900673	0.32058010039497653	0.6445666009122137	MBNL1	protein_coding	3	0.19073220179501346	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000184898	0.6835511397859249	3.853314411413122	0.25534813599840733	0.620347626129258	0.8549450792883277	RBM43	protein_coding	2	0.06806178296552357	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175664	0.6832333380551818	2.055754123899916	0.24071634534777053	0.6304696189949368	0.8612628246961116	TEX26	protein_coding	13	0.06486429814291263	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188554	-0.6831989259399267	7.588786144506642	0.2703516222610208	0.6103432442422438	0.8485379216406272	NBR1	protein_coding	17	0.07132874404606307	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000063322	-0.6831889369328233	6.532634338152912	0.5928977979647014	0.45272140022926133	0.7426702416283512	MED29	protein_coding	19	0.12920397766716893	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000151640	-0.6830674138983358	6.872314994778569	0.632509829756411	0.4382845726040595	0.7318471965491748	DPYSL4	protein_coding	10	0.13557958645923784	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000113083	-0.6827746506828446	2.475957874241884	0.14944124282077648	0.7042542664714325	0.8972096620915277	LOX	protein_coding	5	0.047106058126921445	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135414	0.6826506025953417	4.73557439263208	1.6352344365573643	0.2195435686585057	0.5496254280418011	GDF11	protein_coding	12	0.25993318314868513	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143630	0.6822886675858943	2.3404718467990655	0.1834823473294388	0.6742108096693823	0.8820288141862554	HCN3	protein_coding	1	0.05451722707034867	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000204922	-0.682199759631506	6.9045072700125285	0.1930916712159732	0.6663385509553312	0.8789936720367408	UQCC3	protein_coding	11	0.05601425144433663	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000106305	-0.6819923016884536	6.129630786727687	0.31029851454961505	0.5853443237465608	0.8324353931861319	AIMP2	protein_coding	7	0.07964946289258422	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000089280	0.681984185710732	3.75273075124336	0.5290330199659811	0.4777110199664175	0.7604971881306931	FUS	protein_coding	16	0.11890238737243106	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000011275	-0.681243176514324	3.823221110934243	0.38126672210816853	0.5457704118248516	0.8069656587863626	RNF216	protein_coding	7	0.0931449467115408	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000118680	-0.6810890541109453	8.69953856996198	4.704911732602784	0.045779192349080976	0.2675646387557078	MYL12B	protein_coding	18	0.5725712833108854	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169071	0.6810500423044027	2.4418419624627474	0.1735450945918394	0.6826148057122079	0.8854511415847014	ROR2	protein_coding	9	0.05283539780035385	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000048392	0.6808785824449238	2.4374185437173073	0.21055046223172974	0.6530412084348916	0.8731415603906576	RRM2B	protein_coding	8	0.05891533944158405	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000129625	0.6808093188415295	7.45901475613817	0.16618374942751346	0.6890256910926292	0.8877770208343937	REEP5	protein_coding	5	0.05169610041673207	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000244005	-0.680413721494848	5.641151043305983	0.4460192328271469	0.5139211691358393	0.7853799224124145	NFS1	protein_coding	20	0.10492020530261592	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000197579	0.6799960087548526	5.303302817260542	1.2515960029664235	0.2800583530715344	0.6118141148407495	TOPORS	protein_coding	9	0.21338050785683382	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166439	-0.6799798156577724	5.738209557742668	1.1903254086203714	0.29171049999498433	0.6214843321576278	RNF169	protein_coding	11	0.20656981560360152	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000149292	0.6799577128991083	6.328973345483691	1.1620030988059076	0.29732033902987054	0.6257571557075011	TTC12	protein_coding	11	0.2035941754128863	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000154710	-0.6799337827232482	5.3246221188126865	0.5234036257280774	0.48002488899651985	0.7621274763173402	RABGEF1	protein_coding	7	0.11797238085083822	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000176225	-0.6798686823474888	7.0557307546480255	2.187920866632357	0.1588630599747147	0.4750549449287781	RTTN	protein_coding	18	0.32325615690278353	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000108175	-0.6796117662580469	6.950330562285383	1.1071201576420884	0.3086204421991941	0.6366687673434802	ZMIZ1	protein_coding	10	0.19608645452296636	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000100304	-0.6794963592418314	5.9938566410373495	0.9870208194441272	0.3355241889343704	0.6562031061386107	TTLL12	protein_coding	22	0.18296171821137627	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000167483	-0.6793448899165707	2.7577533051095036	0.1212177725690262	0.7326483691850809	0.915029449980792	NIBAN3	protein_coding	19	0.03856492805559857	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166037	0.6790555196318995	8.33378985035436	1.9167511538828828	0.18556074846930765	0.5091801887504225	CEP57	protein_coding	11	0.2931285022763361	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000058063	0.6787805080635174	4.034343844055715	0.4710201319400859	0.5025199318633163	0.7785230329435776	ATP11B	protein_coding	3	0.10872853411407087	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115524	0.6786850839357323	9.105218540961483	0.28002870334624286	0.6040779045945243	0.8450515835502411	SF3B1	protein_coding	2	0.07311678008288902	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000151743	0.6786847257471145	6.636504447070762	0.7248826102668087	0.4073346260429378	0.7096940058121668	AMN1	protein_coding	12	0.1489288628755137	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185088	0.6784094815399426	6.334218802430616	0.406976812145784	0.5326947029442819	0.7987040948471456	RPS27L	protein_coding	15	0.09761408899314414	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000111269	0.6778961776589483	6.349575073901183	0.23040797972582044	0.6378345795969932	0.865373221646055	CREBL2	protein_coding	12	0.06279654786076014	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138592	0.6778014496082186	7.809160878230085	2.5166721448363347	0.13256286452467778	0.4337681070924489	USP8	protein_coding	15	0.36274238275738285	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000180190	0.6774611791984319	5.577558382906209	0.29799630760743456	0.592807054958205	0.8377253969523688	TDRP	protein_coding	8	0.07689831804324346	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000119844	0.6773790770774023	6.2201657521303435	1.9408041473622664	0.18297641117300775	0.506269420353586	AFTPH	protein_coding	2	0.29561830404269507	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000256537	-0.6773454601375272	7.913253817676725	1.996219239440151	0.17719217329271825	0.49885335309429796	SMIM10L1	protein_coding	12	0.3020271042806678	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135249	0.6772720575850063	2.737042077667457	0.23747552207965741	0.6327634990337285	0.8624229229524346	RINT1	protein_coding	7	0.06427970858191276	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000136867	-0.6771932656505862	3.317804875981264	0.5279081436748349	0.47817185867321177	0.760629704390571	SLC31A2	protein_coding	9	0.11882671836564934	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000268533	0.6771801720048349	2.4987435909826643	0.32673518022614007	0.5768367934733658	0.828123982248198		protein_coding	19	0.08190463812409512	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185989	0.6769680524902949	4.390809395012744	1.9227133539143597	0.18491589393713848	0.5085167170549979	RASA3	protein_coding	13	0.29369476544447604	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185345	0.676823776784652	5.795125517920112	1.035367086011197	0.3243125086472921	0.6477691860153508	PRKN	protein_coding	6	0.1885797149578093	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000133393	-0.6765311526023078	6.544278658480069	1.209476744956018	0.28799878104658	0.618781799870463	CEP20	protein_coding	16	0.20846246861854825	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166407	0.6765157198107177	3.6357749740829433	0.28998993222207387	0.5982797452923047	0.8409776537203054	LMO1	protein_coding	11	0.07521554402955406	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169258	0.6764029353022925	4.400720215779513	0.232443060275316	0.6363645666063658	0.8646194517878208	GPRIN1	protein_coding	5	0.0631749981464733	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000106682	-0.6761286676124102	4.583760868432229	0.12534770322508423	0.7280110823412447	0.9119242568661111	EIF4H	protein_coding	7	0.040041232056617714	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000119725	0.6756785334126928	2.7648083029261072	0.22187569314274988	0.644086947822067	0.8687397382017039	ZNF410	protein_coding	14	0.06111031238018463	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000112715	0.6756419627074726	8.737138551346794	1.0952006926691502	0.3111528030245617	0.6388155575055972	VEGFA	protein_coding	6	0.19462451573869072	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000110344	0.6752714473186661	6.408973484414492	3.4738853114397554	0.08113833347429394	0.3467395139974323	UBE4A	protein_coding	11	0.45999666387230487	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188522	-0.675238124192731	2.1413932254963104	0.13816001032059833	0.7150813742542637	0.9040865992823608	FAM83G	protein_coding	17	0.04378996798795171	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141655	0.6750247875056097	1.9030432341208965	0.20634729944008023	0.6558569623748716	0.8747327709638033	TNFRSF11A	protein_coding	18	0.0581246027736492	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000171448	-0.6749440456318097	2.6438357805178714	0.18462479496876102	0.6732621569090367	0.8815826312472779	ZBTB26	protein_coding	9	0.05473697478513394	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000103544	-0.6749367994024664	5.19409107442738	0.4316650033129392	0.5206801825016043	0.7903896163121846	VPS35L	protein_coding	16	0.10215877389606344	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000109771	0.6746503771993078	5.730927538868731	1.268875078036929	0.27688646474380013	0.6090298196077324	LRP2BP	protein_coding	4	0.21536144271352617	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000149557	0.674097611981285	7.329616062466281	0.5367972038950224	0.4745506890567629	0.757972877799395	FEZ1	protein_coding	11	0.12034633425290557	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166133	-0.6740566461312096	4.399752813129616	1.5095127140381714	0.23959450126042872	0.5706705393657484	RPUSD2	protein_coding	15	0.2436145471481523	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163626	-0.6738512357294926	5.893915423631002	0.1742864100353377	0.6819781692873632	0.8848343324864294	COX18	protein_coding	4	0.05313803463778008	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000059588	0.6737471606824226	6.203950619515653	2.4384357882852967	0.1383053398848215	0.4435668433594181	TARBP1	protein_coding	1	0.35304092484077787	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000087269	-0.67364134567434	5.179820430692244	0.34371697186380973	0.566018380322418	0.8211515720916434	NOP14	protein_coding	4	0.08557667132475778	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000225556	0.672058573994977	1.6547308569774406	0.1661943490699061	0.689016341060037	0.8877770208343937	C2CD4D	protein_coding	1	0.05169610041673207	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185090	-0.6720298787261805	3.2177777890960515	0.256676725709665	0.6194468585513687	0.8547944176819999	MANEAL	protein_coding	1	0.06813832270101912	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175414	-0.6718388770522616	4.5443202853733435	1.0027702566451382	0.3318124026574708	0.653674235726874	ARL10	protein_coding	5	0.18463863221651455	FALSE	H2_Stage1	H2_RGC	NA
