gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000255384	ENSG00000255384.1	-1.14178484047459	0.586789833996828	2.1013908784437	0.209462681588135	0.450029621801712		lncRNA
ENSG00000282978	ENSG00000282978.1	-2.12915489606403	0.252487128839591	2.10154966010789	0.209448209512005	0.450029621801712	BTF3P16	processed_pseudogene
ENSG00000291154	ENSG00000291154.1	0.410618580807358	6.83268577951223	2.10122796750444	0.209477531596333	0.450029621801712	PMS2P4	lncRNA
ENSG00000248672	ENSG00000248672.5	-0.977058093365924	2.71251941035108	2.10079930378962	0.209516613677993	0.450046585211424	LY75-CD302	protein_coding
ENSG00000120708	ENSG00000120708.17	1.75068288861522	0.917679792894442	2.10051630167795	0.209542421557511	0.450057430093803	TGFBI	protein_coding
ENSG00000075240	ENSG00000075240.17	0.346232016347354	4.63439338416935	2.09966720670054	0.209619882129503	0.450179202037406	GRAMD4	protein_coding
ENSG00000167840	ENSG00000167840.14	-0.410413145909874	4.17824188071453	2.09883274156966	0.209696050250695	0.450253577244237	ZNF232	protein_coding
ENSG00000168517	ENSG00000168517.11	-0.651656910834464	2.76070838311995	2.09897522111955	0.209683042072021	0.450253577244237	HEXIM2	protein_coding
ENSG00000168538	ENSG00000168538.16	-0.261286068694359	5.43866891870043	2.09855502314662	0.20972140905199	0.450263433179555	TRAPPC11	protein_coding
ENSG00000127831	ENSG00000127831.11	1.23384222623866	0.958854320267378	2.09789723769498	0.209781490729132	0.450347581149952	VIL1	protein_coding
ENSG00000188610	ENSG00000188610.12	2.5427872120364	0.688980733422546	2.10046919891444	0.20980214804495	0.450347581149952	FAM72B	protein_coding
ENSG00000173442	ENSG00000173442.13	-0.618117716303364	3.03848063666009	2.09723055542735	0.209842411596131	0.450389415246422	EHBP1L1	protein_coding
ENSG00000263235	ENSG00000263235.1	-2.24769021366559	1.13440045407166	2.09848646808092	0.209983050583139	0.450646657755142		lncRNA
ENSG00000240682	ENSG00000240682.10	0.289827814221192	5.01847880662547	2.09461948204047	0.21008126704617	0.450812814961987	ISY1	protein_coding
ENSG00000159079	ENSG00000159079.19	0.239163959477286	5.68450675046115	2.09421860657812	0.210117974686917	0.450846960729647	CFAP298	protein_coding
ENSG00000143748	ENSG00000143748.18	-0.373704229403173	6.25451177678915	2.09384473072811	0.210152218751156	0.450875814203371	NVL	protein_coding
ENSG00000288093	ENSG00000288093.1	1.06194625019281	1.28847697747905	2.09289042318422	0.210239664033865	0.451018792425708		lncRNA
ENSG00000143341	ENSG00000143341.12	0.948735450100698	3.30237544775664	2.09535332416504	0.210269397499239	0.451037947737557	HMCN1	protein_coding
ENSG00000111254	ENSG00000111254.8	-1.55596213999737	1.07998479238939	2.09161982490271	0.210356177165045	0.451179453990718	AKAP3	protein_coding
ENSG00000115211	ENSG00000115211.17	-0.30785506949898	4.74240827633998	2.090636955872	0.210446372694603	0.45132628963451	EIF2B4	protein_coding
ENSG00000266965	ENSG00000266965.1	1.27720403877785	3.18382555618608	2.09320290652291	0.210466272518676	0.45132628963451		lncRNA
BambuGene23719	BambuGene23719	1.9901806499339	5.35074275594898	2.09246928964741	0.210533500455865	0.451381159996357	NA	NA
ENSG00000160796	ENSG00000160796.18	0.458077515492128	3.50154474890355	2.08981152451394	0.210522165745797	0.451381159996357	NBEAL2	protein_coding
ENSG00000112964	ENSG00000112964.14	1.58326846447974	3.09630172999609	2.09145515482591	0.210626488339025	0.451535871372496	GHR	protein_coding
ENSG00000175544	ENSG00000175544.14	-1.74572600285277	1.74179636074789	2.08998413716875	0.210761479213543	0.451780588229149	CABP4	protein_coding
ENSG00000291258	ENSG00000291258.1	-1.44625763667314	1.07443486005097	2.0865012147998	0.210826541403063	0.451875374949917		lncRNA
ENSG00000153395	ENSG00000153395.10	0.783000714179131	3.41898234186732	2.08541348330537	0.210926701233866	0.452031200777127	LPCAT1	protein_coding
ENSG00000181061	ENSG00000181061.14	-0.297776482679821	6.41974554451223	2.08525887476418	0.21094094364678	0.452031200777127	HIGD1A	protein_coding
ENSG00000111110	ENSG00000111110.12	0.563775146813791	5.06789615518571	2.08681720075174	0.211052544474701	0.452050001363546	PPM1H	protein_coding
ENSG00000145375	ENSG00000145375.9	0.281896954139005	4.80280010678623	2.08290211040938	0.211158227112944	0.452050001363546	AFG2A	protein_coding
ENSG00000148019	ENSG00000148019.14	0.326989545592596	6.41004728820164	2.08351057103924	0.211102097262126	0.452050001363546	CEP78	protein_coding
ENSG00000181722	ENSG00000181722.18	0.411638989303375	8.22878915518131	2.08376538242349	0.211078597887123	0.452050001363546	ZBTB20	protein_coding
ENSG00000182979	ENSG00000182979.18	0.26338559893941	6.68026708076229	2.08376713086125	0.211078436655274	0.452050001363546	MTA1	protein_coding
ENSG00000204620	ENSG00000204620.3	-1.29626478167059	2.28364607288456	2.08459825880453	0.211001815443844	0.452050001363546		lncRNA
ENSG00000227848	ENSG00000227848.1	-1.62561551787761	0.290531296409383	2.08299379958804	0.21114976743812	0.452050001363546	SUCLA2-AS1	lncRNA
ENSG00000234936	ENSG00000234936.1	1.31016581487182	0.642503382345951	2.08316153344407	0.211134292850796	0.452050001363546		lncRNA
ENSG00000236520	ENSG00000236520.2	3.09177941442523	6.01344713495331	2.08612305981193	0.211116422579786	0.452050001363546	GPC6-AS1	lncRNA
ENSG00000260000	ENSG00000260000.3	0.830571833740773	2.16532149483502	2.08314269130764	0.21113603108029	0.452050001363546		lncRNA
ENSG00000225138	ENSG00000225138.8	0.518433695230159	3.99004715320489	2.08237070512329	0.211207267164375	0.452075742196148	SLC9A3-AS1	lncRNA
ENSG00000232354	ENSG00000232354.8	-1.32998861600132	0.499294261722159	2.08231991266574	0.211211955383062	0.452075742196148	VIPR1-AS1	lncRNA
ENSG00000165102	ENSG00000165102.15	-0.249366199589675	5.81231382166118	2.08122730641363	0.21131284268723	0.452202391615748	HGSNAT	protein_coding
ENSG00000175279	ENSG00000175279.22	0.44447063607787	3.65258923087093	2.08140085616675	0.211296812861006	0.452202391615748	CENPS	protein_coding
ENSG00000082293	ENSG00000082293.13	1.12201662364669	2.3064914091341	2.08096686689375	0.211336901491219	0.452209240458905	COL19A1	protein_coding
ENSG00000176853	ENSG00000176853.16	0.295080161834599	4.89873991249564	2.08017642314924	0.211409946252304	0.452320895563994	FAM91A1	protein_coding
ENSG00000259103	ENSG00000259103.2	0.821566054503389	2.49223125898066	2.07958385444062	0.211464730475714	0.452393463263616		lncRNA
ENSG00000114503	ENSG00000114503.11	-0.304381415920363	6.21583633253634	2.0790457052166	0.211514502119776	0.452455294124988	NCBP2	protein_coding
ENSG00000080709	ENSG00000080709.17	-1.496262146351	2.5227529816527	2.08050962216938	0.211634075111837	0.452577110714601	KCNN2	protein_coding
ENSG00000162924	ENSG00000162924.16	0.341555762852601	5.50150364816844	2.07810084852387	0.21160193169127	0.452577110714601	REL	protein_coding
ENSG00000213041	ENSG00000213041.4	1.07259800317187	1.29435649485303	2.07783192680597	0.211626825580023	0.452577110714601	RPL17P8	processed_pseudogene
ENSG00000119408	ENSG00000119408.17	0.883204578689959	6.64221956392107	2.08027932425694	0.211655353463023	0.45257797249022	NEK6	protein_coding
ENSG00000118094	ENSG00000118094.12	-1.21161338438386	0.838780956595601	2.07720189096905	0.211685164899684	0.452597078404846	TREH	protein_coding
ENSG00000015285	ENSG00000015285.12	-1.01414874311142	2.15778736167769	2.07694972159533	0.211708521804225	0.452602381689735	WAS	protein_coding
ENSG00000168564	ENSG00000168564.6	-0.323090597130896	4.51929153498603	2.07654896825768	0.211745649156723	0.452637120264026	CDKN2AIP	protein_coding
ENSG00000290864	ENSG00000290864.1	-0.611535186626489	3.74790606472665	2.07622888330434	0.211775310154308	0.4526558931426	BIRC6-AS2	lncRNA
ENSG00000100031	ENSG00000100031.19	-1.24327264915939	0.614062199911019	2.07527600925467	0.211863646430564	0.452755431701787	GGT1	protein_coding
ENSG00000166348	ENSG00000166348.20	0.252983648039636	5.54419611156671	2.07546268518907	0.211846336228919	0.452755431701787	USP54	protein_coding
ENSG00000184508	ENSG00000184508.12	0.469993558407676	3.47568936608698	2.07483823725896	0.211904248821068	0.452797566966366	HDDC3	protein_coding
ENSG00000167702	ENSG00000167702.13	-0.430381176087683	4.43441099511801	2.07400112856831	0.211981921612059	0.452918898250659	KIFC2	protein_coding
ENSG00000139233	ENSG00000139233.7	-0.313561767843169	4.48494390887238	2.07251185240833	0.212120213628851	0.453080416893941	LLPH	protein_coding
ENSG00000140022	ENSG00000140022.14	-0.330126878501501	6.20296186172342	2.0726862865336	0.212104008870154	0.453080416893941	STON2	protein_coding
ENSG00000291131	ENSG00000291131.1	0.664388467048015	3.07801853935753	2.07273308866582	0.212099661316937	0.453080416893941		lncRNA
ENSG00000160194	ENSG00000160194.18	-0.241702479497175	6.20535123696755	2.07186430435645	0.212180386600752	0.453164297261777	NDUFV3	protein_coding
ENSG00000145725	ENSG00000145725.21	-0.528357405647619	7.79136672177783	2.07349159610962	0.212283963402945	0.453340851711569	PPIP5K2	protein_coding
ENSG00000132470	ENSG00000132470.14	1.19750576559158	0.941278143965962	2.07007832445571	0.212346481572728	0.453429697675244	ITGB4	protein_coding
ENSG00000261770	ENSG00000261770.1	-1.31973986950445	0.350642946998848	2.0697590084342	0.212376198496352	0.453448491569914		lncRNA
ENSG00000163481	ENSG00000163481.8	-0.437808531186171	3.63657252071439	2.06939838230116	0.212409767487801	0.453475505577108	RNF25	protein_coding
ENSG00000179133	ENSG00000179133.15	-0.937193915854669	1.90199822311357	2.06768003918023	0.212569830355131	0.453772540576924	C10orf67	protein_coding
ENSG00000249709	ENSG00000249709.8	0.487792967404378	3.56700834701846	2.0665594028933	0.212674315509918	0.453950887098062	ZNF564	protein_coding
ENSG00000162769	ENSG00000162769.13	-0.235354144738107	5.57877689174918	2.06597288882927	0.212729031527693	0.453989929702948	FLVCR1	protein_coding
ENSG00000179314	ENSG00000179314.16	0.667337688073794	3.44599373002994	2.06569001707696	0.212755428310976	0.453989929702948	WSCD1	protein_coding
ENSG00000267429	ENSG00000267429.1	1.70873912288304	0.530334788398644	2.06571323441648	0.212753261548398	0.453989929702948		lncRNA
ENSG00000156521	ENSG00000156521.14	0.489582853072809	3.45267785117914	2.06498108086024	0.212821606007232	0.454041765227001	TYSND1	protein_coding
ENSG00000253161	ENSG00000253161.7	-1.6388803384481	0.163970421522895	2.0651723373296	0.212803749550569	0.454041765227001	LINC01605	lncRNA
ENSG00000103550	ENSG00000103550.14	0.339038680148171	6.54433390107608	2.06340476936832	0.212968863100683	0.454266524205313	KNOP1	protein_coding
ENSG00000185800	ENSG00000185800.12	0.342928304464823	4.70949349869634	2.06347681009564	0.212962129779815	0.454266524205313	DMWD	protein_coding
ENSG00000135678	ENSG00000135678.12	1.1112571235125	2.29006182699931	2.06138902725005	0.213157396188062	0.454401210515652	CPM	protein_coding
ENSG00000139684	ENSG00000139684.15	-0.245616042063885	6.75586899533381	2.06194560150945	0.213105314345016	0.454401210515652	ESD	protein_coding
ENSG00000172432	ENSG00000172432.19	-0.420986332990524	4.55218019100011	2.06138510354627	0.213157763419935	0.454401210515652	GTPBP2	protein_coding
ENSG00000180209	ENSG00000180209.12	1.76290981362892	2.62839803860609	2.0642263073447	0.213146596691098	0.454401210515652	MYL11	protein_coding
ENSG00000197780	ENSG00000197780.11	-0.335791334860519	4.26401379847543	2.06167116938123	0.213130992123154	0.454401210515652	TAF13	protein_coding
ENSG00000290927	ENSG00000290927.1	-0.696972602251248	3.76342229312079	2.064362917892	0.213133839168312	0.454401210515652		lncRNA
ENSG00000087274	ENSG00000087274.19	-0.511262520301458	7.39100057871747	2.06323673644235	0.213239043407786	0.454529786754577	ADD1	protein_coding
ENSG00000129071	ENSG00000129071.10	0.267297625185672	4.96714356014427	2.05996808441435	0.213290449415624	0.454549979684531	MBD4	protein_coding
ENSG00000138071	ENSG00000138071.15	-0.299941021177981	6.81193676973123	2.06012374189517	0.213275867938052	0.454549979684531	ACTR2	protein_coding
ENSG00000042493	ENSG00000042493.16	1.20520334087898	1.91466357659062	2.05937143655044	0.21334635540077	0.454624433368261	CAPG	protein_coding
ENSG00000157399	ENSG00000157399.17	0.691763340482274	3.55686039357648	2.05893931525258	0.213386859083567	0.454666054538745	ARSL	protein_coding
ENSG00000280115	ENSG00000280115.1	1.71705110830105	0.307309088614996	2.05867552862147	0.213411590111768	0.45467406383875		TEC
ENSG00000167996	ENSG00000167996.16	0.453877139145041	10.0436962066704	2.05833658678725	0.213443373607556	0.454697095392729	FTH1	protein_coding
ENSG00000110047	ENSG00000110047.18	-0.277285104112387	5.19530256171007	2.05680997881342	0.213586616690279	0.454957540759013	EHD1	protein_coding
ENSG00000180720	ENSG00000180720.8	0.970695638380753	1.64907868264797	2.05647795903903	0.213617789700717	0.454979239680867	CHRM4	protein_coding
ENSG00000132478	ENSG00000132478.10	0.252594810361519	5.26683993989176	2.05544704492592	0.213714625147903	0.455140773399463	UNK	protein_coding
ENSG00000121871	ENSG00000121871.4	-1.1907756950651	0.600863860190043	2.05520616645786	0.213737260839727	0.455144270209732	SLITRK3	protein_coding
ENSG00000165376	ENSG00000165376.12	-1.01688827084989	2.05096914256493	2.05456937446169	0.213797118582948	0.455182316692362	CLDN2	protein_coding
ENSG00000168234	ENSG00000168234.13	-0.245556367993751	5.99795873514319	2.0546726238641	0.21378741152853	0.455182316692362	TTC39C	protein_coding
ENSG00000200942	ENSG00000200942.1	-2.12143826735727	1.42733766524802	2.05665051006304	0.213855887054175	0.455262728921299	RNU6-501P	snRNA
ENSG00000272086	ENSG00000272086.2	0.360311837901942	4.36942350220257	2.0535963854868	0.213888627527636	0.455287721629764	GOLPH3-DT	lncRNA
ENSG00000234665	ENSG00000234665.9	1.59914337392596	1.26530485161752	2.05290794919196	0.213953410337965	0.455336206550219	LERFS	lncRNA
ENSG00000246250	ENSG00000246250.3	-1.20362844617592	3.09291831064634	2.05562215154145	0.213952443802808	0.455336206550219		lncRNA
ENSG00000108107	ENSG00000108107.15	0.531647811318111	9.55271290559922	2.05390897621356	0.213994414208754	0.455378769144659	RPL28	protein_coding
ENSG00000239570	ENSG00000239570.1	1.68288984505348	2.7909202321028	2.05452455752489	0.214055574312453	0.455464211511824	SETP11	processed_pseudogene
ENSG00000065600	ENSG00000065600.13	-0.352953458396802	4.86022768490525	2.05089207772913	0.214143277703247	0.455553397844224	PACC1	protein_coding
ENSG00000234593	ENSG00000234593.3	-1.51344920447933	1.11112020423798	2.05070906894667	0.214160527252229	0.455553397844224	KAZN-AS1	lncRNA
ENSG00000269172	ENSG00000269172.1	2.05094723647419	1.79466703417014	2.05369981838325	0.214133116852294	0.455553397844224		lncRNA
ENSG00000149328	ENSG00000149328.16	0.638910360971883	3.81263630738515	2.05008520996076	0.214219345096057	0.455633807680028	GLB1L2	protein_coding
ENSG00000236478	ENSG00000236478.2	-0.800746236626141	3.49627218292402	2.05076797782163	0.214409115720683	0.455947977324611		processed_pseudogene
ENSG00000273302	ENSG00000273302.1	-1.88401282887829	2.24310634899756	2.05083147691781	0.214403132300037	0.455947977324611		lncRNA
ENSG00000139718	ENSG00000139718.12	0.270321406168426	4.87350004539541	2.04751413508083	0.214462006255358	0.456015721421749	SETD1B	protein_coding
ENSG00000070761	ENSG00000070761.8	-0.281008399399959	5.51829047604017	2.04682556401971	0.21452706514217	0.456064598184177	CFAP20	protein_coding
ENSG00000235552	ENSG00000235552.6	0.310704403959988	7.65010452365895	2.04684777673472	0.214524965931161	0.456064598184177	RPL6P27	transcribed_processed_pseudogene
ENSG00000065717	ENSG00000065717.16	0.77424823867806	2.63679730290629	2.04623678564416	0.214582718949702	0.456138184805329	TLE2	protein_coding
ENSG00000132437	ENSG00000132437.18	-1.76081278698079	3.03281750864482	2.04795183317647	0.214674731562942	0.456289037282802	DDC	protein_coding
ENSG00000064300	ENSG00000064300.9	-0.992126199519568	1.70299900174618	2.04440981789592	0.214755550979866	0.456303263153023	NGFR	protein_coding
ENSG00000083635	ENSG00000083635.8	-0.493156897121179	4.15844256301672	2.0443035196398	0.214765613340103	0.456303263153023	NUFIP1	protein_coding
ENSG00000226320	ENSG00000226320.6	1.49777367492232	2.8193100659247	2.04758713941179	0.214709165604565	0.456303263153023	LINC01811	lncRNA
ENSG00000259706	ENSG00000259706.1	-1.52730078714105	1.15413793102914	2.04443082280964	0.214753562706217	0.456303263153023	HSP90B2P	processed_pseudogene
ENSG00000112130	ENSG00000112130.17	-0.262313019673503	4.94499930266498	2.04315939187065	0.214873963527999	0.456354577712285	RNF8	protein_coding
ENSG00000123353	ENSG00000123353.10	-0.50343735918198	3.30512107448765	2.04345587207186	0.214845878567622	0.456354577712285	ORMDL2	protein_coding
ENSG00000205726	ENSG00000205726.15	-0.348872381068934	7.82613378270278	2.04338485851078	0.214852605029632	0.456354577712285	ITSN1	protein_coding
ENSG00000254968	ENSG00000254968.8	-1.22620320654156	0.415943861948776	2.04318391383808	0.21487164040132	0.456354577712285	LINC02763	lncRNA
ENSG00000286619	ENSG00000286619.1	0.413289759036348	5.44354652830721	2.04550459777242	0.214905957864336	0.456377820207543	PM20D1-AS1	lncRNA
ENSG00000038358	ENSG00000038358.15	-0.268384259018576	5.09421228873075	2.04112352149019	0.215066967735636	0.456675010823564	EDC4	protein_coding
ENSG00000167487	ENSG00000167487.12	0.640134067293797	3.29429536152439	2.04046319148961	0.215129624659092	0.456728261430711	KLHL26	protein_coding
ENSG00000184208	ENSG00000184208.12	0.818976773449785	2.59482724808716	2.04041520304375	0.215134179231108	0.456728261430711	C22orf46P	transcribed_unitary_pseudogene
ENSG00000196337	ENSG00000196337.14	1.25939155546108	0.403936720889542	2.04018265679363	0.215156252211072	0.456730397330465	CGB7	protein_coding
ENSG00000116161	ENSG00000116161.18	-0.248377899916035	6.21322057768663	2.03683582041796	0.215474310100623	0.457360783530597	CACYBP	protein_coding
ENSG00000115827	ENSG00000115827.14	0.30576410261683	4.51081164664048	2.03631426533492	0.215523938921107	0.457421340754733	DCAF17	protein_coding
ENSG00000223705	ENSG00000223705.12	1.290980628981	1.06955839198058	2.03514716354918	0.215635057845072	0.4576123780424	NSUN5P1	transcribed_unprocessed_pseudogene
ENSG00000136883	ENSG00000136883.16	-0.409056712831931	4.07531273363719	2.03389417793314	0.215754450423446	0.45768654453819	KIF12	protein_coding
ENSG00000141522	ENSG00000141522.12	-0.322390363005595	5.97709804905689	2.03447788251849	0.215698818805627	0.45768654453819	ARHGDIA	protein_coding
ENSG00000156990	ENSG00000156990.14	0.342351041874804	4.99098776475171	2.03425866720142	0.21571970919131	0.45768654453819	RPUSD3	protein_coding
ENSG00000162909	ENSG00000162909.18	0.380146791418012	6.29290408177147	2.03392841342208	0.215751186912695	0.45768654453819	CAPN2	protein_coding
ENSG00000163106	ENSG00000163106.11	1.09890960670313	1.29340910979931	2.03348728862565	0.215793243030519	0.457690670536793	HPGDS	protein_coding
ENSG00000230637	ENSG00000230637.2	-1.47095664707576	2.24517868173805	2.03609428942478	0.215798617814903	0.457690670536793		unprocessed_pseudogene
ENSG00000107281	ENSG00000107281.10	-0.285414303818244	6.38028486948172	2.03312207104049	0.215828071685789	0.457708362921639	NPDC1	protein_coding
ENSG00000257298	ENSG00000257298.1	-0.9858801200151	1.14529952192689	2.03252051781254	0.215885456868098	0.457785280213261		lncRNA
ENSG00000127184	ENSG00000127184.13	-0.307978675555047	8.84867605589541	2.03145413309251	0.215987241538078	0.457800688586278	COX7C	protein_coding
ENSG00000251729	ENSG00000251729.1	1.3767609738676	2.73859400413973	2.03399729905954	0.215998304591745	0.457800688586278	RNA5SP401	rRNA_pseudogene
ENSG00000251867	ENSG00000251867.4	-1.17567544622621	0.667875694429253	2.03179576127245	0.21595462576846	0.457800688586278		lncRNA
ENSG00000260281	ENSG00000260281.6	-2.48790676448345	3.15369663711675	2.0343425190728	0.215965411591105	0.457800688586278	ITFG1-AS1	lncRNA
ENSG00000267924	ENSG00000267924.1	1.20403896072817	1.37368974223065	2.03174777759358	0.215959206393468	0.457800688586278		lncRNA
ENSG00000129749	ENSG00000129749.3	1.23235049216654	1.29357661294079	2.03075925622134	0.216053605559794	0.457811396503447	CHRNA10	protein_coding
ENSG00000149761	ENSG00000149761.9	0.466562688866604	3.43238670401714	2.03062211279476	0.216066707058269	0.457811396503447	NUDT22	protein_coding
ENSG00000261801	ENSG00000261801.8	-0.392784011136768	3.93214232207264	2.03091537693283	0.216038692601737	0.457811396503447	LOXL1-AS1	lncRNA
ENSG00000138035	ENSG00000138035.15	-0.291415478356671	5.42536320967978	2.02951249990928	0.216172754215031	0.457942340610746	PNPT1	protein_coding
ENSG00000197008	ENSG00000197008.10	-0.511444203138012	3.53088043493585	2.02971848426962	0.216153062054171	0.457942340610746	ZNF138	protein_coding
ENSG00000228076	ENSG00000228076.2	1.26459896520818	1.4281400015136	2.0293125165294	0.216191875283717	0.457942340610746		processed_pseudogene
ENSG00000113812	ENSG00000113812.14	-0.337191139455371	4.19756418492917	2.02847799602436	0.216271694226217	0.457993608130768	ACTR8	protein_coding
ENSG00000123815	ENSG00000123815.13	0.518762146528507	4.93611424457342	2.03148426407386	0.216237979104131	0.457993608130768	COQ8B	protein_coding
ENSG00000227028	ENSG00000227028.6	0.42669228668531	5.62561767603172	2.03104982198011	0.216279453876513	0.457993608130768	SLC8A1-AS1	lncRNA
ENSG00000111886	ENSG00000111886.11	0.964706747695381	2.25178683894285	2.02812850057385	0.2163051355126	0.458002930756039	GABRR2	protein_coding
ENSG00000145014	ENSG00000145014.18	-0.308511447994129	4.48359954005817	2.02790936362319	0.216326107515767	0.458002930756039	TMEM44	protein_coding
ENSG00000073921	ENSG00000073921.18	-0.314838392062537	7.73801513205815	2.02589392607695	0.216519135086434	0.458131630361536	PICALM	protein_coding
ENSG00000082556	ENSG00000082556.14	1.29149660266869	1.321155347274	2.02665945655016	0.216445786011544	0.458131630361536	OPRK1	protein_coding
ENSG00000177453	ENSG00000177453.7	-0.884466320241166	1.8940738443645	2.02617445499493	0.216492251915419	0.458131630361536	NIM1K	protein_coding
ENSG00000226754	ENSG00000226754.3	-1.44542529380589	0.479127035687602	2.02698035800418	0.216415050144614	0.458131630361536	MAGOH-DT	lncRNA
ENSG00000260220	ENSG00000260220.7	1.66659372250836	1.09650328869685	2.02615810068624	0.216493819014784	0.458131630361536	CCDC187	protein_coding
ENSG00000269978	ENSG00000269978.1	-0.738026269509281	3.16880380693863	2.02573031575752	0.216534816250676	0.458131630361536		lncRNA
ENSG00000274421	ENSG00000274421.1	1.64053304059547	2.80383975503418	2.02897246300563	0.2164779396213	0.458131630361536		lncRNA
ENSG00000168418	ENSG00000168418.8	1.96898355590945	2.15713418524687	2.02803261830172	0.216567829992019	0.45815676758655	KCNG4	protein_coding
ENSG00000288988	ENSG00000288988.1	1.16736635118613	0.717094104708516	2.02515208626481	0.216590250225389	0.45815949115879		lncRNA
ENSG00000265460	ENSG00000265460.6	-1.30985525755826	1.69420860769215	2.02472194190963	0.216631501469618	0.458202044084032		transcribed_processed_pseudogene
ENSG00000043143	ENSG00000043143.22	1.08905102072516	2.78920093799306	2.02707322252391	0.216659648772898	0.458216874977702	JADE2	protein_coding
ENSG00000165868	ENSG00000165868.16	1.10968922413952	2.04946479978018	2.02393416851393	0.216707080578847	0.458272484095728	HSPA12A	protein_coding
ENSG00000070759	ENSG00000070759.17	1.08040636794729	2.49762713622574	2.02302816487678	0.216794052183767	0.45841168939277	TESK2	protein_coding
ENSG00000101189	ENSG00000101189.7	0.304757076515693	4.5968554350906	2.02255226673318	0.216839757127248	0.458463617565705	MRGBP	protein_coding
ENSG00000114054	ENSG00000114054.14	0.337701318682404	5.74586462455165	2.02134973950025	0.216955312208031	0.458663205136043	PCCB	protein_coding
ENSG00000151715	ENSG00000151715.8	1.45653157911705	0.800449294757563	2.020163774516	0.217069367294959	0.458859582971404	TMEM45B	protein_coding
ENSG00000155926	ENSG00000155926.14	-1.68535423048366	0.645961683251025	2.0197876804414	0.217105555526366	0.458891337019753	SLA	protein_coding
ENSG00000114378	ENSG00000114378.17	-1.15829131245896	2.00932264105494	2.01854534816984	0.21722515933847	0.459099381405539	HYAL1	protein_coding
ENSG00000145743	ENSG00000145743.18	-0.673715261736729	7.21650514162889	2.01912540082493	0.217422572200436	0.459438907796657	FBXL17	protein_coding
ENSG00000149084	ENSG00000149084.13	0.394246521811731	7.20691564574085	2.01643881401834	0.217428191604876	0.459438907796657	HSD17B12	protein_coding
ENSG00000242779	ENSG00000242779.8	-0.336837406961593	4.08061309191517	2.01612576564672	0.217458388451892	0.459457934084106	ZNF702P	transcribed_processed_pseudogene
ENSG00000198836	ENSG00000198836.11	-0.64387351889453	7.30075274317531	2.01832085988489	0.217500028659987	0.459501132464288	OPA1	protein_coding
ENSG00000137414	ENSG00000137414.7	0.350519599705122	4.99326581571266	2.01478300713374	0.217587984023463	0.459642160540648	FAM8A1	protein_coding
ENSG00000106344	ENSG00000106344.8	0.280406353491475	5.75628134242822	2.01325203105428	0.217735888366686	0.459775402726186	RBM28	protein_coding
ENSG00000114302	ENSG00000114302.17	-0.283220901837822	6.49570056494402	2.01336471793828	0.217724996725036	0.459775402726186	PRKAR2A	protein_coding
ENSG00000148468	ENSG00000148468.17	-0.233899202858377	6.11461401956569	2.01335659601923	0.217725781713605	0.459775402726186	FAM171A1	protein_coding
ENSG00000249464	ENSG00000249464.8	1.70782670890011	2.77677167314448	2.01601521781392	0.217722234632052	0.459775402726186	LINC01091	lncRNA
ENSG00000138152	ENSG00000138152.10	-1.72221723988294	2.05771541143867	2.01512040440117	0.217808565071743	0.459884075842947	BTBD16	protein_coding
ENSG00000235954	ENSG00000235954.9	0.505418735962354	5.7794848704946	2.01481008146704	0.21783851677275	0.459899299646266	TTC28-AS1	lncRNA
ENSG00000287672	ENSG00000287672.1	-2.80852376327016	1.83525591271648	2.01460616822321	0.217858201446824	0.459899299646266		lncRNA
ENSG00000245571	ENSG00000245571.7	1.23097158199789	0.889288165338735	2.011628126191	0.217892937189324	0.459927843273737	FAM111A-DT	lncRNA
ENSG00000088305	ENSG00000088305.19	-0.261885215742798	5.74516636696268	2.01011768895383	0.218039166877343	0.460191699561994	DNMT3B	protein_coding
ENSG00000216009	ENSG00000216009.3	-2.20031833472534	0.858613473403915	2.01224482229099	0.218086349922889	0.460201680584801	MIR874	miRNA
ENSG00000279675	ENSG00000279675.1	1.24397129236587	0.34933386804081	2.00963080817504	0.218086334927655	0.460201680584801		TEC
ENSG00000157388	ENSG00000157388.20	0.245275792530298	6.92973343748941	2.00758848100551	0.218284360419814	0.46057468943081	CACNA1D	protein_coding
ENSG00000253704	ENSG00000253704.4	-1.11499245425537	2.80223449981902	2.00968925983069	0.218333672522095	0.460633906216331	VIRMA-DT	lncRNA
ENSG00000108256	ENSG00000108256.9	0.253815348882612	6.48255522832086	2.00521172749745	0.218515156010638	0.460965956567192	NUFIP2	protein_coding
ENSG00000265791	ENSG00000265791.1	1.17252879321718	2.1776122725503	2.00502211850812	0.218533584022029	0.460965956567192		lncRNA
ENSG00000248049	ENSG00000248049.8	0.29385233675301	4.54649787125724	2.00446526029443	0.218587718461614	0.46099044126924	UBA6-DT	lncRNA
ENSG00000258698	ENSG00000258698.1	-1.22971924037842	1.57313400336246	2.00465610749805	0.218569163139855	0.46099044126924		lncRNA
ENSG00000119922	ENSG00000119922.11	-1.13913423797886	1.75148066144037	2.00387367250361	0.218645251412618	0.461059370304881	IFIT2	protein_coding
ENSG00000246228	ENSG00000246228.7	-0.950542444770702	1.72246535361388	2.00369187994099	0.218662935676881	0.461059370304881	CASC8	lncRNA
