gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000122779	ENSG00000122779	-0.21997170708987351	6.964508483729898	0.7774125810633608	0.3779366589321712	0.9577670305392763	TRIM24	protein_coding	7	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000112419	ENSG00000112419	0.21982224077034623	5.521212373010874	0.5180210756514497	0.47169149610493455	0.9880289781126987	PHACTR2	protein_coding	6	H1_FT	H2_FT	0.005230317710059481	FALSE	NA
ENSG00000150768	ENSG00000150768	-0.21973406930829295	6.780726006196349	0.7242170417808247	0.39476702533012786	0.9577670305392763	DLAT	protein_coding	11	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000285635	ENSG00000285635	0.21938736766327627	5.392113444806348	0.41895046450590445	0.5174633276195424	1		protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000056736	ENSG00000056736	-0.21938537327683277	5.089541700292096	0.32651789293638245	0.5677185414752104	1	IL17RB	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000134278	ENSG00000134278	0.2193560806245916	6.596756911493485	0.6782237929829635	0.4102018293531713	0.9668298086643287	SPIRE1	protein_coding	18	H1_FT	H2_FT	0.014649968174542886	FALSE	NA
ENSG00000122477	ENSG00000122477	0.2192358597242937	5.468236941632414	0.39350829190858244	0.5304630793760456	1	LRRC39	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000003393	ENSG00000003393	0.21918937844301414	6.721284308725849	0.7082204455443812	0.4000380866695885	0.9586558975223427	ALS2	protein_coding	2	H1_FT	H2_FT	0.018337251666214083	FALSE	NA
ENSG00000179869	ENSG00000179869	-0.2191711560216062	3.517769934854481	0.12816685071677156	0.7203414124414176	1	ABCA13	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000197893	ENSG00000197893	0.21915363878111246	2.7152144101126106	0.05617999764654171	0.8126394844478578	1	NRAP	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000215193	ENSG00000215193	-0.21913909764787232	5.774422167383122	0.4613184729351771	0.49701067048443726	1	PEX26	protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000105185	ENSG00000105185	0.2190888265417682	7.865604510171333	0.9589778810509568	0.3274479153945449	0.9577670305392763	PDCD5	protein_coding	19	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000203965	ENSG00000203965	-0.21905944336013536	5.991211244600322	0.5142575685767892	0.47330396329716395	0.9889394007125804	EFCAB7	protein_coding	1	H1_FT	H2_FT	0.00483031987143523	FALSE	NA
ENSG00000061794	ENSG00000061794	-0.2190111127784971	7.232513652702887	0.8497176797755831	0.35663539091075125	0.9577670305392763	MRPS35	protein_coding	12	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000151240	ENSG00000151240	-0.21898757250867548	4.878209828083304	0.29039498389017027	0.5899692385175981	1	DIP2C	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000142192	ENSG00000142192	0.21894053574928585	5.461425766713029	0.4275112916352365	0.5132161157254627	1	APP	protein_coding	21	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000171443	ENSG00000171443	0.2189102249620398	2.742338557769934	0.05649115517686116	0.8121310153003211	1	ZNF524	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000175787	ENSG00000175787	-0.21890188150513232	4.305227538098019	0.1817177754440678	0.6699024582230833	1	ZNF169	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000164008	ENSG00000164008	0.2188013940129176	5.043882000152454	0.2881255837921579	0.5914259158494037	1	C1orf50	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000130881	ENSG00000130881	0.21877822457356247	6.8258721658066905	0.6813755828039797	0.40911625959548736	0.9660166259425961	LRP3	protein_coding	19	H1_FT	H2_FT	0.015015398954082531	FALSE	NA
ENSG00000204130	ENSG00000204130	0.21877812204861735	7.657849442024298	0.8823331257876939	0.3475679465978351	0.9577670305392763	RUFY2	protein_coding	10	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000124074	ENSG00000124074	0.21876910200645655	2.746151649074036	0.05647926432579489	0.8121504191680734	1	ENKD1	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000168056	ENSG00000168056	-0.2187408158922756	3.7355146726375215	0.1674657149086674	0.6823752494899421	1	LTBP3	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000169689	ENSG00000169689	0.21867840787301973	5.411228762305252	0.3666097882780975	0.5448600094093752	1	CENPX	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000212126	ENSG00000212126	-0.2186437004995045	2.897430608756496	0.04664499936410707	0.8290082266683236	1	TAS2R50	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000034693	ENSG00000034693	0.21862924243826365	6.050452518024332	0.5048663740936684	0.4773720131663478	0.9928907094080877	PEX3	protein_coding	6	H1_FT	H2_FT	0.003098553028453472	FALSE	NA
ENSG00000213079	ENSG00000213079	0.21828407573956116	6.816832515394645	0.7679092026683225	0.38086783261392854	0.9577670305392763	SCAF8	protein_coding	6	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000118898	ENSG00000118898	-0.21826379250670325	5.104590429319013	0.3723012941512325	0.5417545090192128	1	PPL	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000168297	ENSG00000168297	0.21824493475187462	7.026835108029583	0.7603914005384433	0.38320905053726007	0.9577670305392763	PXK	protein_coding	3	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000249853	ENSG00000249853	-0.2182066518066567	2.587897071213061	0.04303223464642994	0.8356651909589062	1	HS3ST5	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000072195	ENSG00000072195	-0.21786213470949292	6.236046218826882	0.6056345184646251	0.43643886960451816	0.9758053729988164	SPEG	protein_coding	2	H1_FT	H2_FT	0.010636794896315626	FALSE	NA
ENSG00000204618	ENSG00000204618	0.21783556635814505	6.9118710884096	0.7166633681967649	0.39724346182180204	0.9577670305392763	RNF39	protein_coding	6	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000188878	ENSG00000188878	-0.2178352215285768	4.917766875793429	0.366272770934591	0.5450449302871105	1	FBF1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000162642	ENSG00000162642	0.21783175954332784	6.416303419160685	0.5651206867731539	0.4522068913791789	0.9791480984288106	C1orf52	protein_coding	1	H1_FT	H2_FT	0.00915161517743712	FALSE	NA
ENSG00000052749	ENSG00000052749	-0.2178251549978011	5.37678865301868	0.41177660162486396	0.5210712463187146	1	RRP12	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000149596	ENSG00000149596	0.2178107587421668	3.027663585456414	0.09294618221428744	0.760465489508673	1	JPH2	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000137770	ENSG00000137770	-0.21780061973925077	4.55819667102264	0.2544425182222261	0.6139657762041608	1	CTDSPL2	protein_coding	15	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000010322	ENSG00000010322	-0.2177441122500063	7.003934201946369	0.7938866442575028	0.3729305304642522	0.9577670305392763	NISCH	protein_coding	3	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000123607	ENSG00000123607	-0.2177358159504098	7.668998944066206	0.874094128374903	0.3498275907978218	0.9577670305392763	TTC21B	protein_coding	2	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000205111	ENSG00000205111	-0.21770318933078417	2.5934221556067913	0.04288441658273838	0.8359436646079812	1	CDKL4	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000119411	ENSG00000119411	-0.21759837493285686	2.542446367831675	0.042433667042169936	0.8367959330302306	1	BSPRY	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000084754	ENSG00000084754	0.21758335012306215	3.1557505131561396	0.06184241656775911	0.8036080008665398	1	HADHA	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000114779	ENSG00000114779	-0.2175187481366314	3.118821910793383	0.0860071112681911	0.7693168877504244	1	ABHD14B	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000184635	ENSG00000184635	0.21751566196672656	5.272169241792629	0.3289696328348009	0.5662682772214198	1	ZNF93	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000164051	ENSG00000164051	0.2174682364235536	5.3132701357042835	0.3627483952822353	0.5469857441234336	1	CCDC51	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000148600	ENSG00000148600	-0.2174295805536483	6.09588395581996	0.5902992309225953	0.4424252253193549	0.976229225333099	CDHR1	protein_coding	10	H1_FT	H2_FT	0.010448195029314383	FALSE	NA
ENSG00000157827	ENSG00000157827	-0.2174190056640655	7.231012345203306	0.781933809469375	0.3765533980658957	0.9577670305392763	FMNL2	protein_coding	2	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000049656	ENSG00000049656	0.2174051715298789	6.939246221922361	0.800467746403116	0.37095663107448995	0.9577670305392763	CLPTM1L	protein_coding	5	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000198855	ENSG00000198855	-0.2173478469493146	4.580074234555053	0.25871883610306523	0.6110033022403625	1	FICD	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000075413	ENSG00000075413	-0.2173037969701884	6.388844830291017	0.6526480633357522	0.41917025845399136	0.968778837897347	MARK3	protein_coding	14	H1_FT	H2_FT	0.013775356533859426	FALSE	NA
ENSG00000169087	ENSG00000169087	-0.21729563600308616	2.621138458306664	0.04301341578972734	0.8357006159600469	1	HSPBAP1	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000163960	ENSG00000163960	0.21727991252777001	7.221696598527929	0.8306177943239383	0.3620970835493851	0.9577670305392763	UBXN7	protein_coding	3	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000270011	ENSG00000270011	0.21727367986052756	7.356087283696426	0.8432371872710407	0.35847573283063316	0.9577670305392763	ZNF559-ZNF177	protein_coding	19	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000114204	ENSG00000114204	0.21717964167247245	4.164451208281006	0.2091979555402562	0.6473981838238441	1	SERPINI2	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165661	ENSG00000165661	0.21711587316510228	5.573495675134617	0.46740109056597007	0.4941874850799043	1	QSOX2	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000177156	ENSG00000177156	0.2171054449639044	8.015419691201343	0.976005307039913	0.3231904368682973	0.9577670305392763	TALDO1	protein_coding	11	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000267318	ENSG00000267318	0.21709733777673357	5.7257894792061945	0.4410542896689348	0.5066162184340157	1		protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000189046	ENSG00000189046	-0.21707997296483447	2.3615957411682387	0.039936053555217094	0.8416062420131495	1	ALKBH2	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000154781	ENSG00000154781	-0.21707638712597047	5.623315767337919	0.43494500016759935	0.5095746017757552	1	CCDC174	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000101911	ENSG00000101911	-0.21704594194107457	4.662073025420805	0.3029141725332119	0.5820629923848086	1	PRPS2	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000117707	ENSG00000117707	0.21693694448345768	5.689133149742237	0.2997772653119005	0.5840238330420277	1	PROX1	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000184465	ENSG00000184465	0.21693217028184672	5.965455188820658	0.5657722030523065	0.45194636501214036	0.9789470107478253	WDR27	protein_coding	6	H1_FT	H2_FT	0.009240815410999166	FALSE	NA
ENSG00000101310	ENSG00000101310	-0.21690774477257052	6.798746887463351	0.6702658070685767	0.41296173429020666	0.9673586992321782	SEC23B	protein_coding	20	H1_FT	H2_FT	0.014412458479976072	FALSE	NA
ENSG00000147100	ENSG00000147100	-0.21688079685355388	3.6734739493390856	0.1305886062874769	0.7178236203616153	1	SLC16A2	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000145107	ENSG00000145107	-0.21683937707907533	2.455779197823054	0.04123588828157293	0.8390838665493354	1	TM4SF19	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000174516	ENSG00000174516	-0.21680132680683287	4.0449512736404305	0.17443323509654698	0.676202814662547	1	PELI3	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000103657	ENSG00000103657	0.21678459142636916	6.932607624068325	0.6851538683850739	0.4078204564747022	0.9653771535226161	HERC1	protein_coding	15	H1_FT	H2_FT	0.01530298334668803	FALSE	NA
ENSG00000166508	ENSG00000166508	0.21676413073461814	8.163697357607195	1.0050171219429889	0.31610301099752447	0.9577670305392763	MCM7	protein_coding	7	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000094916	ENSG00000094916	0.2166749508290553	9.801318155772627	1.0805293873787012	0.29858274550256186	0.9577670305392763	CBX5	protein_coding	12	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000176871	ENSG00000176871	-0.21661875459049354	7.218944294889714	0.7288561889985518	0.3932571121322965	0.9577670305392763	WSB2	protein_coding	12	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000189077	ENSG00000189077	0.21657046098624322	6.236915773432419	0.6129509338080906	0.43368300504835955	0.9756114057455143	TMEM120A	protein_coding	7	H1_FT	H2_FT	0.010723131048565657	FALSE	NA
ENSG00000248167	ENSG00000248167	0.21654639873697556	8.082528128568535	0.9627107436270207	0.3265082393253733	0.9577670305392763	TRIM39-RPP21	protein_coding	6	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000011201	ENSG00000011201	-0.21644685478479667	3.3139890920891713	0.11615297683540853	0.7332459639194107	1	ANOS1	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000136271	ENSG00000136271	-0.21638248374079916	7.081285054876599	0.8303525533650133	0.36217373918641416	0.9577670305392763	DDX56	protein_coding	7	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000167283	ENSG00000167283	-0.2163552438409608	4.167494106816358	0.14758986390554735	0.700850606465701	1	ATP5MG	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000140157	ENSG00000140157	0.2163167853243907	5.204587955797112	0.3541384155746014	0.5517816922410906	1	NIPA2	protein_coding	15	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000287542	ENSG00000287542	0.21631473883368463	5.326306732872411	0.3554020554075272	0.5510728980111032	1	HERC3	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000116688	ENSG00000116688	-0.21630046750302703	4.4715801343646735	0.21695516873118773	0.6413712330684043	1	MFN2	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000114062	ENSG00000114062	0.2161939927190335	7.715909741694099	0.8657436437817149	0.35213982061714943	0.9577670305392763	UBE3A	protein_coding	15	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000141540	ENSG00000141540	-0.21617274998860891	4.771579099066844	0.22515571670106813	0.6351407699211643	1	TTYH2	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165689	ENSG00000165689	-0.21612787459117605	5.778977857950944	0.49896571666901707	0.47995727889685413	0.9957848696477786	ENTR1	protein_coding	9	H1_FT	H2_FT	0.0018344768538914702	FALSE	NA
ENSG00000115756	ENSG00000115756	-0.21606228726503193	4.6057222311736314	0.18467390779302045	0.6673882710732606	1	HPCAL1	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000103460	ENSG00000103460	-0.21599164932629963	4.310807550594861	0.17712200757802418	0.6738595883396845	1	TOX3	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000134987	ENSG00000134987	0.21595997343910198	7.256217257410403	0.7899851241068157	0.37410767490778785	0.9577670305392763	WDR36	protein_coding	5	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000101752	ENSG00000101752	-0.2159273667340872	6.700829457047147	0.687861203921063	0.40689564401608613	0.9647524358730077	MIB1	protein_coding	18	H1_FT	H2_FT	0.015584116218736909	FALSE	NA
ENSG00000134109	ENSG00000134109	0.2158559476307683	6.035842133966899	0.5810285074248913	0.4459120268598553	0.9764287293400775	EDEM1	protein_coding	3	H1_FT	H2_FT	0.010359450874771088	FALSE	NA
ENSG00000163646	ENSG00000163646	-0.2157169597017802	5.233804098859548	0.45694634543352175	0.4990568023627896	1	CLRN1	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000198839	ENSG00000198839	0.21569328691997372	5.007326638172232	0.23488382553829046	0.6279274699290356	1	ZNF277	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000143514	ENSG00000143514	-0.21557928619819094	4.607737269801143	0.25553644396317593	0.6132049865968464	1	TP53BP2	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000166199	ENSG00000166199	-0.21549367219023646	5.70297555979156	0.4289379516518806	0.5125126897569547	1	ALKBH3	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000104885	ENSG00000104885	0.21548688026964322	6.400841379379537	0.687557131692851	0.406999360389679	0.9647705028256942	DOT1L	protein_coding	19	H1_FT	H2_FT	0.015575983246902885	FALSE	NA
ENSG00000110925	ENSG00000110925	0.21540158495381334	6.728849888881952	0.669689366002652	0.4131627121155521	0.9673586992321782	CSRNP2	protein_coding	12	H1_FT	H2_FT	0.014412458479976072	FALSE	NA
ENSG00000110318	ENSG00000110318	0.21539168955142948	6.303221887612196	0.6552088321879176	0.418259267665008	0.968778837897347	CEP126	protein_coding	11	H1_FT	H2_FT	0.013775356533859426	FALSE	NA
ENSG00000144659	ENSG00000144659	-0.21532229687385235	3.322468717040933	0.08361209959373951	0.7724616561599627	1	SLC25A38	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000162066	ENSG00000162066	0.21530582172488108	3.3364330587947064	0.10436146732221678	0.7466581466672177	1	AMDHD2	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000123992	ENSG00000123992	-0.2151737953820039	6.506840603215859	0.7177273636130511	0.3968932819618871	0.9577670305392763	DNPEP	protein_coding	2	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000127989	ENSG00000127989	0.21514031001568631	5.3734726251484295	0.36148711148638424	0.5476834346810318	1	MTERF1	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000136560	ENSG00000136560	-0.21511653030818526	6.577747702222146	0.6372789239191883	0.4247005648328377	0.9713337907040771	TANK	protein_coding	2	H1_FT	H2_FT	0.012631502789936013	FALSE	NA
ENSG00000135090	ENSG00000135090	0.21509666208092743	4.966812165663883	0.26588956938593405	0.6061041349395371	1	TAOK3	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000285629	ENSG00000285629	0.21500978893412573	4.921456327847646	0.2638467804578664	0.607491216458075	1		protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000078070	ENSG00000078070	-0.21499698644432663	6.105274963208017	0.5851065893757812	0.44432020949727946	0.9764287293400775	MCCC1	protein_coding	3	H1_FT	H2_FT	0.010359450874771088	FALSE	NA
ENSG00000144580	ENSG00000144580	-0.2148423802205082	6.438125253800892	0.5498115858764041	0.4583971754177789	0.9823614796652521	CNOT9	protein_coding	2	H1_FT	H2_FT	0.007728675413829434	FALSE	NA
ENSG00000111145	ENSG00000111145	0.21478785159762345	4.852947925414672	0.3470286085700888	0.5558019005921251	1	ELK3	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000103148	ENSG00000103148	-0.21461319350671954	4.551976816070851	0.21605738694690793	0.6420619975370392	1	NPRL3	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000132475	ENSG00000132475	-0.21461248646042827	11.452457831752449	1.035970943847874	0.3087638930705486	0.9577670305392763	H3-3B	protein_coding	17	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000163362	ENSG00000163362	-0.2146090001474884	2.9008211829576394	0.07817192004121667	0.7797910502592297	1	INAVA	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000074696	ENSG00000074696	-0.21446795542148706	8.28466333136407	0.9764746733238764	0.32307411730952773	0.9577670305392763	HACD3	protein_coding	15	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000092758	ENSG00000092758	-0.2143823121657745	5.196279751647528	0.4371292713835461	0.5085134720435636	1	COL9A3	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000072401	ENSG00000072401	-0.2143798802796006	6.119738061415386	0.46230041483481205	0.4965530755159634	1	UBE2D1	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000198755	ENSG00000198755	-0.21436983834783196	7.403813617226995	0.8632959093505765	0.35282119632814746	0.9577670305392763	RPL10A	protein_coding	6	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000081181	ENSG00000081181	-0.21435856977185966	6.0825922229316065	0.4833429328435913	0.4869143001806929	0.9987444726305852	ARG2	protein_coding	14	H1_FT	H2_FT	5.456111950273992e-4	FALSE	NA
ENSG00000153253	ENSG00000153253	0.21434670624193713	5.042717285123615	0.07703471890573092	0.7813576467337215	1	SCN3A	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000104412	ENSG00000104412	-0.21429906167864124	5.707725483028155	0.48483341820311	0.4862434050730352	0.9982028348713031	EMC2	protein_coding	8	H1_FT	H2_FT	7.812010825836462e-4	FALSE	NA
ENSG00000061337	ENSG00000061337	0.2142791033327351	5.448867236185793	0.19605383741601987	0.6579264754605743	1	LZTS1	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000161921	ENSG00000161921	-0.21419133661168843	5.36443086205881	0.37831121075872476	0.5385104338062342	1	CXCL16	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000174177	ENSG00000174177	0.21419000261244392	2.4561039908138524	0.049821330021635725	0.8233751155482487	1	CTU2	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000118094	ENSG00000118094	-0.21416633191294923	6.505940145230494	0.5548552315063771	0.4563431057302466	0.9813010604383636	TREH	protein_coding	11	H1_FT	H2_FT	0.0081977318368184	FALSE	NA
ENSG00000116288	ENSG00000116288	0.2140970421332627	8.280793265061238	0.9685010569643216	0.3250576937598303	0.9577670305392763	PARK7	protein_coding	1	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000152484	ENSG00000152484	0.21397603821455013	4.69720956191888	0.2573928116709081	0.611918609340359	1	USP12	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000169570	ENSG00000169570	0.21391188723827542	2.8568873681332434	0.055535890445263664	0.8136967802420702	1	DTWD2	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000188157	ENSG00000188157	0.2138433320301904	7.763068473589849	0.9314996169266607	0.3344768844925108	0.9577670305392763	AGRN	protein_coding	1	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000142409	ENSG00000142409	0.21383642709324827	2.9458379917373865	0.056591885128630316	0.811966727452126	1	ZNF787	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000112276	ENSG00000112276	0.21375108096534118	3.0848848600890864	0.05871940843489642	0.808532245857454	1	BVES	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000082068	ENSG00000082068	-0.21373729016363838	4.549614491617805	0.20923727325364208	0.6473672975129847	1	WDR70	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000105325	ENSG00000105325	-0.21373407172421732	5.848032701769603	0.49185714551892545	0.483102371119842	0.9974336393968419	FZR1	protein_coding	19	H1_FT	H2_FT	0.0011159888767672637	FALSE	NA
ENSG00000162458	ENSG00000162458	0.21355344300681767	5.840186161549634	0.4743067200178302	0.4910147996946169	1	FBLIM1	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000067955	ENSG00000067955	-0.21354606156820446	3.5341693320889402	0.1270147352234529	0.7215486415896128	1	CBFB	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000085552	ENSG00000085552	-0.21353902955793458	6.961811250385784	0.7694505923225419	0.3803900771435147	0.9577670305392763	IGSF9	protein_coding	1	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000198026	ENSG00000198026	0.21349383948967168	5.456459338994801	0.3909210864022151	0.5318186965839704	1	ZNF335	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165804	ENSG00000165804	0.21340380702917905	6.983379034248154	0.8439473751792991	0.35827341681635794	0.9577670305392763	ZNF219	protein_coding	14	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000175564	ENSG00000175564	-0.21339671307888428	2.7715937880605614	0.04336396325675529	0.8350420597929402	1	UCP3	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000135956	ENSG00000135956	-0.213274137703237	5.253403783525346	0.3770305665631256	0.5391987203967341	1	TMEM127	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000172273	ENSG00000172273	0.2132635344479276	6.13027563400488	0.5391667415268171	0.4627807181713621	0.984139899394342	HINFP	protein_coding	11	H1_FT	H2_FT	0.006943160495165324	FALSE	NA
ENSG00000070404	ENSG00000070404	0.21322318972344045	5.661871935918668	0.5091089226221962	0.47552722775028555	0.9910541878050865	FSTL3	protein_coding	19	H1_FT	H2_FT	0.0039025989745077993	FALSE	NA
ENSG00000066777	ENSG00000066777	-0.21317125188793976	6.010581694171237	0.4946104233763059	0.4818802134449274	0.9971761014666028	ARFGEF1	protein_coding	8	H1_FT	H2_FT	0.0012281384369681912	FALSE	NA
ENSG00000107874	ENSG00000107874	0.21298140626383835	7.814701842181429	0.8828667634603662	0.347420935486507	0.9577670305392763	CUEDC2	protein_coding	10	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000204514	ENSG00000204514	0.2127913188069708	7.578792434243408	0.8960018344074943	0.3438592975902589	0.9577670305392763	ZNF814	protein_coding	19	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000167721	ENSG00000167721	0.2127906100175709	3.589624372851438	0.11054592150849356	0.739524460596683	1	TSR1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000138640	ENSG00000138640	-0.2127161133635429	7.327014201022172	0.8648813253035921	0.3523794868673331	0.9577670305392763	FAM13A	protein_coding	4	H1_FT	H2_FT	0.01874011686670902	FALSE	NA
ENSG00000181894	ENSG00000181894	-0.2126156098184403	5.013853887416729	0.2885595536162402	0.5911467899430348	1	ZNF329	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000250479	ENSG00000250479	-0.21248138219611873	7.019260375664002	0.7122111243567492	0.3987143674445345	0.9580547135128875	CHCHD10	protein_coding	22	H1_FT	H2_FT	0.01860968810494782	FALSE	NA
