ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051924	regulation of calcium ion transport	29/889	285/21261	9.916684481961995e-6	1.2947822002863586e-4	1.0546940496704367e-4	P2RX3/DRD2/CAMK2A/THY1/MCHR1/CABP1/AKAP6/CXCR4/GRIN1/PDE4B/CACNB4/CORO1A/CBARP/HRC/CAMK2B/FYN/HPCA/JPH4/EPB41/CACNA1C/CACNB3/CALM1/HOMER1/STC2/CACNB1/CALM2/TSPAN13/SESTD1/FKBP1B	29
GO:0002790	peptide secretion	29/889	286/21261	1.0605978549805906e-5	1.371838720834708e-4	1.117462176767548e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/SMPD3/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	29
GO:0071805	potassium ion transmembrane transport	25/889	228/21261	1.118161726041844e-5	1.4329035452239925e-4	1.1672039070085915e-4	SLC17A6/KCNS2/KCNH7/DPP6/AKAP6/GAL/ABCC8/SNAP25/LRRC26/KCNIP1/KCND3/KCNJ12/RGS7/KCNC1/KCNQ3/ATP1A3/ANK3/KCNB1/KCNAB1/KCNH2/KCNH8/KCNQ2/HCN3/TMEM175/NEDD4L	25
GO:0051963	regulation of synapse assembly	17/889	121/21261	1.1647363321170398e-5	1.4788945721559476e-4	1.2046669354875419e-4	SLIT1/CHRNB2/SNAP25/NTRK1/SYNDIG1/LRFN5/MDGA1/LHFPL4/LZTS1/NRXN1/LRRTM3/EPHB1/LRRTM1/NTRK2/LRRTM2/NEGR1/SEMA4D	17
GO:0051494	negative regulation of cytoskeleton organization	21/889	173/21261	1.1875428767000084e-5	1.4941448557752833e-4	1.2170893980341713e-4	STMN2/TMOD2/CORO2B/CTNNA2/APC2/MAP1B/DMTN/MAP2/NAV3/CORO1A/ADD2/TUBB4A/SLIT2/SPTBN4/SHANK1/ARHGEF2/KAT2B/STMN1/TMSB10/TMOD3/TMSB15A	21
GO:0098739	import across plasma membrane	25/889	231/21261	1.4023848343313256e-5	1.748559108751851e-4	1.424328267016453e-4	SLC6A1/CACNA1B/CACNA1E/SCN2A/ABCC8/CACNA1A/SCN3A/NALF1/KCNJ12/SCN9A/CNGA3/SLC8A2/ATP1A3/SLC38A1/FYN/KCNH2/SLC7A1/SLC1A6/SCN8A/SLC7A5/RGS2/CACNA1C/SLC43A2/ACSL1/SCN11A	25
GO:0008277	regulation of G protein-coupled receptor signaling pathway	19/889	149/21261	1.5134855868181518e-5	1.870235760853859e-4	1.5234427288366925e-4	DRD2/CAMK2A/CNTN2/TMOD2/ADCYAP1/KCTD16/GPR158/RGS10/PDE4B/RGS7/RGS16/GNG4/CHGA/SYP/STMN1/RGS2/ARRB1/DYNLT1/APLP1	19
GO:0050796	regulation of insulin secretion	22/889	191/21261	1.7172181615108875e-5	2.1032123323283788e-4	1.7132190507481698e-4	DRD2/ISL1/CNR1/ABCC8/SNAP25/GCK/ADCY8/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	22
GO:0021700	developmental maturation	33/889	358/21261	1.9870861622459007e-5	2.412392323288006e-4	1.96506858704096e-4	NEFL/C1QL1/CNTN2/ACTL6B/CDK5R2/GAL/CEND1/SRRM4/EPHA8/RAB3A/UNC13A/MAP1B/PTPRN/SEZ6L/KCNQ3/SYBU/NRXN1/CNTNAP2/STXBP1/KCNB1/SYP/CAMK2B/SPTBN4/ATP6V1G2/SHANK1/ALDH1A2/CDKN1C/CDK5R1/SEZ6L2/HEATR3/GDF11/MAP3K13/SEMA4D	33
GO:0030307	positive regulation of cell growth	21/889	183/21261	2.801948570827889e-5	3.3720841930659116e-4	2.7468072488390563e-4	POU4F2/AKAP6/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/DSCAM/ISLR2/SYT4/SEMA7A/NRP1/SYT3/ADAM10/GDI1/RIMS1/SHTN1/MAP3K13/SEMA4D/RND2/NEDD4L	21
GO:0043087	regulation of GTPase activity	32/889	349/21261	2.932713332252689e-5	3.499030389515277e-4	2.8502141368807896e-4	THY1/RGS8/ADCYAP1/RIPOR2/AGAP2/APC2/NTRK1/RGS10/RGS7/RAP1GAP2/RGS16/MAP4K4/ADAP1/SRGAP2/EPHA5/RAPGEF4/PLXNA2/NTRK2/TBC1D30/STMN3/ARHGAP29/STMN1/RAP1GAP/AGAP6/RAPGEF1/TIAM1/RALGDS/PLXNA3/TBC1D16/SEMA4D/DOCK7/GARNL3	32
GO:0009914	hormone transport	33/889	366/21261	3.10189624455522e-5	3.6692516260379695e-4	2.9888716850370135e-4	SLC18A2/DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/SOX11/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/SMPD3/SLC7A5/BRSK2/SCG5/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	33
GO:0071248	cellular response to metal ion	23/889	213/21261	3.166569435703889e-5	3.7140102534018496e-4	3.025330834646624e-4	CPNE4/TH/CPNE7/TUBA1A/MT1F/DLG2/ADCY8/SYT5/DMTN/SYT4/KCNQ3/SYT7/ADCY1/ANK3/MAP1LC3A/SYT3/SYT11/KCNB1/HPCA/EIF2AK3/SMPD3/SYT13/JUN	23
GO:0043266	regulation of potassium ion transport	15/889	106/21261	3.4478651377250075e-05	4.009954076144042e-4	3.266398551528955e-4	KCNS2/DRD2/DPP6/AKAP6/GAL/ABCC8/LRRC26/KCNIP1/GCK/RGS7/KCNC1/ANK3/KCNAB1/KCNH2/NEDD4L	15
GO:0048640	negative regulation of developmental growth	16/889	120/21261	4.037713239354217e-5	4.65682926938853e-4	3.793325332761725e-4	FSTL4/TNR/SLIT1/DCC/MAP2/SEMA7A/NRP1/PTCH1/SEMA6D/MAPK11/RGS2/SEMA3C/DRAXIN/STC2/PLXNA3/SEMA4D	16
GO:0046879	hormone secretion	32/889	355/21261	4.0895845069879126e-5	4.6776735187365875e-4	3.810304486284519e-4	SLC18A2/DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/SOX11/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/SMPD3/BRSK2/SCG5/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	32
GO:0098659	inorganic cation import across plasma membrane	18/889	147/21261	4.3575589173103685e-5	4.903139464680935e-4	3.993962858741468e-4	SLC6A1/CACNA1B/CACNA1E/SCN2A/ABCC8/CACNA1A/SCN3A/NALF1/KCNJ12/SCN9A/CNGA3/SLC8A2/ATP1A3/FYN/KCNH2/SCN8A/CACNA1C/SCN11A	18
GO:0099587	inorganic ion import across plasma membrane	18/889	147/21261	4.3575589173103685e-5	4.903139464680935e-4	3.993962858741468e-4	SLC6A1/CACNA1B/CACNA1E/SCN2A/ABCC8/CACNA1A/SCN3A/NALF1/KCNJ12/SCN9A/CNGA3/SLC8A2/ATP1A3/FYN/KCNH2/SCN8A/CACNA1C/SCN11A	18
GO:0006936	muscle contraction	33/889	373/21261	4.515778592694623e-5	5.040191590555934e-4	4.105601759572107e-4	ADRA1A/P2RX3/DRD2/GNAO1/TMOD2/CHRNB2/CXCR4/HTR7/KCND3/KCNJ12/PDE4B/SCN3B/GPD1L/SSTR2/SULF2/CHGA/HRC/KCNH2/ARG2/RGS2/CACNA1C/CALM1/DOCK4/HOMER1/CHRNA3/CACNB1/CALM2/TMOD3/NEDD4L/SCN11A/APBB1/FKBP1B/PPP1R12B	33
GO:0031110	regulation of microtubule polymerization or depolymerization	15/889	109/21261	4.806927270866159e-5	5.322229874303011e-4	4.335342405976975e-4	STMN2/STMN4/MAPT/APC2/MAP1B/MAP2/NAV3/TUBB4A/STMN3/ARHGEF2/STMN1/CDK5R1/DCTN1/MAP1A/CAMSAP1	15
GO:0099111	microtubule-based transport	23/889	221/21261	5.649012247950676e-5	6.204946786637886e-4	5.054379379745342e-4	NEFL/KIF5A/MAPT/AP3B2/MAP1B/TUBA1A/DLG2/MAP2/SYBU/UCHL1/NEFH/CDR2L/DST/RAB6A/KIF3A/KIF5C/MAP1A/AGTPBP1/KIF3B/BICDL1/BLOC1S2/ARL8A/FEZ1	23
GO:0045927	positive regulation of growth	27/889	282/21261	5.777677002561549e-5	6.296303127200933e-4	5.128795747818832e-4	POU4F2/DRD2/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/DSCAM/ISLR2/SYT4/SEMA7A/NRP1/SYT3/BASP1/ADAM10/SPTBN4/PROX1/GDI1/RIMS1/SHTN1/MAP3K13/SEMA4D/RND2/NEDD4L/FGF9	27
GO:0030902	hindbrain development	19/889	164/21261	5.830481775123041e-5	6.304208419351788e-4	5.13523518187235e-4	KLHL1/FAIM2/NHLH2/MYO16/CDK5R2/CEND1/CTNNA2/CNTN1/TUBA1A/KCNC1/SSTR2/SMAD1/EPHB1/PROX1/PLXNA2/ALDH1A2/CDK5R1/AGTPBP1/HERC1	19
GO:0042886	amide transport	35/889	412/21261	6.166853470089336e-5	6.616221087289645e-4	5.389392139098881e-4	SLC17A6/DRD2/ISL1/GRM2/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT4/SYT7/SYBU/STXBP1/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/NTRK2/PTPRN2/ADCY5/SLC1A6/SOX4/SMPD3/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	35
GO:0015833	peptide transport	29/889	316/21261	6.720187046354251e-5	7.154414517041756e-4	5.827789738174416e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/SMPD3/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	29
GO:0031109	microtubule polymerization or depolymerization	18/889	152/21261	6.792250949500503e-5	7.175935354281447e-4	5.845320021627191e-4	STMN2/STMN4/MAPT/APC2/MAP1B/TUBA1A/MAP2/NAV3/TUBB4A/STMN3/ARHGEF2/STMN1/TPPP/CDK5R1/DCTN1/MAP1A/TPPP3/CAMSAP1	18
GO:1902904	negative regulation of supramolecular fiber organization	20/889	181/21261	7.373508944231479e-5	7.731012408194217e-4	6.297470557633105e-4	STMN2/TMOD2/CORO2B/CTNNA2/APC2/MAP1B/DMTN/MAP2/NAV3/CORO1A/ADD2/TUBB4A/SLIT2/SPTBN4/SHANK1/ARHGEF2/STMN1/TMSB10/TMOD3/TMSB15A	20
GO:0090276	regulation of peptide hormone secretion	23/889	229/21261	9.748005856653412e-5	0.0010143789553088965	8.262852609794858e-4	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/ADCY8/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	23
GO:1901888	regulation of cell junction assembly	24/889	245/21261	1.0263795637758163e-4	0.0010600815793027835	8.635133643392768e-4	SLIT1/THY1/CHRNB2/SNAP25/NTRK1/SYNDIG1/LRFN5/CLDN5/DMTN/MDGA1/LHFPL4/LZTS1/NRXN1/MAP4K4/LRRTM3/CNTNAP2/EPHB1/NRP1/LRRTM1/NTRK2/RAPGEF1/LRRTM2/NEGR1/SEMA4D	24
GO:0043270	positive regulation of monoatomic ion transport	23/889	231/21261	1.1117873623015107e-4	0.0011397879329076229	9.28439972728981e-4	P2RX3/CAMK2A/THY1/MCHR1/AKAP6/GAL/ABCC8/LRRC26/GRIN1/CNTN1/RGS7/KCNC1/SCN3B/GPD1L/ANK3/GLRX/CTSS/KCNH2/CACNB3/CALM1/HOMER1/CALM2/COX17	23
GO:0002791	regulation of peptide secretion	23/889	232/21261	1.186495421859571e-4	0.001207433576362975	9.835422575941181e-4	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/ADCY8/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	23
GO:0032984	protein-containing complex disassembly	25/889	264/21261	1.2760657696108728e-4	0.0012891058577674801	0.001050070256821548	STMN2/STMN4/TMOD2/APC2/MAP1B/MICAL1/DMTN/SH3GL3/NAV3/ADD2/MAP1LC3A/SPTBN4/STMN3/NAPB/ARHGEF2/STMN1/DNAJC6/CALM1/FRAT2/SYNJ1/PDXP/MAP1A/TMOD3/NSF/MAP1LC3B	25
GO:0050773	regulation of dendrite development	14/889	106/21261	1.3351131617902074e-4	0.0013389830550127877	0.0010906988529956615	HECW1/CHRNB2/DCC/LZTS1/CAMK2B/DPYSL5/TIAM1/TNIK/PARP6/YWHAH/CHRNA3/SEMA4D/LRP8/NEDD4L	14
GO:0090087	regulation of peptide transport	23/889	234/21261	1.349419155439294e-4	0.0013435943245525058	0.001094455066622858	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/ADCY8/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	23
GO:0050708	regulation of protein secretion	27/889	298/21261	1.4618273487234474e-4	0.0014451207504523223	0.001177155707129934	DRD2/ISL1/CNR1/ABCC8/SNAP25/GCK/ADCY8/SYT4/ACHE/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/CD200/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/APBB1/FKBP1B	27
GO:0043254	regulation of protein-containing complex assembly	37/889	470/21261	1.834372476613369e-4	0.0018005471685339739	0.001466676313887957	STMN2/ISL1/TMOD2/TTBK1/MAPT/NRG1/INSM1/MAP1B/PAK3/DMTN/MAP2/NAV3/CORO1A/ADD2/STX1B/STXBP1/STX1A/TUBB4A/SLIT2/HRK/SPTBN4/PPP2R5B/CYRIA/NAPB/STMN1/TPPP/TMSB10/CDK5R1/DCTN1/CYFIP2/ATAT1/FSCN1/TMOD3/TPPP3/CAMSAP1/BID/TMSB15A	37
GO:0060041	retina development in camera-type eye	19/889	179/21261	1.8794506934711802e-4	0.0018318026477212065	0.0014921361695386464	POU4F2/DLX2/DLX1/CELF4/ATOH7/THY1/DCX/RORB/BARHL2/DSCAM/ACHE/NRP1/PROX1/NTRK2/SLC4A5/HPCA/FJX1/AGTPBP1/GDF11	19
GO:0042326	negative regulation of phosphorylation	30/889	355/21261	2.2076714436950647e-4	0.002136655439212566	0.0017404608878891534	DRD2/THY1/MAPT/INSM1/CAMK2N2/MICAL1/CAMK2N1/DMTN/GPD1L/UCHL1/LRRK1/SLIT2/DBNDD1/PKIA/TERF2IP/SRCIN1/CDKN2D/RGS2/YWHAG/MAPK8IP1/PRKAR2B/CDKN1C/CALM1/GADD45A/CADM1/CALM2/DUSP1/TRIB3/RASSF2/SEMA4D	30
GO:0050905	neuromuscular process	19/889	182/21261	2.3315208604132056e-4	0.0022253964626288802	0.0018127468903829714	POU4F2/TNR/NEFL/DRD2/ABCC8/CTNNA2/TUBA1A/NRXN1/UCHL1/CNTNAP2/SPTBN4/JPH4/ADCY5/SHANK1/DCTN1/HOMER1/MAP1A/AGTPBP1/HERC1	19
GO:0070507	regulation of microtubule cytoskeleton organization	19/889	182/21261	2.3315208604132056e-4	0.0022253964626288802	0.0018127468903829714	STMN2/STMN4/MAPT/APC2/MAP1B/MAP2/NAV3/FSD1/MAP6/TUBB4A/STMN3/ARHGEF2/STMN1/TPPP/CDK5R1/DCTN1/ATAT1/MAP1A/CAMSAP1	19
GO:0003012	muscle system process	37/889	477/21261	2.4525743335406056e-4	0.0023249060805617798	0.0018938046944643036	ADRA1A/P2RX3/DRD2/AKAP6/GNAO1/TMOD2/CHRNB2/ABCC8/CXCR4/HTR7/KCND3/KCNJ12/PDE4B/SCN3B/GPD1L/SSTR2/SULF2/CHGA/HRC/CAMK2B/KCNH2/ARG2/RGS2/CACNA1C/CALM1/TIAM1/DOCK4/HOMER1/CHRNA3/CACNB1/CALM2/TMOD3/NEDD4L/SCN11A/APBB1/FKBP1B/PPP1R12B	37
GO:0071241	cellular response to inorganic substance	23/889	244/21261	2.4995377083820926e-4	0.0023533062506128	0.0019169386936464172	CPNE4/TH/CPNE7/TUBA1A/MT1F/DLG2/ADCY8/SYT5/DMTN/SYT4/KCNQ3/SYT7/ADCY1/ANK3/MAP1LC3A/SYT3/SYT11/KCNB1/HPCA/EIF2AK3/SMPD3/SYT13/JUN	23
GO:0006865	amino acid transport	18/889	169/21261	2.6320310887766117e-4	0.0024613047478829935	0.00200491130588887	SLC17A6/SLC6A1/GRM2/ABCC8/CACNB4/SYT4/STXBP1/SLC38A1/SV2A/NTRK2/SLC7A1/SLC1A6/SLC7A5/RGS2/SLC43A2/TRH/SLC6A15/SFXN3	18
GO:0046883	regulation of hormone secretion	26/889	294/21261	2.817521952811196e-4	0.0026170807937521442	0.002131802198135493	DRD2/ISL1/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/GCK/ADCY8/SYT7/SYBU/CHGA/STX1A/SOX11/KCNB1/EPHA5/RAPGEF4/ADCY5/SOX4/BRSK2/SCG5/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	26
GO:1990778	protein localization to cell periphery	31/889	379/21261	3.095648527113422e-4	0.0028562517076833175	0.002326624261430509	NSG1/CACNG2/DPP6/ERBB4/RAB3C/GPR158/SNAP25/RAB3A/RAB3B/SCN3B/LHFPL4/ANK1/STX1B/STXBP1/ANK3/KCNB1/PTCH1/ADAM10/SPTBN4/NKD2/EPB41/SORBS1/CACNB3/LIN7B/TNIK/RAB31/MYO5A/CNST/OPTN/NSF/GRIP1	31
GO:0006906	vesicle fusion	15/889	129/21261	3.2662961340998567e-4	0.002993744271254438	0.0024386219307221658	CPLX2/SNAP25/RAB3A/SYT4/SYT7/CORO1A/STX1B/STXBP1/STX1A/SYT11/NKD2/STX12/STX6/TMEM175/ERC2	15
GO:0001933	negative regulation of protein phosphorylation	28/889	330/21261	3.3058053360307305e-4	0.0030100227533332437	0.0024518819355186373	DRD2/THY1/INSM1/CAMK2N2/MICAL1/CAMK2N1/DMTN/GPD1L/UCHL1/LRRK1/SLIT2/DBNDD1/PKIA/TERF2IP/SRCIN1/RGS2/YWHAG/MAPK8IP1/PRKAR2B/CDKN1C/CALM1/GADD45A/CADM1/CALM2/DUSP1/TRIB3/RASSF2/SEMA4D	28
GO:0048511	rhythmic process	27/889	314/21261	3.3985917666273785e-4	0.003074281702622413	0.002504225512251753	DRD2/KCNH7/ATOH7/TH/NHLH2/CHRNB2/GABRB1/RORB/C3orf70/HTR7/NTRK1/SCN9A/PTPRN/HLF/ADCY1/SLIT2/PROX1/NTRK2/CASP3/KAT2B/ENOX2/CDK5R1/HOMER1/KMT2A/PHLPP1/MAPK10/SCN11A	27
GO:0090174	organelle membrane fusion	15/889	131/21261	3.8601070975665807e-4	0.003469083261709187	0.002825820028362138	CPLX2/SNAP25/RAB3A/SYT4/SYT7/CORO1A/STX1B/STXBP1/STX1A/SYT11/NKD2/STX12/STX6/TMEM175/ERC2	15
GO:0031400	negative regulation of protein modification process	37/889	491/21261	4.2745227493024544e-4	0.0038167351516352243	0.003109007717828814	DRD2/THY1/MAPT/INSM1/CAMK2N2/MICAL1/CAMK2N1/FRY/DMTN/GPD1L/BEX1/UCHL1/LRRK1/SLIT2/FYN/DBNDD1/PKIA/TERF2IP/SRCIN1/SOX4/TPPP/RGS2/YWHAG/ARRB1/MAPK8IP1/PRKAR2B/CDKN1C/CALM1/BEX2/GADD45A/CADM1/CALM2/DUSP1/TRIB3/RASSF2/SEMA4D/FKBP1B	37
GO:0021987	cerebral cortex development	16/889	147/21261	4.446710456105581e-4	0.0039450303020834125	0.003213513426780754	NEFL/TH/CDK5R2/ADGRG1/TUBB2A/TUBA1A/GRIA1/TUBB2B/MDGA1/CNTNAP2/SLIT2/SRGAP2/NTRK2/TACC2/CDK5R1/LRP8	16
GO:0051258	protein polymerization	27/889	320/21261	4.571311396220565e-4	0.004029742020617364	0.0032825172680873123	NEFL/STMN2/TMOD2/TTBK1/MAPT/MAP1B/TUBA1A/PAK3/DMTN/MAP2/NAV3/CORO1A/ADD2/TUBB4A/SLIT2/SPTBN4/CYRIA/STMN1/TPPP/TMSB10/CDK5R1/DCTN1/CYFIP2/TMOD3/TPPP3/CAMSAP1/TMSB15A	27
GO:0034764	positive regulation of transmembrane transport	21/889	223/21261	4.620599138759616e-4	0.004047410891166651	0.0032969098451775805	POU4F2/P2RX3/THY1/AKAP6/GAL/LRRC26/GRIN1/RGS7/KCNC1/ANK3/GLRX/CTSS/SLC38A1/KCNH2/SLC7A5/SORBS1/CACNB3/CALM1/ACSL1/CALM2/COX17	21
GO:1901890	positive regulation of cell junction assembly	14/889	121/21261	5.368979741387993e-4	0.004673376076780492	0.003806803907995062	THY1/NTRK1/SYNDIG1/CLDN5/NRXN1/MAP4K4/LRRTM3/CNTNAP2/EPHB1/NRP1/LRRTM1/NTRK2/LRRTM2/SEMA4D	14
GO:1902903	regulation of supramolecular fiber organization	34/889	444/21261	5.417041365747138e-4	0.004685740781371275	0.0038168758570494643	STMN2/TMOD2/CORO2B/CTNNA2/MAPT/APC2/MAP1B/CARMIL3/PAK3/DMTN/MTSS1/MAP2/NAV3/CORO1A/ADD2/NRP1/TUBB4A/SLIT2/SPTBN4/PROX1/CYRIA/SHANK1/ARHGEF2/STMN1/TMSB10/CDK5R1/DCTN1/PDXP/CYFIP2/MAP1A/TMOD3/ARHGEF10L/CAMSAP1/TMSB15A	34
GO:0007631	feeding behavior	13/889	108/21261	5.738000675092562e-4	0.004902094403906238	0.003993111580912367	DRD2/TH/MCHR1/CNTN2/CNR1/GAL/MMP17/UCHL1/FYN/NTRK2/NEGR1/SGIP1/TRH	13
GO:0021549	cerebellum development	13/889	108/21261	5.738000675092562e-4	0.004902094403906238	0.003993111580912367	KLHL1/FAIM2/MYO16/CDK5R2/CEND1/CNTN1/TUBA1A/KCNC1/SSTR2/PROX1/CDK5R1/AGTPBP1/HERC1	13
GO:0043010	camera-type eye development	30/889	379/21261	6.59685921085341e-4	0.005601259599890258	0.004562632363464	POU4F2/SLC17A6/DRD2/DLX2/DLX1/CELF4/ATOH7/TH/THY1/DCX/RORB/BARHL2/DSCAM/ACHE/EPHB1/SOX11/NRP1/PROX1/NTRK2/SLC4A5/HPCA/NHS/ALDH1A2/CACNA1C/CRYBG3/CDKN1C/FJX1/AGTPBP1/GDF11/SPRED3	30
GO:0046785	microtubule polymerization	13/889	110/21261	6.844589277596591e-4	0.005776165585483953	0.004705105979657221	STMN2/MAPT/MAP1B/TUBA1A/MAP2/NAV3/TUBB4A/STMN1/TPPP/CDK5R1/DCTN1/TPPP3/CAMSAP1	13
GO:0031623	receptor internalization	16/889	153/21261	6.921856288645804e-4	0.005805969153627754	0.0047293831484144545	DRD2/CACNG2/CNTN2/SNAP25/DNM3/CACNG5/GRIA1/ACHE/MTMR2/CACNG4/LRRTM1/HPCA/ANKRD13B/ARRB1/LRRTM2/RAB31	16
GO:0043547	positive regulation of GTPase activity	24/889	279/21261	7.049330941458747e-4	0.0058772735078186185	0.004787465718644463	THY1/RGS8/ADCYAP1/AGAP2/APC2/NTRK1/RGS10/RGS7/RAP1GAP2/RGS16/MAP4K4/SRGAP2/RAPGEF4/TBC1D30/ARHGAP29/RAP1GAP/AGAP6/RAPGEF1/TIAM1/RALGDS/TBC1D16/SEMA4D/DOCK7/GARNL3	24
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	23/889	266/21261	8.406980397001491e-4	0.006967222077515008	0.0056753079137652675	PTGIR/ADRA1A/DRD2/MCHR1/GRM2/CNR1/GNAO1/HTR5A/ADCYAP1/GNG2/ADGRG1/ADCY8/GRIK3/PDE4B/SSTR2/ADCY1/GABBR2/CHGA/RAPGEF4/ADCY5/RGS2/GNAZ/APLP1	23
GO:0006939	smooth muscle contraction	13/889	113/21261	8.838096861763696e-4	0.007280908367071996	0.005930828157236164	ADRA1A/P2RX3/DRD2/CHRNB2/HTR7/SSTR2/SULF2/RGS2/DOCK4/CHRNA3/SCN11A/APBB1/FKBP1B	13
GO:0043279	response to alkaloid	12/889	100/21261	9.482050818598447e-4	0.007765182445526774	0.006325304532369316	SLC6A1/DRD2/TH/GRM2/CNR1/CHRNB2/ADCY8/GRIA1/CACNG4/CASP3/TIAM1/HOMER1	12
GO:0061337	cardiac conduction	12/889	101/21261	0.0010359763918165394	0.008412947573077296	0.006852956229666706	ISL1/KCND3/SLC8A2/SCN3B/ATP1A3/HRC/SPTBN4/KCNH2/CACNA1C/CALM1/CALM2/FKBP1B	12
GO:0002027	regulation of heart rate	13/889	115/21261	0.0010420788794794939	0.008412947573077296	0.006852956229666706	ADRA1A/DRD2/ISL1/KCND3/SCN3B/GPD1L/HRC/SPTBN4/KCNH2/CACNA1C/CALM1/CALM2/FKBP1B	13
GO:1904064	positive regulation of cation transmembrane transport	15/889	144/21261	0.001045539727289953	0.008412947573077296	0.006852956229666706	P2RX3/THY1/AKAP6/GAL/LRRC26/GRIN1/RGS7/KCNC1/ANK3/GLRX/CTSS/KCNH2/CACNB3/CALM1/CALM2	15
GO:0007204	positive regulation of cytosolic calcium ion concentration	17/889	176/21261	0.0011723221604949881	0.009378577283959905	0.007639531693885807	PTGIR/ADRA1A/P2RX3/GNG3/MCHR1/ADCYAP1/CACNA1A/CXCR4/GRIN1/ADCY8/CD24/JPH4/ADCY5/CACNA1C/CACNB3/CD55/FKBP1B	17
GO:0003015	heart process	23/889	273/21261	0.0011917480435372574	0.009479191334802094	0.007721489138707821	ADRA1A/DRD2/TH/ISL1/CXCR4/KCND3/KCNJ12/PDE4B/SLC8A2/SCN3B/GPD1L/ATP1A3/CHGA/HRC/SPTBN4/FYN/KCNH2/RGS2/CACNA1C/CALM1/CALM2/NEDD4L/FKBP1B	23
GO:0060048	cardiac muscle contraction	15/889	146/21261	0.0012035206476798343	0.00951320004762908	0.007749191702928771	ADRA1A/CXCR4/KCND3/PDE4B/SCN3B/GPD1L/CHGA/HRC/KCNH2/RGS2/CACNA1C/CALM1/CALM2/NEDD4L/FKBP1B	15
GO:0008016	regulation of heart contraction	20/889	224/21261	0.0012097711043227734	0.00951320004762908	0.007749191702928771	ADRA1A/DRD2/TH/ISL1/KCND3/KCNJ12/PDE4B/SLC8A2/SCN3B/GPD1L/ATP1A3/CHGA/HRC/SPTBN4/KCNH2/RGS2/CACNA1C/CALM1/CALM2/FKBP1B	20
GO:0048880	sensory system development	33/889	448/21261	0.0012494135807805142	0.00976942596497306	0.007957906303990073	POU4F2/SLC17A6/DRD2/DLX2/DLX1/CELF4/ATOH7/TH/ISL1/THY1/DCX/RORB/BARHL2/DSCAM/ACHE/EPHB1/SOX11/NRP1/PROX1/NTRK2/SLC4A5/HPCA/NHS/PBX3/ALDH1A2/CACNA1C/CRYBG3/CDKN1C/FJX1/AGTPBP1/GDF11/SPRED3/FGF9	33
