#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000536950.5	1266	194	0.3034	6.280731391906738	1	0.94443	coding
ENST00000421853.6	650	95	0.33845000000000003	7.980106163024903	1	0.119741	noncoding
ENST00000600988.1	2697	110	0.33715000000000006	6.031094551086425	1	0.331097	noncoding
ENST00000680489.1	2987	810	0.44906999999999997	6.771877098083496	1	1	coding
ENST00000378860.8	1980	415	0.42796	8.575213813781737	1	1	coding
ENST00000679682.1	4702	1519	0.47841	5.535344886779785	1	1	coding
ENST00000401500.7	4727	1524	0.47841	5.551032447814941	1	1	coding
ENST00000680590.1	4655	516	0.46364	7.864836692810059	1	1	coding
ENST00000587391.6	5973	547	0.38905999999999996	5.0794393539428695	1	1	coding
ENST00000270301.12	4634	1519	0.49685999999999997	5.57103977203369	1	1	coding
ENST00000680773.1	3137	391	0.3574	5.621569633483887	1	1	coding
ENST00000680211.1	2066	391	0.44056	5.621569633483887	1	1	coding
ENST00000706174.1	4488	90	0.27635000000000004	9.72404041290283	1	0.0641899	noncoding
ENST00000420450.6	2959	489	0.40908000000000005	8.696349906921387	1	1	coding
ENST00000586933.5	571	53	0.35877000000000003	6.51712474822998	-1	0.0368363	noncoding
ENST00000526123.5	458	76	0.47506	6.535824775695801	1	0.191464	noncoding
ENST00000432005.6	585	47	0.3945	8.539498329162598	1	0.0224801	noncoding
ENST00000529555.1	3527	489	0.41648999999999997	8.696349906921387	1	1	coding
ENST00000311308.7	828	240	0.44807	9.553972816467283	1	0.999611	coding
ENST00000593586.1	2323	234	0.36689000000000005	10.58559589385986	1	0.980624	coding
ENST00000585836.5	3550	264	0.32974000000000003	4.4197660446167	1	0.999902	coding
ENST00000591858.5	3658	300	0.31461	4.919835472106932	1	0.99996	coding
ENST00000590335.1	2170	178	0.29492	7.800755119323731	1	0.720225	coding
ENST00000353609.8	3775	339	0.32974000000000003	4.78273983001709	1	0.999998	coding
ENST00000592811.5	3089	189	0.34169	5.6967676162719725	1	0.98132	coding
ENST00000586615.5	3774	290	0.31051	5.035616493225096	1	0.999908	coding
ENST00000245925.8	2234	650	0.43911	5.85972499847412	1	1	coding
ENST00000587152.6	2974	851	0.40804	6.62341365814209	1	1	coding
ENST00000536630.5	2791	797	0.42161000000000004	6.458978462219237	1	1	coding
ENST00000592433.5	705	101	0.38254	5.852676963806151	1	0.382527	noncoding
ENST00000588000.5	1542	462	0.45497	6.273626518249511	1	1	coding
ENST00000588420.1	2362	121	0.28224	11.677432441711428	1	0.106439	noncoding
ENST00000317578.7	3344	740	0.388	4.930691719055174	1	1	coding
ENST00000560160.1	1809	302	0.4307	7.7830907821655275	1	0.999992	coding
ENST00000682335.1	3243	640	0.44375	5.06562747955322	1	1	coding
ENST00000291270.9	2799	630	0.44781	4.916993522644042	1	1	coding
ENST00000588522.5	2920	656	0.45209	5.287413215637206	1	1	coding
ENST00000596686.5	2499	542	0.44987	4.72527561187744	1	1	coding
ENST00000674226.1	3357	636	0.45519	4.892154884338378	1	1	coding
ENST00000600370.2	2277	214	0.30854	4.9215406417846665	1	0.995033	coding
ENST00000458663.6	2548	626	0.41344	4.767961692810059	1	1	coding
ENST00000683086.1	2287	536	0.40755	4.652521705627441	1	1	coding
ENST00000596920.3	3801	161	0.27532	9.127063179016115	1	0.353373	noncoding
ENST00000682273.1	1957	282	0.41487999999999997	4.771542549133301	1	0.999997	coding
BambuTx497	775	57	0.36413	10.786414909362794	1	0.0411075	noncoding
ENST00000552360.4	839	143	0.3396	10.685328483581543	1	0.416203	noncoding
ENST00000340932.7	2492	449	0.37815	5.29980411529541	1	1	coding
ENST00000601712.5	1394	271	0.39576	9.770522117614743	1	0.999365	coding
ENST00000245222.9	2748	655	0.38166	6.471596717834472	1	1	coding
ENST00000598088.5	2866	655	0.38166	6.471596717834472	1	1	coding
ENST00000426514.2	1493	449	0.42267	5.29980411529541	1	1	coding
ENST00000597434.5	1542	349	0.35109999999999997	9.428388404846192	-1	0.303337	noncoding
ENST00000599748.5	2683	619	0.38939	6.654220390319826	1	1	coding
ENST00000599029.2	3085	762	0.37734	7.612582588195801	1	1	coding
ENST00000598574.1	1786	324	0.32974000000000003	9.156912040710449	1	0.99914	coding
ENST00000601065.5	1757	218	0.33887	11.999967765808105	1	0.741145	coding
ENST00000221448.9	1603	429	0.33146	9.895526313781737	1	0.999963	coding
ENST00000401730.5	3144	218	0.31831	11.999967765808105	1	0.592369	coding
ENST00000598441.6	1671	438	0.33146	9.940847587585449	1	0.999971	coding
ENST00000595231.5	1673	209	0.32838	11.914095878601074	1	0.634727	coding
ENST00000544278.2	3221	342	0.2569	10.764946937561035	1	0.866574	coding
ENST00000334186.9	4583	1195	0.44731	5.529092597961425	1	1	coding
ENST00000602351.5	4341	1186	0.43705999999999995	5.578599357604979	1	1	coding
ENST00000602897.1	1615	244	0.35956	7.794566154479981	1	0.997339	coding
ENST00000602783.1	980	142	0.31837000000000004	11.254713249206542	1	0.266069	noncoding
BambuTx499	2087	519	0.49416	5.641292762756348	1	1	coding
ENST00000576655.5	1876	519	0.47203999999999996	5.641292762756348	1	1	coding
ENST00000610896.3	1849	519	0.44912	5.641292762756348	1	1	coding
ENST00000309877.11	1691	428	0.45031	5.16566410064697	1	1	coding
ENST00000601291.5	1556	453	0.40945000000000004	6.063663291931152	1	1	coding
ENST00000377139.8	1595	428	0.45597	5.16566410064697	1	1	coding
ENST00000596644.5	550	97	0.46251999999999993	6.996334266662598	1	0.466264	noncoding
ENST00000597636.5	2874	330	0.36878	5.189365959167478	1	0.999999	coding
ENST00000593922.5	1494	393	0.44265	5.211078453063963	1	1	coding
ENST00000599144.5	1117	282	0.45518	4.984688758850097	1	0.999998	coding
ENST00000598808.5	1468	282	0.44123999999999997	4.984688758850097	1	0.999998	coding
ENST00000376970.6	6787	1996	0.41331999999999997	5.52323818206787	1	1	coding
ENST00000599920.5	3046	1002	0.41036	7.5313596725463885	-1	0.999749	coding
ENST00000596571.5	5988	1996	0.40369	5.52323818206787	1	1	coding
ENST00000595016.1	4039	347	0.45397	5.251888847351074	1	1	coding
ENST00000597072.1	2225	171	0.33782	6.478644752502441	1	0.911814	coding
ENST00000354232.8	3551	347	0.41301000000000004	6.7770494461059565	1	1	coding
ENST00000309244.9	872	256	0.41087999999999997	8.245844841003418	1	0.999704	coding
ENST00000594440.6	3877	925	0.42894	9.381133079528809	1	1	coding
ENST00000389534.8	3503	925	0.43200000000000005	9.381133079528809	1	1	coding
ENST00000594295.5	3819	925	0.41614	9.381133079528809	1	1	coding
ENST00000426391.6	3620	809	0.44897	9.477835655212402	1	1	coding
ENST00000593703.1	554	180	0.4041	9.483960151672363	-1	0.203443	noncoding
ENST00000439461.6	6282	469	0.34952	9.548364067077635	1	0.999999	coding
ENST00000601711.5	588	74	0.40947999999999996	4.810988807678222	-1	0.0301158	noncoding
ENST00000599581.5	2065	106	0.4395200000000001	5.806012153625488	1	0.649175	coding
ENST00000593612.1	2331	472	0.33563000000000004	9.381326484680176	1	0.999998	coding
ENST00000652240.1	4485	134	0.42229	9.976111793518069	1	0.792751	coding
ENST00000651287.1	4559	134	0.40014	9.976111793518069	1	0.694472	coding
ENST00000270443.8	2990	134	0.41508999999999996	9.976111793518069	1	0.763078	coding
ENST00000600425.5	880	96	0.34583	9.573764610290525	1	0.134884	noncoding
ENST00000599665.5	599	45	0.43928	11.999967765808105	-1	0.16939	noncoding
ENST00000594516.1	566	40	0.47086	6.522126579284667	1	0.0216267	noncoding
ENST00000702806.1	1106	105	0.3166	9.989005470275881	1	0.129077	noncoding
ENST00000253144.13	5042	464	0.33388	9.160135459899902	1	0.999998	coding
ENST00000649816.1	572	139	0.4074	9.154913520812986	-1	0.141452	noncoding
ENST00000514374.5	574	99	0.35741999999999996	5.820562934875488	-1	0.0527959	noncoding
ENST00000511154.5	2120	464	0.37291	9.160135459899902	1	1	coding
ENST00000449416.6	4065	464	0.33469	9.160135459899902	1	0.999998	coding
ENST00000648122.1	3975	464	0.33469	9.160135459899902	1	0.999998	coding
ENST00000513999.5	1890	464	0.37847000000000003	9.160135459899902	1	1	coding
ENST00000648511.1	3908	464	0.34153	9.160135459899902	1	0.999999	coding
ENST00000270460.11	16219	577	0.29945	4.716408729553222	1	1	coding
ENST00000085079.11	2355	551	0.42068	4.76818904876709	1	1	coding
ENST00000411543.6	2621	663	0.43027	4.92040386199951	1	1	coding
ENST00000598312.6	3501	542	0.37458	8.93984699249268	1	1	coding
ENST00000597186.5	3930	542	0.37458	8.93984699249268	1	1	coding
ENST00000358067.5	3290	542	0.37458	8.93984699249268	1	1	coding
ENST00000500161.2	3091	542	0.38708000000000004	8.93984699249268	1	1	coding
ENST00000601887.1	469	60	0.35448999999999997	6.018192100524902	1	0.0351156	noncoding
ENST00000311044.8	3465	499	0.35294	9.272052574157716	1	1	coding
ENST00000425453.3	2261	499	0.36197999999999997	9.272052574157716	1	1	coding
ENST00000595763.1	792	108	0.36365	5.366021537780762	-1	0.0525612	noncoding
ENST00000596921.5	591	44	0.33082	11.642168235778808	1	0.0232295	noncoding
ENST00000306910.9	2308	422	0.33411	9.049185371398927	1	0.999989	coding
ENST00000593920.5	2187	377	0.34331000000000006	9.292102241516112	1	0.999948	coding
ENST00000703727.1	3002	96	0.32148000000000004	11.999967765808105	1	0.0754897	noncoding
ENST00000703728.1	3436	96	0.32148000000000004	11.999967765808105	1	0.0754897	noncoding
ENST00000599145.1	2709	96	0.36541999999999997	11.999967765808105	1	0.116003	noncoding
ENST00000703729.1	2407	105	0.2785	9.184697914123536	1	0.0958421	noncoding
ENST00000569008.2	8735	1317	0.38222999999999996	7.161849403381347	1	1	coding
ENST00000256707.8	7348	1772	0.45966	6.185014533996582	1	1	coding
ENST00000685097.1	7008	1673	0.43916000000000005	6.316596794128418	1	1	coding
ENST00000473731.5	7248	1753	0.43916000000000005	6.293235969543457	1	1	coding
ENST00000686383.1	6990	544	0.32948	5.321346092224121	1	1	coding
ENST00000489024.5	4084	1305	0.46069000000000004	7.154517173767091	-1	1	coding
ENST00000459813.2	5133	1143	0.44437	7.914155006408691	1	1	coding
ENST00000690467.1	4313	92	0.28411000000000003	9.183924293518068	1	0.0680208	noncoding
ENST00000687240.1	5275	918	0.46663	8.062496757507322	1	1	coding
ENST00000689114.1	4389	1008	0.45847	8.09647159576416	1	1	coding
ENST00000685274.1	2583	598	0.46002000000000004	5.968571662902832	1	1	coding
ENST00000685083.1	2133	65	0.33093000000000006	6.502744483947754	1	0.0346531	noncoding
ENST00000695464.1	3115	553	0.37406	7.8394361495971685	1	1	coding
ENST00000695465.1	6892	291	0.36161	9.597811317443849	1	0.998976	coding
ENST00000695466.1	5703	291	0.34386000000000005	9.597811317443849	1	0.997594	coding
ENST00000695468.1	5989	706	0.36684000000000005	8.620212745666507	1	1	coding
ENST00000695469.1	5818	649	0.36684000000000005	8.867577934265139	1	1	coding
ENST00000381685.10	3498	689	0.40986	8.641874122619633	1	1	coding
ENST00000695471.1	5315	446	0.37256999999999996	8.992840003967284	1	1	coding
ENST00000695473.1	7739	312	0.29772	8.18866138458252	1	0.997439	coding
ENST00000695474.1	2647	348	0.38268	9.25097141265869	1	0.999982	coding
ENST00000695475.1	2724	639	0.44497	8.414816474914552	1	1	coding
ENST00000695476.1	7995	312	0.29772	6.239693641662597	1	0.999759	coding
ENST00000695478.1	4681	362	0.31292000000000003	6.6607568740844725	1	0.99998	coding
ENST00000381323.7	4670	324	0.36863999999999997	5.709897422790529	1	0.999997	coding
ENST00000445605.5	544	94	0.45885999999999993	4.698390769958496	-1	0.0617581	noncoding
ENST00000451689.1	579	87	0.43913	4.324617576599122	-1	0.0514826	noncoding
ENST00000281405.9	6898	1171	0.41739	6.180808448791503	1	1	coding
ENST00000345530.8	6931	1182	0.41739	5.980678367614746	1	1	coding
ENST00000445063.5	2788	560	0.41645	6.050988197326659	1	1	coding
ENST00000414212.5	3483	874	0.4687	5.54665584564209	1	1	coding
ENST00000453014.1	1624	383	0.48869	5.05840892791748	1	1	coding
ENST00000478720.1	2035	97	0.36894	7.596951866149904	1	0.19136	noncoding
ENST00000361999.7	5814	1671	0.49784	8.416814994812015	1	1	coding
ENST00000355123.9	6122	1698	0.48191	8.31940326690674	1	1	coding
ENST00000406921.7	4563	1250	0.46830000000000005	7.772982215881348	1	1	coding
ENST00000416160.1	3634	61	0.29676	9.257353782653805	1	0.0270553	noncoding
ENST00000496972.6	2328	546	0.45022	8.352991294860843	1	1	coding
ENST00000398951.6	2160	399	0.41159999999999997	8.029940223693849	1	1	coding
ENST00000404103.7	2384	598	0.44028999999999996	7.894814491271973	1	1	coding
ENST00000405222.5	2273	561	0.44028999999999996	8.308443641662599	1	1	coding
ENST00000407661.7	2420	610	0.46079	8.706793785095215	1	1	coding
ENST00000288642.12	2464	621	0.44028999999999996	8.410561561584476	1	1	coding
ENST00000407186.5	2275	591	0.44365	8.441184043884281	1	1	coding
ENST00000488457.1	865	166	0.36795999999999995	9.120036125183105	1	0.850115	coding
ENST00000498437.1	594	87	0.32984	6.234066581726075	-1	0.0676797	noncoding
ENST00000485845.5	1988	559	0.46419	8.818130683898929	1	1	coding
ENST00000493538.5	1002	124	0.35877	9.297001838684082	1	0.392703	noncoding
ENST00000620797.4	624	52	0.37044999999999995	5.379094505310059	1	0.0321755	noncoding
ENST00000233545.6	998	177	0.37506	9.540369987487793	1	0.910026	coding
ENST00000402310.5	906	171	0.4064900000000001	8.722395133972167	1	0.955474	coding
ENST00000380044.6	1002	177	0.37506	9.540369987487793	1	0.910026	coding
ENST00000357186.10	2011	142	0.33015	9.33568286895752	1	0.43671	noncoding
ENST00000426513.6	905	124	0.32991000000000004	8.96318454742432	1	0.28369	noncoding
ENST00000621183.4	896	159	0.33340000000000003	9.646742820739746	1	0.600042	coding
ENST00000616707.1	2315	115	0.34094	6.4860338211059565	1	0.353168	noncoding
ENST00000627992.3	1802	59	0.31182000000000004	9.200943946838382	1	0.0257193	noncoding
ENST00000653994.1	2596	116	0.32153	9.300031852722167	1	0.196061	noncoding
ENST00000657397.2	739	61	0.39068	9.672852516174316	1	0.0541447	noncoding
ENST00000413828.3	1781	143	0.35645000000000004	9.299516105651854	1	0.589866	coding
ENST00000609128.5	426	32	0.38833000000000006	5.154864692687987	-1	0.0151451	noncoding
ENST00000610172.6	1507	69	0.31324	9.75156841278076	1	0.0400683	noncoding
ENST00000606849.5	670	39	0.34159	4.4943956375122065	-1	0.0192496	noncoding
ENST00000378954.9	3805	584	0.44408	5.302020835876465	1	1	coding
ENST00000406122.5	2864	414	0.41290000000000004	7.974561882019043	1	1	coding
ENST00000419554.6	2335	580	0.49004	5.764349174499511	1	1	coding
ENST00000629272.2	1242	414	0.47795000000000004	7.974561882019043	1	1	coding
ENST00000402711.6	3568	924	0.45726	5.75269718170166	1	1	coding
ENST00000318522.10	5546	982	0.45277	5.959079551696779	1	1	coding
ENST00000409040.1	962	173	0.45082000000000005	9.440766334533691	1	0.985491	coding
ENST00000406175.3	4622	671	0.39080000000000004	5.2662691116333	1	1	coding
ENST00000405592.5	5832	538	0.30846	8.71678638458252	1	0.999999	coding
ENST00000406652.5	5484	538	0.30846	8.71678638458252	1	0.999999	coding
ENST00000407270.7	2202	516	0.36665000000000003	8.460137748718264	1	1	coding
ENST00000405094.2	5446	595	0.30684	8.804398918151858	1	1	coding
ENST00000406911.5	2041	515	0.39879000000000003	8.460137748718264	1	1	coding
ENST00000482875.5	2504	119	0.32103	10.345386695861816	1	0.196022	noncoding
ENST00000444761.6	4169	128	0.31233	4.788821601867675	1	0.694686	coding
ENST00000319466.9	4120	147	0.31793	4.50576343536377	1	0.897195	coding
ENST00000409913.5	3975	118	0.29791	5.857792472839355	1	0.364035	noncoding
ENST00000493804.1	807	94	0.43360000000000004	8.041222190856931	-1	0.062723	noncoding
ENST00000682451.1	4706	854	0.44853000000000004	6.299772453308106	1	1	coding
ENST00000684712.1	4968	844	0.4179900000000001	6.3752546310424805	1	1	coding
ENST00000465204.5	3158	115	0.33337000000000006	6.116012001037597	1	0.3696	noncoding
ENST00000403359.8	4760	928	0.45036999999999994	6.530822944641113	1	1	coding
ENST00000681999.1	8320	687	0.36388	6.4730745315551745	1	1	coding
ENST00000684085.1	7318	687	0.37432	6.4730745315551745	1	1	coding
ENST00000493962.6	1986	562	0.40763	6.212410926818847	1	1	coding
ENST00000337526.11	4697	1193	0.46634	4.425620460510253	1	1	coding
ENST00000317610.11	2333	374	0.42551	4.705779838562011	1	1	coding
ENST00000357732.8	2390	393	0.44396	4.663377952575684	1	1	coding
ENST00000394611.6	4161	987	0.47357000000000005	4.517642784118652	1	1	coding
ENST00000355426.8	2708	494	0.3486	4.954166221618652	1	1	coding
ENST00000394555.6	3024	494	0.3509	4.954166221618652	1	1	coding
ENST00000635671.1	1809	356	0.34776999999999997	6.102427482604979	1	0.999998	coding
ENST00000634374.1	1007	176	0.34431999999999996	6.70446605682373	1	0.931891	coding
ENST00000452337.5	552	61	0.31795	4.301654624938965	-1	0.0327001	noncoding
ENST00000497698.1	604	46	0.38137	6.522524452209471	1	0.0175655	noncoding
ENST00000482513.5	2640	380	0.38922	5.826701545715332	1	1	coding
ENST00000402291.6	4578	719	0.40440999999999994	6.504449653625487	1	1	coding
ENST00000453186.5	4472	573	0.35115999999999997	8.175445365905762	1	1	coding
ENST00000295031.9	3116	708	0.42303	6.299488258361817	1	1	coding
ENST00000453873.5	4294	719	0.3806	6.504449653625487	1	1	coding
ENST00000612149.1	4202	573	0.33415000000000006	8.175445365905762	1	1	coding
ENST00000356719.6	2149	708	0.4571	6.299488258361817	1	1	coding
ENST00000483700.1	420	83	0.48423000000000005	4.562318229675294	1	0.38924	noncoding
ENST00000471625.1	533	57	0.38733	5.46429615020752	1	0.0494002	noncoding
ENST00000405015.7	4108	1161	0.47084000000000004	5.6545930862426745	1	1	coding
ENST00000405482.5	1311	310	0.48012	5.090011405944824	-1	0.795926	coding
ENST00000472809.5	1374	107	0.31831000000000004	9.670531654357909	1	0.140925	noncoding
ENST00000431489.6	5105	1161	0.45797000000000004	5.6545930862426745	1	1	coding
ENST00000263991.9	5165	1232	0.5030100000000001	5.239384269714355	1	1	coding
ENST00000405289.5	3591	1197	0.45006999999999997	5.309068870544433	1	1	coding
ENST00000466642.5	1023	76	0.38121	8.619310188293461	1	0.0840793	noncoding
ENST00000467648.6	2057	498	0.46176000000000006	7.6902246475219735	1	1	coding
ENST00000394417.7	2105	498	0.47769000000000006	7.6902246475219735	1	1	coding
ENST00000475550.5	4397	326	0.42446	8.72768154144287	1	0.999995	coding
ENST00000337130.10	2150	509	0.48122000000000004	8.152945899963381	1	1	coding
ENST00000695864.1	4102	938	0.48342999999999997	4.395438957214356	1	1	coding
ENST00000238856.8	4040	910	0.49211	4.418856620788575	1	1	coding
ENST00000409933.6	4098	937	0.50188	4.395438957214356	1	1	coding
ENST00000695960.1	3009	807	0.48568	4.382138633728027	1	1	coding
ENST00000418066.2	905	47	0.33182	10.806142234802245	1	0.0248174	noncoding
ENST00000394295.6	2651	322	0.40547999999999995	5.8373872756958	1	0.999999	coding
ENST00000471395.1	4418	78	0.29343	9.334329032897951	1	0.0465681	noncoding
ENST00000629438.2	1029	181	0.41154	5.9819856643676745	1	0.993232	coding
ENST00000348222.3	880	190	0.45251	9.474225425720217	1	0.994626	coding
ENST00000418996.5	703	93	0.41235	5.366248893737793	1	0.429921	noncoding
ENST00000264093.9	1075	278	0.45205	8.75662784576416	1	0.999971	coding
BambuTx68	522	54	0.37216	11.999967765808105	1	0.0332032	noncoding
ENST00000361874.8	4485	1274	0.43407999999999997	5.633392143249511	1	1	coding
ENST00000491465.5	2444	217	0.33491000000000004	9.0682035446167	1	0.951132	coding
ENST00000434055.5	4229	891	0.44788	5.07398281097412	1	1	coding
ENST00000409438.5	4145	1140	0.43456	5.32708683013916	1	1	coding
ENST00000633691.1	4160	1145	0.43456	5.3105466842651365	1	1	coding
ENST00000409240.5	4365	1237	0.43569	5.302816581726074	1	1	coding
ENST00000409868.5	4202	1257	0.43873	5.5059022903442365	1	1	coding
ENST00000466110.5	5414	371	0.39862	4.8084310531616214	1	1	coding
ENST00000477966.1	766	132	0.38130000000000003	10.927213859558105	1	0.518074	coding
ENST00000321027.8	4367	782	0.42552	5.7054639816284185	1	1	coding
ENST00000470197.5	3648	344	0.30413	5.90781078338623	1	0.999975	coding
ENST00000541687.5	4318	457	0.39168	5.73712329864502	1	1	coding
ENST00000409857.7	2516	744	0.48669	5.861828041076659	1	1	coding
ENST00000442309.5	642	185	0.43877000000000005	5.098594093322753	-1	0.210779	noncoding
ENST00000470503.1	1066	216	0.47328	5.209259605407714	1	0.999787	coding
BambuTx70	357	82	0.42164999999999997	4.892495918273925	1	0.35461	noncoding
BambuTx71	463	82	0.42178	4.550097846984863	1	0.412685	noncoding
ENST00000306368.9	685	154	0.42761	4.934443092346189	1	0.986123	coding
ENST00000443647.5	535	79	0.43898	4.545550727844239	1	0.396158	noncoding
ENST00000456023.1	559	166	0.3881899999999999	4.930180168151854	1	0.98705	coding
ENST00000638572.2	4366	419	0.35662	9.1295129776001	1	0.999997	coding
ENST00000639867.1	6180	291	0.28584	6.556798362731934	1	0.998533	coding
ENST00000461206.1	3487	178	0.33166999999999996	6.0748605728149405	1	0.942643	coding
ENST00000640712.1	4598	291	0.35568	6.556798362731934	1	0.999912	coding
ENST00000639119.1	2131	366	0.44171	8.888401222229007	1	1	coding
ENST00000639743.1	5918	291	0.28584	6.556798362731934	1	0.998533	coding
ENST00000638227.1	2489	391	0.39259999999999995	8.894976997375487	1	0.999999	coding
ENST00000640425.1	2369	225	0.32921	9.415172386169434	1	0.947284	coding
ENST00000640024.1	2848	291	0.41011	6.556798362731934	1	0.999989	coding
ENST00000639608.1	2457	291	0.39713	6.556798362731934	1	0.999983	coding
ENST00000639541.1	2967	291	0.41011	6.556798362731934	1	0.999989	coding
ENST00000638956.1	2940	291	0.38051	6.556798362731934	1	0.999968	coding
ENST00000484728.6	588	115	0.34711000000000003	9.728037452697755	1	0.256598	noncoding
ENST00000612359.4	650	138	0.44462	7.699887275695801	1	0.898592	coding
ENST00000295246.7	7501	2120	0.43463999999999997	8.611445045471193	1	1	coding
ENST00000456556.5	5428	1779	0.43068	8.024331474304201	1	1	coding
ENST00000488721.5	2740	354	0.39855	8.43680019378662	1	0.999997	coding
ENST00000264963.9	2398	349	0.38995	8.55174732208252	1	0.999994	coding
ENST00000377079.8	2020	360	0.40219	9.021141624450681	1	0.999997	coding
ENST00000446780.5	1400	215	0.32309000000000004	8.656121635437014	1	0.939983	coding
ENST00000434865.5	1163	211	0.37087	5.685968208312987	1	0.997681	coding
ENST00000440610.5	1008	204	0.43305	7.007815742492675	1	0.998124	coding
ENST00000449221.5	1061	222	0.3625	6.309435081481935	1	0.997376	coding
ENST00000409236.6	9849	1227	0.33691	8.354538536071779	1	1	coding
ENST00000409579.5	4342	1252	0.44493000000000005	8.271890068054201	1	1	coding
ENST00000672204.1	2060	608	0.48353	6.32461109161377	-1	0.997674	coding
ENST00000423966.6	598	165	0.49609000000000003	4.775578117370605	-1	0.220336	noncoding
ENST00000672047.1	369	27	0.38627999999999996	7.976302528381348	1	0.00647018	noncoding
ENST00000324219.9	7970	1385	0.36341	6.956888008117676	1	1	coding
ENST00000350878.9	7600	1274	0.36341	7.1225736618042	1	1	coding
ENST00000413150.6	6958	1155	0.37349	7.217494773864748	1	1	coding
ENST00000625522.3	7135	1213	0.37349	7.084377861022949	1	1	coding
ENST00000347699.8	3792	1240	0.47031	7.093926811218262	1	1	coding
ENST00000476609.1	3598	368	0.4607200000000001	6.482452964782715	1	1	coding
ENST00000491743.1	646	100	0.41387	8.610220146179202	1	0.349978	noncoding
ENST00000689620.1	4108	966	0.44523	4.8613481521606445	1	1	coding
ENST00000692969.1	4023	865	0.44523	4.8191736221313475	1	1	coding
ENST00000687399.1	6839	1639	0.43839	5.051076698303221	1	1	coding
ENST00000688612.1	4181	934	0.42728	4.869930839538574	1	1	coding
ENST00000693744.1	8239	1648	0.43476	5.09347858428955	1	1	coding
ENST00000692694.1	6727	1634	0.43900999999999996	5.077052116394042	1	1	coding
ENST00000309863.11	6909	1685	0.43900999999999996	5.100583457946777	1	1	coding
ENST00000467566.2	764	122	0.46136	5.354824256896973	1	0.883231	coding
ENST00000687832.1	7274	1573	0.42732000000000003	5.087396812438963	1	1	coding
ENST00000482325.5	6772	1584	0.43900999999999996	5.082508659362792	1	1	coding
ENST00000480863.1	5867	119	0.31287000000000004	4.944674110412596	1	0.553502	coding
ENST00000691012.1	3350	45	0.27937000000000006	9.00502452850342	1	0.0162777	noncoding
ENST00000695517.1	1635	349	0.36432000000000003	8.416363716125488	1	0.999981	coding
ENST00000544547.6	4354	338	0.35195	8.434866142272952	1	0.999935	coding
ENST00000474038.1	679	147	0.37716999999999995	6.800921821594237	1	0.847801	coding
ENST00000496653.4	626	142	0.39654	5.9514062881469725	1	0.905056	coding
BambuTx79	1715	119	0.32355	5.894851493835449	1	0.422017	noncoding
ENST00000454841.5	748	49	0.27751000000000003	6.518318367004395	1	0.019777	noncoding
ENST00000409719.1	3272	159	0.29677	8.07880725860596	1	0.52489	coding
ENST00000324913.10	523	111	0.39094000000000007	6.277093696594237	1	0.518472	coding
ENST00000455322.7	7874	1479	0.41363	8.894396781921387	1	1	coding
ENST00000409078.8	7877	1472	0.41363	8.96498966217041	1	1	coding
ENST00000263710.8	8092	1539	0.40859	9.143244743347168	1	1	coding
ENST00000541377.5	7909	1478	0.41363	8.7381254196167	1	1	coding
ENST00000700755.1	7369	1455	0.42908999999999997	8.863065147399901	1	1	coding
ENST00000346226.7	2401	519	0.47397	5.037890052795409	1	1	coding
ENST00000348750.8	2074	410	0.45924	5.335783195495605	1	1	coding
ENST00000351659.7	2365	507	0.46322	5.090522956848144	1	1	coding
ENST00000357970.7	2497	551	0.48167	4.911025428771972	1	1	coding
ENST00000393040.7	2293	483	0.47769	5.175213050842284	1	1	coding
ENST00000316724.10	2487	594	0.45962000000000003	4.9747419357299805	1	1	coding
ENST00000352848.8	2070	455	0.47085	5.675566673278809	1	1	coding
ENST00000462958.5	5141	133	0.27849	8.453175163269044	1	0.226116	noncoding
ENST00000409400.1	2143	440	0.45924	5.098991966247558	1	1	coding
BambuTx85	6239	1076	0.4222	5.824882698059082	1	1	coding
ENST00000409914.7	4337	1076	0.45757	5.824882698059082	1	1	coding
ENST00000361163.8	1586	411	0.41796	8.41230220794678	-1	0.739301	coding
ENST00000281924.6	1892	290	0.41958999999999996	7.060789680480957	1	0.999987	coding
ENST00000467316.1	2260	72	0.33623000000000003	10.886727714538573	1	0.0560175	noncoding
ENST00000476823.1	5078	138	0.34779000000000004	6.488591575622559	1	0.682604	coding
ENST00000463230.5	2241	92	0.37566	6.724132347106934	1	0.190374	noncoding
ENST00000683871.1	4781	1135	0.44878	8.903615760803223	1	1	coding
ENST00000409478.5	4272	972	0.44802	8.955061531066896	1	1	coding
ENST00000264160.8	4648	1100	0.44878	8.914188575744632	1	1	coding
ENST00000410054.5	4442	1045	0.42623	8.94435977935791	1	1	coding
ENST00000628915.2	4325	972	0.44549999999999995	8.955061531066896	1	1	coding
ENST00000389484.8	15850	4637	0.49788000000000004	5.114338493347168	1	1	coding
ENST00000486364.1	514	57	0.36555000000000004	5.316230583190918	1	0.0424075	noncoding
ENST00000457184.5	724	160	0.46589	5.084213829040526	-1	0.174721	noncoding
ENST00000258484.11	3883	808	0.45618	8.947647666931154	1	1	coding
ENST00000409654.5	1624	122	0.34495	9.267539787292481	1	0.315561	noncoding
ENST00000428287.6	7722	2447	0.4185	5.3037828445434565	1	1	coding
