ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050684	regulation of mRNA processing	46/4729	133/21261	7.404560630497155e-4	0.01883245869733085	0.016419734983664128	C1QBP/SAP18/PRDX6/SLTM/HNRNPK/NPM1/SMU1/NSRP1/SF1/SRSF9/RNPS1/LARP7/METTL16/PCBP4/U2AF2/SAFB/RBM5/SAFB2/NCBP2/HNRNPU/WDR77/ZC3H14/SNW1/ZFP36L1/NCBP1/STH/KHDRBS2/CELF2/YTHDC1/ZBTB7A/CDC73/WTAP/CIRBP/PAPOLA/CELF1/CDK11B/CELF4/CWC22/RBM23/CLNS1A/FXR1/RBM3/RBMXL1/RBM15/SNRNP70/FXR2	46
GO:1901990	regulation of mitotic cell cycle phase transition	114/4729	391/21261	7.73707263519138e-4	0.019601587520517928	0.017090326734215486	CDKN1C/PSME1/ANAPC15/HUS1/RPS27L/RAB11A/ZNF207/PKIA/PLK2/EZH2/CDK10/TPR/CDK5RAP3/APC/LSM11/MRE11/CASP2/ANKRD17/DYNC1LI1/PSME2/BABAM1/PPP1R9B/PLRG1/CDKN2D/CDC23/SMARCC2/ANAPC7/SMARCC1/PSMG2/BIRC5/CDK3/BCL7C/FZR1/VPS4B/DLG1/CCNB1/PINX1/BTN2A2/CDK7/TMOD3/MDM2/BRSK1/CCNG1/ZWILCH/DDX3X/TPRA1/ANXA1/SMARCA4/AKT1/KMT2E/TFAP4/INCENP/CUL4B/NOP53/WAC/PML/ZFP36L1/APPL1/CACNB4/SMARCD2/JADE1/CENPJ/ACVR1/RFWD3/INTS3/NAE1/HECW2/RAD51B/BCL7B/RNASEH2B/CCND2/TMEM14B/CDK1/FHL1/TAOK1/CUL4A/PPP2CA/DACT1/NACC2/CHFR/NBN/CDC73/BID/SMARCD1/KCNA5/RINT1/DCUN1D3/IK/LCMT1/CUL3/ORC1/RAD51C/ARID1A/NDC80/CDK5RAP2/E2F7/ERCC2/CHEK1/SPDL1/CDKN2C/BRD7/BUB1B/ZWINT/RRM2B/CHMP4C/PBX1/TRIM39/PABIR1/MAD2L1/MTBP/SMARCA2/FBXO31/EIF4G1/CLSPN	114
GO:0006901	vesicle coating	19/4729	42/21261	7.827561346222925e-4	0.019753973614440878	0.017223189857274678	TMED9/CSNK1D/TRAPPC2/AP3D1/AP3S1/GBF1/TRAPPC5/TRAPPC6B/TRAPPC9/SEC16A/TRAPPC2B/TRAPPC10/ARFGAP2/TRAPPC8/MAPK15/AP3S2/AP3B2/PREB/CUL3	19
GO:0000956	nuclear-transcribed mRNA catabolic process	52/4729	155/21261	7.868606798576813e-4	0.01978088759287013	0.017246655746687566	SKIC3/DIS3/SKIC8/TENT4A/CNOT10/BTG2/UPF3B/SMG1/PNRC2/NBDY/CSDE1/DCP1B/RNPS1/EXOSC3/MTPAP/XRN1/SSB/DCP2/TNRC6C/ZCCHC7/EIF3E/GSPT1/NCBP2/HNRNPU/CNOT2/SECISBP2/GSPT2/EDC4/ETF1/TENT4B/EXOSC9/SMG5/POLR2G/PAN3/SKIC2/EDC3/LSM1/ZFP36L1/NCBP1/DCP1A/CNOT6L/CNOT3/PYM1/LSM7/MLH1/SAMD4A/SYNCRIP/PDE12/UPF3A/TENT2/PAN2/EIF4ENIF1	52
GO:0018345	protein palmitoylation	16/4729	33/21261	7.943151027184802e-4	0.01989148320692317	0.017343082384456532	SELENOK/GOLGA7/ZDHHC17/ZDHHC9/ZDHHC6/ZDHHC13/GOLGA7B/ZDHHC22/ZDHHC15/GLUL/ZDHHC1/ZDHHC2/ZDHHC21/ZDHHC8/ZDHHC24/ZDHHC23	16
GO:0072522	purine-containing compound biosynthetic process	90/4729	298/21261	8.046466544721961e-4	0.020073005238576507	0.017501348689528344	NDUFA7/PDHX/ATP5PO/UQCC3/PRPSAP2/NDUFB7/ATP5MJ/PDK3/PPCS/PDK2/PINK1/SDHD/SLC25A1/NDUFC2/ATP5F1A/NAPRT/NDUFA11/PNP/DLD/NME9/ADCY6/SLC25A16/DLAT/PPT2/PANK2/DGUOK/PARP16/COX11/PDHA1/MLYCD/AK2/LIPA/ACSL3/PDK4/NADSYN1/PPT1/NME3/AMPD2/HACD1/ATP5PD/ELOVL4/NDUFS8/NME6/ADCY3/TAFAZZIN/NUDT2/NDUFS5/PPARGC1A/NDUFA12/TECR/APRT/PANK3/ATP5F1B/ADCY7/NDUFV3/NME4/ADSS2/ADCY9/PARP1/NDUFA3/ACOT7/ADSL/ACSL4/MPC2/GUK1/DIP2A/NDUFB10/NDUFB8/PAPSS2/FLCN/PAPSS1/GMPS/ACSBG2/GUCA1B/ADK/NDUFB9/NDUFA1/ACSS1/DNAJC30/NDUFA9/ACACA/PRPS2/DCAKD/NDUFA10/TGFB1/SPHK2/ACSL5/PGM2/ATP5F1E/ACACB	90
GO:1902018	negative regulation of cilium assembly	11/4729	19/21261	8.104267793183085e-4	0.020140033435654604	0.017559789557507584	TCHP/CCP110/CDK10/GDI2/MAK/EVI5L/AKT1/CEP97/ODF2L/MAP4/WDR44	11
GO:0051101	regulation of DNA binding	35/4729	95/21261	8.55978535734403e-4	0.02119116443409391	0.01847625472569796	SUMO3/LAMTOR5/HMGB1/RNF220/HABP4/HES1/PARK7/CPNE1/PSEN1/H1-0/SMO/KDM1A/DDRGK1/CEBPG/HEY1/DOT1L/PINX1/MMP9/MAPK8/TFAP4/TXN/FOXC1/ZBTB7A/CDT1/SUMO1/EDF1/SUMO4/PAX6/NSD1/TRAF6/RSF1/GTF2B/TGFB1/MSX2/LEF1	35
GO:0031110	regulation of microtubule polymerization or depolymerization	39/4729	109/21261	8.674054691623081e-4	0.021392715945893138	0.01865198443059142	MAPT/NUMA1/MAP1B/CLASP1/WDR47/SLAIN1/TUBB4A/APC/CKAP5/HSPA1A/AKAP9/HAUS8/RAC1/TBCD/PRUNE1/DCTN1/MAPRE2/MAP1A/PSRC1/HDAC6/MAP1S/CAMSAP1/GIT1/CLIP1/HDGFL3/HAUS1/TOGARAM1/MID1IP1/TAOK1/HSPA1B/GAS2L1/CIB1/ARHGEF7/CAMSAP3/HAUS2/APC2/SKA2/CDK5RAP2/CLASP2	39
GO:0046500	S-adenosylmethionine metabolic process	9/4729	14/21261	8.752035404025368e-4	0.02150358585494686	0.018748650222009458	MAT2A/APIP/AHCY/METTL16/MTRR/MTHFR/MAT2B/MRI1/AHCYL2	9
GO:0030010	establishment of cell polarity	54/4729	163/21261	8.824321893211532e-4	0.021599684152894847	0.018832436869841627	HSP90AB1/NUMA1/CRK/MAP1B/CLASP1/AMOTL2/UBXN2B/SPRY2/HES1/NEK3/HES5/GBF1/NDE1/GPSM1/PAFAH1B1/DCTN1/GSN/PTK2/AMOTL1/MYO9A/FRMD4B/ARHGEF11/CYRIB/BRSK1/IGF1R/JAM3/FEZ1/NSFL1C/HTT/NDEL1/KRIT1/ALPK2/ROCK2/CENPA/CYTH1/MAP4/FBF1/ITGB1/CAMSAP3/PRKCI/RICTOR/TRAF3IP2/ENKD1/NDC80/FBXW11/CDK5RAP2/PAX6/FLOT2/SPDL1/RAP1B/MYO18A/MAD2L1/MPP7/CYTH3	54
GO:0006998	nuclear envelope organization	23/4729	55/21261	8.955288342500235e-4	0.021756672536574265	0.018969312659506587	DMPK/TMEM43/UBXN2B/NUP155/ZMPSTE24/TOR1B/TOR1A/BANF1/CHMP1B/PARP11/PAFAH1B1/DCTN1/VPS4B/CHMP2B/BROX/LMNB1/NSFL1C/ANKLE2/GPER1/LEMD2/VRK1/NEMP1/CHMP4C	23
GO:0090224	regulation of spindle organization	23/4729	55/21261	8.955288342500235e-4	0.021756672536574265	0.018969312659506587	NUMA1/NUP62/TPR/HSPA1A/CHMP1B/RNF4/DCTN1/CLTC/VPS4B/MAP9/CHMP2B/DYNC1H1/HNRNPU/CCSAP/PSRC1/CEP97/SENP6/MAPK15/CENPJ/HSPA1B/TACC3/RAE1/CHMP4C	23
GO:0007409	axonogenesis	135/4729	476/21261	9.309007677471161e-4	0.022439081619583023	0.01956429478443949	HSP90AB1/PPP3CB/MAP2K2/SSNA1/MAPT/RAB8A/MAP1B/CREB1/SLC25A46/WDR47/PALLD/CTTN/ZDHHC17/RND2/ADNP/RAC1/PSEN1/ANAPC2/VCL/PTCH1/YTHDF1/EFNA3/CDK5/SMO/CYFIP1/RAB3A/ISL1/RPL24/TRIO/PAFAH1B1/BMP7/PLXNA1/SOS1/APLP1/TSKU/SLITRK1/ARHGEF40/B4GALT5/S100B/PTK2/ACTG1/ARHGAP35/APBB1/STK25/DIP2B/PLXNB1/CDKL3/MAP1A/SLITRK5/SLITRK6/SEMA4B/KALRN/EIF4G2/DNM2/EFNB2/OTX2/BRSK1/B3GNT2/HDAC6/LMO4/MAP1S/LHX2/NOTCH3/CNP/PICALM/UNC5B/CHODL/NR2E1/THY1/IGF1R/GAP43/GOLGA4/SLITRK4/C12orf57/FEZ1/BRAF/DVL1/SEMA3D/CRPPA/APLP2/NDEL1/CHN1/ARHGAP4/NCAM1/NEFL/TIAM2/APOE/SYNGAP1/SCN1B/PLPPR4/EPHB2/IGSF9/EXT1/SEMA3A/PLXNA3/ULK1/FOXD1/TRAK1/SEMA3E/TOP2B/PAK3/ATOH7/PAX2/ITGB1/EPHB3/POU3F2/NTNG2/SEMA4D/SLITRK2/WNT3/PAX6/PLXNA2/MEGF8/PAK2/PLXNB2/ALCAM/PRDM8/EPHA7/KIAA1755/ISL2/FBXO45/TUBB2B/PTPRM/ERBB2/CNTN1/SMURF1/FZD3/PLEKHG4B/ANOS1/NPTX1/MAP3K13/SIPA1L1/DRAXIN/PCDHAC2/UNC5A	135
GO:0042542	response to hydrogen peroxide	38/4729	106/21261	9.620481052801638e-4	0.022439081619583023	0.01956429478443949	ZNF580/CRK/PPIF/NET1/ANKZF1/EZH2/PARK7/PPP2CB/PCGF2/SETX/HDAC2/STK24/MAPK7/STK25/PRDX3/MDM2/CYP1B1/AIFM1/PLEKHA1/HDAC6/ANXA1/MMP2/TXN/CDK1/MAP1LC3A/FOSL1/TOP2B/CASP3/BNIP3/STAT6/PAX2/KCNA5/SOD1/IL18BP/TXNIP/AXL/PRKCD/RHOB	38
GO:0030178	negative regulation of Wnt signaling pathway	59/4729	182/21261	9.644911123265468e-4	0.022439081619583023	0.01956429478443949	NFATC4/TPBG/LATS1/RUVBL2/CSNK1A1/INVS/APC/SCYL2/LMBR1L/DACT3/DKK3/IFT80/TMEM170B/SOSTDC1/ISL1/SIAH2/AMER2/VGLL4/LATS2/TSKU/FZD6/SHISA2/GSK3A/SFRP2/BMP2/FUZ/G3BP1/MLLT3/CTNNBIP1/CTNNB1/APCDD1L/FZD1/APCDD1/FGF9/JADE1/NKD1/EGR1/SHISA3/ALPK2/SOX9/APOE/KREMEN1/AXIN2/DACT1/NXN/APC2/PTPRU/OTUD5/LRP1/TLE3/C12orf43/CTNND1/FRZB/UBAC2/TMEM64/WWOX/HIC1/DRAXIN/WWTR1	59
GO:0000963	mitochondrial RNA processing	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	TRIT1/TBRG4/FASTKD3/TRMT5/SUPV3L1/MTO1/TRMT10C/PNPT1/TRNT1/TRMT61B/METTL8/FASTKD2	12
GO:0032011	ARF protein signal transduction	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CYTH2/GBF1/GIT2/MAPRE2/PSD/GIT1/ARFGEF3/ARFGAP1/CYTH1/IQSEC1/IQSEC3/CYTH3	12
GO:0032012	regulation of ARF protein signal transduction	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CYTH2/GBF1/GIT2/MAPRE2/PSD/GIT1/ARFGEF3/ARFGAP1/CYTH1/IQSEC1/IQSEC3/CYTH3	12
GO:0070584	mitochondrion morphogenesis	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	PANK2/DNM1L/SUPV3L1/MTM1/NUBPL/FEZ1/PNPT1/CERT1/FIS1/TMEM135/SLIRP/BCL2L1	12
GO:0090141	positive regulation of mitochondrial fission	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	MUL1/RALBP1/PINK1/DNM1L/FIS1/KDR/VPS35/BNIP3/MARCHF5/SPIRE1/PGAM5/DDHD1	12
GO:0090670	RNA localization to Cajal body	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CCT7/RUVBL2/CCT5/CCT6A/NAF1/CCT8/DCP2/CCT3/NHP2/CCT4/NOP10/SHQ1	12
GO:0090671	telomerase RNA localization to Cajal body	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CCT7/RUVBL2/CCT5/CCT6A/NAF1/CCT8/DCP2/CCT3/NHP2/CCT4/NOP10/SHQ1	12
GO:0090672	telomerase RNA localization	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CCT7/RUVBL2/CCT5/CCT6A/NAF1/CCT8/DCP2/CCT3/NHP2/CCT4/NOP10/SHQ1	12
GO:0090685	RNA localization to nucleus	12/4729	22/21261	9.649735606639911e-4	0.022439081619583023	0.01956429478443949	CCT7/RUVBL2/CCT5/CCT6A/NAF1/CCT8/DCP2/CCT3/NHP2/CCT4/NOP10/SHQ1	12
GO:1905475	regulation of protein localization to membrane	63/4729	197/21261	9.81142242784532e-4	0.02273386883548074	0.019821315285023344	PIK3R1/ITGB1BP1/LZTFL1/PIK3CA/GPC2/PRNP/INPP5K/PPP1R9B/GPC1/NLGN2/AP2M1/CDK5/RER1/CLTC/GSN/LGALS3/STX8/ACSL3/DLG1/PDPK1/PIK3R2/EFCAB7/MYO1C/SLC7A11/PICALM/AKT1/MAPK8/PRKCE/MESD/APPL1/SQSTM1/FIS1/GPER1/HPCA/EZR/VTI1B/STOM/ZDHHC2/RHOG/EPHB2/STX3/CIB1/ZMYND8/ITGB1/CD81/GRIPAP1/PRKCI/PPP2R5A/TCAF2/PKDCC/STAC/MRAP2/ADAM10/STAC2/LRP1/BCL2L1/LDLRAP1/ZDHHC8/RAP1A/TGFB1/ERBB2/NETO2/NECAB2	63
GO:0051962	positive regulation of nervous system development	96/4729	323/21261	9.854458396161342e-4	0.02275261653099521	0.019837661116274025	MAP2K2/MAPT/TPBG/MAP1B/ETV5/SERPINF1/HES1/RND2/ADNP/SPEN/ZNF335/TSPO/NLGN2/ANAPC2/PPP1CC/ID4/SS18L1/SMO/CYFIP1/OBSL1/FAIM/KDM1A/ANKRD27/PAFAH1B1/HDAC2/LRRTM2/PLXNA1/SLITRK1/STK25/PLXNB1/CDKL3/BMP2/SLITRK5/CLSTN2/CBLN1/SLITRK6/ASCL1/DICER1/GSX2/EIF4G2/ST8SIA2/AGRN/MAN2A1/HDAC6/CHODL/KRAS/NR2E1/GOLGA4/CTNNB1/SLITRK4/SNW1/GPRASP3/BRAF/IL6ST/GPER1/NEFL/TBC1D24/TIAM2/SERPINE2/ZNF365/SHANK3/NAP1L1/EPHB2/LRRC4B/PLXNA3/LRRC24/TRAK1/SYNDIG1/IL33/UFL1/ITGB1/PRKCI/BIN1/FGF2/LIG4/EPHB3/DCT/SEMA4D/DLG5/SLITRK2/WNT3/PAX6/PLXNA2/MEGF8/PLXNB2/CLSTN1/TGFB1/LRP8/SMURF1/KIT/LINGO2/FZD3/MAP3K13/CUX1/TENM4/TGM2	96
GO:0000725	recombinational repair	60/4729	186/21261	0.001006798956832631	0.02297772915808476	0.020033933400084247	NIPBL/MRGBP/HUS1/DMAP1/RUVBL2/EPC2/MCM7/PPP4R2/MRE11/USP51/REC8/POLL/RECQL/TERF2IP/PSMD14/RAD54B/SENP3/YEATS4/KMT5A/KDM1A/MCM6/SFR1/HELQ/POGZ/RPA3/TRRAP/UBQLN4/TIMELESS/CHD4/ANKLE1/RMI1/SMC6/RAD51AP1/RECQL4/PALB2/FUS/RFWD3/INTS3/RAD51B/SMC5/PARP1/ZNF365/SETD2/RNF138/NBN/H2AX/MCM8/ZMYND8/MCM2/RAD51C/RTEL1/TEX15/SHLD1/WDR48/CHEK1/ACTR2/FBH1/XRCC1/AP5S1/SAMHD1	60
GO:0051168	nuclear export	60/4729	186/21261	0.001006798956832631	0.02297772915808476	0.020033933400084247	CALR/NCBP3/CHTOP/POLDIP3/NUP88/SDAD1/NMD3/PHAX/NUP62/NUP155/TPR/SMG1/PARK7/HSPA9/NPM1/PABPN1/DDX39A/RANGAP1/NUP107/CDK5/RITA1/ZC3H11A/NXF1/NUTF2/SSB/WASHC4/FRAT2/RANBP3/NCBP2/POM121C/FRAT1/MDM2/CCHCR1/NOP9/SMG5/YWHAE/ANKLE1/XPO4/MDN1/NOL6/NSUN2/NCBP1/TXN/YTHDC1/SETD2/PPM1A/LSG1/LTV1/STRADB/FYTTD1/DDX39B/THOC2/THOC1/STYX/EIF6/IFI27/RAE1/TGFB1/SMURF1/EIF4ENIF1	60
GO:0008088	axo-dendritic transport	31/4729	82/21261	0.0010093120164663249	0.02297772915808476	0.020033933400084247	SNAPIN/MGARP/MAPT/AP3D1/DST/AP3S1/RABGEF1/PAFAH1B1/KIF3A/BLOC1S6/DYNC1H1/HNRNPU/MAP1A/SPG7/HDAC6/ARL8A/MAPK8IP3/FEZ1/AP3M1/TERF2/NDEL1/NEFL/DTNBP1/TRAK1/AP3S2/SYBU/AP3B2/FBXW11/FLOT2/SOD1/KIF1B	31
GO:1904377	positive regulation of protein localization to cell periphery	31/4729	82/21261	0.0010093120164663249	0.02297772915808476	0.020033933400084247	PIK3R1/NUMA1/PRNP/PPP1R9B/RER1/LGALS3/ACSL3/DLG1/PDPK1/EFCAB7/AKT1/PRKCE/PIAS1/SQSTM1/GPER1/EZR/ZDHHC2/RHOG/EPHB2/STX3/VPS35/CIB1/ITGB1/PRKCI/STAC/EPB41/STAC2/LRP1/ZDHHC8/RAB38/EIF4G1	31
GO:0000070	mitotic sister chromatid segregation	64/4729	201/21261	0.0010183639476851489	0.023103023217344962	0.0201431753892023	NIPBL/ANAPC15/NUMA1/CLASP1/RAB11A/ZNF207/NUP62/TENT4A/SMC4/TPR/APC/HSPA1A/DYNC1LI1/CHMP1B/CDC23/ANAPC7/KMT5A/PPP2R1A/RRS1/MIS12/CEP192/PSMG2/BIRC5/VPS4B/MAP9/SEH1L/CHMP2B/CCNB1/PINX1/KIF2A/KIFC1/HNRNPU/RMDN1/CCDC61/SMC2/CCSAP/ARHGEF10/PRC1/PIBF1/PSRC1/ZWILCH/CEP97/INCENP/KIF18B/CDK1/ABRAXAS2/HSPA1B/CDT1/IK/LCMT1/BAZ1B/CUL3/NDC80/CDK5RAP2/SPDL1/AKAP8/CLASP2/BUB1B/ZWINT/CHMP4C/CENPI/TTN/MAD2L1/STAG2	64
GO:0046785	microtubule polymerization	39/4729	110/21261	0.0010594055523979117	0.023943754455015145	0.020876196198481384	SSNA1/MAPT/CSNK1D/NUMA1/MAP1B/CLASP1/ZNF207/SLAIN1/TUBB4A/CKAP5/HSPA1A/AKAP9/RANBP9/HAUS8/RAC1/TBCD/PRUNE1/NDE1/CEP192/DCTN1/TUBA1A/TUBGCP5/PSRC1/CAMSAP1/GIT1/CLIP1/HDGFL3/CENPJ/HAUS1/NDEL1/TUBGCP3/TOGARAM1/HSPA1B/MAP4/ARHGEF7/CAMSAP3/HAUS2/CDK5RAP2/CLASP2	39
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	35/4729	96/21261	0.0010627776128857896	0.023943754455015145	0.020876196198481384	ANAPC15/ZNF207/TPR/APC/DYNC1LI1/ANAPC2/CDC23/SMARCC2/ANAPC7/SMARCC1/PSMG2/BIRC5/BCL7C/CCNB1/ZWILCH/SMARCA4/INCENP/SMARCD2/HECW2/BCL7B/CDC27/SMARCD1/IK/LCMT1/CUL3/ARID1A/NDC80/CDK5RAP2/TACC3/SPDL1/BRD7/BUB1B/ZWINT/MAD2L1/SMARCA2	35
GO:1901985	positive regulation of protein acetylation	13/4729	25/21261	0.0010757370530477162	0.024152151559978206	0.021057894472182696	SF3B1/SOX4/PRKAA2/DIP2B/DEK/DDX3X/PPARGC1A/PML/MYBBP1A/TAOK1/DIP2A/BAZ1B/DDX21	13
GO:0031570	DNA integrity checkpoint signaling	55/4729	168/21261	0.001088036878314304	0.02434435778248946	0.021225476161146832	FEM1B/HUS1/RPS27L/TIPRL/CCAR2/PLK2/CLOCK/HINFP/CDK5RAP3/MRE11/CASP2/BABAM1/RAD1/FZR1/EME1/WDR76/DOT1L/TIMELESS/TELO2/MDM2/BRSK1/CCNG1/MDC1/TTI1/FBXO6/NOP53/WAC/PML/ATR/RFWD3/NAE1/RNASEH2B/CDK1/TAOK1/CUL4A/ATRIP/CDT1/NBN/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/THOC1/TIPIN/CRY1/ORC1/CHEK1/PPP1R10/DNA2/TRIM39/FBXO31/CLSPN/ETAA1/STK33	55
GO:1901976	regulation of cell cycle checkpoint	24/4729	59/21261	0.0011169525328221942	0.024905746373990775	0.02171494235584028	FEM1B/ANAPC15/CCAR2/TPR/DYNC1LI1/BIRC5/WDR76/CCNB1/TELO2/TTI1/INCENP/PROX1/RFWD3/RNASEH2B/CUL4A/DDX39B/THOC1/LCMT1/CRY1/NDC80/CDK5RAP2/PPP1R10/MAD2L1/ETAA1	24
GO:0009411	response to UV	53/4729	161/21261	0.001151893175164825	0.025597189295215622	0.022317800947238734	PIK3R1/ATF4/NFATC4/METTL3/HUS1/RUVBL2/CCAR2/CASP7/SMPD1/N4BP1/NPM1/CDKN2D/KDM1A/CREBBP/DDB2/POLK/TP53INP1/MDM2/MAP3K4/BRSK1/MMP9/PCLAF/AKT1/MAPK8/MMP2/CUL4B/TMEM161A/PIERCE1/PML/ATR/POLD1/USF1/MSH6/PARP1/PBK/CUL4A/USP1/RHBDD1/EIF2S1/CASP3/CIRBP/REV1/DCUN1D3/TIPIN/ZRANB3/TAF1/TIMP1/PPID/SCARA3/ERCC2/OPN3/CERS1/PRKCD	53
GO:0007031	peroxisome organization	17/4729	37/21261	0.001180963671574325	0.026152573920093472	0.02280203237453445	PEX2/PEX26/ABCD4/PEX7/MAVS/PEX16/PEX3/DNM1L/PEX10/RAB8B/FIS1/PEX13/ACOT8/TMEM135/LONP2/PEX14/PEX5	17
GO:0034063	stress granule assembly	16/4729	34/21261	0.0011929526116215268	0.026152573920093472	0.02280203237453445	UBAP2L/MAPT/PRRC2C/STYXL1/OGFOD1/YTHDF1/CSDE1/PRKAA2/USP10/DYNC1H1/YTHDF2/G3BP1/DDX3X/ATXN2L/EIF2S1/CIRBP	16
GO:0043094	cellular metabolic compound salvage	16/4729	34/21261	0.0011929526116215268	0.026152573920093472	0.02280203237453445	UCKL1/NAPRT/APIP/PNP/DGUOK/UPP1/AMPD2/APRT/MRI1/ADSL/PDXK/ADI1/UCK2/ADK/PGM2/UPP2	16
GO:0099022	vesicle tethering	16/4729	34/21261	0.0011929526116215268	0.026152573920093472	0.02280203237453445	EXOC1/EXOC3/TRAPPC2/EXOC7/TBC1D23/EXOC6/TRAPPC5/TRAPPC6B/FAM91A1/EXOC8/TRAPPC9/TRAPPC2B/TRAPPC10/TRAPPC8/EXOC5/EXOC4	16
GO:1903059	regulation of protein lipidation	8/4729	12/21261	0.0012301769537505487	0.026878128006274576	0.023434631973072093	ATG101/RAB3GAP2/RB1CC1/RAB3GAP1/DBI/SVIP/ATG13/ULK1	8
GO:0032507	maintenance of protein location in cell	26/4729	66/21261	0.001245187730660447	0.02711510807468285	0.023641251298897346	CHCHD10/SUN1/KDELR1/PINK1/MORC3/PARK7/SUN2/TSPO/RANGAP1/GPAA1/CDK5/RER1/VPS13C/ANKRD13C/GSN/DZIP1/HNRNPU/VPS13A/INSIG1/HK2/AKT1/HK1/VPS13D/PML/TXN/BBS4	26
GO:0033108	mitochondrial respiratory chain complex assembly	41/4729	118/21261	0.0012590220246157591	0.027286871261866758	0.02379100901555221	UQCC3/TIMM21/NDUFB7/COX16/UQCC2/LYRM2/NDUFC2/NDUFA11/COX18/SURF1/NDUFAF8/FASTKD3/STMP1/BCS1L/CHCHD7/COX14/NDUFS8/NDUFAF2/AIFM1/TAFAZZIN/NDUFAF6/NUBPL/NDUFAF7/NDUFS5/NDUFA12/COA5/TMEM223/COA1/OXA1L/COA8/NDUFA3/NDUFB10/ACAD9/NDUFAF5/COX19/NDUFB8/UQCC5/NDUFB9/NDUFA1/NDUFA9/NDUFA10	41
GO:0009100	glycoprotein metabolic process	113/4729	392/21261	0.0012614572646017347	0.027286871261866758	0.02379100901555221	ALG11/MAN1B1/FAM20B/TMEM258/FBXO44/PGM3/TET1/SERP1/MAN2A2/DDOST/CST3/SOAT1/PXYLP1/MGAT1/PARK7/RAB1A/GPC1/CHST3/RXYLT1/DPY19L3/C1GALT1/PLOD3/POGLUT3/OGA/CHST11/BPNT2/XYLT2/TM9SF2/SLC35C1/HS3ST3B1/B4GALT5/B3GLCT/B3GALNT2/NDST1/HS6ST1/TUSC3/TMTC4/ST6GALNAC4/ADAMTS7/BMP2/HEXA/NCCRP1/MAN2B1/ABCA2/GANC/TMTC3/ATP7A/ACER2/TMEM165/GALNT12/GCNT2/RFT1/ST8SIA2/GALNT7/ALG13/EDEM3/B3GNT2/MAN2A1/POFUT1/GALNT2/CTNNB1/GANAB/GALNT16/FBXO6/ITM2A/MANBA/AQP11/TMEM106A/EXTL1/CRPPA/GAL3ST4/MAN1C1/ALG2/AATF/ACOT8/UBE2J1/ST8SIA3/EXT1/STT3B/SLC39A8/HS6ST2/TRAK1/COL11A1/OSTC/B3GNT7/GALNT13/GAL3ST1/IL33/GLCE/ST3GAL3/ENGASE/MGAT5B/ST6GALNAC6/POMGNT2/CSGALNACT2/EOGT/NECAB1/CYTL1/DSE/GALNT17/FBXO27/FBXO17/ADAMTS13/GALNT8/SULF2/DPY19L1/SRD5A3/TET2/ABCA7/DSEL/ALG8/SLC35D2/NECAB2	113
GO:0016239	positive regulation of macroautophagy	31/4729	83/21261	0.0012723253442529015	0.027430828862353117	0.023916523463073883	PINK1/RAB3GAP2/GPSM1/RAB3GAP1/SUPT5H/PRKAA2/HSPB8/MOAP1/RNF31/PIP4K2A/LRSAM1/VDAC1/FYCO1/SPTLC2/VPS13D/WAC/TRIM13/HTT/WIPI1/KDR/TBK1/RIPK2/ULK1/SNX7/BNIP3/WDR45/SLC25A5/SNX18/CALCOCO2/PAFAH1B2/CERS1	31
GO:0034620	cellular response to unfolded protein	37/4729	104/21261	0.0013062451431279018	0.028044451007253366	0.024451531300409415	PIK3R1/ATF4/HERPUD1/SERP1/CREBZF/HSPD1/CDK5RAP3/HSPA1A/ATF6B/ERMP1/PIGBOS1/NCK1/ERLEC1/DNAJC10/PARP16/TMEM33/NCK2/VAPB/HSPB8/DDRGK1/DERL1/TMTC4/FICD/ERO1A/DERL2/ATF3/STC2/EIF2AK2/TM7SF3/RHBDD1/EIF2S1/UFL1/COPS5/BCL2L11/WFS1/ABCA7/ABCB10	37
GO:0006368	transcription elongation by RNA polymerase II	44/4729	129/21261	0.0013137087324853751	0.028044451007253366	0.024451531300409415	MED10/NELFE/INTS11/MED24/ELOB/SKIC8/MED15/EZH2/GLYR1/EAF1/RNF8/MED21/HEXIM1/MED29/MED22/NELFA/SUPT5H/VHL/LARP7/INTS2/INTS6/CTR9/NCBP2/HNRNPU/INTS14/ELP2/CTDP1/CTNNB1/SART3/INTS8/NCBP1/INTS3/MED14/NELFCD/PARP1/SETD2/CDC73/MED25/ZMYND8/ELOA/MED23/GTF2F1/CCNT1/INTS4	44
